Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
5.496,0.216212,-0.655456,9.68569,-0.0265184,0.00598996,0.00471406,-0.24413,-0.223795,9.85505,0.00498334,0.0203044,0.00639453,0.0559661,-0.225648,9.80839,-0.0618993,0.0288539,-0.00761469,1.22782,9.32917,2.11905,-0.0016616,0.0123526,0.00608426,0.036299,0.175605,10.0864,-0.0139264,0.00480049,0.0103346,-0.163533,-0.339403,-9.91763,-0.0247394,-0.00295062,-0.014263,0.0132691,-0.0582736,9.8418,-0.0141761,0.0129512,-0.00310507
5.497,0.261821,-0.669238,9.68617,-0.0260791,0.00471711,0.00545724,-0.217713,-0.218476,9.87489,0.00669177,0.0214284,0.00455968,0.0346497,-0.220954,9.81384,-0.0612275,0.028891,-0.00623403,1.23676,9.39675,2.13969,-0.0002647,0.0114861,0.00406521,0.0369905,0.168537,10.085,-0.0141436,0.00468637,0.0103465,-0.166543,-0.3384,-9.91466,-0.0246557,-0.00303429,-0.013733,0.028017,-0.0601653,9.87169,-0.0135016,0.0140927,-0.0032664
5.498,0.29179,-0.673088,9.693,-0.0256791,0.0037005,0.0060036,-0.197698,-0.216691,9.88471,0.00758738,0.0222239,0.00315386,0.0208989,-0.215364,9.81936,-0.060705,0.0289991,-0.00505718,1.24307,9.44077,2.15123,0.000572542,0.010804,0.00289483,0.0382894,0.161797,10.083,-0.0142647,0.00471601,0.0100509,-0.17092,-0.335887,-9.91206,-0.0245108,-0.00302185,-0.0128726,0.0375131,-0.0592948,9.89132,-0.0128197,0.015353,-0.00285597
5.499,0.267021,-0.642181,9.72208,-0.0254169,0.00358078,0.00586111,-0.200091,-0.227275,9.85943,0.00563813,0.0218697,0.00324968,0.0336277,-0.206643,9.82509,-0.060705,0.0293557,-0.00459362,1.24018,9.40235,2.13094,-0.000549009,0.0107676,0.00469478,0.0417143,0.1562,10.0795,-0.0140494,0.0052488,0.00867937,-0.180082,-0.328092,-9.91076,-0.0241516,-0.00267303,-0.0108556,0.0286284,-0.0487564,9.87508,-0.0121122,0.017029,-0.000444377
5.5,0.242252,-0.611274,9.75115,-0.0251547,0.00346105,0.00571863,-0.202483,-0.237859,9.83414,0.00368887,0.0215156,0.0033455,0.0463565,-0.197921,9.83083,-0.060705,0.0297123,-0.00413007,1.2373,9.36393,2.11065,-0.00167056,0.0107311,0.00649473,0.0451391,0.150604,10.076,-0.013834,0.00578158,0.00730784,-0.189243,-0.320297,-9.90945,-0.0237925,-0.0023242,-0.00883873,0.0197438,-0.0382179,9.85884,-0.0114048,0.018705,0.00196722
5.501,0.217483,-0.580366,9.78023,-0.0248925,0.00334133,0.00557614,-0.204876,-0.248443,9.80885,0.00173962,0.0211615,0.00344132,0.0590853,-0.1892,9.83657,-0.060705,0.0300689,-0.00366652,1.23441,9.3255,2.09035,-0.00279211,0.0106946,0.00829469,0.0485639,0.145007,10.0724,-0.0136187,0.00631436,0.00593631,-0.198405,-0.312502,-9.90815,-0.0234333,-0.00197537,-0.00682182,0.0108591,-0.0276795,9.8426,-0.0106974,0.0203809,0.00437881
5.502,0.192714,-0.549459,9.8093,-0.0246303,0.00322161,0.00543366,-0.207268,-0.259027,9.78357,-0.00020963,0.0208073,0.00353714,0.0718141,-0.180479,9.84231,-0.060705,0.0304255,-0.00320296,1.23152,9.28708,2.07006,-0.00391366,0.0106581,0.0100946,0.0519888,0.139411,10.0689,-0.0134034,0.00684714,0.00456478,-0.207567,-0.304707,-9.90684,-0.0230741,-0.00162654,-0.00480491,0.00197438,-0.017141,9.82636,-0.00998997,0.0220569,0.00679041
5.503,0.182307,-0.548518,9.79392,-0.0245585,0.0028451,0.00573841,-0.200511,-0.23507,9.78948,-0.00213732,0.0194643,0.00693746,0.0956734,-0.173621,9.84944,-0.0604977,0.0299012,-0.00293021,1.21163,9.27636,2.0594,-0.0047405,0.0112088,0.00940535,0.0447162,0.143718,10.0731,-0.013164,0.00621018,0.00416604,-0.20812,-0.305761,-9.89863,-0.022847,-0.00142693,-0.0051593,0.00139831,-0.0136106,9.80429,-0.0104098,0.0221702,0.00859104
5.504,0.176003,-0.556138,9.76584,-0.0245412,0.00239524,0.00617096,-0.191139,-0.201244,9.80432,-0.00405885,0.0178387,0.0112819,0.122713,-0.167297,9.85696,-0.0602311,0.0291252,-0.00271197,1.18688,9.27356,2.0515,-0.00548313,0.0119273,0.00800485,0.0343873,0.150856,10.0796,-0.0129176,0.005239,0.00404522,-0.206215,-0.309344,-9.88843,-0.0226576,-0.00126996,-0.00619122,0.00319613,-0.0120826,9.78056,-0.0111518,0.021837,0.0102171
5.505,0.169698,-0.563759,9.73776,-0.0245239,0.00194537,0.0066035,-0.181767,-0.167418,9.81915,-0.00598039,0.0162131,0.0156264,0.149752,-0.160972,9.86448,-0.0599646,0.0283492,-0.00249373,1.16213,9.27075,2.0436,-0.00622576,0.0126458,0.00660435,0.0240583,0.157993,10.0861,-0.0126713,0.00426782,0.00392441,-0.204309,-0.312926,-9.87824,-0.0224681,-0.00111298,-0.00722313,0.00499395,-0.0105545,9.75683,-0.0118937,0.0215038,0.0118432
5.506,0.163394,-0.57138,9.70968,-0.0245065,0.00149551,0.00703604,-0.172396,-0.133592,9.83398,-0.00790192,0.0145874,0.0199708,0.176792,-0.154648,9.87201,-0.059698,0.0275731,-0.00227549,1.13738,9.26795,2.0357,-0.00696839,0.0133643,0.00520384,0.0137294,0.16513,10.0925,-0.012425,0.00329664,0.0038036,-0.202403,-0.316509,-9.86804,-0.0222787,-0.000956004,-0.00825504,0.00679178,-0.00902642,9.7331,-0.0126356,0.0211706,0.0134692
5.507,0.163196,-0.573612,9.69814,-0.0247226,0.00141337,0.00657565,-0.165875,-0.12079,9.84285,-0.00882042,0.0140878,0.0223234,0.189972,-0.155437,9.87618,-0.0587937,0.0273159,-0.00215708,1.13891,9.29004,2.03719,-0.00785366,0.0137653,0.00475722,0.00956552,0.169926,10.1007,-0.0125446,0.00240663,0.00409595,-0.198039,-0.316762,-9.8612,-0.022283,-0.00123896,-0.00919603,0.0104229,-0.0112339,9.72007,-0.0126823,0.0211267,0.014148
5.508,0.17521,-0.565064,9.71969,-0.0254053,0.00206667,0.0043294,-0.165056,-0.150037,9.83977,-0.00773288,0.0158402,0.0206922,0.175435,-0.170457,9.87364,-0.056614,0.0280962,-0.00223831,1.19301,9.36191,2.05746,-0.00902422,0.0135312,0.00621834,0.0177319,0.170036,10.1124,-0.013396,0.00167895,0.00521459,-0.18876,-0.310357,-9.86105,-0.0226746,-0.00240178,-0.0099552,0.0177205,-0.0209127,9.72843,-0.0113386,0.0216616,0.012932
5.509,0.187224,-0.556516,9.74125,-0.0260879,0.00271998,0.00208315,-0.164238,-0.179284,9.83669,-0.00664533,0.0175926,0.019061,0.160897,-0.185476,9.8711,-0.0544342,0.0288766,-0.00231954,1.2471,9.43379,2.07774,-0.0101948,0.013297,0.00767946,0.0258982,0.170147,10.1241,-0.0142475,0.000951264,0.00633324,-0.179481,-0.303951,-9.86089,-0.0230662,-0.0035646,-0.0107144,0.0250181,-0.0305914,9.73679,-0.00999478,0.0221965,0.011716
5.51,0.199237,-0.547968,9.7628,-0.0267706,0.00337328,-0.000163095,-0.163419,-0.208531,9.83361,-0.00555779,0.0193451,0.0174298,0.146359,-0.200495,9.86856,-0.0522544,0.0296569,-0.00240077,1.3012,9.50567,2.09802,-0.0113653,0.0130629,0.00914059,0.0340646,0.170258,10.1358,-0.0150989,0.000223584,0.00745189,-0.170201,-0.297546,-9.86074,-0.0234578,-0.00472741,-0.0114735,0.0323157,-0.0402701,9.74515,-0.008651,0.0227314,0.0105
5.511,0.211251,-0.53942,9.78435,-0.0274533,0.00402659,-0.00240934,-0.1626,-0.237778,9.83053,-0.00447024,0.0210975,0.0157986,0.131822,-0.215514,9.86602,-0.0500746,0.0304373,-0.002482,1.3553,9.57755,2.11829,-0.0125359,0.0128288,0.0106017,0.0422309,0.170369,10.1475,-0.0159503,-0.000504097,0.00857054,-0.160922,-0.29114,-9.86059,-0.0238494,-0.00589023,-0.0122327,0.0396133,-0.0499488,9.75352,-0.00730722,0.0232663,0.00928403
5.512,0.186485,-0.554596,9.77773,-0.0279706,0.00474519,-0.00133382,-0.191976,-0.245422,9.83091,-0.00434774,0.0190885,0.0147385,0.1153,-0.226539,9.86876,-0.0511549,0.0300104,-0.003244,1.33082,9.53375,2.11272,-0.011615,0.0130112,0.0116832,0.0311674,0.186873,10.1342,-0.0164569,-0.000330924,0.0100627,-0.155968,-0.292338,-9.8697,-0.0242264,-0.00638801,-0.0119836,0.0402508,-0.0493772,9.75602,-0.00830961,0.021842,0.0079445
5.513,0.157121,-0.572738,9.76759,-0.0284671,0.00547196,0.00015692,-0.225125,-0.250365,9.83171,-0.00434586,0.0166093,0.0137498,0.0985294,-0.237065,9.87217,-0.0526427,0.0294326,-0.00409109,1.29651,9.4755,2.10392,-0.0104326,0.0132457,0.0127173,0.0177001,0.205427,10.1179,-0.0169205,-4.51e-05,0.0116015,-0.151554,-0.294485,-9.87997,-0.0246014,-0.00680266,-0.0116085,0.0400557,-0.0475242,9.7578,-0.00960527,0.0201727,0.00658952
5.514,0.127757,-0.59088,9.75745,-0.0289637,0.00619873,0.00164766,-0.258275,-0.255308,9.83252,-0.00434399,0.0141302,0.0127611,0.0817592,-0.247591,9.87557,-0.0541306,0.0288548,-0.00493819,1.26221,9.41724,2.09512,-0.00925027,0.0134802,0.0137514,0.00423287,0.22398,10.1015,-0.017384,0.000240635,0.0131404,-0.14714,-0.296633,-9.89024,-0.0249765,-0.0072173,-0.0112335,0.0398607,-0.0456713,9.75957,-0.0109009,0.0185034,0.00523454
5.515,0.0983929,-0.609021,9.74732,-0.0294603,0.0069255,0.00313841,-0.291425,-0.260251,9.83332,-0.00434211,0.0116511,0.0117723,0.0649889,-0.258117,9.87898,-0.0556184,0.028277,-0.00578529,1.22791,9.35899,2.08631,-0.00806793,0.0137147,0.0147855,-0.00923439,0.242534,10.0851,-0.0178475,0.000526415,0.0146792,-0.142727,-0.29878,-9.90051,-0.0253516,-0.00763195,-0.0108584,0.0396657,-0.0438184,9.76134,-0.0121966,0.0168342,0.00387956
5.516,0.0913034,-0.618044,9.74287,-0.0287098,0.00754879,0.00440985,-0.303081,-0.267102,9.84033,-0.00343889,0.0109396,0.0107719,0.0513245,-0.260704,9.88254,-0.0563867,0.0281278,-0.00680637,1.2132,9.32504,2.06732,-0.00728295,0.0138255,0.0139955,-0.0196454,0.247505,10.0704,-0.0176441,0.000705725,0.015051,-0.141276,-0.310636,-9.91183,-0.0252931,-0.00802172,-0.01065,0.0354347,-0.0444847,9.75827,-0.0133677,0.0156617,0.00311506
5.517,0.112057,-0.615666,9.74555,-0.0264004,0.00804273,0.00540716,-0.28787,-0.276338,9.85511,-0.00140899,0.0124379,0.009757,0.0415423,-0.253368,9.88632,-0.0562557,0.0285144,-0.00804492,1.22298,9.32147,2.03558,-0.00699466,0.0137816,0.0109255,-0.026236,0.235497,10.0578,-0.0166072,0.000751948,0.013964,-0.143528,-0.334627,-9.92446,-0.0246927,-0.0083804,-0.01065,0.0261589,-0.0483001,9.74914,-0.014383,0.0151103,0.00308865
5.518,0.13281,-0.613289,9.74822,-0.024091,0.00853667,0.00640448,-0.272659,-0.285573,9.86989,0.000620904,0.0139361,0.00874205,0.0317602,-0.246031,9.89009,-0.0561246,0.0289011,-0.00928348,1.23276,9.31791,2.00384,-0.00670638,0.0137377,0.0078555,-0.0328267,0.22349,10.0452,-0.0155702,0.000798171,0.012877,-0.14578,-0.358618,-9.93709,-0.0240923,-0.00873908,-0.01065,0.016883,-0.0521155,9.74001,-0.0153983,0.0145589,0.00306225
5.519,0.153564,-0.610912,9.7509,-0.0217816,0.00903061,0.00740179,-0.257448,-0.294808,9.88466,0.0026508,0.0154344,0.0077271,0.0219781,-0.238695,9.89386,-0.0559935,0.0292877,-0.010522,1.24255,9.31434,1.9721,-0.0064181,0.0136938,0.00478547,-0.0394174,0.211482,10.0325,-0.0145332,0.000844395,0.01179,-0.148032,-0.38261,-9.94972,-0.0234918,-0.00909777,-0.01065,0.0076072,-0.0559309,9.73088,-0.0164136,0.0140075,0.00303584
5.52,0.174317,-0.608535,9.75357,-0.0194722,0.00952455,0.00839911,-0.242238,-0.304044,9.89944,0.0046807,0.0169326,0.00671215,0.0121959,-0.231358,9.89763,-0.0558625,0.0296744,-0.0117606,1.25233,9.31078,1.94036,-0.00612982,0.0136499,0.00171545,-0.046008,0.199475,10.0199,-0.0134962,0.000890618,0.0107029,-0.150284,-0.406601,-9.96236,-0.0228914,-0.00945645,-0.01065,-0.00166864,-0.0597463,9.72175,-0.0174289,0.0134561,0.00300944
5.521,0.168608,-0.599974,9.69438,-0.0201106,0.00977361,0.00701358,-0.227969,-0.297905,9.87461,0.00338792,0.0166648,0.00764657,0.017037,-0.227508,9.89619,-0.0553556,0.0292895,-0.0105619,1.22892,9.3461,1.95972,-0.00513293,0.0130524,0.00398474,-0.0214438,0.189735,10.0186,-0.0126162,0.000848283,0.0101557,-0.14215,-0.393511,-9.9576,-0.023599,-0.009725,-0.00988882,0.000719509,-0.0534135,9.722,-0.017311,0.013754,0.00341003
5.522,0.162898,-0.591413,9.63519,-0.020749,0.0100227,0.00562804,-0.2137,-0.291766,9.84977,0.00209513,0.016397,0.00858098,0.0218781,-0.223658,9.89475,-0.0548486,0.0289045,-0.00936314,1.20552,9.38142,1.97908,-0.00413604,0.012455,0.00625402,0.00312052,0.179994,10.0173,-0.0117362,0.000805949,0.00960847,-0.134016,-0.380421,-9.95285,-0.0243066,-0.00999355,-0.00912764,0.00310766,-0.0470807,9.72225,-0.0171931,0.014052,0.00381062
5.523,0.157188,-0.582852,9.57599,-0.0213873,0.0102717,0.00424251,-0.199431,-0.285627,9.82494,0.000802352,0.0161291,0.0095154,0.0267192,-0.219809,9.89331,-0.0543417,0.0285196,-0.00816442,1.18211,9.41674,1.99844,-0.00313914,0.0118576,0.00852331,0.0276848,0.170254,10.016,-0.0108562,0.000763614,0.00906123,-0.125881,-0.367332,-9.9481,-0.0250142,-0.0102621,-0.00836646,0.00549582,-0.0407479,9.7225,-0.0170752,0.0143499,0.00421121
5.524,0.151478,-0.574291,9.5168,-0.0220257,0.0105208,0.00285697,-0.185162,-0.279489,9.8001,-0.00049043,0.0158613,0.0104498,0.0315602,-0.215959,9.89187,-0.0538348,0.0281347,-0.00696569,1.15871,9.45206,2.0178,-0.00214225,0.0112602,0.0107926,0.0522491,0.160513,10.0148,-0.00997612,0.00072128,0.00851399,-0.117747,-0.354242,-9.94334,-0.0257217,-0.0105306,-0.00760528,0.00788397,-0.0344152,9.72275,-0.0169573,0.0146478,0.0046118
5.525,0.142931,-0.569214,9.5131,-0.021655,0.0107661,0.0030209,-0.176396,-0.271882,9.79095,-0.000939636,0.0154894,0.0119187,0.0353578,-0.216604,9.88414,-0.0543945,0.0276319,-0.00714085,1.15302,9.44043,2.02386,-0.00123492,0.0113902,0.0117894,0.0588587,0.158754,10.0239,-0.00988611,0.000353969,0.00871873,-0.111025,-0.340399,-9.9401,-0.0263761,-0.0100497,-0.00745302,0.00668323,-0.0243665,9.73199,-0.0165013,0.0151444,0.00450876
5.526,0.132114,-0.566923,9.5538,-0.0204771,0.0110083,0.00442441,-0.172033,-0.263101,9.79433,-0.00071398,0.0150343,0.0138153,0.0383205,-0.220844,9.87139,-0.0558076,0.0270349,-0.00841512,1.16151,9.39123,2.01928,-0.000399246,0.0121022,0.0117683,0.0511046,0.16338,10.0413,-0.0104281,-0.000273323,0.00952505,-0.105432,-0.325953,-9.93807,-0.0269878,-0.00896916,-0.00778789,0.00261138,-0.0113451,9.7484,-0.0157749,0.0158,0.00400281
5.527,0.121296,-0.564632,9.5945,-0.0192992,0.0112506,0.00582791,-0.16767,-0.25432,9.79772,-0.000488325,0.0145792,0.0157118,0.0412833,-0.225085,9.85864,-0.0572207,0.0264379,-0.00968938,1.17,9.34203,2.01469,0.000436433,0.0128142,0.0117471,0.0433504,0.168006,10.0588,-0.0109701,-0.000900614,0.0103314,-0.0998397,-0.311507,-9.93604,-0.0275995,-0.00788861,-0.00812276,-0.00146047,0.00167626,9.76482,-0.0150485,0.0164555,0.00349687
5.528,0.110479,-0.562341,9.6352,-0.0181212,0.0114928,0.00723142,-0.163307,-0.24554,9.80111,-0.00026267,0.0141242,0.0176084,0.044246,-0.229325,9.84589,-0.0586338,0.0258408,-0.0109636,1.17849,9.29283,2.01011,0.00127211,0.0135262,0.011726,0.0355963,0.172632,10.0762,-0.0115121,-0.00152791,0.0111377,-0.0942471,-0.29706,-9.93401,-0.0282112,-0.00680807,-0.00845763,-0.00553232,0.0146976,9.78124,-0.0143221,0.0171111,0.00299092
5.529,0.10121,-0.559829,9.6739,-0.0173908,0.0116805,0.00850481,-0.160651,-0.238926,9.8043,7.55e-05,0.0137129,0.0189318,0.0454267,-0.232749,9.83204,-0.0596899,0.0255147,-0.0120023,1.18479,9.25702,2.0106,0.00175798,0.0140043,0.0114806,0.0267466,0.175999,10.0915,-0.0120863,-0.00202805,0.0119237,-0.0884585,-0.284881,-9.93086,-0.0285985,-0.00593776,-0.00873311,-0.00946581,0.0239849,9.79812,-0.0137013,0.0176352,0.00255754
5.53,0.104324,-0.555545,9.69665,-0.02024,0.0114315,0.00873727,-0.171651,-0.249652,9.80592,0.00131336,0.0136527,0.01567,0.032351,-0.22964,9.80946,-0.0578901,0.0273558,-0.0111563,1.17349,9.32833,2.05171,-0.000554599,0.0126114,0.00944131,0.00913194,0.169296,10.0898,-0.0129181,-0.00151101,0.0125473,-0.0811022,-0.29083,-9.9187,-0.0271901,-0.00674935,-0.00853346,-0.0122924,0.00339893,9.81866,-0.0139252,0.017108,0.00270464
5.531,0.107438,-0.55126,9.7194,-0.0230892,0.0111825,0.00896974,-0.182651,-0.260377,9.80755,0.00255125,0.0135924,0.0124082,0.0192753,-0.226532,9.78687,-0.0560902,0.0291969,-0.0103104,1.16219,9.39965,2.09282,-0.00286718,0.0112186,0.00740199,-0.00848272,0.162593,10.0882,-0.0137499,-0.000993968,0.0131708,-0.0737459,-0.296779,-9.90654,-0.0257817,-0.00756093,-0.0083338,-0.015119,-0.017187,9.83921,-0.014149,0.0165808,0.00285175
5.532,0.110552,-0.546976,9.74215,-0.0259385,0.0109335,0.00920221,-0.193651,-0.271103,9.80918,0.00378915,0.0135321,0.00914644,0.0061996,-0.223423,9.76428,-0.0542904,0.0310381,-0.0094644,1.1509,9.47096,2.13393,-0.00517977,0.00982572,0.00536267,-0.0260974,0.15589,10.0865,-0.0145817,-0.000476928,0.0137944,-0.0663896,-0.302728,-9.89439,-0.0243733,-0.00837251,-0.00813415,-0.0179456,-0.037773,9.85975,-0.0143729,0.0160536,0.00299886
5.533,0.113665,-0.542692,9.76489,-0.0287877,0.0106845,0.00943468,-0.204651,-0.281828,9.81081,0.00502705,0.0134719,0.00588467,-0.00687608,-0.220314,9.74169,-0.0524906,0.0328792,-0.00861843,1.1396,9.54227,2.17504,-0.00749235,0.00843287,0.00332335,-0.0437121,0.149186,10.0848,-0.0154135,4.01e-05,0.014418,-0.0590333,-0.308677,-9.88223,-0.0229648,-0.0091841,-0.00793449,-0.0207722,-0.0583589,9.8803,-0.0145968,0.0155264,0.00314596
5.534,0.10781,-0.546716,9.75134,-0.0270614,0.00903605,0.00715415,-0.209281,-0.275412,9.80305,0.00349624,0.0142573,0.00550632,0.00613905,-0.217498,9.74018,-0.0534188,0.0323324,-0.00829251,1.14326,9.51608,2.1584,-0.00789252,0.00837356,0.00316069,-0.0363933,0.151248,10.0789,-0.0147622,0.000819591,0.0147339,-0.0723825,-0.31528,-9.89032,-0.0219966,-0.00868449,-0.00785774,-0.0270259,-0.0629127,9.88614,-0.0151511,0.0152251,0.00371519
5.535,0.0974704,-0.554894,9.71963,-0.0230473,0.00668796,0.00361712,-0.210727,-0.260424,9.79059,0.000581082,0.0154655,0.00656967,0.0321996,-0.214829,9.7492,-0.0557111,0.0305916,-0.00822663,1.1544,9.44114,2.11288,-0.00733649,0.00898102,0.00393635,-0.0166077,0.157691,10.0709,-0.0133693,0.00173029,0.0148961,-0.0960845,-0.32221,-9.90851,-0.0212484,-0.00752928,-0.00784244,-0.0349931,-0.0594505,9.88462,-0.0158707,0.0150369,0.00449547
5.536,0.0871307,-0.563072,9.68793,-0.0190332,0.00433987,8.01e-05,-0.212173,-0.245436,9.77814,-0.00233408,0.0166737,0.00763302,0.0582601,-0.21216,9.75823,-0.0580033,0.0288509,-0.00816075,1.16554,9.3662,2.06736,-0.00678046,0.00958848,0.00471202,0.00317779,0.164135,10.0629,-0.0119763,0.00264098,0.0150583,-0.119787,-0.32914,-9.92671,-0.0205001,-0.00637407,-0.00782714,-0.0429602,-0.0559882,9.88311,-0.0165903,0.0148486,0.00527575
5.537,0.0767909,-0.57125,9.65622,-0.0150191,0.00199177,-0.00345695,-0.213619,-0.230448,9.76569,-0.00524924,0.017882,0.00869636,0.0843207,-0.209491,9.76725,-0.0602956,0.0271101,-0.00809487,1.17668,9.29126,2.02184,-0.00622442,0.0101959,0.00548768,0.0229633,0.170578,10.0549,-0.0105834,0.00355168,0.0152205,-0.143489,-0.33607,-9.94491,-0.0197519,-0.00521887,-0.00781184,-0.0509274,-0.0525259,9.8816,-0.0173099,0.0146604,0.00605603
5.538,0.0740748,-0.57198,9.63809,-0.0124723,0.000678408,-0.00562427,-0.211291,-0.222113,9.75987,-0.00717116,0.0190369,0.00983838,0.105886,-0.209945,9.77796,-0.0622886,0.0257474,-0.00811129,1.1868,9.24204,1.98959,-0.00565151,0.0104333,0.00607621,0.0408828,0.175424,10.0514,-0.00981526,0.00422793,0.0150041,-0.165562,-0.338492,-9.96005,-0.01942,-0.00439012,-0.00812171,-0.0555045,-0.0490754,9.87947,-0.0177081,0.0146625,0.00671544
5.539,0.0980412,-0.546638,9.66748,-0.0150608,0.00298659,-0.00299758,-0.195756,-0.237062,9.77727,-0.00561672,0.0200052,0.0112557,0.111717,-0.221328,9.79459,-0.063234,0.025708,-0.00841577,1.19336,9.28287,2.00377,-0.00501953,0.00937533,0.00600976,0.0522713,0.174678,10.0638,-0.0112339,0.00408362,0.0134628,-0.181935,-0.325135,-9.96449,-0.0205453,-0.004704,-0.00956969,-0.0482163,-0.0456662,9.87516,-0.0169817,0.0153309,0.0069518
5.54,0.122008,-0.521297,9.69686,-0.0176494,0.00529478,-0.000370887,-0.180222,-0.252011,9.79467,-0.00406229,0.0209735,0.012673,0.117548,-0.232711,9.81121,-0.0641794,0.0256685,-0.00872025,1.19993,9.3237,2.01796,-0.00438755,0.00831735,0.00594331,0.0636598,0.173932,10.0762,-0.0126525,0.0039393,0.0119214,-0.198307,-0.311779,-9.96893,-0.0216705,-0.00501788,-0.0110177,-0.0409282,-0.0422569,9.87085,-0.0162553,0.0159993,0.00718816
5.541,0.145974,-0.495956,9.72624,-0.020238,0.00760296,0.0022558,-0.164687,-0.26696,9.81207,-0.00250786,0.0219418,0.0140904,0.123379,-0.244095,9.82783,-0.0651248,0.025629,-0.00902473,1.20649,9.36452,2.03215,-0.00375556,0.00725937,0.00587687,0.0750483,0.173187,10.0886,-0.0140712,0.00379499,0.01038,-0.21468,-0.298423,-9.97337,-0.0227957,-0.00533176,-0.0124656,-0.03364,-0.0388476,9.86654,-0.0155289,0.0166677,0.00742452
5.542,0.16994,-0.470614,9.75563,-0.0228265,0.00991115,0.00488249,-0.149153,-0.281909,9.82947,-0.000953424,0.0229101,0.0155077,0.12921,-0.255478,9.84445,-0.0660702,0.0255895,-0.0093292,1.21305,9.40535,2.04633,-0.00312358,0.00620139,0.00581042,0.0864367,0.172441,10.1009,-0.0154898,0.00365068,0.00883861,-0.231053,-0.285066,-9.97781,-0.0239209,-0.00564564,-0.0139136,-0.0263518,-0.0354383,9.86223,-0.0148026,0.0173361,0.00766089
5.543,0.163156,-0.46812,9.75274,-0.0232203,0.00899358,0.0063524,-0.142321,-0.267489,9.83671,-0.000326469,0.0226083,0.0156912,0.120726,-0.243164,9.84175,-0.0647381,0.0249479,-0.00857544,1.20018,9.42563,2.07622,-0.00376572,0.00749788,0.0069694,0.092662,0.183875,10.0984,-0.0158796,0.00377353,0.00718212,-0.226406,-0.282571,-9.97662,-0.0252338,-0.00633288,-0.0144728,-0.0305694,-0.0317219,9.85375,-0.0140762,0.0178325,0.00705534
5.544,0.147585,-0.472154,9.74064,-0.0229871,0.00715437,0.0074918,-0.137975,-0.244677,9.84106,3.55e-05,0.0219435,0.0155221,0.108152,-0.224079,9.83352,-0.0627552,0.0241342,-0.00751932,1.18177,9.44003,2.1106,-0.00477188,0.00946707,0.00847851,0.097412,0.19879,10.0916,-0.0159754,0.00397273,0.00549275,-0.215753,-0.283178,-9.97383,-0.0266003,-0.00712679,-0.0147781,-0.0380742,-0.0279177,9.84408,-0.0133498,0.0182797,0.00620925
5.545,0.132014,-0.476188,9.72854,-0.0227538,0.00531515,0.0086312,-0.133629,-0.221866,9.8454,0.000397453,0.0212787,0.0153531,0.0955787,-0.204995,9.8253,-0.0607723,0.0233206,-0.0064632,1.16335,9.45443,2.14498,-0.00577805,0.0114363,0.00998761,0.102162,0.213704,10.0848,-0.0160713,0.00417192,0.00380337,-0.2051,-0.283786,-9.97104,-0.0279669,-0.0079207,-0.0150834,-0.0455791,-0.0241136,9.83441,-0.0126234,0.0187269,0.00536316
5.546,0.116444,-0.480221,9.71644,-0.0225205,0.00347594,0.0097706,-0.129283,-0.199054,9.84975,0.000759414,0.0206139,0.015184,0.0830051,-0.18591,9.81707,-0.0587894,0.0225069,-0.00540708,1.14493,9.46883,2.17935,-0.00678422,0.0134055,0.0114967,0.106912,0.228619,10.078,-0.0161671,0.00437111,0.002114,-0.194447,-0.284393,-9.96825,-0.0293334,-0.00871461,-0.0153887,-0.0530839,-0.0203094,9.82474,-0.011897,0.0191741,0.00451707
5.547,0.107306,-0.48165,9.70367,-0.0223998,0.00247269,0.0102841,-0.125511,-0.183661,9.85387,0.00069235,0.0198113,0.0151774,0.075554,-0.171813,9.81779,-0.0572214,0.0222772,-0.00481197,1.13447,9.45557,2.18779,-0.00743903,0.0146847,0.0120763,0.101749,0.241451,10.076,-0.0159424,0.00441529,0.00143455,-0.177344,-0.286064,-9.96662,-0.0301523,-0.00943446,-0.0155411,-0.0591567,-0.0231608,9.81581,-0.0114507,0.0195743,0.00382064
5.548,0.111037,-0.477867,9.68957,-0.0225044,0.00314138,0.00954569,-0.122888,-0.183106,9.85752,-0.000232763,0.0187329,0.0154957,0.0783479,-0.167689,9.83637,-0.0564832,0.0232154,-0.00513886,1.13992,9.38697,2.14435,-0.00739114,0.014584,0.0107967,0.0767611,0.250119,10.0839,-0.0150765,0.00414947,0.00277496,-0.147341,-0.28986,-9.96731,-0.0298761,-0.0100062,-0.0153876,-0.0623654,-0.0393234,9.80833,-0.0115647,0.0198805,0.00342352
