Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
3.387,0.0177228,0.158842,0.0768597,-0.0855423,0.0557071,0.0606277,0.0399558,-0.355705,0.0293405,0.135528,0.0352618,0.0752963,-0.0452875,0.0404611,0.0493127,0.494252
3.388,0.0259625,0.106351,0.0793011,-0.046785,0.111554,0.0569656,0.0362936,-0.355705,0.0622995,0.191985,0.0410602,0.0481357,-0.0297235,0.0621286,0.0483972,0.501271
3.389,0.0363385,0.0498938,0.0893719,-0.0113846,0.132611,0.0496414,0.0448386,-0.357231,0.10594,0.181304,0.0193927,0.0606479,-0.0257562,0.0364938,0.0682336,0.487843
3.39,0.019859,0.0212073,0.110124,0.0899338,0.134137,0.0179031,0.075051,-0.332206,0.133405,0.17398,0.00138733,0.0493564,-0.0260614,0.0633493,0.0535852,0.526295
3.391,0.0329816,-0.0154138,0.0255902,0.113737,0.185102,0.0334671,0.0634543,-0.326103,0.182844,0.189849,-0.0105145,0.0585117,-0.0135492,0.054194,0.0447351,0.510426
3.392,0.030235,-0.0468469,-0.0415485,0.0554489,0.189984,0.0380447,0.0533835,-0.344718,0.132185,0.163909,-0.0324872,0.0633945,-0.00378357,0.0474802,0.0386316,0.533314
3.393,0.0189435,-0.0172449,-0.000654907,0.0472092,0.188153,0.0386551,0.0869528,-0.378288,0.113569,0.145904,-0.0581219,0.0609531,-0.0199579,0.0779977,0.0599939,0.552845
3.394,0.025047,-0.0395227,0.00880554,0.107634,0.146039,0.0496414,0.0689474,-0.3731,0.154768,0.144683,-0.021806,0.0688876,-0.016601,0.0538889,0.0639612,0.594349
3.395,0.0662457,0.019071,0.0417645,0.12686,0.146955,0.0505569,0.0527731,-0.380424,0.13249,0.117827,-0.0126508,0.0804843,-0.0150751,0.0477853,0.0685388,0.599843
3.396,0.101646,0.0492834,0.0475629,0.0829147,0.0563174,0.0319412,0.0549094,-0.398734,0.126081,0.132476,-0.00380066,0.0893344,-0.00897156,0.052363,0.0654871,0.626393
3.397,0.123619,0.110929,0.0838788,0.090239,0.0529605,0.00600128,0.0417868,-0.410941,0.166059,0.121795,0.0196979,0.0667514,0.0343634,0.0636545,0.0657922,0.658131
3.398,0.097984,0.188444,0.0472577,0.216582,0.131696,0.0352982,0.066506,-0.441764,0.132795,0.124846,0.0557086,0.0658359,-0.0336908,0.0596872,0.061825,0.653859
3.399,0.116905,0.213163,0.0319989,0.261443,0.140546,0.0313309,0.0506369,-0.473197,0.103498,0.110503,0.0532672,0.019144,-0.000426636,0.0609079,0.061825,0.659962
3.4,0.0955426,0.229337,0.0301678,0.303557,0.15611,0.0230911,0.0695578,-0.470451,0.0864084,0.0940237,0.0499103,0.0524081,0.014527,0.0676218,0.0560266,0.686512
3.401,0.0784528,0.189054,0.0115521,0.228789,0.160382,0.0172928,0.0600974,-0.467704,0.0671823,0.0723563,0.063338,0.057291,-0.0175165,0.0517526,0.0645715,0.703297
3.402,0.0619733,0.156705,0.040849,0.157683,0.13841,-0.00376434,0.0723044,-0.470451,0.0192697,0.0769339,0.0785968,0.0560703,-0.00012146,0.0435129,0.0630457,0.675526
3.403,0.0647198,0.143278,0.028642,0.0826096,0.0987369,0.0166824,0.0277487,-0.479911,-0.0243704,0.0512991,0.0718829,0.0478305,0.0209357,0.0468698,0.0722009,0.674916
3.404,0.0482404,0.153654,-0.0070636,0.0664352,0.121015,-0.0043747,0.076882,-0.483878,-0.0265067,0.0360403,0.089278,0.0682773,0.0230719,0.0621286,0.0371057,0.648365
3.405,0.0543439,0.131376,0.00727966,0.0426315,0.154889,0.0157669,0.0732199,-0.464652,-0.032305,0.0357352,0.0889728,0.0588168,-0.013244,0.0511423,0.0615198,0.637684
3.406,0.0647198,0.100858,0.0362714,0.00509491,0.130475,0.0111893,0.0744406,-0.452445,-0.0194876,0.0235281,0.122847,0.0447787,0.0331427,0.0581613,0.0633508,0.606251
3.407,0.0369489,0.0773596,0.0878461,-0.0361038,0.113996,0.0301102,0.0604025,-0.429252,-0.11867,0.0262747,0.156722,0.0429477,0.01117,0.0688425,0.0551111,0.604115
3.408,0.0647198,0.057218,0.0893719,-0.115144,0.131696,0.0221756,0.0527731,-0.388664,-0.0902884,0.007659,0.140853,0.0447787,0.0154425,0.0676218,0.0691492,0.529957
3.409,0.032066,0.060575,0.0850995,-0.108125,0.123761,0.017598,0.04728,-0.358756,-0.0289481,-0.00759979,0.162825,0.0514926,0.0297858,0.0581613,0.05328,0.510731
3.41,0.052818,0.0358557,0.0707562,-0.104768,0.127729,-0.000712585,0.0680319,-0.335563,0.0198801,-0.0103464,0.14543,0.0603427,0.0313116,0.0657907,0.0541956,0.475331
3.411,0.0381696,0.039823,0.061601,-0.008638,0.125898,0.0356033,0.0576559,-0.333732,0.0449045,-0.000580749,0.148787,0.052103,0.0184943,0.0706735,0.0651819,0.431385
3.412,0.0613629,0.0639319,0.0728925,0.0661301,0.0862247,0.0545242,0.0790183,-0.291618,0.078779,0.000639954,0.162825,0.0325717,0.0187994,0.0532785,0.0606042,0.404225
3.413,0.065025,0.0126624,0.0469525,0.147917,0.079816,0.0700882,0.0436179,-0.27819,0.0421579,-0.00210663,0.169844,0.0621738,0.0407721,0.0941721,0.0691492,0.363331
3.414,0.0519025,0.0334143,0.0258954,0.211394,0.0962955,0.0755814,0.0451437,-0.255607,-0.00361847,-0.00546356,0.159468,0.0340976,0.0374152,0.0606027,0.0474817,0.297108
3.415,0.0439679,0.0526404,0.0243695,0.134184,0.064252,0.0764969,0.0616232,-0.256217,-0.0274222,-0.000885925,0.162215,0.0472202,0.0340582,0.0578561,0.0377161,0.234547
3.416,0.0482404,0.0367712,0.0283368,0.00967255,0.0789004,0.0447586,0.0396506,-0.236076,0.0867136,0.00979523,0.148177,0.0322665,0.0532843,0.097529,0.0633508,0.1787
3.417,0.0464093,0.0324988,0.0228436,-0.127962,0.0758487,0.0880936,0.0518576,-0.195487,0.0738962,0.0165091,0.139022,0.0426425,0.0642706,0.0630441,0.0441248,0.102711
3.418,0.042442,0.00686401,0.035661,-0.149019,0.0663882,0.0606277,0.0649802,-0.143302,-0.0362723,-0.00302216,0.146041,0.041727,0.0621344,0.0532785,0.056637,0.0404553
3.419,0.0613629,0.00930542,0.0368817,-0.104768,0.0505191,0.0572708,0.0527731,-0.0401529,-0.0823538,-0.0353708,0.128951,0.0691928,0.0575568,0.0499216,0.0639612,0.00200317
3.42,0.0500714,0.00655884,0.0371869,-0.0827957,0.0450259,0.0899246,0.0747458,0.00226654,-0.0912039,-0.0289621,0.141768,0.076517,0.0734259,0.0566354,0.0557214,-0.0749011
3.421,0.0781476,0.022428,0.0429852,0.0606369,0.0413638,0.0841263,0.0622336,0.0364462,-0.0561087,-0.0365915,0.117354,0.0655307,0.0712897,0.0615182,0.0541956,-0.117626
3.422,0.0903546,0.0267004,0.0554974,0.259917,0.0325137,0.0761917,0.0631491,0.0730673,-0.072283,0.0113211,0.116439,0.0530185,0.0749518,0.0709787,0.058468,-0.169506
3.423,0.0531232,0.0331091,0.0579388,0.235197,0.00260651,0.0478104,0.0372092,0.12098,0.0143869,0.00918488,0.119185,0.0450839,0.0694586,0.0642648,0.0392419,-0.192394
3.424,0.0430524,0.0471472,0.0585492,0.191252,0.00932037,0.0529984,0.0738303,0.177743,0.162397,0.00826935,0.121932,0.0359287,0.0719,0.0776926,0.0468713,-0.243969
3.425,0.0323712,0.0477576,0.0591595,0.150053,0.00260651,0.0206497,0.0835959,0.225655,0.153242,-0.00485321,0.130782,0.0554599,0.0645758,0.069758,0.05328,-0.267162
3.426,0.0482404,0.0810217,0.0399335,0.110991,-0.00288666,-0.000712585,0.054299,0.254952,0.154768,0.00735382,0.124068,0.0597324,0.0731207,0.0786081,0.0841028,-0.317516
3.427,0.0766217,0.0712561,0.0667889,0.0890182,-0.0218076,0.0536087,0.0256125,0.304696,0.215803,-0.0185861,0.117964,0.0701083,0.0886847,0.0783029,0.0718957,-0.392894
3.428,0.0479352,0.05203,0.0490887,0.0639938,-0.0187558,0.0615433,0.0582663,0.317818,0.246015,-0.0372018,0.134749,0.052103,0.0450446,0.0587717,0.0569421,-0.417919
3.429,0.0253522,0.0492834,0.0301678,0.0603317,-0.02608,0.0404861,0.0604025,0.347115,0.227705,-0.0484933,0.132613,0.0459995,0.0825812,0.0773874,0.0581628,-0.482006
3.43,0.0189435,0.0318884,0.035661,0.0298141,-0.0099057,0.0404861,0.0481955,0.369698,0.0696237,-0.0439157,0.133528,0.0560703,0.0642706,0.062739,0.0401575,-0.528697
3.431,0.0125348,0.0279211,0.0332196,0.0206589,-0.0221127,0.0517776,0.0411765,0.370919,0.0552805,-0.0118723,0.148482,0.0420322,0.0838019,0.0526682,0.0572473,-0.591259
3.432,0.0259625,0.00106567,-0.016524,0.0130295,-0.0141782,0.0591019,0.0719992,0.40815,0.0531442,-0.0182809,0.11064,0.052103,0.082276,0.0761667,0.0599939,-0.599193
3.433,0.0165021,-0.0193811,-0.0339191,0.0917648,0.00932037,0.0462845,0.0909201,0.417611,0.0781686,-0.0396433,0.136275,0.0771274,0.0938727,0.06457,0.0673181,-0.644969
3.434,0.070213,-0.00839478,-0.0128619,0.116484,0.019086,0.00569611,0.0814597,0.392281,0.0992258,-0.0390329,0.135054,0.0655307,0.0963141,0.0660959,0.0667078,-0.632152
3.435,0.0735699,-0.0181604,-0.0207965,0.182097,0.0251895,0.0560501,0.0549094,0.411202,0.0647409,-0.0619211,0.113387,0.0710239,0.099671,0.0737253,0.0328333,-0.668468
3.436,0.0442731,-0.0154138,-0.019881,0.211394,-0.00624359,0.0395706,0.0668112,0.440804,-0.00361847,-0.0692453,0.112166,0.0682773,0.0844122,0.062739,0.0425989,-0.65382
3.437,0.0680768,0.00503296,0.0133832,0.16165,0.00474274,0.0212601,0.0765768,0.465218,-0.0127737,-0.0454416,0.126509,0.0774326,0.13202,0.0813547,0.0673181,-0.641002
3.438,0.0558698,0.0267004,0.00453308,0.0404953,0.012067,-0.00162811,0.069863,0.474679,-0.0359671,-0.037507,0.112776,0.0649204,0.0957037,0.0429025,0.0541956,-0.641918
3.439,0.054649,-0.00717407,0.0640424,-0.0882889,-0.0239438,0.0136307,0.0735251,0.447823,-0.0118582,-0.00790497,0.121627,0.0551547,0.09784,0.0599924,0.074032,-0.613842
3.44,0.0500714,0.0257849,0.113786,-0.174348,-0.0324887,0.0209549,0.0649802,0.442635,-0.000871887,0.000639954,0.103926,0.0789584,0.092652,0.0606027,0.0538904,-0.580272
3.441,0.0641095,0.0166296,0.0667889,-0.216463,0.00748932,-0.00040741,0.0622336,0.419747,0.0101144,0.0207816,0.103011,0.0484409,0.0990607,0.0639597,0.070675,-0.566234
3.442,0.035423,-0.000155029,0.0301678,-0.197237,-0.00319183,-0.00956268,0.0341574,0.403878,0.0272043,-0.0106516,0.106063,0.069498,0.09784,0.069758,0.0508386,-0.527172
3.443,0.0653302,-0.000765381,0.0188763,-0.137727,0.00291168,-0.00254364,0.0567404,0.418831,0.089155,-0.00546356,0.0898883,0.0453891,0.108216,0.0709787,0.0660974,-0.50764
3.444,0.0589215,0.022428,0.046037,-0.0419022,-0.0230283,-0.00162811,0.0643698,0.420663,0.137068,-0.00576874,0.0785968,0.0569858,0.0932623,0.0477853,0.0554163,-0.521678
3.445,0.063194,0.034635,-0.021712,0.138457,-0.00502289,0.0032547,0.0585715,0.406319,0.126997,-0.0024118,0.0975177,0.052103,0.0972296,0.0584665,0.0679285,-0.485973
3.446,0.0689923,0.067594,-0.037276,0.282805,-0.02608,0.0243118,0.0347678,0.40815,0.125166,0.00826935,0.0941608,0.0527133,0.126526,0.0725046,0.0535852,-0.55067
3.447,0.0781476,0.0834631,0.0323041,0.22177,-0.0492734,0.0243118,0.054299,0.413643,0.0897653,0.0134573,0.075545,0.0441684,0.105469,0.0731149,0.0700647,-0.548229
3.448,0.0219952,0.0782751,0.0371869,0.074675,-0.0199765,0.00844269,0.0466696,0.387398,0.100752,0.0162039,0.0920245,0.059122,0.105164,0.0557199,0.0746423,-0.553417
3.449,0.0705182,0.0782751,0.0106366,-0.0605179,-0.0175351,0.0139359,0.0753561,0.384041,0.0799997,0.0131522,0.10118,0.0664462,0.117676,0.0654855,0.0630457,-0.554943
3.45,0.087608,0.0923132,0.098222,-0.0437332,-0.0276059,0.00172882,0.0512473,0.374581,0.0998361,-0.0100412,0.104842,0.0661411,0.138123,0.0511423,0.0645715,-0.574169
3.451,0.0821149,0.0431799,0.0680096,-0.00314484,-0.0175351,0.000813294,0.052468,0.353524,0.100752,0.000639954,0.107894,0.0655307,0.137818,0.0624338,0.0648767,-0.556468
3.452,0.0644147,0.0227332,0.0905927,0.0252365,0.0160342,0.0102737,0.0445334,0.323006,0.0946481,-0.00424286,0.102401,0.0661411,0.154297,0.0636545,0.061825,-0.548229
3.453,0.0442731,0.00716919,0.0811322,0.0935959,0.0215274,0.0102737,0.0381247,0.337044,0.0851877,-0.0213327,0.107588,0.0484409,0.122864,0.06457,0.056637,-0.532054
3.454,0.0680768,0.0413489,0.110734,0.185454,-0.0181454,0.0294998,0.0549094,0.292794,0.0885446,-0.0216379,0.120406,0.0481357,0.121644,0.0700632,0.0642664,-0.482311
3.455,0.075401,0.0544714,0.118974,0.234282,0.0331241,0.0261429,0.0692526,0.327889,0.110212,0.000639954,0.131392,0.0829257,0.130494,0.0352731,0.0606042,-0.414867
3.456,0.102867,0.0233435,0.109819,0.284026,0.0355655,0.0264481,0.0430075,0.334908,0.102278,-0.0195016,0.115523,0.0649204,0.11493,0.0517526,0.0712854,-0.362377
3.457,0.08242,0.0373816,0.0908978,0.229704,0.00993073,0.0218704,0.049111,0.360848,0.0955637,0.00796417,0.0978229,0.0667514,0.0645758,0.052363,0.035885,-0.323009
3.458,0.0515973,0.0364661,0.0835736,0.156767,0.0145084,0.0233963,0.066506,0.337655,0.119062,-0.00149628,0.101485,0.0633945,0.141175,0.0590768,0.0612146,-0.274181
3.459,0.0653302,0.032804,0.0973065,0.146086,0.0370914,0.0166824,0.0671164,0.360238,0.115095,0.00796417,0.122847,0.0524081,0.10608,0.0422922,0.0535852,-0.228099
3.46,0.0790631,0.0480627,0.0741132,0.0935959,0.0435001,0.0258377,0.0570456,0.346505,0.0952585,0.000639954,0.108809,0.0569858,0.109437,0.06457,0.0557214,-0.236644
3.461,0.065025,0.109098,0.0927289,0.0609421,0.0337344,0.0499466,0.0625388,0.349862,0.120283,-0.0121774,0.0987384,0.0603427,0.117066,0.0621286,0.0633508,-0.199108
3.462,0.0717389,0.102994,0.073808,-0.008638,0.026105,0.0743607,0.0887839,0.334908,0.0879343,0.000639954,0.117049,0.0682773,0.110352,0.062739,0.05328,-0.177745
3.463,0.0717389,0.128324,0.0796063,-0.0400711,0.0529605,0.0581863,0.038735,0.306527,0.0525339,-0.0088205,0.107283,0.031351,0.109742,0.0474802,0.0648767,-0.218944
3.464,0.0619733,0.101469,0.0707562,-0.0565506,0.0135928,0.0307205,0.0518576,0.321786,0.0256784,0.0174246,0.112166,0.0585117,0.125916,0.0487009,0.0511438,-0.236034
3.465,0.0537335,0.11215,0.0451215,-0.0831009,0.0209171,0.0716141,0.0628439,0.290352,0.00279022,0.00216583,0.116133,0.06431,0.064881,0.0563303,0.0593835,-0.242137
3.466,0.0662457,0.0938391,0.0603803,-0.0821854,0.0392276,0.0792435,0.0771872,0.246102,-0.000261536,0.0189505,0.103316,0.0725497,0.100587,0.0331369,0.0496179,-0.303173
3.467,0.0677716,0.0794958,0.0432904,-0.0550247,0.046857,0.059407,0.0448386,0.219857,-0.0252859,0.00613312,0.122542,0.0557651,0.100892,0.0590768,0.0541956,-0.261058
3.468,0.0723492,0.0920081,0.0905927,-0.008638,0.0306827,0.0578812,0.0494162,0.214669,-0.0258963,0.0253592,0.0996539,0.0640048,0.113404,0.0721994,0.0496179,-0.215587
3.469,0.0845563,0.0764441,0.0744183,0.00387421,0.0129825,0.0609329,0.0521628,0.19117,0.0159128,0.0311575,0.122847,0.053934,0.101197,0.0502267,0.111874,-0.171642
3.47,0.0464093,0.0785803,0.0692303,0.0716232,0.0587589,0.0710037,0.0375143,0.167061,0.056196,0.0290213,0.10179,0.0423373,0.0990607,0.0694528,0.0483972,-0.128002
3.471,0.0210797,0.0654578,0.0609906,0.0615524,0.0688296,0.064595,0.0625388,0.175606,0.0790842,0.0262747,0.106368,0.0356235,0.103638,0.06457,0.0538904,-0.081615
3.472,0.0351178,0.0285315,0.0603803,0.166838,0.0666934,0.103352,0.0427023,0.133187,0.0540598,0.0265799,0.0932452,0.0441684,0.0865485,0.0563303,0.0630457,-0.0211902
3.473,0.0238263,0.0312781,0.0643475,0.228789,0.0685245,0.117696,0.0494162,0.12159,0.0583322,0.0412283,0.110335,0.0383701,0.0780035,0.0435129,0.0541956,0.012074
3.474,0.0265729,0.019071,0.0689252,0.225737,0.108502,0.105489,0.0445334,0.113351,0.089155,0.0342093,0.091109,0.046915,0.0804449,0.0465646,0.0578577,0.0645642
3.475,0.0448834,0.0169348,0.0823529,0.14456,0.110639,0.101216,0.0344626,0.129525,0.120283,0.0384817,0.0908038,0.0380649,0.105775,0.0581613,0.0575525,0.0874524
3.476,0.0317609,0.0285315,0.0500043,-0.00345001,0.0831729,0.110066,0.0423972,0.0990073,0.125166,0.0363455,0.0926349,0.0597324,0.0889899,0.0688425,0.0450403,0.130482
3.477,0.0470197,-0.00351196,0.0713666,-0.104768,0.106061,0.0996902,0.0619284,0.0782553,0.0726755,0.0436697,0.0901935,0.0472202,0.0859381,0.0456491,0.061825,0.153981
3.478,0.0583112,-0.027926,0.0585492,-0.0879837,0.118573,0.0951126,0.0436179,0.0987021,0.0238474,0.0564871,0.0703571,0.053934,0.116761,0.0538889,0.063656,0.165883
3.479,0.0717389,-0.0120569,0.0704511,-0.0812698,0.132001,0.064595,0.0378195,0.089852,0.016218,0.0522147,0.0743243,0.0533237,0.0780035,0.0560251,0.056637,0.203724
3.48,0.0799786,0.0202917,0.063432,0.0292038,0.122846,0.0969437,0.0378195,0.0819174,-0.0326102,0.0271902,0.0630328,0.0456943,0.107911,0.0520578,0.0551111,0.24004
3.481,0.0769269,0.050199,0.0597699,0.110381,0.118878,0.0609329,0.0582663,0.0996176,0.0308664,0.0546561,0.0703571,0.0383701,0.100892,0.0554147,0.0502283,0.25774
3.482,0.0519025,0.0932288,0.0649579,0.0948166,0.119184,0.095723,0.0896994,0.0666586,-0.0057547,0.0760184,0.075545,0.0340976,0.066712,0.0364938,0.0606042,0.304127
3.483,0.0277936,0.0926184,0.0579388,0.0859665,0.10484,0.0865677,0.0533835,0.0736777,-0.011553,0.0427542,0.0978229,0.0408115,0.0746466,0.0529733,0.0557214,0.349598
3.484,0.0177228,0.118864,0.053056,0.124419,0.0840884,0.0966385,0.0536887,0.0712363,0.0104196,0.0238333,0.0856158,0.0307407,0.0706793,0.057551,0.051449,0.366688
3.485,0.0131451,0.115507,0.0750287,0.182402,0.118878,0.104268,0.0378195,0.0608603,-0.0069754,0.0427542,0.0871417,0.0606479,0.0642706,0.0453439,0.0560266,0.419484
3.486,0.0430524,0.0990271,0.0561078,0.181487,0.0950748,0.069783,0.0295798,0.049874,0.0320871,0.0442801,0.0779864,0.0292148,0.0599982,0.0544992,0.0624353,0.498524
3.487,0.0619733,0.0724768,0.0704511,0.180571,0.109723,0.0951126,0.0729147,0.0257651,0.0381906,0.0589285,0.0877521,0.043558,0.064881,0.0581613,0.0679285,0.557118
3.488,0.080589,0.0614905,0.0966962,0.237029,0.106671,0.0987747,0.0607077,0.0520102,0.0674875,0.063201,0.114302,0.0307407,0.0645758,0.0508371,0.0545007,0.562611
3.489,0.107444,0.0947546,0.0765546,0.213225,0.141767,0.123189,0.0515524,0.0391928,0.114179,0.0403128,0.0850055,0.0368442,0.0789191,0.0715891,0.0535852,0.54369
3.49,0.0833356,0.132291,0.105851,0.0371384,0.161603,0.095723,0.0570456,0.0236288,0.117231,0.0592337,0.10118,0.0334872,0.0709845,0.0908151,0.0606042,0.503407
3.491,0.101036,0.122831,0.0893719,-0.0962235,0.131086,0.087178,0.043923,0.00104584,0.0610788,0.0567923,0.100875,0.0340976,0.0535895,0.0615182,0.0380212,0.444813
3.492,0.0778424,0.1387,0.0783856,-0.102327,0.143598,0.0963333,0.0695578,-0.0416788,0.0705392,0.0375662,0.106978,0.0279941,0.0703741,0.0483957,0.0401575,0.372181
3.493,0.0711285,0.0956702,0.0631268,-0.0827957,0.11308,0.112508,0.0481955,-0.0895914,0.0900705,0.0427542,0.10942,0.0307407,0.0682379,0.0660959,0.0602991,0.319996
3.494,0.0921857,0.0871252,0.0683148,-0.0461746,0.108808,0.0920608,0.0488058,-0.153678,0.0955637,0.0677786,0.107588,0.0402011,0.0657965,0.0609079,0.0590784,0.287343
3.495,0.0705182,0.100858,0.061601,-0.0126053,0.151837,0.0862625,0.071694,-0.124076,0.0491769,0.0345145,0.0813434,0.0640048,0.0322272,0.0810495,0.0722009,0.251637
3.496,0.0677716,0.111234,0.0628217,0.041716,0.107282,0.0887039,0.076882,-0.114005,-0.00544952,0.0271902,0.0908038,0.0691928,0.0569464,0.0947824,0.0685388,0.230885
3.497,0.0772321,0.0996374,0.0487836,0.104277,0.107282,0.0883987,0.0198141,-0.119193,0.0149973,0.0500784,0.0691364,0.0633945,0.0331427,0.0639597,0.0606042,0.200062
3.498,0.0772321,0.0828528,0.0643475,0.117705,0.0962955,0.0993851,0.0777975,-0.0932535,0.0238474,0.0451956,0.0776813,0.0423373,0.0569464,0.0700632,0.0468713,0.189076
3.499,0.0519025,0.0752234,0.0625165,0.114043,0.0962955,0.0844315,0.0436179,-0.0761636,0.0247629,0.0500784,0.0682208,0.0545444,0.0416876,0.062739,0.0642664,0.199147
3.5,0.0357281,0.0599646,0.056413,0.125945,0.0776797,0.092366,0.0600974,-0.0636514,0.0122507,0.0534354,0.0627277,0.0557651,0.0450446,0.0654855,0.070675,0.19579
3.501,0.0107037,0.055387,0.0573285,0.122588,0.0877505,0.0670364,0.0497214,-0.0737222,0.0476511,0.0479422,0.0868365,0.02952,0.0612189,0.0404611,0.0596887,0.173512
3.502,0.0515973,-0.00137573,0.056413,0.00662079,0.0761539,0.0865677,0.0613181,-0.0526651,0.0256784,0.0314627,0.0828693,0.059122,0.070069,0.0389352,0.0526697,0.193654
3.503,0.0519025,-0.0187708,0.0420697,-0.0388504,0.0749332,0.0899246,0.0539938,-0.0456461,0.0101144,0.0448904,0.0956866,0.0612582,0.0755621,0.0563303,0.0789148,0.208912
3.504,0.0610577,-0.0114465,0.0423749,-0.109956,0.0709659,0.0832108,0.0323264,-0.0194009,0.0583322,0.0512991,0.0850055,0.0646152,0.105164,0.0599924,0.0416833,0.179615
3.505,0.0671613,-0.00564819,0.0670941,-0.110872,0.0648624,0.0685623,0.0253073,-0.0190958,0.0754221,0.0473318,0.0401447,0.0215854,0.09784,0.0737253,0.0520593,0.207997
3.506,0.0573956,0.0422644,0.0661786,-0.112398,0.0236636,0.0475052,0.0295798,-0.0129922,0.102888,0.0516043,0.0322101,0.036539,0.0712897,0.0682321,0.0416833,0.224476
3.507,0.0415265,-0.0102258,0.0558026,-0.0699783,0.0276309,0.085347,0.0512473,-0.000785217,0.110212,0.0418387,0.0160358,0.0411166,0.0453497,0.0709787,0.0474817,0.207081
3.508,0.0427472,0.0459265,0.0673993,-0.0483109,0.0300723,0.0676468,0.031716,0.0217978,0.0738962,0.0491629,0.0288532,0.0423373,0.038941,0.102717,0.063656,0.198536
3.509,0.0888287,0.0181555,0.0283368,-0.00192413,0.0108463,0.0780228,0.0311057,0.00989593,0.0702341,0.0647269,0.0386188,0.0542392,0.0282599,0.0422922,0.0590784,0.200978
3.51,0.0500714,0.0434851,0.0500043,0.0801682,0.0132877,0.0612381,0.0427023,0.00501312,0.0702341,0.0595389,0.0550983,0.0441684,0.0514532,0.0725046,0.0679285,0.1964
3.511,0.0293195,0.0218176,0.0472577,0.202238,0.0148135,0.0752762,0.0463644,0.0193564,0.0680978,0.0747977,0.0630328,0.0530185,0.0484015,0.0535837,0.0633508,0.177174
3.512,0.0589215,0.0297522,0.0567181,0.206206,0.0148135,0.0774124,0.00516571,0.0181357,0.0796945,0.0574026,0.0605914,0.0444736,0.0340582,0.0648752,0.0404626,0.195485
3.513,0.0473248,0.0297522,0.0475629,0.173552,0.00565826,0.0572708,0.0634543,0.0440756,0.0888498,0.0799857,0.0752399,0.0423373,0.0694586,0.0612131,0.0554163,0.207386
3.514,0.0674664,0.00289673,0.053056,0.11801,0.0181705,0.0511673,0.0686423,0.0581137,0.04582,0.0622855,0.0953815,0.0466098,0.0746466,0.0660959,0.0630457,0.199757
3.515,0.0720441,0.00533813,0.0664838,0.0871872,0.0200015,0.0691727,0.066506,0.00745453,0.0226266,0.0836478,0.0993488,0.0517978,0.077088,0.0404611,0.0596887,0.190907
3.516,0.0610577,0.00747437,0.0872357,0.0658249,0.012067,0.042012,0.0628439,0.0623862,0.0799997,0.075408,0.0828693,0.0432529,0.0645758,0.0554147,0.0541956,0.1964
3.517,0.0448834,-0.0138879,0.0545819,0.00967255,0.0245792,0.0694778,0.0628439,0.0745932,0.078779,0.0842581,0.0935504,0.0716342,0.0694586,0.0532785,0.0590784,0.204945
3.518,0.0552594,0.01724,0.0609906,-0.0840164,0.026105,0.064595,0.0399558,0.0730673,0.0714548,0.0711356,0.0877521,0.076517,0.061524,0.0548044,0.0477869,0.170765
3.519,0.085777,0.0257849,0.0405438,-0.101106,0.0395328,0.0508621,0.0198141,0.0834433,0.0900705,0.0662527,0.0828693,0.0548496,0.0633551,0.0581613,0.056637,0.168629
3.52,0.0454938,0.0312781,0.0393231,-0.102937,0.0489932,0.0472,0.0591818,0.0678793,0.0922067,0.078765,0.0816486,0.0575961,0.0621344,0.0783029,0.0718957,0.148182
