Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
5.95,0.233787,0.0999426,0.0805219,0.0404953,0.0215274,0.0655106,0.0362936,0.179268,0.063215,0.0693045,0.0508258,0.0569858,0.0587775,0.054194,0.0453455,0.0889783
5.951,0.100731,0.0596594,0.0838788,0.0462936,0.013898,0.125935,-0.111717,0.197884,0.0894601,0.058013,0.0666949,0.0429477,0.0609137,0.0499216,0.0697595,0.110951
5.952,0.0366437,0.0361609,0.0670941,0.0655197,-0.00685394,0.0752762,-0.144981,0.196969,0.0629098,0.0918875,0.0373981,0.026163,0.0728156,0.0447336,0.0615198,0.086842
5.953,0.018028,0.0782751,0.0585492,0.0783371,0.0560123,-0.0229904,-0.0580057,0.170113,0.0903757,0.0519095,0.0673053,0.0307407,0.0584723,0.0535837,0.058468,0.103932
5.954,-0.00455505,0.0706457,0.0695355,0.0533127,0.0377017,0.00569611,-0.0168069,0.185982,0.0433786,0.0586234,0.0923297,0.0633945,0.0697638,0.0474802,0.0633508,0.10149
5.955,0.00887268,0.0386023,0.0628217,0.034697,0.064252,0.0887039,0.14219,0.170724,0.0320871,0.0305472,0.0944659,0.0557651,0.0612189,0.0456491,0.0685388,0.114613
5.956,0.0274884,0.0712561,0.0777753,0.0533127,0.0865298,0.128072,0.24656,0.199715,0.0104196,0.0296317,0.0825641,0.0545444,0.0676276,0.0444284,0.0429041,0.138112
5.957,-0.0286639,0.05203,0.0924237,0.0325607,0.0593692,0.130208,0.261208,0.21711,0.0299509,0.0271902,0.0813434,0.0710239,0.0642706,0.0776926,0.0459558,0.124073
5.958,-0.0500262,0.0257849,0.116533,0.0127243,0.0245792,0.108235,0.176369,0.301034,0.0186594,0.0226126,0.0990436,0.0438632,0.0462653,0.0404611,0.0645715,0.130177
5.959,-0.0842059,0.0151038,0.140031,0.024321,0.0541812,0.0636795,0.202309,0.349251,0.0577219,0.0543509,0.105147,0.0377597,0.061524,0.0288644,0.0438196,0.110951
5.96,-0.0979388,-0.033114,0.118974,0.0408005,0.036481,0.0902298,0.242592,0.385262,0.0995309,0.0699149,0.107283,0.048746,0.0661017,0.0285593,0.0563318,0.122242
5.961,-0.100685,-0.0624109,0.0957806,0.0615524,0.0123721,0.152486,0.240761,0.461861,0.0793893,0.0815115,0.106673,0.0267734,0.0511481,0.0380197,0.0606042,0.109425
5.962,-0.0839008,-0.0376916,0.0319989,0.0484299,0.0343448,0.144856,0.191628,0.560128,0.0519235,0.0610648,0.111861,0.0289096,0.0603033,0.0236765,0.0456506,0.129567
5.963,-0.053078,0.0212073,0.0475629,0.0621628,0.0633365,0.0661209,0.066506,0.610787,0.0400217,0.0314627,0.104842,0.0402011,0.0377203,0.0355783,0.0593835,0.116749
5.964,-0.0219501,0.0862097,0.0783856,0.0588058,0.0514346,0.0276688,-0.00765167,0.64985,0.0400217,0.050994,0.111861,0.057291,0.0566412,0.0374094,0.0746423,0.139943
5.965,0.0525128,0.0843787,0.0933392,0.0310349,0.0410587,0.0597122,0.00363983,0.663277,0.038801,0.0479422,0.12773,0.0505771,0.0761725,0.0352731,0.07922,0.129872
5.966,0.0287091,0.0688147,0.0536664,0.0771164,0.0636417,0.0706985,0.0027243,0.650155,0.0635202,0.0525198,0.112471,0.057291,0.0468756,0.0413766,0.0694543,0.121937
5.967,-0.0131,0.0917029,0.0936444,0.0340866,0.00993073,0.121358,-0.025657,0.626351,0.0809152,0.047637,0.110945,0.06431,0.0847174,0.0383249,0.0596887,0.123463
5.968,-0.0170673,0.0810217,0.162919,0.03134,-0.0498837,0.139668,-0.0891336,0.574471,0.0568063,0.0439749,0.115828,0.0597324,0.054505,0.0157419,0.0554163,0.124379
5.969,0.146507,0.057218,0.155595,0.0563644,-0.0343198,0.0792435,-0.0982889,0.454537,0.0543649,0.0162039,0.0993488,0.0582065,0.0468756,0.000483093,0.0276453,0.116749
5.97,0.110496,0.0367712,0.118669,0.0462936,-0.0239438,0.0331619,-0.0577005,0.331856,0.0442941,0.065032,0.138106,0.052103,0.0642706,0.0105539,0.0667078,0.120411
5.971,0.0613629,-0.0080896,0.113176,0.0673508,-0.0419492,0.0282791,-0.046409,0.221688,0.0607736,0.0555716,0.132613,0.0405063,0.0715948,0.0233713,0.0578577,0.113392
5.972,0.10897,0.0324988,0.100053,0.0896286,-0.0334042,0.0365189,-0.00704132,0.12922,0.0726755,0.0387869,0.122237,0.036539,0.054505,0.00506073,0.0496179,0.134449
5.973,0.126976,0.0239539,0.111955,0.0664352,-0.0602597,0.022786,0.0875632,0.0224081,0.0668771,0.0589285,0.140547,0.0579013,0.0709845,0.0154367,0.0361902,0.102101
5.974,0.104698,0.0233435,0.116227,0.0762009,-0.0611752,0.0496414,0.19407,-0.0395425,0.0799997,0.0711356,0.136885,0.0627841,0.0749518,0.0120798,0.0801355,0.101185
5.975,0.0796735,0.0401282,0.0945599,0.0551437,-0.0492734,0.104268,0.261819,-0.0660928,0.0644357,0.0516043,0.138106,0.0386752,0.0908209,0.0206247,0.0587732,0.0990491
5.976,0.040611,0.0767493,0.104326,0.0899338,-0.0511044,0.121663,0.228554,-0.11248,0.0568063,0.0732718,0.103011,0.0466098,0.0514532,0.0184885,0.0575525,0.112782
5.977,-0.0134052,0.13931,0.0835736,0.0719284,-0.0184506,0.124715,0.223672,-0.133537,0.0677927,0.0525198,0.121016,0.0228061,0.0630499,0.0288644,0.0548059,0.106678
5.978,0.00215881,0.114896,0.0799115,0.0896286,0.00626862,0.0630691,0.113503,-0.127433,0.0607736,0.0558768,0.119185,0.0579013,0.0551154,0.0310007,0.0602991,0.0789075
5.979,0.0171124,0.140836,0.0487836,0.0786423,0.0206119,0.0786331,0.0381247,-0.160087,0.056196,0.0360403,0.115828,0.0252475,0.0529791,0.0377145,0.058468,0.120411
5.98,0.0409161,0.136259,0.0545819,0.0783371,0.0200015,0.0813797,0.0915305,-0.170463,0.0760324,0.0442801,0.115218,0.0688876,0.0548102,0.0377145,0.05328,0.11736
5.981,-0.0314105,0.144498,0.0390179,0.0588058,0.0450259,0.0816849,0.124489,-0.160697,0.0711496,0.0763235,0.112776,0.0582065,0.0505377,0.0636545,0.0676233,0.110035
5.982,-0.0744403,0.116727,0.0368817,0.0661301,0.0612003,0.0465897,0.122353,-0.186027,0.0455148,0.0479422,0.0993488,0.0478305,0.0532843,0.0544992,0.0615198,0.114003
5.983,-0.0167621,0.119169,0.0307782,0.0597214,0.0584537,0.0322464,0.181557,-0.191215,0.0980051,0.0622855,0.102706,0.0420322,0.0563361,0.034968,0.048092,0.10973
5.984,0.0232159,0.0871252,0.0292523,0.0630783,0.0685245,0.0615433,0.179421,-0.198234,0.0668771,0.0598441,0.121016,0.0536288,0.0529791,0.0508371,0.0667078,0.124073
5.985,0.0860822,0.101469,0.0139935,0.0456833,0.0898868,0.0786331,0.113808,-0.218681,0.0690134,0.0641165,0.115218,0.0322665,0.0569464,0.0496164,0.058468,0.106984
5.986,0.12545,0.0486731,0.0265057,0.0270676,0.062421,0.0740555,-0.0784525,-0.227836,0.0558908,0.0641165,0.117049,0.0414218,0.0450446,0.0328317,0.0578577,0.107594
5.987,0.183128,0.0483679,0.020097,0.053923,0.0929385,0.0301102,-0.219749,-0.249503,0.0503976,0.0549612,0.113082,0.06431,0.0844122,0.0636545,0.0664026,0.102711
5.988,0.16085,0.0596594,0.0246747,0.0514816,0.0914127,0.0114944,-0.365928,-0.193351,0.0418527,0.0598441,0.117049,0.0612582,0.0532843,0.0502267,0.0676233,0.103322
5.989,0.127891,0.0227332,0.030473,0.0420212,0.0752383,0.0148514,-0.38607,-0.222953,0.0638254,0.0393973,0.118575,0.0496616,0.0444342,0.0587717,0.0529749,0.0963025
5.99,0.0976788,0.0129675,0.00575378,0.0231003,0.108808,-0.00193329,-0.277732,-0.215629,0.0360544,0.0534354,0.10942,0.0585117,0.0603033,0.0779977,0.0578577,0.0865369
5.991,0.15139,0.0416541,0.0414594,0.0270676,0.0709659,0.0685623,-0.147117,-0.190605,0.0732858,0.0574026,0.0883624,0.0344028,0.0676276,0.054194,0.0548059,0.095387
5.992,0.146812,0.0395178,0.0496991,0.0380539,0.0264102,0.153401,-0.133689,-0.195487,0.0592477,0.0473318,0.105757,0.0524081,0.0712897,0.0569406,0.0639612,0.0959973
5.993,0.131859,0.05203,0.0725873,0.0252365,0.0749332,0.118611,-0.0943216,-0.184806,0.058027,0.00949005,0.0996539,0.0560703,0.0825812,0.06457,0.0508386,0.103322
5.994,0.125755,0.0215125,0.0426801,0.0438522,0.103009,0.0612381,-0.128501,-0.161308,0.0772531,0.0418387,0.117354,0.0408115,0.0676276,0.0538889,0.0651819,0.111256
5.995,0.111412,-0.0114465,0.025285,0.0325607,0.118573,0.0734451,-0.102256,-0.145744,0.0534494,0.0311575,0.149703,0.0453891,0.0740363,0.0657907,0.0242883,0.0993542
5.996,0.0689923,-0.00442749,0.0115521,0.0374435,0.112165,0.0996902,-0.0503763,-0.123466,0.0641306,0.0158987,0.131087,0.0502719,0.059693,0.0560251,0.0560266,0.110035
5.997,0.0448834,0.00289673,0.023454,0.0426315,0.12193,0.0850418,0.0256125,-0.127128,0.0586374,0.0308524,0.128951,0.0481357,0.070069,0.0548044,0.0593835,0.0847058
5.998,0.0461041,0.0382971,0.0167401,0.0392746,0.139325,0.107625,0.0713889,-0.103629,0.033613,0.0326834,0.105147,0.0392856,0.0767828,0.0676218,0.0392419,0.10149
5.999,0.0567853,0.162809,0.0384076,0.0423264,0.105451,0.117696,0.0851218,-0.0667032,0.0864084,0.0479422,0.0996539,0.0273837,0.0743414,0.0752512,0.0572473,0.0789075
6,0.0137555,0.11337,0.0231488,0.0511765,0.122541,0.126851,0.0787131,-0.0963052,0.103498,0.0384817,0.110945,0.0524081,0.0636603,0.0508371,0.0505334,0.0761609
6.001,0.0403058,0.100858,0.0335248,0.0237106,0.102399,0.127461,0.0936667,-0.0969156,0.0738962,0.025054,0.112776,0.0350131,0.0825812,0.0764719,0.0477869,0.0743298
6.002,0.0177228,0.0770544,0.0527509,0.0432419,0.102704,0.144246,0.101601,-0.0557169,0.0729806,0.0268851,0.121627,0.0478305,0.0807501,0.0725046,0.0435144,0.0627332
6.003,0.0134503,0.0712561,0.0622113,0.0359177,0.107587,0.144856,0.076882,-0.0395425,0.0522287,0.00338654,0.105147,0.0450839,0.0606085,0.076777,0.0490076,0.0892834
6.004,0.0366437,0.0920081,0.0915082,0.0475143,0.0587589,0.143025,0.0509421,-0.0288614,0.0589426,0.0104056,0.106063,0.057291,0.0685431,0.0691476,0.0541956,0.0667004
6.005,0.0342023,0.0865149,0.0942548,0.0713181,0.013898,0.131734,0.04728,-0.0169595,0.0705392,0.0442801,0.108504,0.0484409,0.0642706,0.0758615,0.0505334,0.0673108
6.006,0.0351178,0.0498938,0.118058,0.05728,0.0355655,0.0813797,0.00974335,-0.0120767,0.0653513,0.0653372,0.113997,0.0499667,0.059693,0.0786081,0.0377161,0.0630383
6.007,0.0262677,0.0559973,0.11226,0.0371384,0.0102359,0.0914505,0.0604025,0.056893,0.0711496,0.0366507,0.10179,0.0670566,0.0386359,0.0795236,0.0322229,0.0456433
6.008,0.0143658,0.0569128,0.075639,0.0453781,0.0792056,0.106709,0.112893,0.0718466,0.0784738,0.0195609,0.108199,0.0615634,0.0664069,0.0776926,0.0535852,0.0636487
6.009,0.0711285,0.0428748,0.0469525,0.0420212,0.0795108,0.0841263,0.143716,0.0938193,0.0824411,0.0134573,0.0938556,0.0472202,0.0664069,0.0834909,0.0364954,0.0566296
6.01,0.0329816,0.0260901,0.0439008,0.0185226,0.0911075,0.0963333,0.138833,0.102059,0.0616891,0.0155936,0.108504,0.0658359,0.0725104,0.0779977,0.0383264,0.036488
6.011,0.0305402,-0.0251794,0.0579388,0.0279831,0.057233,0.12563,0.150735,0.107247,0.0268991,0.00338654,0.0721881,0.0560703,0.0776984,0.0764719,0.0593835,0.0511365
6.012,0.000632935,0.0523352,0.109514,0.0331711,0.0456363,0.11617,0.129983,0.105416,0.0412424,0.0229178,0.0935504,0.0533237,0.0651862,0.0657907,0.0386316,0.0581555
6.013,0.0131451,0.029447,0.110124,0.0383591,0.0380069,0.122273,0.0585715,0.100228,0.0796945,0.0299368,0.0923297,0.0594272,0.0343634,0.0963083,0.0541956,0.0480847
6.014,0.0445782,0.0227332,0.0826581,0.0145554,0.0679141,0.109456,0.00363983,0.111825,0.0577219,0.0131522,0.0941608,0.0447787,0.0728156,0.0856271,0.0447351,0.0490002
6.015,0.111107,-0.0093103,0.06862,0.00875702,0.0807315,0.128377,0.00577606,0.127999,0.061384,0.0262747,0.089278,0.0450839,0.059693,0.0828806,0.0368005,0.0428967
6.016,0.0796735,-0.015719,0.078996,-0.00283966,0.0846988,0.0981644,0.0167624,0.112435,0.0668771,0.0235281,0.111556,0.0688876,0.0587775,0.059382,0.041073,0.0493054
6.017,0.0473248,-0.00747925,0.0793011,0.0383591,0.0843936,0.0926712,0.162026,0.11213,0.0867136,0.0107108,0.0785968,0.0621738,0.0487067,0.0795236,0.0248987,0.0422864
6.018,0.0299298,0.0105261,0.0771649,0.0462936,0.118573,0.0999954,0.213296,0.117623,0.0482614,0.0329886,0.10118,0.0612582,0.0541998,0.0862375,0.0349695,0.039845
6.019,0.0479352,0.105131,0.0554974,0.0716232,0.12956,0.145161,0.153786,0.0840537,0.0229318,0.0088797,0.0883624,0.0588168,0.0630499,0.0810495,0.0465662,0.0337415
6.02,0.0616681,0.154264,0.0384076,0.0740646,0.0911075,0.0972488,0.016152,0.0816122,0.0223215,0.0384817,0.104232,0.057291,0.0621344,0.0688425,0.0343591,0.0462537
6.021,0.0473248,0.100553,0.0313886,0.064299,0.0801212,0.0761917,-0.00429474,0.110299,0.0369699,0.0482474,0.080733,0.0881137,0.0572516,0.0737253,0.0398523,0.0386243
6.022,0.0299298,0.0749182,0.0728925,0.110075,0.0962955,0.0508621,-0.00582062,0.109688,0.0412424,0.0387869,0.111861,0.0612582,0.0392462,0.0679269,0.0654871,0.0270276
6.023,0.0393903,0.083158,0.0429852,0.0887131,0.117353,0.0478104,-0.0250467,0.151192,0.0537546,0.0448904,0.128951,0.0588168,0.0673224,0.0691476,0.051449,0.0471692
6.024,0.0577008,0.0669836,0.0319989,0.0856613,0.0926334,0.0633743,-0.0876077,0.13868,0.0403268,0.047637,0.125289,0.0618686,0.0566412,0.0834909,0.0520593,0.0486951
6.025,0.0885236,0.0578284,0.0622113,0.0960373,0.0929385,0.0838211,-0.0747903,0.182625,0.0574167,0.0494681,0.106978,0.0682773,0.0538947,0.062739,0.0422937,0.0129895
6.026,0.063194,0.0248694,0.0695355,0.103362,0.0908023,0.0755814,-0.0268777,0.183846,0.096174,0.0891409,0.121627,0.0707187,0.0654913,0.0673166,0.0541956,0.0337415
6.027,0.0378644,0.0114416,0.053056,0.0984787,0.0749332,0.0780228,0.0207297,0.182015,0.0992258,0.0677786,0.134139,0.06431,0.0612189,0.0734201,0.0468713,0.0496106
6.028,0.0311505,-0.0068689,0.0463422,0.110075,0.105146,0.0691727,0.0823752,0.192391,0.138288,0.0516043,0.150618,0.0774326,0.0780035,0.0880685,0.0496179,0.0514417
6.029,0.0256573,-0.0187708,0.0323041,0.111906,0.0904971,0.0374344,0.110146,0.211007,0.172468,0.0564871,0.137801,0.0777377,0.0496222,0.0721994,0.0398523,0.045033
6.03,0.0451886,-0.00869995,0.0490887,0.105803,0.0950748,0.0240067,0.11625,0.215584,0.1508,0.0552664,0.135054,0.0881137,0.0593878,0.0670114,0.0694543,0.0593762
6.031,0.0781476,-0.00900513,0.0500043,0.09207,0.0767642,0.0426224,0.136391,0.216805,0.14958,0.0772391,0.11949,0.0493564,0.0584723,0.0615182,0.0624353,0.0502209
6.032,0.0421368,-0.0373865,0.0246747,0.0652145,0.0660831,0.0655106,0.125405,0.247628,0.124861,0.0998221,0.119796,0.0655307,0.0599982,0.0612131,0.0590784,0.0618176
6.033,0.0418317,-0.0248743,0.0411542,0.0618576,0.059064,0.0685623,0.0634543,0.236031,0.123335,0.0729666,0.0816486,0.0670566,0.0361945,0.0816599,0.068844,0.0453381
6.034,0.0552594,-0.00747925,0.0698407,0.0566696,0.0428897,0.0630691,-0.0549539,0.250069,0.108686,0.0873099,0.0996539,0.0737704,0.0361945,0.0874582,0.0554163,0.0557141
6.035,0.068382,0.0248694,0.046037,0.0569748,0.0633365,0.0462845,-0.0879129,0.248849,0.0500925,0.0772391,0.0819537,0.0704135,0.0380255,0.0865427,0.046261,0.0596814
6.036,0.0570905,0.0718665,0.0429852,0.0948166,0.0608951,0.00355988,-0.0631937,0.256173,0.0680978,0.0900565,0.0908038,0.0563754,0.0261237,0.059382,0.0575525,0.0648694
6.037,0.0711285,0.0483679,0.0612958,0.052092,0.0813419,0.0139359,-0.030845,0.214059,-0.0338309,0.0790701,0.125289,0.0847568,0.0102545,0.0938669,0.0590784,0.0764661
6.038,0.101951,0.0697302,0.0344403,0.0453781,0.0785953,-0.0220749,0.0332419,0.15638,-0.114397,0.0845633,0.112776,0.0475253,0.014527,0.0731149,0.0477869,0.0718884
6.039,0.0732648,0.0440955,0.0448163,0.0514816,0.0990421,0.0203445,0.0539938,0.218331,-0.139422,0.0430594,0.131697,0.0588168,0.0307013,0.0752512,0.0578577,0.0685315
6.04,0.063194,0.0584387,0.0219281,0.110381,0.0782901,-0.00315399,0.080239,0.20002,-0.13576,0.0485526,0.135665,0.0548496,0.014527,0.0636545,0.0483972,0.113087
6.041,0.0613629,0.0755286,0.0475629,0.107939,0.0804263,0.00661163,0.129067,0.207039,-0.0942557,0.0512991,0.111556,0.0609531,0.0169684,0.0908151,0.0691492,0.111561
6.042,0.0781476,0.0721716,0.0350507,0.0536179,0.0859195,-0.0425217,0.0936667,0.206124,-0.039324,0.0628958,0.147261,0.0783481,0.0242926,0.0831857,0.0606042,0.147572
6.043,0.0882184,0.0672888,0.0500043,0.0603317,0.0679141,-0.0339767,0.0692526,0.193001,-0.0121634,0.0534354,0.143599,0.0655307,0.0294806,0.0789133,0.0789148,0.171071
6.044,0.0900494,0.069425,0.0591595,0.0554489,0.0636417,-0.0495407,0.0683371,0.210396,0.0577219,0.0674734,0.15306,0.0563754,0.0401617,0.081965,0.0709802,0.206166
6.045,0.0644147,0.0959753,0.0493939,0.0438522,0.0477725,-0.0516769,0.0808493,0.196053,0.130659,0.078765,0.178389,0.0792636,-0.00958191,0.0917307,0.0590784,0.230885
6.046,0.0918805,0.0764441,0.0524457,0.0795578,0.0492984,-0.063884,0.0701682,0.221078,0.168196,0.0332938,0.16313,0.0331821,0.00445618,0.087153,0.0630457,0.265065
6.047,0.0946271,0.0810217,0.0301678,0.0719284,0.0761539,-0.0626633,0.0732199,0.214364,0.280195,0.0339041,0.167708,0.0450839,0.0184943,0.0731149,0.0679285,0.268116
6.048,0.0750958,0.0508093,0.0402386,0.0835251,0.0541812,-0.0815842,0.0979391,0.214059,0.256696,0.0320731,0.15367,0.0609531,0.0053717,0.062739,0.0819665,0.349598
6.049,0.080589,0.0724768,0.0509198,0.110075,0.0779849,-0.0452682,0.149819,0.198495,0.0851877,0.0400076,0.116439,0.0771274,-0.0046991,0.0773874,0.0673181,0.39629
6.05,0.0845563,0.110929,0.0435956,0.11862,0.0636417,-0.00590057,0.153176,0.218026,0.0293405,0.0598441,0.0972125,0.0936069,-0.00775085,0.0737253,0.0712854,0.483265
6.051,0.0641095,0.108488,0.0649579,0.122893,0.0776797,0.00508575,0.118691,0.209481,0.0259836,0.0552664,0.0496051,0.0789584,0.0273444,0.092341,0.0667078,0.554371
6.052,0.070213,0.0895666,0.035661,0.168669,0.0682193,0.0221756,0.129677,0.152413,0.0763376,0.102874,-0.00135925,0.0588168,0.0200201,0.0715891,0.0563318,0.602284
6.053,0.0464093,0.0926184,0.0271161,0.162566,0.0618106,-0.00834198,0.094277,0.148751,0.040632,0.162078,-0.0550702,0.0749912,0.0270392,0.110957,0.075863,0.654469
6.054,0.0772321,0.0685095,0.061601,0.138457,0.0724918,0.0386551,0.103737,0.135934,-0.00728058,0.13919,-0.0889447,0.0710239,0.0407721,0.0734201,0.0764734,0.668202
6.055,0.0699078,0.0816321,0.0719769,0.0963425,0.0438052,0.0343826,0.0890891,0.12037,-0.00789093,0.107757,-0.0987103,0.0698032,0.0551154,0.0770822,0.0569421,0.666676
6.056,0.0433575,0.0804114,0.046037,0.0963425,0.0438052,0.0252274,0.0625388,0.077645,0.0165231,0.0421439,-0.0855878,0.0582065,0.0532843,0.0609079,0.0560266,0.622731
6.057,0.0430524,0.0559973,0.0793011,0.00753632,0.0383121,0.00722198,0.0210349,0.067269,0.0470407,0.0360403,-0.0944379,0.0456943,0.0404669,0.080134,0.0667078,0.596791
6.058,0.0305402,0.0175452,0.0783856,-0.00375519,0.0453311,0.0203445,0.0100485,0.056893,0.0589426,0.014678,-0.0337079,0.0795688,0.070069,0.0703683,0.0609094,0.519886
6.059,0.0348126,0.0273108,0.0545819,-0.0153519,0.0508243,-0.0330612,0.0533835,0.046517,0.0479562,0.0143729,-0.0346234,0.0682773,0.0899054,0.0581613,0.0676233,0.421925
6.06,0.00215881,0.00259155,0.0591595,0.000822449,0.0349551,-0.0174973,0.0619284,0.0468222,0.0586374,0.00277618,-0.0135663,0.0734653,0.0804449,0.0731149,0.0529749,0.283375
6.061,-0.00699646,-0.0270105,0.0661786,0.0108932,0.0441104,-0.00590057,0.0878683,0.0596396,0.0998361,2.96E-05,0.0657794,0.0682773,0.113404,0.0798288,0.0526697,0.185719
6.062,0.0229108,-0.0801111,0.0594647,0.0148605,0.0605899,0.0185135,0.0814597,0.055062,0.111738,0.0131522,0.0749347,0.0560703,0.125611,0.0706735,0.0242883,0.0819592
6.063,0.0403058,-0.103304,0.0646527,0.0615524,0.0639468,0.019429,0.113198,0.0590292,0.104414,0.00277618,0.0776813,0.0496616,0.146668,0.0581613,0.0511438,-0.0428577
6.064,0.0143658,-0.0910974,0.0728925,0.0618576,0.0724918,0.0136307,0.107094,0.0483481,0.0690134,0.0168143,0.05815,0.0585117,0.166199,0.062739,0.0425989,-0.178966
6.065,0.0299298,-0.0718713,0.0677045,-0.00802765,0.0895816,0.0322464,0.119301,0.0733725,0.0473459,0.007659,0.0569293,0.0630893,0.13202,0.0731149,0.0471765,-0.296764
6.066,-0.0402606,-0.106356,0.0908978,0.0218796,0.0892764,-0.00223846,0.0796286,0.041329,0.0394113,-0.0790109,0.0706622,0.0575961,0.137208,0.0499216,0.0615198,-0.401744
6.067,0.0351178,-0.0700403,0.0826581,0.0966476,0.0914127,0.00264435,0.099465,0.0480429,0.0424631,-0.0811472,0.0761554,0.046915,0.143006,0.0737253,0.0352747,-0.485363
6.068,0.0515973,0.0297522,0.0774701,0.0612473,0.0834781,0.0493362,0.128457,0.0456015,0.0189645,-0.0890817,0.100264,0.0402011,0.127442,0.0590768,0.0441248,-0.557689
6.069,0.0491559,0.138395,0.0753339,0.110991,0.0633365,0.0734451,0.147378,0.0425497,0.0131662,-0.0872507,0.0712726,0.0530185,0.106995,0.0474802,0.0337488,-0.568676
6.07,0.0882184,0.160367,0.0872357,0.182402,0.0874454,0.0743607,0.123574,0.0315634,-0.0539725,-0.070466,0.0584552,0.0420322,0.129578,0.0654855,0.0554163,-0.591869
6.071,0.173668,0.162809,0.0908978,0.236723,0.0697452,0.0768021,0.107094,0.0242392,-0.0295584,-0.0750436,0.0398395,0.0356235,0.128358,0.0639597,0.0551111,-0.614757
6.072,0.0955426,0.172574,0.0887616,0.193388,0.0908023,0.0740555,0.0744406,-0.0114664,-0.0408499,-0.0253,0.0340411,0.0444736,0.16742,0.0639597,0.05328,-0.643444
6.073,0.0699078,0.151517,0.0918134,0.090239,0.0782901,0.0304153,0.0457541,-0.00994049,0.00767303,-0.0411691,-0.0132611,0.0356235,0.160706,0.0660959,0.0572473,-0.667552
6.074,0.0769269,0.172269,0.056413,0.0847458,0.10423,0.0694778,0.071694,-0.028251,0.0256784,-0.0146188,-0.0236371,0.0328769,0.159485,0.0407663,0.0398523,-0.718822
6.075,0.0497662,0.196073,0.0597699,0.0514816,0.103315,0.0322464,0.0442282,-0.0242838,0.0229318,-0.0170602,-0.0190594,0.0566806,0.14148,0.0572458,0.0535852,-0.757274
6.076,0.0433575,0.193021,0.0652631,0.0664352,0.100568,0.0136307,-0.023826,-0.0813516,0.0314767,0.0140677,-0.0471356,0.015787,0.140565,0.0529733,0.0551111,-0.78474
6.077,0.0680768,0.182645,0.056413,0.0743698,0.105451,-0.0129196,-0.0363382,-0.0789102,0.0723703,-0.0176706,-0.0501874,0.0298251,0.139344,0.0709787,0.0483972,-0.803966
6.078,0.0940167,0.124967,0.063432,0.0609421,0.10484,-0.0168869,-0.0622781,-0.112785,0.0769479,-0.00698944,-0.0492719,0.0524081,0.132935,0.052363,0.0496179,-0.779857
6.079,0.0259625,0.108182,0.0612958,0.0511765,0.0813419,0.0160721,-0.0085672,-0.120719,0.15843,0.0360403,-0.054765,0.0234164,0.144227,0.0520578,0.0505334,-0.760326
6.08,0.0107037,0.130155,0.0677045,0.0432419,0.0721866,0.0847366,0.042092,-0.15734,0.213362,0.0241385,-0.0260785,0.0200595,0.130799,0.0569406,0.0392419,-0.728588
6.081,0.0235211,0.0871252,0.063432,0.0200485,0.0782901,0.0966385,0.0466696,-0.196403,0.181623,0.0320731,-0.0776532,0.0182285,0.126832,0.0456491,0.0697595,-0.691356
6.082,0.0396954,0.0834631,0.0503094,-0.00375519,0.0688296,0.10793,0.00211395,-0.202812,0.15904,0.00552277,-0.0453046,0.0273837,0.137513,0.0493112,0.0477869,-0.66389
6.083,0.0131451,0.0636267,0.0625165,0.0288986,0.0773746,0.0706985,-0.0241312,-0.210746,0.155378,0.0271902,-0.0370648,0.0231113,0.124085,0.0380197,0.0569421,-0.598583
