Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
5.659,0.0430524,0.0404334,0.047868,0.0673508,0.0291568,0.0807693,0.0704733,0.159127,-0.0609915,0.141936,0.195479,0.0533237,0.0578619,0.0337473,0.124996,0.390797
5.66,0.0287091,0.0444006,0.0466473,0.0444626,0.0132877,0.0768021,0.0692526,0.170724,-0.0274222,0.0821219,0.182051,0.0560703,0.0868536,0.0435129,0.0517542,0.374623
5.661,0.018028,0.0263953,0.0423749,0.0438522,-0.0102109,0.0865677,0.0607077,0.178963,0.0412424,0.0500784,0.152755,0.0707187,0.0850226,0.0538889,-0.00256714,0.397511
5.662,0.0653302,0.0166296,0.0417645,0.0478195,-0.00899017,0.0841263,0.0765768,0.162179,0.0543649,0.0677786,0.132918,0.0676669,0.0883795,0.0447336,-0.0553625,0.40453
5.663,0.0692975,0.0178503,0.028642,0.0740646,-0.00807465,0.0670364,0.0686423,0.159737,0.0833566,0.058013,0.11949,0.12565,0.0923468,0.0587717,-0.0129431,0.451527
5.664,0.0287091,0.0236487,0.0466473,0.0630783,-0.00746429,0.0734451,0.0649802,0.15577,0.123029,0.0775442,0.105147,0.127481,0.0709845,0.057551,-0.0480383,0.487233
5.665,0.0116193,0.0233435,0.0490887,0.0789474,-0.00136078,0.0786331,0.0701682,0.162179,0.197798,0.07022,0.0956866,0.114664,0.0993658,0.085322,-0.0959509,0.52538
5.666,0.0137555,0.0471472,0.040849,0.0585007,0.0196964,0.0926712,0.0610129,0.145699,0.0708444,0.0747977,0.117659,0.0981845,0.108216,0.121638,-0.107853,0.559559
5.667,0.04763,0.0587439,0.0619061,0.0658249,0.019086,0.0642899,0.0756613,0.135018,-0.00667023,0.0326834,0.0880572,0.0560703,0.0825812,0.0758615,-0.0193518,0.559865
5.668,0.0735699,0.0532507,0.0518353,0.0508713,0.0169498,0.0856522,0.0631491,0.136239,0.0201852,-0.0088205,0.0880572,0.0508823,0.0838019,0.0404611,-0.0135535,0.558339
5.669,0.0549542,0.0630164,0.0683148,0.0560593,0.013898,0.0703934,0.0658957,0.152108,0.0455148,-0.0631418,0.0627277,0.02952,0.0853278,0.0313058,-0.0230139,0.545521
5.67,0.0305402,0.0602698,0.0484784,0.0707077,0.00840485,0.080159,0.0585715,0.161873,0.0742014,-0.0991525,0.105147,0.0289096,0.100281,0.062739,-0.0190466,0.48235
5.671,0.0329816,0.0678992,0.0567181,0.0649094,0.000470276,0.0713089,0.0564352,0.158517,0.061384,-0.156831,0.0700519,0.0228061,0.0773932,0.0987497,-0.000430908,0.459156
5.672,0.0488507,0.0566077,0.0588544,0.0450729,0.012067,0.0578812,0.0613181,0.148751,0.0635202,-0.159272,0.0300739,0.0212802,0.0722052,0.0721994,-0.0413245,0.401478
5.673,0.0531232,0.0511145,0.053056,0.0527023,-0.00166595,0.0612381,0.0622336,0.142342,0.0583322,-0.152253,0.0535724,0.0310458,0.0599982,0.110652,-0.0385779,0.31847
5.674,0.042442,0.0511145,0.0429852,0.074675,0.00718414,0.0560501,0.0628439,0.105111,0.0583322,-0.132722,0.0404498,0.0206699,0.0517584,0.161616,-0.052616,0.221119
5.675,0.0689923,0.0508093,0.0567181,0.0530075,0.00871002,0.0591019,0.0399558,0.0810019,0.0418527,-0.08603,0.0288532,0.0749912,0.0587775,0.188777,-0.0654334,0.130177
5.676,0.0506818,0.0514197,0.0622113,0.0508713,0.0166446,0.0459793,0.0549094,0.0547568,0.0650461,-0.0985422,0.0309894,0.0420322,0.0139166,0.15124,-0.0599402,0.064259
5.677,0.0451886,0.0440955,0.063432,0.0725388,0.0419742,0.0465897,0.0423972,-0.00444733,0.0680978,-0.0845041,0.0618121,0.0356235,0.0795294,0.119807,0.0398523,0.00474976
5.678,0.0445782,0.0645422,0.0533612,0.0676559,0.0105411,0.0423172,0.0518576,-0.0465616,0.0571115,-0.108918,0.0590656,0.0508823,0.087464,0.0947824,0.0624353,-0.0770374
5.679,0.0564801,0.0367712,0.0664838,0.0588058,0.0474673,0.0322464,0.0308005,-0.0685342,0.0784738,-0.0625314,0.0868365,0.0762119,0.109742,0.10821,0.0453455,-0.136547
5.68,0.0564801,0.0544714,0.0609906,0.053923,0.0325137,0.0447586,0.00760712,-0.0969156,0.0619943,-0.0253,0.0584552,0.0801791,0.111878,0.111567,0.0197107,-0.19514
5.681,0.037254,0.0755286,0.0701459,0.0398849,0.0349551,0.0359085,0.0335471,-0.137199,0.0751169,-0.0237741,0.051131,0.108255,0.118287,0.0981393,0.0206262,-0.178661
5.682,0.0674664,0.0892615,0.0496991,0.0621628,0.0352603,0.0417068,0.0228659,-0.17443,0.0565012,-0.0280466,0.00993225,0.103983,0.121033,0.0932565,0.0206262,-0.0858875
5.683,0.109886,0.0645422,0.0597699,0.0700973,0.0392276,0.0267532,0.0271384,-0.198234,0.0763376,-0.0350656,-0.0221112,0.119242,0.126526,0.107905,0.0511438,-0.0361438
5.684,0.0851666,0.0538611,0.0500043,0.0484299,0.0486881,0.0542191,0.0433127,-0.235465,0.0668771,-0.0146188,-0.0205853,0.13389,0.134156,0.105769,0.0816614,0.00474976
5.685,0.0668561,0.0285315,0.0420697,0.0530075,0.0276309,0.0468948,0.0466696,-0.246452,0.0668771,0.0119315,-0.0511029,0.140909,0.13202,0.129267,-0.0224036,0.0325208
5.686,0.0512921,0.0260901,0.0518353,0.0600265,0.064252,0.0813797,0.0546042,-0.280937,0.0799997,0.00582794,-0.0913861,0.048746,0.132935,0.155512,-0.0684851,0.0239758
5.687,0.0378644,0.012052,0.0667889,0.0682663,0.0593692,0.0969437,0.0222556,-0.317558,0.0635202,-0.00973602,-0.113664,0.0331821,0.139344,0.14239,-0.0358313,0.0206189
5.688,0.0540387,0.0108313,0.0445111,0.0585007,0.0712711,0.110677,0.0378195,-0.349601,0.0702341,0.0363455,-0.136857,0.0524081,0.170167,0.126826,0.0587732,-0.00257446
5.689,0.0430524,0.0209021,0.0704511,0.0588058,0.0676089,0.107014,0.0329367,-0.388664,0.0833566,0.0485526,-0.164628,-0.0113736,0.161927,0.11706,0.0303918,0.00566528
5.69,0.0284039,0.0358557,0.0475629,0.041716,0.076459,0.107625,0.0201193,-0.464347,0.0461252,0.0271902,-0.133806,-0.0269376,0.139344,0.130793,-0.0309485,-0.00989868
5.691,0.0351178,0.027616,0.058244,0.0472092,0.074628,0.132344,0.0308005,-0.48632,0.0442941,0.0101004,-0.0446942,-0.00343903,0.141175,0.129572,-0.0199622,-0.0315662
5.692,0.0525128,0.0309729,0.0704511,0.0832199,0.0593692,0.105794,0.00333466,-0.594047,0.0467355,-0.0359811,0.00230286,0.0182285,0.131104,0.131098,-0.0141638,-0.020885
5.693,0.0647198,0.0416541,0.0609906,0.053923,0.0688296,0.103963,0.0320212,-0.653556,0.0638254,0.030242,0.0361774,0.0499667,0.128663,0.14239,-0.0068396,-0.0413318
5.694,0.116905,0.0392126,0.0735028,0.0478195,0.0645572,0.0829056,0.0188986,-0.694755,0.0592477,0.0778494,0.051131,0.0490512,0.129273,0.133235,0.0499231,-0.0135608
5.695,0.0912701,0.0248694,0.0631268,0.0871872,0.0639468,0.104878,0.014321,-0.673087,0.0500925,0.10501,0.0517413,0.0423373,0.157044,0.128657,0.0465662,-0.0559802
5.696,0.0400006,0.024259,0.0509198,0.0603317,0.0627261,0.0768021,0.0134055,-0.653251,0.0568063,0.16513,0.0718829,0.0160922,0.120728,0.107295,0.0529749,-0.0462146
5.697,0.0470197,0.0492834,0.0646527,0.0710129,0.0825626,0.0755814,0.00974335,-0.619682,0.0638254,0.197784,0.0816486,0.0200595,0.112488,0.104853,0.0746423,-0.0706287
5.698,0.070213,0.0648474,0.0780804,0.0340866,0.0666934,0.0591019,0.0176779,-0.585807,0.0629098,0.175506,0.0868365,0.0075473,0.0914313,0.105464,0.0789148,-0.0199695
5.699,0.0216901,0.0541663,0.0664838,0.0530075,0.0911075,0.0676468,0.0170676,-0.579093,0.0604684,0.173675,0.0959918,0.000528259,0.0780035,0.0920358,0.0801355,-0.0172229
5.7,-0.0146259,0.0578284,0.0448163,0.0414108,0.111249,0.0508621,0.0225607,-0.536064,0.0644357,0.173675,0.119185,0.0282993,0.0688483,0.105464,0.0804407,0.0114636
5.701,-0.0332416,0.0660681,0.0600751,0.0423264,0.146955,0.0475052,0.0131003,-0.513175,0.0491769,0.129729,0.115828,0.0725497,0.0468756,0.0764719,0.0880701,0.0462537
5.702,-0.0573505,0.0419592,0.040849,0.0462936,0.163434,0.0465897,0.0320212,-0.478385,0.0644357,0.0882254,0.124068,0.13328,0.0499274,0.0807443,0.0877649,0.0880627
5.703,-0.060097,0.0416541,0.040849,0.0450729,0.160993,0.0301102,0.0240866,-0.454276,0.0619943,0.0885306,0.114608,0.167765,0.0139166,0.0856271,0.0895959,0.114613
5.704,-0.0320209,0.034635,0.0509198,0.0499557,0.159772,0.0276688,0.0149313,-0.378898,0.0610788,0.0943289,0.121321,0.226664,-0.00134216,0.0847116,0.0648767,0.156117
5.705,0.0189435,0.045011,0.0591595,0.0658249,0.135663,0.0197342,0.00791229,-0.31359,0.0476511,0.0906668,0.0761554,0.31669,-0.0181268,0.0721994,0.0828821,0.167408
5.706,0.080589,0.0340247,0.0780804,0.0658249,0.101789,0.0310257,-0.0125345,-0.265678,0.0546701,0.108062,0.0904987,0.322184,-0.0138544,0.0581613,0.0602991,0.182362
5.707,0.124229,0.0401282,0.12996,0.0533127,0.0566226,0.0127151,0.0185934,-0.224174,0.0574167,0.0921927,0.0569293,0.236734,-0.0471185,0.0441232,0.0560266,0.205861
5.708,0.170311,0.0239539,0.148576,0.0414108,0.0825626,0.0169876,0.0149313,-0.189994,0.0809152,0.0866995,0.0547931,0.16868,-0.0385736,0.0502267,0.0523645,0.24004
5.709,0.164512,0.0202917,0.115007,0.0551437,0.0825626,0.0462845,0.0240866,-0.15673,0.0650461,0.0778494,0.0673053,0.085062,-0.0327753,0.049006,0.0511438,0.272084
5.71,0.147422,0.0111365,0.1205,0.0401901,0.102704,0.00355988,0.0115744,-0.13079,0.0650461,0.0470267,0.0441119,-0.0681363,-0.0504755,0.0535837,0.0502283,0.307484
5.711,0.0958478,0.00533813,0.113481,0.019133,0.13963,0.00661163,0.019509,-0.0990518,0.0485666,0.0708304,0.0273273,-0.130392,-0.061767,0.0380197,0.0563318,0.305043
5.712,0.092796,0.0581335,0.130266,0.029509,0.117658,0.0114944,0.0243918,-0.0410684,0.0320871,0.0674734,0.033736,-0.128561,-0.0611566,0.0190988,0.0569421,0.308094
5.713,0.0775372,0.0489783,0.129655,0.0383591,0.133222,-0.0116989,0.0146262,0.0388876,0.033613,0.0537405,0.0572345,-0.0177823,-0.0571893,0.00658661,0.0615198,0.29131
5.714,0.070213,0.0517249,0.1382,0.0395798,0.14726,-0.00193329,0.0219504,0.0868002,0.0375803,0.0610648,0.0288532,0.0997104,-0.0623773,0.0325265,0.0822717,0.285511
5.715,0.100425,0.0859045,0.141862,0.0655197,0.171064,0.00508575,0.042092,0.12922,0.0513132,0.0824271,0.052962,0.1168,-0.056579,0.0206247,0.0828821,0.27361
5.716,0.105003,0.0721716,0.12996,0.0368332,0.137494,0.000508118,0.0344626,0.171334,0.0491769,-0.0329294,0.0419757,0.0350131,-0.0590204,0.00445038,0.0889856,0.266896
5.717,0.202964,0.0807166,0.141862,0.0478195,0.158551,-0.000712585,0.0350729,0.208871,0.0549753,-0.118989,0.0456378,0.0344028,-0.0614618,-0.00439972,0.0767786,0.258656
5.718,0.192589,0.0700354,0.125993,0.0343918,0.169232,0.00355988,0.0399558,0.264107,0.0583322,-0.154084,0.0416705,0.00968353,-0.0422357,-0.0108084,0.0725061,0.265675
5.719,0.101036,0.083158,0.128434,0.0542282,0.159772,-0.00193329,0.0454489,0.312325,0.0513132,-0.111054,0.0297687,-0.0440274,-0.0553583,-0.00989288,0.0871545,0.230885
5.72,0.0323712,0.0834631,0.116533,0.0713181,0.166181,0.00539093,0.038735,0.349251,0.0528391,-0.070466,0.0373981,-0.0922452,-0.0651239,0.0108591,0.111874,0.235463
5.721,0.00704163,0.1033,0.122331,0.0679611,0.143293,0.0108841,0.0414816,0.376717,0.0543649,-0.0445261,0.0520465,-0.177389,-0.0700067,-0.00989288,0.104244,0.237599
5.722,0.0229108,0.0968909,0.122941,0.0688766,0.144513,0.00752716,0.0549094,0.439889,0.073591,-0.00454803,0.0712726,-0.110861,-0.0474237,0.0178781,0.115536,0.224476
5.723,-0.00638611,0.0709509,0.124467,0.0804733,0.139325,-0.00742645,0.0375143,0.456673,0.0485666,0.0210867,0.0554034,-0.0699673,-0.0550531,-0.00226349,0.13934,0.215016
5.724,-0.0387347,0.0852942,0.0628217,0.0673508,0.128034,0.0114944,0.0643698,0.457589,0.043989,0.050994,0.0639484,0.0627841,-0.0492548,-0.023931,0.117672,0.234547
5.725,0.00337952,0.1033,0.0741132,0.0652145,0.109418,-0.0113937,0.0527731,0.495125,0.0409372,0.018035,0.0700519,0.0884189,-0.079162,-0.0440726,0.116757,0.237904
5.726,0.0186383,0.0801062,0.0646527,0.0554489,0.138105,0.0179031,0.076882,0.484444,0.0668771,0.00704865,0.0599811,0.0801791,-0.0678705,-0.0730643,0.106991,0.206776
5.727,0.0232159,0.0877356,0.0570233,0.048735,0.0859195,-0.0107834,0.0616232,0.503365,0.0519235,-0.0607004,0.0605914,0.0170078,-0.0489496,-0.0846609,0.0953943,0.197621
5.728,0.0122296,0.101469,0.0323041,0.0597214,0.105451,0.0136307,0.0826804,0.498482,0.0644357,-0.108308,0.0734088,0.0289096,-0.0785516,-0.0953421,0.0679285,0.200978
5.729,0.110496,0.122526,0.00453308,0.0658249,0.123151,0.00355988,0.0610129,0.499398,0.0558908,-0.118684,0.0636432,0.0441684,-0.0355218,-0.0858817,0.0819665,0.227223
5.73,0.147422,0.111844,0.0216229,0.0600265,0.109418,0.00996857,0.0747458,0.491768,0.0470407,-0.0701608,0.0721881,0.0359287,-0.0413202,-0.110601,0.061825,0.24004
5.731,0.0934064,0.108488,-0.00157043,0.0734543,0.101178,0.0264481,0.0866476,0.485665,0.0500925,-0.0133981,0.0645587,0.0557651,-0.02362,-0.0962576,0.0841028,0.259266
5.732,0.0775372,0.110624,0.00758484,0.0819992,0.0776797,0.0191238,0.087258,0.48597,0.0424631,0.0665579,0.0517413,0.0905551,-0.0196527,-0.113347,0.0987512,0.299244
5.733,0.0445782,0.0706457,-0.00767395,0.0862717,0.064252,0.0203445,0.0829855,0.456063,0.0357492,0.128509,0.0612018,0.0936069,0.01117,-0.102361,0.0905115,0.279103
5.734,0.075401,0.0709509,-0.00157043,0.0664352,0.0547916,0.00996857,0.0713889,0.451485,0.0311716,0.133086,0.0389239,0.0624789,-0.00622498,-0.101751,0.0923425,0.261097
5.735,0.0854718,0.0639319,-0.014693,0.0752853,0.0489932,0.0237015,0.0869528,0.44294,0.0491769,0.0531302,0.0416705,0.0508823,0.0133063,-0.0843558,0.086239,0.258046
5.736,0.153221,0.0541663,-0.00767395,0.0743698,0.0245792,0.0185135,0.0625388,0.420357,0.0754221,0.030242,0.0138995,0.0939121,0.0252081,-0.0501761,0.0734216,0.266591
5.737,0.162986,0.0471472,-0.00218079,0.0795578,0.031293,0.0343826,0.0753561,0.411202,0.0610788,0.0570975,0.00504944,0.104593,0.0392462,-0.0767264,0.0645715,0.253468
5.738,0.167564,0.0547766,-0.0159137,0.0646042,0.00779449,0.0468948,0.0607077,0.403573,0.0690134,0.0516043,-0.00257996,0.0267734,0.0505377,-0.0455985,0.0813562,0.267201
5.739,0.135826,0.050199,-0.0269,0.0749802,-0.00807465,0.0386551,0.0637595,0.355355,0.0833566,-0.0344553,-0.0172284,0.0258578,0.0410773,-0.0196585,0.05328,0.291005
5.74,0.0830304,0.0379919,-0.0461261,0.0832199,-0.00349701,0.0615433,0.0735251,0.332467,0.0934274,0.0305472,-0.0083783,0.102457,0.044129,-0.0288138,0.0779993,0.297718
5.741,0.0720441,0.0379919,-0.0314777,0.0752853,-0.0233334,0.0490311,0.069863,0.305916,0.0812204,0.0638113,-0.0163129,0.165323,0.0676276,-0.0172171,0.0981409,0.306569
5.742,0.00246399,0.0447058,-0.042464,0.0762009,-0.024249,0.0462845,0.071694,0.271432,0.103193,0.126372,0.00443909,0.143045,0.087464,-0.0193533,0.0602991,0.306874
5.743,-0.035683,0.0413489,-0.0247638,0.0804733,-0.0407285,0.0737503,0.0607077,0.213753,0.109602,0.063201,0.0239703,0.0841464,0.0960089,-0.00531525,0.061825,0.316334
5.744,-0.0683368,0.0413489,-0.0366656,0.0713181,-0.0376767,0.0850418,0.0741354,0.171029,0.101057,-0.0738229,0.0151202,0.0304355,0.0981451,-0.00928253,0.0352747,0.332203
5.745,-0.0896991,0.0123572,-0.0360553,0.0914597,-0.0446957,0.0865677,0.0588766,0.118233,0.107771,-0.122346,0.0248859,0.0374545,0.0984503,0.0108591,0.0660974,0.368214
5.746,-0.0814594,0.0373816,-0.0299518,0.0856613,-0.031268,0.124104,0.069863,0.0584189,0.0500925,-0.109223,0.0175616,0.0456943,0.108216,0.0267282,0.051449,0.368824
5.747,-0.063454,0.0706457,-0.0232379,0.0719284,-0.0352353,0.104878,0.0796286,-0.00810944,0.0714548,-0.143403,-0.0230267,0.100016,0.0993658,0.0413766,0.075863,0.394459
5.748,-0.04789,0.0569128,-0.0238483,0.0877975,-0.0141782,0.0999954,0.0433127,-0.0810464,0.0565012,-0.172395,-0.0318768,0.100321,0.0947882,0.034968,0.0828821,0.3792
5.749,0.00551575,0.0724768,-0.021712,0.0996994,-0.0254697,0.115254,0.0454489,-0.137199,0.0732858,-0.14676,-0.0337079,0.0752963,0.0816657,0.0459543,0.10577,0.40392
5.75,0.0235211,0.0868201,-0.0159137,0.0935959,-0.0175351,0.119221,0.0512473,-0.233634,0.0748117,-0.104035,-0.0108197,0.0579013,0.100281,0.0520578,0.10577,0.416432
5.751,0.014671,0.0776648,0.00697449,0.104582,-0.0614804,0.110982,0.0643698,-0.280021,0.061384,-0.0729074,0.0126788,0.0127353,0.122254,0.0435129,0.0975305,0.436879
5.752,0.0604474,0.0630164,0.00117615,0.0975632,-0.0547665,0.0874832,0.0375143,-0.333122,0.0424631,-0.0307932,0.0352618,0.0130405,0.14148,0.0300851,0.117672,0.435048
5.753,0.0827252,0.0599646,0.00331238,0.0783371,-0.0489682,0.104878,0.0582663,-0.395378,0.0351389,0.0195609,0.00443909,0.0484409,0.129578,0.014216,0.143612,0.432301
5.754,0.131553,0.0688147,-0.0259845,0.0755905,-0.0593442,0.10854,0.0396506,-0.46099,0.0299509,0.0592337,-0.00715759,0.102762,0.155518,0.024592,0.111569,0.430775
5.755,0.109276,0.0678992,-0.0262897,0.081694,-0.0392026,0.103047,0.0393454,-0.509208,0.0259836,0.117522,-0.0208905,0.161661,0.114014,0.0654855,0.0755579,0.431996
5.756,0.0851666,0.0581335,0.00026062,0.0588058,-0.0340146,0.106404,0.0457541,-0.526603,0.0470407,0.173369,-0.0123456,0.22117,0.103028,0.0532785,0.0953943,0.415822
5.757,0.0873029,0.0736975,0.00270203,0.0780319,-0.0291318,0.115254,0.0396506,-0.536369,0.0366647,0.215484,-0.00441101,0.300516,0.0865485,0.0218454,0.0932581,0.408192
5.758,0.0815045,0.0770544,0.0167401,0.0856613,-0.0193661,0.126546,0.0549094,-0.524162,0.0351389,0.268584,0.0120685,0.344156,0.0746466,0.0441232,0.0865442,0.383168
5.759,0.0988995,0.0669836,0.0197919,0.0749802,-0.0147885,0.115559,0.0353781,-0.525688,0.0418527,0.236541,0.0169513,0.320963,0.0633551,0.0621286,0.0645715,0.362721
5.76,0.0839459,0.0651526,0.0329144,0.0716232,0.00260651,0.129597,0.0430075,-0.488761,0.0467355,0.209685,-0.016618,0.27183,0.0535895,0.0664011,0.0718957,0.359669
5.761,0.0836407,0.0556921,0.0265057,0.0771164,-0.0144833,0.129903,0.0411765,-0.435356,0.0531442,0.168181,-0.0584271,0.256266,0.0487067,0.0624338,0.0621301,0.347462
5.762,0.0964581,0.0630164,0.0368817,0.0786423,0.0090152,0.122578,0.0365988,-0.38317,0.0555856,0.0818167,-0.10756,0.196451,0.0236823,0.0807443,0.058468,0.304127
5.763,0.139183,0.0569128,0.0371869,0.0957321,0.00535309,0.110677,0.0356833,-0.322135,0.0626047,-0.0219431,-0.0907758,0.0951328,0.0453497,0.0783029,0.051449,0.287953
5.764,0.206932,0.0682043,0.0539716,0.0734543,0.0157291,0.0938919,0.0390402,-0.283988,0.0656564,0.000945129,-0.109391,-0.0299893,0.0435187,0.0816599,0.0493127,0.269642
5.765,0.162986,0.0614905,0.0405438,0.064299,0.0377017,0.11678,0.0353781,-0.208,0.0821359,0.00430206,-0.138688,-0.0653897,0.0487067,0.0764719,0.0407678,0.245533
5.766,0.101646,0.0563025,0.040849,0.0542282,0.0251895,0.103658,0.0411765,-0.141166,0.0809152,-0.0771799,-0.109697,-0.137106,0.0398566,0.0792184,0.0493127,0.226613
5.767,0.0357281,0.0663733,0.0359662,0.0780319,0.0392276,0.0807693,0.0445334,-0.066398,0.0864084,-0.161714,-0.103593,-0.141684,0.0416876,0.0825754,0.0477869,0.200367
5.768,-0.0106586,0.0550818,0.0518353,0.0475143,0.0248843,0.0829056,0.0283591,-0.0221475,0.0592477,-0.165681,-0.110307,-0.0809537,0.0300909,0.0932565,0.0621301,0.205861
5.769,-0.0292743,0.0584387,0.0509198,0.0502609,0.0361758,0.0896194,0.0384299,0.0565878,0.0592477,-0.0683298,-0.0834515,-0.0516568,0.00323547,0.0862375,0.0407678,0.218068
5.77,-0.075661,0.0382971,0.0533612,0.0493454,0.0428897,0.0856522,0.031716,0.112435,0.0455148,-0.042695,-0.0675824,-0.0177823,0.0245978,0.097529,0.0551111,0.244618
5.771,-0.0109637,0.0547766,0.0655682,0.090239,0.0282413,0.0826004,0.0573508,0.178353,0.0549753,-0.0454416,-0.0865033,-0.0779019,0.026734,0.0831857,0.0770837,0.233326
5.772,-0.0262225,0.0331091,0.0832684,0.05728,0.0422794,0.0511673,0.0362936,0.199715,0.0604684,-0.0268259,-0.0764325,-0.113302,0.0401617,0.0950876,0.101193,0.264454
5.773,0.0390851,0.050199,0.0692303,0.0673508,0.0254947,0.0728348,0.0674216,0.240609,0.0476511,-0.00424286,-0.0828412,-0.0626431,0.0236823,0.0770822,0.0783044,0.270558
5.774,0.0384747,0.0486731,0.0884564,0.0658249,0.0499088,0.052388,0.0381247,0.271737,0.0500925,0.0522147,-0.077348,0.0145663,0.0352789,0.0868478,0.084408,0.28246
5.775,0.0329816,0.0453162,0.0704511,0.0563644,0.0511295,0.0688675,0.0341574,0.262887,0.0424631,0.0656424,-0.0739911,0.0237216,0.0477911,0.0859323,0.0606042,0.250416
5.776,0.120262,0.0633215,0.0622113,0.0542282,0.0978213,0.0288895,0.0518576,0.296151,0.0470407,0.107146,-0.0718549,0.0548496,0.0340582,0.092341,0.0767786,0.236378
5.777,0.0940167,0.0715613,0.0796063,0.052092,0.101483,0.0462845,0.0362936,0.315072,0.0433786,0.0906668,-0.0559857,0.110697,0.0480963,0.0828806,0.0407678,0.216542
5.778,0.105919,0.0999426,0.0826581,0.0350021,0.100263,0.0475052,0.052468,0.357186,0.0629098,0.092803,0.0300739,0.117716,0.0593878,0.081965,0.0581628,0.232411
5.779,0.070213,0.0852942,0.063432,0.0697922,0.0828677,0.0456741,0.0448386,0.358407,0.0549753,0.0863943,-0.00288513,0.103372,0.0758673,0.0865427,0.0621301,0.213185
5.78,0.0717389,0.0639319,0.0854047,0.0508713,0.0834781,0.0410965,0.0652853,0.38984,0.0482614,0.0830374,0.0102374,0.0661411,0.0636603,0.0941721,0.0386316,0.20403
5.781,0.054649,0.0373816,0.084184,0.0380539,0.0554019,0.0307205,0.0393454,0.402047,0.0421579,0.0900565,0.0373981,0.0450839,0.0776984,0.0792184,0.0578577,0.179615
5.782,0.0885236,0.0364661,0.0759442,0.0578903,0.0297672,0.042012,0.0536887,0.402962,0.0427683,0.0693045,0.0721881,0.0203647,0.0972296,0.085322,0.0606042,0.160389
5.783,0.0821149,0.0700354,0.0777753,0.05728,0.0126773,0.0133255,0.0448386,0.441109,0.061384,0.0818167,0.0734088,-0.03121,0.0819708,0.0883737,0.0657922,0.139637
5.784,0.058006,0.0556921,0.0893719,0.0511765,0.0102359,0.0310257,0.0622336,0.462166,0.0638254,0.0802908,0.0779864,0.0182285,0.0889899,0.0972238,0.0395471,0.114003
5.785,0.0171124,0.0730872,0.0902875,0.0218796,0.0135928,0.0435379,0.0683371,0.473153,0.0671823,0.0644217,0.0972125,0.0759067,0.0914313,0.0941721,0.0657922,0.120106
5.786,0.0296246,0.0559973,0.0985272,0.0475143,0.0196964,0.0410965,0.0530783,0.470101,0.0476511,0.0470267,0.0889728,0.0356235,0.0990607,0.0685373,0.0587732,0.0935559
5.787,0.0253522,0.0550818,0.0988324,0.0548386,0.0257999,0.0426224,0.0643698,0.48597,0.0598581,0.0699149,0.0981281,0.0225009,0.121949,0.0837961,0.0563318,0.0593762
5.788,0.102256,0.0386023,0.116533,0.0447678,0.0431949,0.0203445,0.0555197,0.473458,0.0485666,0.0793753,0.108809,0.0527133,0.125611,0.0825754,0.0508386,0.0627332
5.789,0.188926,0.039823,0.0854047,0.0542282,0.041669,0.0462845,0.0600974,0.494515,0.0461252,0.0778494,0.127425,0.0936069,0.136902,0.0859323,0.051449,0.0456433
5.79,0.163597,0.0392126,0.096391,0.0362228,0.0377017,0.0459793,0.0637595,0.482613,0.0565012,0.0967703,0.123763,0.0444736,0.12378,0.0783029,0.0468713,0.0306897
5.791,0.0744855,0.0593542,0.0765546,0.034697,0.0447208,0.0380447,0.0558249,0.478646,0.0333078,0.0900565,0.115523,-0.00221832,0.135987,0.0773874,0.0422937,-0.000438232
5.792,-0.0131,0.0578284,0.084184,0.0368332,0.0560123,0.0334671,0.0692526,0.45942,0.0449045,0.113555,0.125289,-0.0721036,0.126221,0.0734201,0.0416833,-0.033092
