Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
5.658,0.0223004,0.0407385,0.0695355,0.0386642,-0.00471771,0.067952,0.069863,0.289132,0.0400217,0.0659476,0.00596497,0.0344028,0.121033,0.147273,0.081051,-0.327587
5.659,-0.0155414,0.0678992,0.0588544,0.0392746,0.00657379,0.0764969,0.0765768,0.273873,0.0659616,0.0653372,0.00901672,-0.00343903,0.10669,0.165888,0.0593835,-0.349254
5.66,0.00765198,0.0859045,0.0707562,0.0453781,0.0160342,0.0978592,0.0689474,0.25953,0.0705392,0.085784,-0.00654724,0.00785248,0.107606,0.15063,0.0483972,-0.383434
5.661,-0.0039447,0.0703406,0.0753339,0.0536179,0.0148135,0.062764,0.064675,0.248849,0.0482614,0.108062,0.00871155,0.124735,0.111573,0.151545,0.0761682,-0.417614
5.662,0.0049054,0.0785803,0.0542767,0.0581955,0.0236636,0.0832108,0.0628439,0.256173,0.056196,0.133697,-0.00563171,0.186075,0.121949,0.1253,0.0728113,-0.438976
5.663,0.00887268,0.0425696,0.0448163,0.0630783,-0.00746429,0.067952,0.0530783,0.221688,0.0528391,0.0958548,-0.00990418,0.175089,0.0856329,0.144221,0.048092,-0.393199
5.664,0.0610577,0.0218176,0.0603803,0.0557541,-0.0099057,0.0813797,0.054299,0.213448,0.0586374,0.075408,-0.00502136,0.215067,0.075257,0.147273,0.0389368,-0.391063
5.665,0.162376,0.0303625,0.06862,0.0636887,-0.019061,0.069783,0.0222556,0.217415,0.0467355,0.07022,-0.0108197,0.245584,0.0810553,0.136591,0.058468,-0.318126
5.666,0.115379,0.0489783,0.0799115,0.0581955,-0.00899017,0.0777176,0.0500266,0.200936,0.0589426,0.0766287,-0.00013855,0.252909,0.061524,0.159175,0.0465662,-0.274486
5.667,0.107444,0.0434851,0.0429852,0.0414108,-0.0236386,0.0838211,0.0457541,0.208565,0.0485666,0.0839529,-0.00105408,0.111002,0.0581671,0.153681,0.061825,-0.250072
5.668,0.0879132,0.0456213,0.0683148,0.0551437,-0.00471771,0.0841263,0.0442282,0.211312,0.0400217,0.0647269,-0.00593689,0.0789584,0.0728156,0.135981,0.0554163,-0.225048
5.669,0.0772321,0.0480627,0.0799115,0.0606369,-0.0099057,0.0935867,0.054299,0.20002,0.0470407,0.0577078,-0.00227478,-0.00160797,0.0395514,0.107295,0.0444299,-0.201549
5.67,0.0195538,0.0465369,0.0780804,0.0401901,-0.0141782,0.0832108,0.0546042,0.207039,0.0595529,0.042449,-0.0205853,-0.186544,0.0386359,0.147273,0.0416833,-0.188121
5.671,0.000632935,0.0209021,0.0716718,0.034697,-0.00715912,0.0932816,0.0436179,0.196969,0.0818307,0.0455008,-0.0260785,-0.213095,0.0410773,0.126521,0.0828821,-0.174083
5.672,0.0122296,0.0291418,0.0780804,0.0444626,-0.0160092,0.095723,0.0375143,0.185677,0.0638254,0.0220023,-0.0364545,-0.163046,0.0282599,0.123469,0.0548059,-0.154247
5.673,0.0531232,0.00350708,0.0896771,0.0536179,0.0236636,0.0798538,0.0518576,0.204293,0.0507028,0.0525198,-0.0501874,-0.0531827,0.031922,0.156123,0.0621301,-0.174694
5.674,-0.0457538,0.0340247,0.0936444,0.0493454,0.0193912,0.0536087,0.0347678,0.195748,0.0626047,0.0674734,-0.0361493,0.0258578,0.0187994,0.123469,0.0715906,-0.202465
5.675,-0.0259174,0.032804,0.0811322,0.0499557,0.0328189,0.0810745,0.0454489,0.1811,0.0494821,0.0751028,-0.0480511,0.0551547,0.00933899,0.102717,0.0734216,-0.22047
5.676,0.0186383,0.0547766,0.0948651,0.0615524,0.0267154,0.0804642,0.0286642,0.165841,0.0696237,0.045806,-0.0623944,0.127481,-0.00408875,0.107295,0.0477869,-0.224437
5.677,0.0110089,0.0526404,0.0881512,0.0566696,0.0380069,0.0673416,0.0454489,0.158211,0.0607736,0.0384817,-0.0541547,0.107035,-0.0046991,0.0606027,0.0517542,-0.225658
5.678,0.0345074,0.0459265,0.0844891,0.0566696,0.0142032,0.0624588,0.0140158,0.16401,0.0558908,0.030242,-0.0416425,0.111002,-0.0175165,0.0786081,0.0511438,-0.218639
5.679,0.0869977,0.0105261,0.0826581,0.0368332,0.0673038,0.0597122,0.0521628,0.145394,0.0635202,0.0317679,-0.0602582,0.13389,-0.0431512,0.0700632,0.0496179,-0.189342
5.68,0.10897,0.0395178,0.0820477,0.062468,0.0959903,0.0496414,0.052468,0.143563,0.0708444,0.0543509,-0.0330975,0.0557651,-0.0303339,0.0731149,0.051449,-0.186595
5.681,0.136436,0.0538611,0.0677045,0.0478195,0.114911,0.0621536,0.0485007,0.13868,0.0500925,0.0387869,-0.0611737,0.0176181,-0.0269769,0.0734201,0.0398523,-0.184154
5.682,0.0897443,0.0801062,0.0759442,0.0462936,0.131086,0.0706985,0.0463644,0.152108,0.068403,0.0290213,-0.000443726,0.0636996,-0.0248407,0.0551096,0.0502283,-0.154552
5.683,0.119041,0.07797,0.0622113,0.0408005,0.146039,0.0581863,0.0488058,0.140206,0.0369699,0.0241385,0.0438068,0.0719394,-0.018432,0.0691476,0.0282556,-0.164623
5.684,0.210899,0.0471472,0.0631268,0.0505661,0.116742,0.0691727,0.0414816,0.139596,0.0607736,0.100432,0.056319,0.0466098,-0.0245355,0.052363,0.0474817,-0.163097
5.685,0.212425,0.0535559,0.0710614,0.0597214,0.0840884,0.0673416,0.0253073,0.141122,0.04582,0.134002,0.0947711,0.0563754,-0.0397943,0.034968,0.0761682,-0.158519
5.686,0.154136,0.0431799,0.0640424,0.041716,0.0535709,0.059407,0.0466696,0.152108,0.0467355,0.0848685,0.10942,0.0908603,-0.0431512,0.0734201,0.061825,-0.152416
5.687,0.0787579,0.055387,0.0731976,0.0340866,0.0349551,0.0688675,0.0341574,0.159127,0.0427683,0.112334,0.122542,0.0871982,-0.0474237,0.0252023,0.0517542,-0.138378
5.688,0.063194,0.0465369,0.061601,0.0414108,0.0248843,0.0706985,0.0326315,0.156075,0.0635202,0.161162,0.145125,0.0960483,-0.0367426,0.00139862,0.0450403,-0.14326
5.689,0.0622784,0.0440955,0.0823529,0.0581955,0.00779449,0.0636795,0.043923,0.163399,0.0568063,0.172759,0.14421,0.150675,-0.0419305,0.00994354,0.0368005,-0.129528
5.69,0.0659406,0.0648474,0.0762494,0.0340866,-0.0144833,0.0719192,0.0277487,0.149361,0.0674875,0.147124,0.154891,0.150064,-0.0413202,-0.0156912,0.0435144,-0.120677
5.691,0.0433575,0.0505042,0.0939496,0.0560593,-0.0169247,0.0584915,0.0411765,0.13929,0.0708444,0.130034,0.16252,0.112223,-0.025451,0.0187936,0.0380212,-0.119152
5.692,0.0720441,0.0444006,0.108903,0.026152,-0.00227631,0.0578812,0.0457541,0.144478,0.0610788,0.115996,0.168318,0.106424,-0.0626825,0.00750214,0.0563318,-0.118541
5.693,0.0549542,0.062406,0.115312,0.034697,0.0123721,0.0581863,0.0259177,0.12922,0.0781686,0.125152,0.181746,0.053934,-0.0605463,0.00597626,0.0523645,-0.0864978
5.694,0.0485455,0.0855994,0.0905927,0.0438522,0.0123721,0.0691727,0.0320212,0.128609,0.0644357,-0.00912567,0.185713,0.053934,-0.0544427,0.0136057,0.058468,-0.109996
5.695,0.0342023,0.0743079,0.0500043,0.0270676,0.0303775,0.0365189,0.0488058,0.107552,0.0815256,-0.0710764,0.176558,0.0835361,-0.073974,-0.0071463,0.0487024,-0.0974841
5.696,0.0165021,0.0660681,0.0704511,0.0386642,0.031293,0.0307205,0.0216452,0.0959555,0.0796945,-0.111054,0.175643,0.132059,-0.0620721,-0.00684113,0.028866,-0.0977893
5.697,0.0641095,0.0434851,0.0640424,0.0234055,0.0187808,0.0252274,0.0396506,0.13807,0.0626047,-0.0411691,0.172896,0.143961,-0.0700067,-0.0175223,0.0294763,-0.0806995
5.698,0.0976788,0.0550818,0.0829633,0.0429367,0.0343448,0.0459793,0.0759665,0.0935141,0.0629098,-0.0225534,0.187239,0.140909,-0.0571893,-0.0114188,0.0325281,-0.0852771
5.699,0.0772321,0.0291418,0.0667889,0.0459885,0.0444156,0.0383499,0.0460593,0.0987021,0.051008,-0.0262155,0.173812,0.144266,-0.0648187,-0.000432434,0.0374109,-0.0895496
5.7,0.0766217,0.0163245,0.0481732,0.0292038,0.0380069,0.0539139,0.0515524,0.0904623,0.0693185,-0.0353708,0.172286,0.161661,-0.100524,-0.00745148,0.0581628,-0.059032
5.701,0.0299298,0.0444006,0.0579388,0.0459885,0.0438052,0.0334671,0.036904,0.0929037,0.106855,-0.000580749,0.153975,0.164408,-0.0645135,-0.0138602,0.0517542,-0.0315662
5.702,0.00978821,0.0151038,0.0805219,0.0255417,0.0389224,0.0407913,0.0436179,0.109994,0.038801,0.0668631,0.156111,0.143351,-0.051391,-0.0297293,0.0523645,-0.00165894
5.703,0.105613,0.0337195,0.0646527,0.0169968,0.0447208,0.0325516,0.0466696,0.0953452,0.0491769,0.0790701,0.160384,0.125956,-0.0486444,-0.0111136,0.0419885,0.0325208
5.704,0.0772321,0.0300574,0.0725873,0.0194382,0.0413638,0.0255325,0.0417868,0.101143,0.0522287,0.00186066,0.143904,0.164408,-0.0507806,-0.0163016,0.0694543,0.0764661
5.705,0.0894391,0.0373816,0.0762494,0.0179123,0.0328189,0.0404861,0.0488058,0.0913779,0.0638254,-0.0204172,0.157332,0.048746,-0.0639032,-0.0166067,0.0624353,0.142079
5.706,0.0534283,0.0126624,0.0640424,0.0237106,0.0300723,0.0392654,0.0445334,0.12922,0.0729806,0.0299368,0.142073,-0.0531827,-0.05841,-0.0175223,0.0541956,0.157643
5.707,0.0332867,0.024259,0.0710614,0.0343918,0.0425845,0.0496414,0.0488058,0.110604,0.0851877,0.0866995,0.146956,0.0121249,-0.046203,0.0166574,0.058468,0.219594
5.708,0.0268781,0.0251746,0.0576337,0.0176071,0.0477725,0.0395706,0.043923,0.123116,0.0885446,0.0995169,0.150313,0.0167026,-0.0559686,0.00628143,0.0371057,0.232106
5.709,0.0454938,0.0376868,0.0567181,0.0194382,0.0315982,0.0224808,0.0475851,0.125558,0.0818307,0.0635062,0.135359,-0.0403653,-0.0455927,-0.0211844,0.0413782,0.267506
5.71,0.0577008,0.0291418,0.0661786,0.0395798,0.0245792,0.0264481,0.0417868,0.132577,0.0647409,0.0567923,0.155501,-0.0617276,-0.0590204,-0.0184378,0.0319177,0.278798
5.711,0.0634991,0.0202917,0.0524457,0.0249313,0.0126773,0.00874786,0.0515524,0.0993124,0.0693185,0.0799857,0.139327,-0.03121,-0.0510858,-0.0129446,0.0676233,0.30077
5.712,0.0708234,0.0306677,0.0850995,0.0331711,0.0331241,0.0206497,0.0561301,0.118539,0.0754221,0.0491629,0.130782,-0.00557526,-0.0480341,-0.0105032,0.0557214,0.289479
5.713,0.0522076,0.022428,0.0661786,0.0380539,-0.00624359,0.00691681,0.0509421,0.0971762,0.0766428,0.0107108,0.134749,-0.00557526,-0.0327753,-0.0190482,0.0520593,0.291005
5.714,0.0299298,0.0444006,0.0646527,0.0212692,0.019086,0.017598,0.0561301,0.0947348,0.056196,0.0271902,0.128035,0.0569858,-0.0318597,-0.00562042,0.0615198,0.277882
5.715,0.0821149,0.0352454,0.0747235,0.0343918,0.0343448,0.0261429,0.0433127,0.0816122,0.0619943,0.0525198,0.128951,0.120462,-0.0400995,-0.00928253,0.0615198,0.276051
5.716,0.114769,0.0209021,0.058244,0.0319504,0.0248843,0.0105789,0.0359885,0.0587241,0.0482614,0.13919,0.120406,0.120157,-0.0245355,-0.0196585,0.058468,0.261403
5.717,0.104698,0.046842,0.0698407,0.0484299,0.0392276,0.0203445,0.0536887,0.039498,0.0690134,0.117522,0.106978,0.0215854,-0.0126337,0.0123849,0.0493127,0.256215
5.718,0.0775372,0.0422644,0.0649579,0.0331711,0.0373965,-0.00345917,0.0311057,0.0184409,0.0702341,0.0897513,0.117659,-0.0125943,-0.0181268,-0.00073761,0.0416833,0.246754
5.719,0.0714337,0.0456213,0.0435956,0.036528,0.0404483,0.0224808,0.0469748,0.0211874,0.0903757,0.075408,0.115218,0.0170078,-0.00408875,-0.00226349,0.0471765,0.207692
5.72,0.0137555,0.0532507,0.0341351,0.0353073,0.0300723,0.00691681,0.0536887,0.00165619,0.0742014,0.0726614,0.105452,0.0112094,-0.0071405,-0.00134796,0.0361902,0.211964
5.721,0.00521057,0.0508093,0.0554974,0.0285934,0.0615054,0.0359085,0.0423972,-0.014213,0.0729806,0.0870047,0.104537,0.0774326,0.000794067,0.00567108,0.0563318,0.203724
5.722,0.00307434,0.0566077,0.0420697,0.0511765,0.062421,0.0276688,0.0564352,-0.0255045,0.0687082,0.0546561,0.117354,0.126261,0.0053717,0.024592,0.0526697,0.185719
5.723,-0.0494159,0.0379919,0.0393231,0.0438522,0.0773746,0.0157669,0.0558249,-0.0209268,0.0650461,0.0799857,0.108809,0.0981845,0.00964416,0.0197092,0.0660974,0.168019
5.724,-0.0332416,0.0309729,0.0448163,0.0566696,0.0697452,0.0279739,0.0280539,-0.0203165,0.0601633,0.0784598,0.107283,0.069498,0.0181891,0.0206247,0.0673181,0.15337
5.725,-0.0118793,0.0205969,0.0579388,0.0536179,0.0700504,0.0444534,0.0362936,-0.0261148,0.0113351,-0.000580749,0.0935504,0.081705,0.031922,0.0111642,0.0548059,0.121327
5.726,0.0818097,0.0428748,0.0570233,0.0594162,0.0328189,0.0548294,0.0668112,-0.0178751,0.0339182,0.0339041,0.113692,0.0871982,0.0554205,0.0236765,0.0776941,0.142689
5.727,0.188011,0.0334143,0.0542767,0.0554489,0.0615054,0.040181,0.0259177,-0.0236734,0.040632,0.00674347,0.117964,0.0853671,0.0563361,0.00689178,0.0737268,0.122853
5.728,0.201439,0.0331091,0.0402386,0.0566696,0.109113,0.0511673,0.0341574,-0.00536285,0.056196,0.0216971,0.0944659,0.0948276,0.0203253,0.034968,0.0834924,0.154896
5.729,0.126976,0.0282263,0.0573285,0.0704025,0.0898868,0.0325516,0.04728,-0.000174866,0.0604684,0.0757132,0.106368,0.0344028,0.0432135,0.026423,0.0746423,0.166188
5.73,0.0915753,0.0221228,0.073808,0.076506,0.0673038,0.0508621,0.0350729,-0.000480042,0.0659616,-0.0295724,0.100569,0.0383701,0.0453497,0.024592,0.0496179,0.17809
5.731,0.0622784,0.0291418,0.0506146,0.0395798,0.0560123,0.0423172,0.0375143,0.0156943,0.0687082,-0.0268259,0.0834796,0.0664462,0.0438239,0.0493112,0.0654871,0.168324
5.732,0.068382,0.0401282,0.0332196,0.0630783,0.0444156,0.0362137,0.0485007,0.00226654,0.0775583,-0.0118723,0.0959918,0.148539,0.0395514,0.0190988,0.0575525,0.1433
5.733,0.0815045,0.0340247,0.023454,0.0557541,0.0480777,0.0514725,0.0500266,0.0077597,0.0491769,0.0317679,0.0837848,0.164713,0.0517584,0.0270334,0.0416833,0.120717
5.734,0.0869977,0.0596594,0.0353558,0.0697922,0.0648624,0.0328568,0.0497214,-0.00505768,0.0565012,0.0516043,0.0752399,0.114054,0.0505377,0.041987,0.0746423,0.09203
5.735,0.025047,0.0611853,0.0384076,0.074675,0.0343448,0.0389603,0.016152,0.0102011,0.0879343,0.108672,0.0847003,0.0679721,0.0737311,0.0218454,0.0569421,0.0789075
5.736,0.0479352,0.0703406,0.0481732,0.069487,0.0676089,0.0520828,0.0683371,0.0132529,0.0604684,0.136138,0.0712726,0.057291,0.0606085,0.052363,0.0548059,0.064259
5.737,0.0436627,0.055387,0.0631268,0.05728,0.0227481,0.0395706,0.0378195,0.03431,0.0400217,0.135833,0.078902,0.0307407,0.0609137,0.0450388,0.0813562,0.0523572
5.738,0.0671613,0.0575232,0.0823529,0.0780319,0.0319034,0.0566605,0.0451437,0.039498,0.0598581,0.0607596,0.0752399,0.00815765,0.0630499,0.0569406,0.0694543,0.0349622
5.739,0.0384747,0.0349402,0.0240643,0.0636887,0.0660831,0.0578812,0.0423972,0.0138632,0.0598581,-0.00790497,0.0740192,0.0331821,0.0688483,0.0554147,0.0764734,0.00444458
5.74,0.0473248,0.0361609,0.020097,0.048735,0.0380069,0.0496414,0.04728,0.044686,0.0375803,-0.0152292,0.0828693,0.145182,0.0654913,0.0502267,0.0731165,0.00566528
5.741,0.0137555,0.0508093,0.0191815,0.0481247,0.0181705,0.062764,0.0475851,0.0163046,0.040632,-0.0124826,0.08409,0.216593,0.0694586,0.0432077,0.0453455,-0.0199695
5.742,0.0241315,0.055387,0.0249799,0.0621628,-0.02608,0.0487259,0.0457541,0.0156943,0.0351389,0.0253592,0.0731036,0.169901,0.0688483,0.0328317,0.0764734,-0.0141711
5.743,0.0744855,0.0477576,0.102189,0.0453781,-0.0120419,0.0591019,0.0533835,0.0196616,0.0815256,0.0879202,0.0660846,0.123209,0.0838019,0.034968,0.0548059,-0.00867798
5.744,0.0873029,0.0254797,0.11287,0.0707077,-0.0181454,0.0533035,0.0500266,-0.00810944,0.0537546,0.0470267,0.0727985,0.00205414,0.0828864,0.0572458,0.0508386,-0.0376697
5.745,0.0558698,0.0578284,0.130876,0.0762009,-0.0172299,0.059407,0.0637595,0.0242392,0.0552805,-0.0185861,0.0828693,-0.132223,0.0703741,0.0532785,0.0673181,-0.0385852
5.746,0.0696027,0.0364661,0.127214,0.0682663,-0.0349301,0.0392654,0.0399558,0.022103,0.0415475,0.0140677,0.0535724,-0.105978,0.0828864,0.0563303,0.0633508,-0.00898315
5.747,0.063194,0.0541663,0.0979169,0.0456833,0.0236636,0.0514725,0.0463644,0.0193564,0.104719,0.014678,0.0666949,-0.0516568,0.115235,0.0865427,0.0837976,0.000782471
5.748,0.0577008,0.0593542,0.154985,0.0609421,-0.036456,0.0584915,0.0570456,0.0108115,0.0812204,0.0116263,0.047774,0.0395908,0.089295,0.0816599,0.0865442,0.0117688
5.749,0.0436627,0.0608801,0.147661,0.0282883,-0.0199765,0.031636,0.0375143,0.0153891,0.0400217,0.0604544,0.0618121,0.105204,0.100281,0.076777,0.102108,0.0200085
5.75,0.0522076,0.0541663,0.0191815,0.0438522,0.03465,0.0343826,0.0466696,0.0422446,0.0363596,0.112639,0.0636432,0.122904,0.0953986,0.0664011,0.0615198,0.0197034
5.751,0.0656354,0.0813269,0.0347455,0.0856613,0.0132877,0.0664261,0.0430075,0.0565878,0.0992258,0.0204764,0.0590656,0.0456943,0.103333,0.0621286,0.0685388,0.0502209
5.752,0.0595319,0.055387,0.0857098,0.0548386,0.0349551,0.0752762,0.0649802,0.0623862,0.0915964,0.0204764,0.0947711,0.069498,0.104249,0.076777,0.0441248,0.045033
5.753,0.0967633,0.0807166,0.11165,0.0633835,0.00199615,0.0771072,0.0365988,0.055062,0.0687082,0.101958,0.052962,-0.0150357,0.092652,0.0505319,0.0691492,0.09203
5.754,0.0888287,0.046842,0.0970013,0.0664352,0.0267154,0.0777176,0.024697,0.0623862,0.0757272,0.186492,0.0554034,-0.104452,0.0508429,0.0779977,0.0676233,0.111866
5.755,0.0921857,0.0523352,0.11165,0.059111,0.0282413,0.0914505,-2.23E-05,0.0123373,0.0363596,0.17459,0.0447223,-0.136496,0.106995,0.0602975,0.0795251,0.103627
5.756,0.0863873,0.0382971,0.106462,0.0548386,0.0554019,0.0621536,0.0304953,0.0263754,0.0418527,0.0921927,0.0377032,-0.0830899,0.109131,0.0725046,0.074032,0.121632
5.757,0.068382,0.062406,0.0646527,0.0688766,0.0273257,0.0774124,0.0500266,0.00013031,0.040632,0.0439749,0.0505206,-0.00618561,0.103943,0.0584665,0.0798303,0.160084
5.758,0.0384747,0.0514197,0.0295575,0.0536179,0.0355655,0.0606277,0.0347678,-0.0139078,0.0189645,-0.058259,0.0163409,0.0939121,0.105164,0.0584665,0.0749475,0.140248
5.759,0.0177228,0.0630164,0.0191815,0.0444626,0.0459415,0.0777176,0.0359885,0.0349203,0.0305612,-0.0668039,0.0215289,0.149759,0.0999762,0.0596872,0.0987512,0.145436
5.76,0.0125348,0.0630164,0.00727966,0.0731491,0.031293,0.0874832,0.043923,-0.0117715,0.0397165,-0.0622263,0.0340411,0.10856,0.0889899,0.059382,0.0929529,0.163136
5.761,0.0311505,0.0447058,0.00514343,0.05728,0.0550967,0.0584915,0.0500266,0.0318686,0.0488718,0.0360403,0.0343463,0.0258578,0.094483,0.0728098,0.0932581,0.161915
5.762,0.0378644,0.0599646,0.0265057,0.0789474,0.031293,0.0563553,0.036904,0.00501312,0.0644357,0.0998221,0.0401447,0.0948276,0.0938727,0.0590768,0.0963098,0.181447
5.763,0.0686871,0.0401282,0.00514343,0.0502609,0.0566226,0.0838211,0.0527731,0.0233237,0.0751169,0.0720511,0.0416705,0.178141,0.0795294,0.0709787,0.0956995,0.197011
5.764,0.070213,0.0648474,0.0310834,0.0603317,0.0557071,0.0703934,0.059487,0.0565878,0.0812204,-0.0518503,0.0474689,0.168375,0.0676276,0.0728098,0.0920373,0.198536
5.765,0.0976788,0.0544714,0.0344403,0.053923,0.06944,0.0780228,0.0301901,0.0309531,0.0854929,-0.0719919,0.0242755,0.233683,0.0908209,0.0673166,0.0892908,0.185414
5.766,0.12606,0.0566077,0.0527509,0.0627731,0.0175601,0.107014,0.0430075,0.067269,0.0644357,-0.0765695,0.0315997,0.233072,0.0966193,0.0590768,0.101498,0.194874
5.767,0.0564801,0.0767493,0.0979169,0.046904,0.00230133,0.0835159,0.0414816,0.0660483,0.0830515,-0.08603,0.00352356,0.176004,0.0758673,0.0664011,0.0691492,0.197926
5.768,0.0531232,0.0804114,0.100053,0.0652145,0.0178653,0.103047,0.0329367,0.0886313,0.096174,-0.0231638,0.011153,0.108255,0.0883795,0.0752512,0.051449,0.198536
5.769,0.0677716,0.0813269,0.0786908,0.0493454,-0.0227231,0.0713089,0.0558249,0.110909,0.0671823,-0.0259103,0.0178668,0.0579013,0.0804449,0.0520578,0.0502283,0.193348
5.77,0.0659406,0.0785803,0.0695355,0.0328659,-0.000140076,0.0746658,0.0600974,0.163399,0.0742014,0.0427542,0.030379,0.019144,0.126526,0.0584665,0.0526697,0.201283
5.771,0.0723492,0.0627112,0.0890668,0.0707077,0.00321686,0.0902298,0.0549094,0.155465,0.0503976,0.0921927,0.0282428,0.0756015,0.0722052,0.0255075,0.0593835,0.198536
5.772,0.085777,0.0724768,0.0802167,0.0432419,-0.0153989,0.0969437,0.042092,0.141732,0.0449045,0.0802908,0.0230548,0.145487,0.0719,0.097529,0.0883752,0.208302
5.773,0.075401,0.0788855,0.0793011,0.0627731,0.0148135,0.0920608,0.0488058,0.173775,0.0436838,0.0799857,0.040755,0.143656,0.0764777,0.0636545,0.0606042,0.196705
5.774,0.0595319,0.0602698,0.0811322,0.0615524,0.0282413,0.0771072,0.0600974,0.168893,0.0113351,0.107146,0.0346515,0.128397,0.0673224,0.0682321,0.0664026,0.218983
5.775,0.0570905,0.0505042,0.0899823,0.0350021,0.0230533,0.0920608,0.0222556,0.186898,0.0531442,0.103789,0.0438068,-0.00679596,0.0599982,0.074946,0.0761682,0.211964
5.776,0.0497662,0.0505042,0.063432,0.0676559,0.0871402,0.0768021,0.00791229,0.203683,0.0915964,0.103484,0.0514362,-0.149008,0.0688483,0.0685373,0.0352747,0.210438
5.777,0.0436627,0.0410437,0.100663,0.0563644,0.0834781,0.0829056,0.0405661,0.196053,0.0320871,0.159026,0.0386188,-0.220724,0.0853278,0.0642648,0.0657922,0.193654
5.778,0.0610577,0.0556921,0.0893719,0.0615524,0.0700504,0.0688675,0.0442282,0.199715,0.0714548,0.155364,0.0398395,-0.0785123,0.0639655,0.0642648,0.0453455,0.192128
5.779,0.0674664,0.0434851,0.0500043,0.0493454,0.0749332,0.085347,0.0539938,0.111519,0.0436838,0.0738821,0.0486896,0.0630893,0.0844122,0.0679269,0.063656,0.181752
5.78,0.0741803,0.0654578,0.0319989,0.0441574,0.118878,0.0734451,0.0527731,0.12922,0.00950409,-0.0646677,0.0453326,0.187601,0.0798346,0.0914255,0.0642664,0.186329
5.781,0.0720441,0.0718665,0.0106366,0.048735,0.135358,0.0706985,0.0600974,0.113351,0.00217987,-0.103425,0.063338,0.140299,0.0847174,0.0776926,0.0609094,0.16985
5.782,0.058006,0.00991577,0.0100262,0.0618576,0.175641,0.0728348,0.0668112,0.115487,0.0211008,-0.136689,0.0532672,0.00296967,0.0599982,0.0792184,0.0541956,0.167103
5.783,0.0494611,0.0511145,-0.0272052,0.0484299,0.168622,0.0456741,0.0668112,0.126778,0.0268991,-0.0768747,0.0361774,-0.115744,0.0642706,0.0651804,0.0572473,0.160389
5.784,0.0558698,0.0538611,-0.0458209,0.0331711,0.18144,0.0691727,0.0515524,0.127389,0.0604684,0.0241385,0.0492999,-0.202108,0.0853278,0.0740305,0.0474817,0.148793
5.785,0.0705182,0.0495886,-0.037276,0.0456833,0.153058,0.0978592,0.0503317,0.125863,0.0809152,0.0635062,0.0621173,-0.225302,0.066712,0.0764719,0.0770837,0.146656
5.786,0.0723492,0.0453162,-0.0452106,0.0475143,0.137494,0.0929764,0.0494162,0.124642,0.0906808,0.119353,0.063338,-0.0223599,0.0682379,0.0776926,0.068844,0.155812
5.787,0.0873029,0.0788855,0.00575378,0.0676559,0.146344,0.0758865,0.0323264,0.101143,0.0833566,0.195037,0.0654742,0.118021,0.0764777,0.0590768,0.0596887,0.133534
5.788,0.080589,0.0440955,0.0139935,0.0646042,0.13902,0.0832108,0.0311057,0.0785605,0.0528391,0.212127,0.0541827,0.235819,0.066712,0.0798288,0.0612146,0.119191
5.789,0.0604474,0.050199,0.0170453,0.0636887,0.143293,0.0664261,0.0414816,0.0935141,0.051008,0.123626,0.0673053,0.311502,0.0590826,0.054194,0.056637,0.119496
5.79,0.0613629,0.0514197,-0.00279114,0.0450729,0.133222,0.0758865,0.04728,0.0669638,0.051008,0.0381766,0.0575397,0.248941,0.0941779,0.0758615,0.0596887,0.109425
5.791,0.0686871,0.0505042,0.0332196,0.062468,0.102399,0.0896194,0.0375143,0.0858847,0.0641306,0.0625906,0.0688312,0.0179233,0.0807501,0.0746408,0.0398523,0.101796
