Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.055,7.62566,0.242238,4.46256,-0.0595931,-0.184332,-0.172716,2.06757,9.62585,-1.50285,0.155937,-1.25825,-0.454704,-0.292625,9.28591,-1.04904,0.189635,-0.363979,-0.181541,1.30961,-10.7669,-0.637684,0.309809,0.776541,-0.806908,6.48779,3.27829,8.01199,-0.252444,-2.30918,0.833772,-0.583556,-11.7643,0.358467,1.4401,-0.547763,0.900482,5.28684,-3.13089,7.54115,-0.233595,-0.0686237,0.0857099
0.056,7.62898,0.282325,4.49221,-0.0635161,-0.180492,-0.172654,2.14734,9.66092,-1.49781,0.153066,-1.25607,-0.453285,-0.325448,9.28582,-1.06712,0.190861,-0.371578,-0.182339,1.35842,-10.7873,-0.638797,0.314759,0.792341,-0.817245,6.5415,3.25038,8.0168,-0.259077,-2.33077,0.845272,-0.554546,-11.799,0.400351,1.44295,-0.540473,0.906237,5.27027,-3.17796,7.50761,-0.230255,-0.0681909,0.08706
0.057,7.6323,0.322413,4.52185,-0.067439,-0.176651,-0.172592,2.22711,9.69598,-1.49278,0.150195,-1.2539,-0.451866,-0.35827,9.28572,-1.08519,0.192088,-0.379178,-0.183138,1.40723,-10.8077,-0.63991,0.319709,0.80814,-0.827582,6.5952,3.22247,8.02162,-0.265711,-2.35236,0.856773,-0.525535,-11.8337,0.442235,1.44579,-0.533183,0.911993,5.25371,-3.22503,7.47408,-0.226916,-0.0677581,0.08841
0.058,7.63849,0.362374,4.54312,-0.0718891,-0.173027,-0.172857,2.30916,9.72999,-1.48362,0.146345,-1.25152,-0.44986,-0.381475,9.28951,-1.09763,0.193042,-0.386549,-0.183577,1.45392,-10.8278,-0.63804,0.32517,0.823419,-0.837979,6.64657,3.19465,8.02624,-0.273499,-2.37415,0.86867,-0.498668,-11.8657,0.474094,1.4492,-0.526781,0.918162,5.23776,-3.27568,7.45265,-0.223997,-0.0675429,0.089629
0.059,7.6547,0.401894,4.53506,-0.0781843,-0.170161,-0.174267,2.39917,9.7603,-1.46003,0.139072,-1.24839,-0.445795,-0.37102,9.30687,-1.09037,0.193037,-0.393118,-0.182761,1.49318,-10.847,-0.625724,0.332424,0.836873,-0.848587,6.68977,3.16716,8.0302,-0.285326,-2.39666,0.881956,-0.479303,-11.8879,0.470865,1.45459,-0.523489,0.925779,5.22397,-3.33885,7.47361,-0.222549,-0.0680894,0.0903895
0.06,7.6709,0.441413,4.52701,-0.0844794,-0.167294,-0.175677,2.48918,9.7906,-1.43644,0.131798,-1.24526,-0.44173,-0.360565,9.32424,-1.08311,0.193032,-0.399688,-0.181945,1.53245,-10.8662,-0.613408,0.339678,0.850327,-0.859194,6.73298,3.13966,8.03415,-0.297154,-2.41916,0.895242,-0.459937,-11.9102,0.467636,1.45998,-0.520198,0.933396,5.21018,-3.40203,7.49456,-0.221102,-0.0686358,0.0911501
0.061,7.68711,0.480933,4.51895,-0.0907745,-0.164428,-0.177087,2.5792,9.8209,-1.41285,0.124525,-1.24213,-0.437666,-0.350109,9.3416,-1.07585,0.193028,-0.406257,-0.181129,1.57172,-10.8854,-0.601093,0.346932,0.86378,-0.869802,6.77618,3.11216,8.0381,-0.308981,-2.44166,0.908527,-0.440572,-11.9324,0.464408,1.46538,-0.516906,0.941013,5.19639,-3.4652,7.51552,-0.219654,-0.0691822,0.0919106
0.062,7.70331,0.520453,4.5109,-0.0970697,-0.161561,-0.178497,2.66921,9.8512,-1.38925,0.117252,-1.239,-0.433601,-0.339654,9.35896,-1.0686,0.193023,-0.412826,-0.180313,1.61098,-10.9046,-0.588777,0.354186,0.877234,-0.88041,6.81939,3.08466,8.04206,-0.320809,-2.46416,0.921813,-0.421206,-11.9546,0.461179,1.47077,-0.513615,0.94863,5.1826,-3.52838,7.53648,-0.218207,-0.0697286,0.0926711
0.063,7.7059,0.549331,4.5289,-0.102911,-0.157749,-0.180521,2.7589,9.85863,-1.36695,0.10955,-1.23293,-0.430511,-0.310105,9.37972,-1.05215,0.194274,-0.418379,-0.181321,1.66683,-10.9172,-0.584752,0.362722,0.886993,-0.889462,6.80289,3.08521,8.06428,-0.336037,-2.49025,0.93158,-0.38386,-11.9848,0.497986,1.47496,-0.509952,0.955562,5.16961,-3.56297,7.53507,-0.2195,-0.0702415,0.0938677
0.064,7.70459,0.57517,4.55436,-0.108622,-0.153666,-0.18272,2.8485,9.85952,-1.345,0.101726,-1.22603,-0.427699,-0.275101,9.40145,-1.03307,0.195884,-0.423641,-0.182851,1.72741,-10.9279,-0.583096,0.371624,0.895697,-0.89807,6.76933,3.09377,8.09173,-0.352236,-2.51737,0.940342,-0.341376,-12.0172,0.546232,1.47882,-0.506184,0.962298,5.15685,-3.58939,7.52728,-0.221576,-0.0707448,0.0951888
0.065,7.70329,0.601008,4.57981,-0.114333,-0.149584,-0.184919,2.9381,9.86041,-1.32306,0.0939026,-1.21912,-0.424888,-0.240098,9.42318,-1.01399,0.197495,-0.428903,-0.184381,1.78799,-10.9386,-0.58144,0.380526,0.9044,-0.906679,6.73577,3.10233,8.11918,-0.368435,-2.54448,0.949104,-0.298892,-12.0497,0.594478,1.48268,-0.502415,0.969035,5.14409,-3.61581,7.51949,-0.223652,-0.0712481,0.09651
0.066,7.70198,0.626847,4.60526,-0.120044,-0.145501,-0.187118,3.0277,9.8613,-1.30112,0.0860787,-1.21222,-0.422076,-0.205094,9.44491,-0.994916,0.199105,-0.434165,-0.18591,1.84857,-10.9493,-0.579785,0.389429,0.913103,-0.915287,6.70221,3.1109,8.14663,-0.384634,-2.57159,0.957866,-0.256408,-12.0821,0.642724,1.48653,-0.498646,0.975771,5.13134,-3.64223,7.51169,-0.225728,-0.0717514,0.0978311
0.067,7.70991,0.666229,4.62992,-0.126287,-0.140846,-0.189446,3.12224,9.85026,-1.28374,0.0781366,-1.20493,-0.419251,-0.17312,9.46495,-0.983943,0.201058,-0.438644,-0.186483,1.91048,-10.9604,-0.576958,0.400078,0.920168,-0.923222,6.68183,3.11769,8.16672,-0.398054,-2.5962,0.967969,-0.227491,-12.1181,0.672129,1.49015,-0.494169,0.982173,5.11986,-3.65581,7.51318,-0.228648,-0.0720076,0.098416
0.068,7.7363,0.7327,4.65297,-0.133593,-0.135045,-0.192031,3.22666,9.81533,-1.27547,0.069958,-1.19688,-0.416398,-0.147207,9.4816,-0.989177,0.203699,-0.441557,-0.185143,1.97505,-10.972,-0.571789,0.414223,0.923957,-0.929812,6.68778,3.12095,8.17209,-0.405913,-2.6158,0.980752,-0.225707,-12.1612,0.663851,1.4933,-0.488276,0.987903,5.11096,-3.64373,7.53324,-0.233255,-0.0717699,0.0975284
0.069,7.7627,0.799172,4.67603,-0.140899,-0.129245,-0.194616,3.33107,9.78041,-1.26721,0.0617794,-1.18882,-0.413546,-0.121294,9.49825,-0.994412,0.206339,-0.444469,-0.183802,2.03962,-10.9837,-0.566621,0.428367,0.927745,-0.936403,6.69374,3.12421,8.17746,-0.413772,-2.6354,0.993535,-0.223923,-12.2043,0.655574,1.49646,-0.482383,0.993633,5.10206,-3.63165,7.55329,-0.237861,-0.0715321,0.0966408
0.07,7.78909,0.865643,4.69908,-0.148205,-0.123444,-0.197201,3.43549,9.74548,-1.25895,0.0536008,-1.18077,-0.410693,-0.0953807,9.5149,-0.999646,0.208979,-0.447382,-0.182462,2.10419,-10.9953,-0.561452,0.442511,0.931533,-0.942993,6.6997,3.12747,8.18282,-0.421632,-2.655,1.00632,-0.222139,-12.2473,0.647297,1.49961,-0.476489,0.999363,5.09315,-3.61957,7.57335,-0.242468,-0.0712944,0.0957531
0.071,7.81549,0.932114,4.72214,-0.155511,-0.117643,-0.199786,3.5399,9.71056,-1.25069,0.0454223,-1.17272,-0.407841,-0.0694675,9.53155,-1.00488,0.211619,-0.450294,-0.181122,2.16877,-11.007,-0.556283,0.456656,0.935321,-0.949583,6.70565,3.13074,8.18819,-0.429491,-2.67459,1.0191,-0.220355,-12.2904,0.63902,1.50276,-0.470596,1.00509,5.08425,-3.60749,7.5934,-0.247074,-0.0710566,0.0948655
0.072,7.81647,0.978796,4.73024,-0.161866,-0.110514,-0.202111,3.6228,9.67982,-1.25775,0.0387426,-1.16304,-0.405727,-0.0566608,9.55368,-0.981847,0.214153,-0.451814,-0.180578,2.24749,-11.0283,-0.541301,0.474539,0.935834,-0.95338,6.70405,3.09149,8.18264,-0.449744,-2.70331,1.02868,-0.191085,-12.3535,0.659421,1.50781,-0.461407,1.01224,5.10244,-3.55406,7.61507,-0.252373,-0.0726283,0.0946425
0.073,7.81428,1.023,4.73646,-0.168103,-0.10322,-0.204403,3.70301,9.64961,-1.26671,0.0322503,-1.15315,-0.403706,-0.0454923,9.5765,-0.95528,0.216673,-0.453159,-0.180134,2.32799,-11.0509,-0.525092,0.492891,0.935937,-0.956827,6.7015,3.04693,8.17573,-0.471546,-2.73316,1.03787,-0.158379,-12.4192,0.683407,1.51309,-0.451806,1.01956,5.12402,-3.49547,7.63694,-0.257757,-0.0744262,0.0945027
0.074,7.81208,1.06721,4.74269,-0.174339,-0.0959246,-0.206695,3.78321,9.6194,-1.27568,0.0257579,-1.14327,-0.401684,-0.0343239,9.59931,-0.928713,0.219193,-0.454505,-0.179689,2.40849,-11.0734,-0.508883,0.511242,0.93604,-0.960275,6.69896,3.00237,8.16882,-0.493349,-2.76301,1.04705,-0.125673,-12.4848,0.707394,1.51838,-0.442205,1.02688,5.14559,-3.43687,7.65881,-0.263142,-0.076224,0.0943628
0.075,7.80989,1.11142,4.74892,-0.180576,-0.0886296,-0.208987,3.86342,9.58919,-1.28465,0.0192656,-1.13338,-0.399663,-0.0231555,9.62212,-0.902145,0.221714,-0.45585,-0.179245,2.48898,-11.0959,-0.492674,0.529593,0.936143,-0.963722,6.69641,2.9578,8.1619,-0.515151,-2.79286,1.05623,-0.0929667,-12.5504,0.73138,1.52366,-0.432603,1.0342,5.16717,-3.37828,7.68068,-0.268527,-0.0780219,0.0942229
0.076,7.81755,1.15412,4.75546,-0.184937,-0.0813005,-0.211238,3.93661,9.55675,-1.28656,0.0125838,-1.12335,-0.397895,-0.0151744,9.64493,-0.872894,0.223887,-0.456421,-0.179318,2.56373,-11.1104,-0.454604,0.548677,0.932677,-0.966179,6.6967,2.94884,8.16813,-0.539848,-2.82454,1.06448,-0.05935,-12.5952,0.737582,1.52814,-0.421849,1.04128,5.17341,-3.31108,7.69289,-0.272504,-0.0801973,0.0951519
0.077,7.83751,1.19492,4.7624,-0.186954,-0.0739287,-0.213437,4.00102,9.52153,-1.27964,0.00566513,-1.11313,-0.396444,-0.0111773,9.66775,-0.840288,0.225626,-0.456025,-0.180037,2.6313,-11.1146,-0.389208,0.568676,0.92475,-0.967398,6.70053,2.98439,8.19076,-0.568164,-2.8585,1.07155,-0.0245951,-12.6138,0.721555,1.53159,-0.409652,1.04806,5.16049,-3.23313,7.69301,-0.27472,-0.0828446,0.097417
0.078,7.85748,1.23572,4.76933,-0.188971,-0.0665568,-0.215636,4.06543,9.4863,-1.27272,-0.00125354,-1.10291,-0.394994,-0.00718028,9.69056,-0.807681,0.227365,-0.455628,-0.180756,2.69886,-11.1189,-0.323812,0.588675,0.916822,-0.968618,6.70436,3.01993,8.2134,-0.59648,-2.89246,1.07863,0.0101599,-12.6325,0.705528,1.53505,-0.397456,1.05483,5.14756,-3.15518,7.69314,-0.276937,-0.0854919,0.0996821
0.079,7.87745,1.27653,4.77627,-0.190988,-0.059185,-0.217835,4.12985,9.45108,-1.2658,-0.00817222,-1.0927,-0.393543,-0.00318324,9.71337,-0.775074,0.229105,-0.455232,-0.181476,2.76643,-11.1232,-0.258415,0.608675,0.908895,-0.969837,6.70819,3.05547,8.23604,-0.624795,-2.92642,1.0857,0.0449148,-12.6511,0.689502,1.53851,-0.38526,1.06161,5.13463,-3.07723,7.69326,-0.279153,-0.0881393,0.101947
0.08,7.89741,1.31733,4.78321,-0.193004,-0.0518132,-0.220034,4.19426,9.41585,-1.25889,-0.0150909,-1.08248,-0.392092,0.000813804,9.73619,-0.742468,0.230844,-0.454835,-0.182195,2.83399,-11.1275,-0.193019,0.628674,0.900967,-0.971056,6.71202,3.09102,8.25867,-0.653111,-2.96039,1.09278,0.0796697,-12.6698,0.673475,1.54197,-0.373063,1.06838,5.12171,-2.99928,7.69339,-0.28137,-0.0907866,0.104212
0.081,7.9126,1.33579,4.79928,-0.199406,-0.0430329,-0.224512,4.26278,9.3726,-1.23778,-0.0189946,-1.07304,-0.39045,-0.00404468,9.75133,-0.751486,0.234412,-0.448935,-0.181556,2.92856,-11.1158,-0.12781,0.650769,0.883465,-0.968009,6.73593,3.20867,8.27127,-0.678698,-2.98436,1.10308,0.146478,-12.7104,0.63167,1.54008,-0.352671,1.07393,5.1338,-2.97235,7.70473,-0.281316,-0.0925215,0.108636
0.082,7.92779,1.35425,4.81535,-0.205807,-0.0342526,-0.22899,4.33131,9.32934,-1.21667,-0.0228982,-1.06359,-0.388808,-0.00890317,9.76647,-0.760503,0.23798,-0.443036,-0.180916,3.02313,-11.104,-0.0626006,0.672864,0.865962,-0.964963,6.75984,3.32632,8.28387,-0.704284,-3.00833,1.11339,0.213286,-12.7511,0.589865,1.5382,-0.332278,1.07948,5.14589,-2.94543,7.71607,-0.281262,-0.0942564,0.11306
0.083,7.94298,1.3727,4.83143,-0.212208,-0.0254723,-0.233468,4.39983,9.28609,-1.19557,-0.0268019,-1.05415,-0.387166,-0.0137616,9.78162,-0.769521,0.241548,-0.437136,-0.180277,3.11769,-11.0923,0.00260856,0.69496,0.848459,-0.961917,6.78375,3.44397,8.29647,-0.729871,-3.03231,1.12369,0.280094,-12.7917,0.54806,1.53632,-0.311886,1.08502,5.15798,-2.9185,7.72742,-0.281208,-0.0959914,0.117485
0.084,7.95816,1.39116,4.8475,-0.21861,-0.0166921,-0.237946,4.46836,9.24284,-1.17446,-0.0307055,-1.04471,-0.385524,-0.0186201,9.79676,-0.778539,0.245117,-0.431237,-0.179637,3.21226,-11.0805,0.0678177,0.717055,0.830957,-0.95887,6.80766,3.56162,8.30906,-0.755457,-3.05628,1.13399,0.346902,-12.8324,0.506256,1.53444,-0.291494,1.09057,5.17007,-2.89158,7.73876,-0.281154,-0.0977263,0.121909
0.085,7.97488,1.40624,4.84112,-0.222819,-0.0076496,-0.241003,4.53196,9.19263,-1.15022,-0.0323124,-1.03502,-0.384487,-0.0150487,9.80424,-0.802199,0.248909,-0.423834,-0.18026,3.27557,-11.077,0.128673,0.737671,0.808357,-0.952955,6.85268,3.66282,8.31359,-0.782152,-3.07785,1.14557,0.400582,-12.8761,0.448687,1.53041,-0.266349,1.0942,5.17667,-2.89476,7.72251,-0.28297,-0.0994427,0.125857
0.086,7.99283,1.41861,4.81678,-0.225276,0.00160261,-0.242923,4.59162,9.13686,-1.12347,-0.0320818,-1.02513,-0.383934,-0.00473322,9.80559,-0.837573,0.25288,-0.41523,-0.181892,3.31388,-11.08,0.186046,0.757104,0.78168,-0.944746,6.91458,3.75086,8.31166,-0.809733,-3.09751,1.15816,0.443761,-12.9222,0.378508,1.52467,-0.237404,1.0963,5.17889,-2.92202,7.68417,-0.286281,-0.101144,0.129425
0.087,8.01077,1.43099,4.79244,-0.227732,0.0108548,-0.244843,4.65128,9.08109,-1.09673,-0.0318513,-1.01524,-0.38338,0.00558222,9.80694,-0.872948,0.256852,-0.406625,-0.183525,3.35218,-11.0831,0.243418,0.776537,0.755004,-0.936537,6.97649,3.8389,8.30972,-0.837314,-3.11717,1.17075,0.486939,-12.9683,0.308329,1.51893,-0.208458,1.09839,5.1811,-2.94928,7.64583,-0.289593,-0.102846,0.132994
0.088,8.02872,1.44337,4.7681,-0.230189,0.020107,-0.246764,4.71093,9.02532,-1.06998,-0.0316207,-1.00535,-0.382827,0.0158977,9.80829,-0.908322,0.260823,-0.39802,-0.185157,3.39049,-11.0861,0.300791,0.79597,0.728327,-0.928328,7.03839,3.92694,8.30779,-0.864895,-3.13683,1.18335,0.530117,-13.0145,0.23815,1.51318,-0.179512,1.10049,5.18332,-2.97654,7.6075,-0.292905,-0.104548,0.136562
0.089,8.04664,1.45365,4.74596,-0.232731,0.0292425,-0.24885,4.76503,8.96681,-1.0464,-0.0313082,-0.995392,-0.382606,0.0251671,9.81003,-0.938975,0.264627,-0.389199,-0.186784,3.42432,-11.0879,0.360647,0.814835,0.700765,-0.919614,7.102,4.0126,8.30704,-0.893773,-3.15677,1.19542,0.577744,-13.0621,0.172641,1.5077,-0.150074,1.10228,5.18631,-3.00078,7.57302,-0.29673,-0.106174,0.14005
0.09,8.06434,1.44723,4.7415,-0.235957,0.0374441,-0.252265,4.77466,8.88644,-1.04811,-0.0303398,-0.984919,-0.385043,0.0260683,9.81489,-0.931859,0.267088,-0.378646,-0.188368,3.42237,-11.0804,0.440373,0.829162,0.666126,-0.906866,7.17919,4.07926,8.31577,-0.933027,-3.17896,1.20334,0.660951,-13.1217,0.144493,1.50427,-0.116689,1.10168,5.19557,-3.00078,7.56939,-0.304656,-0.107197,0.142903
0.091,8.08204,1.44082,4.73703,-0.239184,0.0456458,-0.255681,4.78428,8.80606,-1.04983,-0.0293715,-0.974447,-0.38748,0.0269695,9.81974,-0.924743,0.269549,-0.368092,-0.189952,3.42041,-11.0729,0.520099,0.843489,0.631486,-0.894118,7.25639,4.14592,8.3245,-0.972281,-3.20115,1.21127,0.744158,-13.1814,0.116346,1.50084,-0.0833038,1.10109,5.20483,-3.00078,7.56576,-0.312583,-0.108219,0.145756
0.092,8.09974,1.4344,4.73257,-0.24241,0.0538474,-0.259096,4.79391,8.72569,-1.05154,-0.0284031,-0.963975,-0.389917,0.0278707,9.82459,-0.917627,0.27201,-0.357539,-0.191537,3.41846,-11.0654,0.599825,0.857816,0.596847,-0.88137,7.33358,4.21258,8.33322,-1.01153,-3.22334,1.21919,0.827366,-13.241,0.0881976,1.49741,-0.049919,1.10049,5.21409,-3.00077,7.56213,-0.32051,-0.109242,0.148609
0.093,8.11745,1.42798,4.7281,-0.245637,0.0620491,-0.262512,4.80353,8.64531,-1.05325,-0.0274347,-0.953502,-0.392355,0.0287719,9.82945,-0.910511,0.274471,-0.346986,-0.193121,3.41651,-11.0579,0.679551,0.872143,0.562207,-0.868622,7.41078,4.27924,8.34195,-1.05079,-3.24553,1.22712,0.910573,-13.3006,0.0600497,1.49398,-0.0165342,1.09989,5.22335,-3.00077,7.5585,-0.328436,-0.110264,0.151462
0.094,8.13241,1.44983,4.73716,-0.248108,0.0694206,-0.267126,4.80023,8.59103,-1.04488,-0.0251249,-0.943736,-0.39317,0.02987,9.82943,-0.886787,0.277234,-0.337389,-0.193638,3.38826,-11.036,0.748934,0.88217,0.523521,-0.854602,7.46215,4.35075,8.35842,-1.09497,-3.27328,1.23661,0.958188,-13.332,0.093721,1.49436,0.0140319,1.1021,5.25883,-2.99105,7.56149,-0.337733,-0.110217,0.153996
0.095,8.14601,1.48582,4.75298,-0.2502,0.076377,-0.27234,4.79047,8.5498,-1.03145,-0.0221443,-0.934322,-0.393173,0.0310665,9.82697,-0.854759,0.28015,-0.328271,-0.193622,3.34685,-11.0069,0.813147,0.890047,0.48281,-0.839947,7.50062,4.4247,8.37876,-1.14162,-3.30381,1.24689,0.988006,-13.3492,0.158302,1.49665,0.0431885,1.1057,5.3074,-2.97645,7.5678,-0.347714,-0.109635,0.156371
0.096,8.15961,1.5218,4.76879,-0.252293,0.0833335,-0.277554,4.78071,8.50857,-1.01803,-0.0191636,-0.924909,-0.393177,0.0322631,9.82451,-0.822732,0.283065,-0.319153,-0.193606,3.30544,-10.9778,0.877359,0.897923,0.4421,-0.825291,7.53908,4.49864,8.3991,-1.18827,-3.33434,1.25718,1.01782,-13.3664,0.222883,1.49895,0.0723452,1.10931,5.35598,-2.96186,7.5741,-0.357695,-0.109052,0.158745
0.097,8.1732,1.55779,4.78461,-0.254386,0.0902899,-0.282769,4.77095,8.46733,-1.00461,-0.016183,-0.915495,-0.393181,0.0334596,9.82205,-0.790704,0.28598,-0.310035,-0.193591,3.26404,-10.9487,0.941571,0.9058,0.40139,-0.810635,7.57755,4.57258,8.41944,-1.23492,-3.36486,1.26746,1.04764,-13.3837,0.287464,1.50124,0.101502,1.11292,5.40456,-2.94727,7.58041,-0.367677,-0.10847,0.16112
0.098,8.17903,1.59369,4.80059,-0.257402,0.0964674,-0.287968,4.75901,8.42678,-0.995087,-0.0127405,-0.905643,-0.393957,0.0366543,9.81728,-0.766117,0.288899,-0.300499,-0.193404,3.21368,-10.9202,1.00723,0.912031,0.360252,-0.795686,7.60941,4.64917,8.43187,-1.28312,-3.39453,1.27996,1.04717,-13.3933,0.353449,1.50386,0.130061,1.11801,5.446,-2.92743,7.58769,-0.375982,-0.108384,0.163368
0.099,8.15766,1.62925,4.81715,-0.263651,0.0999185,-0.293118,4.73943,8.38859,-0.999198,-0.00768152,-0.894254,-0.39744,0.0468425,9.80439,-0.767572,0.291831,-0.289498,-0.192621,3.13199,-10.8937,1.07793,0.912502,0.317617,-0.779712,7.61813,4.73505,8.41658,-1.33676,-3.42121,1.30022,0.94067,-13.3766,0.424349,1.50765,0.156529,1.12828,5.46249,-2.88925,7.59838,-0.37842,-0.110036,0.165176
0.1,8.13629,1.66482,4.83371,-0.2699,0.10337,-0.298267,4.71984,8.3504,-1.00331,-0.00262251,-0.882866,-0.400922,0.0570306,9.7915,-0.769026,0.294763,-0.278496,-0.191837,3.05029,-10.8672,1.14864,0.912973,0.274983,-0.763738,7.62685,4.82093,8.40129,-1.3904,-3.44788,1.32049,0.834171,-13.3599,0.495248,1.51143,0.182997,1.13855,5.47898,-2.85106,7.60907,-0.380858,-0.111689,0.166984
0.101,8.11492,1.70038,4.85027,-0.276149,0.106821,-0.303416,4.70026,8.31221,-1.00742,0.0024365,-0.871477,-0.404404,0.0672188,9.77862,-0.77048,0.297695,-0.267495,-0.191054,2.9686,-10.8407,1.21934,0.913444,0.232348,-0.747763,7.63557,4.90681,8.38601,-1.44404,-3.47456,1.34075,0.727672,-13.3431,0.566148,1.51522,0.209465,1.14882,5.49547,-2.81288,7.61975,-0.383297,-0.113341,0.168792
0.102,8.09356,1.73595,4.86684,-0.282398,0.110272,-0.308565,4.68068,8.27402,-1.01153,0.00749552,-0.860089,-0.407886,0.077407,9.76573,-0.771935,0.300628,-0.256494,-0.19027,2.88691,-10.8142,1.29005,0.913914,0.189714,-0.731789,7.64429,4.99268,8.37072,-1.49768,-3.50123,1.36102,0.621174,-13.3264,0.637047,1.519,0.235934,1.15909,5.51196,-2.77469,7.63044,-0.385735,-0.114993,0.170599
0.103,8.11035,1.74457,4.90512,-0.286944,0.111894,-0.31388,4.63896,8.25367,-1.0065,0.01382,-0.847827,-0.411632,0.106955,9.7556,-0.778955,0.303465,-0.243714,-0.189581,2.79701,-10.7827,1.33844,0.910874,0.145332,-0.717203,7.64849,5.08176,8.34203,-1.55695,-3.5248,1.3939,0.471604,-13.2654,0.56954,1.51289,0.26883,1.16888,5.49806,-2.76449,7.62193,-0.381794,-0.117582,0.175216
0.104,8.13805,1.74549,4.9496,-0.291003,0.112994,-0.319242,4.59093,8.23842,-0.998847,0.020506,-0.835316,-0.415454,0.142035,9.74627,-0.787567,0.306274,-0.230425,-0.188919,2.70478,-10.7498,1.38046,0.906831,0.100452,-0.703013,7.65139,5.17175,8.3095,-1.61784,-3.54749,1.43038,0.309728,-13.1919,0.462489,1.50394,0.303564,1.17854,5.47547,-2.76228,7.60795,-0.376031,-0.120438,0.180636
0.105,8.16575,1.74641,4.99409,-0.295062,0.114094,-0.324603,4.54289,8.22317,-0.991196,0.0271921,-0.822805,-0.419275,0.177115,9.73693,-0.796178,0.309084,-0.217137,-0.188257,2.61254,-10.7168,1.42247,0.902788,0.0555707,-0.688823,7.6543,5.26174,8.27697,-1.67872,-3.57018,1.46687,0.147853,-13.1183,0.355437,1.495,0.338297,1.18819,5.45289,-2.76008,7.59396,-0.370268,-0.123294,0.186056
0.106,8.19345,1.74733,5.03858,-0.299121,0.115194,-0.329965,4.49485,8.20791,-0.983546,0.0338781,-0.810293,-0.423096,0.212195,9.7276,-0.80479,0.311894,-0.203848,-0.187594,2.5203,-10.6839,1.46449,0.898744,0.01069,-0.674633,7.6572,5.35173,8.24445,-1.7396,-3.59287,1.50335,-0.0140228,-13.0448,0.248386,1.48605,0.373031,1.19785,5.43031,-2.75787,7.57997,-0.364505,-0.126151,0.191475
0.107,8.20665,1.74546,5.06492,-0.302188,0.116488,-0.335096,4.4498,8.19154,-0.975082,0.0408645,-0.797188,-0.425694,0.248313,9.71228,-0.814257,0.315298,-0.190612,-0.187968,2.42587,-10.6515,1.48815,0.892463,-0.0329386,-0.660745,7.68779,5.43737,8.20909,-1.80193,-3.61399,1.54343,-0.145728,-12.9802,0.0957672,1.47422,0.417459,1.20636,5.40961,-2.79073,7.56666,-0.359996,-0.128904,0.197389
0.108,8.19083,1.73801,5.05495,-0.303273,0.118172,-0.339765,4.41071,8.17293,-0.96499,0.0484514,-0.782896,-0.425844,0.286505,9.68497,-0.825436,0.319893,-0.177477,-0.190412,2.32705,-10.6202,1.47509,0.881708,-0.0740628,-0.647459,7.77373,5.51429,8.16809,-1.86716,-3.63196,1.59069,-0.217093,-12.9336,-0.147986,1.45663,0.481276,1.21256,5.39268,-2.8937,7.55471,-0.357994,-0.131452,0.204292
0.109,8.17502,1.73056,5.04499,-0.304357,0.119855,-0.344434,4.37162,8.15432,-0.954898,0.0560385,-0.768603,-0.425994,0.324698,9.65767,-0.836614,0.324487,-0.164343,-0.192856,2.22824,-10.5888,1.46202,0.870952,-0.115187,-0.634174,7.85968,5.59122,8.12709,-1.93238,-3.64993,1.63795,-0.288457,-12.887,-0.391738,1.43903,0.545093,1.21877,5.37575,-2.99668,7.54276,-0.355993,-0.134001,0.211194
0.11,8.1592,1.72311,5.03503,-0.305441,0.121539,-0.349103,4.33253,8.13571,-0.944806,0.0636254,-0.754311,-0.426145,0.36289,9.63037,-0.847793,0.329081,-0.151209,-0.195301,2.12942,-10.5575,1.44896,0.860196,-0.156311,-0.620888,7.94563,5.66815,8.08608,-1.99761,-3.6679,1.68521,-0.359822,-12.8404,-0.635491,1.42143,0.608911,1.22498,5.35882,-3.09966,7.5308,-0.353991,-0.136549,0.218097
0.111,8.14338,1.71566,5.02506,-0.306525,0.123222,-0.353772,4.29344,8.1171,-0.934714,0.0712124,-0.740018,-0.426295,0.401083,9.60307,-0.858972,0.333675,-0.138074,-0.197745,2.03061,-10.5262,1.4359,0.849441,-0.197435,-0.607603,8.03157,5.74507,8.04508,-2.06284,-3.68587,1.73247,-0.431187,-12.7938,-0.879244,1.40383,0.672728,1.23118,5.34189,-3.20264,7.51885,-0.351989,-0.139097,0.225
