Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.832,9.99412,2.59854,3.71069,-0.177646,-0.143168,-0.229315,2.52956,10.1734,-0.748993,0.0862105,0.0831963,-0.557929,-2.87468,11.3639,-0.162741,-0.299468,-0.776887,-1.87157,-0.00114074,-9.33774,0.42945,-1.14016,-1.50018,-0.11266,4.38481,8.89347,25.0938,0.0746132,-3.58023,2.46155,13.1858,-13.1395,-24.7991,0.904427,3.64263,2.38883,6.08401,-3.52036,7.9285,-0.492761,-2.7941,-0.875895
0.833,9.99283,2.74582,4.1941,-0.161615,-0.159791,-0.240824,2.51939,10.1905,-0.790163,0.0765018,0.0729679,-0.559454,-2.84854,11.3996,-0.089639,-0.303131,-0.786076,-1.87622,-0.375258,-9.20465,0.330327,-1.18709,-1.55344,-0.0882443,1.5827,11.0736,30.1768,0.0198615,-3.6337,2.88834,17.7478,-14.285,-27.8501,0.903162,4.25581,2.24136,6.12646,-3.56942,7.98819,-0.501048,-2.82933,-0.884806
0.834,9.99153,2.8931,4.67752,-0.145585,-0.176414,-0.252333,2.50922,10.2076,-0.831333,0.0667931,0.0627396,-0.56098,-2.82239,11.4353,-0.0165369,-0.306794,-0.795264,-1.88086,-0.749375,-9.07156,0.231204,-1.23402,-1.60669,-0.0638287,-1.2194,13.2538,35.2598,-0.0348902,-3.68718,3.31513,22.3099,-15.4306,-30.9011,0.901897,4.86899,2.09389,6.1689,-3.61848,8.04787,-0.509336,-2.86457,-0.893716
0.835,9.99024,3.04037,5.16093,-0.129555,-0.193037,-0.263842,2.49905,10.2247,-0.872502,0.0570844,0.0525113,-0.562505,-2.79624,11.471,0.0565653,-0.310456,-0.804452,-1.88551,-1.12349,-8.93846,0.132081,-1.28095,-1.65994,-0.0394132,-4.02151,15.434,40.3429,-0.0896419,-3.74066,3.74192,26.872,-16.5761,-33.9522,0.900632,5.48217,1.94642,6.21135,-3.66754,8.10756,-0.517623,-2.89981,-0.902627
0.836,9.9849,3.1632,5.24979,-0.110391,-0.195731,-0.2756,2.4811,10.2248,-0.959634,0.0480765,0.0374251,-0.565043,-2.76431,11.5281,0.147841,-0.316094,-0.810646,-1.89114,-1.53012,-8.9372,-0.0611947,-1.32798,-1.66903,-0.00734754,-7.56809,17.7905,43.1234,-0.157449,-3.53708,4.28333,33.016,-18.0146,-32.93,0.935943,5.5525,1.75172,6.20942,-3.67377,8.2061,-0.522114,-2.93667,-0.908804
0.837,9.9745,3.25545,4.84547,-0.0873093,-0.181014,-0.287669,2.45342,10.2036,-1.10422,0.0399448,0.0162667,-0.568845,-2.72517,11.6119,0.261833,-0.324198,-0.813095,-1.89801,-1.97738,-9.10071,-0.372161,-1.37513,-1.62292,0.0342807,-12.0453,20.3674,43.0257,-0.241576,-3.01219,4.96801,41.1376,-19.8191,-26.8164,1.01697,4.94429,1.49797,6.15202,-3.62646,8.35321,-0.52186,-2.97556,-0.911565
0.838,9.9641,3.34771,4.44114,-0.0642278,-0.166298,-0.299738,2.42574,10.1824,-1.2488,0.031813,-0.00489176,-0.572648,-2.68603,11.6958,0.375825,-0.332303,-0.815545,-1.90487,-2.42464,-9.26423,-0.683128,-1.42229,-1.5768,0.0759089,-16.5225,22.9443,42.928,-0.325704,-2.4873,5.65268,49.2591,-21.6237,-20.7028,1.09801,4.33608,1.24422,6.09463,-3.57915,8.50031,-0.521606,-3.01445,-0.914326
0.839,9.95371,3.43997,4.03681,-0.0411464,-0.151581,-0.311807,2.39806,10.1612,-1.39338,0.0236813,-0.0260502,-0.57645,-2.64689,11.7796,0.489817,-0.340408,-0.817995,-1.91173,-2.8719,-9.42775,-0.994095,-1.46945,-1.53069,0.117537,-20.9996,25.5212,42.8304,-0.409831,-1.9624,6.33736,57.3806,-23.4282,-14.5892,1.17904,3.72787,0.990464,6.03723,-3.53184,8.64742,-0.521351,-3.05333,-0.917087
0.84,9.94331,3.53222,3.63249,-0.0180649,-0.136864,-0.323877,2.37039,10.1401,-1.53797,0.0155495,-0.0472087,-0.580253,-2.60775,11.8635,0.603809,-0.348513,-0.820445,-1.9186,-3.31916,-9.59126,-1.30506,-1.51661,-1.48457,0.159165,-25.4768,28.0982,42.7327,-0.493958,-1.43751,7.02203,65.5021,-25.2327,-8.47561,1.26007,3.11966,0.736712,5.97983,-3.48453,8.79453,-0.521097,-3.09222,-0.919847
0.841,9.97399,3.513,3.40166,0.0189804,-0.107799,-0.336653,2.34516,10.0845,-1.6525,0.00837121,-0.0725223,-0.585718,-2.49693,12.0598,0.677755,-0.367982,-0.810259,-1.93126,-3.68682,-10.1926,-1.3611,-1.52379,-1.37317,0.204011,-28.7255,29.2323,41.3439,-1.00786,-1.44216,7.67434,65.221,-24.1101,-2.61101,1.14635,1.66906,0.568633,5.9741,-3.42551,8.96364,-0.478654,-3.14469,-0.916635
0.842,10.0047,3.49378,3.17083,0.0560258,-0.0787348,-0.349429,2.31993,10.029,-1.76703,0.00119292,-0.0978359,-0.591182,-2.38612,12.2561,0.751702,-0.387451,-0.800074,-1.94392,-4.05449,-10.7938,-1.41714,-1.53096,-1.26177,0.248858,-31.9742,30.3665,39.9552,-1.52176,-1.44682,8.32664,64.9398,-22.9875,3.25358,1.03263,0.218449,0.400554,5.96837,-3.36649,9.13275,-0.436211,-3.19715,-0.913422
0.843,10.0353,3.47456,2.93999,0.0930711,-0.0496702,-0.362205,2.2947,9.97346,-1.88156,-0.00598537,-0.12315,-0.596647,-2.2753,12.4524,0.825648,-0.40692,-0.789888,-1.95658,-4.42216,-11.3951,-1.47317,-1.53814,-1.15036,0.293704,-35.2229,31.5007,38.5664,-2.03566,-1.45147,8.97894,64.6587,-21.8649,9.11818,0.918908,-1.23216,0.232475,5.96264,-3.30747,9.30185,-0.393767,-3.24961,-0.910209
0.844,10.066,3.45534,2.70916,0.130116,-0.0206055,-0.374982,2.26947,9.91793,-1.9961,-0.0131637,-0.148463,-0.602112,-2.16449,12.6487,0.899595,-0.426389,-0.779703,-1.96924,-4.78982,-11.9964,-1.52921,-1.54532,-1.03896,0.33855,-38.4715,32.6349,37.1776,-2.54956,-1.45612,9.63125,64.3775,-20.7423,14.9828,0.805188,-2.68276,0.064396,5.9569,-3.24845,9.47096,-0.351324,-3.30208,-0.906996
0.845,10.1033,3.44229,2.77198,0.173619,-0.00419681,-0.38123,2.27269,9.89636,-2.09412,-0.0199655,-0.170802,-0.609236,-2.01647,12.8684,0.82517,-0.443094,-0.773944,-1.98254,-4.98429,-12.9182,-1.51365,-1.51835,-0.914014,0.386211,-39.1879,30.3361,34.5444,-2.93566,-1.46134,9.14959,58.2526,-18.3564,15.8388,0.568715,-3.57027,0.0122936,5.93796,-3.3208,9.49105,-0.306282,-3.3602,-0.905994
0.846,10.1458,3.43417,3.06972,0.222287,0.00208718,-0.382257,2.29867,9.90195,-2.17892,-0.0264661,-0.190761,-0.617688,-1.83868,13.1068,0.632049,-0.457589,-0.771728,-1.99636,-5.04019,-14.0964,-1.44081,-1.46406,-0.778232,0.436123,-37.8784,25.291,30.9157,-3.21952,-1.46701,7.76075,47.4526,-14.9599,12.688,0.234039,-4.00729,0.0529724,5.90844,-3.49825,9.39193,-0.25916,-3.42285,-0.906759
0.847,10.1883,3.42605,3.36747,0.270955,0.00837117,-0.383283,2.32465,9.90755,-2.26373,-0.0329668,-0.21072,-0.62614,-1.6609,13.3452,0.438928,-0.472083,-0.769511,-2.01019,-5.09609,-15.2746,-1.36796,-1.40978,-0.642449,0.486035,-36.5689,20.2458,27.2869,-3.50338,-1.47268,6.37192,36.6527,-11.5634,9.53722,-0.100637,-4.44431,0.0936513,5.87893,-3.67569,9.29281,-0.212038,-3.4855,-0.907524
0.848,10.2308,3.41792,3.66521,0.319623,0.0146552,-0.384309,2.35062,9.91315,-2.34853,-0.0394675,-0.230679,-0.634592,-1.48311,13.5836,0.245806,-0.486578,-0.767295,-2.02401,-5.15199,-16.4528,-1.29512,-1.35549,-0.506666,0.535947,-35.2594,15.2007,23.6582,-3.78724,-1.47835,4.98308,25.8527,-8.16696,6.38642,-0.435313,-4.88133,0.13433,5.84941,-3.85314,9.19368,-0.164917,-3.54815,-0.908289
0.849,10.2666,3.40983,3.95069,0.370205,0.018842,-0.384875,2.38987,9.92601,-2.42057,-0.0466635,-0.250031,-0.642709,-1.32788,13.8044,0.0367659,-0.49975,-0.764531,-2.03698,-5.16874,-17.6409,-1.21927,-1.2925,-0.37079,0.584309,-33.7503,10.8064,20.1218,-4.05941,-1.45582,3.58042,15.3718,-5.0581,3.33045,-0.735157,-5.21203,0.196219,5.8272,-4.02224,9.06881,-0.12528,-3.60755,-0.911331
0.85,10.2489,3.40196,4.13806,0.436102,0.00625193,-0.381761,2.53527,9.99704,-2.39043,-0.0594229,-0.264534,-0.648147,-1.35306,13.885,-0.299629,-0.502347,-0.757391,-2.04313,-4.87231,-18.9088,-1.11936,-1.15992,-0.234166,0.620265,-30.644,11.6183,17.3249,-4.23805,-1.20771,2.0671,7.44346,-4.25006,1.03315,-0.756343,-4.69221,0.427789,5.86348,-4.12461,8.73791,-0.14552,-3.64096,-0.932581
0.851,10.2312,3.39409,4.32544,0.501999,-0.00633817,-0.378647,2.68066,10.0681,-2.36029,-0.0721823,-0.279037,-0.653584,-1.37825,13.9656,-0.636024,-0.504944,-0.750251,-2.04928,-4.57589,-20.1766,-1.01944,-1.02733,-0.0975416,0.656221,-27.5377,12.4302,14.528,-4.41669,-0.959608,0.553788,-0.48489,-3.44202,-1.26415,-0.777529,-4.17239,0.659359,5.89975,-4.22698,8.407,-0.165761,-3.67437,-0.953831
0.852,10.2136,3.38622,4.51282,0.567896,-0.0189283,-0.375532,2.82606,10.1391,-2.33015,-0.0849417,-0.293539,-0.659021,-1.40343,14.0462,-0.972418,-0.507541,-0.743111,-2.05543,-4.27946,-21.4444,-0.919522,-0.89475,0.0390825,0.692176,-24.4314,13.2422,11.731,-4.59533,-0.711502,-0.959527,-8.41324,-2.63399,-3.56145,-0.798715,-3.65257,0.890928,5.93603,-4.32934,8.0761,-0.186001,-3.70777,-0.975081
0.853,10.1959,3.37835,4.7002,0.633793,-0.0315184,-0.372418,2.97145,10.2101,-2.30001,-0.0977011,-0.308042,-0.664459,-1.42861,14.1268,-1.30881,-0.510138,-0.735971,-2.06158,-3.98304,-22.7122,-0.819606,-0.762167,0.175707,0.728132,-21.3251,14.0541,8.93406,-4.77397,-0.463396,-2.47284,-16.3416,-1.82595,-5.85876,-0.819902,-3.13276,1.1225,5.97231,-4.43171,7.7452,-0.206241,-3.74118,-0.996332
0.854,10.251,3.25643,4.73518,0.696495,-0.0473718,-0.373113,3.13982,10.2935,-2.20084,-0.111378,-0.314134,-0.668958,-1.53744,14.0783,-1.61104,-0.5005,-0.721837,-2.06377,-3.59838,-23.3548,-0.868427,-0.603161,0.331225,0.739492,-17.7357,15.3165,6.06863,-4.77008,-0.302163,-3.1522,-20.6886,-3.08938,-5.98813,-0.674698,-2.54124,1.33493,5.9919,-4.42377,7.50757,-0.231896,-3.7757,-1.01774
0.855,10.3424,3.07749,4.69396,0.757601,-0.064857,-0.375712,3.31968,10.383,-2.06716,-0.125514,-0.31602,-0.672988,-1.68809,13.9653,-1.89618,-0.484744,-0.704205,-2.06397,-3.1696,-23.6847,-0.991617,-0.430944,0.49619,0.738553,-13.9048,16.804,3.16894,-4.67493,-0.184367,-3.41458,-23.2449,-5.38853,-5.03354,-0.4463,-1.91389,1.53779,6.00315,-4.36068,7.31659,-0.260258,-3.81079,-1.03923
0.856,10.4339,2.89855,4.65274,0.818706,-0.0823421,-0.378312,3.49954,10.4725,-1.93347,-0.13965,-0.317906,-0.677018,-1.83874,13.8522,-2.18131,-0.468988,-0.686574,-2.06417,-2.74083,-24.0147,-1.11481,-0.258728,0.661155,0.737615,-10.0739,18.2915,0.269258,-4.57977,-0.0665719,-3.67695,-25.8012,-7.68768,-4.07895,-0.217901,-1.28653,1.74066,6.0144,-4.29759,7.1256,-0.28862,-3.84587,-1.06071
0.857,10.5253,2.71962,4.61153,0.879811,-0.0998273,-0.380912,3.67939,10.562,-1.79978,-0.153786,-0.319793,-0.681049,-1.98938,13.7392,-2.46645,-0.453232,-0.668943,-2.06437,-2.31205,-24.3446,-1.238,-0.0865116,0.82612,0.736676,-6.24305,19.7791,-2.63043,-4.48462,0.0512237,-3.93933,-28.3575,-9.98683,-3.12436,0.0104973,-0.659175,1.94352,6.02565,-4.2345,6.93462,-0.316982,-3.88095,-1.0822
0.858,10.6223,2.52871,4.57114,0.93381,-0.116609,-0.385892,3.85711,10.6568,-1.64681,-0.168089,-0.319419,-0.685267,-2.14214,13.6047,-2.70166,-0.435706,-0.6519,-2.0649,-1.86734,-24.4723,-1.38112,0.073885,0.99954,0.727042,-2.62814,20.2083,-5.62771,-4.14154,0.176928,-4.18401,-29.8606,-12.26,-1.64836,0.207699,-0.175215,2.10018,6.05857,-4.20987,6.78078,-0.344445,-3.91752,-1.10417
0.859,10.7389,2.29594,4.53365,0.962936,-0.130931,-0.3992,4.02735,10.77,-1.42631,-0.182976,-0.311134,-0.690145,-2.30229,13.395,-2.76208,-0.411984,-0.636915,-2.06657,-1.36682,-23.8919,-1.59404,0.192912,1.20255,0.686971,0.230787,16.9335,-8.96661,-2.93073,0.330315,-4.36676,-27.6773,-14.4421,1.65258,0.295713,-0.193141,2.09511,6.16733,-4.31987,6.75693,-0.368766,-3.95926,-1.12786
0.86,10.8554,2.06317,4.49617,0.992061,-0.145252,-0.412509,4.19759,10.8833,-1.20581,-0.197863,-0.302849,-0.695022,-2.46243,13.1854,-2.82251,-0.388262,-0.62193,-2.06824,-0.866307,-23.3115,-1.80695,0.31194,1.40557,0.646901,3.08972,13.6586,-12.3055,-1.71991,0.483701,-4.5495,-25.494,-16.6242,4.95352,0.383727,-0.211068,2.09005,6.27609,-4.42987,6.73309,-0.393087,-4.00101,-1.15154
0.861,10.972,1.8304,4.45868,1.02119,-0.159573,-0.425818,4.36783,10.9966,-0.985314,-0.21275,-0.294565,-0.699899,-2.62258,12.9757,-2.88294,-0.36454,-0.606945,-2.06991,-0.365793,-22.7311,-2.01986,0.430967,1.60858,0.60683,5.94865,10.3838,-15.6444,-0.509103,0.637087,-4.73224,-23.3108,-18.8063,8.25445,0.471741,-0.228994,2.08498,6.38484,-4.53988,6.70925,-0.417407,-4.04276,-1.17523
0.862,11.0886,1.59763,4.42119,1.05031,-0.173894,-0.439127,4.53807,11.1098,-0.764817,-0.227638,-0.28628,-0.704777,-2.78273,12.766,-2.94336,-0.340818,-0.59196,-2.07158,0.134721,-22.1507,-2.23277,0.549994,1.81159,0.566759,8.80758,7.10898,-18.9833,0.701709,0.790473,-4.91498,-21.1275,-20.9884,11.5554,0.559755,-0.24692,2.07992,6.4936,-4.64988,6.68541,-0.441728,-4.0845,-1.19891
0.863,11.2381,1.28213,4.32829,1.06644,-0.17918,-0.459582,4.6626,11.2024,-0.506473,-0.2356,-0.273814,-0.705618,-2.84161,12.6681,-2.89264,-0.322959,-0.582589,-2.07302,0.746674,-21.5319,-2.59136,0.599283,2.03206,0.502864,12.7793,4.75647,-20.5822,2.35414,0.230146,-4.70507,-20.2821,-21.7005,12.048,0.640015,-0.311956,2.07458,6.59373,-4.71506,6.75699,-0.477125,-4.12217,-1.22516
0.864,11.397,0.942998,4.21955,1.07885,-0.181885,-0.482079,4.77406,11.2891,-0.237315,-0.241584,-0.260154,-0.705305,-2.87155,12.6022,-2.81016,-0.306776,-0.574821,-2.07438,1.39047,-20.9022,-2.99158,0.628647,2.25752,0.432161,17.0689,2.66747,-21.6839,4.13276,-0.534099,-4.38297,-19.8189,-21.9925,11.7382,0.718059,-0.390452,2.06917,6.6914,-4.76743,6.85583,-0.515687,-4.15868,-1.25214
0.865,11.5559,0.603862,4.11082,1.09126,-0.18459,-0.504576,4.88552,11.3758,0.0318422,-0.247568,-0.246494,-0.704993,-2.90149,12.5362,-2.72767,-0.290593,-0.567054,-2.07575,2.03426,-20.2724,-3.39179,0.65801,2.48297,0.361459,21.3585,0.578479,-22.7856,5.91137,-1.29834,-4.06087,-19.3558,-22.2844,11.4284,0.796103,-0.468948,2.06376,6.78906,-4.81979,6.95467,-0.554248,-4.19518,-1.27912
0.866,11.7148,0.264725,4.00208,1.10368,-0.187295,-0.527072,4.99698,11.4625,0.301,-0.253552,-0.232834,-0.70468,-2.93144,12.4703,-2.64519,-0.27441,-0.559286,-2.07712,2.67805,-19.6427,-3.79201,0.687374,2.70843,0.290756,25.6481,-1.51052,-23.8874,7.68999,-2.06259,-3.73877,-18.8926,-22.5764,11.1187,0.874147,-0.547444,2.05835,6.88673,-4.87216,7.05351,-0.59281,-4.23169,-1.3061
0.867,11.8674,-0.039327,3.89423,1.11173,-0.185543,-0.54912,5.09194,11.5519,0.543138,-0.257363,-0.218856,-0.702178,-2.90983,12.4672,-2.53297,-0.261027,-0.556548,-2.07789,3.34797,-19.0513,-4.14286,0.710785,2.92212,0.22352,29.6091,-2.98879,-23.1884,8.81404,-2.96096,-3.35243,-18.3389,-22.678,10.2539,0.965818,-0.531051,2.07762,6.93904,-4.87096,7.15258,-0.63036,-4.26834,-1.33249
0.868,12.0074,-0.27321,3.78815,1.11105,-0.174878,-0.57027,5.15392,11.6467,0.731238,-0.256829,-0.20424,-0.695295,-2.78511,12.5899,-2.36127,-0.253246,-0.563867,-2.07747,4.07015,-18.5368,-4.395,0.72229,3.1123,0.163218,32.9128,-3.24563,-18.8881,8.62896,-4.12758,-2.83763,-17.6041,-22.3987,8.27906,1.08474,-0.324882,2.14624,6.90065,-4.76263,7.25213,-0.665889,-4.30528,-1.35772
0.869,12.1473,-0.507093,3.68207,1.11037,-0.164213,-0.59142,5.21589,11.7416,0.919338,-0.256295,-0.189624,-0.688413,-2.66039,12.7125,-2.18957,-0.245466,-0.571186,-2.07705,4.79233,-18.0223,-4.64713,0.733796,3.30248,0.102916,36.2167,-3.50246,-14.5878,8.44389,-5.2942,-2.32283,-16.8693,-22.1194,6.30423,1.20367,-0.118713,2.21486,6.86225,-4.65429,7.35168,-0.701418,-4.34222,-1.38295
0.87,12.2872,-0.740976,3.57599,1.1097,-0.153548,-0.61257,5.27786,11.8365,1.10744,-0.255761,-0.175008,-0.681531,-2.53567,12.8352,-2.01787,-0.237685,-0.578506,-2.07663,5.51451,-17.5079,-4.89926,0.745302,3.49265,0.0426133,39.5205,-3.7593,-10.2875,8.25882,-6.46081,-1.80803,-16.1345,-21.8401,4.3294,1.3226,0.0874554,2.28348,6.82386,-4.54596,7.45124,-0.736946,-4.37917,-1.40818
0.871,12.4271,-0.974859,3.46991,1.10902,-0.142883,-0.63372,5.33984,11.9314,1.29554,-0.255226,-0.160392,-0.674648,-2.41095,12.9579,-1.84617,-0.229904,-0.585825,-2.07621,6.23669,-16.9934,-5.1514,0.756807,3.68283,-0.017689,42.8243,-4.01613,-5.98725,8.07375,-7.62743,-1.29323,-15.3997,-21.5608,2.35457,1.44152,0.293624,2.35211,6.78546,-4.43763,7.55079,-0.772475,-4.41611,-1.43341
0.872,12.5554,-1.10947,3.42233,1.09267,-0.128995,-0.652462,5.42018,12.0343,1.36562,-0.250172,-0.146186,-0.661337,-2.2656,13.1363,-1.58648,-0.227626,-0.610798,-2.07845,6.79276,-16.7051,-4.80253,0.777853,3.76877,-0.0606411,42.2118,-5.61458,-1.1106,6.7632,-7.23391,-1.23529,-12.9936,-20.7675,1.40572,1.53644,0.563329,2.39915,6.67357,-4.28066,7.66566,-0.784556,-4.4632,-1.45051
0.873,12.6823,-1.23167,3.38207,1.07437,-0.114705,-0.670902,5.50282,12.1382,1.42095,-0.244553,-0.132032,-0.647222,-2.11767,13.3217,-1.3158,-0.226036,-0.637978,-2.08101,7.32807,-16.4452,-4.37853,0.800092,3.84168,-0.101424,41.1099,-7.38074,3.8381,5.31197,-6.64536,-1.23445,-10.3786,-19.91,0.585123,1.62836,0.840976,2.4435,6.55249,-4.11762,7.78246,-0.793707,-4.51156,-1.46661
0.874,12.8092,-1.35388,3.3418,1.05606,-0.100414,-0.689343,5.58546,12.2421,1.47628,-0.238933,-0.117877,-0.633107,-1.96974,13.5071,-1.04511,-0.224446,-0.665158,-2.08358,7.86337,-16.1853,-3.95453,0.822331,3.91458,-0.142208,40.008,-9.1469,8.78679,3.86074,-6.05682,-1.23361,-7.76355,-19.0525,-0.235478,1.72027,1.11862,2.48785,6.4314,-3.95458,7.89925,-0.802858,-4.55993,-1.4827
0.875,12.936,-1.47608,3.30153,1.03775,-0.086123,-0.707784,5.6681,12.3461,1.53161,-0.233314,-0.103723,-0.618991,-1.82181,13.6925,-0.774425,-0.222857,-0.692337,-2.08614,8.39868,-15.9253,-3.53054,0.84457,3.98749,-0.182991,38.906,-10.9131,13.7355,2.40951,-5.46828,-1.23278,-5.14853,-18.1949,-1.05608,1.81219,1.39627,2.53219,6.31032,-3.79154,8.01605,-0.812008,-4.60829,-1.49879
0.876,12.9997,-1.53423,3.2864,1.01572,-0.0726248,-0.723416,5.73215,12.4255,1.55927,-0.229273,-0.0941995,-0.602438,-1.74118,13.8543,-0.572977,-0.221928,-0.723723,-2.08859,8.89631,-15.6677,-3.07397,0.868818,4.00684,-0.222453,37.8766,-11.4548,18.9521,1.19874,-4.81545,-1.24452,-2.53951,-17.041,-1.58237,1.84355,1.63124,2.54428,6.19032,-3.69382,8.0697,-0.814556,-4.66107,-1.51193
0.877,12.9844,-1.51231,3.30269,0.989024,-0.0601174,-0.735538,5.77295,12.4744,1.55235,-0.227205,-0.0904653,-0.582837,-1.74466,13.9868,-0.458075,-0.221826,-0.760367,-2.0909,9.34685,-15.4131,-2.5767,0.89558,3.95925,-0.260264,36.9378,-10.4661,24.5038,0.288541,-4.08227,-1.27197,0.0619875,-15.5165,-1.74078,1.79922,1.81286,2.51604,6.07165,-3.67775,8.04442,-0.80885,-4.71937,-1.52137
0.878,12.9692,-1.4904,3.31898,0.96233,-0.0476101,-0.74766,5.81375,12.5233,1.54542,-0.225137,-0.0867311,-0.563236,-1.74814,14.1192,-0.343173,-0.221724,-0.797011,-2.09321,9.79738,-15.1585,-2.07942,0.922341,3.91167,-0.298074,35.999,-9.47738,30.0554,-0.621654,-3.34908,-1.29943,2.66349,-13.9921,-1.89919,1.75489,1.99448,2.48779,5.95299,-3.66167,8.01913,-0.803145,-4.77767,-1.5308
0.879,12.9539,-1.46848,3.33527,0.935636,-0.0351027,-0.759782,5.85456,12.5722,1.5385,-0.223069,-0.0829969,-0.543634,-1.75162,14.2516,-0.228272,-0.221622,-0.833655,-2.09552,10.2479,-14.9039,-1.58214,0.949102,3.86408,-0.335885,35.0602,-8.48867,35.607,-1.53185,-2.6159,-1.32689,5.26499,-12.4676,-2.0576,1.71055,2.1761,2.45955,5.83433,-3.6456,7.99385,-0.797439,-4.83597,-1.54024
0.88,12.9386,-1.44656,3.35156,0.908942,-0.0225954,-0.771904,5.89536,12.6211,1.53157,-0.221001,-0.0792626,-0.524033,-1.7551,14.384,-0.11337,-0.22152,-0.870299,-2.09784,10.6985,-14.6493,-1.08487,0.975863,3.81649,-0.373695,34.1214,-7.49995,41.1586,-2.44205,-1.88271,-1.35435,7.86649,-10.9431,-2.21601,1.66622,2.35772,2.43131,5.71567,-3.62953,7.96857,-0.791733,-4.89427,-1.54968
0.881,12.865,-1.35317,3.41651,0.885508,-0.0158229,-0.77471,5.93223,12.5967,1.55319,-0.228099,-0.0805373,-0.505831,-1.74469,14.4276,-0.126379,-0.222359,-0.901707,-2.0998,10.501,-13.9765,-0.37246,1.0277,3.65118,-0.358303,29.6001,-4.61318,33.8372,-2.32329,-1.64089,-1.13785,9.15285,-9.54886,-2.38095,1.51052,2.39992,2.36359,5.71782,-3.7882,7.936,-0.780562,-4.96092,-1.56229
0.882,12.7914,-1.25977,3.48146,0.862074,-0.00905049,-0.777517,5.96909,12.5724,1.57481,-0.235198,-0.0818119,-0.48763,-1.73429,14.4712,-0.139388,-0.223197,-0.933114,-2.10177,10.3034,-13.3037,0.339948,1.07954,3.48588,-0.342911,25.0788,-1.72641,26.5159,-2.20454,-1.39906,-0.92134,10.4392,-8.15459,-2.54589,1.35482,2.44211,2.29587,5.71996,-3.94688,7.90342,-0.769391,-5.02758,-1.57489
0.883,12.7178,-1.16637,3.54641,0.838639,-0.00227805,-0.780324,6.00595,12.5481,1.59643,-0.242296,-0.0830866,-0.469428,-1.72389,14.5147,-0.152397,-0.224036,-0.964522,-2.10373,10.1059,-12.631,1.05236,1.13137,3.32057,-0.327519,20.5574,1.16036,19.1945,-2.08579,-1.15723,-0.704835,11.7256,-6.76031,-2.71083,1.19912,2.4843,2.22815,5.72211,-4.10555,7.87085,-0.75822,-5.09423,-1.58749
0.884,12.6442,-1.07297,3.61136,0.815205,0.00449438,-0.783131,6.04282,12.5237,1.61805,-0.249394,-0.0843612,-0.451226,-1.71348,14.5583,-0.165406,-0.224875,-0.99593,-2.1057,9.90844,-11.9582,1.76476,1.18321,3.15526,-0.312126,16.0361,4.04713,11.8732,-1.96704,-0.915408,-0.488329,13.0119,-5.36604,-2.87577,1.04342,2.52649,2.16043,5.72426,-4.26423,7.83828,-0.747049,-5.16088,-1.6001
0.885,12.5239,-0.967696,3.64673,0.793074,0.00789288,-0.779824,6.09676,12.4576,1.65567,-0.261238,-0.086468,-0.436299,-1.66279,14.5492,-0.142462,-0.222844,-1.03468,-2.11,9.61256,-11.1103,2.28124,1.23031,2.95595,-0.276259,12.2967,5.87837,8.81892,-2.04648,-0.791684,-0.219888,13.6599,-4.38475,-3.01496,0.886318,2.50196,2.09974,5.73282,-4.40665,7.79816,-0.743956,-5.22553,-1.61516
0.886,12.3661,-0.852912,3.65844,0.771985,0.00859223,-0.771626,6.16438,12.3582,1.70609,-0.276879,-0.0892406,-0.423993,-1.57986,14.4979,-0.0907547,-0.218518,-1.07932,-2.11616,9.23799,-10.1224,2.64098,1.27363,2.72943,-0.224011,9.18289,6.86518,9.17831,-2.28447,-0.762441,0.0901024,13.7972,-3.73387,-3.13354,0.728104,2.42405,2.04466,5.74651,-4.53608,7.75201,-0.747325,-5.28858,-1.63221
0.887,12.2084,-0.738128,3.67014,0.750895,0.00929158,-0.763428,6.23199,12.2588,1.75651,-0.292519,-0.0920131,-0.411687,-1.49693,14.4466,-0.0390476,-0.214192,-1.12395,-2.12233,8.86342,-9.13442,3.00072,1.31695,2.50292,-0.171763,6.06904,7.85199,9.53769,-2.52247,-0.733198,0.400092,13.9345,-3.08298,-3.25213,0.56989,2.34614,1.98959,5.7602,-4.66551,7.70586,-0.750694,-5.35162,-1.64925
0.888,12.0506,-0.623344,3.68185,0.729806,0.00999094,-0.755231,6.2996,12.1593,1.80692,-0.308159,-0.0947856,-0.399381,-1.414,14.3953,0.0126594,-0.209866,-1.16858,-2.1285,8.48886,-8.14647,3.36045,1.36027,2.2764,-0.119515,2.95518,8.8388,9.89708,-2.76046,-0.703955,0.710082,14.0718,-2.4321,-3.37072,0.411676,2.26823,1.93451,5.7739,-4.79494,7.65971,-0.754064,-5.41467,-1.66629
