Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.053,4.52598,-4.80733,7.20683,-0.147814,-0.00374411,0.0359203,-1.02574,9.34251,-2.49739,-0.0526861,-0.274365,0.0390901,-1.46499,9.47299,-1.25414,-0.0801779,-0.3297,-0.012417,-2.39116,-8.43315,0.00791208,-0.293851,0.0505026,-0.0818788,4.2835,1.26737,5.37358,0.453862,-0.802478,-0.771637,9.24047,0.859595,1.37443,0.0166204,0.0374312,-0.204376,-2.87336,-9.05507,-0.374131,-0.0102154,0.683902,0.0353935
0.054,4.50271,-4.83346,7.21723,-0.15014,-0.00383611,0.0371961,-0.984564,9.34563,-2.52595,-0.0529757,-0.285729,0.0370177,-1.40373,9.46343,-1.25119,-0.0810017,-0.347174,-0.0143933,-2.34509,-8.42819,0.0330732,-0.294322,0.0211575,-0.0870147,4.21521,1.22633,5.33197,0.4537,-0.819814,-0.755565,9.24347,0.847445,1.39427,0.0154209,0.0383197,-0.202306,-2.90589,-9.05782,-0.340767,-0.00714583,0.670877,0.0359639
0.055,4.48039,-4.8756,7.23215,-0.152221,-0.00458969,0.0383446,-0.940031,9.35508,-2.56199,-0.0528137,-0.295232,0.0339847,-1.34114,9.45138,-1.25154,-0.0810943,-0.365104,-0.0156129,-2.27401,-8.42977,0.0584394,-0.294895,-0.00840646,-0.0920971,4.14157,1.19159,5.30225,0.454185,-0.838711,-0.73863,9.26042,0.839949,1.41718,0.0161494,0.038309,-0.20062,-2.94544,-9.05232,-0.31267,-0.00335857,0.658428,0.0368907
0.056,4.45806,-4.91773,7.24706,-0.154301,-0.00534327,0.0394931,-0.895498,9.36453,-2.59802,-0.0526518,-0.304736,0.0309518,-1.27856,9.43934,-1.25188,-0.0811869,-0.383035,-0.0168325,-2.20293,-8.43135,0.0838056,-0.295467,-0.0379705,-0.0971795,4.06794,1.15685,5.27252,0.45467,-0.857608,-0.721696,9.27736,0.832452,1.4401,0.016878,0.0382984,-0.198934,-2.98498,-9.04681,-0.284573,0.000428692,0.645979,0.0378175
0.057,4.43574,-4.95986,7.26198,-0.156382,-0.00609685,0.0406417,-0.850964,9.37398,-2.63406,-0.0524899,-0.314239,0.0279189,-1.21597,9.42729,-1.25222,-0.0812794,-0.400965,-0.0180521,-2.13185,-8.43294,0.109172,-0.29604,-0.0675345,-0.102262,3.9943,1.12211,5.2428,0.455156,-0.876505,-0.704762,9.29431,0.824955,1.46302,0.0176065,0.0382877,-0.197248,-3.02453,-9.04131,-0.256475,0.00421595,0.63353,0.0387442
0.058,4.41595,-5.00521,7.27064,-0.158404,-0.00664746,0.0414303,-0.808819,9.38113,-2.65359,-0.0523125,-0.321371,0.0253877,-1.15427,9.41624,-1.25584,-0.0813841,-0.418366,-0.0191778,-2.06272,-8.43726,0.130117,-0.296604,-0.096972,-0.107172,3.92077,1.08761,5.21433,0.456136,-0.89551,-0.686885,9.29939,0.8212,1.48951,0.0186376,0.0378384,-0.19578,-3.05993,-9.03773,-0.228274,0.00783757,0.621745,0.0397266
0.059,4.40501,-5.06182,7.2574,-0.160219,-0.00648768,0.040959,-0.775035,9.38023,-2.61536,-0.052081,-0.320208,0.0246122,-1.09566,9.40866,-1.27094,-0.0815312,-0.433915,-0.0199749,-2.00044,-8.45118,0.135591,-0.297137,-0.125967,-0.111482,3.8476,1.05394,5.19027,0.458849,-0.91489,-0.665712,9.2629,0.830547,1.52852,0.0207274,0.0358542,-0.195074,-3.08078,-9.04084,-0.199709,0.0108795,0.612285,0.0409034
0.06,4.39408,-5.11843,7.24416,-0.162035,-0.00632789,0.0404877,-0.74125,9.37934,-2.57713,-0.0518496,-0.319045,0.0238367,-1.03706,9.40108,-1.28603,-0.0816782,-0.449465,-0.020772,-1.93815,-8.46511,0.141065,-0.29767,-0.154962,-0.115791,3.77443,1.02027,5.16621,0.461562,-0.934271,-0.644539,9.22642,0.839893,1.56752,0.0228171,0.0338699,-0.194367,-3.10164,-9.04394,-0.171145,0.0139214,0.602824,0.0420803
0.061,4.38314,-5.17503,7.23091,-0.16385,-0.0061681,0.0400165,-0.707465,9.37845,-2.5389,-0.0516181,-0.317882,0.0230612,-0.978456,9.3935,-1.30113,-0.0818253,-0.465014,-0.0215691,-1.87587,-8.47903,0.146539,-0.298202,-0.183957,-0.1201,3.70125,0.9866,5.14215,0.464276,-0.953652,-0.623366,9.18993,0.84924,1.60653,0.0249069,0.0318856,-0.193661,-3.1225,-9.04705,-0.14258,0.0169633,0.593364,0.0432571
0.062,4.37221,-5.23164,7.21767,-0.165666,-0.00600831,0.0395452,-0.67368,9.37756,-2.50067,-0.0513867,-0.316719,0.0222858,-0.919852,9.38591,-1.31622,-0.0819723,-0.480563,-0.0223662,-1.81359,-8.49295,0.152013,-0.298735,-0.212952,-0.124409,3.62808,0.952931,5.11809,0.466989,-0.973032,-0.602192,9.15344,0.858586,1.64554,0.0269967,0.0299013,-0.192955,-3.14335,-9.05016,-0.114016,0.0200051,0.583903,0.0444339
0.063,4.36341,-5.25956,7.20534,-0.167296,-0.00596181,0.0392493,-0.582606,9.34727,-2.48787,-0.0489496,-0.311297,0.0185049,-0.853012,9.3953,-1.34227,-0.0813195,-0.490968,-0.0237746,-1.7778,-8.49762,0.153229,-0.301665,-0.239969,-0.128262,3.53397,0.882476,5.10739,0.470721,-0.994845,-0.58037,9.13934,0.84798,1.67937,0.0247468,0.025401,-0.193077,-3.14313,-9.0226,-0.0982055,0.0221556,0.574676,0.0465908
0.064,4.35523,-5.27928,7.19328,-0.168874,-0.00594767,0.0390035,-0.475164,9.30859,-2.48233,-0.0458824,-0.304659,0.0138653,-0.783819,9.40953,-1.37145,-0.0804381,-0.499903,-0.0253577,-1.74958,-8.49966,0.153229,-0.305281,-0.266421,-0.131985,3.43388,0.801511,5.1005,0.474745,-1.01735,-0.558363,9.13164,0.831674,1.71173,0.0212571,0.020182,-0.193436,-3.13689,-8.98629,-0.0860392,0.0240513,0.565516,0.0490277
0.065,4.34704,-5.299,7.18122,-0.170453,-0.00593353,0.0387577,-0.367722,9.26991,-2.47678,-0.0428152,-0.298021,0.00922577,-0.714627,9.42376,-1.40063,-0.0795568,-0.508838,-0.0269408,-1.72136,-8.50169,0.153229,-0.308896,-0.292873,-0.135708,3.33379,0.720546,5.09361,0.478769,-1.03986,-0.536355,9.12393,0.815368,1.74409,0.0177673,0.0149629,-0.193794,-3.13064,-8.94997,-0.0738729,0.025947,0.556356,0.0514646
0.066,4.33885,-5.31872,7.16915,-0.172031,-0.00591939,0.0385119,-0.26028,9.23123,-2.47124,-0.039748,-0.291383,0.00458621,-0.645434,9.43799,-1.4298,-0.0786754,-0.517773,-0.0285239,-1.69315,-8.50373,0.153229,-0.312512,-0.319324,-0.139431,3.2337,0.639581,5.08672,0.482793,-1.06237,-0.514347,9.11623,0.799061,1.77645,0.0142775,0.00974378,-0.194153,-3.1244,-8.91365,-0.0617066,0.0278427,0.547196,0.0539016
0.067,4.33622,-5.33058,7.15664,-0.173446,-0.0063016,0.0383037,-0.165702,9.19775,-2.46721,-0.0360072,-0.284371,-0.000608877,-0.578071,9.45079,-1.46036,-0.0776292,-0.525298,-0.0297059,-1.65253,-8.50472,0.161246,-0.314591,-0.346185,-0.143585,3.13961,0.574219,5.08268,0.487903,-1.08617,-0.492252,9.10653,0.812161,1.80564,0.00931882,0.00582105,-0.192718,-3.11761,-8.89177,-0.0441921,0.030238,0.538182,0.0563786
0.068,4.34468,-5.32671,7.14324,-0.174535,-0.00747648,0.0381707,-0.0968503,9.17468,-2.46619,-0.0309194,-0.276609,-0.00691502,-0.514368,9.46074,-1.49367,-0.0762534,-0.530002,-0.0300856,-1.58712,-8.50363,0.185295,-0.313599,-0.373864,-0.148602,3.05755,0.540063,5.08434,0.495185,-1.11256,-0.469981,9.09287,0.884073,1.82848,0.00142232,0.00449104,-0.187696,-3.10974,-8.89879,-0.0159814,0.0336325,0.52946,0.0589361
0.069,4.35315,-5.32284,7.12984,-0.175624,-0.00865136,0.0380376,-0.0279989,9.15161,-2.46517,-0.0258316,-0.268846,-0.0132212,-0.450664,9.47068,-1.52699,-0.0748775,-0.534706,-0.0304654,-1.52171,-8.50254,0.209345,-0.312606,-0.401543,-0.153619,2.97548,0.505907,5.08601,0.502467,-1.13894,-0.447709,9.07921,0.955984,1.85133,-0.00647418,0.00316102,-0.182673,-3.10186,-8.90581,0.0122294,0.0370269,0.520738,0.0614935
0.07,4.36161,-5.31897,7.11643,-0.176713,-0.00982625,0.0379045,0.0408524,9.12855,-2.46415,-0.0207438,-0.261084,-0.0195273,-0.386961,9.48063,-1.5603,-0.0735016,-0.539411,-0.0308452,-1.45631,-8.50146,0.233395,-0.311614,-0.429222,-0.158636,2.89342,0.471751,5.08768,0.509749,-1.16533,-0.425438,9.06554,1.0279,1.87418,-0.0143707,0.00183101,-0.17765,-3.09399,-8.91282,0.0404402,0.0404214,0.512015,0.0640509
0.071,4.37008,-5.3151,7.10303,-0.177802,-0.0110011,0.0377715,0.109704,9.10548,-2.46313,-0.015656,-0.253322,-0.0258335,-0.323258,9.49057,-1.59361,-0.0721257,-0.544115,-0.0312249,-1.3909,-8.50037,0.257445,-0.310621,-0.456901,-0.163653,2.81135,0.437595,5.08934,0.517032,-1.19172,-0.403167,9.05188,1.09981,1.89702,-0.0222672,0.00050099,-0.172628,-3.08611,-8.91984,0.0686509,0.0438158,0.503293,0.0666083
0.072,4.36508,-5.30329,7.10065,-0.179347,-0.0111597,0.038572,0.135585,9.11528,-2.50461,-0.0135177,-0.241144,-0.0337699,-0.255553,9.49947,-1.59841,-0.0712984,-0.546742,-0.0306031,-1.34974,-8.5105,0.294246,-0.311604,-0.483506,-0.1693,2.74886,0.418568,5.07685,0.52411,-1.21834,-0.378645,8.99392,1.11539,1.91873,-0.028229,-0.00410543,-0.162713,-3.07784,-8.90167,0.117597,0.046474,0.491995,0.0687231
0.073,4.35839,-5.29049,7.09966,-0.18095,-0.0111913,0.0394893,0.156096,9.1292,-2.55139,-0.0117481,-0.228414,-0.0419101,-0.187348,9.50824,-1.59964,-0.0705397,-0.549109,-0.0298562,-1.31162,-8.52203,0.332641,-0.312835,-0.509976,-0.175025,2.68881,0.401432,5.06258,0.531163,-1.24499,-0.353843,8.93042,1.12393,1.9403,-0.033949,-0.0091214,-0.152187,-3.06953,-8.88036,0.169134,0.0490402,0.480375,0.0707825
0.074,4.35171,-5.27769,7.09866,-0.182553,-0.0112229,0.0404066,0.176606,9.14311,-2.59818,-0.00997853,-0.215684,-0.0500503,-0.119143,9.51701,-1.60088,-0.069781,-0.551476,-0.0291092,-1.2735,-8.53356,0.371036,-0.314065,-0.536446,-0.180751,2.62877,0.384297,5.04831,0.538215,-1.27164,-0.329041,8.86692,1.13247,1.96187,-0.0396689,-0.0141374,-0.14166,-3.06121,-8.85905,0.220672,0.0516063,0.468755,0.072842
0.075,4.34503,-5.26489,7.09766,-0.184156,-0.0112545,0.0413239,0.197117,9.15703,-2.64497,-0.00820895,-0.202954,-0.0581905,-0.0509377,9.52578,-1.60211,-0.0690222,-0.553844,-0.0283622,-1.23538,-8.5451,0.409432,-0.315295,-0.562917,-0.186476,2.56872,0.367161,5.03404,0.545268,-1.29828,-0.304238,8.80342,1.14101,1.98343,-0.0453889,-0.0191533,-0.131134,-3.0529,-8.83774,0.27221,0.0541725,0.457135,0.0749014
0.076,4.32526,-5.25239,7.10929,-0.186246,-0.0121131,0.0426813,0.195824,9.17014,-2.67628,-0.00692473,-0.188304,-0.0660402,0.0010309,9.53868,-1.60706,-0.0679546,-0.554728,-0.026103,-1.21769,-8.54928,0.443791,-0.317561,-0.591584,-0.192149,2.54388,0.400749,5.05307,0.533295,-1.3237,-0.272791,8.77012,1.11495,1.98013,-0.0528924,-0.0235557,-0.124268,-3.04241,-8.83355,0.307676,0.056226,0.444792,0.0779622
0.077,4.28913,-5.24025,7.1367,-0.188947,-0.0140056,0.0445888,0.167278,9.18225,-2.68825,-0.0062472,-0.171256,-0.0735266,0.0327039,9.55673,-1.61666,-0.0665008,-0.553759,-0.0219534,-1.22554,-8.54426,0.473106,-0.32112,-0.622997,-0.197754,2.56305,0.497741,5.11372,0.497539,-1.34757,-0.233039,8.77458,1.04567,1.94573,-0.0626253,-0.0271911,-0.121978,-3.0292,-8.85074,0.323054,0.0576387,0.431546,0.0822749
0.078,4.25299,-5.22811,7.1641,-0.191647,-0.0158981,0.0464964,0.138732,9.19437,-2.70022,-0.00556967,-0.154207,-0.0810131,0.0643769,9.57478,-1.62626,-0.0650469,-0.55279,-0.0178039,-1.23338,-8.53925,0.50242,-0.32468,-0.654411,-0.20336,2.58221,0.594734,5.17437,0.461784,-1.37145,-0.193287,8.77903,0.976379,1.91134,-0.0723581,-0.0308265,-0.119688,-3.016,-8.86794,0.338432,0.0590515,0.4183,0.0865875
0.079,4.21686,-5.21598,7.19151,-0.194348,-0.0177906,0.048404,0.110186,9.20648,-2.71219,-0.00489215,-0.137159,-0.0884996,0.0960499,9.59283,-1.63586,-0.0635931,-0.55182,-0.0136544,-1.24123,-8.53424,0.531735,-0.328239,-0.685824,-0.208965,2.60137,0.691726,5.23502,0.426028,-1.39532,-0.153534,8.78348,0.907091,1.87694,-0.082091,-0.0344618,-0.117399,-3.00279,-8.88513,0.35381,0.0604642,0.405055,0.0909001
0.08,4.18073,-5.20384,7.21892,-0.197048,-0.019683,0.0503115,0.0816402,9.21859,-2.72416,-0.00421462,-0.120111,-0.0959861,0.127723,9.61088,-1.64545,-0.0621393,-0.550851,-0.00950483,-1.24908,-8.52923,0.561049,-0.331798,-0.717238,-0.214571,2.62053,0.788719,5.29568,0.390272,-1.41919,-0.113782,8.78794,0.837803,1.84255,-0.0918239,-0.0380972,-0.115109,-2.98959,-8.90232,0.369188,0.0618769,0.391809,0.0952127
0.081,4.1872,-5.1973,7.22218,-0.19954,-0.0215348,0.0488548,0.0540933,9.2075,-2.73547,-0.00432097,-0.115793,-0.102361,0.151809,9.62238,-1.64958,-0.0610114,-0.549665,-0.00627983,-1.23016,-8.53991,0.564255,-0.332797,-0.748642,-0.22219,2.79062,1.0909,5.22849,0.289098,-1.40247,-0.0794058,8.81271,0.85892,1.81643,-0.102842,-0.0416516,-0.110383,-2.95179,-8.87861,0.355683,0.0608853,0.37978,0.0974833
0.082,4.19366,-5.19075,7.22544,-0.202031,-0.0233866,0.0473981,0.0265463,9.1964,-2.74677,-0.00442731,-0.111475,-0.108735,0.175895,9.63388,-1.65371,-0.0598835,-0.548478,-0.00305483,-1.21124,-8.55059,0.56746,-0.333795,-0.780046,-0.22981,2.96072,1.39309,5.16131,0.187925,-1.38575,-0.0450298,8.83749,0.880036,1.7903,-0.113861,-0.0452059,-0.105658,-2.91399,-8.8549,0.342179,0.0598937,0.367752,0.099754
0.083,4.20013,-5.18421,7.2287,-0.204523,-0.0252384,0.0459414,-0.00100063,9.1853,-2.75808,-0.00453366,-0.107157,-0.11511,0.199981,9.64537,-1.65784,-0.0587556,-0.547292,0.000170177,-1.19232,-8.56126,0.570665,-0.334793,-0.81145,-0.237429,3.13081,1.69527,5.09413,0.0867509,-1.36903,-0.0106538,8.86226,0.901152,1.76418,-0.124879,-0.0487602,-0.100932,-2.87619,-8.83118,0.328674,0.0589021,0.355723,0.102025
0.084,4.20659,-5.17767,7.23196,-0.207014,-0.0270902,0.0444847,-0.0285476,9.17421,-2.76938,-0.00464001,-0.10284,-0.121484,0.224067,9.65687,-1.66197,-0.0576277,-0.546105,0.00339518,-1.1734,-8.57194,0.57387,-0.335791,-0.842854,-0.245048,3.3009,1.99746,5.02695,-0.0144229,-1.35231,0.0237222,8.88704,0.922268,1.73806,-0.135897,-0.0523145,-0.0962069,-2.83839,-8.80747,0.31517,0.0579105,0.343694,0.104295
0.085,4.22593,-5.16504,7.2248,-0.209275,-0.0286778,0.0419817,-0.0857037,9.19898,-2.78613,-0.0076621,-0.100919,-0.127016,0.247107,9.66854,-1.65136,-0.0578358,-0.545203,0.00642202,-1.1625,-8.56639,0.526444,-0.336965,-0.868733,-0.252064,3.59858,2.52811,5.18992,-0.159036,-1.31271,0.0883296,8.87903,0.936643,1.72247,-0.145874,-0.0530838,-0.0901542,-2.8271,-8.78614,0.291176,0.0564267,0.331376,0.108542
0.086,4.25556,-5.14754,7.2093,-0.211351,-0.0300541,0.0386417,-0.166547,9.25245,-2.80724,-0.0130168,-0.100917,-0.131875,0.269311,9.68035,-1.62895,-0.0591127,-0.544529,0.00929033,-1.15802,-8.54785,0.438513,-0.33828,-0.890192,-0.258597,3.99832,3.24154,5.53701,-0.3384,-1.25481,0.177122,8.8448,0.945625,1.71532,-0.155017,-0.051625,-0.0830398,-2.83702,-8.76673,0.25879,0.054549,0.318825,0.11437
0.087,4.28519,-5.13005,7.1938,-0.213427,-0.0314304,0.0353017,-0.247391,9.30591,-2.82834,-0.0183715,-0.100915,-0.136733,0.291514,9.69216,-1.60655,-0.0603895,-0.543854,0.0121586,-1.15354,-8.52932,0.350582,-0.339595,-0.911651,-0.26513,4.39806,3.95497,5.8841,-0.517764,-1.1969,0.265915,8.81058,0.954607,1.70816,-0.16416,-0.0501662,-0.0759253,-2.84695,-8.74731,0.226404,0.0526714,0.306275,0.120198
0.088,4.31483,-5.11255,7.1783,-0.215503,-0.0328067,0.0319616,-0.328234,9.35938,-2.84945,-0.0237262,-0.100913,-0.141591,0.313718,9.70397,-1.58414,-0.0616663,-0.543179,0.015027,-1.14905,-8.51078,0.262651,-0.34091,-0.933111,-0.271662,4.7978,4.6684,6.23119,-0.697129,-1.139,0.354708,8.77635,0.963589,1.701,-0.173303,-0.0487074,-0.0688109,-2.85687,-8.7279,0.194018,0.0507938,0.293725,0.126025
0.089,4.34516,-5.09782,7.16334,-0.217514,-0.0340959,0.0290226,-0.411256,9.4093,-2.86609,-0.0285048,-0.100963,-0.146111,0.331447,9.7147,-1.56268,-0.0629265,-0.54267,0.0181435,-1.14253,-8.49364,0.164939,-0.342216,-0.953364,-0.278425,5.19696,5.29177,6.60581,-0.870214,-1.07371,0.444099,8.74173,0.969434,1.69605,-0.181994,-0.0475828,-0.0615302,-2.862,-8.70776,0.159852,0.0484163,0.281298,0.131798
0.09,4.38111,-5.10522,7.15274,-0.219006,-0.0346877,0.0292921,-0.511706,9.43082,-2.84695,-0.0286755,-0.101439,-0.147925,0.313374,9.71681,-1.54877,-0.0640531,-0.543482,0.0232457,-1.11972,-8.48765,-0.0110238,-0.343458,-0.963965,-0.287029,5.59139,5.19461,7.2007,-0.993071,-0.949316,0.538284,8.70399,0.950184,1.70875,-0.187068,-0.0491316,-0.0529203,-2.82875,-8.68182,0.111448,0.04204,0.269857,0.137131
0.091,4.41706,-5.11262,7.14214,-0.220497,-0.0352795,0.0295617,-0.612156,9.45233,-2.82781,-0.0288462,-0.101915,-0.149739,0.295302,9.71892,-1.53486,-0.0651797,-0.544295,0.0283479,-1.09691,-8.48165,-0.186986,-0.3447,-0.974567,-0.295632,5.98583,5.09746,7.7956,-1.11593,-0.824922,0.632469,8.66626,0.930933,1.72144,-0.192141,-0.0506803,-0.0443104,-2.79551,-8.65587,0.063043,0.0356637,0.258416,0.142464
0.092,4.45302,-5.12001,7.13154,-0.221989,-0.0358713,0.0298312,-0.712605,9.47385,-2.80867,-0.0290169,-0.102391,-0.151553,0.27723,9.72104,-1.52095,-0.0663063,-0.545107,0.0334501,-1.07409,-8.47566,-0.362948,-0.345942,-0.985169,-0.304236,6.38027,5.0003,8.39049,-1.23878,-0.700528,0.726654,8.62853,0.911683,1.73414,-0.197214,-0.0522291,-0.0357005,-2.76226,-8.62993,0.0146383,0.0292874,0.246976,0.147797
0.093,4.48897,-5.12741,7.12094,-0.223481,-0.0364631,0.0301007,-0.813055,9.49537,-2.78954,-0.0291876,-0.102867,-0.153367,0.259158,9.72315,-1.50703,-0.0674329,-0.545919,0.0385524,-1.05128,-8.46967,-0.538911,-0.347184,-0.995771,-0.312839,6.77471,4.90314,8.98538,-1.36164,-0.576134,0.820839,8.59079,0.892433,1.74683,-0.202288,-0.0537779,-0.0270906,-2.72902,-8.60398,-0.0337663,0.0229111,0.235535,0.15313
0.094,4.53071,-5.14111,7.11286,-0.223495,-0.036687,0.0317811,-0.887142,9.48827,-2.7715,-0.0317295,-0.103521,-0.154985,0.250983,9.72418,-1.51386,-0.0673777,-0.547548,0.0430708,-0.930096,-8.46995,-0.553566,-0.349538,-1.00629,-0.32111,7.0169,4.18452,9.63939,-1.41519,-0.435312,0.893894,8.59357,0.869083,1.7396,-0.207503,-0.0518711,-0.0193831,-2.6985,-8.57832,-0.115201,0.0144838,0.224947,0.159476
0.095,4.57534,-5.15795,7.10604,-0.222771,-0.0367269,0.0341671,-0.948048,9.46685,-2.75402,-0.0354571,-0.104264,-0.156505,0.247756,9.72466,-1.53105,-0.0667317,-0.549585,0.0472974,-0.759726,-8.47337,-0.487568,-0.352448,-1.01676,-0.329215,7.18296,3.15517,10.323,-1.4341,-0.286277,0.956383,8.61661,0.843683,1.72241,-0.21279,-0.0482365,-0.0121269,-2.66934,-8.55279,-0.213152,0.00503116,0.214785,0.166328
0.096,4.61998,-5.1748,7.09922,-0.222046,-0.0367668,0.036553,-1.00895,9.44544,-2.73653,-0.0391846,-0.105007,-0.158026,0.24453,9.72514,-1.54824,-0.0660856,-0.551622,0.0515239,-0.589356,-8.4768,-0.42157,-0.355358,-1.02723,-0.33732,7.34902,2.12582,11.0065,-1.453,-0.137242,1.01887,8.63964,0.818283,1.70521,-0.218077,-0.0446019,-0.00487063,-2.64018,-8.52727,-0.311102,-0.00442153,0.204623,0.173181
0.097,4.66461,-5.19164,7.09239,-0.221322,-0.0368067,0.038939,-1.06986,9.42402,-2.71905,-0.0429122,-0.105749,-0.159546,0.241303,9.72562,-1.56542,-0.0654396,-0.55366,0.0557505,-0.418986,-8.48022,-0.355571,-0.358268,-1.0377,-0.345424,7.51508,1.09647,11.6901,-1.4719,0.0117928,1.08136,8.66267,0.792883,1.68802,-0.223364,-0.0409673,0.00238563,-2.61102,-8.50174,-0.409053,-0.0138742,0.194461,0.180033
0.098,4.7022,-5.20581,7.08516,-0.220904,-0.0367955,0.0410876,-1.12095,9.40527,-2.7049,-0.0464649,-0.106777,-0.161182,0.24026,9.72238,-1.57482,-0.064753,-0.556632,0.0596518,-0.24373,-8.4905,-0.241819,-0.359846,-1.05179,-0.355174,7.62761,0.0514629,12.3112,-1.47955,0.151037,1.12987,8.68776,0.777152,1.67692,-0.228999,-0.0367383,0.00900667,-2.58487,-8.48375,-0.502493,-0.0229581,0.184918,0.187524
0.099,4.71512,-5.21061,7.07646,-0.221559,-0.0366055,0.0424056,-1.13768,9.39584,-2.70244,-0.0494059,-0.108801,-0.163222,0.246862,9.70609,-1.55693,-0.0639248,-0.562878,0.062415,-0.0513707,-8.52481,0.0390719,-0.356761,-1.07856,-0.370681,7.55275,-1.04836,12.7136,-1.44781,0.256016,1.12946,8.72001,0.795262,1.68718,-0.235854,-0.0304292,0.0134044,-2.56928,-8.4921,-0.580147,-0.0307511,0.17754,0.197248
0.1,4.72804,-5.21542,7.06777,-0.222213,-0.0364155,0.0437237,-1.15441,9.3864,-2.69997,-0.0523469,-0.110825,-0.165261,0.253463,9.68979,-1.53904,-0.0630965,-0.569124,0.0651781,0.140989,-8.55911,0.319963,-0.353676,-1.10532,-0.386188,7.47789,-2.14818,13.1159,-1.41607,0.360994,1.12905,8.75226,0.813372,1.69744,-0.242708,-0.0241201,0.0178022,-2.55368,-8.50046,-0.6578,-0.038544,0.170163,0.206972
0.101,4.74096,-5.22022,7.05907,-0.222868,-0.0362255,0.0450417,-1.17115,9.37697,-2.69751,-0.0552879,-0.112849,-0.167301,0.260064,9.6735,-1.52115,-0.0622682,-0.57537,0.0679412,0.333348,-8.59341,0.600854,-0.350591,-1.13209,-0.401695,7.40304,-3.248,13.5183,-1.38433,0.465972,1.12864,8.78451,0.831483,1.70769,-0.249562,-0.017811,0.0222,-2.53809,-8.50882,-0.735454,-0.046337,0.162785,0.216696
0.102,4.75388,-5.22503,7.05038,-0.223523,-0.0360354,0.0463598,-1.18788,9.36754,-2.69504,-0.0582289,-0.114873,-0.169341,0.266665,9.65721,-1.50326,-0.0614399,-0.581616,0.0707043,0.525708,-8.62771,0.881745,-0.347506,-1.15885,-0.417203,7.32818,-4.34783,13.9207,-1.35259,0.57095,1.12823,8.81676,0.849593,1.71795,-0.256417,-0.0115019,0.0265978,-2.52249,-8.51717,-0.813108,-0.05413,0.155408,0.226421
0.103,4.7496,-5.21971,7.05283,-0.22361,-0.0353869,0.0487067,-1.16322,9.36669,-2.69644,-0.0603239,-0.114913,-0.171724,0.265559,9.64474,-1.47488,-0.0606987,-0.591775,0.0725276,0.632402,-8.68015,1.09444,-0.342288,-1.18821,-0.434632,7.14064,-4.74754,14.0777,-1.2733,0.650827,1.11164,8.80762,0.854111,1.73442,-0.256793,-0.00708708,0.0294904,-2.51735,-8.52843,-0.835048,-0.0598306,0.14983,0.234975
0.104,4.74041,-5.2115,7.05846,-0.223534,-0.0346075,0.0513475,-1.12673,9.36829,-2.69895,-0.0621773,-0.114386,-0.174205,0.262252,9.63336,-1.4435,-0.0599823,-0.603052,0.0740823,0.714621,-8.73777,1.28765,-0.33646,-1.21832,-0.45261,6.92091,-4.94723,14.1646,-1.18042,0.723531,1.09044,8.78666,0.854747,1.75267,-0.255319,-0.00321348,0.0319529,-2.51519,-8.54051,-0.841069,-0.0649334,0.144767,0.243194
0.105,4.73122,-5.2033,7.0641,-0.223458,-0.033828,0.0539883,-1.09025,9.36989,-2.70145,-0.0640306,-0.113858,-0.176687,0.258944,9.62198,-1.41212,-0.059266,-0.614329,0.075637,0.79684,-8.79539,1.48086,-0.330632,-1.24842,-0.470588,6.70117,-5.14692,14.2516,-1.08753,0.796235,1.06923,8.76569,0.855382,1.77092,-0.253845,0.000660115,0.0344155,-2.51302,-8.55259,-0.847089,-0.0700362,0.139703,0.251414
0.106,4.72203,-5.19509,7.06973,-0.223382,-0.0330485,0.0566291,-1.05376,9.37148,-2.70396,-0.0658839,-0.113331,-0.179168,0.255636,9.6106,-1.38074,-0.0585497,-0.625605,0.0771917,0.879059,-8.85302,1.67407,-0.324805,-1.27852,-0.488566,6.48144,-5.3466,14.3385,-0.994654,0.868939,1.04803,8.74473,0.856017,1.78917,-0.252371,0.00453371,0.0368781,-2.51086,-8.56468,-0.85311,-0.075139,0.13464,0.259634
0.107,4.70822,-5.18979,7.06949,-0.223016,-0.0330561,0.0590329,-1.01288,9.36776,-2.71511,-0.0668798,-0.113075,-0.181233,0.26174,9.60454,-1.36133,-0.0584391,-0.636949,0.0780322,0.910668,-8.91533,1.85684,-0.317658,-1.30384,-0.505943,6.29877,-5.33498,14.2904,-0.892622,0.93872,1.02254,8.74299,0.849195,1.81577,-0.253113,0.00768825,0.0395536,-2.51937,-8.59463,-0.859186,-0.080246,0.130553,0.268107
