Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
6.577,0.111412,0.0633215,-0.0632159,0.0331711,0.152143,0.0230911,0.076882,0.0822226,0.0568063,0.0329886,0.13597,0.320352,0.0664069,0.0371042,0.0425989,0.110951
6.578,0.0268781,0.0477576,-0.072066,0.0786423,0.18266,0.0224808,0.0863425,0.0816122,0.0494821,0.0561819,0.141463,0.298075,0.0786139,0.0483957,0.0499231,0.0990491
6.579,-0.0295795,0.0660681,-0.0281207,0.0389694,0.109113,0.0380447,0.103432,0.0855795,0.0662668,0.0802908,0.161605,0.143351,0.0563361,0.0450388,0.025509,0.0947766
6.58,0.0137555,0.0440955,-0.0314777,0.0566696,0.117963,0.0352982,0.0954977,0.0819174,0.0586374,0.100127,0.152144,0.0762119,0.0709845,0.0520578,0.0316125,0.0898938
6.581,0.0418317,0.0517249,-0.0381915,0.0603317,0.0526553,0.052388,0.0927512,0.0910727,0.051008,0.0870047,0.172286,0.12443,0.0651862,0.0401559,0.05328,0.106984
6.582,0.0085675,0.0794958,-0.0369708,0.0453781,0.0627261,0.0566605,0.113198,0.101449,0.0445993,0.0549612,0.149398,0.205606,0.0651862,0.0209299,0.00689331,0.0898938
6.583,0.0207745,0.0544714,-0.0549762,0.0408005,-0.0282162,0.0636795,0.131508,0.0971762,0.0537546,0.0644217,0.12834,0.236429,0.0627448,0.0602975,0.00963989,0.119191
6.584,-0.00241882,0.060575,-0.0238483,0.0585007,-0.0358456,0.00783234,0.139443,0.116097,0.0680978,0.0940237,0.108504,0.248026,0.0541998,0.0468698,0.0538904,0.108815
6.585,0.0277936,0.0566077,-0.0415485,0.0490402,-0.0657529,-0.00284882,0.128762,0.106942,0.0491769,0.0592337,0.103011,0.207437,0.0725104,0.041987,0.0270349,0.0947766
6.586,0.100731,0.0541663,-0.0204913,0.0563644,0.053876,-0.0318405,0.109231,0.12037,0.0699289,0.0931082,0.0917194,0.109781,0.0627448,0.0371042,0.0435144,0.116749
6.587,0.109276,0.0312781,0.00605896,0.0542282,0.101178,-0.0550339,0.105874,0.110299,0.0992258,0.0854788,0.0929401,0.0499667,0.082276,0.0731149,0.0468713,0.104237
6.588,0.108665,0.0672888,0.0313886,0.0465988,0.0511295,-0.0449631,0.103737,0.125558,0.0604684,0.0998221,0.106368,0.0264682,0.064881,0.0401559,0.0328333,0.0996594
6.589,0.116295,0.0703406,0.0506146,0.0563644,0.0404483,-0.0501511,0.101296,0.122201,0.0326975,0.0949393,0.0850055,-0.138022,0.0673224,0.0459543,0.0548059,0.113392
6.59,0.10775,0.0761389,0.0603803,0.0359177,0.0377017,-0.0763962,0.0771872,0.117013,0.0229318,0.0589285,0.0956866,-0.22225,0.0520636,0.0520578,0.0276453,0.10851
6.591,0.0924908,0.0508093,0.0838788,0.0481247,-0.0428647,-0.0971481,0.0735251,0.114266,0.023237,0.102874,0.0947711,-0.171286,0.0795294,0.0499216,0.0609094,0.106984
6.592,0.0811993,0.090177,0.129045,0.0719284,-0.0877255,-0.119731,0.0561301,0.116707,0.0476511,0.126067,0.0819537,-0.204245,0.070069,0.0496164,0.061825,0.104847
6.593,0.0601422,0.0959753,0.108903,0.05728,-0.0346249,-0.0803635,0.0475851,0.101754,0.0244577,0.123015,0.0621173,-0.116964,0.0682379,0.0654855,0.0172693,0.0990491
6.594,0.0976788,0.039823,0.0744183,0.0411057,-0.0178403,-0.030925,0.0985495,0.115182,-0.000261536,0.0574026,0.0712726,-0.0794278,0.0795294,0.0679269,0.0465662,0.11797
6.595,0.0787579,0.0529456,0.0728925,0.0249313,0.00260651,0.0127151,0.13334,0.121895,0.0360544,0.115386,0.0920245,-0.0525723,0.0593878,0.0169626,0.0279504,0.10027
6.596,0.0326764,0.0724768,0.0628217,0.0231003,-0.0010556,0.0197342,0.122658,0.12098,0.0363596,0.136748,0.0584552,0.015787,0.0578619,0.0676218,0.0496179,0.125294
6.597,0.0558698,0.0370764,0.105546,0.0563644,-0.0218076,0.0304153,0.120522,0.0861899,0.0915964,0.0625906,0.0599811,0.0420322,0.0642706,0.0664011,0.0404626,0.104542
6.598,0.1343,0.0126624,0.101274,0.0563644,-0.0678891,0.0597122,0.117165,0.104806,0.0677927,-0.0118723,0.0666949,-0.013815,0.0722052,0.0496164,0.0660974,0.0938611
6.599,0.101646,0.0581335,0.108293,0.0411057,-0.0907773,0.0783279,0.122048,0.0843588,0.0809152,-0.00515839,0.0776813,-0.0809537,0.0514532,0.0621286,0.0355798,0.106373
6.6,0.0284039,0.0279211,0.115312,0.0585007,-0.124347,0.0826004,0.0869528,0.0843588,0.0882394,0.00613312,0.0431964,-0.0278531,0.0569464,0.0505319,0.034054,0.138112
6.601,0.0497662,0.0428748,0.108598,0.0704025,-0.117938,0.0981644,0.109231,0.0727621,0.0970895,-0.0610056,0.0712726,0.0533237,0.059693,0.059382,0.0490076,0.101796
6.602,0.000327759,0.0489783,0.0863202,0.0444626,-0.106646,0.104878,0.118081,0.0745932,0.0723703,-0.0707712,0.028548,0.085062,0.0587775,0.0544992,0.0499231,0.107899
6.603,0.0210797,0.0364661,0.0548871,0.0682663,-0.0996274,0.101826,0.137612,0.0629965,0.0772531,-0.030488,0.030379,0.10734,0.0352789,0.0535837,0.0441248,0.114918
6.604,0.0692975,0.0334143,0.0515302,0.05728,-0.0681943,0.0932816,0.103432,0.0336996,0.0296457,-0.0262155,0.0492999,0.156778,0.0484015,0.0532785,0.0511438,0.0947766
6.605,0.0811993,0.0477576,0.0411542,0.046904,-0.0446957,0.0960281,0.0842062,0.027291,0.0534494,0.0259695,0.0502155,0.170816,0.0456549,0.0483957,0.0407678,0.112782
6.606,0.0433575,0.0526404,0.00453308,0.0536179,-0.0251645,0.100911,0.0607077,0.0300375,0.0635202,0.0137625,0.0395343,0.0981845,0.0505377,0.0633493,0.030697,0.103932
6.607,0.0110089,0.0804114,0.0118573,0.053923,-0.106952,0.126241,0.0680319,-0.0151285,0.0702341,0.0332938,0.0496051,0.0691928,0.0368048,0.0691476,0.0325281,0.121632
6.608,0.0796735,0.0785803,0.0274213,0.0337814,-0.118243,0.121663,0.0997702,-0.016044,0.0375803,0.0809012,0.047774,0.0801791,0.0407721,0.0557199,0.0264246,0.0792126
6.609,0.106529,0.0932288,0.0118573,0.0603317,-0.0688046,0.12563,0.0890891,-0.00566803,0.0137766,0.107451,0.0236652,0.0875034,0.042298,0.0383249,0.0572473,0.109425
6.61,0.158714,0.0923132,-0.042464,0.0514816,-0.0504941,0.109151,0.0765768,-0.0157388,0.018049,0.0958548,0.035567,0.0279941,0.0416876,0.0511423,0.0398523,0.118275
6.611,0.136741,0.0904822,-0.0555865,0.0392746,-0.0617856,0.118611,0.139138,-0.0157388,0.106855,0.139495,0.0419757,-0.0385342,0.0432135,0.0694528,0.0615198,0.122548
6.612,0.103172,0.106962,-0.00157043,0.069487,-0.0544614,0.13387,0.120827,-0.0471719,0.0821359,0.142242,0.0502155,0.0344028,0.0181891,0.0660959,0.0392419,0.123158
6.613,0.0885236,0.090177,0.0454266,0.052092,-0.0297421,0.163777,0.0875632,-0.0319131,0.0668771,0.145904,0.0441119,0.0633945,0.021546,0.0764719,0.0645715,0.13567
6.614,0.0732648,0.0599646,0.0432904,0.0682663,-0.053851,0.142415,0.0704733,-0.0248941,0.0680978,0.0818167,0.0142047,0.0881137,0.0346686,0.0285593,0.0477869,0.137501
6.615,0.0284039,0.0740027,0.0323041,0.0630783,-0.036456,0.139668,0.0384299,-0.033439,0.0723703,0.134002,0.0474689,0.0804843,0.052674,0.0590768,0.0587732,0.129872
6.616,0.0448834,0.0584387,0.0326093,0.0649094,-0.0648373,0.124409,0.0185934,-0.0319131,0.0653513,0.137664,0.0261066,0.0945224,0.0407721,0.0520578,0.0493127,0.125599
6.617,0.0412213,0.0514197,0.0664838,0.0581955,-0.0630063,0.132649,0.009133,0.0144736,0.038801,0.0430594,0.0380084,0.106424,0.0349738,0.0709787,0.0279504,0.138417
6.618,0.0482404,0.0566077,0.035661,0.0563644,-0.0450009,0.151875,0.0332419,0.0184409,0.043989,-0.0558176,0.0373981,0.100626,0.0538947,0.0526682,0.0349695,0.137501
6.619,0.0174176,0.0535559,0.0381024,0.0551437,-0.0471371,0.148824,0.0478903,0.0513998,0.0845773,-0.0585641,0.0273273,0.0829257,0.044129,0.062739,0.0639612,0.137196
6.62,0.0293195,0.0511145,0.0185712,0.0585007,-0.0248593,0.128377,-0.00398956,0.0602499,0.0696237,-0.0243845,0.0230548,0.0579013,0.049317,0.0468698,0.0279504,0.11736
6.621,0.0555646,0.0413489,0.023454,0.0835251,-0.0407285,0.116475,-0.0329813,0.0675742,0.0885446,0.0479422,0.0154254,0.0813998,0.0386359,0.0721994,0.075863,0.133839
6.622,0.0912701,0.0483679,0.0374921,0.0630783,-0.0172299,0.059407,-0.0268777,0.0642172,0.0919015,0.0284109,0.0349567,0.0740756,0.044129,0.0761667,0.0483972,0.12621
6.623,0.114464,0.0379919,0.053056,0.0722336,-0.00319183,0.0447586,-0.0280984,0.0495688,0.0714548,0.0375662,0.0291583,0.097269,0.0453497,0.0718942,0.0612146,0.120411
6.624,0.119651,0.0312781,0.0319989,0.0615524,0.0340396,0.0804642,-0.00948273,0.0748984,0.0503976,0.0546561,0.0315997,0.0719394,0.0621344,0.0465646,0.0630457,0.114003
6.625,0.0769269,0.0321936,0.00789001,0.0652145,0.0389224,0.100606,-0.00887237,0.0495688,0.035444,0.0836478,0.0425861,0.0615634,0.0834967,0.0667062,0.0633508,0.128041
6.626,0.0494611,0.0486731,0.0313886,0.0594162,0.0892764,0.136006,0.00333466,0.0687949,0.0366647,0.121795,0.0343463,0.0929965,0.0465704,0.0477853,0.0508386,0.111866
6.627,-0.0198138,0.0395178,0.0377972,0.0646042,0.0706607,0.162862,-0.0155862,0.0571982,0.018049,0.0900565,0.0117633,0.0734653,0.0581671,0.0615182,0.0630457,0.119801
6.628,-0.0198138,0.0349402,0.0506146,0.0731491,0.0962955,0.16042,-0.0296243,0.0752036,0.0595529,0.0815115,-0.016618,0.0441684,0.0499274,0.0648752,0.0438196,0.114918
6.629,-0.0292743,0.0379919,0.046037,0.0832199,0.0911075,0.139973,0.0131003,0.0697104,0.118757,0.058013,-0.0285199,0.0633945,0.0438239,0.0337473,0.0694543,0.115223
6.63,-0.0274432,0.0303625,0.0280316,0.0749802,0.0874454,0.14211,0.0350729,0.105111,0.117231,0.0674734,-0.014787,0.0896396,0.0462653,0.0535837,0.0722009,0.119496
6.631,-0.00455505,0.0416541,0.0319989,0.0438522,0.092023,0.128682,0.0326315,0.0599448,0.100446,0.0699149,-0.0236371,0.0710239,0.0731207,0.0581613,0.0380212,0.125599
6.632,0.030235,0.0636267,0.0344403,0.0514816,0.0789004,0.108846,0.0668112,0.0510947,0.085798,0.0778494,-0.0175336,0.0670566,0.0599982,0.0581613,0.0538904,0.128956
6.633,0.0393903,0.0273108,0.0527509,0.0597214,0.0776797,0.11739,0.0878683,0.0529257,0.0351389,0.0592337,-0.0388959,0.0667514,0.0511481,0.0407663,0.0786096,0.11736
6.634,0.0647198,0.0178503,0.0237592,0.0612473,0.0608951,0.124715,0.0680319,0.0489584,0.0516183,0.0790701,-0.0852826,0.076517,0.0447394,0.0483957,0.0575525,0.104542
6.635,0.0772321,0.0309729,0.0643475,0.0829147,0.0691348,0.0941971,0.0631491,0.0553671,0.0497873,0.073577,-0.075517,0.0676669,0.0230719,0.0395456,0.0648767,0.10973
6.636,0.042442,0.0282263,0.091203,0.0465988,0.0523502,0.0725296,0.0411765,0.0367514,0.123335,0.0726614,-0.00990418,0.041727,0.052674,0.0462595,0.061825,0.0981335
6.637,0.032066,0.0444006,0.0915082,0.0679611,0.0291568,0.0890091,0.0231711,0.0275961,0.0952585,0.0601492,-0.00746277,0.0380649,0.0456549,0.052363,0.0639612,0.0859265
6.638,0.0525128,0.0233435,0.0667889,0.05728,0.0254947,0.121358,0.0488058,0.0257651,0.00279022,0.0751028,0.0599811,0.0508823,0.0603033,0.0517526,0.0160486,0.0932507
6.639,0.0717389,0.0331091,0.0533612,0.0829147,0.0419742,0.121053,0.009133,0.0367514,0.0391061,0.0519095,0.030379,0.0289096,0.0386359,0.0584665,0.0438196,0.0743298
6.64,0.042442,0.0523352,0.0335248,0.059111,0.0532657,0.104878,-0.00551544,0.0111166,0.0168283,0.0473318,0.0142047,0.0206699,0.0349738,0.0499216,0.0676233,0.0764661
6.641,0.0454938,0.0401282,0.0271161,0.0691818,0.0731021,0.0783279,-0.0103983,0.0492636,0.0030954,0.037261,0.0541827,0.0279941,0.0502325,0.0535837,0.0413782,0.0706677
6.642,0.090965,0.0590491,0.0246747,0.0404953,0.0319034,0.0395706,0.00791229,0.0599448,0.0296457,0.063201,0.10118,0.0383701,0.0529791,0.0535837,0.0569421,0.0679211
6.643,0.161766,0.0752234,0.0341351,0.0523972,0.074628,0.0423172,0.0314108,0.0700156,0.0421579,0.0894461,0.166487,0.102457,0.0578619,0.0450388,0.0465662,0.0618176
6.644,0.10836,0.0614905,0.0100262,0.0594162,0.0605899,0.0740555,0.0604025,0.0977866,0.0265939,0.0662527,0.119185,0.105814,0.0633551,0.0331369,0.0438196,0.0474744
6.645,0.0900494,0.0587439,0.0295575,0.0426315,0.0380069,0.0499466,0.0774924,0.0547568,0.0333078,0.063201,0.0990436,0.0826205,0.0685431,0.0560251,0.0545007,0.0584607
6.646,0.140709,0.0733923,0.0310834,0.0533127,0.0453311,0.0438431,0.0131003,0.0547568,0.0464304,-0.00363251,0.0630328,0.0618686,0.0511481,0.0422922,0.0435144,0.0581555
6.647,0.0891339,0.0584387,0.0640424,0.0456833,0.026105,0.0108841,-0.00612579,0.0596396,0.0894601,0.0119315,0.0297687,0.052103,0.0282599,0.0874582,0.0743372,0.0544934
6.648,-0.00241882,0.0999426,0.0350507,0.0655197,0.0215274,0.0154617,0.0338522,0.0645224,0.0699289,0.0223074,-0.0471356,0.0698032,0.0340582,0.036799,0.063656,0.0508313
6.649,-0.0503314,0.0816321,0.051225,0.0609421,-0.0126523,0.0447586,0.0423972,0.0571982,0.0415475,0.0305472,-0.087724,0.0652255,0.0181891,0.0444284,0.0761682,0.0529675
6.65,-0.0588763,0.0703406,0.0649579,0.0502609,-0.0285214,0.128987,0.0158469,0.0642172,0.0360544,0.0540457,-0.0761273,0.0511874,0.0392462,0.0416818,0.0499231,0.0477795
6.651,-0.122048,0.0758337,0.0350507,0.0563644,-0.00624359,0.174763,-0.00246368,0.0654379,0.0415475,0.0552664,-0.0541547,0.0447787,0.0117804,0.0352731,0.0651819,0.0569348
6.652,-0.130593,0.0614905,0.0463422,0.0704025,0.0297672,0.195515,0.0375143,0.0712363,0.0507028,0.0570975,-0.052934,0.0450839,0.0264288,0.0303903,0.0435144,0.0453381
6.653,-0.0039447,0.0794958,0.0258954,0.0371384,0.0248843,0.173848,0.0274435,0.0752036,0.0577219,0.0455008,-0.0449994,0.0481357,0.00903381,0.0438181,0.0541956,0.0535779
6.654,-0.0222552,0.0611853,0.0258954,0.0569748,0.0535709,0.157979,0.0527731,0.0492636,0.0894601,0.050994,-0.0288251,0.0661411,0.0364996,0.0474802,0.0746423,0.0547986
6.655,0.00673645,0.0590491,0.0152142,0.0331711,0.0673038,0.097554,0.109841,0.0480429,0.0674875,0.0357352,-0.0346234,0.0508823,0.0224615,0.0444284,0.0694543,0.0212292
6.656,0.0259625,0.0538611,0.00544861,0.046904,0.0828677,0.0688675,0.111977,0.0605551,0.0400217,0.0705252,0.000471802,0.0664462,0.0313116,0.0538889,0.0645715,0.0529675
6.657,-0.000587769,0.0517249,0.0213177,0.0755905,0.06944,0.0346878,0.104653,0.0575034,0.0732858,0.0665579,0.00962707,0.0517978,0.0499274,0.0444284,0.0416833,0.0367932
6.658,0.0848614,0.034635,0.0207074,0.0414108,0.059064,-0.0168869,0.14219,0.0401083,0.0592477,0.101348,0.0279376,0.0472202,0.0453497,0.0667062,0.0392419,0.0383191
6.659,0.216087,0.0505042,0.0307782,0.062468,0.0828677,-0.0315353,0.144631,0.0526205,0.0449045,0.0799857,-0.0019696,0.0524081,0.0261237,0.0877634,0.0538904,0.041676
6.66,0.353416,0.0682043,0.018266,0.0575851,0.0743228,-0.0388596,0.0521628,0.0633017,0.0647409,0.080596,0.00688049,0.0325717,0.0374152,0.0483957,0.0541956,0.0313
6.661,0.279869,0.0709509,0.047868,0.0551437,0.0721866,-0.0232956,0.0207297,0.0712363,0.0693185,0.0790701,0.0166461,0.0334872,0.0459601,0.0590768,0.0609094,0.0270276
6.662,0.139793,0.0492834,0.0387128,0.0627731,0.0569278,-0.0211594,0.0777975,0.0791708,0.0366647,0.0998221,0.0093219,0.0383701,0.0206305,0.0633493,0.0673181,0.0480847
6.663,0.0860822,0.0382971,0.0554974,0.0340866,0.0450259,0.0114944,0.129372,0.0895468,0.0247629,0.0598441,0.0169513,0.0563754,0.0426032,0.0676218,0.0642664,0.0352673
6.664,0.0772321,0.0459265,0.0768597,0.0337814,0.0648624,0.0343826,0.184304,0.0941245,0.0519235,0.047637,0.0145099,0.0423373,0.00872864,0.0609079,0.0722009,0.0508313
6.665,0.15139,0.062406,0.0820477,0.0606369,0.0581485,0.0533035,0.148598,0.11213,0.0549753,0.0628958,0.0120685,0.0362338,0.0502325,0.0682321,0.0703699,0.0428967
6.666,0.197471,0.067594,0.0774701,0.0484299,0.0392276,0.0557449,0.103432,0.142037,0.0491769,0.0696097,-0.00685242,0.036539,0.0426032,0.0731149,0.0703699,0.0349622
6.667,0.133079,0.0489783,0.0899823,0.0652145,0.0407535,0.0587967,0.0683371,0.136544,0.0558908,0.0607596,0.0254962,0.0459995,0.0535895,0.0438181,0.0709802,0.0392346
6.668,0.119651,0.05203,0.0585492,0.046904,0.062421,0.0792435,0.0835959,0.138985,0.0537546,0.0278006,0.035567,0.0389804,0.0612189,0.0544992,0.0599939,0.0453381
6.669,0.0116193,0.0364661,0.0655682,0.0353073,0.0557071,0.0606277,0.0176779,0.168282,0.0619943,0.0461111,0.0258014,0.0563754,0.038941,0.0474802,0.0654871,0.0407605
6.67,-0.0362933,0.05203,0.0796063,0.0551437,0.0703555,0.0230911,-0.0271829,0.135018,0.0348337,0.0488577,0.051131,0.0630893,0.0776984,0.0493112,0.0587732,0.0459485
6.671,-0.0124896,0.0477576,0.0915082,0.0398849,0.0669986,-0.036113,0.0115744,0.163399,0.0583322,0.0625906,0.0578448,0.0679721,0.0630499,0.0514474,0.0483972,0.045033
6.672,0.000327759,0.0343298,0.075639,0.0340866,0.0407535,-0.0394699,0.0842062,0.162789,0.0583322,0.050994,0.0334308,0.0548496,0.0639655,0.0895944,0.0590784,0.0322156
6.673,-0.116555,0.039823,0.0884564,0.0389694,0.0331241,-0.0382492,0.071694,0.142037,0.0397165,0.07022,0.0453326,0.0194492,0.0712897,0.00689178,0.0364954,0.0493054
6.674,-0.126931,0.0324988,0.0957806,0.0319504,0.0142032,-0.058696,0.0546042,0.177437,0.0601633,0.0628958,0.0221393,0.0453891,0.0593878,0.0453439,0.0493127,0.05724
6.675,-0.0741351,0.00747437,0.0921185,0.0435471,0.0309879,-0.041301,0.0375143,0.138985,0.0629098,0.0705252,0.0389239,0.057291,0.0780035,0.0441232,0.0422937,0.0407605
6.676,0.014671,-0.00595337,0.0774701,0.0398849,0.0132877,-0.0629684,0.0228659,0.147835,0.0598581,0.0387869,0.028548,0.0444736,0.0618292,0.0566354,0.0737268,0.0587659
6.677,0.123314,0.0337195,0.107072,0.0499557,0.0187808,-0.069072,0.00547089,0.143258,0.0626047,0.0677786,0.0370929,0.0548496,0.0566412,0.0709787,0.0575525,0.0596814
6.678,0.184349,0.0212073,0.0927289,0.059111,0.0395328,-0.0666306,0.0304953,0.118539,0.056196,0.0482474,0.0093219,0.0377597,0.0740363,0.069758,0.0505334,0.0682263
6.679,0.155052,0.0132727,0.101884,0.0606369,0.046857,-0.0541183,0.0738303,0.164925,0.0827463,0.0519095,0.0230548,0.0505771,0.0776984,0.0361887,0.048092,0.0566296
6.68,0.135215,0.000150146,0.0780804,0.0581955,0.0523502,-0.0266525,0.173318,0.117013,0.0494821,0.0567923,0.0431964,0.0481357,0.0691534,0.0679269,0.058468,0.0447278
6.681,0.0732648,0.0212073,0.0890668,0.0432419,0.0886661,-0.00162811,0.257546,0.105111,0.0516183,0.0677786,0.0200031,0.048746,0.0706793,0.0636545,0.0383264,0.0514417
6.682,-0.00486023,0.0410437,0.0719769,0.036528,0.0865298,-0.00834198,0.259072,0.0941245,0.0256784,0.0512991,0.068526,0.0386752,0.0780035,0.0563303,0.0468713,0.0389294
6.683,-0.0420917,0.0404334,0.0622113,0.0542282,0.101483,-0.0437424,0.208718,0.0861899,0.0629098,0.045806,0.0410602,0.043558,0.0831915,0.0532785,0.051449,0.0538831
6.684,0.00704163,0.0309729,0.0673993,0.0438522,0.107587,-0.0312302,0.173928,0.0935141,0.0235422,0.0485526,0.0187823,0.0579013,0.0709845,0.0770822,0.034054,0.0685315
6.685,0.0622784,0.0181555,0.0820477,0.0533127,0.0904971,-0.00590057,0.233742,0.0782553,0.0781686,0.0339041,0.0541827,0.0386752,0.0825812,0.081965,0.0569421,0.0776868
6.686,0.068382,0.000150146,0.0985272,0.0478195,0.0969058,0.0264481,0.14341,0.0886313,0.0589426,0.0482474,0.0593707,0.0228061,0.0499274,0.0685373,0.0316125,0.0654797
6.687,0.0238263,0.0303625,0.0930341,0.0316452,0.117963,0.0264481,0.0280539,0.117928,0.0522287,0.0427542,0.0413654,0.0600375,0.0612189,0.062739,0.0606042,0.095387
6.688,0.0253522,0.0297522,0.113481,0.0395798,0.175946,0.0432327,-0.0216898,0.132271,0.0732858,0.058013,0.0471637,0.0530185,0.0551154,0.0654855,0.0535852,0.0929456
6.689,0.0497662,0.00900024,0.0796063,0.0316452,0.197003,0.0383499,0.00760712,0.133492,0.0757272,0.0439749,0.0447223,0.0319614,0.0435187,0.0664011,0.0520593,0.0987439
6.69,0.136131,0.00533813,0.103105,0.046904,0.186017,0.0572708,0.0323264,0.169503,0.0507028,0.0686942,0.0557086,0.0380649,0.0557257,0.0566354,0.0483972,0.0950818
6.691,0.191063,0.00930542,0.107682,0.0465988,0.182355,0.0792435,-0.00917755,0.169503,0.0433786,0.0470267,0.0435016,0.053934,0.042298,0.080134,0.0502283,0.0963025
6.692,0.172142,0.0367712,0.111345,0.0285934,0.152143,0.0386551,-0.00673614,0.170113,0.0507028,0.052825,0.0496051,0.048746,0.0557257,0.0691476,0.048092,0.0853162
6.693,0.188011,0.0614905,0.098222,0.0453781,0.125592,0.0212601,0.00547089,0.171334,0.058027,0.0293265,0.0590656,0.0545444,0.0416876,0.0963083,0.0493127,0.0908093
6.694,0.110801,0.0251746,0.124467,0.0423264,0.0862247,0.138753,0.102212,0.186288,0.0693185,0.0491629,0.0514362,0.0667514,0.0401617,0.0496164,0.0590784,0.101185
6.695,0.080589,0.0279211,0.126298,0.0465988,0.0853091,0.157368,0.13456,0.180794,0.0485666,0.0461111,0.063338,0.0524081,0.0587775,0.0660959,0.0529749,0.0966077
6.696,0.0137555,-0.0154138,0.124772,0.0453781,0.0435001,0.122273,0.054299,0.165841,0.0845773,0.045806,0.0923297,0.0463046,0.0456549,0.0560251,0.0578577,0.106068
6.697,-0.0640643,0.0151038,0.135148,0.0655197,0.0377017,0.0993851,-0.0165018,0.190255,0.0775583,0.0534354,0.0587604,0.0450839,0.0566412,0.0538889,0.0438196,0.0767712
6.698,-0.0997699,0.0917029,0.138505,0.0551437,-0.0306577,0.0951126,0.0106589,0.198495,0.0757272,0.0516043,0.0917194,0.0402011,0.0719,0.0285593,0.0587732,0.097218
6.699,-0.0677264,0.124357,0.125688,0.0688766,-0.00837982,0.118001,0.0109641,0.18995,0.058027,0.0497733,0.10118,0.0420322,0.0862433,0.0380197,0.0291711,0.0789075
6.7,-0.0155414,0.105741,0.135453,0.0826096,0.0114566,0.0798538,0.0546042,0.148751,0.0519235,0.0558768,0.0862262,0.0557651,0.075257,0.0334421,0.0602991,0.113698
6.701,0.0216901,0.0672888,0.0942548,0.0731491,0.000775452,0.067952,0.0201193,0.170113,0.0854929,0.0613699,0.0926349,0.0456943,0.0664069,0.0136057,0.0395471,0.0825696
6.702,0.035423,0.057218,0.0643475,0.0649094,-0.00837982,0.08199,0.0799338,0.158211,0.0430734,0.0342093,0.108199,0.0328769,0.0786139,0.0331369,0.0676233,0.0944714
6.703,0.0436627,0.0550818,0.0884564,0.0511765,-0.0196713,0.0835159,0.107705,0.15638,0.0244577,0.0393973,0.111556,0.0505771,0.0740363,0.0310007,0.0517542,0.0831799
6.704,0.0955426,0.0801062,0.0829633,0.0704025,0.0163394,0.0493362,0.139748,0.104806,0.0507028,0.047637,0.0999591,0.0603427,0.0618292,0.0447336,0.0499231,0.0831799
6.705,0.0885236,0.0480627,0.0707562,0.0545334,0.0181705,0.0267532,0.132119,0.132577,0.0461252,0.0357352,0.11064,0.0582065,0.061524,0.0273386,0.0490076,0.0917249
6.706,0.189842,0.0376868,0.0548871,0.0655197,0.0142032,0.0441483,0.1251,0.137154,0.0525339,0.0552664,0.106368,0.0453891,0.054505,0.0377145,0.0627405,0.10851
6.707,0.201744,0.0404334,0.0667889,0.0710129,-0.000140076,0.0337723,0.139748,0.108468,0.051008,0.042449,0.0886676,0.0505771,0.0569464,0.0239816,0.0590784,0.0749402
6.708,0.105613,0.07797,0.053056,0.0774216,0.0172549,0.0249222,0.0723044,0.0980917,0.066572,0.0470267,0.112471,0.0566806,0.061524,0.0184885,0.0465662,0.0648694
6.709,0.0342023,0.0898718,0.0167401,0.0823044,-0.0367612,0.0313309,-0.0827249,0.0642172,0.0476511,0.0555716,0.0886676,0.036539,0.066712,0.0310007,0.048092,0.0706677
6.71,0.0369489,0.0743079,0.0454266,0.0612473,0.0203067,0.0371292,-0.174278,0.0208823,0.0595529,0.0656424,0.0950763,0.0582065,0.0819708,0.0361887,0.0450403,0.064259
6.711,0.0430524,0.119779,0.0500043,0.0707077,-0.0230283,0.0475052,-0.143455,0.0111166,0.0482614,0.0577078,0.122847,0.0414218,0.0746466,0.0111642,0.0676233,0.045033
