Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
1.721,0.0744855,0.0666785,0.0677045,0.0652145,0.0648624,0.0505569,0.0497214,0.0474326,0.0619943,0.153533,0.153975,0.126261,0.049317,0.0596872,0.0648767,-0.0465198
1.722,0.0622784,0.0578284,0.0811322,0.0835251,0.0770694,0.0566605,0.0121848,0.0480429,0.0702341,0.129119,0.129561,0.0612582,0.0432135,0.0688425,0.0746423,-0.0703235
1.723,0.0601422,0.0312781,0.0625165,0.0359177,0.0706607,0.0542191,0.0735251,0.0486533,0.0836618,0.0769339,0.122847,0.0118198,0.0395514,0.0581613,0.0828821,-0.0504871
1.724,0.058006,0.0324988,0.0597699,0.0713181,0.0489932,0.0551346,0.0784079,0.0651328,0.0674875,0.0351248,0.118575,-0.00649078,0.0239874,0.0517526,0.081051,-0.0657459
1.725,0.0808942,0.0459265,0.0521405,0.0667404,0.074628,0.0517776,0.0695578,0.0449912,0.063215,0.0265799,0.133223,-0.0171719,0.0307013,0.0328317,0.0432092,-0.053844
1.726,0.0772321,0.0367712,0.0399335,0.0496506,0.0926334,0.0572708,0.0591818,0.0535361,0.0677927,0.0229178,0.139632,0.00388519,0.0236823,0.052363,0.0593835,-0.0703235
1.727,0.0592267,0.0480627,0.0298627,0.0563644,0.0853091,0.0542191,0.0622336,0.0471274,0.0754221,0.00918488,0.0883624,-0.0409756,0.0432135,0.0648752,0.0664026,-0.0736804
1.728,0.0479352,0.0370764,0.0365765,0.0514816,0.0676089,0.0441483,0.0564352,0.041329,0.0714548,-0.0024118,0.0550983,-0.00832184,0.00323547,0.0383249,0.0590784,-0.060863
1.729,0.0540387,0.05203,0.0176556,0.0594162,0.0810367,0.0612381,0.0723044,0.039498,0.0674875,0.0494681,0.0395343,0.00419037,0.00140442,0.0596872,0.0657922,-0.0623889
1.73,0.0540387,0.0614905,0.0371869,0.062468,0.0804263,0.042012,0.0683371,0.0208823,0.0723703,0.023223,0.0532672,0.0246371,0.0151373,0.0581613,0.0648767,-0.0651355
1.731,0.0769269,0.0547766,0.0213177,0.0533127,0.0386172,0.0810745,0.0533835,0.0285117,0.0604684,0.0271902,0.0727985,-0.0373135,0.0029303,0.0596872,0.0755579,-0.0391956
1.732,0.0586163,0.0538611,0.0527509,0.0404953,0.0373965,0.0694778,0.076882,0.0141684,0.0555856,0.00918488,0.106978,-0.0458585,0.00109924,0.0599924,0.0520593,-0.048656
1.733,0.0699078,0.0654578,0.051225,0.0652145,0.0151187,0.0667313,0.0555197,0.0398032,0.0400217,-0.0265207,0.0990436,-0.0205289,-0.0159906,0.0456491,0.0703699,-0.0291248
1.734,0.0757062,0.0596594,0.0490887,0.0670456,0.0151187,0.0661209,0.0658957,0.0077597,0.0476511,-0.0121774,0.0984332,0.0698032,-0.0303339,0.0566354,0.0587732,-0.0175281
1.735,0.0671613,0.0621008,0.063432,0.0704025,0.0401431,0.069783,0.0729147,0.0376669,0.0528391,0.0274954,0.0950763,0.122904,0.00598206,0.0532785,0.0441248,-0.0575061
1.736,0.0735699,0.0569128,0.0649579,0.0679611,0.0257999,0.0951126,0.0561301,0.0181357,0.0473459,0.00643829,0.10118,0.171732,-0.0239252,0.0422922,0.0435144,-0.053844
1.737,0.0662457,0.0511145,0.0683148,0.048735,0.00321686,0.045369,0.0607077,0.0294272,0.0763376,0.0299368,0.100875,0.190042,-0.0193475,0.0386301,0.0520593,-0.0654407
1.738,0.0296246,0.0575232,0.0741132,0.0646042,0.0151187,0.0844315,0.0503317,0.0245444,0.0507028,0.0363455,0.0764606,0.246805,-0.056579,0.0557199,0.0371057,-0.0498767
1.739,0.0403058,0.0395178,0.0826581,0.059111,0.0181705,0.0841263,0.0469748,0.0202719,0.0391061,0.0500784,0.0831744,0.199808,-0.00530945,0.0203195,0.0535852,-0.0498767
1.74,0.0183331,0.0437903,0.0811322,0.0475143,0.00596344,0.095723,0.0726096,0.0147787,0.0433786,0.0470267,0.0749347,0.106424,0.0200201,0.0590768,0.0718957,-0.0236316
1.741,0.0280988,0.0416541,0.0832684,0.0557541,0.0257999,0.0941971,0.0692526,0.00928558,0.078779,0.0815115,0.0541827,0.0118198,-0.00744568,0.0441232,0.0587732,-0.00165894
1.742,0.0140607,0.0129675,0.056413,0.0496506,-0.000140076,0.0838211,0.0463644,-0.0224527,0.0604684,0.0775442,0.0245807,0.0301303,-0.00195251,0.0511423,0.0639612,0.0029187
1.743,0.0113141,0.0288367,0.0646527,0.0609421,0.0438052,0.0993851,0.0442282,0.00684418,0.0543649,0.0699149,0.00657532,0.00602142,-0.0333856,0.0581613,0.0770837,0.00108765
1.744,-0.014931,0.050199,0.0661786,0.0780319,0.0425845,0.0832108,0.0515524,0.0156943,0.0500925,0.0271902,0.00565979,-0.0626431,-0.0510858,0.0694528,0.074032,0.0181775
1.745,0.0485455,0.0431799,0.0573285,0.0594162,0.0166446,0.0917557,0.0277487,-0.00658356,0.0595529,0.0317679,0.0154254,-0.115133,-0.0364374,0.0282541,0.0535852,0.0349622
1.746,0.0586163,0.0736975,0.0722821,0.0612473,0.0303775,0.0816849,0.0405661,0.00867523,0.0656564,0.0531302,0.0486896,-0.0977383,-0.0556635,0.0496164,0.0697595,0.0496106
1.747,0.0787579,0.111234,0.0814374,0.0649094,0.031293,0.0621536,0.0158469,-0.00627838,0.0568063,0.0320731,0.0148151,-0.0812588,-0.0526117,0.0410715,0.0880701,0.0273328
1.748,0.114464,0.0926184,0.0658734,0.0475143,0.0239688,0.0850418,0.0417868,-0.0120767,0.040632,0.0451956,-0.00441101,-0.0644742,-0.0260614,0.0236765,0.075863,0.0859265
1.749,0.124839,0.0837683,0.103105,0.0639938,0.0447208,0.0768021,0.0378195,-0.0209268,0.0558908,0.0506888,-0.0196698,-0.0305997,-0.0046991,0.0532785,0.0773889,0.0654797
1.75,0.124839,0.0804114,0.0857098,0.0633835,0.062421,0.0883987,0.0292746,0.0120322,0.0500925,0.0665579,-0.00685242,-0.0193082,0.0355841,0.0590768,0.0734216,0.0618176
1.751,0.0882184,0.0401282,0.0896771,0.0548386,0.0575381,0.0917557,0.0341574,0.00257172,0.0488718,0.0589285,0.0410602,0.0292148,0.116456,0.0480905,0.0722009,0.0602917
1.752,0.0900494,0.0401282,0.0765546,0.0511765,0.0550967,0.0896194,0.0600974,-0.00505768,0.0287302,0.0876151,0.0483844,0.0844516,0.0645758,0.0499216,0.0471765,0.0618176
1.753,0.0842511,0.0459265,0.0847943,0.0673508,0.0669986,0.0673416,0.054299,0.00379242,0.00828339,0.0796805,0.0486896,0.156778,0.0157477,0.0548044,0.0398523,0.0560193
1.754,0.0537335,0.0526404,0.0667889,0.05728,0.053876,0.0459793,0.00974335,0.00714935,0.00889374,0.150176,0.0792072,0.183634,0.0786139,0.0548044,0.0416833,0.0587659
1.755,0.0149762,0.060575,0.0319989,0.0514816,0.0392276,0.0652054,0.0582663,0.0324789,0.0183542,0.197784,0.052962,0.243448,0.0664069,0.0606027,0.0142175,0.0480847
1.756,-0.00547058,0.0505042,0.0622113,0.0404953,0.0251895,0.0725296,0.0576559,0.0263754,0.0326975,0.209685,0.0288532,0.214151,0.0310065,0.0499216,0.0499231,0.0792126
1.757,-0.0127948,0.0541663,0.0695355,0.062468,0.0254947,0.0835159,0.0622336,0.0224081,0.0732858,0.160247,0.0566241,0.0981845,0.014527,0.0465646,0.0474817,0.0886731
1.758,0.0186383,0.0401282,0.0551923,0.0362228,0.0465518,0.0850418,0.0655905,0.0300375,0.10716,0.0995169,0.0428912,0.015787,-0.00439392,0.0468698,0.0722009,0.0758557
1.759,0.0485455,0.0566077,0.0420697,0.0829147,0.0224429,0.080159,0.0719992,0.0193564,0.109297,0.0717459,0.0120685,-0.0861417,0.0120856,0.0578561,0.0746423,0.0859265
1.76,0.0506818,0.0743079,0.0573285,0.0493454,0.0511295,0.0810745,0.0576559,0.0178305,0.120283,0.0439749,-0.014787,-0.0397549,-0.0187372,0.0654855,0.0731165,0.0834851
1.761,0.0274884,0.0611853,0.0823529,0.0581955,0.0795108,0.0859573,0.0573508,0.0266806,0.120588,-0.0112619,-0.0453046,0.0282993,-0.0193475,0.0548044,0.068844,0.0831799
1.762,0.01284,0.0477576,0.0658734,0.0627731,0.059064,0.0847366,0.0515524,0.0172202,0.116621,-0.065278,-0.0120404,0.00266449,0.0206305,0.0609079,0.081051,0.105763
1.763,0.0692975,0.0599646,0.0487836,0.0615524,0.0587589,0.0743607,0.0787131,0.0309531,0.103803,-0.0893869,-0.0102094,-0.0562344,0.0749518,0.0508371,0.0816614,0.0880627
1.764,0.08242,0.0678992,0.0533612,0.0429367,0.0581485,0.0734451,0.0427023,0.0401083,0.0738962,-0.0848093,-0.0260785,-0.0681363,0.0288702,0.0389352,0.0865442,0.0889783
1.765,0.0943219,0.0596594,0.0469525,0.0472092,0.0605899,0.0883987,0.0588766,0.0651328,0.061384,-0.0933542,0.0212238,-0.0684415,0.0242926,0.0456491,0.0718957,0.0984387
1.766,0.0308453,0.0392126,0.0484784,0.0658249,0.0599796,0.0768021,0.0530783,0.0599448,0.0610788,-0.0689401,0.0544879,-0.0656949,0.00384583,0.0334421,0.0789148,0.0895886
1.767,-0.00119812,0.0633215,0.0521405,0.0292038,0.0441104,0.0807693,0.0362936,0.0681845,0.0522287,-0.0451364,0.0444171,-0.019003,0.00262512,0.0493112,0.0596887,0.100575
1.768,-0.030495,0.0706457,0.0661786,0.0340866,0.0465518,0.0700882,0.0485007,0.084664,0.0662668,-0.0622263,0.0990436,0.0267734,0.0123907,0.0163522,0.0645715,0.108815
1.769,-0.0161517,0.07797,0.0374921,0.0429367,0.0578433,0.0829056,0.0478903,0.0715414,0.058027,-0.0195016,0.146041,0.129007,0.0212408,0.031611,0.0496179,0.102711
1.77,0.0671613,0.0340247,0.0719769,0.0496506,0.0737125,0.0432327,0.0436179,0.0617758,0.0546701,0.014678,0.103926,0.16807,0.0117804,0.0340524,0.0697595,0.134144
1.771,0.0329816,0.0486731,0.0600751,0.0414108,0.0825626,0.0978592,0.0546042,0.0770346,0.051008,0.0259695,0.0386188,0.214456,0.0364996,0.0258127,0.0609094,0.119191
1.772,0.0445782,0.05203,0.0558026,0.0682663,0.0810367,0.0584915,0.0365988,0.0831381,0.0616891,0.0598441,0.0248859,0.241617,0.0206305,0.0480905,0.0447351,0.128041
1.773,0.0772321,0.0474524,0.0472577,0.0612473,0.0782901,0.0822952,0.043923,0.0758139,0.0531442,0.108062,0.0224445,0.327066,0.0288702,0.0450388,0.0572473,0.134449
1.774,0.0967633,0.0453162,0.0588544,0.0566696,0.0926334,0.0932816,0.0277487,0.0965659,0.0192697,0.135833,0.0679156,0.366739,0.0651862,0.0422922,0.0700647,0.157948
1.775,0.0570905,0.0611853,0.051225,0.0429367,0.0700504,0.0993851,0.0533835,0.0925986,-0.00178741,0.186187,0.0688312,0.374979,0.0813605,0.0352731,0.0505334,0.136891
1.776,0.0601422,0.0678992,0.0597699,0.0661301,0.0669986,0.110677,0.0442282,0.109078,0.0500925,0.256682,0.0850055,0.508036,0.113709,0.0609079,0.0496179,0.142689
1.777,0.000327759,0.0529456,0.061601,0.0630783,0.0758487,0.0771072,0.0564352,0.126168,0.0323923,0.289336,0.052962,0.63804,0.0697638,0.0395456,0.0450403,0.156727
1.778,-0.0124896,0.0483679,0.0310834,0.0545334,0.0706607,0.0676468,0.0396506,0.125252,0.00706268,0.303679,0.0767657,0.645975,0.0511481,0.0279489,0.0459558,0.168324
1.779,0.0522076,0.0508093,0.0591595,0.0557541,0.0685245,0.0856522,0.038735,0.154549,-0.0109427,0.315887,0.114913,0.607218,0.138734,0.0398508,0.0487024,0.168019
1.78,0.182823,0.0358557,0.0387128,0.0554489,0.0575381,0.0920608,0.0454489,0.147835,-0.00331329,0.314361,0.101485,0.486673,0.104249,0.031611,0.0313074,0.180836
1.781,0.153831,0.0563025,0.035661,0.0368332,0.0529605,0.0880936,0.0417868,0.15516,-0.0136893,0.317718,0.127425,0.284952,0.0950934,0.062739,0.0728113,0.22295
1.782,0.140403,0.046842,0.0628217,0.053923,0.0315982,0.0856522,0.0454489,0.184456,0.000653992,0.303069,0.0444171,-0.0165616,0.0691534,0.0416818,0.075863,0.17046
1.783,0.173668,0.0303625,0.0493939,0.0554489,0.0596744,0.0926712,0.0347678,0.185372,0.0253732,0.236541,0.0419757,-0.22286,0.0502325,0.0511423,0.0572473,0.1964
1.784,0.107444,0.0703406,0.0554974,0.0697922,0.0560123,0.0551346,0.0417868,0.173775,0.0937326,0.259429,0.00535461,-0.339743,0.0419928,0.0688425,0.0685388,0.195179
1.785,0.0897443,0.07797,0.0585492,0.0585007,0.0251895,0.0740555,0.0503317,0.209786,0.158125,0.196258,0.00108215,-0.502707,0.0029303,0.0621286,0.081051,0.216847
1.786,0.0781476,0.0593542,0.0683148,0.0484299,0.0529605,0.0804642,0.019509,0.205819,0.164839,0.0274954,-0.00105408,-0.550009,0.00384583,0.0615182,0.0779993,0.214406
1.787,0.0726544,0.0556921,0.0469525,0.0414108,0.0499088,0.0728348,0.0481955,0.221078,0.138899,-0.211457,0.02336,-0.49996,0.0166632,0.0361887,0.07922,0.222645
1.788,0.0708234,0.0422644,0.0597699,0.0716232,0.0648624,0.0804642,0.0414816,0.257699,0.107466,-0.32834,0.0178668,-0.401999,0.0535895,0.0508371,0.0621301,0.217152
1.789,0.0738751,0.0340247,0.0554974,0.0783371,0.0593692,0.0789383,0.0503317,0.2342,0.0894601,-0.322846,0.0315997,-0.238424,0.0148322,0.0407663,0.0709802,0.230885
1.79,0.092796,0.0508093,0.0493939,0.03134,0.06944,0.0844315,0.0610129,0.255257,0.0818307,-0.239228,0.0126788,-0.0736295,0.0566412,0.0630441,0.0752527,0.23119
1.791,0.0189435,0.0651526,0.0542767,0.05728,0.0685245,0.0578812,0.0591818,0.281502,0.08061,-0.169038,0.0474689,0.0701083,0.089295,0.0279489,0.0718957,0.209523
1.792,-0.0213397,0.0556921,0.0490887,0.0472092,0.0615054,0.0560501,0.0579611,0.261971,0.056196,-0.125398,0.0138995,0.143351,0.061524,0.0514474,0.0709802,0.212574
1.793,-0.0185931,0.0611853,0.0365765,0.062468,0.0703555,0.0526932,0.0683371,0.277535,0.0494821,-0.0823679,0.00596497,0.183939,0.0923468,0.049006,0.0718957,0.200367
1.794,-0.0768817,0.0514197,0.0612958,0.0612473,0.053876,0.0658157,0.0579611,0.29554,0.0436838,-0.0396433,-0.0227216,0.221781,0.0810553,0.047175,0.0691492,0.1787
1.795,-0.115029,0.0642371,0.0387128,0.0523972,0.0193912,0.0331619,0.0579611,0.313241,0.0442941,-0.00943085,0.0499103,0.199808,0.102112,0.0487009,0.0487024,0.163746
1.796,-0.0851215,0.0868201,0.0655682,0.0557541,0.0428897,0.0371292,0.0677267,0.281197,0.0165231,0.0357352,0.0950763,0.204081,0.150941,0.031611,0.0221521,0.17931
1.797,0.0247418,0.0855994,0.0481732,0.0472092,0.0358707,0.0432327,0.0643698,0.297066,-0.0237601,0.101348,0.0550983,0.141519,0.120423,0.0441232,0.0398523,0.186635
1.798,0.080589,0.0926184,0.0384076,0.0652145,0.0389224,0.0502518,0.0521628,0.290047,-0.0170462,0.127593,-0.0187543,0.0148715,0.0862433,0.0538889,0.0520593,0.211049
1.799,0.142235,0.0654578,0.0695355,0.0600265,0.00657379,0.0456741,0.0622336,0.313851,0.0598581,0.1221,-0.0181439,0.119547,0.0877692,0.0407663,0.0499231,0.190602
1.8,0.0451886,0.0547766,0.0506146,0.0606369,0.0151187,0.0578812,0.0549094,0.30317,0.0616891,0.0467215,-0.0208905,0.00541107,0.0740363,0.0514474,0.074032,0.173207
1.801,-0.0115741,0.0651526,0.0573285,0.0646042,0.0276309,0.0319412,0.0396506,0.293099,0.0861032,-0.0262155,0.00627014,-0.0724088,0.0316168,0.0538889,0.0676233,0.176869
1.802,0.00093811,0.0474524,0.0542767,0.0536179,0.0218326,0.029805,0.0555197,0.305611,0.0879343,-0.0329294,0.0328204,-0.21279,0.0178839,0.0499216,0.0694543,0.165272
1.803,0.0213849,0.0395178,0.0490887,0.0441574,0.0142032,0.0276688,0.0674216,0.283028,0.120588,-0.124177,0.0483844,-0.303732,0.0380255,0.0438181,0.0841028,0.166188
1.804,0.0430524,0.050199,0.0490887,0.0252365,0.0267154,0.0285843,0.0625388,0.294015,0.113264,-0.143403,0.0673053,-0.322043,0.0813605,0.0346628,0.0779993,0.168324
1.805,0.125145,0.0575232,0.0451215,0.0435471,0.0358707,0.0340775,0.0530783,0.302865,0.0983102,-0.111054,0.0486896,-0.304953,0.0715948,0.0383249,0.0630457,0.170155
1.806,0.159019,0.0459265,0.0442059,0.0542282,0.0239688,0.0276688,0.0616232,0.292184,0.0586374,-0.118379,0.00749084,-0.310141,0.0642706,0.0508371,0.0725061,0.177479
1.807,0.224022,0.0819373,0.0603803,0.0728439,0.00413239,0.017598,0.0607077,0.310799,0.0757272,-0.0722971,0.0328204,-0.294882,0.0606085,0.0557199,0.0496179,0.188466
1.808,0.24691,0.0465369,0.0603803,0.0621628,-0.000750427,-0.00101776,0.0582663,0.293404,0.0534494,-0.0451364,0.124984,-0.224081,0.13263,0.0447336,0.0612146,0.176564
1.809,0.212425,0.0724768,0.058244,0.0664352,0.00596344,0.022786,0.0652853,0.283028,0.0604684,-0.0188913,0.0877521,-0.203634,0.154603,0.0535837,0.0380212,0.191517
1.81,0.112327,0.0660681,0.0631268,0.0569748,0.00748932,0.0136307,0.0463644,0.293099,0.0592477,-0.0268259,0.0560138,-0.1957,0.118897,0.0548044,0.0764734,0.192433
1.811,0.0607526,0.050199,0.0780804,0.0493454,0.00443756,0.0185135,0.0454489,0.276925,0.0482614,-0.0240793,0.0682208,-0.165793,0.116456,0.0465646,0.0459558,0.181752
1.812,0.0662457,0.0312781,0.0597699,0.0441574,0.0013858,-0.000712585,0.0600974,0.269906,0.0360544,0.00735382,0.0624225,-0.129477,0.139954,0.0657907,0.0541956,0.178395
1.813,0.0461041,0.0428748,0.0606854,0.0536179,0.00596344,0.00752716,0.0845114,0.25953,0.0519235,0.0525198,0.051131,0.00663177,0.161011,0.054194,0.0581628,0.166798
1.814,0.0531232,0.0337195,0.0558026,0.062468,0.0224429,0.0310257,0.0607077,0.271126,0.0253732,0.0470267,0.051131,0.0145663,0.127747,0.0435129,0.0572473,0.173512
1.815,0.0454938,0.0382971,0.0677045,0.0639938,-0.0153989,0.0185135,0.0509421,0.261971,0.0491769,-0.00576874,0.0822589,0.100321,0.108521,0.0657907,0.0615198,0.17046
1.816,0.0531232,0.0447058,0.0704511,0.0551437,0.00840485,0.0139359,0.0707785,0.244881,0.0690134,-0.00790497,0.0752399,0.161356,0.102723,0.0544992,0.0471765,0.166493
1.817,0.052818,0.0425696,0.0713666,0.0523972,-0.0108212,0.0139359,0.0533835,0.226266,0.0629098,0.0342093,0.078902,0.213541,0.0908209,0.0450388,0.061825,0.163136
1.818,0.0400006,0.0556921,0.0420697,0.0554489,-0.0193661,0.00844269,0.0515524,0.224435,0.0674875,0.0897513,0.0825641,0.301126,0.0828864,0.0526682,0.0560266,0.153676
1.819,0.0567853,0.0517249,0.0539716,0.0542282,0.000470276,0.0252274,0.0640646,0.216805,0.058027,0.134307,0.0715778,0.407328,0.103638,0.0447336,0.0419885,0.162526
1.82,0.0552594,0.0444006,0.0600751,0.0386642,-0.0230283,0.0261429,0.0546042,0.1988,0.0555856,0.211516,0.0831744,0.440897,0.106995,0.0456491,0.0587732,0.163746
1.821,0.0461041,0.0602698,0.0631268,0.062468,-0.00929535,0.0270584,0.0488058,0.206429,0.0299509,0.27011,0.0679156,0.508036,0.118897,0.0673166,0.0465662,0.149708
1.822,0.0439679,0.0498938,0.0609906,0.0499557,-0.00807465,0.00722198,0.0408713,0.177132,0.0107248,0.342132,0.0712726,0.528788,0.157349,0.0718942,0.0404626,0.142384
1.823,0.0390851,0.0462317,0.0609906,0.0505661,-0.0181454,0.00905304,0.0582663,0.166756,-0.00728058,0.377532,0.0746295,0.452799,0.179932,0.0636545,0.0673181,0.147877
1.824,0.0311505,0.0657629,0.0439008,0.0481247,-0.0123471,0.0203445,0.0619284,0.146004,0.0339182,0.429412,0.118575,0.190653,0.142396,0.0453439,0.0429041,0.183888
1.825,0.0149762,0.0474524,0.0579388,0.0578903,-0.0010556,-0.010173,0.0561301,0.118233,0.0409372,0.443755,0.0904987,0.12443,0.118897,0.0383249,0.0425989,0.166188
1.826,0.0192487,0.0483679,0.0500043,0.0496506,-0.0248593,-0.00467987,0.0411765,0.106637,0.0522287,0.424834,0.0703571,0.325235,0.0883795,0.0459543,0.0776941,0.159779
1.827,0.0137555,0.0413489,0.0869305,0.0566696,0.00871002,0.00813751,0.0375143,0.0608603,0.0397165,0.329619,0.0361774,0.334391,0.0499274,0.0343576,0.0599939,0.175648
1.828,0.0223004,0.0141882,0.0652631,0.0514816,0.00993073,0.00783234,0.0436179,0.0544516,0.0742014,0.224029,0.00596497,0.059122,0.0987555,0.0383249,0.0569421,0.159779
1.829,-0.0158466,0.0386023,0.0466473,0.0603317,-0.008685,-0.0110886,0.0570456,0.00287689,0.0525339,0.14865,-0.00319031,-0.259176,0.145142,0.0602975,0.0685388,0.171071
1.83,-0.00974304,0.0437903,0.0692303,0.041716,-0.000445251,-0.0181076,0.0481955,-0.00139557,0.0629098,-0.0405588,0.000166626,-0.498434,0.130189,0.0563303,0.0557214,0.145131
1.831,0.0262677,0.0474524,0.0503094,0.062468,-0.0123471,-0.0202438,0.0427023,-0.0749429,0.038801,-0.183686,0.0123737,-0.472189,0.109437,0.0813547,0.0590784,0.150319
1.832,0.0485455,0.0367712,0.0774701,0.0563644,-0.00349701,-0.0266525,0.0399558,-0.0670084,0.0445993,-0.232209,0.0489947,-0.265585,0.175049,0.0477853,0.0258142,0.155507
1.833,0.0338971,0.0471472,0.0597699,0.046904,0.00535309,-0.0284836,0.0686423,-0.0798257,0.0467355,-0.272798,0.0831744,-0.0272427,0.157044,0.0526682,0.0453455,0.149098
1.834,0.0564801,0.0315833,0.0793011,0.0496506,0.0102359,-0.0367233,0.0378195,-0.0996622,0.0528391,-0.202302,0.12773,0.0810947,0.150941,0.0841013,0.0789148,0.13567
1.835,0.0686871,0.0587439,0.0759442,0.0646042,-0.015704,-0.01353,0.0466696,-0.113395,0.0836618,-0.104646,0.0923297,0.126871,0.147584,0.0581613,0.0538904,0.151539
1.836,0.0467145,0.0874304,0.0677045,0.0420212,0.00657379,-0.00529022,0.0518576,-0.107902,0.0714548,-0.0561227,0.0334308,0.193094,0.125611,0.069758,0.0538904,0.144825
1.837,0.0897443,0.0477576,0.0524457,0.0609421,0.00596344,0.0447586,0.0375143,-0.105155,0.0732858,0.0134573,0.0453326,0.214762,0.170472,0.0465646,0.0728113,0.146656
1.838,0.105308,0.0422644,0.0655682,0.0523972,-0.000445251,0.0444534,0.0558249,-0.11248,0.066572,0.007659,0.047774,0.141519,0.186646,0.0563303,0.0511438,0.132313
1.839,0.122398,0.0477576,0.063432,0.0548386,0.00962555,0.0615433,0.0619284,-0.121024,0.0723703,-0.0347604,0.0120685,-0.0354825,0.153687,0.0526682,0.0377161,0.119801
1.84,0.107139,0.0556921,0.075639,0.0612473,-0.015704,0.0508621,0.0628439,-0.107292,0.0622995,-0.063447,0.0227496,-0.0580655,0.125306,0.0514474,0.0615198,0.11797
1.841,0.101951,0.0410437,0.0622113,0.0560593,0.00596344,0.0700882,0.0692526,-0.108817,0.0619943,-0.0341501,0.0435016,-0.0980435,0.137208,0.0483957,0.041073,0.124379
1.842,0.0888287,0.046842,0.0612958,0.0429367,0.00565826,0.0713089,0.0478903,-0.102714,0.0259836,-0.0277414,0.0358722,-0.137106,0.140259,0.0493112,0.051449,0.123463
1.843,0.0964581,0.0419592,0.0753339,0.0499557,-0.00624359,0.106404,0.0649802,-0.0743326,0.0415475,-0.0420847,0.0462482,-0.131613,0.136597,0.0511423,0.0606042,0.119801
1.844,0.090965,0.0651526,0.0741132,0.0658249,-0.00288666,0.111897,0.0610129,-0.0856241,0.0412424,-0.00973602,0.0444171,-0.127035,0.130494,0.0404611,0.0529749,0.086842
1.845,0.0335919,0.0709509,0.0652631,0.0429367,-0.0129575,0.122884,0.0485007,-0.08715,0.0644357,0.0241385,0.0370929,-0.117575,0.137513,0.0395456,0.0441248,0.104237
1.846,0.0491559,0.0651526,0.0759442,0.0499557,0.0157291,0.136311,0.0619284,-0.10424,0.0790842,0.0256644,0.0517413,-0.113913,0.135987,0.0505319,0.0520593,0.0911145
1.847,0.0421368,0.0721716,0.0658734,0.0646042,-0.0169247,0.129292,0.0411765,-0.100883,0.0754221,0.0323782,0.0523517,-0.125204,0.0917365,0.0511423,0.0596887,0.0715832
1.848,0.0274884,0.0440955,0.0741132,0.0389694,0.00626862,0.132649,0.0463644,-0.116142,0.0552805,0.0644217,0.0489947,-0.097128,0.0984503,0.0786081,0.061825,0.0679211
1.849,0.0271832,0.0685095,0.0695355,0.0511765,-0.00471771,0.136617,0.0485007,-0.11248,0.117231,0.118743,0.0978229,0.28129,0.101807,0.0560251,0.0734216,0.0627332
1.85,0.0457989,0.0596594,0.0561078,0.059111,0.00474274,0.146992,0.0494162,-0.12255,0.0723703,0.126678,0.119185,0.280069,0.070069,0.0633493,0.0557214,0.0490002
1.851,0.0442731,0.0444006,0.0655682,0.0649094,0.00199615,0.114949,0.0414816,-0.115836,0.058027,0.0247488,0.0975177,0.284952,0.0758673,0.0602975,0.0529749,0.0425916
1.852,0.0586163,0.0593542,0.0594647,0.0649094,0.00657379,0.131734,0.0338522,-0.120109,0.0464304,0.0845633,0.0798175,0.295633,0.0737311,0.0438181,0.05328,0.0279431
1.853,0.0592267,0.0550818,0.0670941,0.0423264,0.0135928,0.107014,0.0692526,-0.131095,0.0436838,0.137664,0.0514362,0.348734,0.0575568,0.0325265,0.0273401,0.0432019
1.854,0.037254,0.0419592,0.0750287,0.0545334,-0.000445251,0.146077,0.049111,-0.117057,0.0629098,0.19168,0.00657532,0.418009,0.0621344,0.0483957,0.0419885,0.0551038
