Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
0.152,0.0882184,0.0672888,0.0542767,-0.0888992,0.0602847,0.0795486,0.0488058,0.0599448,0.0638254,0.0360403,0.0599811,0.0463046,0.0328375,0.0554147,0.0520593,0.0789075
0.153,0.080589,0.0703406,0.053056,-0.0513626,0.079816,0.0508621,0.038735,0.0819174,0.0622995,0.0271902,0.0468585,0.0673618,0.0520636,0.0465646,0.00475708,0.0782971
0.154,0.0726544,0.072782,0.0649579,-0.0196243,0.0673038,0.0740555,0.0570456,0.0730673,0.0586374,0.0323782,0.045943,0.0804843,0.038941,0.0718942,0.0441248,0.067616
0.155,0.0433575,0.069425,0.0692303,-0.0245071,0.0709659,0.069783,0.0527731,0.0651328,0.0592477,0.0265799,0.0444171,0.0423373,0.0517584,0.0544992,0.0554163,0.0654797
0.156,0.0842511,0.0883459,0.0637372,0.0633835,0.062421,0.042012,0.0710837,0.0596396,0.0568063,0.018035,0.0380084,0.053934,0.0688483,0.0429025,0.0645715,0.0490002
0.157,0.0744855,0.0730872,0.0710614,0.0963425,0.0386172,0.0487259,0.0326315,0.0648276,0.0491769,0.0213919,0.0352618,0.0655307,0.0825812,0.0538889,0.0215417,0.079823
0.158,0.035423,0.0724768,0.0545819,0.17813,0.0401431,0.0444534,0.0414816,0.0608603,0.0534494,0.0705252,0.0453326,0.0426425,0.0627448,0.0468698,0.0642664,0.0993542
0.159,0.0668561,0.0526404,0.0500043,0.148222,0.0843936,0.031636,0.0405661,0.0605551,0.0726755,0.0216971,0.0572345,0.0511874,0.0871588,0.0679269,0.0587732,0.0752454
0.16,0.0699078,0.0743079,0.0579388,0.103362,0.053876,0.0478104,0.0536887,0.0748984,0.0598581,0.0369559,0.0453326,0.0661411,0.0603033,0.052363,0.0471765,0.116749
0.161,0.0760114,0.0819373,0.0704511,0.0993942,0.0428897,0.0700882,0.0506369,0.0739828,0.0677927,0.0470267,0.05815,0.0554599,0.052674,0.0664011,0.0654871,0.106678
0.162,0.063194,0.0819373,0.0606854,0.0896286,0.0480777,0.0600174,0.0304953,0.0691,0.0363596,0.07022,0.091109,0.0249423,0.0645758,0.0584665,0.0749475,0.0825696
0.163,0.0619733,0.0685095,0.0539716,0.097258,0.0300723,0.0743607,0.0619284,0.051705,0.0601633,0.0845633,0.0575397,0.0636996,0.0706793,0.0548044,0.0459558,0.0874524
0.164,0.0711285,0.0312781,0.0646527,0.0398849,0.0514346,0.0841263,0.0546042,0.0687949,0.0629098,0.0848685,0.0847003,0.0603427,0.0963141,0.0511423,0.028866,0.0648694
0.165,0.0842511,0.0187659,0.0524457,0.0377487,0.0453311,0.0719192,0.0414816,0.0462119,0.0680978,0.078765,0.0764606,0.0423373,0.0810553,0.0383249,0.0639612,0.0560193
0.166,0.0287091,0.0193762,0.0548871,0.0697922,0.0395328,0.0526932,0.0365988,0.0471274,0.0525339,0.0793753,0.0486896,0.0459995,0.0761725,0.0459543,0.0511438,0.0877576
0.167,0.0494611,0.0526404,0.0332196,0.0780319,0.0404483,0.0554398,0.0649802,0.0562827,0.0455148,0.0674734,0.0492999,0.0633945,0.0398566,0.0609079,0.0633508,0.0636487
0.168,0.0647198,0.0526404,0.0881512,0.0984787,0.0599796,0.0591019,0.0558249,0.0532309,0.0671823,0.0613699,0.0834796,0.0511874,0.0432135,0.0499216,0.0764734,0.0718884
0.169,0.0415265,0.0663733,0.0542767,0.0585007,0.0709659,0.0600174,0.0582663,0.0730673,0.0546701,0.0604544,0.0297687,0.0353183,0.0221564,0.0288644,0.0731165,0.0438123
0.17,0.0345074,0.0770544,0.0521405,0.0847458,0.0435001,0.0557449,0.0433127,0.0752036,0.035444,0.0342093,0.052962,0.0636996,0.0172736,0.0456491,0.0657922,0.0673108
0.171,0.040611,0.0758337,0.0426801,0.0658249,0.0639468,0.0667313,0.075051,0.0544516,0.0629098,0.0455008,0.0377032,0.0447787,0.0325323,0.059382,0.0691492,0.0609021
0.172,0.0265729,0.0794958,0.0573285,0.0923752,0.0645572,0.0639847,0.071694,0.0590292,0.0729806,0.0522147,0.0499103,0.041727,0.0661017,0.0676218,0.0752527,0.05724
0.173,0.042442,0.0300574,0.0506146,0.0871872,0.0700504,0.0981644,0.0561301,0.0645224,0.0699289,0.0760184,0.0483844,0.0670566,0.0297858,0.0612131,0.0425989,0.05724
0.174,0.0763165,0.0529456,0.0518353,0.0475143,0.0789004,0.0694778,0.0671164,0.0358359,0.0375803,0.0708304,0.0377032,0.0597324,0.024903,0.0581613,0.0422937,0.0541882
0.175,0.0699078,0.0700354,0.0561078,0.0618576,0.0663882,0.0615433,0.0561301,0.0559775,0.0626047,0.0635062,0.0254962,0.0374545,0.0609137,0.0740305,0.0490076,0.0428967
0.176,0.0570905,0.0376868,0.0567181,0.0652145,0.0474673,0.0563553,0.0451437,0.0520102,0.0574167,0.0760184,0.0468585,0.0383701,0.0169684,0.0706735,0.0471765,0.0670056
0.177,0.0570905,0.046842,0.0722821,0.0575851,0.0474673,0.0713089,0.0539938,0.0718466,0.0403268,0.0586234,0.0444171,0.0823154,0.0465704,0.0636545,0.0523645,0.0511365
0.178,0.0442731,0.0505042,0.0661786,0.0301193,0.0718814,0.0587967,0.0677267,0.0495688,0.0537546,0.0305472,0.0102374,0.0536288,0.0633551,0.0459543,0.051449,0.0352673
0.179,0.0714337,0.0447058,0.0695355,0.0231003,0.0425845,0.0310257,0.0478903,0.0456015,0.0604684,0.0281058,0.00596497,0.0456943,0.0407721,0.0676218,0.0438196,0.0419812
0.18,0.0625836,0.00869507,0.0570233,0.0963425,0.0447208,0.0639847,0.0408713,0.0324789,0.0513132,0.0348196,0.0419757,0.0594272,0.0401617,0.0444284,0.0535852,0.0618176
0.181,0.0708234,0.00655884,0.0677045,0.110991,0.0633365,0.062764,0.0512473,0.0486533,0.0607736,0.0332938,0.0422809,0.0441684,0.0642706,0.0731149,0.0593835,0.0361829
0.182,0.0622784,0.0492834,0.073808,0.09207,0.059064,0.0526932,0.0662009,0.0553671,0.0424631,0.0241385,0.0520465,0.0841464,0.0688483,0.0740305,0.0654871,0.0319104
0.183,0.052818,0.107877,0.0600751,0.0633835,0.0560123,0.0496414,0.0597922,0.0578085,0.0543649,0.0403128,0.0566241,0.057291,0.0520636,0.0435129,0.05328,0.0419812
0.184,0.0708234,0.0657629,0.0448163,0.0206589,0.0514346,0.0633743,0.054299,0.0309531,0.0403268,0.0461111,0.0670001,0.0347079,0.0606085,0.0352731,0.0563318,0.0325208
0.185,0.0644147,0.0440955,0.0509198,-0.00528107,0.0248843,0.0478104,0.0512473,0.0596396,0.0711496,0.0494681,0.08409,0.0609531,0.0819708,0.0563303,0.0871545,0.0459485
0.186,0.0531232,0.0511145,0.051225,0.0704025,0.0703555,0.0685623,0.0436179,0.0575034,0.0616891,0.050994,0.0825641,0.0728549,0.0706793,0.0416818,0.0627405,0.046864
0.187,0.0519025,0.0386023,0.0588544,0.0319504,0.0703555,0.059407,0.0427023,0.0626913,0.0894601,0.0421439,0.0712726,0.046915,0.0541998,0.0560251,0.0432092,0.0337415
0.188,0.0512921,0.0382971,0.0500043,0.0188278,0.0666934,0.0606277,0.0610129,0.0571982,0.0516183,0.0256644,0.0904987,0.0402011,0.0722052,0.02978,0.0413782,0.0279431
0.189,0.0604474,0.0538611,0.0625165,-0.024202,0.0715762,0.0710037,0.0625388,0.0605551,0.061384,0.052825,0.0853107,0.0618686,0.0740363,0.0584665,0.0651819,0.0480847
0.19,0.0293195,0.0230383,0.0496991,-0.0235916,0.053876,0.0783279,0.0289694,0.0523154,0.0516183,0.0714407,0.0688312,0.0698032,0.0450446,0.0578561,0.0383264,0.0709729
0.191,0.0567853,0.072782,0.0713666,-0.0284744,0.0697452,0.0380447,0.0680319,0.0510947,0.0650461,0.0574026,0.0697467,0.0582065,0.0636603,0.062739,0.0453455,0.0554089
0.192,0.075401,0.0505042,0.0646527,-0.0098587,0.0633365,0.0685623,0.0500266,0.0501791,0.0650461,0.0110159,0.0612018,0.0453891,0.0780035,0.0441232,0.0523645,0.0163464
0.193,0.0790631,0.0422644,0.0414594,0.0185226,0.0648624,0.0780228,0.0442282,0.067269,0.0455148,0.0448904,0.0322101,0.0273837,0.0551154,0.0453439,0.0679285,0.0526624
0.194,0.0689923,0.0599646,0.0579388,0.00173798,0.0459415,0.0456741,0.059487,0.0636069,0.0540598,0.0644217,0.0550983,0.0493564,0.0578619,0.0526682,0.0438196,0.0593762
0.195,0.0677716,0.0904822,0.080827,0.0554489,0.0578433,0.0560501,0.052468,0.0474326,0.0796945,0.0595389,0.0801227,0.0362338,0.0706793,0.0493112,0.0691492,0.0651746
0.196,0.0659406,0.0984167,0.0695355,0.119841,0.0526553,0.0572708,0.0445334,0.0489584,0.0751169,0.0677786,0.0764606,0.0636996,0.0834967,0.0651804,0.068844,0.0544934
0.197,0.0604474,0.079801,0.0744183,0.0984787,0.0535709,0.0563553,0.0390402,0.0593344,0.0369699,0.0543509,0.063338,0.02952,0.0487067,0.0444284,0.0734216,0.0367932
0.198,0.0665509,0.0532507,0.0405438,0.112822,0.0685245,0.0572708,0.0512473,0.039498,0.0192697,0.045806,0.0373981,0.0490512,0.0725104,0.047175,0.0572473,0.064259
0.199,0.0653302,0.0389075,0.0390179,0.0819992,0.0492984,0.0624588,0.0454489,0.0529257,0.056196,0.0665579,0.0572345,0.052103,0.0477911,0.0664011,0.0767786,0.0636487
0.2,0.0433575,0.0355505,0.0500043,0.0658249,0.0612003,0.0798538,0.0237814,0.0663535,0.0540598,0.0802908,0.052962,0.0319614,0.0569464,0.0630441,0.0490076,0.0682263
0.201,0.065025,0.0352454,0.0670941,0.0148605,0.0444156,0.0740555,0.0607077,0.0529257,0.0677927,0.0610648,0.0651691,0.0615634,0.0572516,0.0633493,0.0657922,0.0627332
0.202,0.0461041,0.0425696,0.0619061,0.00387421,0.0386172,0.064595,0.0591818,0.0224081,0.0543649,0.0635062,0.056319,0.0655307,0.0621344,0.0438181,0.0627405,0.0459485
0.203,0.054649,0.0517249,0.0606854,0.0646042,0.0352603,0.0496414,0.0466696,0.0660483,0.0641306,0.0635062,0.0712726,0.06431,0.0557257,0.0688425,0.0508386,0.0709729
0.204,0.059837,0.0569128,0.0527509,0.111601,0.041669,0.0761917,0.0353781,0.0584189,0.0513132,0.0607596,0.0670001,0.0841464,0.0603033,0.0514474,0.056637,0.0602917
0.205,0.0662457,0.0367712,0.0628217,0.0899338,0.0596744,0.0450638,0.0405661,0.0611655,0.0690134,0.0830374,0.0602863,0.0777377,0.0636603,0.0425973,0.0630457,0.0477795
0.206,0.0641095,0.0437903,0.0701459,0.064299,0.0373965,0.0642899,0.0533835,0.0691,0.0629098,0.07022,0.0395343,0.0832309,0.061524,0.0688425,0.0368005,0.041676
0.207,0.0479352,0.067594,0.0240643,0.0420212,0.0380069,0.0822952,0.0530783,0.0425497,0.0555856,0.0540457,0.0447223,0.0743808,0.0157477,0.0578561,0.0392419,0.0544934
0.208,0.0622784,0.0117468,0.0484784,-0.00253448,0.0456363,0.0719192,0.0463644,0.0404135,0.0717599,0.0387869,0.0642535,0.0350131,0.042298,0.0596872,0.0490076,0.059071
0.209,0.0628888,0.0178503,0.0539716,-0.0431229,0.0731021,0.0652054,0.064675,0.0764243,0.0827463,0.068389,0.0584552,0.0472202,0.0499274,0.0621286,0.0438196,0.0444226
0.21,0.0729596,-0.00229126,0.0603803,-0.0339676,0.0541812,0.0838211,0.0686423,0.063912,0.0635202,0.0555716,0.0624225,0.0621738,0.0270392,0.0718942,0.0453455,0.0459485
0.211,0.0720441,-0.0285364,0.0448163,-0.0849319,0.0721866,0.0688675,0.0570456,0.0590292,0.0928171,0.0360403,0.0377032,0.0386752,0.0029303,0.0557199,0.0545007,0.0383191
0.212,0.025047,0.00533813,0.0506146,-0.0522781,0.0550967,0.0624588,0.0549094,0.0599448,0.0650461,0.0253592,0.0608966,0.0685825,0.0459601,0.0441232,0.0181848,0.0358777
0.213,0.0329816,0.0392126,0.0622113,0.034697,0.0685245,0.0642899,0.0527731,0.0544516,0.0348337,0.0293265,0.0679156,0.0551547,0.0288702,0.0721994,0.0535852,0.0584607
0.214,0.0717389,0.00686401,0.0689252,0.110991,0.0718814,0.0688675,0.069863,0.0736777,0.0571115,0.0345145,0.0636432,0.0594272,0.03711,0.0670114,0.051449,0.0547986
0.215,0.0699078,0.00686401,0.0655682,0.190337,0.0358707,0.0612381,0.0683371,0.0275961,0.0568063,0.0558768,0.0596759,0.0615634,0.0123907,0.0548044,0.0557214,0.0480847
0.216,0.0747906,0.062406,0.0667889,0.160429,0.0407535,0.0472,0.0512473,0.0355307,0.0342233,0.0436697,0.0428912,0.0517978,0.0303961,0.0599924,0.0560266,0.0410657
0.217,0.0537335,0.0453162,0.047868,0.161345,0.0758487,0.0716141,0.0433127,0.0489584,0.0864084,0.065032,0.0651691,0.0667514,0.0630499,0.0615182,0.0953943,0.0633435
0.218,0.0634991,0.0910925,0.0228436,0.148528,0.0633365,0.0481155,0.0552145,0.051705,0.0534494,0.0512991,0.0688312,0.0704135,0.054505,0.0630441,0.063656,0.0303845
0.219,0.065025,0.13046,0.0680096,0.103362,0.0462466,0.0468948,0.0555197,0.0669638,0.0690134,0.0311575,0.0599811,0.0627841,0.0502325,0.0691476,0.0505334,0.0609021
0.22,0.0787579,0.153959,0.0673993,0.0716232,0.0151187,0.0649002,0.0497214,0.049874,0.0442941,0.0335989,0.0517413,0.0560703,0.0383307,0.0670114,0.0587732,0.0544934
0.221,0.0610577,0.123746,0.058244,0.0386642,0.0471622,0.0447586,0.0414816,0.0333945,0.0662668,0.0439749,0.0526569,0.0640048,0.0484015,0.0535837,0.061825,0.0465588
0.222,0.0296246,0.0801062,0.0585492,-0.00253448,0.0605899,0.0630691,0.0604025,0.0559775,0.0571115,0.0479422,0.0431964,0.0548496,0.0459601,0.0529733,0.0554163,0.0422864
0.223,0.0665509,0.0324988,0.0628217,0.0166916,0.0679141,0.0688675,0.0585715,0.0452963,0.0598581,0.0488577,0.0608966,0.0478305,0.0413824,0.0673166,0.0523645,0.0526624
0.224,0.0802838,0.0489783,0.0673993,0.0374435,0.0669986,0.0685623,0.0582663,0.0547568,0.0870187,0.0555716,0.0300739,0.0551547,0.0520636,0.0581613,0.0667078,0.0435071
0.225,0.0363385,0.0764441,0.0664838,0.0826096,0.0459415,0.0496414,0.0546042,0.0333945,0.0519235,0.0473318,0.0554034,0.0536288,0.0395514,0.0667062,0.0645715,0.0596814
0.226,0.0470197,0.106351,0.0280316,0.0655197,0.0267154,0.0780228,0.0567404,0.0462119,0.0464304,0.0534354,0.045943,0.0618686,0.0358893,0.0721994,0.0487024,0.0758557
0.227,0.0696027,0.0996374,0.0536664,0.09207,0.0465518,0.0526932,0.0527731,0.0501791,0.0622995,0.0635062,0.0602863,0.0490512,0.0352789,0.0502267,0.0596887,0.0541882
0.228,0.0680768,0.0935339,0.0426801,0.127165,0.0715762,0.0591019,0.0576559,0.0654379,0.0644357,0.0793753,0.063338,0.0438632,0.0276495,0.0535837,0.0538904,0.0505261
0.229,0.0696027,0.0968909,0.0454266,0.0823044,0.0224429,0.0795486,0.076882,0.0590292,0.0403268,0.068389,0.0752399,0.0618686,-0.00347839,0.0557199,0.061825,0.0532727
0.23,0.0674664,0.0865149,0.051225,0.0255417,0.0492984,0.0551346,0.0643698,0.044686,0.0650461,0.0641165,0.0636432,0.0606479,0.00140442,0.0761667,0.0694543,0.059071
0.231,0.0699078,0.0578284,0.0579388,0.0575851,0.0541812,0.0734451,0.0771872,0.046517,0.0473459,0.0854788,0.0697467,0.0902499,0.0496222,0.0737253,0.0694543,0.074635
0.232,0.0735699,0.0788855,0.0588544,0.0847458,0.0526553,0.0719192,0.0564352,0.0611655,0.0586374,0.0680838,0.0517413,0.059122,0.0239874,0.0615182,0.0664026,0.0618176
0.233,0.0668561,0.0648474,0.106767,0.121062,0.0697452,0.0377396,0.0610129,0.049874,0.0430734,0.0549612,0.0599811,0.0426425,0.0236823,0.0450388,0.0654871,0.0447278
0.234,0.0641095,0.0587439,0.0576337,0.139677,0.0557071,0.0426224,0.0503317,0.0462119,0.0412424,0.0314627,0.0319049,0.0508823,0.0606085,0.0718942,0.0725061,0.0499158
0.235,0.075401,0.0642371,0.0521405,0.134795,0.029462,0.0691727,0.069863,0.0544516,0.0549753,0.0555716,0.0801227,0.0664462,0.0834967,0.0688425,0.0630457,0.0627332
0.236,0.0964581,0.0840735,0.0533612,0.0780319,0.0230533,0.0755814,0.0738303,0.0538412,0.0497873,0.0430594,0.085921,0.057291,0.052674,0.0584665,0.0776941,0.0526624
0.237,0.0479352,0.0855994,0.0683148,0.0639938,0.053876,0.0725296,0.0555197,0.0459067,0.0592477,0.0229178,0.073714,0.0551547,0.0627448,0.0404611,0.0444299,0.0334363
0.238,0.0549542,0.0688147,0.0649579,0.0389694,0.0413638,0.0511673,0.0454489,0.0571982,0.0629098,0.0442801,0.0679156,0.0453891,0.117982,0.0758615,0.0502283,0.0627332
0.239,0.0457989,0.0657629,0.051225,0.0301193,0.0419742,0.0597122,0.0320212,0.0471274,0.0549753,0.0177298,0.0758502,0.0603427,0.0865485,0.0618234,0.0487024,0.0670056
0.24,0.0760114,0.0312781,0.0579388,0.036528,0.0679141,0.0578812,0.0561301,0.0596396,0.0796945,0.0357352,0.0801227,0.0557651,0.064881,0.0496164,0.0590784,0.0578503
0.241,0.0671613,0.0434851,0.0716718,0.0319504,0.0401431,0.0642899,0.0649802,0.0663535,0.0558908,0.0473318,0.0618121,0.0771274,0.0401617,0.0560251,0.0337488,0.0197034
0.242,0.0308453,0.0337195,0.0457318,0.0267624,0.053876,0.0682571,0.0600974,0.0410239,0.0592477,0.0696097,0.0520465,0.0374545,0.0368048,0.0563303,0.0413782,0.0633435
0.243,0.04763,0.0373816,0.00483826,0.0371384,0.0496036,0.0667313,0.0610129,0.0422446,0.0415475,0.0326834,0.0386188,0.0414218,0.0560309,0.0548044,0.0529749,0.0541882
0.244,0.0451886,0.0386023,0.0423749,0.0707077,0.0309879,0.0636795,0.0515524,0.0675742,0.0626047,0.0506888,0.047774,0.0402011,0.0529791,0.0755563,0.0590784,0.0502209
0.245,0.0699078,0.0529456,0.0643475,0.0844406,0.0712711,0.0789383,0.0704733,0.0666586,0.0647409,0.080596,0.047774,0.0600375,0.0508429,0.0584665,0.048092,0.0444226
0.246,0.0634991,0.0508093,0.0741132,0.0438522,0.0547916,0.0578812,0.0558249,0.0251547,0.0662668,0.0604544,0.0654742,0.0398959,0.0276495,0.0276437,0.0545007,0.0483899
0.247,0.0506818,0.0151038,0.0561078,0.0383591,0.0450259,0.0493362,0.0536887,0.0288168,0.068403,0.0720511,0.0435016,0.0514926,0.0392462,0.0639597,0.0554163,0.0413709
0.248,0.0549542,0.0401282,0.0652631,0.0475143,0.0300723,0.0768021,0.0478903,0.0642172,0.0629098,0.0497733,0.0505206,0.0771274,0.0273444,0.0538889,0.0535852,0.0538831
0.249,0.0680768,0.0315833,0.0780804,0.0276779,0.0712711,0.0774124,0.0622336,0.0333945,0.0690134,0.0412283,0.0605914,0.0792636,0.0294806,0.0667062,0.0697595,0.0496106
0.25,0.0815045,-0.00198608,0.0670941,0.0649094,0.059064,0.0566605,0.04728,0.0208823,0.0522287,0.0439749,0.0383136,0.0557651,0.0270392,0.0340524,0.0645715,0.0425916
0.251,0.059837,0.022428,0.0725873,0.0807785,0.0447208,0.0554398,0.0427023,0.0404135,0.0293405,0.0403128,0.02336,0.0566806,0.0303961,0.0694528,0.0511438,0.0496106
0.252,0.080589,0.0379919,0.0698407,0.0795578,0.0563174,0.0606277,0.0579611,0.0224081,0.0687082,0.0644217,0.0520465,0.0594272,0.0517584,0.0728098,0.0886804,0.0551038
0.253,0.0692975,0.057218,0.0594647,0.0603317,0.0444156,0.0468948,0.0579611,0.041329,0.0363596,0.0522147,0.0694415,0.0768222,0.0490118,0.0654855,0.0715906,0.0477795
0.254,0.0802838,0.079801,0.0643475,0.0755905,0.0502139,0.0459793,0.0686423,0.0456015,0.0397165,0.0534354,0.10118,0.0649204,0.0523688,0.0544992,0.0648767,0.0703625
0.255,0.0781476,0.0556921,0.0426801,0.0691818,0.0401431,0.0676468,0.04728,0.0153891,0.0565012,0.042449,0.0694415,0.0405063,0.0374152,0.0761667,0.0685388,0.0541882
0.256,0.0567853,0.0364661,0.0924237,0.0655197,0.0373965,0.0356033,0.02134,0.0178305,0.058027,0.0601492,0.0502155,0.0377597,0.0334479,0.0508371,0.068844,0.0425916
0.257,0.0433575,0.0483679,0.0670941,0.062468,0.0666934,0.0752762,0.0561301,0.0236288,0.0644357,0.0485526,0.0630328,0.0636996,0.0661017,0.0636545,0.0581628,0.0554089
0.258,0.037254,0.0666785,0.0191815,0.0633835,0.0789004,0.0636795,0.043923,0.0449912,0.0598581,0.0601492,0.0651691,0.0731601,0.0502325,0.0474802,0.0523645,0.0648694
0.259,0.0891339,0.0544714,0.0319989,0.0130295,0.0618106,0.0783279,0.0579611,0.0474326,0.0668771,0.0665579,0.0602863,0.0804843,0.0773932,0.0700632,0.0700647,0.0569348
0.26,0.0692975,0.00655884,0.0649579,0.00509491,0.0465518,0.0615433,0.0857321,0.0391928,0.0381906,0.0522147,0.056319,0.06431,0.0313116,0.0685373,0.0456506,0.0703625
0.261,0.0625836,0.0355505,0.0454266,-0.0309158,0.0215274,0.0591019,0.0668112,0.0352255,0.0427683,0.0506888,0.0703571,0.0701083,0.0227667,0.062739,0.0453455,0.0764661
0.262,0.0497662,0.0123572,0.0731976,0.0655197,0.0279361,0.0554398,0.0555197,0.0275961,0.0796945,0.0467215,0.0666949,0.0777377,0.0282599,0.0609079,0.0575525,0.0670056
0.263,0.0750958,0.0352454,0.0689252,0.0212692,0.0483829,0.0475052,0.0561301,0.0401083,0.0824411,0.0241385,0.0688312,0.0579013,0.0694586,0.0465646,0.0612146,0.0514417
0.264,0.0613629,0.0447058,0.0423749,0.059111,0.0453311,0.0786331,0.0475851,0.0248495,0.0699289,0.014678,0.0636432,0.0615634,0.0340582,0.0224558,0.0490076,0.0502209
0.265,0.0396954,0.0599646,0.0326093,0.0545334,0.0322086,0.0655106,0.0344626,0.0275961,0.0644357,0.0674734,0.0471637,0.0725497,0.0438239,0.0416818,0.023678,0.0355725
0.266,0.0369489,0.0233435,0.0536664,0.0566696,0.0441104,0.0630691,0.059487,0.0468222,0.0662668,0.0558768,0.0746295,0.0777377,0.0355841,0.0450388,0.0529749,0.0712781
0.267,0.0512921,0.00259155,0.0362714,0.00936737,0.0511295,0.0838211,0.0710837,0.0333945,0.0409372,0.0686942,0.0557086,0.0481357,0.0484015,0.0401559,0.0822717,0.0667004
0.268,0.0381696,0.0352454,0.0664838,0.0377487,0.039838,0.0768021,0.0393454,0.0431601,0.0482614,0.0497733,0.0474689,0.0615634,0.0401617,0.0776926,0.0541956,0.0938611
0.269,0.0467145,0.0144934,0.0728925,0.0484299,0.0441104,0.0706985,0.0610129,0.049874,0.0531442,0.0775442,0.0419757,0.0319614,0.0386359,0.0612131,0.0563318,0.0599866
0.27,0.0519025,-0.0181604,0.0561078,0.0639938,0.0517398,0.0713089,0.0533835,0.0263754,0.061384,0.0445853,0.0575397,0.0426425,0.0105597,0.0544992,0.0529749,0.0770764
0.271,0.0506818,-0.00320679,0.0484784,0.026152,0.0496036,0.0700882,0.0485007,0.0495688,0.0531442,0.00155548,0.05815,0.0441684,0.0447394,0.0566354,0.0667078,0.0734143
0.272,0.0351178,0.00625366,0.0673993,0.0166916,0.0334293,0.0764969,0.0475851,0.0422446,0.068403,-0.013093,0.0712726,0.0600375,0.0331427,0.0624338,0.0651819,0.0905041
0.273,0.0558698,0.0138831,0.0857098,0.0377487,0.0636417,0.0581863,0.0677267,0.0571982,0.073591,0.0107108,0.0703571,0.0621738,0.0737311,0.0660959,0.0664026,0.086842
0.274,0.070213,0.05203,0.0588544,0.00753632,0.0566226,0.0606277,0.0268332,0.0205771,0.0885446,0.0113211,0.0587604,0.0502719,0.0471808,0.0554147,0.0599939,0.0609021
0.275,0.0921857,0.0382971,0.0374921,-0.0150467,0.0419742,0.0713089,0.0402609,0.0205771,0.0726755,-0.0167551,0.0532672,0.0505771,0.0691534,0.0734201,0.0474817,0.0743298
0.276,0.0894391,0.083158,0.0402386,0.00448456,0.0489932,0.0569656,0.0372092,0.0382773,0.0662668,0.0345145,0.0364825,0.0380649,0.049317,0.062739,0.0804407,0.0795178
0.277,0.059837,0.07797,0.0393231,0.0646042,0.0502139,0.0472,0.0353781,0.0333945,0.058027,0.045806,0.0703571,0.0600375,0.0688483,0.0633493,0.0483972,0.0660901
0.278,0.0570905,0.0666785,0.0625165,0.0874924,0.0630313,0.0630691,0.0451437,0.0401083,0.063215,0.058013,0.063338,0.0441684,0.054505,0.0532785,0.0664026,0.0703625
0.279,0.0741803,0.0367712,0.0692303,0.0688766,0.0331241,0.0581863,0.0533835,0.0236288,0.0433786,0.0360403,0.0599811,0.0405063,0.0352789,0.0612131,0.0877649,0.0709729
0.28,0.0802838,0.0617957,0.0875409,0.0585007,0.0438052,0.0542191,0.0350729,0.0184409,0.0653513,0.050994,0.0709674,0.0371494,0.0627448,0.0462595,0.07922,0.0483899
0.281,0.059837,0.0816321,0.0579388,0.131438,0.0462466,0.0835159,0.0463644,0.0181357,0.0555856,0.0397025,0.0645587,0.0594272,0.0468756,0.0438181,0.0487024,0.0502209
0.282,0.0485455,0.0920081,0.0161298,0.111296,0.0383121,0.0813797,0.0475851,0.0361411,0.0647409,0.0628958,0.0505206,0.0756015,0.0487067,0.0636545,0.061825,0.0499158
0.283,0.0818097,0.0614905,0.0603803,0.103056,0.0569278,0.0609329,0.054299,0.000740662,0.063215,0.0641165,0.0639484,0.0832309,0.0557257,0.0355783,0.0557214,0.0276379
0.284,0.0720441,0.0877356,0.0677045,0.123503,0.0499088,0.0639847,0.0643698,0.0263754,0.0513132,0.0506888,0.0642535,0.0585117,0.0438239,0.0444284,0.0734216,0.0285535
0.285,0.0668561,0.11276,0.0390179,0.0758957,0.0358707,0.0618485,0.0533835,0.0321738,0.038801,0.0827322,0.0535724,0.0536288,0.0688483,0.0664011,0.0734216,0.0322156
0.286,0.0726544,0.12161,0.0402386,0.0829147,0.0236636,0.0481155,0.0494162,0.0352255,0.0592477,0.0790701,0.0480792,0.0569858,0.0529791,0.062739,0.0612146,0.0267224
0.287,0.0799786,0.114591,0.0609906,0.0285934,0.0352603,0.0764969,0.0662009,0.0422446,0.0693185,0.0833426,0.089278,0.0566806,0.0755621,0.0609079,0.0444299,0.0367932
0.288,0.0802838,0.0956702,0.0640424,0.0618576,0.0685245,0.07314,0.0588766,0.0504843,0.0693185,0.0809012,0.0590656,0.0466098,0.0432135,0.0505319,0.0657922,0.0245862
