Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
2.223,0.04763,-0.0172449,0.0673993,-0.0718094,0.12193,0.0395706,0.0854269,0.00226654,0.00187469,0.111419,-0.00715759,0.0615634,-0.0126337,0.0581613,0.0847131,0.154286
2.224,0.0604474,0.022428,0.0759442,0.00997772,0.14787,0.0496414,0.146157,0.00196136,-0.0106375,0.0949393,0.0392291,0.069498,0.0288702,0.0737253,0.0612146,0.160695
2.225,0.0656354,0.0764441,0.0899823,0.0359177,0.144513,0.0859573,0.140053,0.00562347,0.0275095,0.0851736,0.00504944,0.0780429,0.0282599,0.0721994,0.0471765,0.185719
2.226,0.0689923,0.0889563,0.0927289,0.000212097,0.131391,0.0954178,0.0988547,-0.021232,-0.00941681,0.085784,0.0239703,0.0466098,0.00781311,0.0459543,0.0407678,0.18755
2.227,0.0665509,0.111844,0.0844891,-0.0376297,0.168012,0.0612381,0.0710837,-0.0410684,-0.0326102,0.0888358,0.0349567,0.0795688,0.00689758,0.0770822,0.0718957,0.194569
2.228,0.0607526,0.109403,0.0545819,-0.0605179,0.175946,0.0859573,0.0896994,-0.0480875,-0.00667023,0.092803,0.02336,0.071329,0.00598206,0.0569406,0.0612146,0.200062
2.229,0.0815045,0.0843787,0.0725873,-0.036409,0.175336,0.08199,0.0726096,-0.0636514,0.0119455,0.0790701,0.0312946,0.0771274,0.0175787,0.0557199,0.0422937,0.211659
2.23,0.0625836,0.105436,0.0579388,-0.0269485,0.174726,0.0706985,0.0384299,-0.0731119,0.0104196,0.09616,-0.00319031,0.0704135,0.0166632,0.0630441,0.0657922,0.24828
2.231,0.0427472,0.102384,0.0469525,0.0679611,0.205854,0.0551346,0.0149313,-0.0670084,0.0195749,0.11325,-0.0138715,0.0783481,0.0123907,0.0743356,0.0715906,0.271473
2.232,0.0619733,0.114896,0.0606854,0.111906,0.19151,0.0554398,0.0140158,-0.0761636,0.063215,0.109893,-0.0413373,0.0420322,0.014527,0.0633493,0.0728113,0.275746
2.233,0.0421368,0.113981,0.0625165,0.139067,0.172589,0.0676468,0.0372092,-0.0813516,0.0449045,0.11325,-0.0572064,0.0530185,0.0172736,0.054194,0.0511438,0.280934
2.234,0.0595319,0.124662,0.0466473,0.151884,0.175336,0.057576,0.0448386,-0.0816568,0.0397165,0.164825,-0.0758221,0.0527133,0.0392462,0.0746408,0.0886804,0.278492
2.235,0.0738751,0.109403,0.0588544,0.0758957,0.204328,0.0386551,0.0570456,-0.0795206,0.0638254,0.16635,-0.0587323,0.0646152,0.0316168,0.081965,0.0728113,0.301381
2.236,0.063194,0.127714,0.0579388,0.0447678,0.182355,0.0520828,0.0561301,-0.0865396,0.0906808,0.148345,-0.052934,0.0551547,0.0419928,0.0670114,0.068844,0.321827
2.237,0.0625836,0.100553,0.0524457,0.0310349,0.134442,0.0551346,0.0448386,-0.0685342,0.0424631,0.127898,-0.0330975,0.0505771,0.0053717,0.0587717,0.0676233,0.305348
2.238,0.0757062,0.062406,0.0588544,0.0255417,0.180219,0.0337723,0.0222556,-0.076774,0.0198801,0.158721,-0.0523236,0.0646152,0.0270392,0.0685373,0.0718957,0.301381
2.239,0.0500714,0.0782751,0.0677045,0.0420212,0.155805,0.0743607,0.0588766,-0.0511392,0.0125558,0.150176,-0.0596478,0.0496616,0.0328375,0.0743356,0.0313074,0.298634
2.24,0.0549542,0.0819373,0.0368817,0.00662079,0.15672,0.0764969,0.0817648,-0.00933014,-0.016741,0.128509,-0.0297406,0.0459995,0.0206305,0.0474802,0.0197107,0.301686
2.241,0.0726544,0.0566077,0.0484784,0.0401901,0.132306,0.0633743,0.0600974,-0.00902496,0.0262888,0.133086,-0.0453046,0.0344028,0.031922,0.0535837,0.0718957,0.31786
2.242,0.0653302,0.0334143,0.0506146,0.109465,0.153363,0.0676468,0.0536887,0.00562347,0.0986154,0.122405,-0.0382855,0.0792636,0.0487067,0.0721994,0.0670129,0.331593
2.243,0.0665509,0.0599646,0.0637372,0.157072,0.151837,0.0633743,0.0686423,0.0199667,0.0589426,0.0897513,-0.00502136,0.0463046,0.0419928,0.0499216,0.0682336,0.306874
2.244,0.0439679,0.0404334,0.0469525,0.0929855,0.13078,0.0789383,0.0512473,0.0489584,0.0372751,0.0601492,0.0166461,0.0475253,0.0502325,0.0618234,0.0673181,0.307484
2.245,0.0366437,0.0175452,0.0344403,0.0499557,0.122541,0.0700882,0.04728,0.0675742,0.0568063,0.0552664,0.0349567,0.0603427,0.0352789,0.0587717,0.07922,0.287343
2.246,0.0586163,-0.0117517,0.0664838,0.0292038,0.145734,0.052388,0.075051,0.0752036,0.0296457,0.0589285,0.0624225,0.0810947,0.0606085,0.0642648,0.0816614,0.271168
2.247,0.0503766,0.0230383,0.0667889,0.0380539,0.0932437,0.0304153,0.0677267,0.0962607,0.0546701,0.0689993,0.0663898,0.0939121,0.0673224,0.0728098,0.0621301,0.268727
2.248,0.0860822,0.0141882,0.0472577,-0.0119949,0.0657779,0.0609329,0.0591818,0.0993124,0.0268991,0.0543509,0.0624225,0.0566806,0.0529791,0.0654855,0.0648767,0.236073
2.249,0.0686871,-0.000765381,0.0500043,-0.00100861,0.0825626,0.0508621,0.0381247,0.104195,0.0906808,0.0616751,0.121932,0.0533237,0.0740363,0.0612131,0.0664026,0.216237
2.25,0.0464093,0.0453162,0.0570233,0.136321,0.0785953,0.0517776,0.0607077,0.111214,0.126692,0.0516043,0.091109,0.0511874,0.0908209,0.0728098,0.0712854,0.218373
2.251,0.0671613,0.0621008,0.0466473,0.20468,0.0758487,0.0609329,0.0674216,0.137459,0.0815256,0.0482474,0.112471,0.0658359,0.0642706,0.0587717,0.0468713,0.174733
2.252,0.0943219,0.0608801,0.0335248,0.212004,0.0721866,0.0325516,0.0704733,0.134408,0.0418527,0.00613312,0.0938556,0.0707187,0.0758673,0.0538889,0.0734216,0.163441
2.253,0.0732648,0.0627112,0.0112469,0.20407,0.0743228,0.0478104,0.0457541,0.145089,0.068403,0.0311575,0.0666949,0.0734653,0.075257,0.0715891,0.0801355,0.166798
2.254,0.080589,0.123746,0.058244,0.183318,0.0724918,0.0542191,0.0793234,0.160653,0.0796945,0.0216971,0.0880572,0.0737704,0.0645758,0.0651804,0.0493127,0.157032
2.255,0.0668561,0.16525,0.0448163,0.182097,0.0657779,0.0569656,0.0585715,0.174386,0.0708444,-0.00515839,0.0917194,0.0615634,0.0932623,0.0487009,0.0404626,0.123463
2.256,0.0647198,0.143278,0.0475629,0.138152,0.0563174,0.0404861,0.0469748,0.176827,0.14134,0.00216583,0.0883624,0.0444736,0.0795294,0.0386301,0.0755579,0.0950818
2.257,0.0534283,0.0776648,0.061601,0.117705,0.053876,0.0414017,0.0573508,0.176522,0.1508,-0.00485321,0.0889728,0.0658359,0.0923468,0.0688425,0.0560266,0.0630383
2.258,0.0390851,0.103605,0.0542767,0.110991,0.046857,0.0203445,0.0518576,0.196053,0.120893,0.007659,0.0923297,0.0853671,0.0856329,0.0694528,0.0499231,0.0529675
2.259,0.0677716,0.101163,0.0454266,0.0533127,0.0273257,0.0475052,0.0494162,0.203988,0.12364,0.0165091,0.0865314,0.0661411,0.0853278,0.0743356,0.0541956,0.0230603
2.26,0.0461041,0.0794958,0.0417645,-0.0357986,0.0401431,0.01241,0.0616232,0.194222,0.183454,0.0534354,0.0987384,0.0450839,0.101807,0.06457,0.0734216,-0.0120349
2.261,0.0412213,0.0794958,0.0536664,-0.0455643,0.0239688,0.0526932,0.0405661,0.208871,0.188642,0.0409232,0.0993488,0.0661411,0.103638,0.0667062,0.0612146,-0.0175281
2.262,0.0482404,0.0819373,0.0405438,-0.0580765,0.0215274,0.0569656,0.0707785,0.236336,0.129133,0.0311575,0.132308,0.0762119,0.0862433,0.0361887,0.0252039,-0.0398059
2.263,0.0512921,0.0523352,0.0561078,-0.0739456,0.0431949,0.0304153,0.0549094,0.221688,0.0555856,0.0229178,0.120101,0.052103,0.0987555,0.0499216,0.0703699,-0.0666614
2.264,0.0247418,0.0132727,0.0319989,-0.0385452,0.0401431,0.0389603,0.0277487,0.230538,-0.130266,0.00949005,0.126204,0.0926913,0.113404,0.059382,0.0386316,-0.0614734
2.265,0.0586163,0.0297522,0.0680096,0.0438522,0.0361758,0.0380447,0.0604025,0.239083,-0.115923,0.0101004,0.139022,0.0856723,0.109742,0.0563303,0.0520593,-0.0825305
2.266,0.0570905,0.0392126,0.058244,0.198576,0.0331241,0.0612381,0.0549094,0.250069,-0.060076,0.00399689,0.13658,0.0771274,0.120728,0.0425973,0.0545007,-0.0898547
2.267,0.0454938,0.0309729,0.0506146,0.190031,0.053876,0.0499466,0.0506369,0.258919,-0.047869,-0.00637909,0.122847,0.0630893,0.113709,0.0526682,0.0746423,-0.0837512
2.268,0.0567853,0.00686401,0.0396283,0.111906,0.0691348,0.0435379,0.0546042,0.261361,-0.0121634,0.00186066,0.14543,0.0652255,0.119813,0.0618234,0.0535852,-0.0950427
2.269,0.0641095,0.0263953,0.0622113,0.0896286,0.052045,0.031636,0.0567404,0.253731,0.00492645,0.00430206,0.152144,0.0792636,0.126832,0.059382,0.0459558,-0.106334
2.27,0.0549542,0.0233435,0.0637372,0.0340866,0.0340396,0.0359085,0.0475851,0.233285,0.0427683,-0.000580749,0.144515,0.0716342,0.109131,0.0468698,0.0587732,-0.100231
2.271,0.052818,0.0209021,0.0469525,-0.00528107,0.0471622,0.0166824,0.0454489,0.224129,0.0879343,0.0287161,0.137191,0.0496616,0.144227,0.0578561,0.0639612,-0.11671
2.272,0.0567853,0.0285315,0.0414594,-0.0650955,0.0328189,0.0551346,0.0762717,0.211922,0.109602,0.0216971,0.153975,0.0893344,0.112183,0.0700632,0.0444299,-0.124645
2.273,0.0781476,0.0260901,0.0591595,-0.0992752,0.0489932,0.0670364,0.0533835,0.207345,0.0897653,0.0119315,0.159468,0.0865878,0.115235,0.0606027,0.0450403,-0.127391
2.274,0.0699078,0.0291418,0.058244,-0.091951,0.0492984,0.067952,0.0597922,0.203377,0.0552805,-0.0240793,0.141158,0.0636996,0.128968,0.0441232,0.0502283,-0.117931
2.275,0.0616681,0.0184607,0.0481732,-0.00131378,0.074628,0.0929764,0.0512473,0.228707,0.0998361,-0.0170602,0.148177,0.0682773,0.114014,0.069758,0.0483972,-0.137767
2.276,0.0668561,-0.00442749,0.0576337,0.0597214,0.0706607,0.0929764,0.0738303,0.21589,0.146223,-0.0393381,0.132003,0.0780429,0.115845,0.0618234,0.0468713,-0.120372
2.277,0.0802838,0.0364661,0.0683148,0.114043,0.0709659,0.0874832,0.0744406,0.203377,0.177351,-0.0246896,0.134444,0.0517978,0.112183,0.0401559,0.0465662,-0.129222
2.278,0.0787579,0.0209021,0.0658734,0.260832,0.0886661,0.087178,0.0573508,0.210091,0.241438,-0.0011911,0.131697,0.046915,0.118592,0.0462595,0.074032,-0.117626
2.279,0.0735699,0.0205969,0.0463422,0.271819,0.0749332,0.057576,0.0848166,0.189644,0.15843,-0.0146188,0.135054,0.0682773,0.0941779,0.0624338,0.0578577,-0.123424
2.28,0.0674664,0.0862097,0.0735028,0.261137,0.0648624,0.0829056,0.0610129,0.176827,0.0552805,-0.014924,0.159163,0.0728549,0.139649,0.0599924,0.0599939,-0.0956531
2.281,0.0732648,0.106351,0.0454266,0.1882,0.0605899,0.0829056,0.031716,0.156685,-0.0118582,-0.040864,0.141768,0.0673618,0.112794,0.0624338,0.0545007,-0.0987048
2.282,0.0589215,0.100553,0.0548871,0.125945,0.0657779,0.062764,0.0332419,0.124337,-0.016741,-0.0182809,0.150313,0.0463046,0.123475,0.0560251,0.0554163,-0.0907703
2.283,0.0470197,0.072782,0.0570233,0.134184,0.0569278,0.0874832,0.059487,0.127083,-0.0228445,-0.0240793,0.14482,0.0685825,0.151551,0.0642648,0.046261,-0.0785632
2.284,0.0662457,0.0566077,0.0576337,0.150359,0.085004,0.0908401,0.0652853,0.118233,-0.0411551,-0.0219431,0.149398,0.0627841,0.125916,0.0496164,0.0416833,-0.0703235
2.285,0.0772321,0.0248694,0.0423749,0.079863,0.0792056,0.0755814,0.0600974,0.0953452,-0.0249808,-0.0390329,0.171675,0.0655307,0.136902,0.0709787,0.0548059,-0.0953479
2.286,0.0570905,0.00350708,0.0374921,0.0426315,0.0935489,0.0752762,0.0451437,0.0871054,-0.0246756,-0.040864,0.12834,0.0728549,0.126526,0.0703683,0.0398523,-0.0721545
2.287,0.0561749,0.0102209,0.0316937,-0.0330521,0.0892764,0.0273636,0.0649802,0.0919882,0.0397165,-0.0637521,0.13597,0.0841464,0.114625,0.0776926,0.0456506,-0.0575061
2.288,0.0506818,0.00289673,0.0451215,-0.0586868,0.0807315,0.0606277,0.092446,0.0797812,0.0912912,-0.0515451,0.126815,0.0710239,0.112488,0.0404611,0.0490076,-0.0730701
2.289,0.0363385,-0.0123621,0.0292523,-0.0431229,0.0837833,0.0383499,0.042092,0.0761191,0.115705,-0.0396433,0.0966022,0.0505771,0.0899054,0.0606027,0.0526697,-0.0602527
2.29,0.0418317,-0.0364709,0.0402386,-0.0766922,0.0782901,0.0356033,0.052468,0.0410239,0.169721,-0.0430002,0.104842,0.0624789,0.102112,0.0606027,0.0456506,-0.0529285
2.291,0.0210797,-0.0273157,0.0463422,-0.0751663,0.0724918,0.0456741,0.0552145,0.0645224,0.142256,-0.0353708,0.132003,0.0508823,0.12439,0.06457,0.0529749,-0.0388904
2.292,0.0238263,-0.0267053,0.0387128,0.0615524,0.0813419,0.0533035,0.0546042,0.0251547,0.0928171,-0.0243845,0.13658,0.0478305,0.104859,0.0612131,0.0313074,-0.0358386
2.293,0.0238263,-0.0102258,0.0371869,0.0279831,0.0731021,0.0172928,0.0188986,-0.0105508,0.132185,-0.0170602,0.141768,0.0282993,0.109742,0.0581613,0.0657922,-0.0370593
2.294,0.0329816,0.0248694,0.0387128,-0.0272537,0.06944,0.0490311,0.0585715,-0.0306924,0.0638254,0.00399689,0.131087,0.0621738,0.112794,0.0621286,0.0764734,-0.00104858
2.295,0.0534283,0.0428748,0.0432904,-0.0568558,0.0956851,0.0352982,0.0454489,-0.0340494,0.0192697,0.0171194,0.128951,0.0752963,0.0963141,0.0596872,0.0508386,-0.00745728
2.296,0.0674664,0.0114416,0.0231488,-0.0562454,0.0987369,0.0475052,0.0591818,-0.0602945,0.0137766,0.0314627,0.122237,0.0456943,0.0993658,0.0670114,0.0712854,0.00505493
2.297,0.0461041,-0.0215173,0.025285,-0.00467072,0.0865298,0.0429276,0.0402609,-0.064567,-0.0301688,0.00491241,0.114913,0.0633945,0.108521,0.0551096,0.0541956,0.0514417
2.298,0.0497662,0.00625366,0.0240643,-0.0629593,0.081647,0.036824,0.0692526,-0.0700601,-0.00972199,0.0104056,0.117354,0.0725497,0.113099,0.0642648,0.0450403,0.0593762
2.299,0.0757062,0.0801062,0.0457318,0.00936737,0.0904971,0.0533035,0.0579611,-0.0908121,-0.00270294,0.0158987,0.116439,0.0524081,0.0981451,0.052363,0.0633508,0.046864
2.3,0.0711285,0.0517249,0.0518353,0.118925,0.0911075,0.0414017,0.0478903,-0.0847086,0.00492645,0.0311575,0.080733,0.0249423,0.104249,0.0651804,0.0413782,0.0486951
2.301,0.0873029,0.00900024,0.0423749,0.186369,0.0715762,0.00722198,0.0613181,-0.124381,0.0653513,0.00674347,0.121627,0.0551547,0.125611,0.0624338,0.0261194,0.0435071
2.302,0.0830304,0.0151038,0.0689252,0.208037,0.0523502,0.0288895,0.0591818,-0.119499,0.0558908,0.0418387,0.130782,0.0493564,0.111268,0.0734201,0.0383264,0.0703625
2.303,0.0949323,0.0315833,0.0323041,0.177214,0.0383121,0.0288895,0.0680319,-0.148185,0.0919015,0.0137625,0.114913,0.0383701,0.0999762,0.0587717,0.0404626,0.0764661
2.304,0.0653302,0.019071,0.0597699,0.10092,0.0358707,0.0279739,0.0320212,-0.186637,0.112043,0.0293265,0.120101,0.0426425,0.0923468,0.0602975,0.056637,0.104847
2.305,0.0280988,0.0315833,0.0390179,-0.0238968,0.0392276,-0.00132294,0.0536887,-0.182365,0.0607736,0.0546561,0.10942,0.0917758,0.113404,0.0737253,0.058468,0.128041
2.306,0.030235,0.0425696,0.0411542,-0.0809647,0.0441104,0.0581863,0.0564352,-0.174125,0.0571115,0.0296317,0.141463,0.0563754,0.119507,0.0728098,0.061825,0.131398
2.307,0.0561749,0.0279211,0.0442059,-0.115144,0.0517398,0.0389603,0.0533835,-0.205863,0.0436838,0.0815115,0.116744,0.0371494,0.116761,0.0493112,0.0728113,0.146351
2.308,0.0363385,0.0227332,0.0374921,-0.0718094,0.0523502,0.031636,0.0314108,-0.197929,0.0223215,0.0827322,0.0996539,0.0493564,0.107911,0.0636545,0.0798303,0.170765
2.309,0.0729596,0.0862097,0.00758484,-0.0184036,0.0587589,0.045369,0.0680319,-0.198234,0.0330026,0.0821219,0.10179,0.0633945,0.09784,0.0670114,0.0874597,0.200673
2.31,0.0995099,0.137479,0.053056,0.13571,0.0691348,0.0591019,0.0570456,-0.212577,0.040632,0.073577,0.100264,0.0505771,0.104554,0.0416818,0.0523645,0.180836
2.311,0.0537335,0.162198,0.046037,0.139983,0.0413638,0.0609329,0.04728,-0.242179,0.0491769,0.0799857,0.0865314,0.0194492,0.0694586,0.0612131,0.0587732,0.212269
2.312,0.040611,0.168302,0.0457318,-0.0229813,0.0560123,0.0490311,0.0405661,-0.292228,0.0372751,0.0769339,0.126509,0.0508823,0.0920416,0.06457,0.0664026,0.194569
2.313,0.0473248,0.16525,0.0689252,-0.0568558,0.0383121,0.0472,0.0637595,-0.323356,0.0674875,0.0570975,0.0966022,0.0484409,0.0883795,0.0590768,0.0517542,0.202809
2.314,0.0540387,0.12222,0.0567181,-0.132539,0.00596344,0.0447586,0.0549094,-0.363639,0.0519235,0.0815115,0.0972125,0.0398959,0.0764777,0.0609079,0.0422937,0.18755
2.315,0.0338971,0.0837683,0.0533612,-0.0757767,0.0135928,0.0414017,0.0347678,-0.409416,0.0470407,0.0760184,0.103316,0.046915,0.101502,0.0612131,0.058468,0.170155
2.316,0.0577008,0.0566077,0.0692303,0.0600265,-0.00837982,0.0722244,0.0454489,-0.441459,0.0507028,0.0796805,0.091109,0.0463046,0.0838019,0.0557199,0.0422937,0.171376
2.317,0.04763,0.0108313,0.0716718,0.0615524,-0.00532806,0.0740555,0.0771872,-0.48632,0.0668771,0.0836478,0.11003,0.0356235,0.0862433,0.0355783,0.0676233,0.139332
2.318,0.0625836,-0.0151086,0.0710614,0.123503,0.00382721,0.059407,0.0558249,-0.533622,0.0833566,0.0946341,0.0782916,0.0252475,0.0896002,0.0563303,0.0633508,0.12682
2.319,0.0445782,0.00777954,0.0493939,0.138457,0.0404483,0.0682571,0.0500266,-0.537284,0.0738962,0.111724,0.0697467,0.046915,0.0749518,0.0752512,0.0587732,0.127125
2.32,0.0564801,0.0550818,0.0585492,0.139372,0.041669,0.0505569,0.0634543,-0.495475,0.0717599,0.111419,0.0880572,0.0276889,0.0850226,0.0548044,0.0685388,0.10851
2.321,0.0647198,0.0859045,0.0762494,0.12686,0.0267154,0.0694778,0.0582663,-0.438102,0.0519235,0.0866995,0.080733,0.0496616,0.0816657,0.0502267,0.0374109,0.0978284
2.322,0.065025,0.136259,0.0313886,0.181487,0.0193912,0.0493362,0.0582663,-0.344108,0.0503976,0.120574,0.075545,0.0215854,0.100587,0.0538889,0.0779993,0.0938611
2.323,0.0778424,0.0913977,0.0744183,0.230009,0.0428897,0.0810745,0.0781027,-0.280937,0.0687082,0.0833426,0.0883624,0.0496616,0.0932623,0.0633493,0.0505334,0.10027
2.324,0.0512921,0.0917029,0.0869305,0.251067,0.0221378,0.0755814,0.0671164,-0.203727,0.068403,0.0876151,0.0904987,0.0517978,0.107911,0.0633493,0.0413782,0.108204
2.325,0.0537335,0.0392126,0.0735028,0.163176,-0.0456113,0.0752762,0.0344626,-0.129569,0.068403,0.0809012,0.0743243,0.0432529,0.0987555,0.0508371,0.048092,0.103322
2.326,0.04763,-0.00198608,0.0747235,0.14456,0.0166446,0.0481155,0.026528,-0.0691446,0.061384,0.0842581,0.068526,0.0630893,0.0850226,0.0401559,0.0487024,0.0721936
2.327,0.0628888,0.0343298,0.0692303,0.212309,-0.0010556,0.0603226,0.0512473,0.00745453,0.0766428,0.0952444,0.0746295,0.0673618,0.0938727,0.0841013,0.0816614,0.074635
2.328,0.0601422,0.0444006,0.0591595,0.173857,0.0285464,0.0777176,0.0680319,0.0364462,0.0760324,0.0885306,0.105757,0.0386752,0.0896002,0.036799,0.0535852,0.0630383
2.329,0.0732648,0.0587439,0.0735028,0.147307,0.019086,0.0743607,0.0549094,0.0581137,0.0976999,0.0860892,0.0761554,0.0340976,0.0883795,0.0474802,0.063656,0.0419812
2.33,0.0427472,0.111234,0.0435956,0.085051,0.0383121,0.087178,0.0500266,0.124032,0.0757272,0.115996,0.0590656,0.0646152,0.0740363,0.0618234,0.0465662,0.0874524
2.331,0.0692975,0.242765,0.0561078,0.0490402,0.0593692,0.07314,0.0600974,0.14631,0.0925119,0.115996,0.0547931,0.069498,0.0783087,0.0590768,0.0633508,0.0526624
2.332,0.0772321,0.264127,0.0640424,0.0426315,0.0596744,0.0868729,0.00699677,0.168282,0.0723703,0.0873099,0.0663898,0.0511874,0.0612189,0.0557199,0.0508386,0.046864
2.333,0.0714337,0.189054,0.047868,0.0292038,0.0727969,0.0777176,0.0341574,0.200326,0.0723703,0.107146,0.0431964,0.0337924,0.0264288,0.0468698,0.058468,0.0480847
2.334,0.0601422,0.103605,0.0612958,-0.0129105,0.0837833,0.0618485,0.0481955,0.211312,0.0720651,0.100432,0.052962,0.0395908,0.0609137,0.0715891,0.0551111,0.0477795
2.335,0.0531232,0.0929236,0.0545819,-0.0403763,0.0724918,0.0685623,0.0475851,0.244576,0.0433786,0.0976859,0.0392291,0.0563754,0.0618292,0.0621286,0.0319177,0.0538831
2.336,0.0671613,0.0663733,0.0570233,-0.048616,0.0428897,0.0505569,0.0320212,0.245492,0.0565012,0.0775442,0.0190875,0.0517978,0.0703741,0.0447336,0.0319177,0.045033
2.337,0.0577008,0.0459265,0.0820477,0.0105881,0.0554019,0.0417068,0.0411765,0.273568,0.0546701,0.0833426,0.0196979,0.00174896,0.0661017,0.0529733,0.0386316,0.046864
2.338,0.0613629,0.0752234,0.0515302,0.0838303,0.03465,0.0691727,0.0411765,0.301949,0.0235422,0.0830374,-0.0114301,0.0618686,0.0722052,0.0587717,0.0404626,0.0425916
2.339,0.0512921,0.0892615,0.0762494,0.111906,0.0422794,0.0587967,0.0469748,0.306222,-0.0127737,0.0741873,0.0093219,0.0478305,0.0502325,0.0438181,0.0300867,0.0413709
2.34,0.0665509,0.132902,0.0625165,0.125639,0.0413638,0.0487259,0.0695578,0.31263,0.0217111,0.0888358,-0.0153973,0.0499667,0.0053717,0.0621286,0.0502283,0.029469
2.341,0.0375592,0.158231,0.0448163,0.134184,0.057233,0.0691727,0.071694,0.315682,0.0818307,0.118743,-0.0114301,0.0536288,0.0142218,0.0682321,0.0602991,0.0529675
2.342,0.0393903,0.1564,0.0850995,0.0966476,0.0755435,0.0435379,0.0811545,0.341622,0.0769479,0.0747977,0.0389239,0.0411166,0.0151373,0.059382,0.0593835,0.0386243
2.343,0.063194,0.1564,0.0829633,0.0166916,0.0691348,0.0642899,0.0494162,0.34742,0.016218,0.100738,0.0102374,0.0524081,0.0285651,0.0383249,0.0523645,0.0444226
2.344,0.0457989,0.128019,0.0637372,-0.00650177,0.0877505,0.0783279,0.0457541,0.337655,0.033613,0.0998221,-0.014787,0.0502719,0.00476135,0.0618234,0.0728113,0.0395398
2.345,0.0577008,0.0804114,0.0731976,-0.0238968,0.0740176,0.0407913,0.0564352,0.350777,0.0394113,0.0897513,0.0468585,0.0664462,0.0447394,0.0606027,0.0773889,0.0352673
2.346,0.0439679,0.0550818,0.0619061,-0.00650177,0.0657779,0.0529984,0.0549094,0.359627,0.0497873,0.0589285,0.0236652,0.0612582,0.0169684,0.0432077,0.0606042,0.0395398
2.347,0.0696027,0.0102209,0.0472577,0.00295868,0.0547916,0.0325516,0.0457541,0.357186,0.0574167,0.0647269,-0.000443726,0.0545444,-0.00408875,0.0529733,0.0517542,0.00505493
2.348,0.0387799,-0.0547815,0.0548871,0.0240158,0.0456363,0.0291946,0.0179831,0.359017,0.0751169,0.0699149,0.0120685,0.0615634,-0.0196527,0.0526682,0.0807458,0.013905
2.349,0.032066,-0.0367761,0.0622113,0.0231003,0.0337344,0.052388,0.0253073,0.374276,0.0861032,0.0705252,0.0258014,0.0560703,-0.041015,0.0721994,0.0447351,0.017262
2.35,0.0485455,-0.0575281,0.0750287,0.0111984,0.0227481,0.0526932,0.043923,0.370919,0.0949533,0.0595389,0.0435016,0.0392856,-0.0175165,0.0407663,0.0425989,0.0148206
2.351,0.019859,-0.0587488,0.0448163,-0.0681473,0.0306827,0.0462845,0.0308005,0.359627,0.0793893,0.0451956,0.0697467,0.0405063,-0.0046991,0.0508371,0.0685388,0.0126843
2.352,0.0177228,-0.0819421,0.0313886,-0.0690628,0.0444156,0.0771072,0.0469748,0.358101,0.0760324,0.0635062,0.0624225,0.0609531,0.0520636,0.0685373,0.0328333,0.0438123
2.353,0.0229108,-0.11368,0.046037,-0.00772247,0.0648624,0.0560501,0.0341574,0.35627,0.0778635,0.0656424,0.0654742,0.059122,0.0712897,0.0606027,0.0596887,0.0282483
2.354,0.0274884,-0.0785852,0.0622113,-0.0107742,0.0322086,0.0658157,0.0649802,0.364205,0.0619943,0.0445853,0.0282428,0.0450839,0.0395514,0.0590768,0.0422937,0.0251965
2.355,0.0223004,-0.133517,0.0463422,-0.0568558,0.0340396,0.0618485,0.0692526,0.353219,0.0555856,0.07022,0.0349567,0.0304355,0.0346686,0.0557199,0.0786096,0.02245
2.356,0.0296246,-0.153658,0.0612958,0.0716232,0.0517398,0.0542191,0.0658957,0.353219,0.0424631,0.0708304,0.0517413,0.0402011,0.0316168,0.0621286,0.061825,0.0343518
