Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.139,8.49112,1.90775,2.98277,0.143759,-0.305073,-0.526654,-1.1835,-12.2095,-0.83997,-0.713764,0.54031,2.9207,3.37295,16.0344,-2.36906,0.244914,-1.82405,-2.79976,7.14352,-6.51295,8.66401,-1.94454,-7.59932,-2.45684,3.93457,12.3899,2.17341,-0.676847,-0.806264,0.453034,10.7043,1.92952,11.7122,-1.95473,-1.13184,0.800443,4.94134,-6.43784,-0.439226,-0.362222,0.173735,0.378531
7.14,8.36991,1.92419,2.96702,0.141146,-0.303038,-0.507686,-1.16602,-12.1502,-0.762282,-0.70386,0.508968,2.91183,3.45649,16.0313,-2.40093,0.24911,-1.84009,-2.80764,7.25276,-6.59714,8.62022,-1.95103,-7.65392,-2.4949,3.88895,12.3422,2.13401,-0.684785,-0.810247,0.475528,10.3228,1.7384,11.6841,-1.93672,-1.09094,0.77207,4.50509,-6.40127,-0.603743,-0.411366,0.116868,0.366359
7.141,8.25433,1.94553,2.95196,0.139056,-0.301477,-0.488973,-1.18218,-12.0893,-0.693599,-0.693512,0.477076,2.90291,3.53363,16.0254,-2.43415,0.253004,-1.85486,-2.81567,7.3697,-6.68188,8.57307,-1.9564,-7.70768,-2.53304,3.83848,12.2925,2.09081,-0.692656,-0.814023,0.497558,9.98046,1.54498,11.6458,-1.91774,-1.05345,0.743696,4.05875,-6.38485,-0.76746,-0.458851,0.0598585,0.353952
7.142,8.14437,1.97231,2.93673,0.137181,-0.30038,-0.470576,-1.23139,-12.0277,-0.633418,-0.68292,0.4451,2.89397,3.60389,16.0166,-2.46801,0.256544,-1.86835,-2.82383,7.49476,-6.76652,8.5223,-1.96062,-7.76044,-2.57121,3.78293,12.2411,2.04452,-0.700494,-0.817714,0.519062,9.68038,1.35429,11.5995,-1.89789,-1.01912,0.715574,3.60371,-6.38673,-0.929258,-0.504651,0.00287308,0.34168
7.143,8.04006,2.00501,2.92055,0.135209,-0.299707,-0.452534,-1.31237,-11.9661,-0.581187,-0.67228,0.413449,2.88499,3.66678,16.0049,-2.50177,0.259682,-1.88055,-2.83213,7.6284,-6.85028,8.46768,-1.96368,-7.81209,-2.60935,3.722,12.188,1.99575,-0.708311,-0.821434,0.539993,9.42494,1.17077,11.5468,-1.87726,-0.987624,0.687907,3.14133,-6.40525,-1.08801,-0.548703,-0.0539331,0.32987
7.144,7.9414,2.04398,2.90282,0.132828,-0.299351,-0.434842,-1.42223,-11.9052,-0.536223,-0.661771,0.382412,2.87593,3.7218,15.9902,-2.53475,0.262367,-1.89145,-2.84055,7.77103,-6.93207,8.40909,-1.96558,-7.86247,-2.64731,3.65537,12.1336,1.94493,-0.716064,-0.825274,0.560345,9.21495,0.997532,11.4884,-1.85597,-0.958444,0.660776,2.67295,-6.43907,-1.2426,-0.590869,-0.110431,0.31875
7.145,7.84842,2.08946,2.88304,0.129722,-0.299159,-0.417462,-1.55699,-11.8462,-0.497757,-0.651565,0.352189,2.86671,3.76843,15.9724,-2.56626,0.264553,-1.90105,-2.84911,7.9231,-7.0106,8.34649,-1.96633,-7.9114,-2.6849,3.58267,12.0781,1.89232,-0.723673,-0.829311,0.580141,9.05019,0.836778,11.4247,-1.83415,-0.930929,0.634184,2.1999,-6.48708,-1.39188,-0.630956,-0.166507,0.308485
7.146,7.76113,2.14169,2.86073,0.125575,-0.298969,-0.400351,-1.71248,-11.7901,-0.465016,-0.641832,0.322969,2.85723,3.80614,15.9515,-2.59565,0.266188,-1.90937,-2.8578,8.08506,-7.08452,8.27982,-1.96591,-7.95873,-2.72193,3.50354,12.022,1.83817,-0.731051,-0.83362,0.599406,8.93033,0.69057,11.3555,-1.81193,-0.904409,0.608118,1.72348,-6.54825,-1.53471,-0.668759,-0.222053,0.299227
7.147,7.67959,2.20085,2.83544,0.120082,-0.298615,-0.383467,-1.88452,-11.7378,-0.437294,-0.632729,0.294922,2.8474,3.83438,15.9273,-2.62234,0.267232,-1.9164,-2.86663,8.25738,-7.15255,8.20906,-1.96433,-8.00427,-2.75821,3.41755,11.9655,1.78257,-0.738104,-0.838264,0.618173,8.85478,0.560813,11.2811,-1.78942,-0.878237,0.582557,1.24492,-6.62155,-1.67007,-0.704077,-0.27694,0.291122
7.148,7.60389,2.26683,2.80692,0.113,-0.297903,-0.366762,-2.06858,-11.6903,-0.414113,-0.624354,0.268134,2.83716,3.85268,15.8997,-2.64629,0.267674,-1.92211,-2.87559,8.44045,-7.21365,8.13437,-1.96154,-8.04786,-2.79353,3.32423,11.9091,1.72508,-0.744713,-0.843264,0.63651,8.8215,0.44869,11.202,-1.76666,-0.851863,0.557449,0.765087,-6.70587,-1.79748,-0.736744,-0.330977,0.284285
7.149,7.53416,2.33918,2.77514,0.10416,-0.296607,-0.350186,-2.25968,-11.648,-0.395273,-0.616732,0.242588,2.82642,3.86062,15.8686,-2.66803,0.267544,-1.92645,-2.8847,8.63461,-7.26708,8.0561,-1.95749,-8.08935,-2.8277,3.22299,11.8532,1.66455,-0.750725,-0.848582,0.654523,8.82668,0.354471,11.1191,-1.74361,-0.824853,0.532696,0.284425,-6.80001,-1.91717,-0.766641,-0.383889,0.278788
7.15,7.47056,2.41728,2.74016,0.0934228,-0.294486,-0.333687,-2.45268,-11.6115,-0.380693,-0.609862,0.218224,2.81513,3.8578,15.8338,-2.68835,0.266887,-1.92935,-2.89396,8.84018,-7.31223,7.97471,-1.9521,-8.12856,-2.86053,3.11323,11.7986,1.59955,-0.755973,-0.854158,0.672341,8.86582,0.278087,11.0337,-1.72017,-0.796818,0.508186,-0.196799,-6.90273,-2.02964,-0.793662,-0.435368,0.274692
7.151,7.41326,2.50056,2.70204,0.0806436,-0.2913,-0.317213,-2.64243,-11.5812,-0.370303,-0.603743,0.194988,2.80323,3.84379,15.7951,-2.70803,0.265748,-1.93072,-2.90338,9.05751,-7.34844,7.89062,-1.94529,-8.16534,-2.89181,2.9943,11.7456,1.52864,-0.76029,-0.859935,0.690086,8.93449,0.219509,10.947,-1.69628,-0.767368,0.483806,-0.678316,-7.01282,-2.13536,-0.817694,-0.485102,0.272057
7.152,7.36247,2.58832,2.66093,0.06574,-0.286809,-0.300718,-2.82413,-11.5576,-0.363898,-0.59835,0.172796,2.79067,3.81816,15.7525,-2.72766,0.264161,-1.93052,-2.91296,9.28691,-7.37532,7.80419,-1.93702,-8.19953,-2.92139,2.86588,11.6947,1.45047,-0.76354,-0.86585,0.70787,9.02782,0.178315,10.8599,-1.67185,-0.736233,0.459492,-1.15988,-7.1291,-2.23488,-0.838645,-0.532746,0.270951
7.153,7.31841,2.67973,2.61728,0.0487661,-0.280782,-0.284168,-2.99366,-11.5407,-0.360985,-0.593603,0.151505,2.77743,3.78042,15.7058,-2.7474,0.262144,-1.92871,-2.92269,9.52863,-7.39293,7.71564,-1.92728,-8.231,-2.94921,2.72835,11.6458,1.36389,-0.76566,-0.871836,0.725775,9.13981,0.153209,10.7736,-1.64682,-0.703401,0.43528,-1.64125,-7.2505,-2.32892,-0.856468,-0.57789,0.271451
7.154,7.28134,2.77382,2.57166,0.0298549,-0.272993,-0.267536,-3.14731,-11.5302,-0.360899,-0.589391,0.130934,2.7635,3.7301,15.655,-2.76715,0.259702,-1.92527,-2.93258,9.78287,-7.40165,7.6251,-1.91611,-8.25962,-2.97527,2.58249,11.5987,1.26786,-0.76663,-0.877819,0.743865,9.26385,0.142391,10.6888,-1.62115,-0.66901,0.411264,-2.12225,-7.37595,-2.41831,-0.871141,-0.620081,0.273639
7.155,7.25154,2.86962,2.52467,0.00914329,-0.263212,-0.250797,-3.28138,-11.5261,-0.362966,-0.585601,0.1109,2.74888,3.66666,15.5999,-2.7868,0.256839,-1.92019,-2.94262,10.0499,-7.40185,7.53267,-1.90353,-8.28529,-2.99956,2.42912,11.553,1.16133,-0.766428,-0.883727,0.762203,9.39328,0.144038,10.6064,-1.59479,-0.633209,0.387546,-2.60265,-7.50444,-2.50388,-0.882638,-0.658853,0.277601
7.156,7.22926,2.96618,2.47692,-0.0132133,-0.251221,-0.233929,-3.39254,-11.5281,-0.366532,-0.58212,0.0912281,2.73357,3.58964,15.5407,-2.80628,0.253562,-1.91345,-2.95279,10.3298,-7.3939,7.43849,-1.8896,-8.30786,-3.02209,2.26914,11.5085,1.04359,-0.765045,-0.889502,0.780847,9.52159,0.156296,10.5274,-1.56771,-0.596169,0.364236,-3.08221,-7.63497,-2.58644,-0.890942,-0.69375,0.283423
7.157,7.21463,3.06264,2.42918,-0.0369894,-0.236864,-0.216929,-3.47886,-11.5356,-0.370997,-0.578847,0.0717631,2.7176,3.49873,15.4773,-2.82559,0.249885,-1.90506,-2.96309,10.6228,-7.37815,7.34271,-1.8744,-8.32721,-3.04292,2.10383,11.4653,0.914984,-0.762507,-0.895138,0.79984,9.64268,0.177131,10.4524,-1.53996,-0.558141,0.341467,-3.56049,-7.76668,-2.66681,-0.896083,-0.72434,0.29118
7.158,7.20769,3.15819,2.38237,-0.0618836,-0.220045,-0.199811,-3.53987,-11.5475,-0.375819,-0.575684,0.0523701,2.70098,3.39385,15.4103,-2.84486,0.245833,-1.89502,-2.97352,10.9287,-7.35495,7.24555,-1.85805,-8.34321,-3.06217,1.93486,11.4235,0.777084,-0.758877,-0.900682,0.819206,9.75091,0.204315,10.3823,-1.51165,-0.519456,0.3194,-4.03685,-7.89885,-2.74578,-0.898138,-0.750227,0.300937
7.159,7.20841,3.25207,2.33745,-0.0875685,-0.200688,-0.182597,-3.57558,-11.5626,-0.380479,-0.572537,0.0329222,2.68375,3.27494,15.3402,-2.86427,0.241433,-1.88337,-2.98407,11.2475,-7.32465,7.14722,-1.8407,-8.35575,-3.07996,1.76407,11.3836,0.631846,-0.754231,-0.906203,0.838965,9.84074,0.235554,10.3175,-1.48291,-0.480478,0.298207,-4.51061,-8.0308,-2.82417,-0.897198,-0.771017,0.312755
7.16,7.21681,3.34351,2.2954,-0.113719,-0.178709,-0.165307,-3.58595,-11.5797,-0.384453,-0.569314,0.0132921,2.66594,3.14193,15.2674,-2.88397,0.236712,-1.87013,-2.99472,11.579,-7.28759,7.04796,-1.82249,-8.36467,-3.09642,1.59325,11.3458,0.481219,-0.748644,-0.911768,0.859137,9.90662,0.268566,10.2589,-1.45388,-0.441569,0.278061,-4.98105,-8.16185,-2.90277,-0.89335,-0.786306,0.326702
7.161,7.23277,3.43182,2.25717,-0.140013,-0.154082,-0.147971,-3.57175,-11.5975,-0.387441,-0.56594,-0.00660364,2.64759,2.99483,15.1925,-2.90412,0.231694,-1.85532,-3.00549,11.923,-7.24401,6.94829,-1.8035,-8.36981,-3.11165,1.424,11.3104,0.326673,-0.742182,-0.917421,0.879739,9.94413,0.301241,10.2067,-1.42469,-0.403061,0.259085,-5.44714,-8.29131,-2.9823,-0.88674,-0.795764,0.342802
7.162,7.25594,3.51658,2.22367,-0.166136,-0.126894,-0.130633,-3.53541,-11.6145,-0.389576,-0.562385,-0.0267607,2.62874,2.83376,15.1161,-2.92485,0.226402,-1.839,-3.01635,12.2788,-7.1941,6.84938,-1.7837,-8.37093,-3.12567,1.2575,11.2776,0.168741,-0.734896,-0.923157,0.900782,9.95118,0.331807,10.1606,-1.39541,-0.365231,0.2413,-5.90724,-8.41844,-3.06328,-0.87765,-0.799228,0.360988
7.163,7.28582,3.59744,2.19583,-0.191775,-0.0972904,-0.113347,-3.48016,-11.6294,-0.391212,-0.558638,-0.0471313,2.60945,2.65895,15.0388,-2.94628,0.220855,-1.8212,-3.02731,12.6455,-7.13794,6.75272,-1.76303,-8.36776,-3.1385,1.09467,11.2475,0.00748303,-0.726833,-0.928948,0.922272,9.92682,0.358658,10.1199,-1.3661,-0.328325,0.224677,-6.35935,-8.54249,-3.14611,-0.866423,-0.796607,0.381149
7.164,7.32194,3.67407,2.17458,-0.216618,-0.0654086,-0.0961662,-3.40919,-11.6407,-0.3927,-0.554687,-0.0676681,2.58977,2.47057,14.9612,-2.96852,0.215073,-1.802,-3.03837,13.0223,-7.07562,6.65981,-1.7414,-8.36003,-3.15014,0.936488,11.22,-0.157048,-0.718034,-0.934765,0.944218,9.87001,0.38018,10.084,-1.33684,-0.292594,0.209189,-6.80148,-8.6627,-3.23123,-0.8534,-0.787799,0.403179
7.165,7.36384,3.74618,2.16076,-0.240378,-0.0314047,-0.0791427,-3.32563,-11.6469,-0.394359,-0.550528,-0.0883148,2.56975,2.26888,14.8841,-2.99174,0.209078,-1.78143,-3.04951,13.4081,-7.00751,6.57211,-1.71876,-8.34745,-3.16059,0.783754,11.1954,-0.324734,-0.708545,-0.940574,0.966628,9.78035,0.395051,10.0522,-1.30766,-0.258267,0.194806,-7.23138,-8.7784,-3.31893,-0.838927,-0.772762,0.426939
7.166,7.41095,3.81372,2.15508,-0.262845,0.00450642,-0.0623237,-3.23256,-11.6471,-0.396404,-0.546178,-0.10899,2.54944,2.05431,14.8079,-3.01628,0.2029,-1.75954,-3.06071,13.8017,-6.93476,6.49096,-1.69511,-8.32971,-3.16983,0.63684,11.1739,-0.495256,-0.698421,-0.946324,0.989506,9.65925,0.402799,10.024,-1.27864,-0.225519,0.181478,-7.64614,-8.88921,-3.4091,-0.823375,-0.751653,0.452186
7.167,7.46266,3.87682,2.15804,-0.283882,0.0420551,-0.0457522,-3.13296,-11.6409,-0.398963,-0.541671,-0.129588,2.52891,1.82754,14.7332,-3.04258,0.196578,-1.73636,-3.07194,14.2017,-6.85928,6.41762,-1.67053,-8.3065,-3.1778,0.495713,11.1558,-0.66811,-0.687727,-0.951948,1.01286,9.50985,0.403732,9.99893,-1.24978,-0.194469,0.169141,-8.04224,-8.99497,-3.50126,-0.807139,-0.724813,0.47858
7.168,7.51833,3.93565,2.17012,-0.30337,0.0809571,-0.0294706,-3.02979,-11.6279,-0.402135,-0.53705,-0.149997,2.50821,1.58927,14.6606,-3.07117,0.190151,-1.71194,-3.08314,14.6067,-6.78318,6.35333,-1.64512,-8.27749,-3.18448,0.360225,11.1415,-0.842742,-0.676527,-0.957375,1.03668,9.33576,0.398389,9.97668,-1.22114,-0.165225,0.157727,-8.41594,-9.09562,-3.59485,-0.79062,-0.692629,0.505757
7.169,7.57734,3.99041,2.19179,-0.321195,0.12093,-0.013521,-2.92595,-11.6075,-0.406017,-0.532354,-0.170105,2.48739,1.34022,14.5904,-3.10257,0.18366,-1.6863,-3.09427,15.015,-6.70861,6.29926,-1.61898,-8.24237,-3.18981,0.230234,11.1315,-1.01858,-0.66489,-0.962535,1.06099,9.1406,0.387318,9.95682,-1.19274,-0.13789,0.147168,-8.76345,-9.19104,-3.68927,-0.774219,-0.655486,0.533356
7.17,7.63914,4.0413,2.22339,-0.337296,0.161681,0.00206198,-2.82384,-11.5797,-0.410675,-0.527626,-0.18981,2.4665,1.08149,14.5232,-3.13746,0.177151,-1.65946,-3.10526,15.4248,-6.63797,6.25589,-1.59217,-8.20091,-3.19386,0.105553,11.1261,-1.19484,-0.652897,-0.967377,1.08576,8.92832,0.371297,9.93896,-1.16461,-0.112527,0.137391,-9.08119,-9.28089,-3.78379,-0.758329,-0.61386,0.561087
7.171,7.7032,4.08862,2.26499,-0.351711,0.202895,0.0172567,-2.72503,-11.5451,-0.416118,-0.522908,-0.209033,2.4456,0.814847,14.4595,-3.17678,0.170673,-1.63136,-3.11603,15.8337,-6.57412,6.22242,-1.56474,-8.15314,-3.19684,-0.0140949,11.1257,-1.37042,-0.640666,-0.971885,1.111,8.70356,0.351496,9.92266,-1.13676,-0.0891137,0.128308,-9.36595,-9.36445,-3.87751,-0.74333,-0.568385,0.588772
7.172,7.76907,4.13268,2.31655,-0.364522,0.244252,0.0320472,-2.63066,-11.5043,-0.422331,-0.518246,-0.227702,2.42473,0.542393,14.3998,-3.22161,0.164283,-1.60196,-3.12647,16.2389,-6.52011,6.19752,-1.53671,-8.09914,-3.19904,-0.129022,11.1307,-1.54403,-0.628324,-0.976057,1.13667,8.47126,0.329269,9.90745,-1.10921,-0.0675957,0.119829,-9.61462,-9.4408,-3.96939,-0.729598,-0.519766,0.616286
7.173,7.83629,4.17381,2.37804,-0.375807,0.285428,0.0464168,-2.54191,-11.4582,-0.4293,-0.513683,-0.245743,2.40394,0.266197,14.3447,-3.27302,0.158036,-1.57119,-3.13647,16.6379,-6.47904,6.17983,-1.50812,-8.03899,-3.20078,-0.23953,11.1417,-1.71438,-0.616001,-0.979892,1.16276,8.23636,0.305967,9.89288,-1.08197,-0.0479211,0.111863,-9.82404,-9.50899,-4.05839,-0.717512,-0.468702,0.643501
7.174,7.90445,4.21226,2.44937,-0.385662,0.326108,0.0603493,-2.45971,-11.4074,-0.437036,-0.509258,-0.263086,2.38327,-0.0114909,14.2945,-3.33195,0.151979,-1.53899,-3.14593,17.0276,-6.45379,6.16813,-1.47894,-7.97282,-3.20236,-0.345891,11.159,-1.88021,-0.603823,-0.983397,1.18923,8.00349,0.282895,9.87854,-1.05506,-0.0300278,0.104332,-9.99159,-9.56849,-4.14362,-0.707397,-0.415872,0.670315
7.175,7.97332,4.24824,2.53026,-0.394232,0.365999,0.0738316,-2.38434,-11.3531,-0.445607,-0.504996,-0.279662,2.36274,-0.287958,14.2495,-3.39894,0.146148,-1.50533,-3.15475,17.4045,-6.4467,6.1614,-1.44904,-7.9008,-3.20412,-0.448315,11.1827,-2.04033,-0.591909,-0.986603,1.21604,7.77662,0.261264,9.86412,-1.02848,-0.0138197,0.097183,-10.1163,-9.61974,-4.2245,-0.699441,-0.361919,0.696686
7.176,8.04276,4.28188,2.62024,-0.401703,0.404822,0.0868529,-2.31556,-11.2963,-0.455129,-0.50091,-0.295408,2.34236,-0.560118,14.2097,-3.47422,0.140563,-1.47019,-3.16284,17.7649,-6.45967,6.15882,-1.41821,-7.82321,-3.20645,-0.546964,11.213,-2.19357,-0.580373,-0.989559,1.24314,7.5592,0.242206,9.84936,-1.00223,0.000825092,0.090388,-10.1983,-9.66397,-4.30074,-0.693722,-0.307456,0.722616
7.177,8.11269,4.31328,2.71883,-0.408268,0.4423,0.0994021,-2.25303,-11.2381,-0.465729,-0.49701,-0.310261,2.32217,-0.824784,14.175,-3.55795,0.135244,-1.43353,-3.17013,18.1045,-6.49456,6.15959,-1.38619,-7.74031,-3.20972,-0.64198,11.25,-2.33879,-0.569331,-0.99232,1.27045,7.35454,0.22684,9.83406,-0.976312,0.0140329,0.083923,-10.238,-9.70262,-4.37208,-0.690293,-0.253089,0.748121
7.178,8.18304,4.34254,2.82554,-0.414118,0.478159,0.111467,-2.19639,-11.1796,-0.477532,-0.493308,-0.324158,2.30215,-1.0788,14.1456,-3.65026,0.13021,-1.39534,-3.17652,18.4195,-6.55309,6.16303,-1.35277,-7.65237,-3.2143,-0.73349,11.2938,-2.47489,-0.558892,-0.994938,1.29791,7.16582,0.216232,9.81799,-0.950736,0.0259291,0.0777651,-10.2361,-9.73709,-4.43832,-0.689197,-0.1994,0.773214
7.179,8.25382,4.36974,2.93974,-0.419435,0.512157,0.123037,-2.14505,-11.1219,-0.490621,-0.489807,-0.337043,2.28233,-1.31927,14.1213,-3.751,0.125487,-1.35558,-3.18196,18.7066,-6.63605,6.16899,-1.31778,-7.55968,-3.22043,-0.821582,11.3442,-2.60117,-0.549147,-0.997455,1.32546,6.99522,0.211119,9.80095,-0.925509,0.0366504,0.0718892,-10.1943,-9.7687,-4.4995,-0.690389,-0.146843,0.79791
7.18,8.32516,4.39492,3.06058,-0.424396,0.5441,0.1341,-2.09808,-11.0656,-0.505018,-0.486506,-0.348881,2.26269,-1.54364,14.1018,-3.85963,0.121107,-1.31423,-3.18641,18.9637,-6.74294,6.17808,-1.28123,-7.46263,-3.22814,-0.906281,11.4012,-2.71754,-0.540154,-0.999896,1.353,6.8435,0.211758,9.78272,-0.900644,0.0463506,0.0662675,-10.1156,-9.79868,-4.55604,-0.693698,-0.0956836,0.822226
7.181,8.39726,4.4181,3.18712,-0.429172,0.57381,0.144646,-2.05443,-11.0116,-0.520723,-0.483398,-0.35964,2.24323,-1.74953,14.087,-3.97541,0.117106,-1.27126,-3.18988,19.1893,-6.87269,6.19125,-1.24316,-7.36161,-3.23741,-0.987586,11.4646,-2.82412,-0.531959,-1.00228,1.38046,6.71084,0.218203,9.76313,-0.87616,0.0551904,0.0608711,-10.0042,-9.82821,-4.60851,-0.698897,-0.0461099,0.84618
7.182,8.47032,4.43931,3.31843,-0.433934,0.601106,0.154663,-2.01306,-10.9606,-0.537737,-0.480478,-0.369284,2.22394,-1.93448,14.0766,-4.09763,0.11352,-1.22665,-3.19234,19.3816,-7.02425,6.20945,-1.20358,-7.25699,-3.24818,-1.06549,11.5342,-2.92103,-0.524611,-1.00464,1.40775,6.59741,0.230522,9.74198,-0.852076,0.0633285,0.0556717,-9.86391,-9.85846,-4.65748,-0.705764,0.00168777,0.869789
7.183,8.54452,4.45859,3.4536,-0.438826,0.625834,0.164139,-1.97299,-10.913,-0.556077,-0.477739,-0.377787,2.20481,-2.09653,14.0702,-4.22547,0.110375,-1.18036,-3.19378,19.5397,-7.19598,6.23346,-1.16256,-7.14914,-3.26035,-1.13996,11.6099,-3.00845,-0.518142,-1.00696,1.43478,6.50291,0.248644,9.7192,-0.828408,0.070903,0.0506511,-9.69833,-9.89045,-4.70331,-0.714077,0.0475667,0.893055
7.184,8.62007,4.476,3.59168,-0.443935,0.647912,0.173072,-1.9334,-10.8691,-0.575788,-0.47517,-0.38514,2.18584,-2.23476,14.0675,-4.35781,0.107667,-1.13239,-3.19425,19.6643,-7.38466,6.26364,-1.12017,-7.03838,-3.27352,-1.211,11.6915,-3.0867,-0.512551,-1.00926,1.46146,6.42575,0.272171,9.695,-0.805162,0.0780064,0.0458141,-9.51081,-9.92486,-4.74591,-0.723602,0.0914986,0.915954
7.185,8.69716,4.49165,3.73171,-0.449304,0.667305,0.181461,-1.89359,-10.8289,-0.596937,-0.472759,-0.391346,2.167,-2.34902,14.0679,-4.49337,0.105375,-1.08273,-3.19378,19.7573,-7.58605,6.30007,-1.07647,-6.92502,-3.2872,-1.27855,11.7787,-3.15625,-0.507812,-1.0115,1.48773,6.3635,0.30048,9.6698,-0.782339,0.0847002,0.0411813,-9.30441,-9.96209,-4.78486,-0.734103,0.133533,0.938441
7.186,8.77599,4.50565,3.87275,-0.454972,0.683982,0.189305,-1.85286,-10.7921,-0.619596,-0.470492,-0.396409,2.14828,-2.43923,14.071,-4.63082,0.103474,-1.03136,-3.19242,19.8207,-7.79572,6.34278,-1.03158,-6.80932,-3.30082,-1.34258,11.8712,-3.21754,-0.503898,-1.01365,1.51349,6.31361,0.332915,9.64405,-0.759941,0.0910395,0.0367767,-9.08212,-10.0025,-4.81969,-0.745343,0.173729,0.960467
7.187,8.85675,4.51809,4.01384,-0.460967,0.697917,0.196604,-1.81058,-10.7589,-0.643836,-0.468356,-0.400333,2.12968,-2.50549,14.0764,-4.76883,0.101943,-0.978301,-3.19022,19.8566,-8.00938,6.39186,-0.985559,-6.69157,-3.31383,-1.40306,11.9689,-3.271,-0.500777,-1.01568,1.53868,6.27354,0.36881,9.61818,-0.737969,0.0970737,0.0326232,-8.84678,-10.0465,-4.84992,-0.757088,0.212142,0.98198
7.188,8.93961,4.52909,4.1541,-0.46728,0.70913,0.203357,-1.76639,-10.7288,-0.669704,-0.466336,-0.403124,2.11118,-2.54876,14.0835,-4.90609,0.100769,-0.923553,-3.18722,19.8671,-8.22302,6.44753,-0.938543,-6.57196,-3.3257,-1.46006,12.0714,-3.31708,-0.498408,-1.01758,1.5632,6.24075,0.407423,9.59255,-0.716429,0.102833,0.0287394,-8.6008,-10.0943,-4.87515,-0.76911,0.248823,1.00293
7.189,9.02468,4.53876,4.29268,-0.473851,0.717694,0.209572,-1.72022,-10.7015,-0.697218,-0.464419,-0.404797,2.09278,-2.57108,14.0921,-5.04129,0.0999506,-0.867164,-3.18343,19.8549,-8.43307,6.51015,-0.890681,-6.45063,-3.33589,-1.51374,12.1783,-3.35623,-0.496727,-1.01929,1.58699,6.21274,0.447915,9.56742,-0.695334,0.108322,0.0251378,-8.3461,-10.1457,-4.89504,-0.781189,0.283818,1.02324
7.19,9.11207,4.54723,4.42877,-0.480603,0.723701,0.215252,-1.67214,-10.6767,-0.726387,-0.462588,-0.405369,2.07446,-2.57491,14.1021,-5.17312,0.0994899,-0.809184,-3.17889,19.8225,-8.63613,6.58018,-0.842139,-6.32767,-3.34387,-1.5643,12.2891,-3.3889,-0.495669,-1.0208,1.60998,6.18696,0.489409,9.543,-0.674697,0.113536,0.0218292,-8.08435,-10.2006,-4.90925,-0.793106,0.317167,1.04287
7.191,9.20189,4.5546,4.56155,-0.487458,0.727239,0.220403,-1.62222,-10.6538,-0.757224,-0.46083,-0.404852,2.05623,-2.56266,14.1132,-5.30025,0.0993907,-0.749662,-3.17362,19.7727,-8.82874,6.65808,-0.793081,-6.20318,-3.34911,-1.61194,12.4035,-3.41553,-0.495167,-1.02206,1.63209,6.16091,0.531031,9.51953,-0.654532,0.118471,0.0188247,-7.81721,-10.2589,-4.91746,-0.804641,0.348909,1.06175
7.192,9.29419,4.56095,4.69024,-0.494336,0.728407,0.225026,-1.5706,-10.6325,-0.789684,-0.459126,-0.403265,2.03808,-2.53669,14.1251,-5.42138,0.0996553,-0.688694,-3.16761,19.7077,-9.00784,6.74447,-0.743708,-6.07726,-3.35115,-1.65693,12.5209,-3.43657,-0.495153,-1.02305,1.65327,6.13248,0.572005,9.49718,-0.634852,0.123118,0.0161285,-7.54626,-10.3204,-4.9195,-0.815591,0.379066,1.07981
7.193,9.3888,4.56628,4.81425,-0.50115,0.727332,0.229124,-1.51756,-10.6124,-0.823595,-0.457456,-0.400639,2.02,-2.49927,14.1377,-5.53521,0.100281,-0.626484,-3.16085,19.6297,-9.17107,6.84021,-0.694293,-5.95004,-3.3497,-1.69967,12.6409,-3.45248,-0.495551,-1.02371,1.67344,6.10048,0.611762,9.476,-0.615666,0.127464,0.013729,-7.27282,-10.3847,-4.91557,-0.82578,0.407632,1.09699
7.194,9.48549,4.57052,4.93303,-0.507807,0.72416,0.232697,-1.46348,-10.5932,-0.858716,-0.455794,-0.39701,2.00201,-2.45264,14.1506,-5.64049,0.101265,-0.563301,-3.15329,19.5406,-9.31654,6.94633,-0.645156,-5.82166,-3.34457,-1.74066,12.7629,-3.46376,-0.496279,-1.02403,1.69256,6.06421,0.649854,9.45598,-0.596977,0.131491,0.0116056,-6.99811,-10.4513,-4.90608,-0.835052,0.434584,1.11323
7.195,9.58401,4.57361,5.04606,-0.514215,0.719032,0.235742,-1.40876,-10.5747,-0.894796,-0.454116,-0.392416,1.9841,-2.399,14.1637,-5.73593,0.102601,-0.499415,-3.14491,19.4423,-9.44234,7.0639,-0.596621,-5.69225,-3.33559,-1.7804,12.8863,-3.47089,-0.497259,-1.02396,1.71056,6.02302,0.685842,9.4371,-0.578791,0.135182,0.00973716,-6.72334,-10.5196,-4.89145,-0.843248,0.459892,1.12847
