Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
8.714,9.21734,-1.24643,4.81145,0.758252,0.589599,-0.358349,1.92442,-13.1371,-2.25834,0.18988,-3.15498,1.9691,-2.75826,9.77248,-1.31795,0.157188,-0.423405,-1.52846,6.64408,-1.24532,8.18895,0.2824,-0.0841923,-0.193093,-4.33705,10.4595,-5.01222,0.949964,0.792432,-1.29645,14.7253,4.62537,6.55108,2.34693,-9.58198,1.83099,-2.71809,-11.3764,-1.55155,0.0623763,-1.21779,-1.76218
8.715,9.20811,-1.18964,4.8627,0.75209,0.597839,-0.348094,1.86464,-13.0152,-2.35086,0.196532,-3.13258,1.95625,-2.70292,9.79638,-1.3105,0.159309,-0.419826,-1.51304,6.61273,-1.22894,8.18872,0.269409,-0.0774499,-0.184161,-4.00186,10.5582,-4.89474,0.940783,0.821344,-1.30778,15.0446,4.92661,6.51286,2.33177,-9.52133,1.82206,-2.81205,-11.4093,-1.61538,0.0454227,-1.19669,-1.78027
8.716,9.19808,-1.13176,4.9121,0.745314,0.605599,-0.337876,1.81038,-12.8948,-2.44895,0.202308,-3.10655,1.944,-2.64807,9.82154,-1.30337,0.161227,-0.416078,-1.49799,6.58177,-1.21643,8.18824,0.256675,-0.0710128,-0.175385,-3.66906,10.6519,-4.76744,0.929373,0.845228,-1.31814,15.3479,5.24366,6.47679,2.31371,-9.45718,1.81452,-2.90154,-11.4482,-1.67317,0.0283888,-1.17677,-1.79795
8.717,9.18727,-1.07288,4.95941,0.737914,0.612898,-0.327736,1.7612,-12.776,-2.55181,0.207214,-3.07682,1.93239,-2.59369,9.84778,-1.29702,0.162935,-0.412169,-1.4833,6.55097,-1.20803,8.18748,0.244183,-0.0648888,-0.166765,-3.33962,10.7395,-4.63098,0.915865,0.863882,-1.32757,15.6345,5.57273,6.44358,2.29289,-9.38948,1.80809,-2.98675,-11.493,-1.72514,0.0113114,-1.15805,-1.81517
8.718,9.17572,-1.01308,5.0044,0.729884,0.619758,-0.317718,1.71654,-12.6593,-2.65866,0.211259,-3.04335,1.92142,-2.53979,9.87483,-1.29192,0.164433,-0.408096,-1.46896,6.52013,-1.20392,8.18649,0.231926,-0.0590828,-0.158298,-3.01448,10.8204,-4.48629,0.900428,0.877163,-1.33615,15.9047,5.90918,6.41472,2.26943,-9.3182,1.80245,-3.06794,-11.5433,-1.77157,-0.00576904,-1.14058,-1.83188
8.719,9.16348,-0.952395,5.04679,0.721217,0.626205,-0.307863,1.6758,-12.5449,-2.76876,0.214455,-3.0061,1.91109,-2.48638,9.90238,-1.28853,0.165725,-0.40385,-1.45497,6.48903,-1.20428,8.18531,0.219896,-0.0535988,-0.149981,-2.69463,10.8939,-4.33437,0.883238,0.884945,-1.34394,16.1587,6.24805,6.39197,2.24347,-9.24329,1.79719,-3.1454,-11.599,-1.81276,-0.0228102,-1.12437,-1.84806
8.72,9.15057,-0.890888,5.08636,0.711904,0.632262,-0.298213,1.63841,-12.4331,-2.88134,0.216808,-2.96501,1.90141,-2.43347,9.93014,-1.28734,0.166813,-0.399426,-1.44131,6.45747,-1.20928,8.18399,0.208086,-0.0484418,-0.141808,-2.38105,10.9592,-4.17624,0.864469,0.887086,-1.351,16.3969,6.5844,6.37709,2.21511,-9.1647,1.79195,-3.21944,-11.6599,-1.849,-0.03977,-1.10945,-1.86365
8.721,9.13703,-0.828598,5.12287,0.701944,0.637954,-0.288809,1.60376,-12.3242,-2.99562,0.218331,-2.92006,1.89238,-2.3811,9.9578,-1.28876,0.167702,-0.394818,-1.42797,6.42532,-1.2189,8.18256,0.196489,-0.0436138,-0.133784,-2.07474,11.0158,-4.01309,0.844317,0.883508,-1.35739,16.62,6.91368,6.37121,2.18447,-9.08241,1.78637,-3.29036,-11.7257,-1.88062,-0.0566057,-1.09583,-1.87861
8.722,9.12292,-0.765551,5.15617,0.691353,0.643311,-0.279689,1.57122,-12.2183,-3.11075,0.219047,-2.87127,1.884,-2.32933,9.98496,-1.2931,0.1684,-0.390028,-1.41494,6.39259,-1.23275,8.18099,0.185097,-0.0391096,-0.125926,-1.77672,11.0633,-3.8465,0.823032,0.874262,-1.36315,16.8287,7.23212,6.37407,2.15162,-8.99644,1.78018,-3.35848,-11.7962,-1.90799,-0.0732744,-1.08348,-1.89291
8.723,9.10827,-0.70176,5.18613,0.680155,0.648362,-0.270887,1.54014,-12.1154,-3.22582,0.218984,-2.81866,1.87623,-2.27827,10.0112,-1.3006,0.168915,-0.385058,-1.40222,6.35935,-1.25021,8.17926,0.173902,-0.0349209,-0.118261,-1.48804,11.1017,-3.67824,0.800892,0.859463,-1.36832,17.0239,7.53632,6.38477,2.11664,-8.90683,1.7731,-3.42413,-11.8708,-1.93154,-0.0897325,-1.07239,-1.9065
8.724,9.09313,-0.637238,5.21265,0.668371,0.653136,-0.262441,1.50986,-12.0156,-3.33997,0.218168,-2.76228,1.86908,-2.22801,10.0361,-1.31153,0.169255,-0.379913,-1.38978,6.32569,-1.27071,8.1773,0.162897,-0.0310402,-0.110814,-1.20976,11.1308,-3.5101,0.778169,0.839211,-1.37293,17.2068,7.82287,6.40241,2.0796,-8.81364,1.7649,-3.48767,-11.9493,-1.95166,-0.105936,-1.06251,-1.91935
8.725,9.07755,-0.572004,5.2356,0.656026,0.657661,-0.254385,1.47976,-11.9189,-3.45224,0.216622,-2.70215,1.86252,-2.17866,10.0593,-1.32609,0.169427,-0.374598,-1.37763,6.29168,-1.29366,8.1751,0.152077,-0.0274596,-0.103609,-0.942918,11.1503,-3.3439,0.755134,0.813644,-1.37702,17.3783,8.0887,6.42613,2.04056,-8.71691,1.75534,-3.54941,-12.0312,-1.96873,-0.121842,-1.05381,-1.9314
8.726,9.06156,-0.506098,5.25496,0.643158,0.661964,-0.246747,1.44925,-11.8254,-3.56162,0.214368,-2.6384,1.85653,-2.13037,10.0805,-1.34429,0.169441,-0.369123,-1.36574,6.25747,-1.31849,8.1727,0.141446,-0.0241685,-0.0966632,-0.688402,11.1603,-3.18162,0.732059,0.78303,-1.38061,17.539,8.33182,6.45506,1.99964,-8.61674,1.74433,-3.60971,-12.1161,-1.98312,-0.137411,-1.04625,-1.94263
8.727,9.04518,-0.439579,5.27079,0.629812,0.66607,-0.23955,1.41778,-11.7351,-3.66697,0.211426,-2.57119,1.85107,-2.08332,10.0993,-1.36599,0.169305,-0.363503,-1.35411,6.22321,-1.34464,8.17018,0.131016,-0.0211538,-0.0899877,-0.446982,11.1609,-3.02537,0.709209,0.747756,-1.3837,17.6897,8.55124,6.48837,1.95699,-8.51324,1.73186,-3.66897,-12.2035,-1.99515,-0.152609,-1.03975,-1.95303
8.728,9.02845,-0.37251,5.28314,0.616039,0.670004,-0.232815,1.3848,-11.648,-3.76713,0.207811,-2.50071,1.84613,-2.03769,10.1157,-1.39102,0.169029,-0.357756,-1.34272,6.18909,-1.37154,8.16765,0.120801,-0.0184025,-0.0835914,-0.219414,11.1524,-2.87733,0.686853,0.708238,-1.38632,17.8311,8.74622,6.52523,1.91278,-8.40653,1.71799,-3.72754,-12.293,-2.00514,-0.1674,-1.03425,-1.96257
8.729,9.0114,-0.304956,5.29209,0.601887,0.673787,-0.226564,1.34979,-11.5642,-3.86092,0.203542,-2.42713,1.84166,-1.99367,10.1294,-1.41919,0.168619,-0.351898,-1.33157,6.15525,-1.39866,8.16519,0.110815,-0.0159014,-0.0774835,-0.00646438,11.1349,-2.73966,0.665254,0.66489,-1.38846,17.9637,8.91609,6.56488,1.86717,-8.29675,1.70275,-3.78581,-12.384,-2.01338,-0.18175,-1.02968,-1.97123
8.73,8.99405,-0.236997,5.2977,0.587411,0.67744,-0.220813,1.31225,-11.4836,-3.94717,0.198645,-2.3507,1.83762,-1.95138,10.1402,-1.45021,0.168084,-0.345949,-1.32063,6.12184,-1.42561,8.16287,0.101074,-0.0136341,-0.0716657,0.191237,11.1086,-2.61433,0.644625,0.61819,-1.39014,18.0881,9.06104,6.6069,1.8203,-8.184,1.68623,-3.84405,-12.4761,-2.02012,-0.195631,-1.02599,-1.979
8.731,8.97646,-0.168739,5.30012,0.572676,0.680973,-0.215567,1.27181,-11.4063,-4.02473,0.19316,-2.27175,1.83395,-1.9108,10.1481,-1.48361,0.16743,-0.339936,-1.30991,6.08887,-1.45224,8.16068,0.0915964,-0.011578,-0.0661267,0.373315,11.0741,-2.50293,0.625095,0.568729,-1.39137,18.2043,9.18284,6.65151,1.77236,-8.06839,1.66867,-3.90238,-12.5688,-2.02546,-0.209027,-1.02312,-1.98589
8.732,8.95869,-0.1003,5.29949,0.557753,0.684394,-0.210824,1.22809,-11.3323,-4.09244,0.187137,-2.19068,1.83059,-1.87188,10.1532,-1.51887,0.166662,-0.333888,-1.2994,6.05634,-1.47854,8.15857,0.0824023,-0.00970798,-0.0608499,0.539495,11.0318,-2.40691,0.606752,0.517148,-1.39215,18.3128,9.28395,6.69924,1.7235,-7.95006,1.65031,-3.96086,-12.6616,-2.02948,-0.221928,-1.02103,-1.99189
8.733,8.94081,-0.0317987,5.29595,0.542711,0.68771,-0.206587,1.18076,-11.2617,-4.14911,0.180623,-2.10786,1.82748,-1.83455,10.1555,-1.55545,0.165785,-0.327834,-1.28909,6.02424,-1.50448,8.1565,0.0735117,-0.00799915,-0.0558188,0.689468,10.9822,-2.32773,0.589686,0.464085,-1.39252,18.4135,9.36681,6.7506,1.6739,-7.82909,1.63142,-4.01953,-12.7541,-2.03223,-0.23432,-1.01966,-1.997
8.734,8.92287,0.0366416,5.28966,0.527618,0.690926,-0.202855,1.12947,-11.1943,-4.19367,0.173671,-2.0237,1.82454,-1.79873,10.155,-1.59282,0.164803,-0.321803,-1.27899,5.99257,-1.53005,8.15443,0.0649421,-0.00642948,-0.051022,0.823026,10.9258,-2.26661,0.573963,0.410171,-1.39247,18.5065,9.43376,6.80611,1.62371,-7.70559,1.61225,-4.07835,-12.8458,-2.03375,-0.246195,-1.01899,-2.00124
8.735,8.90496,0.104879,5.2808,0.512539,0.694044,-0.199621,1.07391,-11.1303,-4.22538,0.166346,-1.93861,1.82173,-1.76428,10.1519,-1.63053,0.163721,-0.315828,-1.26908,5.96132,-1.55525,8.15235,0.0567035,-0.00498321,-0.0464589,0.940262,10.8635,-2.22398,0.559578,0.356026,-1.39203,18.5919,9.48703,6.86621,1.57308,-7.57965,1.59297,-4.13707,-12.936,-2.03399,-0.257552,-1.01899,-2.00462
8.736,8.88716,0.172759,5.26959,0.497537,0.697061,-0.196876,1.01383,-11.0693,-4.24369,0.158726,-1.85305,1.81899,-1.73101,10.1463,-1.66814,0.162543,-0.309943,-1.25936,5.9305,-1.58008,8.15026,0.0487993,-0.00364966,-0.0421379,1.04151,10.7959,-2.1997,0.546471,0.302268,-1.39125,18.6694,9.52877,6.93132,1.52214,-7.45133,1.57372,-4.19526,-13.0244,-2.03285,-0.268393,-1.01963,-2.00716
8.737,8.86957,0.240121,5.25625,0.482676,0.699973,-0.194609,0.94895,-11.0114,-4.24814,0.150892,-1.7675,1.81627,-1.69873,10.1384,-1.70522,0.161274,-0.304182,-1.24982,5.90012,-1.60456,8.14817,0.0412324,-0.00241962,-0.03807,1.12713,10.7241,-2.19352,0.534571,0.249509,-1.39016,18.7389,9.56107,7.00185,1.47102,-7.32069,1.55463,-4.25242,-13.1104,-2.03021,-0.278726,-1.02091,-2.00888
8.738,8.85228,0.306804,5.241,0.468016,0.702776,-0.192811,0.878979,-10.9562,-4.23833,0.142922,-1.68239,1.81352,-1.66724,10.1284,-1.74138,0.159918,-0.298582,-1.24047,5.87015,-1.6287,8.14607,0.0340058,-0.00128404,-0.0342652,1.19749,10.6487,-2.20511,0.523806,0.198351,-1.38881,18.8001,9.58592,7.07818,1.41985,-7.1878,1.53581,-4.30809,-13.1933,-2.02597,-0.288554,-1.02282,-2.00982
8.739,8.8354,0.372625,5.22409,0.453611,0.705458,-0.19147,0.803493,-10.9037,-4.21447,0.134891,-1.59813,1.81071,-1.63643,10.1165,-1.77634,0.158482,-0.293173,-1.23128,5.8406,-1.65251,8.14395,0.0271208,-0.0002338,-0.030725,1.25318,10.5707,-2.23366,0.5141,0.14931,-1.38722,18.8534,9.60484,7.16042,1.36877,-7.05269,1.51729,-4.36176,-13.2727,-2.01999,-0.29789,-1.02536,-2.01
8.74,8.81906,0.437378,5.20582,0.439508,0.707997,-0.190573,0.721887,-10.8537,-4.17766,0.126871,-1.51501,1.8078,-1.60621,10.1028,-1.81002,0.156976,-0.287988,-1.22226,5.8114,-1.67599,8.14177,0.0205762,0.000740417,-0.0274386,1.29507,10.4909,-2.27765,0.505363,0.102777,-1.38544,18.8991,9.61868,7.24833,1.31792,-6.91537,1.49898,-4.41292,-13.3481,-2.01219,-0.306754,-1.02855,-2.00948
8.741,8.80337,0.500844,5.18651,0.425747,0.710367,-0.190105,0.633468,-10.806,-4.1294,0.118932,-1.43331,1.80476,-1.57658,10.0875,-1.84243,0.155411,-0.283054,-1.21341,5.78248,-1.69914,8.13945,0.0143698,0.00164794,-0.0243901,1.32418,10.41,-2.33524,0.497501,0.0590952,-1.38352,18.9379,9.62798,7.34151,1.26745,-6.77585,1.48076,-4.46106,-13.4193,-2.00246,-0.31517,-1.0324,-2.00831
8.742,8.78847,0.562801,5.16647,0.412369,0.712543,-0.190051,0.537531,-10.7604,-4.07114,0.111143,-1.35331,1.80157,-1.54749,10.0709,-1.87356,0.153801,-0.278402,-1.2047,5.75377,-1.72195,8.13696,0.00850021,0.00249795,-0.021564,1.34149,10.3288,-2.40461,0.490425,0.0186112,-1.38148,18.9706,9.63327,7.43957,1.2175,-6.63412,1.46249,-4.50564,-13.4859,-1.99068,-0.323161,-1.03694,-2.00654
8.743,8.77448,0.623049,5.146,0.399413,0.714495,-0.190399,0.433364,-10.7169,-4.00446,0.103569,-1.27522,1.79819,-1.51897,10.053,-1.90345,0.152156,-0.274059,-1.19615,5.72524,-1.74445,8.13422,0.00296537,0.00329814,-0.0189471,1.34796,10.248,-2.48393,0.484055,-0.0183862,-1.37939,18.9978,9.63495,7.54215,1.16822,-6.49017,1.44405,-4.54615,-13.5474,-1.97677,-0.330755,-1.0422,-2.00422
8.744,8.76148,0.681444,5.12537,0.38691,0.716188,-0.191138,0.320268,-10.6752,-3.93127,0.0962643,-1.19914,1.79458,-1.49113,10.034,-1.93221,0.150487,-0.270044,-1.18773,5.69689,-1.76678,8.13122,-0.00223967,0.00405298,-0.0165307,1.34458,10.168,-2.57124,0.478341,-0.0517521,-1.37726,19.0201,9.63312,7.6489,1.11971,-6.34401,1.42534,-4.58209,-13.6037,-1.96066,-0.337984,-1.0482,-2.00143
8.745,8.74953,0.737875,5.1048,0.374887,0.717585,-0.192259,0.197545,-10.6353,-3.85368,0.0892768,-1.12507,1.79069,-1.46417,10.014,-1.96001,0.148805,-0.266374,-1.17945,5.66875,-1.7891,8.12795,-0.00712154,0.00476471,-0.0143094,1.33234,10.0893,-2.6645,0.473254,-0.0814378,-1.37515,19.0381,9.62767,7.75951,1.07204,-6.19565,1.40628,-4.61297,-13.6544,-1.94228,-0.344888,-1.05495,-1.99824
8.746,8.73871,0.792237,5.08454,0.363369,0.718645,-0.19375,0.0644784,-10.597,-3.77383,0.0826526,-1.053,1.78646,-1.43827,9.99302,-1.98704,0.147121,-0.263062,-1.1713,5.64087,-1.81162,8.12437,-0.0116865,0.00543508,-0.0122786,1.31223,10.0122,-2.76169,0.468766,-0.107406,-1.37308,19.0524,9.61843,7.87366,1.02529,-6.04509,1.38678,-4.6383,-13.6993,-1.9216,-0.351507,-1.06249,-1.99472
8.747,8.72908,0.844426,5.06482,0.352384,0.719329,-0.195605,-0.0795546,-10.5602,-3.69372,0.0764379,-0.982933,1.78183,-1.41364,9.97114,-2.01349,0.145445,-0.260122,-1.16328,5.61331,-1.8345,8.1205,-0.0159405,0.00606581,-0.0104346,1.28518,9.93688,-2.86083,0.464858,-0.129628,-1.37111,19.0636,9.60526,7.99106,0.979533,-5.89233,1.36677,-4.65762,-13.7381,-1.89855,-0.357881,-1.07082,-1.99094
8.748,8.72064,0.894356,5.04585,0.341956,0.719595,-0.197815,-0.234735,-10.5248,-3.61476,0.0706739,-0.914835,1.77672,-1.39049,9.94849,-2.03958,0.143782,-0.257551,-1.15537,5.58618,-1.8579,8.11634,-0.019889,0.00665878,-0.00877591,1.25205,9.86377,-2.9602,0.461537,-0.148148,-1.36925,19.0716,9.588,8.11147,0.934796,-5.73736,1.34626,-4.67055,-13.7707,-1.87314,-0.364054,-1.07996,-1.98698
8.749,8.71337,0.941967,5.02786,0.332109,0.719403,-0.20037,-0.400687,-10.4906,-3.53765,0.0653965,-0.848658,1.77104,-1.36904,9.92525,-2.06556,0.142136,-0.255331,-1.14756,5.55961,-1.88191,8.11192,-0.0235377,0.00721613,-0.00730354,1.2136,9.79311,-3.05838,0.458839,-0.163096,-1.36752,19.0758,9.5665,8.23469,0.891078,-5.58016,1.32534,-4.67689,-13.797,-1.84543,-0.370076,-1.08989,-1.9829
8.75,8.70723,0.987206,5.01103,0.322864,0.718714,-0.203264,-0.576825,-10.4573,-3.4628,0.0606394,-0.784345,1.76469,-1.3495,9.9016,-2.09173,0.140505,-0.253437,-1.13984,5.53378,-1.90659,8.1073,-0.0268921,0.00774004,-0.00601979,1.17054,9.72512,-3.15407,0.456812,-0.174632,-1.36593,19.0757,9.54065,8.36055,0.848357,-5.42071,1.30411,-4.67648,-13.8171,-1.81547,-0.375998,-1.10058,-1.97876
8.751,8.70218,1.03001,4.9956,0.314246,0.717484,-0.206488,-0.762587,-10.4249,-3.39062,0.056438,-0.721843,1.75756,-1.3321,9.87773,-2.11834,0.13889,-0.251844,-1.13218,5.50887,-1.93202,8.10253,-0.0299566,0.0082326,-0.00492737,1.12357,9.66008,-3.24595,0.455506,-0.182911,-1.36449,19.0703,9.51028,8.48889,0.806615,-5.25898,1.28271,-4.66913,-13.8308,-1.78336,-0.381872,-1.11201,-1.97461
8.752,8.69816,1.07034,4.98172,0.306275,0.715674,-0.21004,-0.957098,-10.3931,-3.32133,0.052813,-0.661122,1.74955,-1.31699,9.85386,-2.14561,0.13729,-0.250524,-1.12458,5.48501,-1.95823,8.09765,-0.0327382,0.00869576,-0.00402993,1.07335,9.59822,-3.33291,0.454973,-0.188103,-1.36321,19.059,9.47508,8.61958,0.765791,-5.09495,1.26122,-4.65478,-13.8383,-1.74919,-0.387748,-1.12414,-1.97053
8.753,8.6951,1.10816,4.96947,0.298963,0.713248,-0.213926,-1.15879,-10.3614,-3.25473,0.0497532,-0.602202,1.74056,-1.30415,9.83016,-2.17355,0.1357,-0.249438,-1.11703,5.46225,-1.98515,8.09274,-0.0352489,0.00913125,-0.00333267,1.02045,9.5398,-3.41423,0.45526,-0.190421,-1.36208,19.0411,9.43438,8.75254,0.725735,-4.92867,1.23969,-4.6336,-13.8398,-1.7132,-0.393674,-1.1369,-1.96653
8.754,8.69291,1.14345,4.9589,0.292314,0.710173,-0.218159,-1.36569,-10.3296,-3.1904,0.0472294,-0.545129,1.73049,-1.29345,9.80682,-2.20208,0.134114,-0.248541,-1.10953,5.4406,-2.01265,8.08787,-0.0375037,0.0095406,-0.00284185,0.965439,9.48504,-3.48944,0.456416,-0.190103,-1.36106,19.0157,9.38729,8.88772,0.686239,-4.76018,1.21816,-4.6059,-13.8356,-1.67569,-0.399698,-1.15019,-1.96266
8.755,8.69151,1.1762,4.95002,0.286336,0.706415,-0.22275,-1.5758,-10.297,-3.12789,0.0452114,-0.489957,1.71925,-1.28476,9.78403,-2.2311,0.132528,-0.247787,-1.10206,5.42005,-2.04059,8.0831,-0.0395174,0.00992528,-0.0025643,0.90883,9.4342,-3.55806,0.45849,-0.187382,-1.36013,18.9823,9.3329,9.02511,0.647094,-4.58956,1.19662,-4.57199,-13.826,-1.63693,-0.405867,-1.1639,-1.95895
8.756,8.69081,1.20638,4.94287,0.281036,0.70194,-0.227714,-1.78712,-10.2632,-3.06683,0.0436648,-0.436742,1.70675,-1.27796,9.762,-2.26052,0.130935,-0.247136,-1.09463,5.40059,-2.06882,8.07851,-0.0413042,0.0102871,-0.00250537,0.851153,9.38749,-3.6197,0.461525,-0.18249,-1.35927,18.94,9.27036,9.1645,0.608095,-4.41687,1.17508,-4.53218,-13.8113,-1.59725,-0.412225,-1.17794,-1.95542
8.757,8.69071,1.23399,4.93743,0.276416,0.696722,-0.233059,-1.99761,-10.2276,-3.00719,0.0425388,-0.385532,1.69293,-1.27279,9.74088,-2.29014,0.129333,-0.246561,-1.08722,5.38217,-2.0971,8.07415,-0.0428773,0.0106291,-0.0026648,0.792914,9.3451,-3.67416,0.46554,-0.175653,-1.35846,18.8886,9.1991,9.30516,0.569043,-4.24225,1.15346,-4.48685,-13.7921,-1.55701,-0.418804,-1.19218,-1.9521
8.758,8.69112,1.25905,4.93364,0.272475,0.69074,-0.23879,-2.20522,-10.1899,-2.94923,0.0417646,-0.336368,1.67777,-1.26895,9.72085,-2.31971,0.127721,-0.246049,-1.07983,5.36466,-2.12515,8.07002,-0.0442489,0.0109556,-0.00303616,0.7346,9.30713,-3.7215,0.470526,-0.167101,-1.35765,18.8277,9.11882,9.44577,0.529752,-4.06591,1.13156,-4.43642,-13.7687,-1.51663,-0.425621,-1.20647,-1.94897
8.759,8.69194,1.28159,4.93144,0.26921,0.683977,-0.24491,-2.40785,-10.1492,-2.89337,0.0412677,-0.289293,1.66126,-1.26607,9.70208,-2.34895,0.126102,-0.245594,-1.07246,5.34793,-2.15261,8.06613,-0.0454309,0.0112714,-0.00361115,0.676693,9.27366,-3.76186,0.476463,-0.157058,-1.35682,18.7572,9.02934,9.58479,0.490037,-3.88809,1.10919,-4.38133,-13.7418,-1.47655,-0.432691,-1.22065,-1.94604
8.76,8.69306,1.30162,4.93076,0.26662,0.676413,-0.251423,-2.60341,-10.1052,-2.84002,0.0409738,-0.244352,1.64339,-1.26381,9.68474,-2.37759,0.124475,-0.245188,-1.0651,5.33185,-2.17915,8.06249,-0.0464344,0.0115813,-0.0043819,0.619676,9.2448,-3.79536,0.483338,-0.145747,-1.35594,18.677,8.93043,9.7207,0.449714,-3.70899,1.08615,-4.32199,-13.7118,-1.43723,-0.440026,-1.23456,-1.94331
8.761,8.6944,1.31918,4.93154,0.264697,0.668032,-0.258333,-2.79004,-10.0573,-2.78955,0.0408148,-0.201574,1.62415,-1.26187,9.66896,-2.40538,0.12284,-0.244831,-1.05775,5.31632,-2.20449,8.05912,-0.0472704,0.0118867,-0.00533945,0.563996,9.22057,-3.82221,0.49112,-0.133379,-1.35498,18.5869,8.82273,9.85226,0.408653,-3.52889,1.06225,-4.25887,-13.6794,-1.39908,-0.447634,-1.24805,-1.94075
8.762,8.69595,1.3343,4.93374,0.263414,0.658826,-0.265644,-2.96639,-10.0052,-2.74231,0.0407334,-0.160947,1.60358,-1.26003,9.65484,-2.43215,0.121191,-0.244535,-1.0504,5.30127,-2.22848,8.05602,-0.0479494,0.0121827,-0.00647218,0.510034,9.20088,-3.84283,0.499752,-0.120146,-1.35392,18.4867,8.70856,9.97884,0.36684,-3.34808,1.03745,-4.19247,-13.6451,-1.36244,-0.455507,-1.26098,-1.93837
8.763,8.69771,1.34707,4.93731,0.262738,0.648792,-0.273355,-3.13131,-9.94884,-2.69861,0.0406778,-0.122438,1.58173,-1.25811,9.64243,-2.45778,0.119523,-0.244321,-1.04306,5.28667,-2.25103,8.05322,-0.0484813,0.0124608,-0.00776733,0.458135,9.18555,-3.85772,0.509162,-0.106229,-1.35273,18.3762,8.5911,10.1001,0.324315,-3.16689,1.01173,-4.12334,-13.6096,-1.32763,-0.46363,-1.27324,-1.93613
8.764,8.69968,1.35754,4.9422,0.262636,0.637925,-0.281469,-3.28365,-9.88797,-2.65878,0.0405965,-0.0860211,1.55863,-1.25594,9.63179,-2.48214,0.117827,-0.244207,-1.03574,5.27248,-2.27202,8.05074,-0.048876,0.0127127,-0.00921247,0.408651,9.17444,-3.86739,0.519281,-0.0918109,-1.3514,18.2553,8.47352,10.2157,0.281116,-2.98564,0.985049,-4.05201,-13.5734,-1.29497,-0.471987,-1.28468,-1.93404
8.765,8.70186,1.36577,4.94836,0.263073,0.626222,-0.289987,-3.42237,-9.82248,-2.62308,0.0404419,-0.0516609,1.53433,-1.25339,9.62296,-2.50512,0.116097,-0.244213,-1.02844,5.25868,-2.29138,8.04858,-0.0491431,0.0129305,-0.0107949,0.361917,9.16738,-3.87234,0.530036,-0.0770627,-1.34989,18.1238,8.35877,10.3254,0.237343,-2.80464,0.957404,-3.97901,-13.5373,-1.26473,-0.480561,-1.29519,-1.93206
8.766,8.70424,1.37187,4.95565,0.264011,0.613688,-0.298905,-3.54677,-9.75242,-2.59166,0.0401785,-0.0192864,1.50886,-1.25043,9.61593,-2.52663,0.114329,-0.244346,-1.02116,5.2453,-2.30911,8.0467,-0.0492925,0.0131079,-0.0125006,0.318214,9.16415,-3.87307,0.541346,-0.0621381,-1.3482,17.982,8.24927,10.429,0.193263,-2.62413,0.928781,-3.90487,-13.5017,-1.23708,-0.489329,-1.30468,-1.9302
8.767,8.70677,1.37594,4.9639,0.265407,0.60034,-0.308212,-3.65648,-9.67795,-2.56448,0.0397815,0.0112049,1.48226,-1.24716,9.6106,-2.54662,0.112516,-0.24461,-1.0139,5.23241,-2.32525,8.04502,-0.0493345,0.0132398,-0.0143141,0.277775,9.16452,-3.87013,0.553122,-0.0471721,-1.34631,17.8303,8.14692,10.5264,0.149302,-2.44428,0.899184,-3.83013,-13.4672,-1.21209,-0.49826,-1.31311,-1.92843
8.768,8.70941,1.37812,4.9729,0.267215,0.586191,-0.317896,-3.75122,-9.5993,-2.54151,0.0392295,0.0399228,1.45454,-1.2437,9.60688,-2.56504,0.110656,-0.245007,-1.00667,5.2201,-2.33987,8.04346,-0.0492793,0.0133214,-0.0162198,0.240822,9.16823,-3.86402,0.565273,-0.0322944,-1.34422,17.6692,8.05348,10.6177,0.105933,-2.26525,0.868613,-3.75532,-13.4343,-1.18977,-0.50732,-1.32042,-1.92676
8.769,8.71212,1.37851,4.98245,0.269392,0.571258,-0.327949,-3.83067,-9.51668,-2.52271,0.0385005,0.0669748,1.42575,-1.24015,9.60467,-2.58185,0.108744,-0.245536,-0.999476,5.20846,-2.35304,8.04192,-0.0491369,0.0133482,-0.0182025,0.207581,9.17501,-3.85527,0.577706,-0.0176332,-1.3419,17.4992,7.97059,10.7029,0.063624,-2.08718,0.837069,-3.68096,-13.4034,-1.17017,-0.516477,-1.32658,-1.92517
8.77,8.71487,1.37725,4.99235,0.271892,0.555564,-0.338361,-3.89463,-9.43032,-2.50797,0.0375733,0.0924803,1.39591,-1.2367,9.60387,-2.59705,0.106776,-0.2462,-0.992312,5.19759,-2.36483,8.04034,-0.0489159,0.0133176,-0.0202492,0.178239,9.1846,-3.84439,0.590331,-0.00330231,-1.33936,17.3213,7.89861,10.7821,0.0227607,-1.91017,0.80454,-3.60756,-13.375,-1.15325,-0.525699,-1.33156,-1.92366
