Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
5.121,8.65456,0.358197,3.29187,-0.743634,0.0394202,1.20815,-0.972742,-9.83498,-2.30998,-0.0649957,-0.188443,0.720647,1.38623,6.11734,-3.1115,0.626472,0.210447,0.540712,6.84471,-5.29553,8.87503,-0.199696,4.4099,0.343166,-2.11046,12.5516,-1.95152,0.0846037,0.162587,1.87521,4.72802,2.52603,8.57269,-0.130898,-0.0295187,0.0630526,-2.53571,-9.70581,-2.38403,-0.299733,-0.00170232,1.65599
5.122,8.62601,0.346915,3.26937,-0.74809,0.0371221,1.21841,-0.970331,-9.83351,-2.30583,-0.0641517,-0.191006,0.714886,1.4343,6.06213,-3.06379,0.631764,0.219083,0.582198,6.68319,-5.19393,8.78998,-0.200805,4.46987,0.370397,-2.1443,12.5135,-1.9633,0.0924058,0.176506,1.87643,4.72319,2.52076,8.57194,-0.130032,-0.0290097,0.0636921,-2.51371,-9.7056,-2.36151,-0.300348,-0.0190015,1.65651
5.123,8.59724,0.335911,3.24692,-0.752561,0.0350282,1.22858,-0.96822,-9.83218,-2.30148,-0.0634326,-0.193664,0.709192,1.4809,6.00844,-3.01659,0.63674,0.227757,0.623754,6.5231,-5.09418,8.70554,-0.202591,4.52798,0.397479,-2.17745,12.4749,-1.97506,0.100136,0.190492,1.8777,4.7186,2.51517,8.57132,-0.12917,-0.0285405,0.0643177,-2.49223,-9.70558,-2.3388,-0.300879,-0.0365455,1.65698
5.124,8.5683,0.325169,3.22453,-0.757033,0.0331406,1.23865,-0.96639,-9.83097,-2.29694,-0.0628351,-0.196414,0.703561,1.52603,5.95623,-2.96997,0.641406,0.236477,0.665373,6.36454,-4.99637,8.62181,-0.205036,4.58423,0.42441,-2.2099,12.4357,-1.98679,0.107792,0.204548,1.87904,4.71426,2.50928,8.57083,-0.12831,-0.0281101,0.0649288,-2.47129,-9.70574,-2.31593,-0.301323,-0.0543238,1.65739
5.125,8.5392,0.314669,3.20222,-0.761495,0.0314609,1.24859,-0.964824,-9.82986,-2.29222,-0.0623558,-0.199252,0.697993,1.56968,5.90547,-2.92399,0.645768,0.245247,0.707049,6.20764,-4.90062,8.53888,-0.208121,4.63862,0.451191,-2.24168,12.396,-1.99848,0.11537,0.218678,1.88044,4.71016,2.50311,8.57048,-0.127448,-0.027718,0.0655246,-2.4509,-9.70608,-2.29293,-0.301678,-0.072325,1.65774
5.126,8.51,0.304397,3.18,-0.765935,0.0299903,1.25841,-0.963506,-9.82885,-2.28734,-0.0619913,-0.202173,0.692482,1.61183,5.85611,-2.87873,0.649839,0.254071,0.748772,6.05254,-4.807,8.45685,-0.211824,4.69113,0.477821,-2.27282,12.3557,-2.01012,0.122869,0.232883,1.8819,4.70627,2.49665,8.57026,-0.12658,-0.0273638,0.0661046,-2.43109,-9.70658,-2.26983,-0.301943,-0.0905375,1.65804
5.127,8.48071,0.294334,3.15789,-0.77034,0.0287296,1.2681,-0.962421,-9.82791,-2.28231,-0.0617386,-0.205174,0.687027,1.65245,5.80811,-2.83424,0.653631,0.262952,0.790533,5.8994,-4.71562,8.37581,-0.216121,4.74177,0.504302,-2.30333,12.3149,-2.02172,0.130284,0.247164,1.88341,4.7026,2.48994,8.57016,-0.125705,-0.0270472,0.0666679,-2.41188,-9.70725,-2.24665,-0.302117,-0.108949,1.65828
5.128,8.45138,0.284467,3.13591,-0.774697,0.0276792,1.27763,-0.961554,-9.82704,-2.27717,-0.0615945,-0.208248,0.681625,1.69152,5.76141,-2.79059,0.657158,0.271891,0.83232,5.74836,-4.62656,8.29585,-0.220987,4.79053,0.530634,-2.33323,12.2735,-2.03327,0.137615,0.261524,1.88497,4.69912,2.48297,8.5702,-0.124819,-0.026768,0.0672139,-2.39328,-9.70808,-2.22342,-0.302197,-0.127547,1.65847
5.129,8.42204,0.274779,3.11406,-0.778996,0.0268389,1.287,-0.96089,-9.82622,-2.27193,-0.061556,-0.211392,0.676274,1.72899,5.71595,-2.74782,0.660439,0.280887,0.87412,5.59959,-4.5399,8.21704,-0.226396,4.83743,0.556818,-2.36254,12.2317,-2.04477,0.144859,0.275962,1.88657,4.69583,2.47577,8.57035,-0.123918,-0.0265262,0.0677418,-2.37531,-9.70907,-2.20017,-0.302183,-0.146317,1.6586
5.13,8.39271,0.265257,3.09238,-0.783222,0.0262082,1.2962,-0.960414,-9.82544,-2.26662,-0.0616204,-0.214599,0.670973,1.76482,5.67167,-2.70599,0.663489,0.28994,0.915923,5.45328,-4.45571,8.13948,-0.232319,4.88247,0.582857,-2.3913,12.1894,-2.05621,0.152014,0.290479,1.88822,4.69272,2.46835,8.57063,-0.123002,-0.0263217,0.0682513,-2.35797,-9.71021,-2.17693,-0.302074,-0.165247,1.65868
5.131,8.36345,0.255888,3.07089,-0.787364,0.025786,1.30523,-0.960111,-9.82469,-2.26125,-0.0617848,-0.217865,0.665718,1.79894,5.62852,-2.66512,0.666328,0.299049,0.957713,5.30958,-4.37409,8.06323,-0.238729,4.92565,0.608751,-2.41951,12.1466,-2.06759,0.159077,0.305075,1.88991,4.68976,2.46073,8.57101,-0.122067,-0.0261545,0.0687418,-2.34127,-9.71151,-2.15374,-0.301868,-0.184321,1.65871
5.132,8.33427,0.246659,3.04959,-0.79141,0.0255708,1.31406,-0.959963,-9.82397,-2.25584,-0.0620467,-0.221183,0.660511,1.83131,5.58647,-2.62526,0.668972,0.308214,0.999479,5.16869,-4.29508,7.98838,-0.245597,4.967,0.634503,-2.44721,12.1033,-2.07892,0.166048,0.319747,1.89163,4.68696,2.45296,8.5715,-0.121111,-0.0260245,0.0692132,-2.32521,-9.71295,-2.13062,-0.301565,-0.203526,1.65869
5.133,8.30522,0.23756,3.02853,-0.795347,0.0255609,1.3227,-0.959954,-9.82327,-2.25041,-0.0624034,-0.224548,0.655348,1.86188,5.54547,-2.58641,0.671441,0.317431,1.04121,5.03079,-4.21877,7.915,-0.252892,5.00651,0.660114,-2.47442,12.0596,-2.09019,0.172924,0.334496,1.89338,4.68429,2.44504,8.57209,-0.120132,-0.0259317,0.0696655,-2.3098,-9.71455,-2.1076,-0.301164,-0.222844,1.65862
5.134,8.27632,0.228578,3.00772,-0.799164,0.0257536,1.33112,-0.960065,-9.82257,-2.24497,-0.0628524,-0.227956,0.65023,1.8906,5.5055,-2.54858,0.673752,0.326701,1.08288,4.89606,-4.1452,7.84316,-0.260583,5.04422,0.685587,-2.50116,12.0154,-2.10141,0.179705,0.349319,1.89515,4.68175,2.43702,8.57277,-0.119128,-0.0258758,0.0700989,-2.29503,-9.71629,-2.08471,-0.300665,-0.242262,1.65851
5.135,8.2476,0.219705,2.98719,-0.802849,0.0261463,1.33934,-0.960278,-9.82189,-2.23954,-0.063391,-0.2314,0.645157,1.91743,5.46653,-2.51177,0.675924,0.336022,1.12449,4.76469,-4.07442,7.77292,-0.268641,5.08013,0.710923,-2.52745,11.9708,-2.11257,0.186389,0.364214,1.89695,4.67932,2.42891,8.57353,-0.118097,-0.0258567,0.070514,-2.28088,-9.71819,-2.062,-0.300068,-0.261762,1.65834
5.136,8.21911,0.210929,2.96695,-0.806393,0.0267357,1.34733,-0.960575,-9.8212,-2.23412,-0.0640167,-0.234877,0.640128,1.94233,5.42857,-2.47598,0.677971,0.345393,1.16603,4.63685,-4.00648,7.70435,-0.277033,5.11429,0.736124,-2.55331,11.9257,-2.12368,0.192976,0.379177,1.89876,4.67701,2.42074,8.57436,-0.117038,-0.025874,0.0709113,-2.26736,-9.72023,-2.03947,-0.299372,-0.281329,1.65813
5.137,8.19086,0.202241,2.94703,-0.809784,0.027518,1.3551,-0.960938,-9.82051,-2.22872,-0.0647268,-0.238381,0.635143,1.96529,5.39162,-2.44118,0.67991,0.354813,1.20747,4.51272,-3.94141,7.6375,-0.285727,5.14671,0.761192,-2.57878,11.8803,-2.13475,0.199466,0.394206,1.90059,4.67481,2.41253,8.57526,-0.115949,-0.0259272,0.0712917,-2.25444,-9.72243,-2.01718,-0.298577,-0.300946,1.65788
5.138,8.16288,0.193633,2.92745,-0.813013,0.0284893,1.36262,-0.961349,-9.81981,-2.22335,-0.0655186,-0.24191,0.630204,1.98627,5.35568,-2.40735,0.681756,0.36428,1.24881,4.39246,-3.87923,7.57242,-0.294691,5.17743,0.786126,-2.60386,11.8343,-2.14579,0.205858,0.409297,1.90242,4.67271,2.40429,8.57623,-0.114828,-0.026016,0.0716561,-2.2421,-9.72477,-1.99515,-0.297684,-0.320595,1.65759
5.139,8.13521,0.185096,2.90824,-0.816071,0.029645,1.36991,-0.961794,-9.8191,-2.21801,-0.0663897,-0.24546,0.625311,2.00529,5.32078,-2.37446,0.683522,0.373795,1.29004,4.27623,-3.81994,7.50917,-0.303891,5.20648,0.810928,-2.62859,11.788,-2.15679,0.212151,0.424446,1.90425,4.67071,2.39604,8.57724,-0.113675,-0.0261398,0.0720053,-2.23031,-9.72726,-1.97341,-0.296692,-0.34026,1.65725
5.14,8.10787,0.176622,2.88941,-0.818949,0.0309805,1.37695,-0.962259,-9.81837,-2.2127,-0.0673373,-0.249027,0.620465,2.02233,5.28694,-2.34248,0.685221,0.383356,1.33115,4.16419,-3.76355,7.44778,-0.313293,5.2339,0.835599,-2.65298,11.7412,-2.16778,0.218347,0.43965,1.90609,4.6688,2.38778,8.57832,-0.112488,-0.0262983,0.0723399,-2.21905,-9.72989,-1.95198,-0.295603,-0.359922,1.65688
5.141,8.08088,0.168203,2.87099,-0.821639,0.0324904,1.38374,-0.962733,-9.81762,-2.20743,-0.0683591,-0.25261,0.615667,2.03742,5.25419,-2.31137,0.686866,0.392964,1.37212,4.05648,-3.71004,7.38829,-0.322862,5.25974,0.860138,-2.67706,11.694,-2.17877,0.224446,0.454904,1.90791,4.66699,2.37951,8.57944,-0.111267,-0.0264907,0.0726606,-2.20828,-9.73267,-1.93091,-0.294416,-0.379564,1.65647
5.142,8.05427,0.15983,2.85298,-0.824135,0.0341693,1.39027,-0.963208,-9.81686,-2.2022,-0.0694526,-0.256206,0.610919,2.05057,5.22258,-2.28108,0.688466,0.402617,1.41295,3.95323,-3.65938,7.33072,-0.332565,5.28403,0.884544,-2.70085,11.6464,-2.18975,0.230447,0.470204,1.90972,4.66527,2.37123,8.58061,-0.110013,-0.0267168,0.0729679,-2.19796,-9.73559,-1.91021,-0.293132,-0.399168,1.65603
5.143,8.02806,0.151495,2.83542,-0.82643,0.0360114,1.39655,-0.963677,-9.81607,-2.19701,-0.0706153,-0.259815,0.606221,2.06181,5.19212,-2.25159,0.690031,0.412314,1.45362,3.85455,-3.61155,7.27509,-0.342364,5.30682,0.908817,-2.72436,11.5984,-2.20076,0.236353,0.485545,1.91151,4.66363,2.36294,8.58182,-0.108724,-0.0269759,0.0732622,-2.18805,-9.73866,-1.88991,-0.291752,-0.418716,1.65556
5.144,8.00229,0.143188,2.81831,-0.828519,0.0380102,1.40256,-0.964137,-9.81526,-2.19186,-0.071845,-0.263435,0.601576,2.07118,5.16288,-2.22285,0.691571,0.422055,1.49414,3.76056,-3.56651,7.22142,-0.352226,5.32818,0.932954,-2.74761,11.5499,-2.21179,0.242163,0.500923,1.91328,4.66208,2.35464,8.58308,-0.1074,-0.0272676,0.073544,-2.1785,-9.74187,-1.87004,-0.290275,-0.43819,1.65505
5.145,7.97695,0.134899,2.80168,-0.830395,0.0401593,1.4083,-0.964586,-9.81443,-2.18674,-0.0731395,-0.267067,0.596985,2.07872,5.13488,-2.19482,0.693093,0.431837,1.53448,3.67135,-3.52418,7.16971,-0.362112,5.34814,0.956955,-2.77063,11.501,-2.22285,0.247879,0.516334,1.91503,4.6606,2.34634,8.58438,-0.106043,-0.0275914,0.0738135,-2.16927,-9.74521,-1.85061,-0.288702,-0.457571,1.65452
5.146,7.95208,0.126617,2.78553,-0.832055,0.0424515,1.41377,-0.965027,-9.81358,-2.18168,-0.0744966,-0.270711,0.592448,2.08448,5.10817,-2.16749,0.694603,0.441661,1.57464,3.587,-3.48453,7.11997,-0.371989,5.36678,0.980817,-2.79342,11.4518,-2.23396,0.253502,0.531772,1.91673,4.6592,2.33805,8.58572,-0.104651,-0.027947,0.0740713,-2.16029,-9.74869,-1.83165,-0.287033,-0.476841,1.65396
5.147,7.9277,0.11833,2.76988,-0.833494,0.0448795,1.41896,-0.96546,-9.81271,-2.17665,-0.0759142,-0.274366,0.587969,2.08851,5.08279,-2.1408,0.696107,0.451524,1.61462,3.50758,-3.44747,7.07218,-0.381821,5.38413,1.00454,-2.81599,11.402,-2.24512,0.259034,0.547233,1.9184,4.65787,2.32978,8.58708,-0.103226,-0.0283338,0.0743178,-2.15151,-9.7523,-1.81316,-0.285269,-0.495981,1.65338
5.148,7.90383,0.110026,2.75475,-0.83471,0.0474358,1.42388,-0.965888,-9.81184,-2.17168,-0.0773904,-0.278034,0.583549,2.09086,5.05877,-2.11474,0.69761,0.461425,1.6544,3.43314,-3.41293,7.02635,-0.391571,5.40028,1.02811,-2.83837,11.3519,-2.25634,0.264475,0.562711,1.92003,4.65661,2.32154,8.58847,-0.101767,-0.0287517,0.0745537,-2.14288,-9.75603,-1.79518,-0.283411,-0.514975,1.65277
5.149,7.88048,0.101693,2.74014,-0.8357,0.0501123,1.42853,-0.966315,-9.81097,-2.16675,-0.078923,-0.281715,0.579188,2.09159,5.03614,-2.08929,0.699116,0.471363,1.69399,3.3637,-3.38083,6.98245,-0.401205,5.41527,1.05153,-2.86056,11.3013,-2.26762,0.269826,0.578203,1.92161,4.65541,2.31336,8.58989,-0.100275,-0.0292,0.0747797,-2.13431,-9.75989,-1.7777,-0.281458,-0.533804,1.65214
5.15,7.85767,0.0933184,2.72607,-0.836462,0.0529009,1.43289,-0.966742,-9.81011,-2.16189,-0.08051,-0.285411,0.574889,2.09076,5.01495,-2.06441,0.700628,0.481336,1.73337,3.29931,-3.35109,6.94048,-0.410689,5.42917,1.0748,-2.88258,11.2504,-2.27897,0.275089,0.593702,1.92313,4.65427,2.30526,8.59133,-0.0987512,-0.0296784,0.0749967,-2.12576,-9.76387,-1.76073,-0.27941,-0.552451,1.65149
5.151,7.83541,0.0848903,2.71254,-0.836994,0.0557932,1.43697,-0.967171,-9.80926,-2.1571,-0.0821495,-0.289122,0.570653,2.08843,4.99521,-2.04008,0.702147,0.491343,1.77254,3.23995,-3.32361,6.9004,-0.41999,5.44206,1.09791,-2.90443,11.199,-2.29037,0.280265,0.609205,1.92459,4.6532,2.29725,8.59278,-0.0971949,-0.0301866,0.0752057,-2.11714,-9.76796,-1.74429,-0.27727,-0.570898,1.65081
5.152,7.81372,0.0763961,2.69956,-0.837295,0.0587803,1.44076,-0.967601,-9.80843,-2.15238,-0.0838394,-0.29285,0.566482,2.08465,4.97696,-2.0163,0.703676,0.501384,1.81149,3.18562,-3.29829,6.86221,-0.429075,5.45398,1.12085,-2.92612,11.1472,-2.30183,0.285355,0.624705,1.92599,4.65218,2.28936,8.59424,-0.0956072,-0.0307241,0.0754079,-2.1084,-9.77216,-1.72838,-0.275036,-0.58913,1.65012
5.153,7.79261,0.0678237,2.68714,-0.837363,0.0618533,1.44427,-0.968029,-9.80764,-2.14775,-0.0855777,-0.296596,0.562377,2.07949,4.9602,-1.99305,0.705213,0.511459,1.85023,3.13629,-3.27505,6.82587,-0.437912,5.46501,1.14363,-2.94766,11.095,-2.31335,0.290359,0.640198,1.92731,4.65121,2.28161,8.59571,-0.0939889,-0.0312903,0.0756044,-2.09945,-9.77647,-1.713,-0.272711,-0.607129,1.64942
5.154,7.77209,0.0591607,2.67528,-0.837198,0.0650032,1.4475,-0.96845,-9.80689,-2.14322,-0.0873624,-0.300361,0.558339,2.07301,4.94496,-1.97031,0.706761,0.521567,1.88875,3.09192,-3.25379,6.79135,-0.446471,5.47522,1.16622,-2.96907,11.0424,-2.32491,0.295279,0.655678,1.92857,4.6503,2.27403,8.59718,-0.0923409,-0.0318848,0.0757963,-2.09023,-9.78086,-1.69815,-0.270295,-0.624882,1.64869
5.155,7.75217,0.0503949,2.66398,-0.836799,0.0682206,1.45044,-0.968857,-9.80619,-2.13881,-0.0891912,-0.304146,0.55437,2.06526,4.93125,-1.94806,0.708316,0.531709,1.92704,3.05246,-3.23439,6.75864,-0.454723,5.48467,1.18863,-2.99036,10.9894,-2.33653,0.300114,0.671142,1.92974,4.64944,2.26663,8.59866,-0.0906644,-0.0325071,0.0759849,-2.08067,-9.78535,-1.68383,-0.267788,-0.642372,1.64795
5.156,7.73286,0.0415142,2.65325,-0.836166,0.0714964,1.45309,-0.969238,-9.80556,-2.13452,-0.0910622,-0.307953,0.550472,2.05631,4.91907,-1.92631,0.70988,0.541885,1.9651,3.01784,-3.21676,6.72769,-0.462639,5.49342,1.21086,-3.01153,10.9361,-2.34817,0.304866,0.686583,1.93082,4.64862,2.25943,8.60013,-0.0889604,-0.0331565,0.0761714,-2.07069,-9.78992,-1.67005,-0.265193,-0.659586,1.64719
5.157,7.71415,0.0325062,2.64308,-0.835297,0.0748211,1.45546,-0.969581,-9.805,-2.13038,-0.0929731,-0.311783,0.546645,2.0462,4.90844,-1.90505,0.711449,0.552096,2.00294,2.98798,-3.20078,6.69849,-0.470193,5.50154,1.23288,-3.03261,10.8823,-2.35985,0.309536,0.701997,1.93181,4.64785,2.25245,8.6016,-0.0872301,-0.0338325,0.0763574,-2.06023,-9.79456,-1.6568,-0.26251,-0.67651,1.64641
5.158,7.69607,0.0233588,2.63346,-0.834192,0.0781854,1.45755,-0.96987,-9.80452,-2.12638,-0.0949219,-0.315636,0.542891,2.03499,4.89935,-1.88426,0.713022,0.562343,2.04054,2.96278,-3.18637,6.67099,-0.477361,5.50908,1.2547,-3.05359,10.8282,-2.37154,0.314122,0.717379,1.93271,4.64712,2.24571,8.60307,-0.085475,-0.0345344,0.0765444,-2.04922,-9.79925,-1.64407,-0.259742,-0.693132,1.64562
5.159,7.6786,0.0140595,2.62439,-0.832851,0.0815803,1.45935,-0.970089,-9.80412,-2.12254,-0.0969065,-0.319516,0.539211,2.02274,4.89181,-1.86393,0.714596,0.572627,2.07791,2.94214,-3.1734,6.64518,-0.484118,5.51612,1.2763,-3.0745,10.7737,-2.38323,0.318627,0.732723,1.9335,4.64642,2.23923,8.60452,-0.0836964,-0.0352618,0.0767338,-2.03759,-9.804,-1.63188,-0.256889,-0.709439,1.64481
5.16,7.66175,0.00459608,2.61587,-0.831273,0.0849968,1.46087,-0.970219,-9.80381,-2.11888,-0.0989246,-0.323424,0.535606,2.0095,4.88582,-1.84407,0.71617,0.582949,2.11505,2.92593,-3.16177,6.62101,-0.490443,5.52269,1.29769,-3.09534,10.7189,-2.39491,0.323049,0.748025,1.93419,4.64575,2.23301,8.60597,-0.0818955,-0.0360139,0.0769275,-2.02527,-9.80879,-1.6202,-0.253954,-0.725421,1.64399
5.161,7.64552,-0.00504393,2.60787,-0.829458,0.0884259,1.46211,-0.970242,-9.8036,-2.11539,-0.100974,-0.327362,0.532078,1.99532,4.88136,-1.82466,0.717739,0.593311,2.15196,2.91404,-3.15137,6.59846,-0.496316,5.52886,1.31885,-3.11613,10.6637,-2.40657,0.32739,0.763279,1.93476,4.6451,2.22708,8.6074,-0.080074,-0.0367901,0.0771272,-2.01222,-9.8136,-1.60904,-0.250937,-0.741067,1.64315
5.162,7.62991,-0.0148728,2.60038,-0.827406,0.0918595,1.46307,-0.970141,-9.80348,-2.11208,-0.103053,-0.331332,0.528626,1.98025,4.87844,-1.8057,0.719302,0.603713,2.18864,2.90633,-3.1421,6.57749,-0.501717,5.53468,1.33977,-3.13688,10.6082,-2.41818,0.33165,0.778481,1.93522,4.64447,2.22144,8.60881,-0.0782332,-0.0375897,0.0773348,-1.99837,-9.81844,-1.5984,-0.247842,-0.756369,1.6423
5.163,7.61492,-0.0249025,2.59339,-0.825116,0.0952891,1.46375,-0.969896,-9.80347,-2.10896,-0.105159,-0.335335,0.525253,1.96433,4.87706,-1.78717,0.720854,0.614157,2.22509,2.90264,-3.13385,6.55807,-0.506629,5.5402,1.36045,-3.15761,10.5525,-2.42974,0.335828,0.793625,1.93555,4.64385,2.2161,8.6102,-0.0763746,-0.0384122,0.0775523,-1.98367,-9.82329,-1.58827,-0.244671,-0.771316,1.64143
5.164,7.60055,-0.0351446,2.58689,-0.822589,0.0987068,1.46417,-0.969494,-9.80355,-2.10604,-0.107291,-0.339376,0.52196,1.94763,4.87719,-1.76907,0.722393,0.624644,2.26131,2.90283,-3.12653,6.54017,-0.511038,5.54546,1.38088,-3.17833,10.4964,-2.44123,0.339926,0.808707,1.93576,4.64323,2.21108,8.61157,-0.0744996,-0.0392568,0.0777818,-1.96806,-9.82814,-1.57865,-0.241424,-0.785903,1.64054
5.165,7.58679,-0.0456099,2.58085,-0.819824,0.102105,1.46431,-0.968919,-9.80373,-2.10332,-0.109445,-0.343455,0.518747,1.93017,4.87885,-1.75138,0.723916,0.635173,2.29731,2.90675,-3.12002,6.52375,-0.514928,5.5505,1.40105,-3.19905,10.4401,-2.45263,0.343944,0.823721,1.93584,4.64262,2.20638,8.61292,-0.0726097,-0.0401228,0.0780253,-1.95151,-9.833,-1.56953,-0.238104,-0.800121,1.63964
5.166,7.57364,-0.0563083,2.57527,-0.816823,0.105476,1.46419,-0.968162,-9.804,-2.1008,-0.111621,-0.347574,0.515615,1.91201,4.88202,-1.73411,0.725419,0.645745,2.33308,2.91422,-3.11423,6.50878,-0.518288,5.55537,1.42096,-3.2198,10.3835,-2.46392,0.347881,0.838662,1.93578,4.642,2.20201,8.61423,-0.0707061,-0.0410095,0.0782848,-1.93396,-9.83784,-1.56092,-0.234712,-0.813965,1.63871
5.167,7.5611,-0.0672486,2.57012,-0.813584,0.108813,1.46381,-0.967215,-9.80437,-2.09848,-0.113816,-0.351737,0.512566,1.89318,4.8867,-1.71723,0.7269,0.656359,2.36863,2.92509,-3.10906,6.49523,-0.521105,5.56011,1.4406,-3.24057,10.3267,-2.47508,0.351737,0.853525,1.93559,4.64138,2.19796,8.61552,-0.0687903,-0.0419162,0.0785622,-1.9154,-9.84268,-1.5528,-0.231252,-0.82743,1.63777
5.168,7.54916,-0.0784385,2.56539,-0.81011,0.112107,1.46318,-0.966074,-9.80482,-2.09638,-0.116029,-0.355945,0.5096,1.87373,4.89287,-1.70074,0.728356,0.667014,2.40396,2.93918,-3.10443,6.48307,-0.523372,5.56473,1.45996,-3.2614,10.2697,-2.4861,0.355514,0.868304,1.93524,4.64074,2.19425,8.61678,-0.0668634,-0.0428422,0.0788596,-1.89578,-9.84751,-1.54519,-0.227723,-0.840512,1.63682
5.169,7.53782,-0.0898845,2.56105,-0.8064,0.115354,1.46229,-0.964737,-9.80537,-2.09448,-0.118258,-0.360198,0.506718,1.8537,4.90053,-1.68463,0.729783,0.677709,2.43907,2.95632,-3.10024,6.47224,-0.525079,5.56928,1.47905,-3.2823,10.2125,-2.49696,0.359211,0.882994,1.93475,4.64011,2.19087,8.618,-0.0649267,-0.0437868,0.0791788,-1.87509,-9.85232,-1.53807,-0.224128,-0.853205,1.63584
5.17,7.52707,-0.101592,2.5571,-0.802456,0.118544,1.46114,-0.963206,-9.80599,-2.0928,-0.1205,-0.364499,0.503921,1.83313,4.90967,-1.66889,0.73118,0.688442,2.47398,2.97635,-3.0964,6.46273,-0.52622,5.57377,1.49784,-3.30327,10.1551,-2.50763,0.362828,0.897589,1.93411,4.63946,2.18782,8.61919,-0.0629814,-0.0447492,0.0795215,-1.8533,-9.85711,-1.53145,-0.220469,-0.865508,1.63484
5.171,7.51691,-0.113564,2.55352,-0.798277,0.121673,1.45976,-0.961487,-9.80669,-2.09133,-0.122754,-0.368848,0.501209,1.81204,4.92029,-1.6535,0.732544,0.699211,2.50868,2.99909,-3.09285,6.45449,-0.52679,5.57824,1.51634,-3.32434,10.0976,-2.51811,0.366366,0.912083,1.93331,4.63882,2.18509,8.62033,-0.0610283,-0.0457288,0.0798896,-1.8304,-9.86188,-1.52532,-0.216746,-0.877417,1.63382
5.172,7.50733,-0.125805,2.55029,-0.793866,0.124732,1.45813,-0.959587,-9.80745,-2.09007,-0.125019,-0.373245,0.498584,1.79047,4.93237,-1.63846,0.733872,0.710013,2.54317,3.02437,-3.08951,6.44749,-0.526785,5.58271,1.53454,-3.34552,10.0401,-2.52836,0.369824,0.926471,1.93234,4.63818,2.18268,8.62144,-0.0590686,-0.0467248,0.0802845,-1.80639,-9.86664,-1.51969,-0.212961,-0.888929,1.63278
5.173,7.49832,-0.138315,2.54738,-0.789223,0.127717,1.45627,-0.957515,-9.80828,-2.08903,-0.127293,-0.37769,0.496046,1.76845,4.94591,-1.62375,0.735163,0.720844,2.57747,3.05203,-3.0863,6.44168,-0.526204,5.58718,1.55244,-3.36683,9.98241,-2.53838,0.373202,0.940746,1.93121,4.63756,2.1806,8.6225,-0.0571031,-0.0477365,0.0807079,-1.78125,-9.87138,-1.51455,-0.209115,-0.900043,1.63172
5.174,7.48987,-0.151095,2.54479,-0.784351,0.13062,1.45417,-0.955282,-9.80916,-2.0882,-0.129573,-0.382182,0.493596,1.746,4.9609,-1.60937,0.736414,0.7317,2.61157,3.0819,-3.08317,6.43703,-0.525045,5.59168,1.57004,-3.38829,9.92471,-2.54814,0.376502,0.954902,1.92991,4.63695,2.17882,8.62351,-0.0551326,-0.0487632,0.081161,-1.755,-9.8761,-1.50992,-0.205208,-0.910757,1.63064
5.175,7.48198,-0.164145,2.54249,-0.779249,0.133437,1.45184,-0.952899,-9.81009,-2.08758,-0.131859,-0.386721,0.491235,1.72315,4.97734,-1.5953,0.737624,0.742578,2.64548,3.11383,-3.08005,6.43351,-0.523309,5.59621,1.58732,-3.4099,9.86699,-2.55762,0.379721,0.968933,1.92844,4.63638,2.17734,8.62448,-0.0531578,-0.049804,0.0816452,-1.72763,-9.88081,-1.50578,-0.201242,-0.921069,1.62953
5.176,7.47463,-0.177462,2.54047,-0.773921,0.136162,1.4493,-0.950376,-9.81106,-2.08718,-0.134148,-0.391304,0.488962,1.69992,4.9952,-1.58154,0.738791,0.753473,2.6792,3.14766,-3.07691,6.43106,-0.520999,5.60079,1.60429,-3.4317,9.80927,-2.56681,0.382862,0.982832,1.92679,4.63585,2.17614,8.62539,-0.0511795,-0.0508582,0.0821614,-1.69917,-9.88551,-1.50213,-0.197218,-0.930978,1.6284
5.177,7.46782,-0.191045,2.5387,-0.768369,0.138789,1.44653,-0.947725,-9.81207,-2.08698,-0.13644,-0.39593,0.486779,1.67632,5.01449,-1.56808,0.739913,0.764381,2.71274,3.18325,-3.07368,6.42965,-0.51812,5.60542,1.62095,-3.45368,9.75161,-2.5757,0.385924,0.996594,1.92496,4.63536,2.17523,8.62626,-0.0491981,-0.051925,0.0827106,-1.66964,-9.8902,-1.49899,-0.193135,-0.940482,1.62725
