Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.568,9.43293,2.25959,1.16287,-0.178952,-0.406261,-0.035936,-20.077,-13.7525,-1.08838,-0.366343,1.07376,-2.47547,-1.4245,11.4959,-0.662202,-0.404805,-0.169213,-1.78038,5.90516,-1.2016,8.41927,-0.413504,-2.65889,0.19977,2.98009,10.3858,-0.225899,-0.138467,-0.430427,-0.905244,28.9659,0.763454,-4.68121,-0.676372,1.594,-1.76305,10.692,-12.6639,-2.68388,-0.40565,0.965573,-0.129814
4.569,9.43493,2.25021,1.15992,-0.164649,-0.394877,-0.0426222,-20.2568,-13.5723,-1.09257,-0.366279,1.06119,-2.39901,-1.42503,11.5016,-0.674061,-0.407848,-0.165045,-1.79195,5.91491,-1.21875,8.40975,-0.413183,-2.68365,0.202407,2.99939,10.3763,-0.242834,-0.139765,-0.430627,-0.899298,29.013,0.64208,-4.99743,-0.671257,1.56469,-1.72116,10.9053,-12.7525,-2.68383,-0.398035,1.02026,-0.140795
4.57,9.43759,2.24093,1.15762,-0.150373,-0.383407,-0.0494111,-20.4267,-13.3938,-1.09449,-0.366504,1.04833,-2.32165,-1.42579,11.5069,-0.686979,-0.410858,-0.160981,-1.80351,5.9245,-1.23628,8.40002,-0.4129,-2.70859,0.204915,3.01927,10.3659,-0.260312,-0.141087,-0.430334,-0.893294,29.0555,0.516111,-5.31227,-0.664702,1.53434,-1.67833,11.113,-12.8428,-2.67583,-0.388631,1.07481,-0.15231
4.571,9.44086,2.23181,1.15587,-0.136183,-0.371884,-0.0562957,-20.5852,-13.218,-1.09297,-0.366986,1.03518,-2.24338,-1.4268,11.5118,-0.700903,-0.413836,-0.15703,-1.81505,5.9339,-1.2541,8.3901,-0.412665,-2.7337,0.207291,3.0397,10.3545,-0.278287,-0.142427,-0.429548,-0.887227,29.0937,0.386202,-5.62544,-0.656713,1.50294,-1.6346,11.3145,-12.9344,-2.65971,-0.377359,1.12894,-0.16437
4.572,9.44467,2.22291,1.15453,-0.12214,-0.36034,-0.0632664,-20.7306,-13.0457,-1.0866,-0.367689,1.02174,-2.16421,-1.42806,11.5163,-0.715774,-0.416782,-0.153198,-1.82658,5.94307,-1.27214,8.37999,-0.412485,-2.759,0.209537,3.06065,10.3423,-0.296726,-0.143781,-0.42827,-0.881092,29.1278,0.253017,-5.93663,-0.647312,1.47048,-1.58999,11.5092,-13.0269,-2.63539,-0.364155,1.18235,-0.17698
4.573,9.44895,2.21431,1.15348,-0.108303,-0.348808,-0.0703137,-20.8612,-12.8779,-1.07399,-0.368577,1.00802,-2.08412,-1.42959,11.5204,-0.731535,-0.419696,-0.149491,-1.83809,5.95202,-1.29034,8.36971,-0.412369,-2.78447,0.211653,3.0821,10.3293,-0.315597,-0.145142,-0.4265,-0.874886,29.1581,0.117213,-6.24552,-0.636515,1.43693,-1.54455,11.6963,-13.1199,-2.60279,-0.34895,1.23472,-0.190148
4.574,9.45362,2.20607,1.15257,-0.0947279,-0.337318,-0.0774289,-20.9757,-12.7154,-1.05412,-0.369605,0.994043,-2.00312,-1.43139,11.5242,-0.748125,-0.42258,-0.145915,-1.84957,5.96072,-1.30864,8.35927,-0.412327,-2.81011,0.213639,3.10401,10.3154,-0.334864,-0.146504,-0.424244,-0.868602,29.1848,-0.0204958,-6.55162,-0.624328,1.40227,-1.49829,11.8751,-13.213,-2.56189,-0.331701,1.28575,-0.203874
4.575,9.4586,2.19822,1.15166,-0.0814624,-0.325887,-0.0846044,-21.0726,-12.5589,-1.02701,-0.370707,0.979845,-1.92122,-1.43347,11.5277,-0.765464,-0.425431,-0.142475,-1.86102,5.96919,-1.32701,8.34869,-0.412369,-2.83594,0.215493,3.12632,10.3008,-0.354484,-0.147857,-0.421511,-0.862233,29.2072,-0.159241,-6.85402,-0.61074,1.36648,-1.45124,12.0446,-13.3054,-2.51298,-0.31243,1.33512,-0.218144
4.576,9.46379,2.19082,1.1506,-0.0685472,-0.31453,-0.091834,-21.1513,-12.4087,-0.993442,-0.371799,0.965503,-1.83843,-1.43585,11.5309,-0.783463,-0.428248,-0.139177,-1.87245,5.97746,-1.34545,8.338,-0.412504,-2.86195,0.217216,3.14898,10.2855,-0.374403,-0.149189,-0.418317,-0.855772,29.2247,-0.298031,-7.1515,-0.595724,1.32949,-1.40338,12.2037,-13.3965,-2.45656,-0.291216,1.38253,-0.232927
4.577,9.46912,2.18389,1.14921,-0.0560221,-0.303255,-0.0991116,-21.2106,-12.2656,-0.954416,-0.372791,0.951095,-1.75477,-1.43852,11.5337,-0.802029,-0.43103,-0.136024,-1.88386,5.98555,-1.36396,8.32724,-0.412742,-2.88815,0.218805,3.17192,10.2695,-0.394569,-0.150486,-0.414682,-0.84921,29.2361,-0.435845,-7.4427,-0.579247,1.29126,-1.35469,12.3512,-13.4855,-2.39316,-0.268144,1.42767,-0.248194
4.578,9.47447,2.17746,1.14734,-0.0439256,-0.292072,-0.106431,-21.25,-12.1297,-0.910897,-0.373595,0.936703,-1.67026,-1.4415,11.5364,-0.821073,-0.433773,-0.13302,-1.89523,5.9935,-1.38253,8.31643,-0.413094,-2.91455,0.22026,3.19507,10.2529,-0.414929,-0.151737,-0.410621,-0.842539,29.2405,-0.571712,-7.7263,-0.561277,1.25173,-1.30517,12.4857,-13.5715,-2.32333,-0.243311,1.47023,-0.263912
4.579,9.4798,2.17156,1.14487,-0.0322874,-0.280988,-0.113788,-21.2688,-12.0017,-0.863781,-0.374128,0.922431,-1.58493,-1.44476,11.5389,-0.84054,-0.436477,-0.130173,-1.90658,6.00134,-1.40117,8.30563,-0.413566,-2.94114,0.221578,3.21837,10.2358,-0.435443,-0.152932,-0.406154,-0.835752,29.2366,-0.704967,-8.00104,-0.541815,1.21083,-1.25481,12.6061,-13.6537,-2.2478,-0.216877,1.50994,-0.280042
4.58,9.48506,2.16619,1.14172,-0.0211233,-0.27,-0.121177,-21.2674,-11.8817,-0.813868,-0.374311,0.908414,-1.49882,-1.44826,11.5412,-0.860418,-0.439141,-0.127488,-1.9179,6.00906,-1.41988,8.29489,-0.414164,-2.96794,0.222754,3.24177,10.2181,-0.456086,-0.154062,-0.401304,-0.828846,29.2229,-0.835383,-8.26577,-0.520908,1.16849,-1.20361,12.711,-13.7314,-2.16756,-0.189102,1.54659,-0.296535
4.581,9.49025,2.16137,1.13784,-0.0104438,-0.259105,-0.128593,-21.2464,-11.77,-0.76191,-0.374071,0.894802,-1.41199,-1.45192,11.5434,-0.880712,-0.441765,-0.124973,-1.92918,6.01669,-1.43864,8.28427,-0.414888,-2.99495,0.223785,3.2652,10.1999,-0.476839,-0.155125,-0.396095,-0.821818,29.1978,-0.962923,-8.51937,-0.498618,1.12463,-1.15159,12.7992,-13.8037,-2.08369,-0.160284,1.57998,-0.313336
4.582,9.49535,2.15709,1.13317,-0.000260561,-0.248298,-0.136032,-21.2063,-11.6669,-0.708658,-0.373331,0.881747,-1.32447,-1.45568,11.5457,-0.90143,-0.444349,-0.122636,-1.94042,6.02424,-1.45746,8.27384,-0.415742,-3.02219,0.224665,3.28861,10.1813,-0.497684,-0.156112,-0.390549,-0.814667,29.1596,-1.08754,-8.76069,-0.475008,1.07917,-1.09876,12.8692,-13.8697,-1.99727,-0.130722,1.60989,-0.330391
4.583,9.50036,2.15335,1.12769,0.00941978,-0.237574,-0.143488,-21.1475,-11.5727,-0.654759,-0.372024,0.869391,-1.23634,-1.45948,11.548,-0.922579,-0.446894,-0.120486,-1.95163,6.0317,-1.47634,8.26367,-0.416728,-3.04965,0.225389,3.31195,10.1623,-0.518597,-0.157021,-0.38469,-0.807388,29.1069,-1.20919,-8.98873,-0.450162,1.03203,-1.04516,12.9199,-13.9287,-1.90943,-0.100729,1.63615,-0.347647
4.584,9.50525,2.1501,1.12139,0.0186032,-0.226927,-0.150952,-21.0705,-11.4875,-0.600635,-0.370097,0.857855,-1.14765,-1.4633,11.5506,-0.944161,-0.4494,-0.118533,-1.96279,6.03908,-1.4953,8.25381,-0.417847,-3.07735,0.225951,3.33519,10.1431,-0.539542,-0.157848,-0.378539,-0.799975,29.0383,-1.32778,-9.2028,-0.424218,0.983181,-0.990858,12.9501,-13.9799,-1.82136,-0.0706549,1.65867,-0.365045
4.585,9.51002,2.14729,1.1143,0.027304,-0.216349,-0.158411,-20.9758,-11.4117,-0.546552,-0.367514,0.847246,-1.05852,-1.46712,11.5536,-0.966176,-0.451865,-0.116791,-1.97392,6.04638,-1.5144,8.2443,-0.419099,-3.10529,0.226344,3.35831,10.1238,-0.560476,-0.158591,-0.372119,-0.792423,28.9529,-1.44323,-9.40243,-0.397351,0.932597,-0.935998,12.9591,-14.0228,-1.73435,-0.0408788,1.6774,-0.382527
4.586,9.51467,2.14483,1.10645,0.035537,-0.20583,-0.165853,-20.8639,-11.3454,-0.492748,-0.364236,0.837671,-0.969009,-1.47095,11.5571,-0.988623,-0.454292,-0.115273,-1.985,6.05358,-1.53368,8.2352,-0.420486,-3.13348,0.226562,3.38129,10.1046,-0.581354,-0.159247,-0.365451,-0.784724,28.8496,-1.55544,-9.58716,-0.369743,0.880259,-0.880712,12.9461,-14.0568,-1.64969,-0.0117834,1.6923,-0.400034
4.587,9.5192,2.14267,1.0979,0.043318,-0.195365,-0.173268,-20.7352,-11.2888,-0.439476,-0.360228,0.82923,-0.879228,-1.47477,11.5613,-1.01151,-0.456678,-0.113991,-1.99604,6.06069,-1.5532,8.22657,-0.422009,-3.16191,0.226597,3.4041,10.0856,-0.602125,-0.159815,-0.358557,-0.776872,28.7273,-1.66425,-9.75648,-0.341578,0.826151,-0.825136,12.9102,-14.0814,-1.56862,0.0162593,1.70333,-0.417507
4.588,9.52363,2.14075,1.08874,0.0506678,-0.184945,-0.180644,-20.5901,-11.242,-0.387042,-0.355466,0.821997,-0.78927,-1.47859,11.5664,-1.03484,-0.459022,-0.112956,-2.00703,6.06771,-1.57302,8.21843,-0.423671,-3.19059,0.226443,3.42674,10.067,-0.622724,-0.160292,-0.351459,-0.768862,28.5856,-1.76932,-9.90973,-0.313067,0.770274,-0.769423,12.851,-14.0962,-1.49212,0.0429263,1.71052,-0.434883
4.589,9.52799,2.13903,1.07912,0.0576147,-0.174566,-0.187973,-20.4292,-11.2049,-0.335818,-0.349943,0.816008,-0.699248,-1.48241,11.5723,-1.05864,-0.461322,-0.112179,-2.01797,6.07466,-1.59324,8.21079,-0.425475,-3.21953,0.226096,3.44919,10.049,-0.643063,-0.160675,-0.344182,-0.760692,28.4242,-1.87005,-10.0461,-0.284447,0.712655,-0.713747,12.7686,-14.1011,-1.42088,0.0679552,1.71397,-0.4521
4.59,9.53233,2.13747,1.06924,0.064189,-0.164226,-0.195248,-20.2528,-11.1775,-0.286206,-0.343655,0.811287,-0.609273,-1.48624,11.5793,-1.08293,-0.46357,-0.111665,-2.02886,6.08155,-1.61397,8.20365,-0.427428,-3.24873,0.225553,3.47143,10.0315,-0.663047,-0.160959,-0.336752,-0.752363,28.243,-1.96574,-10.1647,-0.255971,0.653328,-0.65829,12.6631,-14.0961,-1.35547,0.0911059,1.71379,-0.469095
4.591,9.53671,2.13604,1.05929,0.0704204,-0.15392,-0.202461,-20.0615,-11.1595,-0.238614,-0.336597,0.80786,-0.519461,-1.49008,11.5874,-1.10774,-0.465764,-0.111424,-2.03969,6.08839,-1.63532,8.19702,-0.429535,-3.27819,0.224807,3.49345,10.0148,-0.682579,-0.161142,-0.329193,-0.743874,28.0421,-2.05567,-10.2645,-0.227891,0.592326,-0.603232,12.5348,-14.0811,-1.29648,0.112134,1.71011,-0.485802
4.592,9.54117,2.13474,1.04944,0.0763393,-0.143647,-0.209603,-19.8556,-11.1507,-0.193493,-0.328778,0.805746,-0.429928,-1.49395,11.5966,-1.13309,-0.467899,-0.111467,-2.05046,6.09521,-1.65735,8.19089,-0.431802,-3.30791,0.223855,3.51524,9.99904,-0.701563,-0.161221,-0.321531,-0.735225,27.8215,-2.139,-10.3447,-0.200453,0.529675,-0.548737,12.3839,-14.0564,-1.24428,0.130847,1.70304,-0.502157
4.593,9.54576,2.13363,1.03988,0.0819786,-0.13341,-0.216658,-19.6358,-11.1507,-0.151392,-0.320226,0.804936,-0.340792,-1.49782,11.607,-1.15899,-0.469969,-0.111805,-2.06116,6.102,-1.68008,8.18525,-0.43424,-3.33791,0.222691,3.53677,9.98423,-0.719909,-0.161199,-0.313793,-0.726417,27.5819,-2.21456,-10.4043,-0.173893,0.465399,-0.494922,12.2113,-14.0222,-1.19876,0.147166,1.69278,-0.518092
4.594,9.55053,2.13281,1.03078,0.0873723,-0.123217,-0.223607,-19.4023,-11.1588,-0.112919,-0.310986,0.805412,-0.252178,-1.50169,11.6188,-1.18544,-0.471969,-0.112452,-2.07178,6.10873,-1.70349,8.18005,-0.43686,-3.36818,0.221308,3.55803,9.97056,-0.73753,-0.161083,-0.306006,-0.717453,27.3244,-2.28099,-10.4424,-0.148443,0.399517,-0.441882,12.0179,-13.9793,-1.15956,0.161079,1.67951,-0.533542
4.595,9.55552,2.1324,1.02232,0.0925542,-0.113075,-0.230432,-19.1558,-11.1745,-0.0786962,-0.301105,0.807154,-0.164208,-1.50553,11.6319,-1.21244,-0.473894,-0.113425,-2.08234,6.1154,-1.72754,8.17527,-0.439673,-3.39874,0.2197,3.57897,9.95815,-0.754334,-0.160878,-0.298196,-0.708335,27.05,-2.33692,-10.4579,-0.124335,0.332047,-0.389708,11.8048,-13.9282,-1.1263,0.172575,1.66345,-0.548438
4.596,9.5608,2.1325,1.01467,0.0975574,-0.102991,-0.237113,-18.8967,-11.197,-0.049351,-0.290628,0.810143,-0.0770063,-1.50934,11.6466,-1.23998,-0.475739,-0.114738,-2.09281,6.12198,-1.7522,8.17088,-0.44269,-3.42958,0.217859,3.59957,9.94713,-0.770233,-0.160591,-0.290391,-0.699064,26.7595,-2.38096,-10.45,-0.10178,0.263008,-0.338474,11.573,-13.8695,-1.09853,0.181656,1.64478,-0.562713
4.597,9.56646,2.1332,1.008,0.102414,-0.0929698,-0.243627,-18.6255,-11.2256,-0.025514,-0.279618,0.814354,0.00931568,-1.51309,11.6627,-1.26806,-0.477503,-0.116406,-2.1032,6.12844,-1.77742,8.16686,-0.445921,-3.46073,0.215778,3.61984,9.93763,-0.785144,-0.160231,-0.282615,-0.689643,26.4543,-2.41179,-10.4181,-0.0809113,0.192439,-0.288183,11.3237,-13.804,-1.07569,0.188386,1.62371,-0.576303
4.598,9.57266,2.13456,1.00245,0.107154,-0.0830147,-0.249952,-18.3425,-11.2597,-0.00781855,-0.268147,0.81975,0.0946544,-1.51678,11.6804,-1.29666,-0.479185,-0.118443,-2.1135,6.13475,-1.80315,8.16321,-0.449372,-3.49219,0.213448,3.63977,9.92978,-0.798988,-0.159814,-0.274894,-0.680072,26.1358,-2.42817,-10.3617,-0.0617758,0.120399,-0.238765,11.0582,-13.7325,-1.05701,0.192891,1.60043,-0.58915
4.599,9.57954,2.13666,0.998166,0.111809,-0.0731286,-0.256063,-18.0481,-11.2984,0.00309176,-0.256297,0.826296,0.178908,-1.52039,11.6997,-1.32575,-0.480786,-0.120862,-2.1237,6.14087,-1.8293,8.15995,-0.453049,-3.52396,0.210859,3.65939,9.92369,-0.811689,-0.159355,-0.267252,-0.670354,25.8057,-2.42884,-10.2807,-0.044394,0.0469529,-0.190123,10.7777,-13.656,-1.04167,0.195319,1.57513,-0.601198
4.6,9.58727,2.13957,0.995302,0.116408,-0.0633146,-0.261935,-17.7428,-11.341,0.0065584,-0.244144,0.833957,0.261974,-1.5239,11.7205,-1.35531,-0.482307,-0.12368,-2.13378,6.14677,-1.85583,8.15707,-0.456959,-3.55607,0.208002,3.67871,9.9195,-0.823166,-0.158868,-0.259712,-0.660488,25.4655,-2.41252,-10.1746,-0.0287904,-0.0278383,-0.142165,10.4837,-13.5753,-1.02887,0.195812,1.54802,-0.612385
4.601,9.596,2.14334,0.993999,0.120978,-0.053573,-0.267542,-17.4268,-11.3867,0.00200676,-0.231767,0.842697,0.343757,-1.52731,11.743,-1.38531,-0.483747,-0.126909,-2.14375,6.15241,-1.88269,8.15459,-0.461108,-3.58851,0.204867,3.69775,9.91731,-0.833343,-0.158369,-0.252299,-0.650476,25.1166,-2.37821,-10.0435,-0.0149572,-0.103896,-0.0947717,10.1773,-13.4912,-1.01779,0.194522,1.51927,-0.622659
4.602,9.60589,2.14801,0.994386,0.125535,-0.0438993,-0.272862,-17.1004,-11.4353,-0.0109547,-0.219249,0.852473,0.424177,-1.53057,11.767,-1.41572,-0.485102,-0.130564,-2.15359,6.15784,-1.90987,8.15254,-0.465499,-3.62131,0.201445,3.7165,9.9172,-0.842152,-0.157875,-0.245035,-0.64032,24.7606,-2.32545,-9.88739,-0.00281894,-0.181101,-0.0477784,9.85985,-13.4046,-1.0076,0.191622,1.48905,-0.63198
4.603,9.61709,2.15362,0.99659,0.130093,-0.0342863,-0.277871,-16.7639,-11.4865,-0.0326358,-0.20667,0.863236,0.503165,-1.53364,11.7926,-1.44652,-0.486367,-0.134658,-2.16331,6.16309,-1.93739,8.15096,-0.470137,-3.65447,0.197728,3.73498,9.91923,-0.849526,-0.157403,-0.237942,-0.630022,24.399,-2.25409,-9.70692,0.0077319,-0.25932,-0.000995903,9.53275,-13.3163,-0.997458,0.187297,1.45751,-0.640313
4.604,9.62974,2.16021,1.00074,0.134665,-0.0247269,-0.282546,-16.4176,-11.5403,-0.0633656,-0.194114,0.874945,0.580648,-1.53649,11.8198,-1.47768,-0.487536,-0.139205,-2.17289,6.16821,-1.96528,8.14988,-0.475026,-3.68799,0.193708,3.75319,9.92346,-0.855397,-0.156972,-0.231041,-0.619583,24.0333,-2.1639,-9.50245,0.0167994,-0.338419,0.0457646,9.19726,-13.227,-0.986515,0.181726,1.42479,-0.647622
4.605,9.64399,2.1678,1.00697,0.139264,-0.0152123,-0.286863,-16.0615,-11.5964,-0.103452,-0.181662,0.887556,0.656552,-1.53905,11.8485,-1.50916,-0.488603,-0.144217,-2.18234,6.17323,-1.99356,8.14934,-0.480171,-3.72189,0.189373,3.77113,9.92995,-0.859705,-0.156597,-0.224354,-0.609005,23.6649,-2.05481,-9.27441,0.0244989,-0.418253,0.0926948,8.85463,-13.1374,-0.974002,0.175085,1.39105,-0.65387
4.606,9.65997,2.1764,1.01543,0.143901,-0.00572842,-0.290808,-15.6956,-11.6549,-0.153112,-0.16939,0.901035,0.730815,-1.54126,11.8787,-1.54093,-0.489562,-0.149707,-2.19164,6.17821,-2.02225,8.14935,-0.485578,-3.75618,0.184718,3.78883,9.93873,-0.86243,-0.156292,-0.217901,-0.598288,23.295,-1.92721,-9.02342,0.0309833,-0.498644,0.139995,8.50608,-13.0484,-0.959352,0.167538,1.35642,-0.659026
4.607,9.67778,2.18599,1.02628,0.148587,0.00374389,-0.294369,-15.32,-11.7159,-0.212475,-0.157375,0.915348,0.803383,-1.54301,11.9105,-1.57297,-0.490407,-0.155682,-2.20081,6.18314,-2.05137,8.14992,-0.491251,-3.79085,0.179736,3.80635,9.94983,-0.863582,-0.156068,-0.2117,-0.587431,22.9243,-1.78194,-8.75027,0.0364405,-0.579381,0.187874,8.15273,-12.9603,-0.942182,0.159243,1.32104,-0.663062
4.608,9.6975,2.19658,1.03968,0.153332,0.0132252,-0.297539,-14.9343,-11.7798,-0.281663,-0.14569,0.930467,0.874198,-1.54419,11.9438,-1.60523,-0.491129,-0.162149,-2.20984,6.18807,-2.08094,8.15106,-0.497197,-3.82589,0.17442,3.82374,9.96327,-0.863179,-0.155935,-0.205769,-0.576433,22.5536,-1.61992,-8.45574,0.0410678,-0.660242,0.236544,7.79568,-12.8738,-0.922166,0.150353,1.28507,-0.665949
4.609,9.71926,2.20813,1.05579,0.158148,0.0227365,-0.300307,-14.5385,-11.8468,-0.360808,-0.13441,0.946363,0.943204,-1.54469,11.9786,-1.63768,-0.491721,-0.169119,-2.21872,6.193,-2.11099,8.15276,-0.503422,-3.86131,0.168762,3.84105,9.97905,-0.861239,-0.155904,-0.200126,-0.565291,22.1836,-1.44206,-8.14061,0.0450611,-0.741008,0.286219,7.43605,-12.7893,-0.898982,0.141016,1.24863,-0.667658
4.61,9.74313,2.22057,1.07481,0.163047,0.0323023,-0.30267,-14.132,-11.9172,-0.449975,-0.123603,0.96301,1.01034,-1.54441,12.0149,-1.67028,-0.492176,-0.176599,-2.22747,6.19795,-2.14154,8.15503,-0.509932,-3.89711,0.162757,3.85837,9.99718,-0.857795,-0.155984,-0.194788,-0.554006,21.8147,-1.24942,-7.80567,0.0486192,-0.821459,0.337113,7.07486,-12.7075,-0.872458,0.131361,1.21187,-0.668166
4.611,9.76918,2.23376,1.09692,0.16805,0.0419533,-0.304635,-13.7146,-11.9912,-0.5491,-0.113322,0.980378,1.07557,-1.54325,12.0528,-1.70296,-0.492492,-0.184598,-2.23608,6.20293,-2.1726,8.15788,-0.516729,-3.93329,0.156401,3.87581,10.0176,-0.852911,-0.156186,-0.189773,-0.542576,21.4469,-1.04335,-7.45181,0.0519469,-0.901374,0.389435,6.71307,-12.629,-0.842665,0.121487,1.17494,-0.667467
4.612,9.79748,2.24748,1.12235,0.173177,0.0517231,-0.306213,-13.2854,-12.0692,-0.658069,-0.103618,0.998439,1.13884,-1.54114,12.0922,-1.73564,-0.492665,-0.193123,-2.24454,6.20792,-2.20415,8.16132,-0.523815,-3.96986,0.14969,3.89351,10.0402,-0.846662,-0.15652,-0.185094,-0.531001,21.0796,-0.825283,-7.07996,0.0552521,-0.980536,0.443399,6.35158,-12.5543,-0.809792,0.111473,1.13798,-0.665559
4.613,9.82809,2.26155,1.15132,0.178449,0.0616458,-0.307414,-12.8439,-12.1515,-0.776791,-0.0945426,1.01717,1.2001,-1.538,12.133,-1.76824,-0.492691,-0.202182,-2.25287,6.21292,-2.23621,8.16537,-0.531192,-4.00682,0.142621,3.9116,10.0649,-0.839121,-0.156997,-0.18077,-0.51928,20.7125,-0.59665,-6.691,0.0587426,-1.05872,0.499219,5.99129,-12.4841,-0.774019,0.101399,1.10113,-0.662438
4.614,9.86108,2.27577,1.18404,0.183896,0.0717567,-0.308251,-12.3894,-12.2385,-0.905164,-0.0861437,1.03654,1.2593,-1.53373,12.1753,-1.80069,-0.492568,-0.211784,-2.26105,6.21793,-2.26876,8.17005,-0.538862,-4.04418,0.13519,3.93022,10.0917,-0.830356,-0.157629,-0.176815,-0.507413,20.345,-0.358878,-6.28573,0.0625993,-1.13573,0.557094,5.63308,-12.419,-0.735593,0.0913387,1.06454,-0.658103
4.615,9.89652,2.28998,1.22073,0.18956,0.0820948,-0.308744,-11.9211,-12.3306,-1.04303,-0.0784643,1.05656,1.31639,-1.5282,12.219,-1.83288,-0.492299,-0.221931,-2.26909,6.22292,-2.30178,8.17537,-0.546825,-4.08195,0.127399,3.94948,10.1205,-0.820428,-0.158423,-0.173243,-0.495399,19.9761,-0.11345,-5.86481,0.066936,-1.21139,0.617176,5.27771,-12.3596,-0.694934,0.0813407,1.02837,-0.652564
4.616,9.93449,2.30403,1.2616,0.195501,0.0927018,-0.308917,-11.4384,-12.4281,-1.19021,-0.0715422,1.07723,1.37133,-1.5213,12.2643,-1.86471,-0.491886,-0.232625,-2.27698,6.22784,-2.33519,8.18136,-0.555083,-4.12014,0.11925,3.96949,10.1511,-0.809388,-0.159387,-0.170067,-0.483241,19.6043,0.138113,-5.42877,0.0718134,-1.28559,0.679583,4.92588,-12.3062,-0.652601,0.0714384,0.992741,-0.645839
4.617,9.97508,2.31777,1.30687,0.201779,0.103621,-0.308796,-10.9405,-12.5314,-1.3465,-0.065415,1.09857,1.42407,-1.51287,12.3111,-1.89607,-0.491336,-0.243864,-2.28472,6.23267,-2.36894,8.18802,-0.563636,-4.15875,0.110746,3.99035,10.1836,-0.797288,-0.16053,-0.1673,-0.470938,19.228,0.394289,-4.9781,0.0772794,-1.3582,0.744425,4.57826,-12.2595,-0.609186,0.0616607,0.957814,-0.637949
4.618,10.0184,2.33107,1.35677,0.208459,0.114895,-0.308407,-10.4266,-12.6409,-1.51172,-0.0601201,1.12059,1.47456,-1.50278,12.3594,-1.92686,-0.490653,-0.25565,-2.2923,6.23734,-2.40297,8.1954,-0.572486,-4.19781,0.10189,4.01217,10.2179,-0.784184,-0.161859,-0.164956,-0.458492,18.8456,0.653563,-4.51319,0.0833639,-1.42911,0.811803,4.23554,-12.2198,-0.56529,0.0520344,0.923731,-0.62891
4.619,10.0644,2.34373,1.4115,0.215619,0.126568,-0.307785,-9.89606,-12.7569,-1.68554,-0.0556834,1.14331,1.52275,-1.49091,12.4094,-1.95699,-0.489841,-0.267976,-2.29972,6.24183,-2.43718,8.20352,-0.581629,-4.2373,0.0926864,4.03506,10.2537,-0.770183,-0.163381,-0.163044,-0.445905,18.4552,0.914425,-4.03412,0.0899896,-1.49826,0.881726,3.89833,-12.1877,-0.52158,0.0425747,0.890637,-0.618741
4.62,10.1132,2.35557,1.47128,0.223357,0.138681,-0.306976,-9.34831,-12.8797,-1.86747,-0.0521145,1.16671,1.56864,-1.47722,12.461,-1.98641,-0.488904,-0.280829,-2.30698,6.24607,-2.47145,8.21241,-0.591058,-4.27726,0.0831438,4.05914,10.2912,-0.755465,-0.165101,-0.161575,-0.433182,18.0545,1.17536,-3.54051,0.0969231,-1.56566,0.954073,3.56715,-12.1636,-0.478817,0.033279,0.858676,-0.607466
4.621,10.1648,2.36636,1.5363,0.231779,0.151279,-0.306031,-8.78287,-13.0096,-2.05692,-0.0494162,1.19079,1.61218,-1.46167,12.5143,-2.01508,-0.487846,-0.294192,-2.31407,6.25002,-2.50563,8.22211,-0.600766,-4.31769,0.0732708,4.08457,10.3302,-0.740244,-0.167024,-0.160557,-0.420327,17.641,1.43484,-3.03176,0.103863,-1.63135,1.02867,3.24251,-12.1479,-0.437807,0.0241374,0.827993,-0.59511
4.622,10.2193,2.37587,1.60679,0.240996,0.164403,-0.305,-8.19919,-13.1467,-2.25332,-0.0475937,1.21554,1.65337,-1.44423,12.5693,-2.04298,-0.48667,-0.308048,-2.321,6.25362,-2.53958,8.23266,-0.610743,-4.35861,0.0630759,4.11146,10.3705,-0.72473,-0.169155,-0.159999,-0.407347,17.2121,1.69135,-2.50723,0.110507,-1.69537,1.10533,2.92492,-12.1411,-0.399359,0.0151403,0.798736,-0.581695
4.623,10.2765,2.38389,1.6829,0.25112,0.178096,-0.30394,-7.59705,-13.2912,-2.45546,-0.0466422,1.24088,1.69218,-1.42483,12.626,-2.07004,-0.485381,-0.322381,-2.32777,6.25683,-2.57317,8.2441,-0.62098,-4.40002,0.0525678,4.13996,10.4122,-0.709142,-0.171497,-0.159906,-0.394245,16.7654,1.94356,-1.96628,0.116514,-1.75779,1.18385,2.61487,-12.1435,-0.364287,0.00627177,0.771054,-0.56724
