Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.544,8.00739,0.268007,2.88847,-0.971278,0.117216,1.39416,-1.25906,-9.66555,-2.48118,-0.0709442,-0.3405,0.41333,1.74282,4.78087,-1.18082,0.66148,0.525836,2.75221,2.73626,-2.98262,5.89429,-0.643618,6.15163,1.41023,-3.31547,10.4796,-2.53697,0.339709,0.783882,1.8948,4.65697,2.35266,8.6004,-0.00305748,-0.0352321,0.0546169,-2.611,-9.77543,-2.09482,-0.243489,-1.08653,1.5239
4.545,8.01585,0.265096,2.89304,-0.971889,0.122415,1.39348,-1.25714,-9.66404,-2.48618,-0.0698349,-0.341963,0.408895,1.72863,4.79619,-1.16074,0.661422,0.543879,2.78767,2.77265,-2.99854,5.8903,-0.641984,6.14231,1.43743,-3.32297,10.4135,-2.53941,0.342703,0.802025,1.89482,4.65343,2.36033,8.59901,-0.0028834,-0.036019,0.0572571,-2.61064,-9.77159,-2.09,-0.240256,-1.1014,1.52547
4.546,8.02496,0.261849,2.89803,-0.972042,0.127115,1.39246,-1.25517,-9.66271,-2.49092,-0.0687091,-0.343538,0.404543,1.71376,4.81289,-1.13987,0.66144,0.561957,2.82268,2.81351,-3.01189,5.88763,-0.640025,6.13302,1.46454,-3.33101,10.3468,-2.54197,0.345852,0.820163,1.89458,4.64985,2.36775,8.59776,-0.00274962,-0.0367983,0.0599769,-2.60836,-9.76833,-2.08444,-0.237007,-1.11591,1.527
4.547,8.03469,0.258198,2.90343,-0.971723,0.131293,1.39113,-1.25324,-9.66156,-2.49532,-0.0675643,-0.345226,0.400275,1.69815,4.831,-1.11814,0.661534,0.580034,2.85724,2.85856,-3.02249,5.88627,-0.637758,6.1238,1.49155,-3.33959,10.2796,-2.54459,0.349157,0.838284,1.89406,4.64624,2.37482,8.59669,-0.00265508,-0.0375715,0.062776,-2.60414,-9.76569,-2.07808,-0.233732,-1.13007,1.52848
4.548,8.04499,0.254094,2.9092,-0.970923,0.134926,1.38948,-1.2514,-9.66058,-2.49932,-0.0663994,-0.347027,0.396091,1.68173,4.85053,-1.09558,0.6617,0.598078,2.89136,2.90753,-3.03028,5.8862,-0.635199,6.11472,1.51846,-3.34871,10.212,-2.54724,0.352615,0.856378,1.89324,4.64264,2.38149,8.59582,-0.00259699,-0.0383394,0.0656525,-2.59794,-9.76368,-2.07086,-0.230423,-1.14391,1.52991
4.549,8.0558,0.249512,2.91532,-0.969638,0.137997,1.38752,-1.2497,-9.65978,-2.50286,-0.0652152,-0.348943,0.391991,1.66438,4.87147,-1.0723,0.661929,0.616055,2.92503,2.96015,-3.03527,5.88735,-0.632362,6.10582,1.54527,-3.35836,10.1441,-2.54985,0.356223,0.874438,1.8921,4.63907,2.38774,8.59514,-0.00257031,-0.0391026,0.0686022,-2.58977,-9.76233,-2.06273,-0.227072,-1.15745,1.53129
4.55,8.06705,0.244432,2.92179,-0.967866,0.140489,1.38526,-1.24818,-9.65914,-2.50586,-0.0640129,-0.350977,0.387973,1.64601,4.8938,-1.04847,0.662215,0.633935,2.95828,3.01615,-3.03751,5.88965,-0.629262,6.09714,1.57196,-3.36854,10.076,-2.55241,0.359976,0.892458,1.89061,4.6356,2.39355,8.59464,-0.00256918,-0.0398612,0.07162,-2.57966,-9.76165,-2.05363,-0.223674,-1.17072,1.5326
4.551,8.07865,0.238837,2.92858,-0.965604,0.142383,1.38272,-1.2469,-9.65864,-2.50826,-0.062794,-0.35313,0.384037,1.62651,4.91748,-1.02426,0.662546,0.651686,2.9911,3.07526,-3.03706,5.89302,-0.625909,6.08871,1.59854,-3.37925,10.0078,-2.55486,0.363869,0.910429,1.88876,4.63226,2.39893,8.5943,-0.00258777,-0.0406153,0.074701,-2.56761,-9.76167,-2.04351,-0.220222,-1.18375,1.53385
4.552,8.09053,0.232713,2.93568,-0.962849,0.143666,1.3799,-1.24589,-9.65828,-2.51,-0.0615601,-0.355404,0.38018,1.60575,4.94252,-0.999831,0.662916,0.669281,3.02349,3.13724,-3.03403,5.89739,-0.622313,6.08058,1.625,-3.3905,9.93964,-2.55717,0.367897,0.928347,1.88654,4.62911,2.40387,8.59411,-0.00262057,-0.0413655,0.0778407,-2.55364,-9.76238,-2.03235,-0.216707,-1.19656,1.53504
4.553,8.10263,0.226063,2.94305,-0.959603,0.144335,1.3768,-1.24516,-9.65804,-2.51102,-0.0603144,-0.3578,0.376402,1.58363,4.96892,-0.975393,0.663314,0.68671,3.05548,3.20185,-3.02861,5.90275,-0.618474,6.07279,1.65133,-3.40231,9.87163,-2.55932,0.372047,0.946207,1.88393,4.62617,2.40838,8.59402,-0.00266268,-0.0421123,0.0810356,-2.53786,-9.76378,-2.02015,-0.213123,-1.20917,1.53615
4.554,8.11489,0.218894,2.95061,-0.955868,0.144394,1.37345,-1.24472,-9.6579,-2.5113,-0.0590605,-0.36032,0.3727,1.56002,4.9967,-0.951152,0.663733,0.703969,3.08706,3.26883,-3.02107,5.90908,-0.61439,6.06534,1.6775,-3.4147,9.80381,-2.5613,0.376305,0.964006,1.88092,4.62347,2.41246,8.59398,-0.00270953,-0.0428568,0.0842828,-2.52034,-9.76581,-2.00699,-0.209465,-1.22161,1.5372
4.555,8.12723,0.211216,2.95832,-0.951646,0.143846,1.36986,-1.24457,-9.65786,-2.51078,-0.0578021,-0.362963,0.369074,1.53481,5.0259,-0.92732,0.664165,0.721055,3.11826,3.33797,-3.01168,5.91638,-0.610054,6.05828,1.70351,-3.4277,9.73627,-2.5631,0.380655,0.98174,1.87751,4.62105,2.41613,8.59396,-0.00275662,-0.0436,0.0875794,-2.50121,-9.76845,-1.99291,-0.205726,-1.2339,1.53818
4.556,8.13958,0.203041,2.96612,-0.94694,0.142695,1.36602,-1.2447,-9.6579,-2.50944,-0.0565428,-0.365732,0.365521,1.50788,5.05655,-0.904097,0.664602,0.737966,3.14908,3.40902,-3.00071,5.92464,-0.60546,6.05163,1.72934,-3.44133,9.66909,-2.56472,0.385083,0.999408,1.87369,4.61892,2.41939,8.59391,-0.00279956,-0.0443426,0.0909222,-2.48057,-9.77164,-1.97797,-0.201898,-1.24605,1.53909
4.557,8.15188,0.1944,2.97397,-0.941757,0.14095,1.36197,-1.24509,-9.65802,-2.50723,-0.0552853,-0.368623,0.362039,1.4792,5.08867,-0.881647,0.66504,0.754706,3.17955,3.48176,-2.98841,5.93385,-0.600592,6.04541,1.75497,-3.45562,9.60228,-2.56614,0.389573,1.01701,1.86947,4.61712,2.42222,8.5938,-0.00283437,-0.0450843,0.0943068,-2.45851,-9.77536,-1.96224,-0.197978,-1.25809,1.53993
4.558,8.16401,0.185342,2.98185,-0.936109,0.13863,1.35771,-1.24568,-9.65821,-2.50413,-0.0540314,-0.371632,0.358624,1.44882,5.12226,-0.860094,0.66548,0.771282,3.20968,3.55596,-2.97505,5.94398,-0.595428,6.03962,1.78038,-3.47058,9.53584,-2.56738,0.394105,1.03454,1.86483,4.61565,2.42458,8.59365,-0.00285746,-0.0458242,0.0977269,-2.43517,-9.77956,-1.94584,-0.193962,-1.27,1.54071
4.559,8.17588,0.175922,2.98974,-0.930011,0.135753,1.35325,-1.24641,-9.6585,-2.50013,-0.0527826,-0.374755,0.355271,1.41681,5.15734,-0.839546,0.665921,0.787706,3.23948,3.63138,-2.96089,5.95501,-0.58994,6.03427,1.80553,-3.48622,9.46974,-2.56844,0.398663,1.052,1.8598,4.61454,2.42642,8.59345,-0.0028654,-0.0465606,0.101176,-2.41065,-9.7842,-1.92885,-0.189848,-1.2818,1.54142
4.56,8.18738,0.166195,2.99764,-0.923474,0.132337,1.34861,-1.24722,-9.65887,-2.49521,-0.0515405,-0.377987,0.351978,1.38323,5.1939,-0.820117,0.666367,0.803985,3.26899,3.7078,-2.94621,5.96691,-0.584103,6.02937,1.83042,-3.50255,9.40396,-2.56933,0.403228,1.0694,1.85435,4.61381,2.42768,8.59324,-0.00285473,-0.0472923,0.104647,-2.38508,-9.78926,-1.91138,-0.185632,-1.29348,1.54207
4.561,8.19841,0.156205,3.00553,-0.916515,0.1284,1.3438,-1.24806,-9.65935,-2.48935,-0.0503059,-0.381322,0.34874,1.34816,5.23196,-0.801886,0.666816,0.820128,3.29821,3.785,-2.93121,5.97964,-0.577886,6.02493,1.85502,-3.51956,9.33849,-2.57006,0.407783,1.08673,1.84851,4.61348,2.42832,8.593,-0.002823,-0.0480176,0.108133,-2.35854,-9.79468,-1.89352,-0.181312,-1.30504,1.54266
4.562,8.20892,0.145979,3.01342,-0.909161,0.123967,1.33885,-1.24892,-9.65994,-2.4826,-0.0490782,-0.384753,0.345555,1.31171,5.27143,-0.78486,0.667269,0.836133,3.32717,3.86279,-2.91608,5.99315,-0.571259,6.02093,1.87929,-3.53724,9.27336,-2.57063,0.412311,1.104,1.84226,4.61352,2.42831,8.5927,-0.00276993,-0.0487349,0.111627,-2.33111,-9.80045,-1.87534,-0.176887,-1.31646,1.54319
4.563,8.21883,0.135531,3.0213,-0.901438,0.119062,1.33376,-1.24981,-9.66066,-2.475,-0.0478559,-0.388273,0.342424,1.274,5.31226,-0.769015,0.667725,0.852,3.35588,3.94098,-2.90093,6.00735,-0.564188,6.01738,1.90322,-3.55553,9.20862,-2.57104,0.416799,1.12123,1.83562,4.61393,2.42762,8.59232,-0.00269625,-0.0494426,0.115121,-2.30284,-9.80651,-1.8569,-0.172356,-1.32773,1.54367
4.564,8.22808,0.124877,3.02919,-0.893376,0.113708,1.32855,-1.25075,-9.66152,-2.46659,-0.0466377,-0.391876,0.339344,1.23516,5.35435,-0.754329,0.668182,0.867725,3.38437,4.01939,-2.8859,6.02217,-0.556638,6.01428,1.92678,-3.5744,9.14429,-2.5713,0.421229,1.13841,1.8286,4.61468,2.42621,8.59182,-0.00260265,-0.050139,0.118605,-2.27377,-9.81285,-1.83825,-0.167716,-1.33883,1.54408
4.565,8.23661,0.114029,3.03707,-0.885004,0.107928,1.32325,-1.25173,-9.66255,-2.45744,-0.0454223,-0.395554,0.336316,1.19532,5.39766,-0.740783,0.668642,0.883302,3.41265,4.09784,-2.87113,6.03754,-0.548577,6.01162,1.94995,-3.59381,9.08044,-2.57141,0.425588,1.15555,1.8212,4.61576,2.42408,8.59117,-0.00248965,-0.0508229,0.122074,-2.24396,-9.81942,-1.81947,-0.162968,-1.34974,1.54443
4.566,8.24438,0.102982,3.04493,-0.876356,0.101747,1.31786,-1.25272,-9.66373,-2.44761,-0.0442082,-0.399297,0.33334,1.15462,5.4421,-0.728361,0.669109,0.898715,3.44073,4.17614,-2.85671,6.05337,-0.539981,6.00939,1.9727,-3.61373,9.01707,-2.57133,0.429862,1.17267,1.81342,4.61717,2.42123,8.59036,-0.00235737,-0.0514944,0.125518,-2.21342,-9.82621,-1.80061,-0.158107,-1.36045,1.54472
4.567,8.25135,0.0917228,3.05272,-0.867473,0.095187,1.3124,-1.25368,-9.66507,-2.43721,-0.042994,-0.403094,0.330422,1.11323,5.48764,-0.717051,0.669591,0.913937,3.46865,4.25409,-2.84276,6.06957,-0.530832,6.0076,1.99501,-3.63417,8.9542,-2.57103,0.434037,1.18974,1.80528,4.6189,2.41772,8.58945,-0.00220551,-0.0521551,0.128934,-2.18218,-9.83317,-1.78174,-0.15313,-1.37093,1.54496
4.568,8.25749,0.0802317,3.0604,-0.858394,0.0882715,1.30688,-1.25454,-9.66656,-2.42635,-0.0417781,-0.406934,0.327564,1.07133,5.53421,-0.706842,0.670097,0.92894,3.49641,4.3315,-2.82938,6.08604,-0.521114,6.00623,2.01686,-3.6551,8.89183,-2.57046,0.438101,1.20678,1.79679,4.62096,2.4136,8.58845,-0.00203366,-0.052807,0.132314,-2.15023,-9.84028,-1.76295,-0.148034,-1.38116,1.54513
4.569,8.26278,0.0684894,3.0679,-0.84916,0.0810229,1.30132,-1.25525,-9.66819,-2.41513,-0.0405591,-0.410805,0.324771,1.02907,5.58178,-0.697723,0.670637,0.943694,3.52402,4.40817,-2.81666,6.10269,-0.510809,6.00529,2.03824,-3.67653,8.82998,-2.56956,0.442041,1.22378,1.78795,4.62333,2.40894,8.58741,-0.00184133,-0.0534519,0.135653,-2.11759,-9.84752,-1.74429,-0.142814,-1.39112,1.54525
4.57,8.26717,0.0564738,3.07518,-0.839808,0.0734637,1.29571,-1.25575,-9.66994,-2.40366,-0.0393351,-0.414695,0.322046,0.986647,5.6303,-0.689661,0.671218,0.95817,3.5515,4.48393,-2.80467,6.11942,-0.499909,6.00477,2.05911,-3.69846,8.76866,-2.56829,0.445844,1.24072,1.77877,4.62601,2.4038,8.58637,-0.00162792,-0.0540911,0.138946,-2.08425,-9.85485,-1.72583,-0.137468,-1.40079,1.54531
4.571,8.27064,0.0441594,3.08215,-0.830373,0.0656178,1.29008,-1.25595,-9.6718,-2.39201,-0.0381035,-0.418591,0.31939,0.944213,5.67972,-0.682573,0.671844,0.972337,3.57887,4.55861,-2.79341,6.13619,-0.488414,6.00465,2.07947,-3.72087,8.7079,-2.56656,0.449499,1.25759,1.76926,4.62895,2.39826,8.58536,-0.00139267,-0.0547251,0.142191,-2.05024,-9.86223,-1.70763,-0.131997,-1.41015,1.54533
4.572,8.27316,0.0315187,3.08873,-0.820888,0.0575092,1.28442,-1.25578,-9.67372,-2.38026,-0.0368616,-0.422478,0.316804,0.901945,5.73002,-0.67636,0.672521,0.986162,3.60612,4.63207,-2.78289,6.15293,-0.476332,6.00493,2.0993,-3.74378,8.6477,-2.56427,0.452996,1.27434,1.75944,4.63208,2.39242,8.58441,-0.00113468,-0.0553537,0.145386,-2.01554,-9.8696,-1.68972,-0.1264,-1.41918,1.54529
4.573,8.27468,0.0185234,3.09485,-0.811384,0.0491613,1.27873,-1.25515,-9.67566,-2.36849,-0.0356065,-0.426344,0.314288,0.860013,5.78116,-0.670922,0.673252,0.999613,3.63327,4.70415,-2.77308,6.16958,-0.463668,6.00559,2.11861,-3.76719,8.58812,-2.56134,0.456323,1.29097,1.74933,4.63534,2.38637,8.58355,-0.000853012,-0.055977,0.148528,-1.98016,-9.87693,-1.67214,-0.12068,-1.42787,1.54521
4.574,8.27519,0.00515315,3.1004,-0.801892,0.0405981,1.27302,-1.25399,-9.67759,-2.35679,-0.0343366,-0.430177,0.311843,0.818584,5.83311,-0.666156,0.67404,1.01266,3.66032,4.7747,-2.76396,6.18611,-0.450433,6.00661,2.13736,-3.79108,8.52917,-2.55768,0.459471,1.30742,1.73894,4.63867,2.38019,8.58281,-0.000546598,-0.0565952,0.151616,-1.94411,-9.88416,-1.65494,-0.114836,-1.4362,1.54509
4.575,8.27468,-0.008591,3.10533,-0.792436,0.0318455,1.26729,-1.25227,-9.67951,-2.34524,-0.033054,-0.433968,0.309472,0.777807,5.88593,-0.661937,0.674885,1.02528,3.68728,4.84359,-2.75549,6.2025,-0.436648,6.00796,2.15556,-3.81544,8.4709,-2.55326,0.462429,1.32366,1.72827,4.64205,2.37394,8.58218,-0.000214072,-0.0572088,0.154648,-1.90739,-9.8913,-1.63817,-0.108866,-1.44415,1.54494
4.576,8.27314,-0.0226912,3.10957,-0.783034,0.0229308,1.26154,-1.24996,-9.68139,-2.33392,-0.0317635,-0.437714,0.307178,0.737824,5.93967,-0.658128,0.675787,1.03746,3.71415,4.91068,-2.7476,6.21878,-0.422346,6.00961,2.1732,-3.84023,8.41338,-2.54804,0.46519,1.33965,1.71734,4.64542,2.36766,8.58166,0.000146168,-0.0578188,0.157621,-1.87003,-9.89834,-1.62185,-0.102764,-1.45171,1.54475
4.577,8.2706,-0.0371262,3.11305,-0.773702,0.0138815,1.25577,-1.24704,-9.68325,-2.32294,-0.0304704,-0.441412,0.304964,0.698772,5.99444,-0.654588,0.676743,1.04918,3.74094,4.97585,-2.74021,6.23499,-0.407559,6.01152,2.19028,-3.86541,8.35664,-2.54202,0.467746,1.35533,1.70617,4.64878,2.36138,8.58122,0.000535832,-0.0584262,0.160532,-1.83202,-9.9053,-1.60604,-0.0965251,-1.45886,1.54453
4.578,8.26707,-0.0518759,3.11571,-0.764457,0.00472452,1.24999,-1.24351,-9.68507,-2.31239,-0.0291805,-0.445058,0.302835,0.660789,6.05031,-0.651181,0.677752,1.06042,3.76765,5.03897,-2.73326,6.25114,-0.392323,6.01364,2.2068,-3.89095,8.30077,-2.53516,0.470087,1.37067,1.69476,4.65209,2.35514,8.58085,0.00095655,-0.0590321,0.16338,-1.79339,-9.91218,-1.59077,-0.0901442,-1.46557,1.54429
4.579,8.26256,-0.0669263,3.11749,-0.755312,-0.00451574,1.24418,-1.23939,-9.68682,-2.30234,-0.027901,-0.44865,0.300796,0.623984,6.10736,-0.647791,0.678811,1.07119,3.79429,5.09996,-2.72668,6.26727,-0.376681,6.01592,2.22275,-3.91682,8.2458,-2.52742,0.472207,1.38561,1.68313,4.65534,2.34897,8.58051,0.00140922,-0.0596379,0.166161,-1.75414,-9.91899,-1.57612,-0.0836152,-1.47184,1.54402
4.58,8.25714,-0.0822707,3.11834,-0.746271,-0.0138183,1.23834,-1.23474,-9.68846,-2.29284,-0.026641,-0.452184,0.298854,0.588432,6.16566,-0.644333,0.679916,1.08146,3.82085,5.15882,-2.72039,6.28342,-0.360693,6.01829,2.23813,-3.94299,8.19178,-2.51874,0.4741,1.40011,1.67129,4.65849,2.34288,8.5802,0.00189363,-0.0602453,0.168875,-1.71429,-9.92567,-1.56215,-0.0769322,-1.47764,1.54375
4.581,8.25086,-0.0979064,3.11823,-0.737337,-0.0231636,1.23246,-1.22964,-9.68992,-2.28396,-0.0254108,-0.455657,0.297019,0.554193,6.22527,-0.640736,0.681064,1.09125,3.84733,5.21556,-2.71431,6.29964,-0.344424,6.0207,2.25294,-3.96947,8.13875,-2.50903,0.475761,1.41413,1.65928,4.66152,2.33689,8.57989,0.00240915,-0.0608566,0.171519,-1.67386,-9.93221,-1.54897,-0.0700893,-1.48296,1.54346
4.582,8.24378,-0.113831,3.11711,-0.728514,-0.0325322,1.22652,-1.22419,-9.69115,-2.27573,-0.0242207,-0.459066,0.295299,0.521331,6.28626,-0.636928,0.68225,1.10055,3.87373,5.27019,-2.70837,6.31595,-0.32794,6.02305,2.2672,-3.99624,8.08674,-2.49819,0.477183,1.42763,1.64711,4.66442,2.33103,8.57957,0.00295521,-0.0614737,0.174094,-1.63284,-9.93854,-1.53666,-0.06308,-1.48777,1.54316
4.583,8.23596,-0.130034,3.11493,-0.719805,-0.0419059,1.22052,-1.21846,-9.69209,-2.26819,-0.0230795,-0.462406,0.293702,0.489876,6.34868,-0.632854,0.683472,1.10937,3.90003,5.32276,-2.70246,6.33243,-0.311307,6.02528,2.28089,-4.02327,8.0358,-2.48617,0.47836,1.44057,1.63479,4.66717,2.3253,8.57921,0.00353131,-0.0620986,0.176597,-1.59125,-9.94464,-1.52531,-0.055899,-1.49207,1.54287
4.584,8.22743,-0.146483,3.11164,-0.711213,-0.0512685,1.21444,-1.21248,-9.69273,-2.26132,-0.0219922,-0.465671,0.292231,0.459782,6.41257,-0.6285,0.684729,1.11771,3.92624,5.37338,-2.69645,6.34915,-0.294603,6.02732,2.29403,-4.05057,7.98591,-2.473,0.479284,1.45291,1.62235,4.66977,2.31973,8.57882,0.00413699,-0.0627334,0.17903,-1.54909,-9.95048,-1.51501,-0.0485441,-1.49582,1.54257
4.585,8.21823,-0.163132,3.10714,-0.702742,-0.0606053,1.20828,-1.2063,-9.6931,-2.25506,-0.0209615,-0.468849,0.290892,0.430952,6.47795,-0.623881,0.686022,1.1256,3.95234,5.42219,-2.69017,6.36621,-0.277908,6.02907,2.30662,-4.07811,7.93707,-2.45876,0.479947,1.46463,1.60981,4.67221,2.31433,8.57841,0.0047719,-0.0633799,0.181393,-1.50635,-9.95603,-1.50584,-0.0410149,-1.49903,1.54228
4.586,8.20839,-0.179932,3.10139,-0.694397,-0.0699019,1.20203,-1.19994,-9.69322,-2.24935,-0.0199899,-0.471931,0.289685,0.40328,6.54483,-0.619016,0.68735,1.13306,3.97831,5.46934,-2.68346,6.38372,-0.261305,6.03047,2.31868,-4.10586,7.88925,-2.44355,0.480338,1.47569,1.59717,4.6745,2.30913,8.57801,0.0054357,-0.0640402,0.183687,-1.46302,-9.96127,-1.49788,-0.0333111,-1.50167,1.54199
4.587,8.19794,-0.196837,3.09429,-0.686181,-0.0791425,1.1957,-1.19342,-9.69311,-2.24413,-0.0190792,-0.474905,0.288615,0.376655,6.61324,-0.613921,0.688717,1.14009,4.00413,5.515,-2.67613,6.40179,-0.244875,6.03142,2.33023,-4.13382,7.84244,-2.42743,0.480449,1.48606,1.58446,4.67665,2.30415,8.57762,0.00612832,-0.064716,0.185914,-1.41909,-9.96617,-1.49122,-0.0254324,-1.50373,1.54171
4.588,8.18687,-0.213806,3.0858,-0.678096,-0.088305,1.18928,-1.18675,-9.6928,-2.23935,-0.0182293,-0.477762,0.287684,0.350928,6.68318,-0.608611,0.690121,1.14672,4.0298,5.55932,-2.66806,6.4205,-0.228697,6.03187,2.34127,-4.162,7.79664,-2.4105,0.480269,1.49573,1.57168,4.67868,2.2994,8.57724,0.00685029,-0.0654083,0.188074,-1.37456,-9.97074,-1.48592,-0.0173798,-1.5052,1.54143
4.589,8.17519,-0.230802,3.07591,-0.670139,-0.0973597,1.18278,-1.17991,-9.69234,-2.23494,-0.0174375,-0.480496,0.286892,0.325905,6.75467,-0.603095,0.691564,1.15299,4.05531,5.60252,-2.65913,6.43993,-0.212842,6.03174,2.35182,-4.1904,7.75185,-2.39282,0.479789,1.50465,1.55885,4.68063,2.29491,8.57686,0.007603,-0.0661168,0.190169,-1.32945,-9.97495,-1.48205,-0.00915595,-1.50604,1.54116
4.59,8.16286,-0.247793,3.06459,-0.662306,-0.106274,1.1762,-1.17289,-9.69178,-2.23086,-0.0167,-0.483098,0.28624,0.301373,6.82769,-0.597379,0.693047,1.15893,4.08063,5.64479,-2.64925,6.46017,-0.197383,6.03099,2.36193,-4.21907,7.70809,-2.37445,0.479002,1.51282,1.54597,4.68255,2.29069,8.57646,0.00838818,-0.066841,0.192199,-1.28378,-9.97881,-1.47965,-0.000764127,-1.50625,1.54089
4.591,8.14986,-0.264748,3.05184,-0.654595,-0.115015,1.16954,-1.16565,-9.69116,-2.22704,-0.0160132,-0.485561,0.285729,0.27712,6.90226,-0.591469,0.69457,1.16457,4.10576,5.68632,-2.63834,6.48128,-0.182392,6.02956,2.3716,-4.24804,7.66538,-2.35547,0.477896,1.5202,1.53306,4.68449,2.28677,8.57602,0.00920764,-0.0675804,0.194164,-1.23757,-9.9823,-1.47878,0.00779292,-1.50581,1.54063
4.592,8.13618,-0.281636,3.03764,-0.647,-0.123549,1.16282,-1.1582,-9.69052,-2.22344,-0.0153737,-0.487878,0.28536,0.252932,6.97837,-0.585372,0.696132,1.16995,4.13069,5.72734,-2.62631,6.50334,-0.167936,6.02739,2.38087,-4.27734,7.62372,-2.33592,0.476465,1.52676,1.52012,4.68649,2.28315,8.57552,0.0100621,-0.0683351,0.196065,-1.19083,-9.98544,-1.47949,0.0165135,-1.50468,1.54039
4.593,8.1218,-0.298433,3.02201,-0.63951,-0.131845,1.15603,-1.15051,-9.68991,-2.22003,-0.0147782,-0.490047,0.285135,0.228584,7.05603,-0.579099,0.697729,1.17509,4.15541,5.76809,-2.61317,6.52642,-0.154072,6.02445,2.38977,-4.30703,7.58312,-2.31581,0.474705,1.53248,1.50718,4.68858,2.27983,8.57494,0.0109497,-0.0691061,0.197904,-1.14355,-9.98822,-1.48184,0.0253976,-1.50285,1.54016
4.594,8.1067,-0.315119,3.00496,-0.632112,-0.139873,1.14917,-1.14262,-9.68933,-2.21679,-0.0142236,-0.492066,0.285053,0.203845,7.13524,-0.572661,0.699353,1.18002,4.17991,5.8088,-2.59895,6.55058,-0.140851,6.02073,2.39832,-4.33715,7.54357,-2.29514,0.472614,1.53733,1.49423,4.69075,2.27678,8.57427,0.0118674,-0.0698955,0.199681,-1.09573,-9.99065,-1.48586,0.0344467,-1.5003,1.53995
4.595,8.09087,-0.331674,2.98652,-0.624792,-0.1476,1.14223,-1.13451,-9.68883,-2.21368,-0.013707,-0.493931,0.285116,0.178483,7.21601,-0.566067,0.700997,1.18477,4.20418,5.84974,-2.58368,6.57591,-0.128325,6.0162,2.40657,-4.36776,7.50505,-2.27388,0.470193,1.54129,1.4813,4.69304,2.27397,8.57351,0.0128119,-0.0707052,0.201397,-1.04733,-9.99274,-1.49161,0.0436626,-1.49699,1.53978
4.596,8.07429,-0.34808,2.96671,-0.617536,-0.154996,1.13521,-1.12621,-9.68842,-2.2107,-0.0132254,-0.495642,0.285326,0.152272,7.29835,-0.559337,0.702653,1.18937,4.22822,5.89118,-2.56742,6.60245,-0.11654,6.01083,2.41453,-4.39891,7.46755,-2.25205,0.467441,1.54432,1.46841,4.69543,2.27138,8.57263,0.0137796,-0.0715365,0.203055,-0.998341,-9.99449,-1.49912,0.0530467,-1.4929,1.53965
4.597,8.05699,-0.364333,2.94559,-0.61033,-0.162038,1.1281,-1.1177,-9.68811,-2.20784,-0.0127754,-0.497197,0.285682,0.125006,7.38225,-0.552505,0.704313,1.19383,4.25201,5.93338,-2.55025,6.63029,-0.105529,6.00462,2.42223,-4.43062,7.43103,-2.22968,0.464361,1.54639,1.45555,4.69796,2.269,8.57165,0.0147657,-0.0723881,0.204654,-0.948772,-9.99587,-1.50839,0.0625988,-1.48801,1.53957
4.598,8.03898,-0.380441,2.92325,-0.603159,-0.16871,1.1209,-1.10897,-9.68791,-2.2051,-0.0123532,-0.498596,0.286186,0.0965031,7.46773,-0.54563,0.705963,1.19817,4.27556,5.97665,-2.53231,6.65946,-0.0953018,5.99759,2.42971,-4.4629,7.39544,-2.20685,0.460964,1.54748,1.44275,4.70062,2.26681,8.57054,0.0157643,-0.0732557,0.206195,-0.898647,-9.99683,-1.51938,0.0723165,-1.4823,1.53954
4.599,8.0203,-0.396415,2.8998,-0.596009,-0.174997,1.11359,-1.10001,-9.68781,-2.2025,-0.011955,-0.499838,0.286839,0.0665861,7.55479,-0.538778,0.707592,1.20241,4.29885,6.02131,-2.51377,6.69003,-0.0858664,5.98973,2.43698,-4.49576,7.36069,-2.18363,0.45726,1.54756,1.43,4.70342,2.26479,8.5693,0.0167688,-0.0741343,0.207678,-0.848002,-9.9973,-1.53203,0.0821969,-1.47575,1.53957
4.6,8.00099,-0.412267,2.87532,-0.588865,-0.180886,1.10616,-1.0908,-9.68781,-2.20005,-0.0115771,-0.500923,0.287642,0.0350753,7.64344,-0.532015,0.709186,1.20656,4.3219,6.06767,-2.49476,6.72204,-0.0772309,5.98108,2.44406,-4.5292,7.32673,-2.16014,0.453259,1.5466,1.41733,4.70638,2.26293,8.56792,0.0177727,-0.0750186,0.209105,-0.79687,-9.99722,-1.5463,0.0922375,-1.46834,1.53967
