Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.667,9.1252,0.445706,4.81134,-0.562313,0.408427,1.01054,-1.36109,-9.82329,-2.85011,-0.274169,-0.48751,1.02852,-3.01595,8.18052,-4.52905,0.312645,-0.236381,-0.800933,13.3868,-8.10952,12.8382,-0.721482,1.91075,-1.01955,-0.887614,14.2571,-1.11527,-0.295134,-0.534556,1.92312,4.7237,2.44634,8.62989,-0.0915156,0.0147338,0.0194,-2.591,-9.94486,-3.49403,-0.103585,0.345265,1.44438
4.668,9.12447,0.424998,4.8035,-0.557678,0.396024,1.01473,-1.35799,-9.82667,-2.8591,-0.265718,-0.484019,1.01782,-2.80897,8.07917,-4.5258,0.327158,-0.257335,-0.750278,13.1361,-8.09263,12.7384,-0.717832,2.04908,-0.990168,-0.922955,14.2269,-1.12524,-0.285587,-0.522836,1.92046,4.71976,2.45955,8.62711,-0.0916002,0.0157966,0.0222466,-2.56822,-9.94831,-3.50281,-0.107064,0.340325,1.4453
4.669,9.12361,0.406396,4.7949,-0.553225,0.382992,1.01899,-1.3545,-9.82971,-2.86649,-0.257235,-0.480746,1.00721,-2.60162,7.97877,-4.51989,0.341782,-0.277318,-0.699974,12.8848,-8.05958,12.6334,-0.714102,2.18501,-0.960264,-0.963251,14.197,-1.13665,-0.275941,-0.510888,1.91775,4.71604,2.47161,8.62487,-0.0917898,0.01682,0.0251307,-2.54671,-9.95073,-3.5109,-0.110725,0.334267,1.44623
4.67,9.12259,0.389865,4.78545,-0.549007,0.36937,1.02336,-1.35077,-9.83241,-2.87252,-0.248729,-0.477713,0.996702,-2.39524,7.87897,-4.51154,0.356535,-0.296311,-0.650061,12.6339,-8.0118,12.5239,-0.710168,2.3185,-0.930004,-1.00818,14.1672,-1.14945,-0.266189,-0.498734,1.91503,4.71241,2.48245,8.62316,-0.0920804,0.0178013,0.0280475,-2.52648,-9.95203,-3.51837,-0.11457,0.327121,1.44719
4.671,9.12141,0.375376,4.77509,-0.545079,0.3552,1.02783,-1.34694,-9.83477,-2.8774,-0.240207,-0.474943,0.986307,-2.19116,7.7794,-4.50096,0.371433,-0.314297,-0.600576,12.3846,-7.95068,12.4101,-0.705907,2.44949,-0.899554,-1.05743,14.1371,-1.16355,-0.256324,-0.486394,1.91231,4.70875,2.49197,8.62201,-0.0924682,0.0187373,0.0309924,-2.50751,-9.95211,-3.52528,-0.118603,0.318916,1.44817
4.672,9.12007,0.362882,4.76375,-0.541492,0.340526,1.03242,-1.34314,-9.83678,-2.88133,-0.231681,-0.472452,0.976038,-1.99054,7.67976,-4.48834,0.386495,-0.331266,-0.551553,12.1376,-7.87766,12.2927,-0.701212,2.57795,-0.869079,-1.11066,14.1067,-1.17888,-0.24634,-0.473892,1.90959,4.70496,2.50018,8.62139,-0.0929489,0.0196252,0.033961,-2.4898,-9.95091,-3.5317,-0.122825,0.309683,1.44919
4.673,9.11853,0.352284,4.7514,-0.538284,0.325399,1.03716,-1.33949,-9.83844,-2.88446,-0.223165,-0.470246,0.9659,-1.79415,7.57981,-4.47371,0.401742,-0.347238,-0.503015,11.8937,-7.79433,12.1719,-0.696005,2.70384,-0.83874,-1.16747,14.0757,-1.19535,-0.236231,-0.461251,1.9069,4.70099,2.50719,8.62131,-0.0935172,0.0204622,0.0369493,-2.4733,-9.94843,-3.53768,-0.127238,0.299468,1.45025
4.674,9.11678,0.343463,4.73802,-0.535489,0.309881,1.04205,-1.33609,-9.83977,-2.88689,-0.214677,-0.468318,0.955898,-1.60254,7.47937,-4.45707,0.417197,-0.362247,-0.454982,11.6532,-7.70234,12.0482,-0.690227,2.82714,-0.808693,-1.22741,14.044,-1.21285,-0.225989,-0.4485,1.90426,4.6968,2.51321,8.62171,-0.094167,0.0212459,0.0399537,-2.45794,-9.94469,-3.54332,-0.131841,0.288322,1.45137
4.675,9.11477,0.336295,4.7236,-0.533141,0.29403,1.04712,-1.33303,-9.84074,-2.88872,-0.206232,-0.466665,0.946035,-1.41623,7.37825,-4.43839,0.432883,-0.376326,-0.407471,11.4164,-7.60331,11.922,-0.683821,2.94784,-0.7791,-1.29005,14.0114,-1.23128,-0.215606,-0.435665,1.90168,4.69236,2.51844,8.62257,-0.0948923,0.0219737,0.0429707,-2.44368,-9.93971,-3.54866,-0.136633,0.276296,1.45254
4.676,9.11249,0.33066,4.70811,-0.531274,0.277904,1.0524,-1.33041,-9.84138,-2.89005,-0.197847,-0.465281,0.936315,-1.23571,7.27631,-4.41762,0.448823,-0.389513,-0.360499,11.1838,-7.49879,11.7937,-0.676742,3.0659,-0.750103,-1.35495,13.9779,-1.25053,-0.205077,-0.422771,1.89919,4.68765,2.52309,8.62385,-0.0956869,0.0226432,0.0459966,-2.43045,-9.93353,-3.55377,-0.141614,0.26344,1.45379
4.677,9.10991,0.326424,4.69154,-0.529916,0.261563,1.05789,-1.32823,-9.84172,-2.89093,-0.189536,-0.464163,0.926738,-1.06125,7.17347,-4.39461,0.465033,-0.401868,-0.314072,10.9554,-7.39005,11.6636,-0.668997,3.18134,-0.721798,-1.42168,13.9433,-1.27052,-0.194398,-0.409841,1.89679,4.68268,2.52726,8.62545,-0.0965435,0.0232527,0.0490277,-2.41818,-9.92623,-3.55868,-0.146781,0.249808,1.45511
4.678,9.10704,0.32344,4.6739,-0.529092,0.245067,1.0636,-1.32649,-9.8418,-2.89138,-0.181308,-0.463304,0.917304,-0.892925,7.06978,-4.36913,0.481527,-0.413472,-0.268185,10.7311,-7.27805,11.5319,-0.660645,3.29417,-0.694228,-1.48984,13.9076,-1.29122,-0.183575,-0.396895,1.89451,4.67749,2.53104,8.62722,-0.0974534,0.0238015,0.0520601,-2.40679,-9.91793,-3.56342,-0.152126,0.235461,1.45652
4.679,9.1039,0.32156,4.65519,-0.528825,0.228475,1.06953,-1.32512,-9.84169,-2.89142,-0.17317,-0.462698,0.908008,-0.730734,6.9653,-4.34093,0.498313,-0.424413,-0.222831,10.5107,-7.16366,11.3989,-0.651764,3.40441,-0.667418,-1.55899,13.8708,-1.31257,-0.17261,-0.38395,1.89237,4.67215,2.53446,8.62903,-0.0984076,0.024289,0.0550897,-2.39623,-9.90879,-3.56797,-0.157643,0.22046,1.45802
4.68,9.10048,0.320637,4.63539,-0.52914,0.211849,1.07569,-1.32407,-9.84145,-2.89103,-0.165133,-0.46234,0.89885,-0.574689,6.8601,-4.30973,0.515405,-0.434777,-0.178004,10.2941,-7.04773,11.2646,-0.642432,3.51211,-0.641395,-1.62874,13.8329,-1.33453,-0.16151,-0.371023,1.89037,4.66671,2.53756,8.63069,-0.0993972,0.0247146,0.0581126,-2.3864,-9.89893,-3.57234,-0.163325,0.204863,1.45963
4.681,9.09678,0.320531,4.61452,-0.530057,0.195244,1.08207,-1.32328,-9.84112,-2.89026,-0.157202,-0.462224,0.889827,-0.424754,6.75427,-4.27531,0.532812,-0.444655,-0.133696,10.0811,-6.93094,11.1293,-0.632739,3.61727,-0.616159,-1.6987,13.7938,-1.35709,-0.150275,-0.35813,1.88854,4.66121,2.54036,8.63213,-0.100415,0.0250776,0.0611249,-2.37723,-9.88851,-3.57648,-0.169163,0.188729,1.46136
4.682,9.09268,0.32111,4.59259,-0.531587,0.178709,1.08868,-1.32267,-9.84075,-2.88917,-0.149384,-0.46234,0.880934,-0.280788,6.64799,-4.23759,0.550542,-0.454145,-0.0898935,9.8714,-6.81367,10.993,-0.622808,3.71998,-0.591659,-1.7686,13.7535,-1.38022,-0.138907,-0.345274,1.88689,4.65566,2.54283,8.63336,-0.101457,0.0253775,0.0641236,-2.36863,-9.87769,-3.58027,-0.175142,0.172114,1.46321
4.683,9.08807,0.322249,4.5696,-0.533734,0.16229,1.09551,-1.32216,-9.84035,-2.88784,-0.141684,-0.462678,0.872166,-0.1426,6.54145,-4.19652,0.568603,-0.463349,-0.0465816,9.66477,-6.69612,10.8558,-0.612772,3.8203,-0.567819,-1.83817,13.712,-1.40392,-0.127401,-0.332457,1.88544,4.65003,2.54495,8.63445,-0.102523,0.0256139,0.0671053,-2.36052,-9.86668,-3.58354,-0.181248,0.155074,1.46518
4.684,9.08281,0.323821,4.54557,-0.536507,0.146032,1.10255,-1.32166,-9.83997,-2.88637,-0.134107,-0.463227,0.863517,-0.0100118,6.43485,-4.15208,0.587002,-0.472367,-0.00374672,9.46095,-6.57847,10.7177,-0.60277,3.9183,-0.544564,-1.90717,13.669,-1.42821,-0.115756,-0.319681,1.88421,4.64432,2.54666,8.6355,-0.103609,0.0257862,0.0700671,-2.35281,-9.85563,-3.58612,-0.187464,0.137663,1.4673
4.685,9.07678,0.325715,4.52052,-0.539911,0.129979,1.10979,-1.32108,-9.83961,-2.88481,-0.126658,-0.463977,0.854984,0.11716,6.3284,-4.10424,0.605743,-0.481298,0.0386258,9.25969,-6.4609,10.5787,-0.592932,4.01406,-0.521814,-1.97534,13.6246,-1.45305,-0.103971,-0.306945,1.88322,4.63852,2.54793,8.63657,-0.104714,0.0258948,0.0730057,-2.34541,-9.84474,-3.58783,-0.193774,0.119933,1.46956
4.686,9.06985,0.327841,4.49447,-0.543941,0.114167,1.11724,-1.32037,-9.83928,-2.88319,-0.119344,-0.464912,0.846564,0.239142,6.22235,-4.05313,0.624813,-0.490234,0.0805547,9.06072,-6.34343,10.4391,-0.583383,4.10763,-0.499481,-2.04242,13.5788,-1.4784,-0.0920485,-0.294244,1.88247,4.63268,2.54875,8.6377,-0.105831,0.0259427,0.0759173,-2.33825,-9.83415,-3.58849,-0.200162,0.101929,1.47197
4.687,9.0619,0.330141,4.46742,-0.548586,0.0986296,1.12486,-1.31947,-9.83894,-2.88149,-0.112172,-0.466011,0.838258,0.356198,6.11696,-3.99897,0.644189,-0.499259,0.122063,8.86376,-6.22599,10.2989,-0.574236,4.19911,-0.477464,-2.10814,13.5317,-1.50417,-0.0799991,-0.281569,1.88198,4.62688,2.54916,8.6389,-0.106952,0.0259352,0.0787978,-2.33124,-9.82397,-3.58792,-0.206612,0.0836895,1.47453
4.688,9.05281,0.332558,4.43942,-0.553832,0.0833963,1.13267,-1.31832,-9.83855,-2.87966,-0.105151,-0.467252,0.830066,0.468596,6.01253,-3.94202,0.663841,-0.508457,0.163174,8.66854,-6.10848,10.1583,-0.565605,4.28855,-0.455661,-2.17221,13.4834,-1.53024,-0.0678329,-0.268909,1.88173,4.62123,2.54919,8.64016,-0.108068,0.0258787,0.0816429,-2.32433,-9.81432,-3.58595,-0.213106,0.0652521,1.47722
4.689,9.04248,0.335043,4.41049,-0.559666,0.068498,1.14064,-1.31689,-9.8381,-2.87766,-0.0982893,-0.468615,0.821987,0.576595,5.90933,-3.88253,0.683736,-0.517908,0.20391,8.47478,-5.9908,10.0173,-0.557603,4.37604,-0.433971,-2.23436,13.4341,-1.55652,-0.0555607,-0.256253,1.88175,4.61583,2.54885,8.64149,-0.109168,0.025779,0.0844485,-2.31742,-9.80532,-3.58239,-0.219628,0.0466522,1.48006
4.69,9.0308,0.337544,4.38067,-0.566073,0.0539625,1.14876,-1.31514,-9.83753,-2.87544,-0.0915936,-0.470077,0.814023,0.680438,5.80771,-3.82075,0.703794,-0.527644,0.244304,8.28222,-5.87281,9.87633,-0.550325,4.46163,-0.4123,-2.29437,13.3839,-1.58296,-0.0431961,-0.243588,1.88202,4.61077,2.54815,8.64288,-0.110244,0.0256408,0.0872132,-2.31047,-9.79706,-3.57707,-0.226161,0.027918,1.48303
4.691,9.01775,0.34002,4.35002,-0.573026,0.0398115,1.15701,-1.31307,-9.83681,-2.87292,-0.0850698,-0.471613,0.806172,0.780354,5.70807,-3.75698,0.723858,-0.537615,0.2844,8.09061,-5.7544,9.73544,-0.543841,4.54536,-0.390567,-2.35209,13.3329,-1.6096,-0.0307584,-0.230899,1.88256,4.60611,2.54702,8.64429,-0.111292,0.0254664,0.0899407,-2.3034,-9.78958,-3.56985,-0.232688,0.00906478,1.48612
4.692,9.00333,0.342431,4.31864,-0.580498,0.0260645,1.16537,-1.31068,-9.8359,-2.87001,-0.0787226,-0.473196,0.798431,0.87656,5.61086,-3.69151,0.743729,-0.547735,0.324249,7.89969,-5.63541,9.59492,-0.538205,4.62726,-0.368698,-2.40747,13.2812,-1.63653,-0.0182695,-0.218168,1.88334,4.60191,2.54535,8.64568,-0.112306,0.0252572,0.0926368,-2.29615,-9.78292,-3.56061,-0.239193,-0.00989801,1.48932
4.693,8.98754,0.344737,4.28661,-0.588461,0.0127421,1.17382,-1.30798,-9.83477,-2.86662,-0.0725572,-0.4748,0.7908,0.969263,5.51651,-3.62462,0.763212,-0.557919,0.363902,7.70922,-5.51572,9.455,-0.533476,4.70736,-0.346616,-2.4604,13.2291,-1.66382,-0.00575108,-0.205379,1.88437,4.59823,2.54306,8.647,-0.113281,0.0250145,0.0953073,-2.28868,-9.77712,-3.54922,-0.245659,-0.0289613,1.49261
4.694,8.97039,0.346902,4.254,-0.596887,-0.000136726,1.18235,-1.30497,-9.8334,-2.8627,-0.066579,-0.476399,0.783275,1.05873,5.4256,-3.55654,0.782096,-0.568054,0.403422,7.51894,-5.39518,9.31596,-0.529709,4.78566,-0.324257,-2.51081,13.1765,-1.69154,0.00677612,-0.192514,1.88564,4.59511,2.54004,8.64822,-0.114212,0.0247394,0.0979554,-2.28092,-9.77221,-3.53555,-0.252069,-0.0481201,1.49599
4.695,8.9519,0.348898,4.22089,-0.605744,-0.0125578,1.19093,-1.30167,-9.83179,-2.85819,-0.0607928,-0.477975,0.775851,1.14536,5.33897,-3.48732,0.800142,-0.577968,0.442904,7.32861,-5.27375,9.17806,-0.526954,4.86215,-0.301587,-2.55868,13.1236,-1.71966,0.0192934,-0.179553,1.88714,4.59256,2.5362,8.64937,-0.115096,0.0244338,0.100579,-2.27286,-9.7682,-3.51954,-0.258403,-0.0673799,1.49944
4.696,8.93215,0.350705,4.18735,-0.614996,-0.0245106,1.19954,-1.29807,-9.82999,-2.85309,-0.0552031,-0.479509,0.768522,1.22968,5.25769,-3.41691,0.817084,-0.587434,0.482469,7.13797,-5.15142,9.04161,-0.525254,4.9368,-0.278591,-2.60403,13.0706,-1.74811,0.0317835,-0.166478,1.88886,4.59054,2.53142,8.65048,-0.115927,0.0240994,0.10317,-2.26449,-9.76509,-3.50114,-0.26464,-0.0867541,1.50294
4.697,8.91121,0.352303,4.15341,-0.624606,-0.0359847,1.20815,-1.29418,-9.82805,-2.84742,-0.0498148,-0.480986,0.761279,1.31225,5.18291,-3.3452,0.832649,-0.596214,0.522244,6.94674,-5.02819,8.90694,-0.524653,5.00956,-0.255262,-2.64687,13.0174,-1.77681,0.0442299,-0.153268,1.8908,4.589,2.52562,8.65162,-0.1167,0.0237383,0.10572,-2.25581,-9.76288,-3.48029,-0.270759,-0.106258,1.50649
4.698,8.88913,0.353677,4.11915,-0.634539,-0.0469693,1.21676,-1.29001,-9.82602,-2.84116,-0.0446327,-0.482391,0.754114,1.3936,5.11568,-3.27208,0.846579,-0.60408,0.562351,6.75466,-4.90404,8.77435,-0.525195,5.08038,-0.231592,-2.68724,12.9643,-1.80567,0.0566154,-0.139903,1.89293,4.58791,2.51868,8.65284,-0.117412,0.0233521,0.108222,-2.24682,-9.76158,-3.45697,-0.276739,-0.125909,1.51006
4.699,8.866,0.354819,4.08462,-0.644756,-0.0574564,1.22533,-1.28559,-9.82395,-2.83434,-0.0396603,-0.48371,0.74702,1.47429,5.05656,-3.19747,0.858715,-0.610866,0.60288,6.56153,-4.779,8.64408,-0.526915,5.1492,-0.207591,-2.72516,12.9113,-1.83462,0.0689211,-0.126362,1.89526,4.58724,2.51059,8.65418,-0.118058,0.0229419,0.110672,-2.23753,-9.76116,-3.43115,-0.282559,-0.145726,1.51364
4.7,8.84188,0.35574,4.04984,-0.655218,-0.0674424,1.23386,-1.28095,-9.82189,-2.827,-0.0348982,-0.48493,0.739989,1.55484,5.00539,-3.12127,0.86904,-0.6165,0.643874,6.36716,-4.65308,8.51632,-0.529835,5.21593,-0.183285,-2.7607,12.8586,-1.86358,0.0811259,-0.112626,1.89776,4.58695,2.50141,8.65567,-0.118637,0.0225077,0.113075,-2.22796,-9.7616,-3.40289,-0.288198,-0.16573,1.51723
4.701,8.81686,0.356459,4.01487,-0.665884,-0.0769251,1.24233,-1.27615,-9.81989,-2.81921,-0.0303466,-0.486042,0.733014,1.63581,4.96166,-3.04339,0.877598,-0.620946,0.68536,6.17141,-4.52631,8.39119,-0.533972,5.28047,-0.158714,-2.79395,12.8064,-1.8925,0.0932073,-0.0986752,1.90043,4.58702,2.49121,8.65731,-0.119148,0.0220491,0.115439,-2.21812,-9.76286,-3.37225,-0.293637,-0.185948,1.5208
4.702,8.791,0.356991,3.97973,-0.676712,-0.085901,1.25072,-1.27125,-9.818,-2.81102,-0.0260058,-0.487034,0.726086,1.71773,4.92492,-2.96372,0.88443,-0.624166,0.727363,5.97413,-4.3987,8.26883,-0.539344,5.34271,-0.133912,-2.82499,12.7548,-1.92129,0.105142,-0.0844887,1.90326,4.58745,2.48012,8.65913,-0.119589,0.0215656,0.11777,-2.20804,-9.76491,-3.3393,-0.298855,-0.206402,1.52434
4.703,8.76439,0.357361,3.94446,-0.687664,-0.0943666,1.25902,-1.26631,-9.81627,-2.80246,-0.021876,-0.487897,0.719199,1.80095,4.89455,-2.88233,0.889599,-0.626147,0.769887,5.77527,-4.27034,8.14934,-0.545958,5.40257,-0.10891,-2.85391,12.7041,-1.94991,0.11691,-0.0700477,1.90624,4.58818,2.46822,8.66112,-0.119959,0.0210562,0.120074,-2.19775,-9.76774,-3.30412,-0.303834,-0.227118,1.52784
4.704,8.73708,0.357606,3.9091,-0.698708,-0.102319,1.26723,-1.26141,-9.81469,-2.79355,-0.0179557,-0.488617,0.712352,1.8854,4.86961,-2.79962,0.893227,-0.626929,0.812888,5.57502,-4.14136,8.03271,-0.553778,5.45993,-0.08372,-2.88086,12.6542,-1.97827,0.128492,-0.0553369,1.90935,4.58918,2.4557,8.66327,-0.12026,0.0205194,0.122353,-2.18727,-9.77133,-3.26686,-0.308557,-0.248114,1.53129
4.705,8.70915,0.357775,3.87368,-0.709814,-0.109755,1.27532,-1.25663,-9.81328,-2.78427,-0.0142425,-0.489182,0.705543,1.97072,4.8489,-2.71626,0.895473,-0.62659,0.856287,5.37373,-4.01201,7.91885,-0.562746,5.5147,-0.0583421,-2.90603,12.605,-2.00632,0.139871,-0.0403435,1.91258,4.59036,2.44274,8.66552,-0.120494,0.019953,0.124607,-2.17667,-9.7757,-3.22769,-0.313013,-0.269408,1.53467
4.706,8.68067,0.357917,3.83824,-0.720955,-0.116671,1.28331,-1.25208,-9.81201,-2.77458,-0.0107341,-0.48958,0.698773,2.05649,4.83123,-2.63294,0.896501,-0.62521,0.900001,5.17179,-3.88253,7.80768,-0.5728,5.56678,-0.032775,-2.92962,12.5566,-2.03398,0.151033,-0.0250545,1.9159,4.59165,2.42954,8.66783,-0.120664,0.0193547,0.126834,-2.16598,-9.78087,-3.18681,-0.317187,-0.291017,1.53797
4.707,8.65169,0.358082,3.80282,-0.732104,-0.123062,1.29117,-1.24783,-9.81089,-2.76447,-0.00742807,-0.489797,0.692041,2.14225,4.81543,-2.55033,0.896472,-0.62287,0.943944,4.96962,-3.75318,7.69911,-0.583882,5.61606,-0.00701317,-2.95179,12.5088,-2.06118,0.16196,-0.00945863,1.91931,4.59298,2.41629,8.67017,-0.120771,0.0187221,0.129035,-2.15526,-9.78686,-3.14439,-0.321067,-0.312957,1.54118
4.708,8.6223,0.358314,3.76747,-0.743241,-0.128926,1.29892,-1.24395,-9.80994,-2.7539,-0.00431859,-0.489828,0.685347,2.2273,4.80057,-2.46902,0.895543,-0.619641,0.988039,4.76776,-3.62442,7.59311,-0.595933,5.66247,0.0189614,-2.9727,12.4616,-2.08786,0.17264,0.00644687,1.92279,4.59431,2.40307,8.67254,-0.120818,0.0180528,0.131207,-2.14457,-9.79367,-3.10066,-0.324642,-0.335236,1.54429
4.709,8.59254,0.358655,3.73224,-0.75435,-0.134263,1.30655,-1.24043,-9.80922,-2.74285,-0.00139605,-0.489675,0.67869,2.3107,4.78599,-2.38945,0.893864,-0.615589,1.03221,4.56693,-3.49693,7.48967,-0.608899,5.70597,0.0451831,-2.99246,12.4148,-2.11398,0.18306,0.022654,1.92631,4.59562,2.38992,8.67502,-0.120805,0.0173446,0.133351,-2.13399,-9.80126,-3.05582,-0.327906,-0.357854,1.5473
4.71,8.5625,0.359142,3.69722,-0.765419,-0.139072,1.31407,-1.23727,-9.80879,-2.73127,0.00135055,-0.489342,0.672067,2.39139,4.77114,-2.31202,0.891584,-0.610772,1.07637,4.36793,-3.37145,7.38882,-0.622726,5.7465,0.0716929,-3.01113,12.3685,-2.13947,0.193211,0.0391506,1.92987,4.59692,2.37681,8.67768,-0.120732,0.016595,0.135466,-2.12357,-9.8096,-3.01013,-0.330852,-0.380806,1.5502
4.711,8.53224,0.359815,3.66245,-0.776439,-0.143351,1.32148,-1.23444,-9.80873,-2.71912,0.0039318,-0.488832,0.665477,2.46831,4.75547,-2.23715,0.888849,-0.605251,1.12046,4.17155,-3.24874,7.29059,-0.637361,5.78404,0.0985326,-3.0288,12.3225,-2.16429,0.203082,0.0559255,1.93344,4.59821,2.36371,8.68062,-0.120598,0.0158017,0.137551,-2.1134,-9.81865,-2.96381,-0.333474,-0.40409,1.55298
4.712,8.50183,0.360699,3.62802,-0.787394,-0.147101,1.32878,-1.23194,-9.80909,-2.70639,0.00635905,-0.488151,0.658918,2.54055,4.73858,-2.16514,0.885792,-0.599073,1.16439,3.97856,-3.12956,7.19507,-0.652763,5.81854,0.125743,-3.04554,12.2768,-2.18837,0.212664,0.0729661,1.93701,4.59949,2.35061,8.68389,-0.120405,0.0149634,0.139605,-2.10356,-9.82837,-2.91708,-0.335766,-0.4277,1.55564
4.713,8.47136,0.361786,3.59404,-0.798269,-0.150329,1.33598,-1.22973,-9.80993,-2.6931,0.0086456,-0.487312,0.652389,2.60755,4.72038,-2.09613,0.882517,-0.592271,1.20814,3.7897,-3.01464,7.10243,-0.668906,5.85001,0.153361,-3.06138,12.2312,-2.21165,0.221954,0.0902564,1.94057,4.60071,2.3375,8.6875,-0.120151,0.0140819,0.141628,-2.09413,-9.83866,-2.8701,-0.337725,-0.451621,1.55818
4.714,8.44095,0.363051,3.56064,-0.809047,-0.153046,1.34307,-1.22775,-9.81129,-2.67929,0.0108058,-0.486327,0.645889,2.66893,4.70095,-2.0301,0.879112,-0.584862,1.25166,3.6057,-2.90471,7.01292,-0.685777,5.87848,0.181422,-3.07632,12.1858,-2.23405,0.230954,0.107779,1.94411,4.6018,2.32441,8.69141,-0.119838,0.0131602,0.143617,-2.08521,-9.84942,-2.823,-0.339348,-0.475836,1.56059
4.715,8.41069,0.364468,3.52793,-0.819709,-0.155262,1.35005,-1.22597,-9.81321,-2.665,0.0128539,-0.485211,0.639417,2.72434,4.68041,-1.96706,0.875661,-0.576863,1.29492,3.42727,-2.80051,6.92681,-0.703363,5.90396,0.209964,-3.09038,12.1404,-2.25548,0.239663,0.125515,1.94761,4.60268,2.31132,8.69559,-0.119465,0.0122018,0.145572,-2.07689,-9.86055,-2.77591,-0.340634,-0.500328,1.56289
4.716,8.38068,0.366009,3.49605,-0.830237,-0.156987,1.35692,-1.22434,-9.81573,-2.65029,0.0148032,-0.483978,0.632971,2.77344,4.65887,-1.90699,0.872243,-0.568287,1.33788,3.25511,-2.70273,6.84435,-0.721651,5.92649,0.239019,-3.10356,12.0952,-2.27588,0.248081,0.14345,1.95107,4.60331,2.29826,8.69999,-0.119033,0.0112089,0.147492,-2.06927,-9.87194,-2.72896,-0.34158,-0.52508,1.56506
4.717,8.35098,0.367647,3.4651,-0.840617,-0.158234,1.36367,-1.22285,-9.81882,-2.63523,0.0166647,-0.482639,0.626552,2.81606,4.63656,-1.84987,0.868916,-0.559137,1.38053,3.08982,-2.61195,6.76575,-0.740616,5.94609,0.268607,-3.11591,12.05,-2.29528,0.256209,0.161565,1.95447,4.60367,2.28523,8.70455,-0.118542,0.0101805,0.149377,-2.06244,-9.88348,-2.68225,-0.34219,-0.550068,1.56711
4.718,8.32161,0.369355,3.43515,-0.850833,-0.159021,1.37029,-1.22152,-9.82244,-2.61991,0.0184471,-0.481203,0.620162,2.85215,4.61373,-1.79559,0.865717,-0.549405,1.42284,2.93187,-2.52857,6.69122,-0.760219,5.96285,0.298732,-3.12747,12.0047,-2.3138,0.264049,0.179846,1.95781,4.60376,2.27222,8.70918,-0.11799,0.00911212,0.151229,-2.05646,-9.89508,-2.63587,-0.34247,-0.575266,1.56905
4.719,8.29259,0.371106,3.40628,-0.860875,-0.159364,1.37678,-1.22037,-9.82651,-2.60443,0.0201581,-0.479681,0.613803,2.88172,4.59071,-1.74409,0.862674,-0.539082,1.46482,2.78169,-2.45296,6.62093,-0.780419,5.97683,0.329392,-3.13832,11.9593,-2.33158,0.271599,0.198278,1.96106,4.60362,2.25923,8.71379,-0.117375,0.00799794,0.15305,-2.05143,-9.90664,-2.58993,-0.342429,-0.600646,1.57088
4.72,8.26392,0.372871,3.37858,-0.870727,-0.159282,1.38312,-1.21943,-9.83095,-2.58889,0.0218051,-0.478079,0.607477,2.90476,4.5678,-1.69526,0.859814,-0.528152,1.50645,2.63975,-2.38549,6.55507,-0.801176,5.9881,0.360589,-3.14852,11.9138,-2.34877,0.278861,0.216844,1.96422,4.60328,2.24627,8.71828,-0.116697,0.00683202,0.154842,-2.04742,-9.91807,-2.54449,-0.342075,-0.626181,1.5726
4.721,8.23561,0.374633,3.35209,-0.880377,-0.158792,1.3893,-1.21874,-9.83569,-2.57338,0.0233946,-0.476409,0.601187,2.92134,4.54527,-1.64904,0.857165,-0.516608,1.54773,2.50644,-2.32646,6.49375,-0.822432,5.99675,0.392317,-3.15814,11.868,-2.3655,0.285836,0.235534,1.96728,4.60278,2.23334,8.72258,-0.115954,0.00561125,0.156606,-2.0445,-9.92929,-2.49966,-0.341416,-0.651842,1.57423
4.722,8.2077,0.376387,3.32685,-0.889809,-0.157918,1.39532,-1.21835,-9.84064,-2.55796,0.0249313,-0.474681,0.594935,2.93168,4.52332,-1.60535,0.854746,-0.504446,1.58865,2.38206,-2.27591,6.43691,-0.844095,6.0029,0.424557,-3.16727,11.822,-2.38185,0.292527,0.254342,1.97022,4.60217,2.22051,8.72665,-0.11515,0.00433821,0.158341,-2.0427,-9.94026,-2.45552,-0.340464,-0.677597,1.57576
4.723,8.1802,0.378139,3.30286,-0.89901,-0.156688,1.40116,-1.21832,-9.84574,-2.54268,0.026419,-0.47291,0.588722,2.93609,4.50213,-1.5641,0.852574,-0.491669,1.62922,2.26682,-2.23378,6.38441,-0.866052,6.00668,0.457284,-3.17604,11.7757,-2.3979,0.298941,0.273266,1.97304,4.60153,2.20784,8.73051,-0.114288,0.0030183,0.160046,-2.04204,-9.95097,-2.41214,-0.33923,-0.703413,1.57721
