Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.258,9.11253,0.812374,5.02934,0.76987,0.683675,-0.617164,-1.0759,-9.81624,-1.72633,-0.031981,-0.826701,1.56145,-2.16428,9.71804,-1.90697,-0.0441727,-0.0929595,-1.13253,5.27636,-1.62561,8.27528,0.160863,0.152484,-0.222227,-0.642456,9.83093,-3.87868,0.650944,0.177503,-1.42926,15.1787,8.28558,11.0788,0.868212,-3.44049,1.12217,-4.87656,-13.8677,-0.957787,-0.644084,-1.33007,-1.98105
3.259,9.10591,0.843321,5.03254,0.766627,0.675051,-0.620484,-1.24207,-9.72245,-1.70159,-0.0331857,-0.792376,1.53644,-2.15536,9.70746,-1.92333,-0.0455004,-0.100481,-1.12037,5.26152,-1.64358,8.27257,0.159067,0.151961,-0.222167,-0.650444,9.82297,-3.87998,0.653748,0.178453,-1.42799,15.1552,8.28161,11.1355,0.834338,-3.30615,1.0673,-4.84294,-13.8199,-0.91082,-0.65915,-1.34658,-1.9812
3.26,9.09897,0.872258,5.03611,0.763307,0.665632,-0.624109,-1.39964,-9.62903,-1.68315,-0.034369,-0.758109,1.51062,-2.14661,9.69763,-1.94024,-0.046879,-0.108144,-1.10831,5.24781,-1.66128,8.26954,0.157439,0.151407,-0.222206,-0.658622,9.81666,-3.88085,0.656868,0.179122,-1.42651,15.1339,8.27124,11.1931,0.799802,-3.17001,1.0109,-4.80646,-13.7709,-0.865056,-0.674263,-1.36212,-1.98134
3.261,9.09169,0.899351,5.03998,0.75993,0.655427,-0.628048,-1.54662,-9.53592,-1.67053,-0.0355624,-0.723867,1.48403,-2.13817,9.68843,-1.95774,-0.0482971,-0.115893,-1.09635,5.23517,-1.67866,8.26624,0.155971,0.15082,-0.222336,-0.666865,9.81185,-3.88141,0.660234,0.179463,-1.42483,15.1149,8.25555,11.2508,0.764337,-3.03205,0.953179,-4.76759,-13.7214,-0.820647,-0.689395,-1.37658,-1.98144
3.262,9.08407,0.924761,5.04405,0.756514,0.644443,-0.632305,-1.68104,-9.44307,-1.66326,-0.0367979,-0.689617,1.45672,-2.1302,9.67971,-1.97583,-0.0497433,-0.123672,-1.08449,5.22354,-1.69564,8.26277,0.154658,0.150202,-0.222554,-0.675047,9.80836,-3.88175,0.663772,0.179429,-1.42299,15.098,8.23562,11.3077,0.727673,-2.89226,0.894363,-4.72679,-13.6719,-0.777749,-0.704519,-1.38987,-1.98149
3.263,9.0761,0.948641,5.04821,0.753081,0.632689,-0.636886,-1.80112,-9.35042,-1.66093,-0.0381082,-0.655329,1.42874,-2.12281,9.67138,-1.9945,-0.0512051,-0.131429,-1.07274,5.21284,-1.71218,8.25919,0.15349,0.149556,-0.222855,-0.683058,9.80605,-3.88195,0.667415,0.17898,-1.42098,15.083,8.21276,11.3629,0.689562,-2.75064,0.834706,-4.68453,-13.623,-0.736475,-0.719604,-1.40186,-1.98146
3.264,9.06779,0.971127,5.05235,0.749656,0.620186,-0.64179,-1.90568,-9.25787,-1.66318,-0.0395289,-0.62097,1.40015,-2.11603,9.66334,-2.01367,-0.0526675,-0.139116,-1.06109,5.20297,-1.72824,8.25557,0.152464,0.148882,-0.223236,-0.690832,9.80472,-3.8821,0.671107,0.178092,-1.41882,15.0689,8.18896,11.4154,0.64982,-2.60727,0.774555,-4.64125,-13.5751,-0.696839,-0.73461,-1.41252,-1.98132
3.265,9.05915,0.992341,5.05632,0.746269,0.606962,-0.64701,-1.99394,-9.16529,-1.66973,-0.0410972,-0.586513,1.37102,-2.10982,9.65555,-2.0332,-0.0541137,-0.146687,-1.04955,5.19378,-1.74381,8.25199,0.151571,0.148185,-0.223696,-0.698329,9.80422,-3.88226,0.674796,0.176752,-1.41652,15.0543,8.16659,11.4639,0.608301,-2.46228,0.714312,-4.59743,-13.5286,-0.658785,-0.749492,-1.42179,-1.98108
3.266,9.05021,1.0124,5.05998,0.742948,0.593044,-0.652541,-2.06514,-9.07256,-1.6803,-0.0428512,-0.551926,1.34142,-2.10412,9.64793,-2.05295,-0.0555265,-0.154097,-1.03811,5.18514,-1.75889,8.24852,0.150806,0.147469,-0.224232,-0.705512,9.80434,-3.88251,0.678436,0.174949,-1.4141,15.0379,8.14814,11.5072,0.564863,-2.31578,0.654396,-4.55352,-13.4839,-0.622249,-0.764205,-1.42964,-1.9807
3.267,9.04098,1.03141,5.06316,0.739721,0.578458,-0.658379,-2.1186,-8.97954,-1.69465,-0.0448278,-0.517178,1.3114,-2.09888,9.64045,-2.07279,-0.0568896,-0.161305,-1.02678,5.1769,-1.77347,8.24524,0.150164,0.146734,-0.224844,-0.712345,9.80491,-3.8829,0.681979,0.172675,-1.41155,15.0182,8.13591,11.5442,0.519391,-2.16793,0.595204,-4.50998,-13.4414,-0.587175,-0.778703,-1.43604,-1.98018
3.268,9.03149,1.04945,5.06573,0.736606,0.563238,-0.664519,-2.15408,-8.88607,-1.71255,-0.0470592,-0.482221,1.28103,-2.09397,9.6331,-2.09254,-0.0581907,-0.168283,-1.01557,5.16893,-1.78751,8.24218,0.149636,0.145985,-0.225528,-0.718787,9.80579,-3.8835,0.685389,0.169931,-1.4089,14.9934,8.13158,11.574,0.471893,-2.01888,0.537067,-4.4672,-13.4012,-0.553519,-0.792949,-1.44097,-1.97951
3.269,9.02172,1.06651,5.06753,0.733615,0.547423,-0.670958,-2.17191,-8.79197,-1.73381,-0.0495716,-0.446994,1.25034,-2.08924,9.62593,-2.11201,-0.0594223,-0.17502,-1.00446,5.16111,-1.80095,8.23938,0.149212,0.14522,-0.226277,-0.724793,9.80681,-3.88436,0.688642,0.166735,-1.40615,14.9616,8.136,11.5961,0.422532,-1.86889,0.480223,-4.42558,-13.3637,-0.521255,-0.806914,-1.44443,-1.9787
3.27,9.01167,1.0826,5.0684,0.730754,0.531054,-0.677694,-2.1726,-8.69704,-1.75824,-0.0523889,-0.411427,1.21937,-2.08446,9.619,-2.131,-0.0605788,-0.181514,-0.993478,5.1533,-1.81371,8.23684,0.148882,0.14444,-0.227085,-0.730315,9.80786,-3.88553,0.691719,0.16311,-1.40331,14.9207,8.1497,11.6101,0.371529,-1.71819,0.424882,-4.38546,-13.3289,-0.490365,-0.820572,-1.44641,-1.97774
3.271,9.00135,1.0977,5.06817,0.728028,0.514171,-0.684723,-2.15662,-8.60107,-1.7857,-0.0555359,-0.37545,1.18813,-2.07945,9.61236,-2.1493,-0.0616546,-0.18776,-0.982617,5.14539,-1.82572,8.23458,0.148635,0.143643,-0.227943,-0.735304,9.8088,-3.88706,0.694601,0.159076,-1.40039,14.8688,8.17324,11.6156,0.319102,-1.56706,0.371254,-4.34721,-13.2969,-0.460835,-0.833894,-1.44692,-1.97664
3.272,8.99073,1.11183,5.0667,0.725443,0.496816,-0.692043,-2.12462,-8.50388,-1.81598,-0.0590317,-0.338993,1.15666,-2.07402,9.60609,-2.16671,-0.0626462,-0.19376,-0.971884,5.13728,-1.8369,8.23261,0.148461,0.142829,-0.228845,-0.739703,9.8095,-3.88899,0.697272,0.154659,-1.39741,14.8039,8.20643,11.6125,0.265489,-1.41573,0.319465,-4.31115,-13.2679,-0.432667,-0.846859,-1.44595,-1.9754
3.273,8.97982,1.125,5.06388,0.722999,0.479034,-0.699648,-2.07765,-8.40532,-1.84881,-0.0628833,-0.301989,1.12496,-2.06803,9.60023,-2.18309,-0.0635557,-0.19953,-0.961289,5.12895,-1.84717,8.23091,0.148351,0.141996,-0.229784,-0.743438,9.80983,-3.89134,0.699724,0.149895,-1.39438,14.7251,8.24752,11.601,0.210978,-1.26442,0.269461,-4.27757,-13.2416,-0.405899,-0.859451,-1.44352,-1.97402
3.274,8.96861,1.13726,5.05962,0.720694,0.460873,-0.707531,-2.01698,-8.30528,-1.88387,-0.0670906,-0.264372,1.09304,-2.06137,9.59483,-2.19827,-0.0643884,-0.205092,-0.950841,5.12041,-1.85646,8.22948,0.148295,0.14114,-0.230754,-0.746424,9.80967,-3.89411,0.701954,0.144825,-1.39131,14.6316,8.29379,11.5817,0.155882,-1.11335,0.221081,-4.24669,-13.2178,-0.380586,-0.871662,-1.43964,-1.97252
3.275,8.9571,1.14868,5.05382,0.718524,0.442379,-0.715684,-1.94388,-8.20364,-1.92087,-0.0716533,-0.226073,1.06087,-2.05392,9.58994,-2.21213,-0.0651497,-0.210469,-0.940551,5.11171,-1.86467,8.22829,0.148286,0.14026,-0.231748,-0.748572,9.80887,-3.89731,0.703959,0.139489,-1.38822,14.5226,8.34247,11.5552,0.100518,-0.962729,0.174154,-4.21875,-13.1964,-0.356791,-0.88348,-1.43432,-1.9709
3.276,8.94528,1.15927,5.04641,0.716489,0.4236,-0.724099,-1.85963,-8.10029,-1.95948,-0.0765711,-0.187031,1.02847,-2.04559,9.58562,-2.22453,-0.0658448,-0.215682,-0.930428,5.10285,-1.87175,8.22734,0.148314,0.139352,-0.23276,-0.749796,9.80733,-3.90094,0.705736,0.133927,-1.38512,14.3978,8.39074,11.5221,0.0451905,-0.812756,0.12851,-4.19399,-13.177,-0.334567,-0.894896,-1.42756,-1.96917
3.277,8.93314,1.16907,5.03733,0.714588,0.40458,-0.732768,-1.76563,-7.99521,-1.99934,-0.08184,-0.147211,0.995812,-2.03639,9.58189,-2.23543,-0.0664797,-0.220747,-0.920483,5.09393,-1.87767,8.22662,0.148374,0.138411,-0.233779,-0.750015,9.80499,-3.90502,0.707282,0.128184,-1.38204,14.2573,8.43571,11.4829,-0.00983265,-0.663592,0.0839582,-4.17258,-13.1595,-0.313926,-0.905902,-1.41938,-1.96733
3.278,8.92071,1.17808,5.02658,0.712825,0.385366,-0.74168,-1.66338,-7.88845,-2.04006,-0.0874526,-0.106601,0.962904,-2.02643,9.57879,-2.24488,-0.0670608,-0.225675,-0.910721,5.08503,-1.88252,8.22616,0.148461,0.137432,-0.234794,-0.749157,9.80181,-3.90959,0.708593,0.122304,-1.379,14.1023,8.4744,11.4382,-0.0643199,-0.515353,0.0402904,-4.15465,-13.1436,-0.294842,-0.916491,-1.40981,-1.96541
3.279,8.90798,1.1863,5.01416,0.711204,0.366002,-0.750822,-1.55442,-7.78011,-2.08124,-0.0934006,-0.0652014,0.929732,-2.01582,9.57632,-2.25293,-0.0675945,-0.230472,-0.901152,5.07628,-1.88638,8.22599,0.148571,0.136408,-0.235792,-0.747149,9.7978,-3.91469,0.709665,0.116332,-1.37601,13.934,8.50375,11.3887,-0.118053,-0.368144,-0.0027087,-4.14032,-13.1291,-0.277274,-0.926655,-1.39886,-1.9634
3.28,8.89497,1.19371,5.00008,0.709728,0.346533,-0.760185,-1.4403,-7.67025,-2.12247,-0.0996767,-0.0230083,0.896287,-2.0047,9.5745,-2.25967,-0.0680872,-0.235147,-0.891781,5.06781,-1.88932,8.22614,0.1487,0.135334,-0.23676,-0.743918,9.79297,-3.92034,0.710494,0.110315,-1.37309,13.7538,8.5207,11.3349,-0.170811,-0.22207,-0.0452526,-4.12969,-13.1156,-0.261184,-0.936387,-1.38656,-1.96134
3.281,8.88171,1.20033,4.98435,0.708401,0.327001,-0.769754,-1.32248,-7.55901,-2.16332,-0.106272,0.0199595,0.862565,-1.99322,9.57334,-2.26517,-0.0685444,-0.239703,-0.882616,5.0597,-1.89142,8.22661,0.148844,0.134203,-0.237687,-0.739391,9.78731,-3.92658,0.711075,0.104295,-1.37027,13.563,8.52274,11.2772,-0.222388,-0.0772329,-0.0874963,-4.12286,-13.103,-0.246557,-0.945684,-1.37291,-1.95922
3.282,8.86822,1.20615,4.96699,0.707223,0.307445,-0.779513,-1.20236,-7.4466,-2.20325,-0.113174,0.0636373,0.828567,-1.98152,9.57279,-2.26954,-0.0689699,-0.244138,-0.873654,5.05201,-1.89273,8.22738,0.149,0.133014,-0.238565,-0.733511,9.78088,-3.93335,0.711402,0.0983146,-1.36756,13.3635,8.50844,11.2161,-0.272605,0.0662762,-0.129479,-4.1198,-13.0909,-0.233415,-0.954545,-1.35796,-1.95706
3.283,8.85457,1.21121,4.94806,0.706193,0.287901,-0.789443,-1.08128,-7.33328,-2.24173,-0.120371,0.107938,0.794297,-1.96976,9.57277,-2.27289,-0.0693663,-0.248446,-0.864893,5.04476,-1.89329,8.2284,0.149162,0.131765,-0.239387,-0.72622,9.77374,-3.94063,0.71147,0.0924116,-1.36499,13.157,8.47689,11.1515,-0.321295,0.20837,-0.171182,-4.12046,-13.0788,-0.2218,-0.962977,-1.34172,-1.95485
3.284,8.84081,1.2155,4.92761,0.705311,0.268406,-0.799526,-0.960598,-7.21933,-2.27819,-0.127849,0.152777,0.759759,-1.9581,9.57324,-2.27537,-0.0697364,-0.252622,-0.856329,5.03799,-1.89313,8.22961,0.149326,0.130455,-0.240148,-0.717461,9.76595,-3.94835,0.711271,0.0866255,-1.36257,12.9454,8.42717,11.0837,-0.36829,0.348958,-0.212584,-4.12479,-13.0664,-0.21176,-0.970984,-1.32421,-1.95262
3.285,8.82697,1.21906,4.90566,0.704578,0.248996,-0.809743,-0.841558,-7.10499,-2.31211,-0.135596,0.19806,0.724958,-1.94667,9.57411,-2.27707,-0.0700822,-0.256658,-0.847961,5.0317,-1.8923,8.23098,0.149488,0.129083,-0.240841,-0.707189,9.75757,-3.95643,0.710797,0.0809909,-1.36033,12.7304,8.35857,11.0129,-0.413426,0.487948,-0.253649,-4.13269,-13.0531,-0.203329,-0.97857,-1.30547,-1.95036
3.286,8.81307,1.22195,4.88228,0.703997,0.229706,-0.820073,-0.725179,-6.99058,-2.34302,-0.143603,0.243668,0.689899,-1.93556,9.57536,-2.27809,-0.0704035,-0.260552,-0.839784,5.02586,-1.89081,8.2325,0.149643,0.127652,-0.241465,-0.69541,9.74868,-3.96471,0.710033,0.0755285,-1.35827,12.5132,8.2711,10.9392,-0.456563,0.625247,-0.294286,-4.14395,-13.0389,-0.196508,-0.985744,-1.28552,-1.94807
3.287,8.79906,1.22425,4.85753,0.703575,0.210569,-0.830496,-0.612254,-6.87641,-2.37057,-0.15186,0.289458,0.654592,-1.92478,9.57695,-2.27848,-0.0706982,-0.264299,-0.831793,5.02039,-1.88868,8.23418,0.149786,0.126164,-0.242023,-0.682173,9.73937,-3.97295,0.70896,0.0702465,-1.35642,12.295,8.16543,10.8627,-0.497584,0.760766,-0.334358,-4.15822,-13.0236,-0.19126,-0.992522,-1.26444,-1.94577
3.288,8.78489,1.22605,4.83149,0.703318,0.191621,-0.840989,-0.503516,-6.7628,-2.39438,-0.16036,0.335281,0.619046,-1.91435,9.57886,-2.2783,-0.0709636,-0.267895,-0.823983,5.01518,-1.88594,8.23607,0.149909,0.124623,-0.242515,-0.667542,9.72973,-3.98086,0.707557,0.0651494,-1.35479,12.0764,8.04241,10.7837,-0.536373,0.894408,-0.37371,-4.17512,-13.007,-0.187543,-0.998916,-1.24229,-1.94346
3.289,8.77053,1.22744,4.80421,0.703235,0.172895,-0.851529,-0.399688,-6.65008,-2.4141,-0.169095,0.380987,0.58327,-1.90426,9.58106,-2.27761,-0.071197,-0.271338,-0.816348,5.01015,-1.88259,8.23819,0.150009,0.123034,-0.242945,-0.651575,9.71985,-3.98817,0.705802,0.0602413,-1.35338,11.8585,7.90288,10.7023,-0.572815,1.02608,-0.412191,-4.19428,-12.989,-0.185317,-1.00494,-1.21911,-1.94115
3.29,8.75594,1.2285,4.77577,0.703333,0.154421,-0.862099,-0.301335,-6.53853,-2.42952,-0.178059,0.426425,0.54727,-1.89453,9.58355,-2.27644,-0.0713965,-0.274627,-0.808884,5.0052,-1.87865,8.24054,0.150078,0.121399,-0.243313,-0.63434,9.70986,-3.99461,0.703679,0.0555195,-1.35222,11.6417,7.74783,10.6188,-0.606815,1.15569,-0.449668,-4.2153,-12.9696,-0.184531,-1.01061,-1.19498,-1.93884
3.291,8.7411,1.22924,4.74627,0.70362,0.136226,-0.872683,-0.208746,-6.42836,-2.44064,-0.187246,0.471443,0.511056,-1.88512,9.58631,-2.27478,-0.0715622,-0.277771,-0.801585,5.00027,-1.87414,8.24311,0.150112,0.119717,-0.243619,-0.615918,9.69993,-3.9999,0.701183,0.0509691,-1.3513,11.4262,7.5786,10.5333,-0.63832,1.28318,-0.486049,-4.23775,-12.9488,-0.185124,-1.01594,-1.16999,-1.93654
3.292,8.726,1.22966,4.71581,0.704107,0.118331,-0.883267,-0.122088,-6.31973,-2.44756,-0.196653,0.51589,0.474634,-1.87602,9.58937,-2.27263,-0.0716947,-0.28078,-0.794445,4.99528,-1.8691,8.24585,0.150106,0.117987,-0.24386,-0.596395,9.69027,-4.00376,0.698312,0.0465696,-1.35062,11.212,7.39665,10.4462,-0.667297,1.4085,-0.521257,-4.26115,-12.9264,-0.187023,-1.02095,-1.14422,-1.93428
3.293,8.71064,1.22976,4.68449,0.704802,0.100759,-0.893838,-0.041542,-6.21283,-2.45038,-0.206274,0.559611,0.438012,-1.86719,9.59272,-2.26995,-0.0717947,-0.283666,-0.787459,4.99016,-1.86353,8.24873,0.150053,0.116207,-0.244036,-0.575854,9.68108,-4.00592,0.695063,0.0423009,-1.35018,10.999,7.20341,10.3577,-0.693704,1.53159,-0.555211,-4.28505,-12.9025,-0.190163,-1.02565,-1.11778,-1.93205
3.294,8.695,1.22955,4.65241,0.705714,0.083532,-0.904381,0.0327797,-6.10778,-2.44922,-0.216107,0.602459,0.401196,-1.85864,9.59638,-2.26675,-0.0718628,-0.286439,-0.780621,4.98487,-1.85747,8.25171,0.14995,0.114375,-0.244143,-0.55439,9.67255,-4.00608,0.691438,0.0381396,-1.34997,10.7871,7.0003,10.2682,-0.717506,1.6524,-0.587851,-4.30903,-12.8771,-0.194482,-1.03005,-1.09074,-1.92987
3.295,8.67911,1.22905,4.61967,0.706844,0.066667,-0.914884,0.100949,-6.00467,-2.44435,-0.226146,0.644307,0.36419,-1.85041,9.60034,-2.26299,-0.0719004,-0.289109,-0.773924,4.97943,-1.85092,8.25475,0.149791,0.112487,-0.244178,-0.532123,9.66483,-4.00398,0.687444,0.034054,-1.34998,10.5761,6.78875,10.1777,-0.738689,1.77089,-0.619168,-4.33277,-12.8503,-0.199924,-1.03418,-1.0632,-1.92775
3.296,8.66297,1.22829,4.58636,0.708189,0.0501765,-0.925332,0.163186,-5.90351,-2.43609,-0.23639,0.685042,0.326997,-1.84262,9.60461,-2.25867,-0.0719096,-0.291688,-0.767364,4.97389,-1.8439,8.25781,0.149575,0.110538,-0.244134,-0.509195,9.65808,-3.99934,0.683096,0.0300057,-1.35021,10.3657,6.57021,10.0865,-0.757258,1.88706,-0.649195,-4.356,-12.822,-0.206443,-1.03804,-1.03525,-1.92569
3.297,8.64661,1.22728,4.55256,0.709745,0.0340731,-0.93571,0.219735,-5.80429,-2.42478,-0.246833,0.724554,0.289618,-1.83536,9.60919,-2.25378,-0.0718921,-0.294185,-0.760934,4.96834,-1.83641,8.26085,0.149296,0.108522,-0.244007,-0.485754,9.65244,-3.99188,0.678408,0.0259547,-1.35063,10.1557,6.34611,9.99482,-0.773216,2.0009,-0.677973,-4.3785,-12.7923,-0.213997,-1.04165,-1.007,-1.9237
3.298,8.63004,1.22608,4.51838,0.711509,0.0183695,-0.946004,0.270844,-5.70701,-2.41078,-0.257474,0.762733,0.252055,-1.82876,9.61408,-2.24831,-0.0718497,-0.296612,-0.754629,4.96284,-1.82846,8.26382,0.148952,0.106434,-0.243791,-0.461945,9.64802,-3.98134,0.673395,0.0218603,-1.35124,9.94554,6.11785,9.90267,-0.786561,2.11238,-0.705542,-4.40004,-12.7612,-0.222541,-1.04502,-0.978523,-1.92177
3.299,8.61328,1.2247,4.48392,0.713478,0.00307592,-0.9562,0.316825,-5.61164,-2.39441,-0.26831,0.79948,0.214308,-1.82293,9.61931,-2.24227,-0.0717836,-0.298975,-0.748442,4.95745,-1.82008,8.26673,0.14854,0.104268,-0.243482,-0.437916,9.64495,-3.96751,0.668072,0.0176802,-1.35202,9.73518,5.88674,9.81025,-0.797302,2.2215,-0.731956,-4.42043,-12.7289,-0.232034,-1.04816,-0.94992,-1.91992
3.3,8.59635,1.2232,4.44929,0.71565,-0.0118014,-0.966283,0.358088,-5.51815,-2.37599,-0.279341,0.834713,0.176372,-1.81799,9.6249,-2.23569,-0.0716939,-0.301276,-0.742365,4.95225,-1.81129,8.26959,0.148056,0.102022,-0.243079,-0.413817,9.64331,-3.9503,0.662455,0.0133686,-1.35295,9.52445,5.65396,9.7177,-0.805457,2.32826,-0.757291,-4.43956,-12.6955,-0.242425,-1.05109,-0.921266,-1.91817
3.301,8.57926,1.22162,4.41464,0.718024,-0.0262575,-0.976239,0.395084,-5.42648,-2.35585,-0.290569,0.868358,0.138245,-1.81403,9.63088,-2.22863,-0.0715802,-0.303517,-0.736392,4.94729,-1.80213,8.27245,0.147498,0.0996922,-0.242581,-0.3898,9.64314,-3.92964,0.656559,0.00887831,-1.35401,9.31329,5.42063,9.62514,-0.81105,2.43268,-0.781631,-4.45732,-12.6611,-0.253665,-1.05381,-0.892641,-1.91651
3.302,8.56204,1.22001,4.38009,0.720599,-0.0402866,-0.986052,0.428252,-5.33656,-2.33429,-0.301993,0.900336,0.0999214,-1.8112,9.63731,-2.22115,-0.0714422,-0.305698,-0.730515,4.94263,-1.79266,8.27534,0.146863,0.0972752,-0.241989,-0.366017,9.64452,-3.90546,0.650398,0.00416162,-1.35519,9.10163,5.18788,9.53269,-0.814098,2.53475,-0.805057,-4.47363,-12.6258,-0.265707,-1.05634,-0.864121,-1.91497
3.303,8.54469,1.21842,4.34577,0.72337,-0.0538824,-0.99571,0.458,-5.24834,-2.31158,-0.313617,0.930572,0.0613965,-1.80955,9.64419,-2.21327,-0.071279,-0.307818,-0.724725,4.93832,-1.78288,8.2783,0.146147,0.094769,-0.241302,-0.342597,9.64748,-3.87774,0.643988,-0.000826265,-1.35645,8.88946,4.95673,9.44051,-0.814618,2.63447,-0.827645,-4.48841,-12.5899,-0.278489,-1.05869,-0.835779,-1.91356
3.304,8.52724,1.2169,4.31174,0.726327,-0.0670388,-1.00521,0.48467,-5.16179,-2.28788,-0.325448,0.959003,0.0226664,-1.8091,9.65154,-2.20503,-0.0710883,-0.309877,-0.719015,4.9344,-1.77284,8.28132,0.145347,0.0921744,-0.240521,-0.319621,9.65201,-3.84656,0.637343,-0.00612324,-1.35779,8.67685,4.72797,9.34874,-0.812636,2.73187,-0.849467,-4.50165,-12.5534,-0.291912,-1.06085,-0.807675,-1.91229
3.305,8.50972,1.21552,4.27806,0.729454,-0.0797497,-1.01453,0.508559,-5.07686,-2.26325,-0.337495,0.985576,-0.0162724,-1.80979,9.65933,-2.19642,-0.0708669,-0.311871,-0.713374,4.93089,-1.76253,8.28442,0.144456,0.0894941,-0.239647,-0.297134,9.65808,-3.81205,0.630475,-0.0117627,-1.35917,8.46398,4.50225,9.25757,-0.808183,2.82694,-0.870587,-4.51338,-12.5167,-0.305856,-1.06285,-0.779864,-1.91118
3.306,8.49215,1.21436,4.24479,0.732732,-0.092008,-1.02368,0.52995,-4.99351,-2.23777,-0.349769,1.01023,-0.0554237,-1.81156,9.66754,-2.18744,-0.0706116,-0.313798,-0.707794,4.92784,-1.75197,8.28756,0.143471,0.0867309,-0.23868,-0.275179,9.66563,-3.77438,0.623398,-0.0177778,-1.36059,8.25101,4.2802,9.16717,-0.801287,2.91972,-0.89107,-4.52365,-12.4799,-0.320194,-1.06469,-0.752395,-1.91023
3.307,8.47453,1.21346,4.21196,0.736146,-0.103806,-1.03266,0.549113,-4.9117,-2.2115,-0.36228,1.03292,-0.09479,-1.81434,9.67616,-2.17808,-0.070319,-0.315655,-0.702265,4.92526,-1.74116,8.29074,0.142386,0.0838872,-0.237622,-0.253804,9.67461,-3.73371,0.616126,-0.0242009,-1.36203,8.03813,4.06241,9.07772,-0.791972,3.0102,-0.910975,-4.53248,-12.4433,-0.3348,-1.06638,-0.725321,-1.90947
3.308,8.45687,1.21284,4.17958,0.739672,-0.115138,-1.04145,0.56628,-4.8314,-2.18452,-0.375043,1.05359,-0.134366,-1.81805,9.68513,-2.16832,-0.0699863,-0.317444,-0.696777,4.92314,-1.73012,8.29397,0.141199,0.080965,-0.236477,-0.233085,9.68492,-3.69022,0.608679,-0.0310589,-1.36346,7.82554,3.84936,8.98939,-0.780273,3.09839,-0.93035,-4.53993,-12.4068,-0.349539,-1.06791,-0.698684,-1.9089
3.309,8.43911,1.21247,4.14762,0.743285,-0.125997,-1.05006,0.581637,-4.75253,-2.15692,-0.388076,1.07225,-0.174138,-1.82257,9.69439,-2.15811,-0.0696112,-0.319167,-0.691322,4.92143,-1.71889,8.29726,0.13991,0.0779657,-0.235252,-0.213132,9.69642,-3.64418,0.601082,-0.0383713,-1.36488,7.61349,3.64136,8.9023,-0.766235,3.18433,-0.949233,-4.54609,-12.3708,-0.364265,-1.06928,-0.672516,-1.90854
3.31,8.42121,1.21228,4.11604,0.746957,-0.136378,-1.05847,0.595351,-4.67506,-2.12881,-0.401398,1.08888,-0.214087,-1.8278,9.70386,-2.14738,-0.0691917,-0.320832,-0.685891,4.92008,-1.7075,8.30061,0.138523,0.07489,-0.233954,-0.19407,9.70895,-3.59585,0.593366,-0.0461554,-1.36627,7.40225,3.43867,8.81661,-0.749907,3.26803,-0.967652,-4.55102,-12.335,-0.378828,-1.07046,-0.646845,-1.90838
3.311,8.4031,1.21222,4.08479,0.75066,-0.146275,-1.06668,0.607584,-4.59891,-2.10029,-0.41503,1.10347,-0.254196,-1.83361,9.71348,-2.13608,-0.0687256,-0.322445,-0.680474,4.91902,-1.69598,8.30406,0.137037,0.0717386,-0.232592,-0.176024,9.72233,-3.54549,0.585558,-0.0544296,-1.3676,7.19209,3.24157,8.73244,-0.731333,3.34952,-0.985636,-4.55481,-12.2997,-0.393076,-1.07144,-0.621704,-1.90844
3.312,8.38475,1.21225,4.05384,0.75437,-0.155682,-1.07469,0.618538,-4.52413,-2.07148,-0.428974,1.11604,-0.294447,-1.83991,9.72316,-2.12416,-0.0682103,-0.324013,-0.675065,4.9182,-1.68437,8.3076,0.135455,0.0685126,-0.231172,-0.159101,9.73642,-3.49336,0.577689,-0.0632083,-1.36888,6.98324,3.0503,8.64994,-0.710562,3.4288,-1.00321,-4.55756,-12.2648,-0.406887,-1.0722,-0.597112,-1.90872
3.313,8.36616,1.21234,4.02318,0.758069,-0.164596,-1.0825,0.628505,-4.45093,-2.04255,-0.443198,1.12664,-0.334826,-1.8466,9.73282,-2.11162,-0.0676429,-0.325546,-0.669657,4.91756,-1.67267,8.31121,0.133777,0.0652134,-0.229699,-0.143355,9.7511,-3.43975,0.569789,-0.0724969,-1.37009,6.77589,2.86503,8.56919,-0.687663,3.5059,-1.02037,-4.55946,-12.2302,-0.420195,-1.07273,-0.57307,-1.90922
