Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.638,7.84917,4.34988,3.6025,-0.569653,0.0117366,0.415099,-3.82298,-9.93414,-1.69789,-0.211387,-0.185619,2.35204,1.40781,14.5534,-3.47473,-0.270567,-1.83092,-2.6283,17.5438,-5.60544,6.41245,-1.52574,-8.86275,-1.51705,2.05177,11.1337,-0.431298,-0.903925,-0.716431,1.64354,8.06332,2.63569,9.2274,-0.990696,-0.333829,0.413888,-12.9013,-7.33233,-2.73893,-0.370762,-0.0258012,1.05474
3.639,7.82058,4.31851,3.6255,-0.57078,0.0314621,0.420471,-3.75488,-9.97521,-1.64797,-0.203515,-0.196346,2.33444,1.18502,14.4803,-3.51791,-0.277712,-1.805,-2.63127,17.9185,-5.64393,6.42503,-1.51567,-8.8087,-1.52475,1.91816,11.1223,-0.567807,-0.895093,-0.725968,1.65958,7.96214,2.51133,9.22509,-0.972823,-0.315023,0.402508,-12.6791,-7.48954,-2.71894,-0.391737,0.0204168,1.08019
3.64,7.79453,4.28555,3.65114,-0.571746,0.0513012,0.425359,-3.68311,-10.0143,-1.59977,-0.195566,-0.206386,2.31652,0.969181,14.413,-3.57028,-0.284726,-1.77707,-2.63369,18.2818,-5.71344,6.44735,-1.50199,-8.74825,-1.53387,1.79311,11.1153,-0.697091,-0.885827,-0.736121,1.67575,7.85438,2.38205,9.22468,-0.955541,-0.296697,0.391578,-12.4264,-7.64815,-2.7056,-0.411139,0.0647512,1.10485
3.641,7.77111,4.25106,3.6792,-0.572687,0.0712109,0.42982,-3.60944,-10.0507,-1.5543,-0.187605,-0.215749,2.29827,0.76282,14.3514,-3.63247,-0.291508,-1.74709,-2.6355,18.6311,-5.81704,6.47707,-1.48398,-8.68137,-1.54464,1.67711,11.113,-0.81844,-0.876211,-0.746963,1.69201,7.74158,2.25112,9.22572,-0.938879,-0.278883,0.38105,-12.1475,-7.80748,-2.69948,-0.428893,0.107037,1.1287
3.642,7.75041,4.21511,3.7095,-0.573719,0.0911602,0.433913,-3.53536,-10.0843,-1.51213,-0.179698,-0.224457,2.2797,0.568117,14.2953,-3.70463,-0.297969,-1.71501,-2.63664,18.9629,-5.95622,6.51294,-1.46152,-8.60829,-1.55727,1.57002,11.1154,-0.9321,-0.866315,-0.758459,1.70834,7.62545,2.12188,9.22753,-0.922819,-0.261615,0.370891,-11.8463,-7.96709,-2.70005,-0.444996,0.147186,1.15176
3.643,7.73249,4.17771,3.74187,-0.574952,0.111124,0.437698,-3.46216,-10.1148,-1.47363,-0.171908,-0.232535,2.26084,0.387104,14.2439,-3.78673,-0.304025,-1.68075,-2.63707,19.2733,-6.13176,6.55424,-1.43477,-8.52936,-1.57197,1.47142,11.1228,-1.03879,-0.8562,-0.770522,1.7247,7.50775,1.99772,9.22935,-0.907317,-0.24493,0.361076,-11.5264,-8.12669,-2.70627,-0.459481,0.185144,1.17403
3.644,7.71742,4.1389,3.77615,-0.576495,0.131077,0.441235,-3.39118,-10.142,-1.43916,-0.1643,-0.240009,2.24171,0.221847,14.1967,-3.87872,-0.309593,-1.64427,-2.63674,19.5584,-6.34451,6.60024,-1.40391,-8.4449,-1.58894,1.38092,11.1354,-1.1392,-0.84593,-0.783068,1.74106,7.39025,1.88203,9.23041,-0.892332,-0.228867,0.351579,-11.1911,-8.28598,-2.71709,-0.472376,0.220853,1.19551
3.645,7.70527,4.09869,3.8122,-0.578448,0.150995,0.444582,-3.32359,-10.1658,-1.40903,-0.156931,-0.246906,2.22232,0.0741251,14.1531,-3.98037,-0.314595,-1.60551,-2.63561,19.8148,-6.59409,6.65042,-1.36915,-8.35526,-1.60831,1.29812,11.1534,-1.234,-0.835563,-0.796004,1.75736,7.27464,1.77786,9.23001,-0.877821,-0.213456,0.342377,-10.8439,-8.44469,-2.73147,-0.483715,0.254258,1.2162
3.646,7.69609,4.05704,3.84984,-0.580887,0.170849,0.447794,-3.26016,-10.1863,-1.38336,-0.149847,-0.253257,2.20271,-0.0551322,14.1124,-4.09076,-0.318975,-1.56444,-2.63368,20.0407,-6.87657,6.70476,-1.33084,-8.2608,-1.6299,1.22257,11.1771,-1.32378,-0.82515,-0.80921,1.77356,7.16234,1.68726,9.22762,-0.86373,-0.198706,0.333453,-10.4875,-8.60266,-2.74831,-0.493554,0.285322,1.2361
3.647,7.68991,4.01389,3.88894,-0.583866,0.190612,0.450923,-3.20133,-10.2037,-1.3621,-0.143076,-0.259096,2.18293,-0.165782,14.0743,-4.20839,-0.3227,-1.52106,-2.63095,20.2359,-7.18466,6.76373,-1.28946,-8.16191,-1.65329,1.15382,11.2067,-1.40908,-0.814732,-0.822546,1.78963,7.05456,1.61133,9.22291,-0.849994,-0.184608,0.324794,-10.1241,-8.7598,-2.76648,-0.50197,0.314023,1.2552
3.648,7.68676,3.96914,3.92933,-0.58743,0.210253,0.454019,-3.1474,-10.2182,-1.34514,-0.136644,-0.264458,2.163,-0.257893,14.038,-4.33156,-0.325737,-1.4754,-2.62743,20.4006,-7.5101,6.82792,-1.24551,-8.05896,-1.678,1.0914,11.2425,-1.4904,-0.80435,-0.835862,1.80551,6.95246,1.55092,9.21558,-0.83655,-0.171144,0.316388,-9.75576,-8.91605,-2.78482,-0.509044,0.340339,1.27348
3.649,7.68666,3.92269,3.97087,-0.591626,0.229742,0.457133,-3.09869,-10.2301,-1.33238,-0.130578,-0.269378,2.14297,-0.331546,14.0031,-4.45862,-0.328058,-1.42745,-2.62315,20.535,-7.84471,6.89793,-1.19951,-7.95234,-1.70352,1.03485,11.2849,-1.56823,-0.79404,-0.84901,1.82116,6.85714,1.50685,9.20535,-0.823334,-0.158301,0.308225,-9.38466,-9.07137,-2.80221,-0.514852,0.364247,1.29094
3.65,7.68964,3.87447,4.01339,-0.596486,0.249052,0.460313,-3.05523,-10.2399,-1.32363,-0.124897,-0.273879,2.12289,-0.38727,13.9691,-4.5881,-0.32965,-1.37722,-2.61811,20.6397,-8.18077,6.97395,-1.15188,-7.84234,-1.72934,0.98374,11.334,-1.64294,-0.783831,-0.861857,1.83653,6.76937,1.47927,9.19213,-0.810298,-0.146055,0.300294,-9.01258,-9.22564,-2.81767,-0.519462,0.385736,1.30756
3.651,7.69569,3.8244,4.05675,-0.602019,0.268151,0.463603,-3.01667,-10.2478,-1.31854,-0.11961,-0.277966,2.10279,-0.426398,13.9359,-4.71889,-0.33053,-1.32474,-2.61238,20.7168,-8.51132,7.05554,-1.10294,-7.72913,-1.75494,0.937622,11.3898,-1.71472,-0.77373,-0.874291,1.85159,6.68926,1.46718,9.17614,-0.797418,-0.134371,0.292586,-8.64097,-9.3787,-2.83048,-0.522928,0.404821,1.32333
3.652,7.70478,3.77239,4.10078,-0.608225,0.287012,0.467048,-2.98245,-10.2543,-1.3167,-0.114722,-0.281638,2.0827,-0.450616,13.9031,-4.85005,-0.330727,-1.27002,-2.60601,20.7685,-8.8297,7.14196,-1.05295,-7.61283,-1.77977,0.896065,11.4523,-1.78367,-0.763737,-0.88621,1.86629,6.61663,1.46905,9.15778,-0.784681,-0.123211,0.285092,-8.2711,-9.53036,-2.84003,-0.525293,0.421527,1.33824
3.653,7.7169,3.71839,4.14531,-0.615102,0.305605,0.470691,-2.95201,-10.2599,-1.3177,-0.110238,-0.284891,2.06267,-0.461583,13.8706,-4.98063,-0.330271,-1.21308,-2.59906,20.7972,-9.12927,7.23247,-1.00216,-7.49355,-1.80331,0.858648,11.5212,-1.84989,-0.75385,-0.897514,1.88061,6.55132,1.48338,9.13741,-0.772078,-0.112534,0.277803,-7.90424,-9.68042,-2.84571,-0.526601,0.435873,1.35228
3.654,7.73202,3.66231,4.19019,-0.622646,0.323899,0.474575,-2.92473,-10.265,-1.32112,-0.106162,-0.28772,2.04273,-0.460968,13.8384,-5.10973,-0.329191,-1.15396,-2.59158,20.8051,-9.40427,7.32644,-0.950828,-7.37141,-1.82506,0.824946,11.5964,-1.91341,-0.744069,-0.908112,1.8945,6.49306,1.50859,9.11543,-0.759592,-0.102306,0.270717,-7.54164,-9.82862,-2.84699,-0.526887,0.447886,1.36544
3.655,7.75005,3.60413,4.23521,-0.630835,0.341867,0.478739,-2.89985,-10.2699,-1.32653,-0.102488,-0.290109,2.0229,-0.450524,13.8063,-5.23664,-0.327527,-1.09269,-2.58363,20.7945,-9.65125,7.42346,-0.899228,-7.24651,-1.84475,0.794512,11.6777,-1.97407,-0.734384,-0.917953,1.90794,6.44125,1.54277,9.09232,-0.747204,-0.0924994,0.263843,-7.18448,-9.97454,-2.84354,-0.526181,0.457612,1.37771
3.656,7.77086,3.54384,4.28015,-0.639634,0.359478,0.483222,-2.87646,-10.2749,-1.33347,-0.0992057,-0.292037,2.00322,-0.432068,13.7744,-5.36074,-0.325324,-1.02937,-2.57527,20.7676,-9.86858,7.52332,-0.847637,-7.11895,-1.86221,0.766885,11.7646,-2.03161,-0.724783,-0.927015,1.92092,6.39504,1.58382,9.06861,-0.734886,-0.083095,0.2572,-6.83386,-10.1176,-2.83519,-0.524499,0.465114,1.3891
3.657,7.79431,3.48143,4.3248,-0.649007,0.376704,0.488061,-2.85362,-10.28,-1.34149,-0.0963025,-0.29348,1.98371,-0.407424,13.7427,-5.48147,-0.322625,-0.964081,-2.56656,20.7267,-10.0551,7.62586,-0.796334,-6.98885,-1.87731,0.741603,11.8566,-2.08568,-0.715252,-0.935278,1.93343,6.35352,1.62957,9.04485,-0.72261,-0.074075,0.250812,-6.49092,-10.2573,-2.8218,-0.521858,0.470455,1.39959
3.658,7.82025,3.4169,4.36893,-0.658918,0.393516,0.493294,-2.83043,-10.2855,-1.35012,-0.0937665,-0.294414,1.96438,-0.378368,13.7113,-5.5982,-0.319474,-0.896909,-2.55754,20.6739,-10.2096,7.73097,-0.745605,-6.85632,-1.88995,0.718202,11.9534,-2.13599,-0.70578,-0.942726,1.94543,6.31581,1.67786,9.02156,-0.71035,-0.0654222,0.244701,-6.15677,-10.393,-2.80328,-0.51827,0.473698,1.40918
3.659,7.84855,3.35027,4.41236,-0.669329,0.409892,0.498948,-2.80607,-10.2915,-1.35893,-0.0915799,-0.294821,1.94526,-0.346503,13.6802,-5.71011,-0.315895,-0.828023,-2.54828,20.611,-10.332,7.83884,-0.695747,-6.72147,-1.90006,0.696178,12.0545,-2.1823,-0.696364,-0.949348,1.95693,6.281,1.72662,8.99913,-0.698084,-0.0571183,0.238883,-5.83252,-10.524,-2.77967,-0.513749,0.474933,1.41789
3.66,7.87904,3.28165,4.45493,-0.680201,0.425821,0.505039,-2.77989,-10.2979,-1.36753,-0.0897165,-0.294689,1.92635,-0.31318,13.6491,-5.81606,-0.311892,-0.757703,-2.53883,20.5394,-10.4237,7.95008,-0.647083,-6.58447,-1.90772,0.674973,12.1593,-2.2245,-0.68701,-0.955144,1.96791,6.24815,1.77384,8.9778,-0.685804,-0.0491428,0.233367,-5.51922,-10.6496,-2.7513,-0.50831,0.474283,1.42575
3.661,7.91156,3.21113,4.4965,-0.691494,0.441296,0.511578,-2.7513,-10.3048,-1.37552,-0.0881467,-0.29401,1.90766,-0.279643,13.6179,-5.9148,-0.307457,-0.686274,-2.52921,20.46,-10.4865,8.06548,-0.599945,-6.44548,-1.91303,0.653999,12.2675,-2.26255,-0.677732,-0.960118,1.97837,6.21635,1.81757,8.9577,-0.673502,-0.0414747,0.228158,-5.21789,-10.7691,-2.71857,-0.501966,0.47189,1.43278
3.662,7.94595,3.13882,4.53693,-0.703167,0.456311,0.518576,-2.7197,-10.3119,-1.3825,-0.0868416,-0.292774,1.8892,-0.247136,13.5864,-6.00504,-0.302582,-0.614057,-2.5195,20.3741,-10.5222,8.18585,-0.55467,-6.30467,-1.91608,0.632672,12.3786,-2.29637,-0.668544,-0.964271,1.98829,6.18465,1.85583,8.93899,-0.661173,-0.0340936,0.223264,-4.92962,-10.8817,-2.6819,-0.494729,0.467888,1.43904
3.663,7.98207,3.06483,4.57608,-0.715184,0.470859,0.526042,-2.68464,-10.3193,-1.38813,-0.0857728,-0.290977,1.87097,-0.216865,13.5542,-6.08559,-0.297254,-0.541407,-2.50971,20.2826,-10.5329,8.31194,-0.511554,-6.16221,-1.91699,0.610414,12.492,-2.32597,-0.659461,-0.967604,1.99767,6.15225,1.88695,8.92183,-0.648823,-0.0269827,0.21868,-4.65544,-10.9866,-2.64178,-0.486615,0.462428,1.44455
3.664,8.0198,2.98926,4.61383,-0.727514,0.484939,0.53398,-2.64596,-10.3268,-1.39215,-0.0849121,-0.288624,1.85296,-0.189964,13.521,-6.15551,-0.291447,-0.46874,-2.4999,20.1864,-10.5211,8.44437,-0.470799,-6.01826,-1.91589,0.586664,12.6073,-2.35148,-0.650504,-0.970108,2.00648,6.11858,1.91002,8.90638,-0.636491,-0.0201322,0.214385,-4.39626,-11.0832,-2.59893,-0.47765,0.455694,1.44939
3.665,8.05904,2.91221,4.65005,-0.740126,0.498554,0.542389,-2.60369,-10.3342,-1.39441,-0.0842319,-0.285729,1.83517,-0.167512,13.4861,-6.214,-0.285129,-0.396526,-2.49007,20.086,-10.4896,8.58367,-0.432543,-5.87303,-1.91296,0.560871,12.724,-2.37314,-0.641698,-0.971774,2.01472,6.08327,1.92458,8.89283,-0.624238,-0.0135375,0.210343,-4.15294,-11.1709,-2.55421,-0.467868,0.447896,1.45361
3.666,8.0997,2.83378,4.68461,-0.752995,0.511708,0.551269,-2.55793,-10.3414,-1.39473,-0.0837048,-0.282306,1.81759,-0.150589,13.4489,-6.26027,-0.278264,-0.325241,-2.48025,19.9823,-10.4413,8.73037,-0.396917,-5.72669,-1.90835,0.53248,12.8415,-2.39121,-0.633067,-0.972589,2.02236,6.04597,1.93027,8.88135,-0.612128,-0.00719543,0.206515,-3.92634,-11.249,-2.50852,-0.457302,0.439246,1.4573
3.667,8.14168,2.75408,4.7174,-0.766094,0.524401,0.560618,-2.50879,-10.3482,-1.39299,-0.0833047,-0.278369,1.80021,-0.140271,13.4089,-6.2936,-0.270821,-0.25535,-2.47046,19.8758,-10.3789,8.88493,-0.364043,-5.57943,-1.90222,0.50097,12.9594,-2.40593,-0.624637,-0.972542,2.02939,6.00639,1.92686,8.8721,-0.600219,-0.00110441,0.202864,-3.71733,-11.317,-2.46275,-0.445987,0.429959,1.46051
3.668,8.18488,2.67321,4.74837,-0.779405,0.536632,0.570426,-2.45662,-10.3544,-1.38919,-0.0830098,-0.273946,1.78303,-0.137568,13.3656,-6.31357,-0.26278,-0.187264,-2.4607,19.7673,-10.3051,9.0475,-0.333992,-5.43141,-1.89472,0.465961,13.0769,-2.41752,-0.616427,-0.971633,2.03579,5.96448,1.91468,8.86504,-0.588551,0.00473175,0.199352,-3.52659,-11.3745,-2.41777,-0.43397,0.420269,1.46332
3.669,8.22916,2.59126,4.77758,-0.792917,0.548398,0.580671,-2.40201,-10.3598,-1.38351,-0.0828035,-0.269074,1.76605,-0.143411,13.3186,-6.32014,-0.254142,-0.121326,-2.45095,19.6574,-10.2222,9.21787,-0.306767,-5.2828,-1.88596,0.42725,13.1937,-2.42618,-0.608449,-0.969876,2.04154,5.9205,1.8948,8.85991,-0.577138,0.0103028,0.195941,-3.35461,-11.4213,-2.37448,-0.421312,0.41043,1.46577
3.67,8.27439,2.50832,4.80511,-0.806626,0.559695,0.591329,-2.34566,-10.3642,-1.37618,-0.082671,-0.263798,1.74927,-0.158713,13.2675,-6.31343,-0.244912,-0.0578564,-2.4412,19.5469,-10.1326,9.39566,-0.28235,-5.13374,-1.87604,0.384702,13.3089,-2.4321,-0.600715,-0.967291,2.04663,5.87483,1.86856,8.85636,-0.565984,0.0155956,0.192593,-3.20183,-11.4572,-2.33378,-0.408079,0.40071,1.46792
3.671,8.32043,2.4245,4.83103,-0.820523,0.570515,0.602375,-2.28828,-10.3674,-1.36746,-0.0825982,-0.258162,1.73268,-0.184408,13.212,-6.29351,-0.235095,0.00281819,-2.43142,19.4364,-10.0387,9.58052,-0.260728,-4.98439,-1.86506,0.338173,13.4222,-2.43545,-0.593233,-0.963895,2.05104,5.82783,1.83729,8.85405,-0.555095,0.0205963,0.189269,-3.06869,-11.4821,-2.29658,-0.394336,0.391374,1.46981
3.672,8.36718,2.33992,4.85542,-0.8346,0.580853,0.613781,-2.23054,-10.3691,-1.35759,-0.082573,-0.252208,1.7163,-0.221207,13.1516,-6.26074,-0.224706,0.0604335,-2.42157,19.3268,-9.94215,9.7716,-0.241894,-4.83485,-1.85309,0.287652,13.5327,-2.43636,-0.586011,-0.959718,2.05477,5.77993,1.80239,8.85264,-0.544475,0.0252969,0.185938,-2.95539,-11.496,-2.2636,-0.380162,0.382672,1.47148
3.673,8.41457,2.25475,4.8784,-0.84884,0.590701,0.625508,-2.17308,-10.3694,-1.34691,-0.0825882,-0.245979,1.70011,-0.26933,13.0865,-6.21613,-0.213777,0.114861,-2.41161,19.2186,-9.84354,9.96698,-0.225846,-4.68513,-1.84013,0.233423,13.6401,-2.43483,-0.57904,-0.954818,2.0578,5.73165,1.76544,8.85186,-0.534129,0.0297022,0.182578,-2.86139,-11.4992,-2.23523,-0.365668,0.37482,1.47297
3.674,8.46256,2.1692,4.90008,-0.863219,0.600053,0.637511,-2.11655,-10.3683,-1.33578,-0.0826397,-0.23952,1.68414,-0.328717,13.0165,-6.16103,-0.202354,0.166048,-2.40148,19.1126,-9.74273,10.1641,-0.212589,-4.53517,-1.8261,0.175939,13.7437,-2.43079,-0.572308,-0.94927,2.06016,5.68358,1.72812,8.85145,-0.524063,0.0338244,0.179174,-2.7858,-11.4924,-2.21161,-0.350984,0.368016,1.47428
3.675,8.51112,2.08348,4.92057,-0.877716,0.608901,0.649748,-2.06155,-10.3658,-1.32454,-0.0827236,-0.232873,1.66839,-0.399302,12.9418,-6.09683,-0.190483,0.213945,-2.39112,19.0093,-9.63952,10.3604,-0.202134,-4.3849,-1.81095,0.115663,13.8429,-2.42414,-0.565801,-0.943148,2.06185,5.63631,1.69213,8.85114,-0.514282,0.0376758,0.175712,-2.72771,-11.4761,-2.1929,-0.336238,0.362459,1.47544
3.676,8.5602,1.99778,4.93998,-0.89231,0.617234,0.662169,-2.00866,-10.3619,-1.31353,-0.0828283,-0.226079,1.65287,-0.480948,12.8625,-6.0249,-0.178212,0.258505,-2.38045,18.9093,-9.53371,10.5536,-0.194519,-4.23426,-1.79463,0.0530875,13.9372,-2.4148,-0.559502,-0.936527,2.06288,5.5904,1.65903,8.85069,-0.504795,0.0412707,0.172184,-2.68614,-11.4509,-2.1792,-0.321558,0.35833,1.47646
3.677,8.60972,1.91221,4.95837,-0.906991,0.625041,0.674721,-1.95826,-10.3568,-1.30296,-0.0829165,-0.219168,1.63759,-0.573236,12.7788,-5.9466,-0.165597,0.299712,-2.36941,18.8129,-9.42521,10.7423,-0.18986,-4.08319,-1.77712,-0.0111911,14.0262,-2.40266,-0.553392,-0.929486,2.06328,5.54633,1.63009,8.84989,-0.495617,0.044631,0.168601,-2.65986,-11.4175,-2.17042,-0.307059,0.355756,1.47737
3.678,8.6595,1.82678,4.97577,-0.921756,0.632305,0.687336,-1.91052,-10.3506,-1.29295,-0.0829231,-0.21216,1.62256,-0.675431,12.6911,-5.86335,-0.152702,0.337583,-2.35788,18.72,-9.31397,10.9264,-0.188359,-3.93167,-1.75844,-0.0764619,14.1094,-2.38763,-0.547444,-0.922108,2.0631,5.50446,1.60615,8.84857,-0.486771,0.0477867,0.164998,-2.64728,-11.3767,-2.16628,-0.292845,0.354804,1.4782
3.679,8.70939,1.7415,4.99219,-0.936605,0.639008,0.699944,-1.86554,-10.3437,-1.28354,-0.0827732,-0.205071,1.60779,-0.786706,12.5998,-5.77653,-0.139598,0.372142,-2.34576,18.6304,-9.19999,11.1058,-0.19025,-3.77964,-1.73861,-0.141973,14.1863,-2.36958,-0.541632,-0.914477,2.06238,5.46513,1.58795,8.8466,-0.478284,0.0507707,0.161414,-2.64675,-11.3293,-2.16642,-0.279017,0.355522,1.47898
3.68,8.7592,1.65636,5.00765,-0.95154,0.645132,0.712476,-1.82345,-10.3361,-1.2748,-0.0823915,-0.197918,1.5933,-0.906251,12.5054,-5.68753,-0.126351,0.403406,-2.33294,18.5439,-9.08327,11.2807,-0.195775,-3.62707,-1.71767,-0.206975,14.2567,-2.34841,-0.535928,-0.906677,2.06116,5.42867,1.57625,8.8438,-0.470182,0.0536154,0.157893,-2.65664,-11.2761,-2.1705,-0.265673,0.357961,1.47973
3.681,8.80878,1.57139,5.02217,-0.966558,0.650658,0.724868,-1.78422,-10.328,-1.26725,-0.081721,-0.190721,1.5791,-1.03322,12.4083,-5.5974,-0.113034,0.431376,-2.31931,18.4601,-8.96362,11.4513,-0.205124,-3.47391,-1.69566,-0.270773,14.3201,-2.32408,-0.530304,-0.89878,2.05949,5.3953,1.57152,8.84009,-0.46247,0.0563532,0.154478,-2.67539,-11.2179,-2.17819,-0.2529,0.362152,1.48048
3.682,8.85799,1.48672,5.03582,-0.981652,0.655573,0.737067,-1.74758,-10.3191,-1.26234,-0.0807418,-0.183514,1.56519,-1.16669,12.309,-5.50645,-0.0997262,0.456028,-2.30476,18.3783,-8.84054,11.6179,-0.218368,-3.32015,-1.67264,-0.332786,14.3764,-2.29678,-0.524733,-0.890835,2.05745,5.36496,1.57364,8.83547,-0.455107,0.0590174,0.151221,-2.70159,-11.1555,-2.18912,-0.240746,0.368082,1.48126
3.683,8.90671,1.4025,5.04869,-0.996812,0.659864,0.749025,-1.71315,-10.3088,-1.26197,-0.0794523,-0.176337,1.55156,-1.30568,12.2078,-5.41467,-0.0865133,0.477323,-2.28917,18.2976,-8.71335,11.7811,-0.235528,-3.16573,-1.64869,-0.392486,14.4252,-2.26679,-0.519187,-0.882882,2.05508,5.33746,1.58221,8.82999,-0.448028,0.0616415,0.148179,-2.73389,-11.0897,-2.20293,-0.229245,0.37572,1.48209
3.684,8.95482,1.31891,5.06085,-1.01203,0.663517,0.760694,-1.68053,-10.2968,-1.26804,-0.0778502,-0.169228,1.53821,-1.44924,12.1053,-5.32203,-0.0734794,0.495215,-2.27242,18.217,-8.58136,11.9412,-0.256631,-3.01065,-1.62389,-0.449341,14.4665,-2.23437,-0.513638,-0.874959,2.05245,5.3126,1.59684,8.82371,-0.441169,0.0642588,0.145407,-2.77099,-11.0211,-2.21929,-0.218433,0.385036,1.483
3.685,9.00216,1.23612,5.07239,-1.02728,0.66652,0.77203,-1.64942,-10.2826,-1.282,-0.0759429,-0.162221,1.52514,-1.59639,12.0019,-5.22856,-0.0607064,0.509667,-2.25439,18.1356,-8.44393,12.0987,-0.281631,-2.85488,-1.59831,-0.502846,14.5001,-2.19977,-0.508058,-0.867098,2.04964,5.29017,1.61693,8.81672,-0.434478,0.0668947,0.142949,-2.81162,-10.9505,-2.23785,-0.208339,0.395996,1.484
3.686,9.04855,1.15428,5.08338,-1.04252,0.668869,0.783006,-1.61967,-10.2661,-1.30396,-0.0737668,-0.15533,1.51232,-1.74609,11.8978,-5.13448,-0.048267,0.520691,-2.23499,18.0528,-8.30053,12.2533,-0.310251,-2.69842,-1.57198,-0.552585,14.5258,-2.16316,-0.502419,-0.859318,2.04668,5.26983,1.64119,8.80927,-0.427933,0.0695525,0.140807,-2.85473,-10.8787,-2.25832,-0.198973,0.408551,1.48512
3.687,9.09373,1.07356,5.09389,-1.0577,0.670566,0.793607,-1.59136,-10.2474,-1.33278,-0.0713849,-0.148552,1.49972,-1.89726,11.7935,-5.04017,-0.036226,0.528339,-2.21414,17.968,-8.15079,12.4048,-0.342005,-2.5413,-1.54493,-0.598221,14.544,-2.12469,-0.496692,-0.851624,2.04364,5.25117,1.66775,8.80169,-0.421538,0.0722149,0.138948,-2.89942,-10.8061,-2.28041,-0.190331,0.422631,1.48635
3.688,9.13744,0.99414,5.104,-1.07274,0.671616,0.803823,-1.56459,-10.2268,-1.36695,-0.0688682,-0.14188,1.48732,-2.04879,11.689,-4.94606,-0.0246465,0.532671,-2.19177,17.8807,-7.99434,12.5526,-0.376348,-2.38358,-1.51716,-0.639439,14.5547,-2.08445,-0.490848,-0.844017,2.04057,5.23371,1.69454,8.7944,-0.415306,0.0748585,0.137328,-2.94486,-10.7336,-2.30387,-0.182401,0.438166,1.48771
3.689,9.17943,0.916179,5.11377,-1.08758,0.672021,0.813641,-1.53947,-10.2043,-1.40498,-0.0662853,-0.135305,1.47508,-2.19955,11.5848,-4.85261,-0.0135895,0.533746,-2.16782,17.7906,-7.8309,12.6961,-0.412736,-2.22529,-1.48868,-0.675917,14.5581,-2.04256,-0.484858,-0.836496,2.03753,5.21701,1.71955,8.78777,-0.409252,0.0774601,0.135904,-2.99024,-10.6617,-2.32844,-0.175175,0.455086,1.48918
3.69,9.21943,0.839793,5.12325,-1.10213,0.671785,0.823049,-1.51612,-10.1804,-1.44556,-0.0636862,-0.12881,1.46297,-2.34841,11.481,-4.7605,-0.00308927,0.53166,-2.14222,17.6973,-7.66123,12.8355,-0.450606,-2.06656,-1.45952,-0.707408,14.5544,-1.99913,-0.478696,-0.829054,2.03455,5.20062,1.74157,8.782,-0.403395,0.0800034,0.134639,-3.03481,-10.591,-2.35385,-0.168635,0.473308,1.49079
3.691,9.25716,0.765011,5.13245,-1.1163,0.670914,0.832032,-1.49468,-10.1556,-1.48765,-0.0610886,-0.122367,1.45099,-2.49417,11.3776,-4.67076,0.00686696,0.526586,-2.11496,17.6009,-7.48788,12.9719,-0.489361,-1.90761,-1.42977,-0.733793,14.544,-1.95432,-0.472339,-0.821674,2.03167,5.18411,1.76071,8.77699,-0.39776,0.0824828,0.133504,-3.07799,-10.522,-2.37983,-0.162751,0.49272,1.49251
3.692,9.29239,0.691819,5.14136,-1.12997,0.669415,0.840574,-1.47527,-10.1304,-1.53033,-0.0584953,-0.115938,1.43914,-2.63561,11.2747,-4.58464,0.0163132,0.518728,-2.08607,17.5015,-7.31423,13.1069,-0.528387,-1.74876,-1.39951,-0.755002,14.5276,-1.90833,-0.465767,-0.81433,2.02891,5.16703,1.7777,8.77253,-0.392377,0.0848982,0.132476,-3.11928,-10.4551,-2.40612,-0.157488,0.513201,1.49435
3.693,9.32482,0.620209,5.14997,-1.14303,0.667293,0.848656,-1.45803,-10.1056,-1.57271,-0.0559091,-0.109488,1.4274,-2.77148,11.1723,-4.50337,0.0252825,0.508282,-2.05554,17.3994,-7.14365,13.2421,-0.567069,-1.5903,-1.36883,-0.77096,14.5056,-1.8613,-0.458959,-0.806999,2.02629,5.14896,1.79326,8.76837,-0.387275,0.0872491,0.131531,-3.15815,-10.3908,-2.43242,-0.15281,0.534632,1.49631
3.694,9.35425,0.550197,5.15828,-1.15538,0.664554,0.856265,-1.44305,-10.0817,-1.61404,-0.0533282,-0.102985,1.41577,-2.90057,11.0704,-4.42809,0.0338229,0.495447,-2.0234,17.2949,-6.97957,13.3784,-0.60481,-1.43246,-1.33785,-0.781663,14.4784,-1.81347,-0.451896,-0.799654,2.02383,5.12966,1.80807,8.76429,-0.382469,0.0895352,0.130656,-3.19412,-10.3293,-2.45847,-0.148681,0.556888,1.49836
