Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
4.833,-1.195,9.88481,-1.96351,-0.129028,-0.104658,-1.23156,13.8643,3.90994,13.0627,2.47817,5.01091,-4.3762,2.05664,9.42224,-2.06225,0.0505517,1.04972,-0.994189,6.75173,2.64632,1.85984,-0.696572,-0.0423765,-0.266941,-8.20346,-3.23817,-0.277862,0.751393,1.23201,-1.95458,4.38151,-2.10217,8.53705,0.283005,-0.183218,-0.373704,-2.6976,-17.364,1.85545,-2.3481,0.953505,-6.45493
4.834,-1.2495,9.90996,-2.13352,-0.122837,-0.115938,-1.23399,14.0691,3.92891,13.0568,2.47033,4.98633,-4.40067,1.99977,9.34931,-1.88282,0.0661302,1.06375,-0.993412,6.77473,2.68606,1.84566,-0.698895,-0.0524174,-0.262784,-8.25181,-3.26615,-0.272378,0.764071,1.18264,-1.94636,4.41579,-2.24079,8.51683,0.280597,-0.190099,-0.380881,-2.83988,-17.5876,2.02386,-2.33731,0.905444,-6.4599
4.835,-1.304,9.93512,-2.30353,-0.116645,-0.127219,-1.23643,14.2739,3.94787,13.0509,2.46249,4.96174,-4.42514,1.9429,9.27638,-1.70339,0.0817086,1.07779,-0.992635,6.79772,2.72581,1.83148,-0.701217,-0.0624584,-0.258628,-8.30016,-3.29414,-0.266894,0.776748,1.13327,-1.93813,4.45008,-2.3794,8.49661,0.278189,-0.196981,-0.388058,-2.98215,-17.8113,2.19227,-2.32651,0.857383,-6.46487
4.836,-1.34786,9.97094,-2.43535,-0.113095,-0.137967,-1.24041,14.4798,3.99313,13.0554,2.44866,4.93525,-4.44995,1.87122,9.22151,-1.51231,0.098568,1.08473,-0.991796,6.81919,2.71772,1.81935,-0.706353,-0.0732576,-0.254413,-8.3422,-3.31097,-0.285287,0.787009,1.08851,-1.93188,4.49264,-2.50042,8.48072,0.277111,-0.203718,-0.398095,-3.10923,-18.0286,2.33272,-2.31261,0.806255,-6.46972
4.837,-1.3784,10.0201,-2.51943,-0.112848,-0.148049,-1.24632,14.687,4.07124,13.0729,2.42736,4.90639,-4.47516,1.78102,9.18921,-1.30665,0.117029,1.08281,-0.990882,6.83876,2.64985,1.80979,-0.715005,-0.0850046,-0.250123,-8.37636,-3.31384,-0.333525,0.79425,1.0495,-1.92808,4.54556,-2.59944,8.47027,0.277696,-0.210277,-0.411708,-3.21732,-18.2381,2.43823,-2.29482,0.751292,-6.47442
4.838,-1.40895,10.0692,-2.60351,-0.112602,-0.158131,-1.25223,14.8942,4.14936,13.0904,2.40605,4.87753,-4.50038,1.69083,9.1569,-1.101,0.135489,1.08089,-0.989968,6.85834,2.58198,1.80023,-0.723657,-0.0967516,-0.245833,-8.41052,-3.31671,-0.381764,0.80149,1.01048,-1.92429,4.59848,-2.69847,8.45981,0.278281,-0.216835,-0.42532,-3.32541,-18.4475,2.54374,-2.27704,0.69633,-6.47912
4.839,-1.43949,10.1184,-2.68759,-0.112355,-0.168214,-1.25814,15.1014,4.22748,13.1079,2.38475,4.84866,-4.52559,1.60064,9.1246,-0.895343,0.15395,1.07897,-0.989053,6.87791,2.51411,1.79067,-0.732309,-0.108499,-0.241543,-8.44468,-3.31958,-0.430002,0.808731,0.971471,-1.92049,4.65139,-2.79749,8.44935,0.278866,-0.223393,-0.438933,-3.4335,-18.657,2.64925,-2.25925,0.641367,-6.48382
4.84,-1.47004,10.1675,-2.77166,-0.112108,-0.178296,-1.26405,15.3086,4.30559,13.1254,2.36344,4.8198,-4.55081,1.51045,9.0923,-0.689689,0.172411,1.07706,-0.988139,6.89748,2.44624,1.78111,-0.740961,-0.120246,-0.237254,-8.47885,-3.32245,-0.478241,0.815971,0.932458,-1.9167,4.70431,-2.89651,8.4389,0.279451,-0.229951,-0.452546,-3.54159,-18.8664,2.75476,-2.24146,0.586404,-6.48852
4.841,-1.46281,10.1697,-2.67525,-0.117681,-0.184485,-1.27153,15.4963,4.36047,13.151,2.32734,4.78258,-4.57585,1.34649,9.04904,-0.58325,0.190943,1.05965,-0.989762,6.96542,2.41012,1.78087,-0.752352,-0.126579,-0.235677,-8.44218,-3.27439,-0.494549,0.813965,0.914899,-1.91018,4.74476,-2.78866,8.43835,0.279185,-0.234829,-0.461904,-3.67479,-19.0089,2.774,-2.21849,0.527535,-6.49303
4.842,-1.45558,10.1719,-2.57884,-0.123255,-0.190673,-1.27901,15.684,4.41534,13.1765,2.29124,4.74535,-4.60088,1.18253,9.00578,-0.476811,0.209474,1.04225,-0.991386,7.03337,2.374,1.78064,-0.763744,-0.132911,-0.234101,-8.40552,-3.22633,-0.510858,0.811959,0.89734,-1.90366,4.7852,-2.6808,8.43781,0.27892,-0.239707,-0.471262,-3.80799,-19.1514,2.79324,-2.19552,0.468666,-6.49754
4.843,-1.44836,10.1741,-2.48243,-0.128828,-0.196862,-1.28649,15.8716,4.47021,13.2021,2.25514,4.70813,-4.62592,1.01856,8.96251,-0.370372,0.228006,1.02485,-0.99301,7.10131,2.33788,1.78041,-0.775136,-0.139244,-0.232525,-8.36886,-3.17828,-0.527166,0.809952,0.879782,-1.89715,4.82565,-2.57295,8.43727,0.278654,-0.244586,-0.48062,-3.94119,-19.294,2.81248,-2.17254,0.409797,-6.50205
4.844,-1.44113,10.1763,-2.38602,-0.134402,-0.203051,-1.29397,16.0593,4.52509,13.2277,2.21903,4.6709,-4.65096,0.854602,8.91925,-0.263934,0.246538,1.00745,-0.994633,7.16925,2.30176,1.78018,-0.786528,-0.145577,-0.230948,-8.3322,-3.13022,-0.543475,0.807946,0.862223,-1.89063,4.86609,-2.4651,8.43672,0.278389,-0.249464,-0.489978,-4.07439,-19.4365,2.83172,-2.14957,0.350928,-6.50656
4.845,-1.41659,10.2129,-2.2707,-0.14042,-0.210818,-1.29976,16.2454,4.5461,13.2442,2.18141,4.62772,-4.67331,0.688213,8.90065,-0.181118,0.265232,0.985493,-0.995085,7.20698,2.24066,1.78732,-0.798958,-0.156225,-0.22844,-8.23464,-3.08325,-0.560671,0.800649,0.858556,-1.87781,4.89897,-2.35987,8.42777,0.275931,-0.252915,-0.497337,-4.22326,-19.5558,2.85016,-2.12261,0.288622,-6.50793
4.846,-1.37819,10.2772,-2.14027,-0.146795,-0.219849,-1.3042,16.4303,4.54004,13.2533,2.14256,4.57976,-4.69352,0.519883,8.90177,-0.117201,0.284054,0.959883,-0.994598,7.22053,2.15957,1.80035,-0.81222,-0.170323,-0.225185,-8.08837,-3.03715,-0.578578,0.789119,0.866001,-1.85996,4.9258,-2.25675,8.4121,0.27172,-0.255225,-0.503096,-4.38467,-19.6567,2.86795,-2.09245,0.223567,-6.5068
4.847,-1.3398,10.3415,-2.00983,-0.153169,-0.228879,-1.30864,16.6151,4.53397,13.2624,2.10371,4.53181,-4.71373,0.351554,8.90289,-0.0532843,0.302877,0.934272,-0.994112,7.23407,2.07849,1.81339,-0.825482,-0.184421,-0.221931,-7.9421,-2.99105,-0.596485,0.77759,0.873447,-1.8421,4.95263,-2.15362,8.39642,0.267509,-0.257535,-0.508856,-4.54608,-19.7575,2.88575,-2.06229,0.158512,-6.50567
4.848,-1.3014,10.4057,-1.8794,-0.159544,-0.237909,-1.31307,16.7999,4.5279,13.2715,2.06486,4.48386,-4.73394,0.183224,8.90402,0.0106325,0.3217,0.908662,-0.993625,7.24762,1.9974,1.82642,-0.838744,-0.19852,-0.218676,-7.79583,-2.94496,-0.614393,0.76606,0.880892,-1.82424,4.97945,-2.0505,8.38075,0.263299,-0.259845,-0.514616,-4.70749,-19.8583,2.90354,-2.03213,0.0934572,-6.50454
4.849,-1.26835,10.4606,-1.75172,-0.165504,-0.246676,-1.31738,16.9907,4.51416,13.2822,2.02584,4.43536,-4.75441,0.0184016,8.90559,0.0751422,0.340069,0.880974,-0.993547,7.26538,1.92629,1.83735,-0.851131,-0.21251,-0.215689,-7.64259,-2.90152,-0.63153,0.753852,0.890334,-1.80537,5.00179,-1.95425,8.36528,0.258299,-0.262531,-0.520186,-4.8722,-19.9587,2.91992,-2.00165,0.0281843,-6.50269
4.85,-1.27804,10.4404,-1.64609,-0.168151,-0.253332,-1.32066,17.229,4.43907,13.3047,1.98543,4.38245,-4.77699,-0.118363,8.91072,0.144395,0.354811,0.836662,-0.996734,7.31682,1.93499,1.83139,-0.856518,-0.225635,-0.214839,-7.43367,-2.87941,-0.642505,0.736215,0.915743,-1.77839,4.98825,-1.91306,8.35152,0.246992,-0.268225,-0.524245,-5.06336,-20.0553,2.92497,-1.96859,-0.0388312,-6.49505
4.851,-1.28773,10.4202,-1.54046,-0.170797,-0.259988,-1.32393,17.4672,4.36397,13.3272,1.94501,4.32954,-4.79957,-0.255127,8.91585,0.213648,0.369552,0.792351,-0.99992,7.36826,1.94368,1.82543,-0.861905,-0.238761,-0.213989,-7.22475,-2.8573,-0.653481,0.718578,0.941152,-1.75142,4.9747,-1.87186,8.33776,0.235684,-0.273918,-0.528304,-5.25451,-20.1518,2.93002,-1.93553,-0.105847,-6.4874
4.852,-1.29742,10.3999,-1.43483,-0.173444,-0.266644,-1.32721,17.7055,4.28887,13.3497,1.9046,4.27663,-4.82215,-0.391892,8.92098,0.282901,0.384293,0.748039,-1.00311,7.4197,1.95238,1.81947,-0.867292,-0.251886,-0.213139,-7.01583,-2.8352,-0.664457,0.700941,0.966561,-1.72444,4.96115,-1.83066,8.324,0.224376,-0.279611,-0.532363,-5.44567,-20.2484,2.93506,-1.90246,-0.172862,-6.47976
4.853,-1.30711,10.3797,-1.3292,-0.17609,-0.2733,-1.33048,17.9438,4.21378,13.3722,1.86419,4.22373,-4.84472,-0.528656,8.92612,0.352155,0.399034,0.703727,-1.00629,7.47113,1.96107,1.81351,-0.872679,-0.265012,-0.212289,-6.8069,-2.81309,-0.675433,0.683304,0.99197,-1.69747,4.9476,-1.78946,8.31024,0.213069,-0.285304,-0.536422,-5.63683,-20.345,2.94011,-1.8694,-0.239878,-6.47212
4.854,-1.33178,10.3411,-1.2003,-0.177447,-0.281934,-1.33617,18.2028,4.10391,13.3737,1.82718,4.1783,-4.87338,-0.658328,8.93704,0.407303,0.410931,0.649746,-1.00882,7.48712,1.92484,1.78411,-0.879687,-0.277396,-0.213611,-6.62465,-2.81912,-0.687409,0.660065,1.02354,-1.66764,4.95217,-1.71988,8.3134,0.20137,-0.290263,-0.538523,-5.83734,-20.4735,2.91871,-1.83667,-0.306017,-6.46153
4.855,-1.36395,10.2932,-1.05977,-0.17816,-0.291556,-1.34305,18.4721,3.97666,13.3647,1.79187,4.13662,-4.90508,-0.784455,8.95086,0.455399,0.421405,0.590929,-1.01101,7.48537,1.86613,1.74299,-0.887507,-0.289411,-0.21602,-6.45573,-2.83922,-0.699884,0.634026,1.05819,-1.63639,4.96581,-1.63613,8.32502,0.189476,-0.294855,-0.539646,-6.04254,-20.6179,2.88408,-1.80412,-0.371719,-6.44947
4.856,-1.39611,10.2454,-0.919246,-0.178873,-0.301179,-1.34994,18.7414,3.84941,13.3556,1.75656,4.09493,-4.93677,-0.910581,8.96468,0.503495,0.43188,0.532113,-1.0132,7.48363,1.80743,1.70187,-0.895326,-0.301426,-0.218428,-6.28681,-2.85932,-0.71236,0.607986,1.09284,-1.60514,4.97944,-1.55237,8.33663,0.177582,-0.299447,-0.540769,-6.24774,-20.7623,2.84945,-1.77157,-0.43742,-6.4374
4.857,-1.42828,10.1975,-0.778719,-0.179585,-0.310802,-1.35682,19.0107,3.72216,13.3466,1.72125,4.05325,-4.96847,-1.03671,8.9785,0.551591,0.442354,0.473296,-1.0154,7.48189,1.74872,1.66075,-0.903145,-0.31344,-0.220836,-6.11789,-2.87942,-0.724835,0.581946,1.12749,-1.5739,4.99307,-1.46861,8.34825,0.165688,-0.304039,-0.541893,-6.45293,-20.9068,2.81482,-1.73901,-0.503122,-6.42534
4.858,-1.4539,10.158,-0.641893,-0.180714,-0.319422,-1.36313,19.3151,3.617,13.3226,1.6837,4.01266,-4.99645,-1.15051,8.99157,0.602756,0.451714,0.412197,-1.01706,7.49649,1.68366,1.62189,-0.910936,-0.324664,-0.22288,-5.95622,-2.90371,-0.728992,0.553837,1.16183,-1.54118,4.99864,-1.38787,8.36279,0.152957,-0.309002,-0.542171,-6.66243,-21.0597,2.77448,-1.70789,-0.568371,-6.41284
4.859,-1.45665,10.1476,-0.51802,-0.183299,-0.324536,-1.36741,19.7422,3.58914,13.246,1.6383,3.97588,-5.01141,-1.22117,9.00203,0.664661,0.457172,0.343106,-1.01687,7.56829,1.59636,1.59093,-0.918624,-0.333118,-0.223647,-5.81991,-2.94268,-0.70403,0.518482,1.19508,-1.50331,4.97598,-1.3177,8.38755,0.137296,-0.315263,-0.539492,-6.88699,-21.2422,2.71412,-1.68177,-0.632036,-6.3988
4.86,-1.45941,10.1371,-0.394148,-0.185883,-0.329649,-1.37169,20.1693,3.56128,13.1695,1.5929,3.93911,-5.02637,-1.29183,9.01249,0.726566,0.46263,0.274015,-1.01667,7.64009,1.50906,1.55996,-0.926313,-0.341572,-0.224415,-5.68361,-2.98165,-0.679069,0.483128,1.22832,-1.46544,4.95332,-1.24754,8.41231,0.121635,-0.321524,-0.536814,-7.11154,-21.4247,2.65376,-1.65566,-0.695701,-6.38477
4.861,-1.46216,10.1267,-0.270275,-0.188468,-0.334762,-1.37598,20.5964,3.53342,13.093,1.54749,3.90233,-5.04133,-1.36249,9.02295,0.788471,0.468089,0.204925,-1.01648,7.71189,1.42175,1.529,-0.934001,-0.350026,-0.225182,-5.54731,-3.02062,-0.654107,0.447774,1.26156,-1.42758,4.93065,-1.17737,8.43708,0.105974,-0.327785,-0.534135,-7.3361,-21.6072,2.5934,-1.62955,-0.759366,-6.37073
4.862,-1.46491,10.1163,-0.146402,-0.191053,-0.339876,-1.38026,21.0235,3.50556,13.0165,1.50209,3.86556,-5.05629,-1.43315,9.03341,0.850377,0.473547,0.135834,-1.01629,7.78369,1.33445,1.49803,-0.94169,-0.358481,-0.225949,-5.411,-3.05959,-0.629146,0.41242,1.2948,-1.38971,4.90799,-1.10721,8.46184,0.0903125,-0.334046,-0.531457,-7.56066,-21.7896,2.53304,-1.60343,-0.823031,-6.3567
4.863,-1.43718,10.1231,-0.0323756,-0.193542,-0.349311,-1.38382,21.508,3.57848,12.8779,1.4499,3.83621,-5.0572,-1.48894,9.05543,0.880172,0.474334,0.0671775,-1.01604,7.78418,1.25141,1.48678,-0.949593,-0.365684,-0.228769,-5.25683,-3.09028,-0.584816,0.370663,1.32241,-1.35604,4.86524,-1.08127,8.49586,0.0759169,-0.341676,-0.527252,-7.85367,-21.9479,2.43305,-1.5881,-0.881357,-6.34281
4.864,-1.40074,10.1349,0.0788381,-0.196004,-0.359981,-1.38717,22.0089,3.68019,12.7215,1.39576,3.80899,-5.05411,-1.54047,9.08075,0.900793,0.473787,-0.00135501,-1.01577,7.7643,1.1696,1.48116,-0.957557,-0.372531,-0.232174,-5.09756,-3.11859,-0.534952,0.327077,1.34841,-1.32357,4.81676,-1.06797,8.53253,0.0618828,-0.349698,-0.522611,-8.16624,-22.0993,2.32174,-1.57584,-0.938159,-6.32897
4.865,-1.3643,10.1466,0.190052,-0.198466,-0.37065,-1.39052,22.5099,3.78191,12.5652,1.34162,3.78176,-5.05101,-1.59201,9.10607,0.921414,0.473239,-0.0698875,-1.0155,7.74441,1.08778,1.47554,-0.965522,-0.379377,-0.23558,-4.93828,-3.14691,-0.485088,0.283492,1.37442,-1.2911,4.76827,-1.05468,8.5692,0.0478488,-0.35772,-0.51797,-8.47882,-22.2506,2.21043,-1.56358,-0.994961,-6.31512
4.866,-1.32787,10.1584,0.301265,-0.200928,-0.38132,-1.39387,23.0108,3.88362,12.4089,1.28749,3.75454,-5.04791,-1.64355,9.13139,0.942035,0.472691,-0.13842,-1.01523,7.72453,1.00597,1.46992,-0.973486,-0.386224,-0.238986,-4.779,-3.17523,-0.435224,0.239906,1.40042,-1.25863,4.71978,-1.04138,8.60587,0.0338147,-0.365742,-0.513328,-8.79139,-22.402,2.09912,-1.55133,-1.05176,-6.30128
4.867,-1.31515,10.1801,0.391618,-0.20471,-0.391428,-1.39525,23.5044,3.99003,12.2339,1.23111,3.7307,-5.03861,-1.69167,9.15408,0.946466,0.470394,-0.204553,-1.01584,7.71463,0.931046,1.45108,-0.982593,-0.3916,-0.241335,-4.6218,-3.20461,-0.383342,0.194197,1.42516,-1.22689,4.68277,-0.994017,8.63877,0.0194377,-0.374115,-0.506677,-9.10821,-22.5262,1.96104,-1.54506,-1.1044,-6.28695
4.868,-1.34989,10.2221,0.44025,-0.211132,-0.400409,-1.39269,23.9833,4.10584,12.0217,1.17025,3.71362,-5.01691,-1.73294,9.17149,0.918516,0.464597,-0.265885,-1.01822,7.72471,0.869905,1.40581,-0.993983,-0.394035,-0.241571,-4.46875,-3.23612,-0.327424,0.144243,1.44739,-1.19658,4.66872,-0.878528,8.66412,0.00437463,-0.383192,-0.496004,-9.43353,-22.5962,1.76941,-1.5508,-1.14871,-6.27165
4.869,-1.38463,10.264,0.488882,-0.217554,-0.409391,-1.39013,24.4622,4.22164,11.8095,1.1094,3.69655,-4.9952,-1.77421,9.18891,0.890566,0.4588,-0.327217,-1.0206,7.73478,0.808764,1.36055,-1.00537,-0.396471,-0.241807,-4.31569,-3.26763,-0.271507,0.0942887,1.46962,-1.16628,4.65466,-0.763039,8.68947,-0.0106884,-0.392268,-0.485332,-9.75885,-22.6663,1.57779,-1.55653,-1.19301,-6.25635
4.87,-1.41937,10.3059,0.537514,-0.223977,-0.418373,-1.38757,24.9412,4.33745,11.5974,1.04854,3.67947,-4.9735,-1.81548,9.20632,0.862616,0.453002,-0.38855,-1.02298,7.74486,0.747623,1.31528,-1.01676,-0.398906,-0.242044,-4.16263,-3.29914,-0.215589,0.0443345,1.49184,-1.13598,4.6406,-0.64755,8.71482,-0.0257515,-0.401344,-0.474659,-10.0842,-22.7363,1.38617,-1.56226,-1.23732,-6.24105
4.871,-1.4541,10.3478,0.586146,-0.230399,-0.427355,-1.38502,25.4201,4.45326,11.3852,0.987687,3.6624,-4.95179,-1.85675,9.22373,0.834666,0.447205,-0.449882,-1.02536,7.75494,0.686482,1.27001,-1.02816,-0.401342,-0.24228,-4.00958,-3.33065,-0.159672,-0.00561968,1.51407,-1.10567,4.62655,-0.532061,8.74018,-0.0408146,-0.41042,-0.463986,-10.4095,-22.8063,1.19454,-1.56799,-1.28163,-6.22575
4.872,-1.49373,10.3471,0.666098,-0.233252,-0.429462,-1.38758,25.8441,4.51247,11.1569,0.932338,3.64906,-4.90631,-1.88568,9.21369,0.783963,0.438801,-0.500515,-1.02701,7.76582,0.662214,1.26202,-1.02814,-0.407328,-0.246692,-3.83755,-3.39072,-0.0657935,-0.0535731,1.53297,-1.07861,4.673,-0.490832,8.73806,-0.0529072,-0.422689,-0.45213,-10.6904,-22.8778,1.02569,-1.57979,-1.31233,-6.20369
4.873,-1.53397,10.3412,0.749964,-0.235658,-0.43071,-1.39078,26.2612,4.56461,10.9265,0.877677,3.63619,-4.85786,-1.91307,9.20022,0.730417,0.430071,-0.549811,-1.02857,7.77681,0.642555,1.2587,-1.0267,-0.413758,-0.251626,-3.66316,-3.45435,0.0328302,-0.101276,1.55146,-1.05196,4.72702,-0.458885,8.7325,-0.0646285,-0.435358,-0.440125,-10.9658,-22.9495,0.859683,-1.59236,-1.34133,-6.18079
4.874,-1.57422,10.3353,0.83383,-0.238064,-0.431958,-1.39399,26.6783,4.61675,10.6962,0.823016,3.62331,-4.80941,-1.94045,9.18675,0.67687,0.421341,-0.599107,-1.03013,7.7878,0.622897,1.25537,-1.02526,-0.420188,-0.25656,-3.48877,-3.51798,0.131454,-0.14898,1.56994,-1.0253,4.78103,-0.426939,8.72695,-0.0763498,-0.448027,-0.428121,-11.2411,-23.0212,0.693677,-1.60492,-1.37034,-6.15788
4.875,-1.61446,10.3293,0.917697,-0.24047,-0.433206,-1.39719,27.0954,4.66889,10.4659,0.768356,3.61044,-4.76096,-1.96784,9.17328,0.623324,0.412611,-0.648403,-1.03169,7.79878,0.603238,1.25204,-1.02382,-0.426618,-0.261494,-3.31437,-3.58161,0.230078,-0.196683,1.58842,-0.99865,4.83505,-0.394992,8.72139,-0.0880711,-0.460695,-0.416116,-11.5165,-23.0929,0.527671,-1.61749,-1.39934,-6.13498
4.876,-1.62534,10.3403,0.965595,-0.244797,-0.434136,-1.40099,27.4656,4.68364,10.178,0.714027,3.60077,-4.70149,-1.95444,9.18892,0.556371,0.402981,-0.690954,-1.03399,7.81441,0.565197,1.24393,-1.02294,-0.432484,-0.266561,-3.12656,-3.67042,0.347001,-0.240332,1.60496,-0.975012,4.86041,-0.366273,8.73116,-0.101877,-0.473138,-0.404863,-11.7469,-23.1865,0.337795,-1.63218,-1.41738,-6.10906
4.877,-1.59954,10.3725,0.968534,-0.251526,-0.434669,-1.40552,27.777,4.65165,9.81788,0.660115,3.59511,-4.62824,-1.89008,9.24097,0.472661,0.392228,-0.725075,-1.03724,7.83584,0.504178,1.22985,-1.02274,-0.437646,-0.271796,-2.92198,-3.79071,0.4868,-0.278914,1.61905,-0.955146,4.84995,-0.341589,8.76009,-0.11829,-0.485297,-0.39455,-11.9212,-23.3075,0.118081,-1.64951,-1.42172,-6.07937
4.878,-1.57374,10.4047,0.971473,-0.258255,-0.435202,-1.41005,28.0885,4.61965,9.45781,0.606202,3.58945,-4.55499,-1.82572,9.29301,0.388951,0.381475,-0.759197,-1.04048,7.85726,0.443158,1.21576,-1.02255,-0.442808,-0.277031,-2.7174,-3.91099,0.626599,-0.317495,1.63314,-0.93528,4.83949,-0.316905,8.78901,-0.134703,-0.497457,-0.384237,-12.0955,-23.4285,-0.101632,-1.66685,-1.42606,-6.04968
4.879,-1.54793,10.4369,0.974412,-0.264984,-0.435735,-1.41458,28.4,4.58766,9.09774,0.552289,3.58379,-4.48174,-1.76136,9.34505,0.30524,0.370722,-0.793318,-1.04372,7.87869,0.382139,1.20168,-1.02235,-0.447969,-0.282265,-2.51282,-4.03128,0.766398,-0.356077,1.64722,-0.915414,4.82904,-0.292221,8.81793,-0.151115,-0.509617,-0.373923,-12.2698,-23.5494,-0.321346,-1.68419,-1.4304,-6.01999
4.88,-1.52213,10.4691,0.977351,-0.271713,-0.436268,-1.41911,28.7114,4.55567,8.73767,0.498376,3.57812,-4.40849,-1.697,9.39709,0.22153,0.359968,-0.827439,-1.04697,7.90012,0.321119,1.1876,-1.02215,-0.453131,-0.2875,-2.30825,-4.15157,0.906197,-0.394659,1.66131,-0.895548,4.81858,-0.267537,8.84686,-0.167528,-0.521776,-0.36361,-12.4441,-23.6704,-0.54106,-1.70153,-1.43474,-5.9903
4.881,-1.48428,10.499,0.917572,-0.276287,-0.436571,-1.42163,28.9852,4.38764,8.30746,0.444512,3.57252,-4.32829,-1.61798,9.44668,0.112074,0.353819,-0.845226,-1.05172,7.95041,0.299075,1.18829,-1.01979,-0.462249,-0.293458,-2.08655,-4.34035,1.12776,-0.420825,1.6684,-0.883162,4.81618,-0.228591,8.87843,-0.178438,-0.533851,-0.353246,-12.5507,-23.6728,-0.887606,-1.72882,-1.40155,-5.95184
4.882,-1.44643,10.5289,0.857792,-0.280861,-0.436874,-1.42416,29.2591,4.2196,7.87725,0.390648,3.56692,-4.2481,-1.53897,9.49628,0.00261838,0.347669,-0.863012,-1.05647,8.00071,0.27703,1.18898,-1.01742,-0.471367,-0.299416,-1.86485,-4.52912,1.34932,-0.446992,1.67548,-0.870776,4.81378,-0.189646,8.91,-0.189349,-0.545925,-0.342881,-12.6573,-23.6752,-1.23415,-1.75611,-1.36835,-5.91337
4.883,-1.40858,10.5588,0.798013,-0.285436,-0.437177,-1.42668,29.5329,4.05157,7.44704,0.336784,3.56132,-4.16791,-1.45995,9.54587,-0.106837,0.341519,-0.880798,-1.06122,8.051,0.254985,1.18967,-1.01505,-0.480485,-0.305374,-1.64316,-4.7179,1.57088,-0.473158,1.68257,-0.85839,4.81138,-0.1507,8.94158,-0.200259,-0.557999,-0.332517,-12.7639,-23.6776,-1.5807,-1.7834,-1.33515,-5.8749
4.884,-1.37073,10.5887,0.738233,-0.29001,-0.43748,-1.42921,29.8067,3.88354,7.01684,0.28292,3.55572,-4.08771,-1.38094,9.59546,-0.216293,0.335369,-0.898585,-1.06596,8.1013,0.232941,1.19036,-1.01268,-0.489603,-0.311332,-1.42146,-4.90668,1.79244,-0.499325,1.68965,-0.846004,4.80898,-0.111755,8.97315,-0.21117,-0.570073,-0.322153,-12.8705,-23.68,-1.92725,-1.81069,-1.30195,-5.83643
4.885,-1.33933,10.6247,0.687162,-0.292087,-0.43778,-1.43317,30.0806,3.73581,6.5373,0.244041,3.54873,-3.99979,-1.28792,9.64473,-0.31866,0.331441,-0.907636,-1.06937,8.13662,0.192623,1.17052,-1.01078,-0.496845,-0.317612,-1.16463,-5.12711,2.00739,-0.517537,1.6951,-0.834327,4.7978,-0.147611,8.99182,-0.224523,-0.583764,-0.312897,-12.9321,-23.6196,-2.2069,-1.84124,-1.24461,-5.78811
4.886,-1.3131,10.6655,0.643057,-0.292167,-0.438079,-1.43828,30.3548,3.60434,6.01831,0.217151,3.54061,-3.90568,-1.1837,9.69375,-0.415355,0.329289,-0.9097,-1.0717,8.15996,0.137687,1.13426,-1.00925,-0.502586,-0.324149,-0.879688,-5.37285,2.21706,-0.529386,1.69923,-0.823216,4.77961,-0.243307,9.00016,-0.239832,-0.598749,-0.304528,-12.9576,-23.5091,-2.43304,-1.87442,-1.16796,-5.73192
4.887,-1.28687,10.7062,0.598952,-0.292247,-0.438378,-1.44339,30.6289,3.47286,5.49932,0.190261,3.53249,-3.81158,-1.07947,9.74277,-0.512051,0.327138,-0.911764,-1.07402,8.1833,0.0827505,1.098,-1.00772,-0.508327,-0.330685,-0.594747,-5.61859,2.42672,-0.541234,1.70336,-0.812105,4.76141,-0.339003,9.0085,-0.25514,-0.613733,-0.296158,-12.9831,-23.3985,-2.65918,-1.90759,-1.09131,-5.67572
4.888,-1.26064,10.747,0.554847,-0.292327,-0.438677,-1.4485,30.903,3.34138,4.98033,0.163371,3.52438,-3.71747,-0.97525,9.79179,-0.608746,0.324987,-0.913828,-1.07635,8.20665,0.0278143,1.06174,-1.0062,-0.514069,-0.337222,-0.309806,-5.86433,2.63638,-0.553083,1.7075,-0.800994,4.74322,-0.434699,9.01684,-0.270449,-0.628717,-0.287789,-13.0086,-23.2879,-2.88532,-1.94076,-1.01466,-5.61952
4.889,-1.23667,10.7891,0.500702,-0.292302,-0.439503,-1.45343,31.1769,3.21094,4.47301,0.135693,3.51434,-3.62158,-0.866008,9.84069,-0.699101,0.322499,-0.915128,-1.07894,8.23116,-0.0242294,1.02961,-1.00355,-0.520283,-0.343648,-0.0137537,-6.11922,2.8328,-0.563889,1.71177,-0.789508,4.72758,-0.530006,9.02114,-0.286678,-0.643626,-0.280115,-13.0227,-23.179,-3.10086,-1.97414,-0.933007,-5.56135
