Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.346,-7.80649,-7.20486,-2.14428,-0.135479,0.901705,-3.12194,6.47567,1.45324,2.16943,0.344315,-0.0199113,-0.98029,1.6783,8.72217,-3.1508,1.1566,-1.54367,-1.11256,4.00624,-7.08074,0.210291,-1.41177,0.559404,-5.67697,5.05185,-2.4691,8.44806,0.273846,-0.23153,-0.336476,-3.20824,10.6524,-2.18174,-0.208077,-0.42799,-0.605353,3.27152,2.92767,8.79756,0.541691,6.21024,-3.56944
2.347,-7.80837,-7.12144,-2.17667,-0.142664,0.915844,-3.11239,6.4607,1.47714,2.17978,0.343925,0.00356261,-1.00284,1.83327,8.73425,-3.35016,1.15229,-1.55872,-1.12815,3.99237,-7.16311,0.210818,-1.43164,0.599053,-5.70362,5.05979,-2.44552,8.46212,0.275394,-0.240087,-0.337388,-3.23264,10.7187,-2.16108,-0.203737,-0.444645,-0.592947,3.26011,2.90815,9.02251,0.543525,6.19865,-3.59926
2.348,-7.82361,-7.0485,-2.20724,-0.144609,0.923056,-3.10383,6.44484,1.48112,2.21726,0.343116,0.0276636,-1.02298,1.945,8.76667,-3.50205,1.14982,-1.55515,-1.15195,3.97673,-7.23633,0.179798,-1.45095,0.643122,-5.73044,5.04277,-2.38598,8.475,0.275964,-0.250199,-0.337903,-3.24383,10.7602,-2.12199,-0.1969,-0.456705,-0.576928,3.3565,2.90744,9.14964,0.536966,6.18724,-3.62394
2.349,-7.83885,-6.97555,-2.23781,-0.146554,0.930268,-3.09528,6.42897,1.48511,2.25475,0.342306,0.0517647,-1.04311,2.05672,8.7991,-3.65394,1.14734,-1.55158,-1.17574,3.9611,-7.30955,0.148778,-1.47026,0.687191,-5.75726,5.02575,-2.32643,8.48788,0.276533,-0.260312,-0.338418,-3.25503,10.8017,-2.0829,-0.190062,-0.468765,-0.56091,3.4529,2.90673,9.27677,0.530407,6.17583,-3.64862
2.35,-7.85409,-6.90261,-2.26838,-0.1485,0.937479,-3.08672,6.41311,1.4891,2.29224,0.341497,0.0758657,-1.06324,2.16844,8.83152,-3.80583,1.14487,-1.54801,-1.19954,3.94547,-7.38277,0.117757,-1.48957,0.731261,-5.78407,5.00873,-2.26688,8.50075,0.277102,-0.270425,-0.338932,-3.26622,10.8432,-2.04381,-0.183224,-0.480826,-0.544891,3.54929,2.90602,9.40389,0.523848,6.16442,-3.6733
2.351,-7.86933,-6.82967,-2.29895,-0.150445,0.944691,-3.07816,6.39725,1.49308,2.32972,0.340687,0.0999668,-1.08338,2.28016,8.86395,-3.95772,1.14239,-1.54443,-1.22333,3.92983,-7.456,0.0867371,-1.50887,0.77533,-5.81089,4.99172,-2.20734,8.51363,0.277671,-0.280537,-0.339447,-3.27741,10.8847,-2.00472,-0.176386,-0.492886,-0.528873,3.64569,2.90531,9.53102,0.517289,6.15301,-3.69798
2.352,-7.92213,-6.76182,-2.33572,-0.133552,0.931348,-3.07663,6.3703,1.54133,2.3863,0.336548,0.11579,-1.09953,2.30829,8.96226,-4.10021,1.13297,-1.5142,-1.2493,3.91466,-7.54735,0.117133,-1.52545,0.816418,-5.83923,4.98326,-2.16753,8.49694,0.272874,-0.287582,-0.33769,-3.24713,10.8861,-1.97697,-0.168859,-0.501603,-0.514566,3.84143,2.76666,9.63138,0.536938,6.14913,-3.71853
2.353,-7.97962,-6.69461,-2.37327,-0.114305,0.915435,-3.07598,6.34197,1.59512,2.44527,0.331992,0.130579,-1.11519,2.32596,9.0688,-4.24153,1.12267,-1.48064,-1.27554,3.89954,-7.64098,0.155205,-1.54168,0.857133,-5.86776,4.97587,-2.1302,8.47656,0.267407,-0.294242,-0.335648,-3.21167,10.8826,-1.95063,-0.161246,-0.509903,-0.500473,4.0496,2.61077,9.72838,0.559862,6.14618,-3.73856
2.354,-8.03712,-6.6274,-2.41081,-0.0950571,0.899523,-3.07532,6.31364,1.6489,2.50423,0.327436,0.145368,-1.13085,2.34364,9.17534,-4.38286,1.11238,-1.44708,-1.30178,3.88442,-7.7346,0.193278,-1.5579,0.897849,-5.89629,4.96848,-2.09286,8.45618,0.26194,-0.300903,-0.333606,-3.17621,10.8791,-1.9243,-0.153632,-0.518203,-0.48638,4.25776,2.45487,9.82539,0.582786,6.14324,-3.7586
2.355,-8.09462,-6.56019,-2.44836,-0.0758096,0.88361,-3.07467,6.28531,1.70268,2.5632,0.32288,0.160156,-1.1465,2.36132,9.28188,-4.52418,1.10209,-1.41351,-1.32802,3.8693,-7.82823,0.23135,-1.57413,0.938564,-5.92482,4.96109,-2.05552,8.4358,0.256473,-0.307564,-0.331565,-3.14074,10.8756,-1.89797,-0.146019,-0.526503,-0.472288,4.46592,2.29898,9.9224,0.605711,6.1403,-3.77863
2.356,-8.11779,-6.48114,-2.48585,-0.0529862,0.870984,-3.07422,6.2552,1.75751,2.60703,0.317651,0.172815,-1.16074,2.34094,9.36793,-4.6607,1.08797,-1.36988,-1.35733,3.82464,-7.94319,0.273367,-1.58822,0.975595,-5.95416,4.97346,-2.0062,8.4223,0.251857,-0.314855,-0.328561,-3.1133,10.8437,-1.88257,-0.139152,-0.533587,-0.458308,4.67152,2.10675,10.0029,0.63367,6.13925,-3.79794
2.357,-8.09806,-6.3873,-2.52326,-0.0256928,0.862465,-3.07403,6.22285,1.81364,2.63196,0.311579,0.182811,-1.17321,2.27301,9.42837,-4.79122,1.06906,-1.31368,-1.39048,3.74305,-8.08483,0.320313,-1.59962,1.00802,-5.98451,5.01053,-1.9419,8.4174,0.248305,-0.322934,-0.324353,-3.09587,10.7765,-1.88084,-0.133219,-0.539152,-0.44447,4.87391,1.86911,10.0629,0.667923,6.14059,-3.81634
2.358,-8.07833,-6.29346,-2.56068,0.00160055,0.853947,-3.07384,6.1905,1.86977,2.65689,0.305507,0.192807,-1.18567,2.20507,9.48881,-4.92173,1.05015,-1.25747,-1.42363,3.66147,-8.22647,0.36726,-1.61103,1.04045,-6.01487,5.04761,-1.8776,8.41251,0.244753,-0.331013,-0.320145,-3.07843,10.7093,-1.87911,-0.127285,-0.544716,-0.430632,5.0763,1.63146,10.1228,0.702175,6.14192,-3.83474
2.359,-8.0586,-6.19961,-2.59809,0.0288939,0.845428,-3.07365,6.15815,1.9259,2.68182,0.299435,0.202804,-1.19813,2.13713,9.54925,-5.05225,1.03124,-1.20127,-1.45678,3.57989,-8.36811,0.414206,-1.62243,1.07287,-6.04522,5.08468,-1.8133,8.40761,0.241201,-0.339092,-0.315937,-3.061,10.642,-1.87738,-0.121352,-0.55028,-0.416793,5.2787,1.39382,10.1827,0.736428,6.14326,-3.85314
2.36,-8.03887,-6.10577,-2.63551,0.0561873,0.836909,-3.07346,6.1258,1.98203,2.70674,0.293364,0.2128,-1.2106,2.0692,9.60969,-5.18277,1.01234,-1.14506,-1.48992,3.49831,-8.50975,0.461152,-1.63384,1.1053,-6.07557,5.12176,-1.749,8.40271,0.237649,-0.347171,-0.31173,-3.04357,10.5748,-1.87565,-0.115418,-0.555844,-0.402955,5.48109,1.15618,10.2426,0.770681,6.14459,-3.87154
2.361,-7.8981,-6.00715,-2.61881,0.0644053,0.866635,-3.06876,6.10181,2.01438,2.71226,0.280962,0.217057,-1.21555,1.92094,9.65015,-5.17036,0.972014,-1.08844,-1.52244,3.41134,-8.64254,0.484828,-1.64004,1.13022,-6.10338,5.1431,-1.72153,8.38534,0.234202,-0.357454,-0.304782,-3.03056,10.4997,-1.85529,-0.111684,-0.562017,-0.39698,5.66885,1.0095,10.3182,0.798002,6.15214,-3.87899
2.362,-7.75734,-5.90854,-2.60212,0.0726233,0.896361,-3.06406,6.07783,2.04674,2.71778,0.268561,0.221314,-1.2205,1.77267,9.69061,-5.15795,0.93169,-1.03181,-1.55495,3.32438,-8.77532,0.508504,-1.64624,1.15514,-6.1312,5.16443,-1.69406,8.36797,0.230756,-0.367738,-0.297834,-3.01754,10.4245,-1.83493,-0.107949,-0.568189,-0.391005,5.85661,0.862833,10.3937,0.825324,6.15969,-3.88644
2.363,-7.61658,-5.80992,-2.58542,0.0808414,0.926087,-3.05936,6.05384,2.0791,2.72331,0.25616,0.225571,-1.22545,1.62441,9.73107,-5.14555,0.891367,-0.975182,-1.58746,3.23742,-8.90811,0.532179,-1.65244,1.18006,-6.15901,5.18577,-1.66659,8.3506,0.22731,-0.378022,-0.290885,-3.00453,10.3494,-1.81457,-0.104214,-0.574362,-0.38503,6.04437,0.716162,10.4693,0.852645,6.16724,-3.89389
2.364,-7.47581,-5.71131,-2.56873,0.0890594,0.955813,-3.05466,6.02986,2.11145,2.72883,0.243758,0.229829,-1.2304,1.47615,9.77153,-5.13314,0.851043,-0.918554,-1.61998,3.15045,-9.0409,0.555855,-1.65864,1.20498,-6.18683,5.20711,-1.63913,8.33323,0.223863,-0.388306,-0.283937,-2.99151,10.2743,-1.79421,-0.10048,-0.580534,-0.379055,6.23213,0.569491,10.5449,0.879966,6.17478,-3.90134
2.365,-7.3881,-5.60779,-2.51304,0.0857836,0.988167,-3.04993,6.01871,2.13078,2.71089,0.23261,0.231614,-1.23392,1.31597,9.84873,-5.11074,0.802152,-0.868355,-1.6478,3.09894,-9.17398,0.579873,-1.66311,1.22442,-6.21362,5.20181,-1.63467,8.33914,0.216901,-0.397367,-0.278438,-2.96774,10.2133,-1.77655,-0.0965646,-0.586093,-0.373348,6.43682,0.54701,10.6822,0.893376,6.18462,-3.90265
2.366,-7.34282,-5.50035,-2.42617,0.0733128,1.02262,-3.04518,6.01784,2.13969,2.67419,0.222463,0.231421,-1.23629,1.14626,9.95532,-5.08033,0.746408,-0.823297,-1.67186,3.0758,-9.3073,0.604166,-1.66619,1.23948,-6.2396,5.17519,-1.64861,8.36368,0.207127,-0.405449,-0.274099,-2.93536,10.1636,-1.76104,-0.0925056,-0.59116,-0.367855,6.65504,0.62388,10.869,0.895656,6.19628,-3.89904
2.367,-7.29755,-5.39292,-2.33929,0.060842,1.05708,-3.04042,6.01696,2.1486,2.63749,0.212316,0.231229,-1.23866,0.976538,10.0619,-5.04993,0.690664,-0.77824,-1.69593,3.05265,-9.44063,0.628459,-1.66927,1.25453,-6.26559,5.14858,-1.66256,8.38821,0.197353,-0.413531,-0.26976,-2.90298,10.1139,-1.74553,-0.0884466,-0.596227,-0.362361,6.87326,0.70075,11.0558,0.897936,6.20794,-3.89542
2.368,-7.25228,-5.28548,-2.25242,0.0483712,1.09153,-3.03567,6.01609,2.15752,2.60078,0.202169,0.231036,-1.24102,0.806821,10.1685,-5.01953,0.63492,-0.733182,-1.72,3.0295,-9.57395,0.652752,-1.67235,1.26958,-6.29157,5.12196,-1.67651,8.41274,0.187579,-0.421614,-0.265421,-2.87061,10.0642,-1.73002,-0.0843876,-0.601294,-0.356868,7.09149,0.77762,11.2426,0.900216,6.2196,-3.89181
2.369,-7.21274,-5.17712,-2.16462,0.0359471,1.12384,-3.03044,6.01492,2.16797,2.5656,0.192151,0.230411,-1.24235,0.634193,10.2589,-4.97338,0.57939,-0.690509,-1.74447,3.00553,-9.70822,0.675302,-1.67511,1.2842,-6.31742,5.09251,-1.6887,8.43732,0.177541,-0.429721,-0.260959,-2.83357,10.0174,-1.71704,-0.080488,-0.606583,-0.35187,7.31612,0.869872,11.4247,0.900121,6.23164,-3.88714
2.37,-7.21911,-5.06135,-2.06945,0.0238963,1.13893,-3.02138,6.01137,2.19074,2.54259,0.183166,0.226322,-1.23535,0.438276,10.2197,-4.80125,0.52558,-0.666908,-1.77217,2.97496,-9.85007,0.68391,-1.67528,1.29532,-6.34219,5.04033,-1.68683,8.46225,0.165396,-0.438033,-0.25552,-2.75921,9.99389,-1.72434,-0.0778639,-0.613647,-0.350834,7.59204,1.08518,11.5687,0.881028,6.24674,-3.87403
2.371,-7.22549,-4.94559,-1.97428,0.0118455,1.15403,-3.01231,6.00781,2.21351,2.51958,0.174182,0.222233,-1.22835,0.242359,10.1806,-4.62913,0.471769,-0.643307,-1.79987,2.94439,-9.99192,0.692518,-1.67544,1.30645,-6.36696,4.98815,-1.68496,8.48717,0.15325,-0.446344,-0.25008,-2.68486,9.97034,-1.73165,-0.0752397,-0.620711,-0.349798,7.86797,1.30048,11.7127,0.861936,6.26184,-3.86092
2.372,-7.23186,-4.82982,-1.8791,-0.000205339,1.16912,-3.00325,6.00426,2.23628,2.49656,0.165197,0.218144,-1.22136,0.0464425,10.1414,-4.457,0.417958,-0.619706,-1.82757,2.91381,-10.1338,0.701125,-1.67561,1.31757,-6.39173,4.93597,-1.6831,8.51209,0.141105,-0.454656,-0.244641,-2.6105,9.94678,-1.73895,-0.0726156,-0.627776,-0.348762,8.14389,1.51579,11.8566,0.842843,6.27694,-3.84781
2.373,-7.23824,-4.71405,-1.78393,-0.0122561,1.18422,-2.99419,6.00071,2.25905,2.47355,0.156212,0.214056,-1.21436,-0.149474,10.1023,-4.28487,0.364147,-0.596105,-1.85527,2.88324,-10.2756,0.709733,-1.67577,1.3287,-6.4165,4.88379,-1.68123,8.53702,0.12896,-0.462967,-0.239202,-2.53615,9.92323,-1.74625,-0.0699914,-0.63484,-0.347727,8.41981,1.73109,12.0006,0.82375,6.29204,-3.8347
2.374,-7.24556,-4.63559,-1.72928,-0.0133182,1.19756,-2.98353,6.01954,2.26761,2.46198,0.147653,0.208026,-1.20538,-0.350528,10.0436,-4.11947,0.31157,-0.586292,-1.87873,2.82558,-10.4216,0.69777,-1.67351,1.34017,-6.43848,4.83607,-1.69636,8.53559,0.117082,-0.470848,-0.232158,-2.50138,9.88479,-1.79331,-0.0673405,-0.638961,-0.346165,8.69569,1.95351,12.1038,0.805028,6.31144,-3.82216
2.375,-7.25335,-4.57577,-1.69488,-0.00888578,1.21002,-2.97208,6.04955,2.26906,2.45612,0.139306,0.201027,-1.19541,-0.554151,9.97519,-3.95744,0.259609,-0.583375,-1.90007,2.75439,-10.5696,0.67552,-1.67004,1.3518,-6.45908,4.79058,-1.71999,8.52099,0.105339,-0.478512,-0.224312,-2.4864,9.83891,-1.86025,-0.0646762,-0.641611,-0.344341,8.97156,2.17949,12.1864,0.786491,6.33299,-3.80991
2.376,-7.26115,-4.51595,-1.66048,-0.0044534,1.22248,-2.96062,6.07957,2.27052,2.45026,0.130959,0.194027,-1.18544,-0.757774,9.90678,-3.79541,0.207648,-0.580457,-1.92141,2.68319,-10.7176,0.65327,-1.66656,1.36343,-6.47968,4.74509,-1.74361,8.50638,0.0935958,-0.486176,-0.216466,-2.47143,9.79302,-1.92719,-0.0620118,-0.64426,-0.342517,9.24742,2.40546,12.2691,0.767954,6.35453,-3.79766
2.377,-7.26894,-4.45613,-1.62608,-2.10269e-005,1.23495,-2.94917,6.10959,2.27197,2.4444,0.122613,0.187028,-1.17548,-0.961397,9.83837,-3.63338,0.155688,-0.577539,-1.94275,2.61199,-10.8656,0.631021,-1.66309,1.37507,-6.50028,4.69961,-1.76724,8.49178,0.0818526,-0.493841,-0.20862,-2.45645,9.74714,-1.99413,-0.0593475,-0.64691,-0.340693,9.52329,2.63144,12.3518,0.749417,6.37608,-3.78541
2.378,-7.28574,-4.41193,-1.5961,0.0104517,1.24315,-2.93725,6.1386,2.28069,2.43554,0.113366,0.178991,-1.16432,-1.17713,9.75748,-3.47457,0.10441,-0.578371,-1.96413,2.54065,-11.0171,0.608206,-1.65906,1.38592,-6.51948,4.68993,-1.83411,8.46139,0.0710503,-0.501059,-0.2027,-2.43831,9.69209,-2.07228,-0.0557192,-0.649711,-0.339799,9.77939,2.81713,12.4242,0.731256,6.39837,-3.77365
2.379,-7.33407,-4.4224,-1.58157,0.0420657,1.23644,-2.92373,6.16408,2.31483,2.41617,0.100973,0.167322,-1.149,-1.43524,9.63292,-3.32705,0.0555224,-0.592324,-1.98565,2.46883,-11.1807,0.583413,-1.65309,1.39404,-6.5338,4.80557,-2.05235,8.37574,0.0635413,-0.506715,-0.203523,-2.4091,9.60497,-2.18968,-0.0487169,-0.653045,-0.342162,9.9663,2.86182,12.4606,0.714412,6.42328,-3.76363
2.38,-7.38241,-4.43287,-1.56705,0.0736797,1.22974,-2.91022,6.18957,2.34897,2.39681,0.0885794,0.155653,-1.13367,-1.69335,9.50835,-3.17952,0.00663489,-0.606277,-2.00717,2.39701,-11.3444,0.55862,-1.64712,1.40217,-6.54812,4.92122,-2.27058,8.29009,0.0560322,-0.512371,-0.204346,-2.37989,9.51785,-2.30708,-0.0417145,-0.656378,-0.344525,10.1532,2.90651,12.4971,0.697567,6.44819,-3.75361
2.381,-7.43074,-4.44334,-1.55252,0.105294,1.22303,-2.8967,6.21506,2.3831,2.37744,0.0761859,0.143984,-1.11835,-1.95147,9.38379,-3.03199,-0.0422526,-0.62023,-2.02869,2.32519,-11.508,0.533826,-1.64115,1.41029,-6.56245,5.03686,-2.48881,8.20444,0.0485232,-0.518027,-0.205169,-2.35067,9.43073,-2.42448,-0.0347122,-0.659712,-0.346888,10.3401,2.9512,12.5335,0.680722,6.4731,-3.74359
2.382,-7.47907,-4.45381,-1.538,0.136908,1.21632,-2.88318,6.24054,2.41724,2.35807,0.0637924,0.132315,-1.10303,-2.20958,9.25922,-2.88447,-0.0911401,-0.634184,-2.05021,2.25336,-11.6716,0.509033,-1.63518,1.41841,-6.57677,5.15251,-2.70704,8.11879,0.0410142,-0.523683,-0.205992,-2.32146,9.34361,-2.54188,-0.0277099,-0.663045,-0.349252,10.527,2.99589,12.5699,0.663878,6.49801,-3.73358
2.383,-7.50323,-4.48735,-1.5167,0.187014,1.17798,-2.87111,6.25832,2.42052,2.34727,0.0405429,0.119327,-1.0856,-2.40474,9.1653,-2.76115,-0.136924,-0.656519,-2.06981,2.19064,-11.8386,0.545965,-1.62588,1.42125,-6.58999,5.27762,-2.76458,8.06082,0.0377998,-0.528273,-0.213409,-2.30808,9.3296,-2.6157,-0.025503,-0.675456,-0.349883,10.7088,2.99061,12.5947,0.637212,6.52462,-3.72626
2.384,-7.52048,-4.52747,-1.49346,0.242404,1.1306,-2.85946,6.2739,2.41499,2.33892,0.0141916,0.105961,-1.06757,-2.58191,9.08013,-2.64474,-0.18182,-0.68125,-2.08886,2.13052,-12.0066,0.600533,-1.61562,1.42258,-6.60289,5.40544,-2.7762,8.01076,0.0358123,-0.53256,-0.222711,-2.29922,9.33647,-2.67707,-0.0246664,-0.690461,-0.35002,10.8891,2.97105,12.6162,0.60774,6.55172,-3.71972
2.385,-7.53772,-4.5676,-1.47023,0.297794,1.08323,-2.84781,6.28948,2.40945,2.33057,-0.0121596,0.0925953,-1.04953,-2.75908,8.99496,-2.52834,-0.226717,-0.70598,-2.1079,2.0704,-12.1747,0.6551,-1.60536,1.42391,-6.61579,5.53326,-2.78783,7.9607,0.0338249,-0.536846,-0.232012,-2.29036,9.34335,-2.73845,-0.0238297,-0.705465,-0.350157,11.0694,2.95149,12.6377,0.578268,6.57881,-3.71318
2.386,-7.55497,-4.60772,-1.44699,0.353183,1.03585,-2.83616,6.30506,2.40391,2.32222,-0.0385109,0.0792296,-1.0315,-2.93625,8.90979,-2.41193,-0.271613,-0.730711,-2.12695,2.01028,-12.3427,0.709668,-1.5951,1.42524,-6.6287,5.66108,-2.79946,7.91064,0.0318375,-0.541133,-0.241314,-2.2815,9.35022,-2.79982,-0.022993,-0.72047,-0.350294,11.2497,2.93193,12.6592,0.548796,6.60591,-3.70664
2.387,-7.58194,-4.63018,-1.45104,0.408579,0.985313,-2.82485,6.32228,2.39667,2.31667,-0.0654707,0.064795,-1.01376,-3.08309,8.84468,-2.29703,-0.311101,-0.759157,-2.14503,1.96111,-12.5206,0.769869,-1.58418,1.42496,-6.64066,5.73207,-2.75798,7.88809,0.0320076,-0.544237,-0.247821,-2.28437,9.37016,-2.83534,-0.0258952,-0.733004,-0.352511,11.4087,2.95897,12.6681,0.517527,6.63168,-3.69845
2.388,-7.62834,-4.61733,-1.50965,0.463984,0.928457,-2.81422,6.34279,2.38603,2.31672,-0.0936475,0.0482228,-0.996617,-3.16926,8.81967,-2.18512,-0.339772,-0.795032,-2.16114,1.93385,-12.7182,0.841335,-1.57192,1.42144,-6.65073,5.68937,-2.61031,7.92057,0.0364929,-0.544978,-0.248739,-2.31067,9.41623,-2.81917,-0.0362752,-0.740598,-0.358891,11.5253,3.07921,12.6521,0.482666,6.65482,-3.68697
2.389,-7.67474,-4.60447,-1.56826,0.51939,0.871601,-2.80359,6.3633,2.37538,2.31676,-0.121824,0.0316507,-0.979475,-3.25543,8.79466,-2.07322,-0.368443,-0.830908,-2.17726,1.90659,-12.9157,0.912802,-1.55966,1.41792,-6.6608,5.64668,-2.46263,7.95304,0.0409782,-0.545719,-0.249657,-2.33698,9.4623,-2.80299,-0.0466553,-0.748192,-0.36527,11.6419,3.19945,12.6361,0.447805,6.67796,-3.67548
2.39,-7.72115,-4.59161,-1.62687,0.574796,0.814746,-2.79295,6.3838,2.36474,2.31681,-0.150001,0.0150785,-0.962333,-3.3416,8.76965,-1.96131,-0.397113,-0.866784,-2.19338,1.87933,-13.1133,0.984268,-1.5474,1.4144,-6.67088,5.60398,-2.31495,7.98552,0.0454635,-0.54646,-0.250575,-2.36329,9.50837,-2.78681,-0.0570353,-0.755785,-0.371649,11.7584,3.31969,12.6201,0.412943,6.7011,-3.664
2.391,-7.76755,-4.57875,-1.68547,0.630202,0.75789,-2.78232,6.40431,2.3541,2.31685,-0.178178,-0.00149371,-0.945192,-3.42777,8.74465,-1.84941,-0.425784,-0.90266,-2.2095,1.85207,-13.3109,1.05573,-1.53514,1.41088,-6.68095,5.56129,-2.16728,8.018,0.0499488,-0.5472,-0.251493,-2.3896,9.55444,-2.77063,-0.0674153,-0.763379,-0.378028,11.875,3.43994,12.6041,0.378082,6.72423,-3.65252
2.392,-7.8372,-4.50034,-1.74114,0.674147,0.708279,-2.77553,6.44965,2.33604,2.28261,-0.208585,-0.0158491,-0.925888,-3.41738,8.75036,-1.77064,-0.449589,-0.94948,-2.22056,1.85047,-13.5272,1.05819,-1.52664,1.41312,-6.69316,5.53494,-2.19061,8.01339,0.0557509,-0.550533,-0.252113,-2.39531,9.59363,-2.78103,-0.077009,-0.759584,-0.38331,11.9064,3.63851,12.5946,0.345949,6.73363,-3.6419
2.393,-7.90975,-4.41373,-1.79645,0.716661,0.659575,-2.76922,6.49808,2.31705,2.24408,-0.239271,-0.0299273,-0.906315,-3.39492,8.75991,-1.69601,-0.472785,-0.997669,-2.231,1.85208,-13.7459,1.05201,-1.5186,1.41608,-6.70564,5.51063,-2.23532,8.00415,0.0617177,-0.554191,-0.252696,-2.39844,9.63196,-2.79475,-0.0865045,-0.754365,-0.388454,11.9272,3.84688,12.586,0.314156,6.74131,-3.6314
2.394,-7.9823,-4.32712,-1.85175,0.759174,0.61087,-2.76291,6.54652,2.29806,2.20556,-0.269957,-0.0440055,-0.886741,-3.37246,8.76947,-1.62139,-0.495982,-1.04586,-2.24143,1.85369,-13.9646,1.04584,-1.51057,1.41904,-6.71811,5.48633,-2.28003,7.99491,0.0676844,-0.557848,-0.253279,-2.40157,9.67029,-2.80847,-0.0959999,-0.749147,-0.393598,11.9479,4.05524,12.5774,0.282364,6.749,-3.62089
2.395,-8.05485,-4.24052,-1.90705,0.801688,0.562165,-2.7566,6.59496,2.27907,2.16703,-0.300643,-0.0580838,-0.867167,-3.34999,8.77902,-1.54676,-0.519178,-1.09405,-2.25186,1.8553,-14.1833,1.03966,-1.50254,1.422,-6.73059,5.46202,-2.32473,7.98567,0.0736511,-0.561505,-0.253862,-2.4047,9.70862,-2.82218,-0.105495,-0.743928,-0.398742,11.9687,4.26361,12.5688,0.250571,6.75668,-3.61038
2.396,-8.10403,-4.13155,-1.93928,0.834859,0.515656,-2.75001,6.62486,2.27878,2.14478,-0.33292,-0.0710901,-0.84683,-3.31113,8.79909,-1.49075,-0.537953,-1.14689,-2.25689,1.85588,-14.393,1.02474,-1.49659,1.42825,-6.74368,5.43167,-2.38716,7.9612,0.0771609,-0.565366,-0.255372,-2.36317,9.72732,-2.82708,-0.11098,-0.736686,-0.403599,11.9769,4.45226,12.538,0.219282,6.76017,-3.60439
2.397,-8.12401,-3.99463,-1.94267,0.856353,0.471892,-2.74306,6.63158,2.30185,2.14287,-0.367185,-0.0827566,-0.825539,-3.25177,8.83232,-1.45801,-0.551201,-1.20554,-2.25518,1.85518,-14.5914,0.998886,-1.49324,1.43863,-6.75753,5.39374,-2.47175,7.91769,0.0775995,-0.569482,-0.258042,-2.26584,9.72147,-2.82096,-0.111451,-0.726913,-0.408097,11.9695,4.61625,12.4794,0.188621,6.75842,-3.60405
2.398,-8.14399,-3.85772,-1.94606,0.877846,0.428129,-2.73611,6.6383,2.32492,2.14096,-0.40145,-0.0944231,-0.804247,-3.19241,8.86554,-1.42527,-0.564448,-1.26419,-2.25347,1.85448,-14.7899,0.973032,-1.48989,1.449,-6.77138,5.35582,-2.55633,7.87418,0.0780381,-0.573598,-0.260712,-2.1685,9.71562,-2.81484,-0.111922,-0.717141,-0.412595,11.9621,4.78025,12.4209,0.15796,6.75667,-3.6037
2.399,-8.16397,-3.7208,-1.94945,0.89934,0.384365,-2.72916,6.64503,2.348,2.13905,-0.435716,-0.10609,-0.782956,-3.13305,8.89877,-1.39253,-0.577696,-1.32284,-2.25176,1.85378,-14.9884,0.947178,-1.48654,1.45938,-6.78523,5.3179,-2.64091,7.83067,0.0784767,-0.577714,-0.263381,-2.07117,9.70977,-2.80871,-0.112393,-0.707369,-0.417093,11.9547,4.94425,12.3624,0.127299,6.75492,-3.60335
2.4,-8.18395,-3.58388,-1.95283,0.920834,0.340601,-2.72221,6.65175,2.37107,2.13714,-0.469981,-0.117756,-0.761664,-3.07369,8.93199,-1.3598,-0.590944,-1.38149,-2.25004,1.85308,-15.1869,0.921324,-1.48319,1.46975,-6.79908,5.27998,-2.7255,7.78715,0.0789153,-0.581829,-0.266051,-1.97383,9.70392,-2.80259,-0.112865,-0.697596,-0.421592,11.9473,5.10825,12.3038,0.0966382,6.75318,-3.60301
2.401,-8.17602,-3.4353,-2.00274,0.91707,0.303178,-2.71484,6.70135,2.24096,2.09939,-0.484933,-0.124725,-0.747263,-2.9496,8.94923,-1.35672,-0.591275,-1.43447,-2.2393,1.82181,-15.3495,0.889324,-1.48168,1.48495,-6.81163,5.29175,-2.69365,7.81203,0.0777996,-0.583106,-0.26983,-1.93599,9.68232,-2.81715,-0.112466,-0.687719,-0.430289,11.95,5.2154,12.3359,0.0606361,6.74472,-3.61717
2.402,-8.16809,-3.28671,-2.05264,0.913306,0.265756,-2.70747,6.75096,2.11085,2.06164,-0.499885,-0.131695,-0.732862,-2.8255,8.96647,-1.35364,-0.591606,-1.48745,-2.22856,1.79053,-15.5121,0.857325,-1.48017,1.50016,-6.82418,5.30352,-2.66181,7.83691,0.0766838,-0.584382,-0.273609,-1.89814,9.66072,-2.83171,-0.112068,-0.677841,-0.438987,11.9528,5.32256,12.3681,0.0246341,6.73627,-3.63134
