Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
4.234,-30.2391,15.6449,6.5677,1.40076,0.0699688,1.64582,3.61536,-1.40753,11.8114,-0.114096,-1.94389,0.160201,12.6069,16.7654,-2.62527,1.63971,-1.26771,0.372289,13.5649,1.00417,1.39003,0.615776,0.322751,0.750401,2.34674,-12.2558,-2.05607,-0.192004,-1.41405,1.10922,32.2028,3.48452,-10.982,-1.34906,2.72674,1.65778,0.231226,-14.5064,1.79682,0.768193,-0.355373,1.95152
4.235,-30.161,15.4433,6.82043,1.3721,0.0352907,1.55099,3.62984,-1.42212,11.8218,-0.120697,-1.98307,0.149172,12.5204,16.4989,-3.6792,1.44148,-1.32704,0.436669,13.6651,1.08818,1.35863,0.610166,0.31674,0.759481,2.39844,-12.2727,-2.07324,-0.184331,-1.41014,1.10751,32.2069,3.36908,-10.794,-1.37929,2.5298,1.50892,0.304631,-14.5111,1.84028,0.776892,-0.343142,1.96134
4.236,-30.0962,15.2449,7.04578,1.34311,0.00236785,1.46275,3.62268,-1.44234,11.851,-0.126732,-2.02242,0.138051,12.3154,16.2322,-4.93327,1.20716,-1.31574,0.486928,13.7374,1.14604,1.34073,0.604639,0.31178,0.766575,2.48004,-12.2853,-2.09727,-0.174481,-1.40505,1.10674,32.1885,3.45222,-10.6787,-1.39678,2.33501,1.3645,0.364453,-14.5333,1.88192,0.785582,-0.330175,1.97124
4.237,-30.0479,15.0504,7.23693,1.31369,-0.0283608,1.38274,3.58848,-1.46962,11.9037,-0.132059,-2.06201,0.126818,11.9623,15.9652,-6.43749,0.927741,-1.21615,0.519535,13.7749,1.1712,1.33968,0.599215,0.308136,0.771187,2.599,-12.2926,-2.12986,-0.161912,-1.39849,1.10718,32.1418,3.78359,-10.6545,-1.39837,2.14293,1.22563,0.407298,-14.5777,1.92127,0.79426,-0.316286,1.98125
4.238,-29.9997,14.856,7.42807,1.28427,-0.0590895,1.30273,3.55429,-1.4969,11.9563,-0.137385,-2.10159,0.115585,11.6093,15.6981,-7.94172,0.648323,-1.11656,0.552143,13.8124,1.19636,1.33864,0.593792,0.304493,0.775799,2.71796,-12.2999,-2.16245,-0.149342,-1.39193,1.10761,32.0952,4.11495,-10.6302,-1.39995,1.95084,1.08677,0.450143,-14.622,1.96063,0.802938,-0.302397,1.99126
4.239,-29.9514,14.6616,7.61921,1.25485,-0.0898181,1.22272,3.5201,-1.52418,12.009,-0.142712,-2.14118,0.104352,11.2562,15.4311,-9.44594,0.368905,-1.01697,0.58475,13.85,1.22152,1.3376,0.588368,0.300849,0.780411,2.83692,-12.3072,-2.19504,-0.136773,-1.38536,1.10804,32.0486,4.44632,-10.6059,-1.40153,1.75876,0.947903,0.492988,-14.6663,1.99999,0.811616,-0.288509,2.00127
4.24,-29.9032,14.4671,7.81036,1.22543,-0.120547,1.14272,3.4859,-1.55146,12.0616,-0.148038,-2.18076,0.0931182,10.9032,15.1641,-10.9502,0.0894868,-0.917377,0.617358,13.8875,1.24667,1.33656,0.582945,0.297205,0.785023,2.95588,-12.3144,-2.22763,-0.124203,-1.3788,1.10847,32.0019,4.77769,-10.5817,-1.40311,1.56668,0.809037,0.535833,-14.7106,2.03934,0.820294,-0.27462,2.01128
4.241,-29.8923,14.3865,7.9217,1.19029,-0.137208,1.07322,3.40431,-1.57519,12.0911,-0.154044,-2.2262,0.0821979,10.6526,15.0017,-12.113,-0.138224,-0.669531,0.644567,13.9686,1.28752,1.28647,0.576835,0.297347,0.788565,3.17288,-12.2677,-2.26304,-0.110248,-1.36564,1.10178,31.8992,5.21794,-10.5798,-1.40047,1.42745,0.741445,0.527795,-14.6996,2.05859,0.831128,-0.264197,2.02333
4.242,-29.8814,14.3059,8.03304,1.15515,-0.15387,1.00372,3.32271,-1.59893,12.1206,-0.160051,-2.27164,0.0712777,10.402,14.8393,-13.2759,-0.365934,-0.421686,0.671776,14.0497,1.32836,1.23638,0.570725,0.297489,0.792107,3.38988,-12.221,-2.29845,-0.0962921,-1.35248,1.09508,31.7965,5.6582,-10.5779,-1.39783,1.28823,0.673854,0.519757,-14.6886,2.07783,0.841962,-0.253775,2.03537
4.243,-29.8705,14.2253,8.14438,1.12001,-0.170531,0.934228,3.24111,-1.62267,12.15,-0.166057,-2.31708,0.0603575,10.1514,14.6769,-14.4387,-0.593645,-0.17384,0.698985,14.1308,1.3692,1.18628,0.564616,0.297631,0.795649,3.60688,-12.1742,-2.33385,-0.0823365,-1.33931,1.08838,31.6938,6.09845,-10.576,-1.39518,1.149,0.606262,0.511719,-14.6776,2.09707,0.852796,-0.243352,2.04742
4.244,-29.8596,14.1447,8.25572,1.08487,-0.187193,0.864733,3.15952,-1.6464,12.1795,-0.172064,-2.36252,0.0494372,9.90083,14.5145,-15.6016,-0.821355,0.0740059,0.726194,14.2119,1.41004,1.13619,0.558506,0.297774,0.799191,3.82388,-12.1275,-2.36926,-0.0683808,-1.32615,1.08169,31.5911,6.53871,-10.5741,-1.39254,1.00977,0.538671,0.503681,-14.6667,2.11632,0.86363,-0.23293,2.05946
4.245,-29.8934,14.1318,8.40338,1.03916,-0.201712,0.796659,3.12608,-1.67186,12.1974,-0.177085,-2.40826,0.037193,9.63643,14.3906,-16.2898,-0.960689,0.346841,0.771895,14.2493,1.45494,1.07704,0.551809,0.29728,0.798846,4.02651,-12.0811,-2.38819,-0.0568415,-1.30909,1.07763,31.5345,6.89658,-10.4968,-1.39295,0.895093,0.500152,0.464616,-14.6829,2.14574,0.874218,-0.223399,2.07259
4.246,-29.963,14.173,8.5801,0.984972,-0.214517,0.729721,3.13118,-1.69869,12.2061,-0.181318,-2.45423,0.0238896,9.36099,14.2975,-16.5982,-1.02932,0.639668,0.832388,14.2517,1.50309,1.01065,0.544641,0.296277,0.795392,4.21764,-12.035,-2.39394,-0.0472352,-1.2889,1.07567,31.5148,7.18855,-10.3592,-1.39579,0.800055,0.48489,0.40073,-14.7208,2.18329,0.884608,-0.214583,2.0866
4.247,-30.0326,14.2142,8.75682,0.93079,-0.227323,0.662784,3.13628,-1.72552,12.2148,-0.185551,-2.5002,0.0105862,9.08555,14.2043,-16.9067,-1.09795,0.932494,0.892881,14.2541,1.55124,0.944256,0.537474,0.295274,0.791938,4.40877,-11.9889,-2.39969,-0.0376288,-1.26871,1.07371,31.4952,7.48052,-10.2216,-1.39864,0.705018,0.469629,0.336843,-14.7588,2.22085,0.894998,-0.205767,2.1006
4.248,-30.1022,14.2554,8.93354,0.876607,-0.240128,0.595846,3.14137,-1.75234,12.2234,-0.189784,-2.54617,-0.00271719,8.81011,14.1112,-17.2152,-1.16659,1.22532,0.953375,14.2565,1.59938,0.877862,0.530306,0.294272,0.788484,4.59989,-11.9427,-2.40544,-0.0280225,-1.24852,1.07175,31.4755,7.77249,-10.084,-1.40149,0.60998,0.454368,0.272957,-14.7968,2.25841,0.905389,-0.196951,2.11461
4.249,-30.1587,14.3103,9.11805,0.820152,-0.252976,0.527901,3.14752,-1.7805,12.2323,-0.193528,-2.59203,-0.0164859,8.51786,13.9984,-17.4246,-1.22156,1.50995,1.01443,14.2542,1.64039,0.814176,0.522122,0.293314,0.784702,4.79024,-11.8994,-2.41258,-0.018724,-1.22778,1.0697,31.493,8.04701,-9.96108,-1.40363,0.519447,0.441603,0.215072,-14.8367,2.29285,0.915787,-0.188508,2.12845
4.25,-30.1111,14.4756,9.36491,0.745523,-0.266169,0.451899,3.16209,-1.81928,12.2425,-0.193352,-2.63699,-0.0339773,8.09114,13.7272,-16.8419,-1.16724,1.729,1.07994,14.2142,1.62428,0.772152,0.505808,0.292721,0.778297,4.97434,-11.8779,-2.43084,-0.0118882,-1.20262,1.06687,31.8072,8.18196,-9.95616,-1.40015,0.464954,0.448812,0.205202,-14.893,2.30232,0.926249,-0.183055,2.14099
4.251,-30.0635,14.6408,9.61177,0.670893,-0.279361,0.375896,3.17666,-1.85806,12.2528,-0.193176,-2.68195,-0.0514686,7.66442,13.4561,-16.2591,-1.11292,1.94805,1.14546,14.1742,1.60818,0.730129,0.489494,0.292128,0.771893,5.15843,-11.8563,-2.4491,-0.00505241,-1.17746,1.06404,32.1215,8.3169,-9.95124,-1.39667,0.410462,0.456021,0.195332,-14.9492,2.31179,0.936711,-0.177601,2.15352
4.252,-30.0159,14.8061,9.85863,0.596263,-0.292554,0.299894,3.19123,-1.89683,12.2631,-0.193,-2.72691,-0.06896,7.2377,13.185,-15.6763,-1.0586,2.1671,1.21098,14.1342,1.59207,0.688105,0.47318,0.291535,0.765489,5.34253,-11.8348,-2.46737,0.00178341,-1.1523,1.06121,32.4358,8.45185,-9.94632,-1.39318,0.355969,0.463229,0.185462,-15.0054,2.32127,0.947173,-0.172148,2.16606
4.253,-29.9683,14.9713,10.1055,0.521634,-0.305746,0.223891,3.20579,-1.93561,12.2733,-0.192824,-2.77188,-0.0864513,6.81098,12.9139,-15.0936,-1.00428,2.38614,1.27649,14.0942,1.57597,0.646081,0.456866,0.290942,0.759084,5.52662,-11.8133,-2.48563,0.00861923,-1.12714,1.05838,32.7501,8.58679,-9.9414,-1.3897,0.301476,0.470438,0.175592,-15.0617,2.33074,0.957635,-0.166694,2.1786
4.254,-29.8075,15.1483,10.3109,0.440154,-0.317763,0.141261,3.2172,-1.93058,12.2979,-0.191044,-2.81742,-0.101959,6.43817,12.4551,-14.1997,-0.928812,2.51284,1.31175,14.026,1.53991,0.605165,0.440584,0.293051,0.749899,5.71513,-11.7755,-2.49893,0.0119385,-1.10171,1.05691,33.1936,8.56769,-10.0499,-1.3565,0.267684,0.464578,0.167941,-15.0967,2.32502,0.969192,-0.164789,2.19213
4.255,-29.59,15.3311,10.4955,0.355248,-0.329193,0.0553159,3.22702,-1.90364,12.3296,-0.188463,-2.86326,-0.116475,6.09233,11.9025,-13.1502,-0.842775,2.59335,1.33188,13.9436,1.49388,0.564803,0.424318,0.29651,0.739323,5.90584,-11.7296,-2.50976,0.0134995,-1.07615,1.05611,33.7018,8.47155,-10.2151,-1.30843,0.244242,0.452184,0.1614,-15.121,2.3117,0.981296,-0.164658,2.20616
4.256,-29.3726,15.5139,10.6801,0.270343,-0.340622,-0.0306289,3.23684,-1.8767,12.3612,-0.185883,-2.90909,-0.13099,5.74648,11.3499,-12.1007,-0.756737,2.67386,1.35201,13.8612,1.44785,0.524441,0.408051,0.299968,0.728746,6.09654,-11.6837,-2.52058,0.0150605,-1.05058,1.05532,34.21,8.37542,-10.3804,-1.26036,0.220801,0.43979,0.154858,-15.1453,2.29838,0.9934,-0.164527,2.22018
4.257,-29.1551,15.6967,10.8647,0.185438,-0.352052,-0.116574,3.24666,-1.84976,12.3929,-0.183302,-2.95493,-0.145506,5.40063,10.7973,-11.0512,-0.6707,2.75437,1.37213,13.7787,1.40182,0.484079,0.391785,0.303427,0.71817,6.28725,-11.6378,-2.5314,0.0166215,-1.02501,1.05452,34.7181,8.27929,-10.5456,-1.21229,0.19736,0.427396,0.148317,-15.1697,2.28507,1.0055,-0.164396,2.2342
4.258,-28.907,15.8325,11.0195,0.103631,-0.361406,-0.201092,3.25291,-1.82629,12.4285,-0.179364,-3.00123,-0.159206,5.07598,10.2543,-9.99558,-0.591519,2.8042,1.37944,13.6958,1.36436,0.45082,0.374884,0.306228,0.70714,6.45208,-11.5963,-2.53606,0.0175838,-0.999864,1.05339,35.172,8.13714,-10.667,-1.1507,0.173367,0.401841,0.13963,-15.1955,2.26474,1.0168,-0.164386,2.24845
4.259,-28.5513,15.8035,11.0695,0.0326672,-0.363495,-0.280619,3.24669,-1.81494,12.4773,-0.170676,-3.04916,-0.170054,4.82551,9.74494,-8.91835,-0.536335,2.7466,1.34188,13.6107,1.35692,0.442421,0.355764,0.306725,0.694522,6.52634,-11.5704,-2.51914,0.0164505,-0.976168,1.0511,35.4361,7.83392,-10.635,-1.0418,0.147445,0.330223,0.123433,-15.2263,2.21987,1.02525,-0.164801,2.26349
4.26,-28.1956,15.7746,11.1196,-0.0382965,-0.365584,-0.360146,3.24047,-1.80359,12.5262,-0.161988,-3.09709,-0.180902,4.57505,9.23558,-7.84112,-0.481152,2.68901,1.30433,13.5257,1.34948,0.434022,0.336643,0.307221,0.681903,6.6006,-11.5446,-2.50223,0.0153173,-0.952472,1.0488,35.7001,7.53069,-10.6031,-0.932894,0.121522,0.258605,0.107236,-15.2571,2.17501,1.0337,-0.165217,2.27852
4.261,-27.8399,15.7456,11.1697,-0.10926,-0.367673,-0.439674,3.23425,-1.79225,12.5751,-0.1533,-3.14502,-0.19175,4.32459,8.72622,-6.76389,-0.425968,2.63142,1.26677,13.4406,1.34204,0.425623,0.317522,0.307718,0.669285,6.67485,-11.5187,-2.48531,0.014184,-0.928776,1.04651,35.9642,7.22747,-10.5712,-0.82399,0.0956001,0.186987,0.0910389,-15.288,2.13015,1.04215,-0.165632,2.29355
4.262,-27.4842,15.7167,11.2197,-0.180224,-0.369762,-0.519201,3.22803,-1.7809,12.624,-0.144612,-3.19295,-0.202598,4.07413,8.21686,-5.68666,-0.370785,2.57383,1.22921,13.3556,1.3346,0.417224,0.298402,0.308214,0.656667,6.74911,-11.4929,-2.4684,0.0130507,-0.90508,1.04421,36.2283,6.92425,-10.5392,-0.715087,0.0696779,0.115369,0.0748418,-15.3188,2.08528,1.0506,-0.166048,2.30859
4.263,-27.1381,15.5701,11.2569,-0.238512,-0.373929,-0.594017,3.1996,-1.75997,12.66,-0.135568,-3.24142,-0.213041,4.06112,7.91803,-4.65736,-0.331459,2.41987,1.16776,13.2624,1.32482,0.446995,0.27681,0.307892,0.644097,6.78176,-11.4879,-2.42777,0.016703,-0.888846,1.04354,36.1464,6.55275,-10.3891,-0.559682,0.0321272,0.00486153,0.0833885,-15.3508,2.02568,1.06023,-0.165729,2.32253
4.264,-26.7947,15.3899,11.2903,-0.293179,-0.378688,-0.667487,3.16482,-1.73629,12.6924,-0.126421,-3.29004,-0.22337,4.11595,7.67935,-3.64175,-0.296664,2.23839,1.09947,13.1669,1.31439,0.487672,0.254511,0.307335,0.631541,6.80253,-11.489,-2.38036,0.0217224,-0.874744,1.04334,35.9658,6.16175,-10.2052,-0.390991,-0.00874594,-0.116757,0.0990048,-15.3831,1.96186,1.07019,-0.165201,2.33615
4.265,-26.4514,15.2096,11.3238,-0.347846,-0.383448,-0.740957,3.13005,-1.71262,12.7248,-0.117275,-3.33867,-0.233698,4.17079,7.44067,-2.62615,-0.261869,2.0569,1.03119,13.0714,1.30395,0.528349,0.232213,0.306779,0.618985,6.82329,-11.49,-2.33295,0.0267419,-0.860642,1.04314,35.7851,5.77075,-10.0213,-0.2223,-0.0496191,-0.238376,0.114621,-15.4154,1.89804,1.08014,-0.164672,2.34978
4.266,-26.108,15.0294,11.3572,-0.402513,-0.388208,-0.814428,3.09527,-1.68895,12.7572,-0.108129,-3.3873,-0.244026,4.22562,7.20199,-1.61054,-0.227073,1.87541,0.962908,12.9759,1.29351,0.569026,0.209915,0.306222,0.606429,6.84406,-11.491,-2.28555,0.0317614,-0.84654,1.04294,35.6045,5.37975,-9.83739,-0.0536092,-0.0904922,-0.359995,0.130237,-15.4478,1.83423,1.0901,-0.164144,2.3634
4.267,-25.7657,14.8649,11.3763,-0.452883,-0.391081,-0.888458,3.06617,-1.65048,12.7823,-0.0979903,-3.43608,-0.253169,4.33666,7.08101,-0.697307,-0.19353,1.66618,0.895958,12.8842,1.29,0.600833,0.18741,0.305981,0.595045,6.87092,-11.5051,-2.24482,0.0380407,-0.83597,1.04159,35.2847,5.07144,-9.6825,0.116362,-0.133367,-0.479331,0.141687,-15.4889,1.76334,1.09975,-0.164921,2.37703
4.268,-25.4255,14.7317,11.3666,-0.494661,-0.390179,-0.96361,3.04841,-1.58239,12.7927,-0.0858682,-3.48516,-0.25994,4.56009,7.19543,0.0111662,-0.16249,1.40147,0.831671,12.8,1.30034,0.614902,0.164491,0.306372,0.586006,6.90999,-11.5451,-2.21747,0.0468395,-0.832463,1.03795,34.6867,4.92851,-9.58562,0.288895,-0.180247,-0.594102,0.144804,-15.5476,1.67833,1.10875,-0.16831,2.39066
4.269,-25.0853,14.5986,11.3569,-0.53644,-0.389278,-1.03876,3.03065,-1.51431,12.8031,-0.0737461,-3.53424,-0.266712,4.78353,7.30984,0.71964,-0.13145,1.13675,0.767384,12.7159,1.31068,0.628971,0.141572,0.306763,0.576966,6.94905,-11.5851,-2.19011,0.0556383,-0.828957,1.0343,34.0887,4.78558,-9.48875,0.461427,-0.227126,-0.708872,0.147922,-15.6062,1.59332,1.11776,-0.171699,2.40429
4.27,-24.7451,14.4655,11.3472,-0.578218,-0.388377,-1.11391,3.01289,-1.44622,12.8135,-0.061624,-3.58332,-0.273483,5.00696,7.42426,1.42811,-0.10041,0.87203,0.703097,12.6318,1.32102,0.64304,0.118653,0.307154,0.567927,6.98811,-11.6251,-2.16275,0.0644371,-0.82545,1.03066,33.4907,4.64264,-9.39187,0.633959,-0.274005,-0.823642,0.151039,-15.6649,1.50831,1.12677,-0.175087,2.41792
4.271,-24.4049,14.3323,11.3375,-0.619996,-0.387476,-1.18906,2.99513,-1.37814,12.8239,-0.0495019,-3.63241,-0.280254,5.23039,7.53868,2.13659,-0.0693701,0.607312,0.63881,12.5476,1.33136,0.657108,0.0957343,0.307544,0.558887,7.02718,-11.6651,-2.13539,0.0732359,-0.821944,1.02702,32.8927,4.49971,-9.29499,0.806492,-0.320884,-0.938412,0.154156,-15.7236,1.4233,1.13577,-0.178476,2.43155
4.272,-24.0594,14.2991,11.2198,-0.657647,-0.375852,-1.26352,2.98524,-1.28876,12.8091,-0.0339562,-3.68513,-0.286441,5.35289,7.78225,2.51442,-0.0440161,0.329807,0.599699,12.4547,1.29986,0.637971,0.0754059,0.308742,0.547539,7.02464,-11.7474,-2.07433,0.0874298,-0.826834,1.02277,32.1943,4.50223,-9.27144,0.92149,-0.389158,-1.00726,0.160556,-15.8072,1.35498,1.14184,-0.18381,2.44794
4.273,-23.7132,14.2783,11.0886,-0.694782,-0.362889,-1.33789,2.97633,-1.19671,12.7912,-0.0179826,-3.73831,-0.292554,5.46277,8.04197,2.85092,-0.0193729,0.0507042,0.563735,12.3608,1.26312,0.614683,0.0554012,0.31004,0.535902,7.0169,-11.8351,-2.00906,0.102298,-0.832773,1.01846,31.4834,4.52293,-9.25704,1.0293,-0.460105,-1.07038,0.167367,-15.8939,1.28874,1.14754,-0.189386,2.46467
4.274,-23.367,14.2575,10.9574,-0.731917,-0.349926,-1.41226,2.96742,-1.10466,12.7733,-0.00200893,-3.79149,-0.298668,5.57265,8.30168,3.18741,0.0052703,-0.228399,0.527771,12.2668,1.22639,0.591395,0.0353966,0.311339,0.524265,7.00917,-11.9227,-1.94379,0.117167,-0.838713,1.01414,30.7726,4.54363,-9.24265,1.1371,-0.531053,-1.13349,0.174178,-15.9805,1.2225,1.15324,-0.194963,2.4814
4.275,-23.0208,14.2368,10.8262,-0.769051,-0.336962,-1.48662,2.95851,-1.01262,12.7553,0.0139647,-3.84467,-0.304781,5.68253,8.5614,3.52391,0.0299135,-0.507502,0.491807,12.1729,1.18966,0.568107,0.015392,0.312637,0.512628,7.00143,-12.0104,-1.87852,0.132035,-0.844653,1.00982,30.0617,4.56434,-9.22826,1.24491,-0.602001,-1.1966,0.180988,-16.0672,1.15626,1.15894,-0.20054,2.49813
4.276,-22.6849,14.2297,10.6694,-0.802613,-0.317288,-1.56132,2.95297,-0.913246,12.7497,0.0326272,-3.90082,-0.307626,5.70021,8.7923,3.698,0.0546995,-0.76176,0.47012,12.0918,1.14995,0.531829,-0.00502953,0.31447,0.499792,7.0048,-12.0897,-1.81225,0.149678,-0.853267,1.00405,29.3883,4.57,-9.19471,1.32242,-0.687405,-1.24139,0.178178,-16.148,1.09305,1.16549,-0.20721,2.51628
4.277,-22.3616,14.2397,10.4804,-0.831708,-0.289226,-1.63644,2.95164,-0.804722,12.7596,0.0546508,-3.96069,-0.306386,5.60264,8.98719,3.66907,0.0796639,-0.984964,0.466279,12.0269,1.10653,0.479314,-0.0259721,0.316972,0.485458,7.02204,-12.1587,-1.74471,0.170791,-0.865226,0.996484,28.7619,4.55687,-9.13723,1.36205,-0.790882,-1.26329,0.163341,-16.2216,1.0336,1.17311,-0.215245,2.53619
4.278,-22.0384,14.2497,10.2915,-0.860804,-0.261164,-1.71156,2.95031,-0.696198,12.7695,0.0766744,-4.02056,-0.305146,5.50507,9.18208,3.64014,0.104628,-1.20817,0.462438,11.962,1.06311,0.426798,-0.0469146,0.319473,0.471124,7.03929,-12.2276,-1.67718,0.191903,-0.877185,0.988913,28.1355,4.54373,-9.07975,1.40169,-0.894358,-1.28518,0.148504,-16.2952,0.97416,1.18073,-0.223281,2.55611
4.279,-21.7152,14.2597,10.1026,-0.889899,-0.233102,-1.78668,2.94898,-0.587675,12.7793,0.0986979,-4.08043,-0.303906,5.4075,9.37697,3.61121,0.129593,-1.43137,0.458597,11.8971,1.01968,0.374283,-0.0678572,0.321975,0.456789,7.05654,-12.2965,-1.60965,0.213016,-0.889144,0.981342,27.5092,4.5306,-9.02226,1.44132,-0.997835,-1.30708,0.133667,-16.3688,0.914718,1.18835,-0.231316,2.57603
4.28,-21.392,14.2697,9.91371,-0.918994,-0.20504,-1.8618,2.94765,-0.479151,12.7892,0.120721,-4.1403,-0.302666,5.30993,9.57185,3.58228,0.154557,-1.65457,0.454756,11.8322,0.976262,0.321768,-0.0887997,0.324476,0.442455,7.07378,-12.3654,-1.54211,0.234128,-0.901103,0.973771,26.8828,4.51746,-8.96478,1.48096,-1.10131,-1.32897,0.11883,-16.4423,0.855275,1.19597,-0.239352,2.59594
4.281,-21.0662,14.2071,9.5909,-0.932471,-0.165142,-1.93126,2.92451,-0.438699,12.8556,0.145295,-4.20717,-0.299618,5.0583,9.67236,3.32764,0.168704,-1.79794,0.467426,11.7932,0.914678,0.280824,-0.109231,0.32622,0.42707,7.05361,-12.4007,-1.49555,0.260181,-0.918353,0.964821,26.5057,4.40606,-8.84318,1.50481,-1.23106,-1.32914,0.113641,-16.5335,0.797842,1.20352,-0.249394,2.61505
4.282,-20.7405,14.1445,9.26809,-0.945948,-0.125244,-2.00072,2.90137,-0.398247,12.922,0.169868,-4.27403,-0.296569,4.80667,9.77287,3.073,0.182852,-1.94131,0.480095,11.7543,0.853093,0.239881,-0.129662,0.327964,0.411685,7.03344,-12.4359,-1.44898,0.286234,-0.935604,0.955872,26.1286,4.29465,-8.72158,1.52866,-1.3608,-1.32931,0.108452,-16.6247,0.740408,1.21106,-0.259436,2.63417
4.283,-20.4148,14.0818,8.94528,-0.959425,-0.085346,-2.07018,2.87823,-0.357796,12.9884,0.194442,-4.34089,-0.29352,4.55504,9.87338,2.81836,0.196999,-2.08468,0.492765,11.7154,0.791509,0.198937,-0.150093,0.329708,0.396299,7.01326,-12.4712,-1.40241,0.312287,-0.952855,0.946922,25.7515,4.18325,-8.59998,1.55251,-1.49055,-1.32948,0.103263,-16.7159,0.682975,1.21861,-0.269478,2.65328
4.284,-20.089,14.0192,8.62247,-0.972902,-0.045448,-2.13964,2.85509,-0.317344,13.0549,0.219015,-4.40775,-0.290471,4.30342,9.97389,2.56372,0.211146,-2.22805,0.505435,11.6764,0.729925,0.157993,-0.170525,0.331451,0.380914,6.99309,-12.5064,-1.35584,0.33834,-0.970106,0.937972,25.3744,4.07184,-8.47838,1.57636,-1.6203,-1.32965,0.0980742,-16.8071,0.625542,1.22616,-0.27952,2.67239
4.285,-19.6252,14.0582,8.2366,-0.976922,-0.00774019,-2.20582,2.84526,-0.268148,13.0914,0.246673,-4.47911,-0.287883,3.95103,9.99826,2.25116,0.21244,-2.32626,0.515704,11.6363,0.662182,0.115602,-0.188341,0.331533,0.365293,7.01126,-12.5394,-1.29212,0.363089,-0.988531,0.928754,25.2605,3.80221,-8.37286,1.59807,-1.74762,-1.33729,0.0872083,-16.8984,0.557107,1.23271,-0.294006,2.69242
4.286,-19.051,14.1784,7.80027,-0.973378,0.0282155,-2.26938,2.84607,-0.211958,13.1041,0.276799,-4.55407,-0.285664,3.51805,9.96173,1.89226,0.203451,-2.38832,0.524053,11.5952,0.589512,0.0720518,-0.204065,0.330285,0.349484,7.0601,-12.5706,-1.21467,0.386794,-1.0079,0.91932,25.3572,3.40599,-8.28019,1.61808,-1.87301,-1.3509,0.0718006,-16.9897,0.479872,1.23846,-0.312048,2.71318
4.287,-18.4767,14.2986,7.36394,-0.969834,0.0641711,-2.33294,2.84689,-0.155767,13.1168,0.306925,-4.62903,-0.283445,3.08506,9.92519,1.53337,0.194462,-2.45038,0.532402,11.5542,0.516842,0.0285018,-0.219789,0.329038,0.333674,7.10895,-12.6018,-1.13722,0.4105,-1.02726,0.909886,25.4539,3.00977,-8.18753,1.63809,-1.99839,-1.36451,0.056393,-17.0809,0.402636,1.24422,-0.33009,2.73395
4.288,-17.9025,14.4188,6.92762,-0.96629,0.100127,-2.39651,2.8477,-0.0995767,13.1295,0.337051,-4.704,-0.281226,2.65208,9.88866,1.17447,0.185474,-2.51245,0.54075,11.5131,0.444172,-0.0150482,-0.235514,0.32779,0.317865,7.15779,-12.633,-1.05977,0.434205,-1.04663,0.900452,25.5506,2.61355,-8.09487,1.6581,-2.12378,-1.37811,0.0409854,-17.1722,0.325401,1.24997,-0.348132,2.75471
4.289,-17.2986,14.5082,6.46342,-0.966588,0.146213,-2.45997,2.84585,-0.0449124,13.1437,0.367611,-4.77959,-0.278062,2.20609,9.84173,0.804501,0.175249,-2.56292,0.547771,11.4723,0.372671,-0.04541,-0.251096,0.326391,0.301955,7.20635,-12.6658,-0.977467,0.458059,-1.06638,0.890966,25.6458,2.18382,-7.90794,1.65401,-2.25716,-1.40748,0.0281019,-17.2607,0.247155,1.2555,-0.366921,2.77561
4.29,-16.4573,14.3511,5.77631,-0.997617,0.273345,-2.52263,2.82267,-0.00245788,13.1701,0.401641,-4.86028,-0.267337,1.6561,9.71163,0.345942,0.155136,-2.52063,0.544165,11.4331,0.310522,0.0297343,-0.265545,0.323785,0.285239,7.25267,-12.7119,-0.856293,0.483102,-1.08919,0.881069,25.7289,1.48596,-6.96688,1.45719,-2.4545,-1.5629,0.0354111,-17.3266,0.160822,1.25929,-0.391684,2.79752
4.291,-15.6161,14.1939,5.08921,-1.02865,0.400478,-2.5853,2.7995,0.0399966,13.1966,0.43567,-4.94096,-0.256611,1.10611,9.58152,-0.112616,0.135024,-2.47835,0.54056,11.394,0.248373,0.104878,-0.279994,0.32118,0.268524,7.29898,-12.758,-0.735119,0.508144,-1.112,0.871172,25.8121,0.788101,-6.02582,1.26037,-2.65184,-1.71831,0.0427203,-17.3925,0.0744893,1.26308,-0.416448,2.81944
