Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
2.965,-1.67564,13.4407,1.40453,-0.670344,0.30804,-1.60601,51.2629,-15.5283,40.9333,1.90464,1.01727,2.43965,-12.3657,11.7187,2.01588,1.14201,0.212456,-1.5988,7.85895,-1.07629,5.78777,-0.356804,-0.0303628,0.127169,0.419483,-10.0252,-5.56357,-0.313262,0.743811,-1.87541,5.34171,3.05228,10.0034,0.574496,-0.177766,-0.195226,-25.0187,-14.9515,-0.197156,0.3374,0.502638,3.16028
2.966,-1.94267,12.5949,1.1111,-0.741857,0.215674,-1.61558,47.3501,-15.53,39.3788,1.97802,1.37004,2.62557,-11.6087,12.403,2.19476,0.989499,0.164052,-1.61042,7.87319,-1.04212,5.80029,-0.346059,-0.00678337,0.13785,0.969207,-10.3693,-5.15454,-0.342901,0.580027,-1.88371,5.52564,3.25104,9.93577,0.576671,-0.144814,-0.189285,-22.6572,-15.6692,-0.829621,0.391627,0.238112,2.99783
2.967,-2.20969,11.7491,0.817674,-0.813369,0.123307,-1.62514,43.4373,-15.5317,37.8243,2.0514,1.72281,2.81148,-10.8516,13.0874,2.37365,0.836986,0.115647,-1.62205,7.88742,-1.00795,5.81281,-0.335314,0.016796,0.148531,1.51893,-10.7133,-4.74551,-0.372539,0.416243,-1.892,5.70957,3.44981,9.86812,0.578847,-0.111863,-0.183344,-20.2956,-16.3869,-1.46209,0.445855,-0.0264142,2.83537
2.968,-2.47671,10.9034,0.524246,-0.884882,0.0309401,-1.63471,39.5244,-15.5334,36.2698,2.12478,2.07559,2.9974,-10.0945,13.7718,2.55254,0.684472,0.0672422,-1.63367,7.90165,-0.973786,5.82533,-0.324569,0.0403754,0.159213,2.06865,-11.0574,-4.33649,-0.402178,0.252459,-1.9003,5.8935,3.64858,9.80047,0.581023,-0.0789112,-0.177403,-17.9341,-17.1046,-2.09455,0.500082,-0.29094,2.67292
2.969,-2.75865,10.0724,0.27153,-0.955317,-0.0613797,-1.64625,35.3477,-15.3198,34.7802,2.17452,2.38156,3.24111,-9.36075,14.3991,2.68612,0.534732,0.0188169,-1.64405,7.92851,-0.943966,5.83427,-0.314205,0.0635928,0.170317,2.60251,-11.4372,-3.93192,-0.429286,0.0867361,-1.90768,6.06554,3.79178,9.73154,0.580941,-0.0468024,-0.172246,-15.4884,-17.8773,-2.8576,0.564781,-0.565485,2.50527
2.97,-3.15992,9.36024,0.344506,-1.01712,-0.153324,-1.67352,29.0596,-13.3848,33.8098,2.03522,2.31312,3.94715,-8.81325,14.5699,2.4573,0.407184,-0.029773,-1.64439,8.05634,-0.948922,5.81449,-0.306888,0.0839147,0.184809,3.00946,-12.1027,-3.56299,-0.436153,-0.0944931,-1.90773,6.14246,3.49037,9.65232,0.562803,-0.0214346,-0.173364,-12.3694,-19.0902,-4.6653,0.713251,-0.920179,2.2961
2.971,-3.56118,8.64807,0.417482,-1.07893,-0.245268,-1.7008,22.7716,-11.4498,32.8395,1.89592,2.24468,4.65319,-8.26574,14.7407,2.22848,0.279635,-0.0783628,-1.64474,8.18417,-0.953878,5.79472,-0.299571,0.104237,0.1993,3.41641,-12.7682,-3.19406,-0.44302,-0.275722,-1.90778,6.21939,3.18896,9.57311,0.544664,0.00393316,-0.174483,-9.25045,-20.3031,-6.473,0.861721,-1.27487,2.08693
2.972,-3.96245,7.9359,0.490459,-1.14074,-0.337213,-1.72807,16.4835,-9.51474,31.8691,1.75661,2.17624,5.35923,-7.71824,14.9115,1.99966,0.152087,-0.126953,-1.64509,8.312,-0.958833,5.77495,-0.292254,0.124559,0.213792,3.82336,-13.4336,-2.82514,-0.449887,-0.456951,-1.90783,6.29631,2.88755,9.4939,0.526525,0.0293009,-0.175601,-6.13149,-21.516,-8.2807,1.01019,-1.62957,1.87776
2.973,-4.36372,7.22373,0.563435,-1.20254,-0.429157,-1.75534,10.1954,-7.5797,30.8987,1.61731,2.1078,6.06527,-7.17073,15.0823,1.77084,0.0245381,-0.175543,-1.64543,8.43983,-0.963789,5.75517,-0.284937,0.14488,0.228283,4.23031,-14.0991,-2.45621,-0.456754,-0.638181,-1.90788,6.37324,2.58614,9.41468,0.508387,0.0546687,-0.17672,-3.01252,-22.7289,-10.0884,1.15866,-1.98426,1.66858
2.974,-4.6256,6.84593,0.804875,-1.24649,-0.532647,-1.78237,4.61463,-5.61926,29.7404,1.58485,1.87164,6.67262,-6.73432,15.0349,1.43236,-0.0631148,-0.220463,-1.6437,8.5785,-1.00932,5.73527,-0.277871,0.153559,0.244716,4.5029,-14.9556,-2.11907,-0.440499,-0.79994,-1.90491,6.28705,2.28853,9.33281,0.487173,0.0717206,-0.179201,0.0269953,-23.6098,-11.2717,1.33041,-2.31422,1.49787
2.975,-4.8178,6.63533,1.13055,-1.2815,-0.64191,-1.80928,-0.612565,-3.64612,28.4882,1.60582,1.55162,7.23062,-6.35344,14.8786,1.03906,-0.13082,-0.263548,-1.64092,8.7226,-1.07513,5.7153,-0.27093,0.156416,0.262118,4.7083,-15.9075,-1.79783,-0.412683,-0.951963,-1.90044,6.11931,1.99283,9.2496,0.464423,0.0846146,-0.182363,3.02679,-24.3247,-12.1428,1.51379,-2.63182,1.34638
2.976,-5.01,6.42472,1.45622,-1.31651,-0.751173,-1.83619,-5.83976,-1.67298,27.2359,1.62678,1.2316,7.78862,-5.97256,14.7222,0.645755,-0.198525,-0.306633,-1.63814,8.8667,-1.14095,5.69532,-0.263989,0.159273,0.27952,4.91371,-16.8594,-1.47659,-0.384867,-1.10399,-1.89597,5.95157,1.69712,9.16639,0.441672,0.0975085,-0.185525,6.02658,-25.0396,-13.0138,1.69717,-2.94942,1.1949
2.977,-5.20219,6.21411,1.78189,-1.35152,-0.860436,-1.86309,-11.067,0.300153,25.9837,1.64775,0.91158,8.34661,-5.59169,14.5658,0.252452,-0.26623,-0.349718,-1.63536,9.01081,-1.20676,5.67535,-0.257049,0.16213,0.296923,5.11911,-17.8113,-1.15535,-0.357051,-1.25601,-1.8915,5.78383,1.40141,9.08319,0.418921,0.110402,-0.188687,9.02637,-25.7545,-13.8849,1.88056,-3.26701,1.04341
2.978,-5.32484,6.13208,2.06903,-1.38031,-0.961044,-1.88536,-15.5793,2.29382,24.6067,1.66621,0.599193,8.80904,-5.22846,14.3763,-0.109284,-0.317868,-0.393843,-1.63239,9.16076,-1.26744,5.65378,-0.249673,0.161274,0.314489,5.24014,-18.7695,-0.839675,-0.328384,-1.39692,-1.88842,5.58537,1.17246,9.01701,0.397194,0.11957,-0.189777,11.8994,-26.2271,-14.3304,2.05596,-3.57733,0.924437
2.979,-5.20408,6.50005,2.22129,-1.38729,-1.03136,-1.8914,-17.5896,4.35936,22.7931,1.67589,0.313522,8.93697,-4.92702,14.0707,-0.360536,-0.313269,-0.441606,-1.62876,9.33121,-1.31014,5.62664,-0.240775,0.147418,0.332632,5.06587,-19.7494,-0.543477,-0.296738,-1.49895,-1.89021,5.27938,1.17717,9.01045,0.379051,0.115695,-0.183613,14.3287,-25.8516,-13.2865,2.20343,-3.86215,0.919273
2.98,-5.08332,6.86803,2.37354,-1.39428,-1.10168,-1.89744,-19.5999,6.42489,20.9796,1.68558,0.0278511,9.06491,-4.62557,13.7651,-0.611788,-0.30867,-0.489368,-1.62513,9.50166,-1.35285,5.5995,-0.231877,0.133563,0.350775,4.8916,-20.7294,-0.247279,-0.265092,-1.60098,-1.89201,4.9734,1.18188,9.00389,0.360908,0.111821,-0.177449,16.758,-25.4761,-12.2425,2.35089,-4.14698,0.914108
2.981,-4.96256,7.23601,2.5258,-1.40127,-1.17199,-1.90348,-21.6102,8.49042,19.166,1.69527,-0.25782,9.19284,-4.32413,13.4595,-0.86304,-0.304072,-0.537131,-1.6215,9.6721,-1.39555,5.57235,-0.222979,0.119707,0.368918,4.71733,-21.7093,0.0489194,-0.233446,-1.703,-1.8938,4.66742,1.1866,8.99732,0.342765,0.107946,-0.171285,19.1873,-25.1006,-11.1985,2.49836,-4.4318,0.908943
2.982,-4.84179,7.60399,2.67806,-1.40826,-1.24231,-1.90952,-23.6205,10.556,17.3524,1.70496,-0.543491,9.32077,-4.02268,13.1539,-1.11429,-0.299473,-0.584894,-1.61787,9.84255,-1.43825,5.54521,-0.21408,0.105852,0.387061,4.54306,-22.6892,0.345118,-0.201799,-1.80503,-1.89559,4.36143,1.19131,8.99076,0.324621,0.104071,-0.165121,21.6166,-24.7251,-10.1546,2.64582,-4.71663,0.903779
2.983,-4.29267,8.02821,2.68917,-1.38079,-1.24844,-1.8865,-22.4042,12.3594,16.2193,1.6586,-0.650787,9.07291,-3.82036,12.8764,-1.32152,-0.261517,-0.625829,-1.6156,10.0033,-1.50248,5.47884,-0.206353,0.0964268,0.400421,4.07,-23.4431,0.468242,-0.188831,-1.86454,-1.90416,4.21012,1.1119,8.96816,0.30753,0.101197,-0.16064,22.6954,-23.4104,-8.88925,2.66932,-4.93487,0.977339
2.984,-3.62116,8.4685,2.65995,-1.34348,-1.23624,-1.85519,-20.2661,14.0878,15.2807,1.59624,-0.707119,8.71768,-3.64636,12.6068,-1.51618,-0.214032,-0.664813,-1.61373,10.1613,-1.57287,5.40127,-0.198959,0.088268,0.412413,3.51157,-24.1324,0.541916,-0.181199,-1.9119,-1.91467,4.103,1.00846,8.94098,0.290738,0.0986092,-0.15664,23.3883,-21.8274,-7.5607,2.65739,-5.1341,1.07339
2.985,-2.94966,8.90879,2.63073,-1.30617,-1.22404,-1.82387,-18.1279,15.8163,14.342,1.53387,-0.76345,8.36244,-3.47236,12.3373,-1.71083,-0.166546,-0.703796,-1.61186,10.3193,-1.64325,5.32369,-0.191565,0.0801092,0.424405,2.95314,-24.8216,0.615591,-0.173567,-1.95926,-1.92518,3.99587,0.905011,8.9138,0.273947,0.0960213,-0.152639,24.0812,-20.2443,-6.23214,2.64546,-5.33332,1.16944
2.986,-2.27815,9.34908,2.60152,-1.26886,-1.21184,-1.79255,-15.9898,17.5448,13.4033,1.47151,-0.819782,8.00721,-3.29835,12.0678,-1.90549,-0.11906,-0.74278,-1.60999,10.4773,-1.71364,5.24612,-0.184172,0.0719504,0.436398,2.3947,-25.5109,0.689265,-0.165935,-2.00663,-1.93568,3.88875,0.801567,8.88662,0.257156,0.0934334,-0.148639,24.7741,-18.6613,-4.90359,2.63353,-5.53254,1.2655
2.987,-1.58594,9.66982,2.52272,-1.21523,-1.18964,-1.75671,-13.1689,19.0485,12.8531,1.39848,-0.800168,7.57584,-3.18866,11.8132,-2.09433,-0.0712365,-0.770518,-1.6102,10.6392,-1.77552,5.14449,-0.174713,0.0681892,0.448398,1.75787,-26.0565,0.676185,-0.167299,-2.03895,-1.94618,3.8639,0.693604,8.86147,0.243182,0.0931845,-0.148938,24.7102,-16.9815,-3.86302,2.58669,-5.66771,1.34051
2.988,-0.852336,9.75148,2.34475,-1.12894,-1.14742,-1.7118,-8.98252,20.1026,13.0799,1.30412,-0.628665,6.9922,-3.20759,11.5887,-2.27156,-0.0227364,-0.775762,-1.61458,10.8089,-1.82038,4.99476,-0.161124,0.0732235,0.460412,0.964242,-26.315,0.489595,-0.186653,-2.04119,-1.95665,4.0036,0.576601,8.8404,0.234842,0.0976137,-0.157834,23.1327,-15.1083,-3.39843,2.47005,-5.67476,1.37346
2.989,-0.11873,9.83314,2.16678,-1.04265,-1.1052,-1.6669,-4.79613,21.1566,13.3067,1.20976,-0.457162,6.40856,-3.22651,11.3641,-2.44878,0.0257636,-0.781007,-1.61897,10.9786,-1.86524,4.84502,-0.147535,0.0782577,0.472427,0.170613,-26.5735,0.303005,-0.206008,-2.04344,-1.96711,4.1433,0.459599,8.81932,0.226502,0.102043,-0.166731,21.5552,-13.2351,-2.93385,2.35341,-5.68182,1.40641
2.99,0.614875,9.91479,1.98882,-0.956354,-1.06298,-1.622,-0.60973,22.2107,13.5334,1.11541,-0.285659,5.82492,-3.24544,11.1395,-2.62601,0.0742636,-0.786251,-1.62335,11.1482,-1.9101,4.69529,-0.133947,0.0832919,0.484442,-0.623017,-26.8319,0.116415,-0.225362,-2.04568,-1.97758,4.283,0.342596,8.79825,0.218162,0.106472,-0.175627,19.9777,-11.3619,-2.46926,2.23676,-5.68887,1.43935
2.991,1.34848,9.99645,1.81085,-0.870063,-1.02076,-1.5771,3.57667,23.2648,13.7602,1.02105,-0.114156,5.24128,-3.26436,10.915,-2.80324,0.122764,-0.791496,-1.62773,11.3179,-1.95496,4.54555,-0.120358,0.0883261,0.496457,-1.41665,-27.0904,-0.0701743,-0.244716,-2.04793,-1.98805,4.42269,0.225593,8.77717,0.209822,0.110901,-0.184523,18.4002,-9.48869,-2.00467,2.12012,-5.69592,1.4723
2.992,1.6157,9.86353,1.55701,-0.786071,-0.973315,-1.53716,6.86781,23.4683,14.0437,0.873759,0.131307,4.87806,-3.28661,10.7767,-2.92181,0.158733,-0.758483,-1.63697,11.4923,-1.98011,4.45538,-0.106343,0.100444,0.506515,-2.11556,-26.9197,-0.376459,-0.278005,-2.02724,-1.98953,4.46215,0.225108,8.80216,0.195151,0.106423,-0.190086,16.3417,-8.77411,-2.20825,1.9917,-5.52319,1.39012
2.993,1.82463,9.7038,1.29368,-0.702366,-0.925214,-1.49784,10.047,23.5656,14.3343,0.719851,0.386015,4.54239,-3.30926,10.6493,-3.03306,0.193136,-0.720689,-1.64682,11.6673,-2.0028,4.37265,-0.0922758,0.113448,0.516329,-2.80263,-26.6954,-0.697705,-0.313036,-2.00369,-1.98989,4.48908,0.239187,8.8329,0.179688,0.100831,-0.195232,14.2231,-8.20435,-2.49535,1.86181,-5.32798,1.29355
2.994,2.03356,9.54406,1.03036,-0.618661,-0.877113,-1.45853,13.2263,23.6629,14.6249,0.565942,0.640723,4.20672,-3.33191,10.5218,-3.1443,0.227539,-0.682894,-1.65667,11.8423,-2.02549,4.28992,-0.0782082,0.126451,0.526143,-3.4897,-26.471,-1.01895,-0.348067,-1.98013,-1.99024,4.51601,0.253267,8.86365,0.164226,0.0952397,-0.200378,12.1045,-7.6346,-2.78245,1.73193,-5.13277,1.19697
2.995,2.24248,9.38432,0.767037,-0.534956,-0.829013,-1.41921,16.4055,23.7602,14.9155,0.412033,0.89543,3.87104,-3.35457,10.3943,-3.25555,0.261942,-0.6451,-1.66652,12.0173,-2.04818,4.20719,-0.0641405,0.139455,0.535956,-4.17678,-26.2467,-1.3402,-0.383097,-1.95658,-1.9906,4.54294,0.267346,8.89439,0.148764,0.0896481,-0.205523,9.98586,-7.06484,-3.06955,1.60204,-4.93756,1.1004
2.996,2.25132,9.25625,0.60903,-0.467656,-0.776454,-1.38716,18.489,23.4395,15.0382,0.336143,1.10444,3.6936,-3.32806,10.3044,-3.34664,0.289467,-0.592872,-1.67635,12.1632,-2.06878,4.13803,-0.0528493,0.153043,0.544294,-4.72558,-25.8918,-1.63676,-0.418611,-1.9311,-1.98762,4.58264,0.335461,8.88583,0.131896,0.0841349,-0.200075,8.32728,-6.88412,-3.20499,1.47274,-4.72885,0.993712
2.997,2.01006,9.16775,0.582669,-0.420861,-0.718322,-1.36421,19.2026,22.5966,14.951,0.357775,1.25631,3.71394,-3.24009,10.2615,-3.41252,0.308395,-0.522604,-1.68616,12.2728,-2.08677,4.08583,-0.0450285,0.167361,0.550787,-5.10156,-25.3738,-1.90246,-0.454729,-1.90322,-1.98048,4.63829,0.471119,8.82812,0.113269,0.07872,-0.181384,7.24375,-7.18967,-3.15086,1.34419,-4.50325,0.874379
2.998,1.7688,9.07925,0.556309,-0.374066,-0.660191,-1.34125,19.9163,21.7536,14.8637,0.379406,1.40819,3.73427,-3.15212,10.2185,-3.47841,0.327322,-0.452335,-1.69598,12.3823,-2.10476,4.03364,-0.0372078,0.18168,0.55728,-5.47753,-24.8558,-2.16817,-0.490847,-1.87534,-1.97333,4.69395,0.606777,8.77042,0.0946431,0.073305,-0.162693,6.16022,-7.49523,-3.09673,1.21564,-4.27766,0.755045
2.999,1.52754,8.99076,0.529949,-0.327271,-0.60206,-1.3183,20.63,20.9106,14.7765,0.401038,1.56007,3.75461,-3.06414,10.1755,-3.5443,0.34625,-0.382066,-1.70579,12.4919,-2.12275,3.98145,-0.029387,0.195998,0.563773,-5.85351,-24.3378,-2.43387,-0.526965,-1.84746,-1.96618,4.74961,0.742436,8.71271,0.0760168,0.0678901,-0.144002,5.0767,-7.80079,-3.04261,1.08709,-4.05207,0.635712
3.0,1.28628,8.90226,0.503588,-0.280476,-0.543928,-1.29534,21.3437,20.0676,14.6893,0.42267,1.71195,3.77494,-2.97617,10.1325,-3.61018,0.365177,-0.311797,-1.7156,12.6015,-2.14074,3.92925,-0.0215662,0.210317,0.570267,-6.22948,-23.8197,-2.69957,-0.563083,-1.81959,-1.95903,4.80526,0.878094,8.65501,0.0573905,0.0624751,-0.125311,3.99317,-8.10635,-2.98848,0.958536,-3.82648,0.516379
3.001,0.970411,9.04306,0.714885,-0.265234,-0.47643,-1.28376,19.783,18.3652,14.5792,0.553028,1.71383,3.91951,-2.75541,10.1649,-3.62873,0.3773,-0.23265,-1.72185,12.6701,-2.18309,3.9423,-0.0154886,0.217403,0.575424,-6.30949,-23.2767,-2.81147,-0.588507,-1.79854,-1.9501,4.94378,0.850417,8.69918,0.0372301,0.0531535,-0.10769,3.92487,-8.33674,-2.4247,0.845374,-3.7378,0.448321
3.002,0.654546,9.18386,0.926182,-0.249993,-0.408932,-1.27218,18.2222,16.6627,14.4691,0.683386,1.71571,4.06409,-2.53465,10.1972,-3.64728,0.389423,-0.153503,-1.72809,12.7387,-2.22545,3.95534,-0.00941101,0.224488,0.580581,-6.3895,-22.7337,-2.92336,-0.613932,-1.7775,-1.94117,5.0823,0.82274,8.74336,0.0170696,0.0438318,-0.0900695,3.85656,-8.56714,-1.86092,0.732212,-3.64913,0.380263
3.003,0.33868,9.32466,1.13748,-0.234752,-0.341434,-1.2606,16.6615,14.9603,14.359,0.813743,1.7176,4.20866,-2.31389,10.2296,-3.66583,0.401546,-0.074356,-1.73434,12.8073,-2.2678,3.96838,-0.00333341,0.231574,0.585738,-6.4695,-22.1907,-3.03525,-0.639356,-1.75645,-1.93224,5.22082,0.795062,8.78754,-0.00309084,0.0345102,-0.072449,3.78825,-8.79754,-1.29714,0.619051,-3.56046,0.312205
3.004,0.022814,9.46547,1.34878,-0.21951,-0.273936,-1.24902,15.1008,13.2578,14.2489,0.944101,1.71948,4.35323,-2.09313,10.2619,-3.68438,0.413669,0.00479101,-1.74059,12.8758,-2.31015,3.98143,0.0027442,0.23866,0.590895,-6.54951,-21.6477,-3.14715,-0.66478,-1.73541,-1.92331,5.35934,0.767385,8.83172,-0.0232513,0.0251885,-0.0548284,3.71995,-9.02794,-0.733364,0.505889,-3.47179,0.244147
3.005,-0.190188,9.65606,1.54033,-0.207399,-0.209433,-1.23754,13.1121,11.5348,14.212,1.03014,1.69113,4.40865,-1.86988,10.3321,-3.64922,0.424347,0.0750442,-1.7441,12.9071,-2.31833,4.01781,0.00812202,0.239073,0.593904,-6.56137,-21.1003,-3.19738,-0.679965,-1.7207,-1.9153,5.47005,0.763457,8.85256,-0.0483954,0.010766,-0.0379364,3.80128,-9.03344,-0.43988,0.414963,-3.44105,0.191991
3.006,-0.320899,9.88648,1.7161,-0.197791,-0.147326,-1.22614,10.7809,9.79536,14.2337,1.08072,1.63858,4.39275,-1.64464,10.4326,-3.5711,0.433869,0.138182,-1.74543,12.9085,-2.29918,4.07287,0.01294,0.234147,0.595194,-6.5187,-20.5494,-3.19828,-0.686958,-1.71105,-1.90802,5.55851,0.778529,8.85475,-0.0775265,-0.0077371,-0.0216272,4.00232,-8.85902,-0.362632,0.341825,-3.45667,0.152555
3.007,-0.45161,10.1169,1.89187,-0.188184,-0.085219,-1.21474,8.4497,8.05592,14.2555,1.13131,1.58604,4.37685,-1.41941,10.533,-3.49298,0.443391,0.201321,-1.74677,12.9099,-2.28002,4.12793,0.017758,0.229222,0.596484,-6.47604,-19.9985,-3.19919,-0.693951,-1.7014,-1.90073,5.64697,0.793601,8.85694,-0.106657,-0.0262402,-0.00531795,4.20336,-8.68461,-0.285384,0.268688,-3.47228,0.113119
3.008,-0.58232,10.3473,2.06764,-0.178576,-0.0231119,-1.20334,6.11852,6.31648,14.2772,1.18189,1.53349,4.36095,-1.19417,10.6335,-3.41486,0.452913,0.264459,-1.7481,12.9113,-2.26086,4.18299,0.022576,0.224297,0.597774,-6.43338,-19.4476,-3.20009,-0.700944,-1.69176,-1.89345,5.73542,0.808673,8.85913,-0.135789,-0.0447434,0.0109913,4.40441,-8.51019,-0.208136,0.19555,-3.48789,0.0736836
3.009,-0.691431,10.5666,2.20833,-0.168485,0.0353673,-1.19122,3.88847,4.71228,14.2767,1.22541,1.48413,4.32471,-0.977926,10.7389,-3.32588,0.461789,0.324011,-1.74903,12.9119,-2.24044,4.23523,0.0274993,0.218964,0.598732,-6.39166,-18.9039,-3.20221,-0.706714,-1.68172,-1.88692,5.8074,0.832967,8.86729,-0.162853,-0.0614422,0.0277009,4.58889,-8.32782,-0.198616,0.125698,-3.49917,0.0346049
3.01,-0.627737,10.6966,2.06839,-0.154529,0.0648229,-1.17333,2.46739,4.19003,14.0992,1.21242,1.46026,4.12565,-0.833635,10.8838,-3.15011,0.465492,0.354881,-1.74679,12.9062,-2.20992,4.26494,0.0332647,0.210369,0.597031,-6.35753,-18.4182,-3.21402,-0.7027,-1.66853,-1.88641,5.74755,0.931038,8.92329,-0.173387,-0.0637065,0.0476139,4.6409,-8.0818,-0.730925,0.0821248,-3.4758,-0.00161767
3.011,-0.564043,10.8265,1.92844,-0.140573,0.0942785,-1.15544,1.04631,3.66778,13.9217,1.19944,1.4364,3.92659,-0.689344,11.0288,-2.97434,0.469196,0.38575,-1.74454,12.9005,-2.1794,4.29465,0.0390302,0.201774,0.59533,-6.32339,-17.9325,-3.22583,-0.698687,-1.65535,-1.88591,5.68769,1.02911,8.97928,-0.183921,-0.0659707,0.067527,4.69291,-7.83579,-1.26323,0.0385518,-3.45243,-0.0378403
3.012,-0.50035,10.9565,1.7885,-0.126617,0.123734,-1.13755,-0.37477,3.14552,13.7441,1.18646,1.41253,3.72753,-0.545052,11.1738,-2.79857,0.472899,0.416619,-1.7423,12.8948,-2.14888,4.32435,0.0447956,0.193179,0.593629,-6.28926,-17.4468,-3.23764,-0.694673,-1.64216,-1.8854,5.62784,1.12718,9.03528,-0.194455,-0.068235,0.08744,4.74491,-7.58977,-1.79554,-0.00502132,-3.42905,-0.0740629
3.013,-0.436656,11.0865,1.64855,-0.112661,0.15319,-1.11967,-1.79585,2.62327,13.5666,1.17347,1.38866,3.52847,-0.400761,11.3188,-2.6228,0.476603,0.447488,-1.74005,12.8891,-2.11836,4.35406,0.050561,0.184584,0.591928,-6.25512,-16.9611,-3.24945,-0.690659,-1.62898,-1.8849,5.56798,1.22525,9.09127,-0.20499,-0.0704992,0.107353,4.79692,-7.34375,-2.32785,-0.0485944,-3.40568,-0.110285
3.014,-0.354315,11.1987,1.41792,-0.104212,0.162164,-1.10096,-2.26496,3.06065,13.3528,1.1593,1.38783,3.29311,-0.330078,11.4649,-2.43958,0.473518,0.455084,-1.73684,12.8552,-2.07173,4.35396,0.0560775,0.172811,0.583539,-6.24657,-16.5611,-3.29926,-0.687028,-1.60132,-1.89491,5.46893,1.16069,9.10073,-0.21004,-0.070245,0.11541,4.89707,-7.08254,-2.82842,-0.0792986,-3.32957,-0.149439
3.015,-0.26265,11.302,1.14195,-0.0985177,0.160897,-1.08185,-2.25809,3.97784,13.1209,1.14454,1.39853,3.03959,-0.2962,11.6117,-2.25263,0.467039,0.451044,-1.73314,12.8071,-2.01706,4.33896,0.0614695,0.159449,0.571805,-6.2508,-16.204,-3.36807,-0.683587,-1.56643,-1.91017,5.35028,1.01481,9.08692,-0.212349,-0.0687316,0.117538,5.02129,-6.81372,-3.31311,-0.103568,-3.22708,-0.190057
3.016,-0.170984,11.4053,0.86597,-0.0928232,0.159631,-1.06274,-2.25121,4.89503,12.889,1.12978,1.40922,2.78608,-0.262321,11.7585,-2.06568,0.460561,0.447003,-1.72943,12.759,-1.96239,4.32396,0.0668614,0.146087,0.560072,-6.25503,-15.8469,-3.43688,-0.680146,-1.53155,-1.92544,5.23164,0.868923,9.07311,-0.214658,-0.0672182,0.119666,5.14551,-6.5449,-3.7978,-0.127838,-3.1246,-0.230676
3.017,-0.0793193,11.5086,0.589995,-0.0871287,0.158364,-1.04362,-2.24434,5.81223,12.6571,1.11502,1.41991,2.53257,-0.228443,11.9053,-1.87874,0.454082,0.442962,-1.72573,12.7109,-1.90771,4.30896,0.0722534,0.132725,0.548339,-6.25927,-15.4898,-3.50569,-0.676706,-1.49666,-1.9407,5.11299,0.723042,9.05931,-0.216967,-0.0657048,0.121795,5.26973,-6.27609,-4.2825,-0.152108,-3.02211,-0.271295
3.018,-0.00232328,11.586,0.299976,-0.0837082,0.160309,-1.02514,-2.03759,6.84624,12.4254,1.10202,1.43579,2.28984,-0.210148,12.0329,-1.69121,0.446344,0.432784,-1.72235,12.6412,-1.84608,4.29107,0.076688,0.119863,0.535294,-6.26889,-15.1414,-3.57655,-0.672485,-1.45813,-1.9593,4.99758,0.538519,9.05637,-0.217955,-0.0626216,0.121531,5.42845,-6.01502,-4.67659,-0.174243,-2.91241,-0.315267
3.019,0.0233308,11.5727,-0.0391966,-0.0882469,0.173494,-1.00886,-1.13129,8.2891,12.1944,1.09522,1.46984,2.08485,-0.246395,12.0936,-1.50168,0.434198,0.401121,-1.72007,12.4957,-1.76009,4.26305,0.0777717,0.10875,0.517659,-6.29739,-14.8237,-3.6546,-0.665532,-1.40688,-1.98954,4.8935,0.218754,9.09149,-0.214322,-0.0540444,0.112893,5.70793,-5.78106,-4.75358,-0.188909,-2.77744,-0.370979
3.02,0.0489849,11.5595,-0.378369,-0.0927856,0.186679,-0.992572,-0.224993,9.73197,11.9635,1.08841,1.50388,1.87987,-0.282642,12.1542,-1.31214,0.422052,0.369458,-1.71779,12.3502,-1.6741,4.23503,0.0788555,0.0976368,0.500025,-6.32589,-14.5059,-3.73266,-0.65858,-1.35563,-2.01978,4.78943,-0.101011,9.12661,-0.210689,-0.0454672,0.104255,5.98742,-5.54711,-4.83057,-0.203575,-2.64248,-0.42669
3.021,0.0746389,11.5463,-0.717541,-0.0973243,0.199863,-0.97629,0.681308,11.1748,11.7325,1.0816,1.53793,1.67488,-0.31889,12.2148,-1.1226,0.409906,0.337796,-1.71551,12.2048,-1.58811,4.20701,0.0799392,0.0865237,0.48239,-6.35438,-14.1881,-3.81071,-0.651627,-1.30438,-2.05003,4.68535,-0.420776,9.16172,-0.207057,-0.03689,0.0956174,6.2669,-5.31316,-4.90756,-0.218241,-2.50751,-0.482402
