Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
3.528,-0.676328,10.3981,-0.954242,-0.0413974,-0.447233,-0.797989,3.46816,4.70565,7.63613,1.39575,4.95585,-4.19224,-1.33425,9.68626,-2.34279,0.0541273,-0.982514,-1.43201,7.55845,1.38294,2.96269,-0.0869957,-0.00348119,-0.73568,-5.01922,-8.72303,-4.57279,-0.243448,0.733741,-2.4533,4.49565,-2.42962,8.50931,-0.0512919,-0.411494,-0.307039,3.29459,-5.36696,-2.49469,-1.65326,0.999016,-4.03016
3.529,-0.677909,10.3781,-0.959394,-0.0393594,-0.456973,-0.795635,3.45629,4.77789,7.63116,1.38036,4.95643,-4.1837,-1.29923,9.59358,-2.36158,0.0431384,-0.993226,-1.43904,7.55089,1.40354,2.96383,-0.0983649,-0.00733351,-0.728848,-5.06879,-8.6342,-4.58326,-0.238712,0.789053,-2.45393,4.48881,-2.40277,8.52111,-0.0577538,-0.414626,-0.306295,3.31399,-5.43463,-2.5601,-1.67135,1.0289,-4.05824
3.53,-0.660717,10.3844,-1.01751,-0.0381422,-0.461618,-0.795371,3.51566,4.85786,7.65316,1.36607,4.95385,-4.17276,-1.23756,9.53848,-2.36836,0.0390995,-0.998174,-1.44077,7.52485,1.40975,2.94263,-0.10987,-0.0121154,-0.719665,-5.11489,-8.56407,-4.5733,-0.233222,0.84246,-2.45307,4.43398,-2.37017,8.52337,-0.0691241,-0.418574,-0.304643,3.32914,-5.5552,-2.63261,-1.68802,1.0612,-4.08459
3.531,-0.643526,10.3906,-1.07562,-0.0369251,-0.466263,-0.795107,3.57504,4.93783,7.67516,1.35178,4.95127,-4.16181,-1.17589,9.48338,-2.37514,0.0350606,-1.00312,-1.4425,7.4988,1.41596,2.92143,-0.121374,-0.0168972,-0.710481,-5.161,-8.49394,-4.56333,-0.227732,0.895867,-2.45221,4.37915,-2.33757,8.52563,-0.0804945,-0.422523,-0.302992,3.3443,-5.67577,-2.70512,-1.70469,1.0935,-4.11093
3.532,-0.626335,10.3969,-1.13373,-0.035708,-0.470907,-0.794843,3.63441,5.01781,7.69716,1.33749,4.94868,-4.15087,-1.11422,9.42828,-2.38192,0.0310218,-1.00807,-1.44424,7.47276,1.42217,2.90024,-0.132879,-0.021679,-0.701297,-5.2071,-8.42381,-4.55337,-0.222242,0.949274,-2.45135,4.32432,-2.30498,8.52788,-0.0918649,-0.426471,-0.301341,3.35945,-5.79635,-2.77763,-1.72137,1.1258,-4.13728
3.533,-0.609144,10.4031,-1.19184,-0.0344909,-0.475552,-0.794579,3.69379,5.09778,7.71916,1.3232,4.9461,-4.13993,-1.05254,9.37318,-2.3887,0.0269829,-1.01302,-1.44597,7.44671,1.42839,2.87904,-0.144384,-0.0264609,-0.692114,-5.2532,-8.35368,-4.54341,-0.216753,1.00268,-2.45049,4.26949,-2.27238,8.53014,-0.103235,-0.43042,-0.299689,3.37461,-5.91692,-2.85014,-1.73804,1.1581,-4.16363
3.534,-0.602162,10.3664,-1.29076,-0.0263572,-0.481329,-0.789817,3.73974,5.12663,7.7443,1.30951,4.94661,-4.12527,-0.957296,9.33714,-2.35725,0.0265021,-1.01168,-1.44942,7.43778,1.44708,2.8638,-0.153619,-0.0315164,-0.68274,-5.30026,-8.27701,-4.5325,-0.207339,1.0534,-2.44944,4.17639,-2.26667,8.54102,-0.112581,-0.433382,-0.299182,3.39782,-6.05139,-2.89506,-1.75414,1.18609,-4.18883
3.535,-0.600286,10.3082,-1.41007,-0.0147653,-0.487672,-0.782805,3.77899,5.12991,7.77099,1.29612,4.94866,-4.10876,-0.845258,9.31062,-2.30668,0.0278002,-1.0072,-1.45372,7.4374,1.47202,2.85154,-0.161719,-0.0367088,-0.673271,-5.34778,-8.19709,-4.52112,-0.195963,1.10278,-2.44829,4.06415,-2.27441,8.55621,-0.120915,-0.435852,-0.299247,3.42505,-6.1928,-2.92619,-1.76996,1.21192,-4.21346
3.536,-0.59841,10.25,-1.52938,-0.00317338,-0.494015,-0.775794,3.81823,5.1332,7.79769,1.28273,4.95071,-4.09224,-0.73322,9.2841,-2.25612,0.0290984,-1.00272,-1.45802,7.43701,1.49696,2.83929,-0.169819,-0.0419012,-0.663802,-5.39531,-8.11716,-4.50974,-0.184588,1.15216,-2.44714,3.95191,-2.28215,8.57141,-0.129248,-0.438322,-0.299312,3.45229,-6.33422,-2.95731,-1.78578,1.23775,-4.23809
3.537,-0.596534,10.1918,-1.64869,0.00841854,-0.500358,-0.768782,3.85747,5.13648,7.82438,1.26934,4.95276,-4.07573,-0.621182,9.25757,-2.20555,0.0303966,-0.998243,-1.46233,7.43663,1.5219,2.82703,-0.177919,-0.0470937,-0.654334,-5.44284,-8.03723,-4.49836,-0.173212,1.20154,-2.44599,3.83967,-2.28989,8.5866,-0.137582,-0.440792,-0.299377,3.47952,-6.47563,-2.98844,-1.8016,1.26358,-4.26272
3.538,-0.603849,10.1135,-1.79551,0.0200882,-0.508571,-0.761481,3.89425,5.11846,7.85616,1.25609,4.95512,-4.0598,-0.509831,9.23726,-2.15999,0.032471,-0.992655,-1.46613,7.43311,1.5468,2.817,-0.187273,-0.0525373,-0.644861,-5.48214,-7.95162,-4.4792,-0.161878,1.24916,-2.44431,3.76206,-2.35049,8.5827,-0.141536,-0.442587,-0.301813,3.50521,-6.62319,-3.01017,-1.81601,1.28767,-4.28712
3.539,-0.643332,9.96465,-2.03863,0.0320298,-0.523329,-0.753168,3.92239,5.0259,7.9057,1.24333,4.95856,-4.04593,-0.400885,9.23864,-2.13196,0.0372622,-0.983191,-1.46818,7.4186,1.57153,2.81477,-0.201016,-0.0588605,-0.635377,-5.49261,-7.84609,-4.43281,-0.15069,1.29064,-2.44082,3.80566,-2.5961,8.51195,-0.130159,-0.442023,-0.312546,3.52547,-6.79227,-2.99902,-1.82548,1.30569,-4.31071
3.54,-0.682815,9.81585,-2.28174,0.0439715,-0.538088,-0.744855,3.95053,4.93333,7.95524,1.23057,4.96201,-4.03206,-0.291939,9.24003,-2.10394,0.0420533,-0.973726,-1.47022,7.40409,1.59625,2.81254,-0.214758,-0.0651836,-0.625892,-5.50307,-7.74057,-4.38642,-0.139502,1.33212,-2.43732,3.84926,-2.84171,8.44121,-0.118782,-0.441458,-0.323279,3.54572,-6.96134,-2.98787,-1.83494,1.32372,-4.3343
3.541,-0.722298,9.66704,-2.52485,0.0559132,-0.552846,-0.736541,3.97867,4.84077,8.00478,1.21781,4.96545,-4.01819,-0.182993,9.24141,-2.07591,0.0468445,-0.964262,-1.47227,7.38958,1.62098,2.81031,-0.228501,-0.0715068,-0.616407,-5.51354,-7.63505,-4.34003,-0.128314,1.3736,-2.43382,3.89286,-3.08732,8.37046,-0.107406,-0.440894,-0.334013,3.56598,-7.13041,-2.97672,-1.84441,1.34174,-4.35788
3.542,-0.761781,9.51824,-2.76796,0.0678548,-0.567605,-0.728228,4.0068,4.7482,8.05432,1.20505,4.9689,-4.00432,-0.0740471,9.2428,-2.04789,0.0516356,-0.954797,-1.47431,7.37507,1.64571,2.80808,-0.242243,-0.0778299,-0.606923,-5.52401,-7.52952,-4.29365,-0.117125,1.41508,-2.43033,3.93646,-3.33293,8.29972,-0.096029,-0.440329,-0.344746,3.58624,-7.29948,-2.96557,-1.85388,1.35976,-4.38147
3.543,-0.766209,9.4261,-2.78572,0.0728166,-0.583108,-0.726976,4.07373,4.65973,8.10514,1.20161,4.96663,-3.99201,0.0130463,9.25039,-2.00349,0.0552776,-0.944987,-1.47321,7.37267,1.64346,2.77924,-0.255014,-0.0833493,-0.597111,-5.5432,-7.45638,-4.2691,-0.106329,1.45254,-2.42406,4.10809,-3.53774,8.2296,-0.0827059,-0.439745,-0.361626,3.65058,-7.48054,-2.91784,-1.85605,1.37434,-4.41032
3.544,-0.76062,9.35014,-2.73911,0.0757841,-0.598824,-0.727741,4.15174,4.57243,8.15633,1.20083,4.96273,-3.98014,0.093896,9.25975,-1.95441,0.0585913,-0.935078,-1.4712,7.37371,1.6335,2.7428,-0.267506,-0.088639,-0.587207,-5.56488,-7.39249,-4.2508,-0.0956444,1.48885,-2.41701,4.3163,-3.73088,8.15967,-0.0688266,-0.439156,-0.380263,3.72752,-7.66503,-2.85966,-1.85615,1.38793,-4.44067
3.545,-0.755032,9.27418,-2.69249,0.0787517,-0.61454,-0.728507,4.22975,4.48513,8.20751,1.20005,4.95883,-3.96827,0.174746,9.26911,-1.90533,0.061905,-0.925169,-1.4692,7.37476,1.62354,2.70636,-0.279999,-0.0939287,-0.577302,-5.58656,-7.3286,-4.2325,-0.0849598,1.52516,-2.40996,4.52451,-3.92402,8.08973,-0.0549473,-0.438566,-0.3989,3.80446,-7.84951,-2.80148,-1.85624,1.40152,-4.47102
3.546,-0.749444,9.19822,-2.64587,0.0817192,-0.630257,-0.729272,4.30775,4.39783,8.2587,1.19927,4.95493,-3.9564,0.255596,9.27847,-1.85625,0.0652187,-0.91526,-1.46719,7.37581,1.61357,2.66991,-0.292492,-0.0992184,-0.567397,-5.60824,-7.2647,-4.2142,-0.0742752,1.56146,-2.40291,4.73271,-4.11716,8.0198,-0.041068,-0.437977,-0.417537,3.8814,-8.034,-2.7433,-1.85634,1.41511,-4.50137
3.547,-0.742085,9.15331,-2.58532,0.0823413,-0.642727,-0.730596,4.39587,4.31416,8.34404,1.20373,4.9482,-3.9438,0.329345,9.28517,-1.82229,0.0679096,-0.907311,-1.46303,7.37556,1.60537,2.64471,-0.303893,-0.103098,-0.557535,-5.638,-7.20316,-4.20207,-0.0625173,1.59732,-2.39519,4.89751,-4.20168,7.96765,-0.0273069,-0.436544,-0.434491,3.92124,-8.19597,-2.67517,-1.85639,1.42685,-4.53111
3.548,-0.731186,9.17048,-2.49689,0.0782725,-0.648705,-0.733035,4.50419,4.23776,8.49769,1.21868,4.93581,-3.92976,0.388893,9.28652,-1.81859,0.0693546,-0.903282,-1.45455,7.37272,1.60068,2.64197,-0.313113,-0.104156,-0.547757,-5.68392,-7.1463,-4.20229,-0.0486129,1.63228,-2.38615,4.97547,-4.06895,7.95107,-0.0137821,-0.433425,-0.44808,3.88688,-8.31293,-2.58717,-1.85637,1.43488,-4.5596
3.549,-0.720288,9.18766,-2.40847,0.0742037,-0.654683,-0.735475,4.61252,4.16137,8.65135,1.23363,4.92343,-3.91571,0.448441,9.28788,-1.81488,0.0707997,-0.899253,-1.44608,7.36988,1.596,2.63923,-0.322333,-0.105215,-0.537979,-5.72983,-7.08944,-4.20251,-0.0347085,1.66724,-2.3771,5.05343,-3.93622,7.9345,-0.000257325,-0.430305,-0.461668,3.85253,-8.42988,-2.49916,-1.85635,1.44292,-4.58809
3.55,-0.709389,9.20483,-2.32005,0.070135,-0.660662,-0.737915,4.72085,4.08497,8.805,1.24858,4.91105,-3.90167,0.50799,9.28924,-1.81118,0.0722448,-0.895225,-1.4376,7.36703,1.59131,2.63649,-0.331553,-0.106274,-0.528201,-5.77575,-7.03259,-4.20273,-0.0208041,1.70219,-2.36805,5.13139,-3.80349,7.91792,0.0132675,-0.427185,-0.475257,3.81818,-8.54684,-2.41116,-1.85632,1.45095,-4.61658
3.551,-0.69849,9.222,-2.23163,0.0660662,-0.66664,-0.740354,4.82917,4.00857,8.95865,1.26353,4.89866,-3.88762,0.567538,9.29059,-1.80747,0.0736899,-0.891196,-1.42912,7.36419,1.58662,2.63375,-0.340772,-0.107332,-0.518423,-5.82167,-6.97573,-4.20296,-0.00689975,1.73715,-2.359,5.20935,-3.67076,7.90134,0.0267922,-0.424066,-0.488845,3.78382,-8.66379,-2.32316,-1.8563,1.45899,-4.64508
3.552,-0.716685,9.2596,-2.10502,0.0631849,-0.664547,-0.743365,4.99787,3.90479,9.08635,1.28057,4.88752,-3.87782,0.552697,9.31225,-1.81489,0.0712411,-0.892696,-1.42389,7.37975,1.60966,2.62583,-0.34599,-0.106605,-0.509118,-5.84344,-6.92319,-4.17159,0.00957382,1.77471,-2.34849,5.16419,-3.489,7.88473,0.0383877,-0.418243,-0.493837,3.69098,-8.79344,-2.28427,-1.85547,1.46969,-4.67678
3.553,-0.738518,9.29975,-1.97364,0.060452,-0.661445,-0.746448,5.17412,3.79758,9.2108,1.29787,4.87654,-3.86855,0.528557,9.33644,-1.82369,0.0683055,-0.894887,-1.41907,7.39761,1.63617,2.61726,-0.350708,-0.105654,-0.499873,-5.86219,-6.87119,-4.13628,0.0263685,1.8126,-2.3378,5.10364,-3.30111,7.86811,0.0497419,-0.412083,-0.497754,3.59082,-8.92467,-2.25153,-1.85453,1.48071,-4.70889
3.554,-0.76035,9.3399,-1.84226,0.0577191,-0.658343,-0.74953,5.35037,3.69037,9.33526,1.31517,4.86556,-3.85927,0.504417,9.36063,-1.8325,0.0653699,-0.897079,-1.41425,7.41547,1.66267,2.60869,-0.355425,-0.104704,-0.490628,-5.88094,-6.81919,-4.10096,0.0431633,1.85049,-2.32711,5.04309,-3.11322,7.85149,0.0610962,-0.405922,-0.50167,3.49067,-9.05591,-2.21878,-1.8536,1.49174,-4.741
3.555,-0.782182,9.38005,-1.71088,0.0549862,-0.655241,-0.752613,5.52661,3.58316,9.45971,1.33247,4.85458,-3.85,0.480278,9.38482,-1.84131,0.0624343,-0.89927,-1.40943,7.43333,1.68918,2.60012,-0.360142,-0.103753,-0.481382,-5.8997,-6.76719,-4.06565,0.059958,1.88837,-2.31642,4.98254,-2.92533,7.83487,0.0724505,-0.399762,-0.505587,3.39052,-9.18714,-2.18604,-1.85266,1.50277,-4.7731
3.556,-0.816357,9.38682,-1.60256,0.0538893,-0.652625,-0.754966,5.71833,3.51312,9.55795,1.34635,4.85098,-3.84512,0.440964,9.40434,-1.8578,0.0590102,-0.904771,-1.40175,7.45007,1.69522,2.59195,-0.364646,-0.102711,-0.472683,-5.91969,-6.70381,-4.01784,0.0764613,1.92794,-2.30731,4.94925,-2.79902,7.81187,0.082123,-0.393659,-0.508559,3.26477,-9.29744,-2.18591,-1.85329,1.51952,-4.80696
3.557,-0.86596,9.35188,-1.52306,0.0548376,-0.650615,-0.75641,5.92939,3.48954,9.62341,1.35596,4.85663,-3.84573,0.382682,9.418,-1.88392,0.0549754,-0.914408,-1.39051,7.46539,1.67568,2.58427,-0.368881,-0.101554,-0.464665,-5.94122,-6.62621,-3.95444,0.0926004,1.96961,-2.30019,4.95005,-2.74969,7.78089,0.0896934,-0.387628,-0.51035,3.10704,-9.38157,-2.22656,-1.85586,1.54344,-4.84299
3.558,-0.915564,9.31694,-1.44357,0.0557859,-0.648606,-0.757853,6.14045,3.46597,9.68887,1.36556,4.86227,-3.84635,0.3244,9.43167,-1.91004,0.0509406,-0.924045,-1.37927,7.48071,1.65613,2.5766,-0.373117,-0.100397,-0.456647,-5.96276,-6.54861,-3.89103,0.10874,2.01129,-2.29308,4.95084,-2.70036,7.74991,0.0972638,-0.381598,-0.51214,2.94931,-9.46569,-2.2672,-1.85844,1.56735,-4.87902
3.559,-0.965167,9.28199,-1.36407,0.0567342,-0.646597,-0.759297,6.3515,3.44239,9.75433,1.37517,4.86792,-3.84696,0.266119,9.44533,-1.93616,0.0469057,-0.933682,-1.36803,7.49603,1.63659,2.56892,-0.377352,-0.0992408,-0.448629,-5.98429,-6.47101,-3.82762,0.124879,2.05296,-2.28596,4.95164,-2.65103,7.71893,0.104834,-0.375567,-0.513931,2.79158,-9.54982,-2.30784,-1.86101,1.59126,-4.91506
3.56,-1.01477,9.24705,-1.28457,0.0576825,-0.644587,-0.76074,6.56256,3.41881,9.81979,1.38477,4.87356,-3.84757,0.207837,9.459,-1.96228,0.0428709,-0.943319,-1.35679,7.51135,1.61705,2.56125,-0.381588,-0.0980841,-0.44061,-6.00583,-6.39341,-3.76421,0.141018,2.09463,-2.27884,4.95243,-2.6017,7.68795,0.112405,-0.369536,-0.515721,2.63385,-9.63395,-2.34849,-1.86359,1.61518,-4.95109
3.561,-1.04807,9.27048,-1.18488,0.0535195,-0.645533,-0.75744,6.80017,3.50623,9.88125,1.38633,4.89755,-3.84745,0.154959,9.48576,-1.9916,0.0310132,-0.955319,-1.35001,7.50849,1.57311,2.54412,-0.390255,-0.0966503,-0.435525,-6.03607,-6.33709,-3.71394,0.156001,2.13591,-2.27396,5.00829,-2.62762,7.64374,0.115204,-0.367414,-0.516351,2.40047,-9.66843,-2.40714,-1.8696,1.64086,-4.98483
3.562,-1.08137,9.29392,-1.08518,0.0493564,-0.646479,-0.75414,7.03779,3.59364,9.94272,1.38788,4.92154,-3.84734,0.102082,9.51253,-2.02092,0.0191555,-0.96732,-1.34323,7.50563,1.52916,2.527,-0.398923,-0.0952164,-0.43044,-6.06632,-6.28077,-3.66367,0.170985,2.17719,-2.26907,5.06416,-2.65353,7.59954,0.118003,-0.365292,-0.516981,2.16709,-9.70291,-2.46579,-1.87562,1.66655,-5.01857
3.563,-1.11467,9.31735,-0.98548,0.0451934,-0.647424,-0.75084,7.2754,3.68106,10.0042,1.38944,4.94552,-3.84722,0.0492043,9.5393,-2.05025,0.00729782,-0.97932,-1.33645,7.50277,1.48521,2.50988,-0.407591,-0.0937826,-0.425354,-6.09656,-6.22445,-3.6134,0.185968,2.21846,-2.26419,5.12002,-2.67945,7.55534,0.120802,-0.36317,-0.51761,1.93372,-9.73739,-2.52444,-1.88163,1.69223,-5.05231
3.564,-1.14796,9.34079,-0.885782,0.0410304,-0.64837,-0.74754,7.51302,3.76848,10.0656,1.39099,4.96951,-3.8471,-0.00367315,9.56606,-2.07957,-0.00455987,-0.99132,-1.32967,7.49991,1.44127,2.49276,-0.416258,-0.0923487,-0.420269,-6.1268,-6.16813,-3.56313,0.200952,2.25974,-2.25931,5.17588,-2.70536,7.51114,0.123601,-0.361048,-0.51824,1.70034,-9.77187,-2.58309,-1.88765,1.71792,-5.08606
3.565,-1.10044,9.34968,-0.829538,0.0363347,-0.646928,-0.745158,7.6916,3.88344,10.1137,1.38971,5.00219,-3.84383,-0.0606543,9.5445,-2.12742,-0.0149777,-1.00244,-1.32146,7.47613,1.39804,2.46428,-0.424455,-0.0917479,-0.416244,-6.11954,-6.09381,-3.50669,0.213008,2.2953,-2.25407,5.22761,-2.70964,7.48206,0.124894,-0.358232,-0.519176,1.52929,-9.82893,-2.58431,-1.89275,1.74136,-5.11814
3.566,-0.988245,9.34693,-0.808056,0.031213,-0.643577,-0.74351,7.82297,4.02043,10.1511,1.38616,5.04183,-3.83803,-0.120918,9.48427,-2.19009,-0.0242437,-1.01285,-1.31211,7.43561,1.35538,2.42671,-0.432274,-0.0918135,-0.413067,-6.08227,-6.00509,-3.44532,0.222723,2.32628,-2.24854,5.27605,-2.6966,7.46507,0.124981,-0.354859,-0.520359,1.4081,-9.90405,-2.53957,-1.89712,1.763,-5.14889
3.567,-0.876055,9.34419,-0.786574,0.0260912,-0.640226,-0.741862,7.95433,4.15742,10.1885,1.38261,5.08146,-3.83223,-0.181182,9.42405,-2.25276,-0.0335096,-1.02327,-1.30276,7.3951,1.31272,2.38914,-0.440093,-0.091879,-0.409891,-6.04499,-5.91637,-3.38395,0.232438,2.35727,-2.24301,5.32448,-2.68356,7.44809,0.125068,-0.351487,-0.521542,1.28691,-9.97917,-2.49484,-1.90149,1.78465,-5.17965
3.568,-0.763864,9.34145,-0.765093,0.0209694,-0.636875,-0.740213,8.0857,4.29441,10.2259,1.37906,5.12109,-3.82644,-0.241446,9.36382,-2.31543,-0.0427756,-1.03368,-1.29342,7.35458,1.27006,2.35157,-0.447912,-0.0919446,-0.406714,-6.00772,-5.82766,-3.32259,0.242152,2.38825,-2.23748,5.37292,-2.67052,7.4311,0.125155,-0.348114,-0.522724,1.16572,-10.0543,-2.4501,-1.90586,1.8063,-5.21041
3.569,-0.658255,9.33766,-0.747767,0.0157704,-0.633524,-0.738963,8.2108,4.42527,10.2595,1.37398,5.16101,-3.8202,-0.301821,9.30479,-2.37713,-0.0520698,-1.04346,-1.28423,7.31664,1.2303,2.31521,-0.455174,-0.0916353,-0.403669,-5.9796,-5.73916,-3.25812,0.25147,2.41681,-2.23249,5.41667,-2.65403,7.41739,0.125655,-0.344405,-0.523738,1.05734,-10.1291,-2.40251,-1.91024,1.82582,-5.24062
3.57,-0.605298,9.32552,-0.763691,0.00995342,-0.630179,-0.740898,8.28579,4.50706,10.2633,1.3567,5.20317,-3.81041,-0.363082,9.25532,-2.43102,-0.0615903,-1.04816,-1.27631,7.29924,1.2138,2.28854,-0.457969,-0.0883276,-0.401675,-6.02472,-5.65247,-3.16886,0.257616,2.42598,-2.23178,5.42296,-2.60996,7.42992,0.129458,-0.337998,-0.523403,1.05139,-10.2014,-2.33201,-1.9147,1.82838,-5.26647
3.571,-0.55234,9.31337,-0.779615,0.0041364,-0.626833,-0.742833,8.36077,4.58886,10.2671,1.33942,5.24533,-3.80062,-0.424343,9.20585,-2.48491,-0.0711108,-1.05286,-1.26839,7.28185,1.1973,2.26187,-0.460764,-0.0850198,-0.39968,-6.06984,-5.56577,-3.07959,0.263762,2.43515,-2.23108,5.42924,-2.5659,7.44244,0.133261,-0.331591,-0.523067,1.04544,-10.2736,-2.26152,-1.91915,1.83095,-5.29232
3.572,-0.499382,9.30122,-0.795538,-0.00168061,-0.623488,-0.744768,8.43576,4.67065,10.2709,1.32215,5.28749,-3.79083,-0.485604,9.15637,-2.53879,-0.0806313,-1.05756,-1.26047,7.26445,1.1808,2.2352,-0.463559,-0.0817121,-0.397686,-6.11496,-5.47907,-2.99033,0.269908,2.44432,-2.23037,5.43553,-2.52183,7.45497,0.137064,-0.325184,-0.522732,1.03949,-10.3459,-2.19103,-1.92361,1.83351,-5.31818
3.573,-0.446425,9.28907,-0.811462,-0.00749762,-0.620142,-0.746703,8.51074,4.75244,10.2747,1.30487,5.32965,-3.78104,-0.546866,9.1069,-2.59268,-0.0901518,-1.06226,-1.25256,7.24706,1.16429,2.20853,-0.466355,-0.0784044,-0.395691,-6.16007,-5.39238,-2.90107,0.276053,2.45348,-2.22967,5.44182,-2.47776,7.4675,0.140867,-0.318778,-0.522396,1.03354,-10.4182,-2.12053,-1.92806,1.83607,-5.34403
3.574,-0.406358,9.26536,-0.848918,-0.0132522,-0.613093,-0.744926,8.52592,4.79837,10.3133,1.29144,5.36034,-3.77215,-0.593546,9.07862,-2.67771,-0.0973593,-1.05938,-1.24789,7.23854,1.13868,2.19669,-0.472044,-0.0738393,-0.395025,-6.20665,-5.31296,-2.86766,0.279899,2.44714,-2.23017,5.42031,-2.46311,7.46034,0.144319,-0.311496,-0.523517,1.01471,-10.5003,-1.99832,-1.92797,1.82799,-5.36703
3.575,-0.372737,9.23586,-0.897141,-0.0189755,-0.604193,-0.741295,8.51119,4.82637,10.3693,1.27994,5.3853,-3.7637,-0.632935,9.06093,-2.7783,-0.10341,-1.05272,-1.24486,7.23445,1.10852,2.19228,-0.479179,-0.0686455,-0.395023,-6.25396,-5.23719,-2.86219,0.282596,2.43305,-2.23128,5.3849,-2.46316,7.44334,0.147595,-0.303777,-0.525366,0.989439,-10.5874,-1.85024,-1.92561,1.8146,-5.38862
3.576,-0.339115,9.20637,-0.945364,-0.0246989,-0.595292,-0.737663,8.49647,4.85437,10.4254,1.26844,5.41026,-3.75526,-0.672325,9.04324,-2.8789,-0.109461,-1.04605,-1.24182,7.23036,1.07835,2.18787,-0.486315,-0.0634517,-0.395021,-6.30127,-5.16142,-2.85672,0.285292,2.41896,-2.23239,5.34949,-2.46321,7.42634,0.150872,-0.296058,-0.527215,0.96417,-10.6745,-1.70217,-1.92325,1.8012,-5.4102
3.577,-0.305494,9.17687,-0.993586,-0.0304222,-0.586391,-0.734032,8.48174,4.88236,10.4815,1.25695,5.43522,-3.74681,-0.711715,9.02555,-2.97949,-0.115512,-1.03939,-1.23879,7.22627,1.04818,2.18346,-0.49345,-0.058258,-0.39502,-6.34858,-5.08564,-2.85124,0.287988,2.40486,-2.2335,5.31408,-2.46326,7.40934,0.154148,-0.288339,-0.529064,0.938901,-10.7616,-1.5541,-1.92089,1.7878,-5.43178
3.578,-0.277762,9.14408,-1.03177,-0.035289,-0.577497,-0.731617,8.46407,4.88795,10.5336,1.24948,5.45443,-3.73915,-0.753352,9.00472,-3.07239,-0.121317,-1.02917,-1.23596,7.21911,1.02073,2.17345,-0.501118,-0.0537806,-0.395461,-6.40357,-5.00972,-2.8507,0.291287,2.38739,-2.23493,5.2845,-2.47528,7.39228,0.156493,-0.281119,-0.530937,0.931713,-10.8547,-1.42829,-1.91895,1.7725,-5.45337
3.579,-0.270642,9.09974,-1.03484,-0.0371578,-0.568625,-0.733462,8.43606,4.8151,10.5718,1.2561,5.45353,-3.73422,-0.802854,8.97292,-3.13833,-0.126256,-1.00649,-1.23387,7.20122,1.00279,2.14384,-0.510645,-0.0518105,-0.397451,-6.48543,-4.93325,-2.86743,0.296695,2.35812,-2.23749,5.27532,-2.52917,7.37504,0.155575,-0.275644,-0.532891,0.987809,-10.969,-1.38041,-1.91849,1.75052,-5.47499
3.58,-0.263523,9.0554,-1.03791,-0.0390266,-0.559752,-0.735306,8.40806,4.74225,10.6101,1.26273,5.45263,-3.72929,-0.852356,8.94111,-3.20428,-0.131196,-0.983813,-1.23178,7.18333,0.984841,2.11423,-0.520173,-0.0498405,-0.399442,-6.56729,-4.85678,-2.88416,0.302103,2.32885,-2.24004,5.26614,-2.58307,7.35779,0.154657,-0.270169,-0.534845,1.04391,-11.0833,-1.33254,-1.91803,1.72854,-5.49661
3.581,-0.256403,9.01106,-1.04098,-0.0408954,-0.55088,-0.73715,8.38005,4.6694,10.6484,1.26935,5.45173,-3.72437,-0.901859,8.9093,-3.27023,-0.136136,-0.961135,-1.2297,7.16544,0.966896,2.08462,-0.529701,-0.0478704,-0.401433,-6.64915,-4.78031,-2.90089,0.307512,2.29958,-2.2426,5.25696,-2.63696,7.34055,0.153739,-0.264693,-0.536799,1.1,-11.1976,-1.28466,-1.91757,1.70656,-5.51822
3.582,-0.249284,8.96672,-1.04405,-0.0427642,-0.542008,-0.738995,8.35205,4.59655,10.6867,1.27598,5.45083,-3.71944,-0.951361,8.8775,-3.33617,-0.141075,-0.938457,-1.22761,7.14754,0.94895,2.05501,-0.539228,-0.0459004,-0.403423,-6.73101,-4.70384,-2.91762,0.31292,2.27031,-2.24516,5.24778,-2.69086,7.3233,0.152821,-0.259218,-0.538753,1.1561,-11.3119,-1.23679,-1.9171,1.68458,-5.53984
3.583,-0.251792,8.92338,-1.03612,-0.0422212,-0.530184,-0.742221,8.31195,4.50174,10.7657,1.29525,5.43925,-3.71966,-0.904672,8.83118,-3.42078,-0.140242,-0.905303,-1.22654,7.13697,0.941277,2.02754,-0.55083,-0.0426896,-0.404319,-6.82441,-4.60915,-2.93265,0.318399,2.2469,-2.24465,5.23152,-2.70741,7.32529,0.154914,-0.254527,-0.53868,1.09218,-11.4236,-1.19048,-1.91723,1.66428,-5.56187
