Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.054,8.72664,-1.31485,4.73346,-0.372076,-0.0278621,-0.0245042,29.8561,4.54413,24.666,-2.31162,-0.0918673,0.953357,5.2516,-3.41264,7.63021,-0.0699772,-0.00975452,0.0265541,-14.7671,-11.7071,3.18717,-0.69954,0.450693,0.0938847,-5.48079,-8.89542,1.42045,0.0841399,0.660217,0.189914,2.02092,9.43098,-2.98052,-0.0625197,-0.567704,-0.280863,0.883196,9.57067,-2.62875,-0.0254737,-0.250781,0.00853461
0.055,8.72928,-1.28633,4.75944,-0.376566,-0.0323989,-0.0251291,32.4565,3.37792,22.3644,-1.75549,0.267381,0.625578,5.27838,-3.43194,7.64082,-0.0694962,-0.0100088,0.0248527,-15.3651,-11.468,1.95279,-0.707847,0.580499,0.152505,-5.37871,-8.8902,1.23422,0.00438934,0.652309,0.18394,2.05385,9.42794,-2.91817,-0.0650047,-0.560516,-0.280466,0.896739,9.57048,-2.60992,-0.0271267,-0.251799,0.00592035
0.056,8.73191,-1.2578,4.78541,-0.381056,-0.0369357,-0.0257541,35.0569,2.21171,20.0629,-1.19936,0.626629,0.297799,5.30515,-3.45125,7.65143,-0.0690152,-0.0102631,0.0231512,-15.9632,-11.2289,0.718416,-0.716154,0.710306,0.211126,-5.27663,-8.88497,1.04799,-0.0753613,0.6444,0.177965,2.08678,9.42489,-2.85583,-0.0674898,-0.553329,-0.280068,0.910283,9.57029,-2.5911,-0.0287797,-0.252818,0.00330609
0.057,8.73454,-1.22928,4.81138,-0.385546,-0.0414724,-0.026379,37.6572,1.0455,17.7613,-0.643231,0.985877,-0.0299803,5.33193,-3.47055,7.66204,-0.0685341,-0.0105174,0.0214498,-16.5613,-10.9898,-0.515959,-0.724461,0.840112,0.269747,-5.17455,-8.87975,0.861766,-0.155112,0.636492,0.171991,2.11972,9.42185,-2.79349,-0.0699749,-0.546141,-0.279671,0.923826,9.5701,-2.57227,-0.0304327,-0.253836,0.000691837
0.058,8.73156,-1.21181,4.83847,-0.388596,-0.0457789,-0.0272065,38.9221,-0.137702,15.4316,-0.169615,1.27526,-0.276945,5.34946,-3.48361,7.66688,-0.0681397,-0.0110302,0.0196073,-16.8457,-10.807,-1.47109,-0.717738,0.973301,0.324278,-5.05183,-8.87788,0.653405,-0.234973,0.632834,0.166645,2.14557,9.41186,-2.7473,-0.0729312,-0.539629,-0.280014,0.932692,9.57324,-2.55823,-0.0319291,-0.254789,-0.00109229
0.059,8.70892,-1.23302,4.86948,-0.386604,-0.0492795,-0.028743,35.513,-1.38037,13.0034,0.0152006,1.32009,-0.241057,5.33467,-3.47478,7.65152,-0.0680486,-0.0124483,0.0172709,-16.0325,-10.8209,-1.44889,-0.658409,1.11833,0.364493,-4.85687,-8.88776,0.367572,-0.315219,0.644054,0.163498,2.14666,9.37759,-2.75768,-0.0775372,-0.535483,-0.282948,0.925186,9.58802,-2.56094,-0.0328775,-0.25551,2.9e-05
0.06,8.68629,-1.25423,4.90048,-0.384611,-0.05278,-0.0302794,32.104,-2.62303,10.5751,0.200017,1.36492,-0.205169,5.31988,-3.46595,7.63616,-0.0679575,-0.0138663,0.0149345,-15.2193,-10.8348,-1.42668,-0.59908,1.26336,0.404709,-4.66192,-8.89764,0.0817396,-0.395466,0.655274,0.160352,2.14775,9.34332,-2.76805,-0.0821432,-0.531338,-0.285882,0.917679,9.60281,-2.56365,-0.0338259,-0.256231,0.00115033
0.061,8.66365,-1.27544,4.93148,-0.382619,-0.0562805,-0.0318159,28.6949,-3.86569,8.14684,0.384833,1.40976,-0.169282,5.30509,-3.45712,7.6208,-0.0678664,-0.0152843,0.0125981,-14.4061,-10.8487,-1.40447,-0.539751,1.40839,0.444925,-4.46697,-8.90752,-0.204093,-0.475713,0.666494,0.157206,2.14884,9.30905,-2.77843,-0.0867492,-0.527192,-0.288816,0.910173,9.61759,-2.56636,-0.0347744,-0.256952,0.00227164
0.062,8.64101,-1.29665,4.96249,-0.380627,-0.0597811,-0.0333523,25.2858,-5.10835,5.71858,0.569649,1.45459,-0.133394,5.29029,-3.4483,7.60544,-0.0677752,-0.0167024,0.0102617,-13.5929,-10.8627,-1.38227,-0.480421,1.55342,0.485141,-4.27202,-8.9174,-0.489925,-0.55596,0.677714,0.154059,2.14993,9.27477,-2.7888,-0.0913551,-0.523047,-0.29175,0.902666,9.63238,-2.56906,-0.0357228,-0.257673,0.00339295
0.063,8.66926,-1.2951,4.96745,-0.380698,-0.065732,-0.0370284,20.157,-5.04597,5.34984,0.418886,1.34999,-0.049507,5.2923,-3.43605,7.62411,-0.0644293,-0.0169068,0.0109897,-12.2931,-11.0582,-0.738527,-0.463251,1.53082,0.477044,-4.03254,-8.93382,-0.753676,-0.634121,0.69709,0.155355,2.15106,9.27293,-2.78905,-0.0910146,-0.518276,-0.295238,0.887224,9.63101,-2.59275,-0.0395743,-0.256341,0.00232683
0.064,8.71205,-1.28704,4.96498,-0.381358,-0.072383,-0.0413158,14.5369,-4.61071,5.56953,0.172244,1.20268,0.0480945,5.29911,-3.42282,7.6525,-0.0601534,-0.0167644,0.0125932,-10.8541,-11.3056,0.0827959,-0.458126,1.46032,0.455144,-3.78035,-8.9521,-1.01112,-0.711687,0.718797,0.15792,2.1522,9.28034,-2.7864,-0.0892609,-0.513326,-0.298884,0.869514,9.62503,-2.62242,-0.0442553,-0.254421,0.000635723
0.065,8.75484,-1.27898,4.96251,-0.382018,-0.0790341,-0.0456032,8.91679,-4.17545,5.78923,-0.0743982,1.05538,0.145696,5.30592,-3.40959,7.68089,-0.0558775,-0.016622,0.0141967,-9.41521,-11.553,0.904119,-0.453001,1.38983,0.433244,-3.52816,-8.97038,-1.26856,-0.789254,0.740504,0.160485,2.15334,9.28776,-2.78376,-0.0875071,-0.508376,-0.30253,0.851805,9.61906,-2.6521,-0.0489362,-0.252502,-0.00105538
0.066,8.79763,-1.27092,4.96004,-0.382678,-0.0856851,-0.0498907,3.29668,-3.7402,6.00892,-0.32104,0.908078,0.243297,5.31274,-3.39637,7.70928,-0.0516016,-0.0164797,0.0158002,-7.97627,-11.8004,1.72544,-0.447876,1.31934,0.411344,-3.27596,-8.98866,-1.526,-0.86682,0.762211,0.16305,2.15448,9.29518,-2.78111,-0.0857534,-0.503427,-0.306175,0.834095,9.61308,-2.68177,-0.0536172,-0.250583,-0.00274649
0.067,8.83191,-1.26205,4.96043,-0.38365,-0.0916555,-0.0531844,-0.98435,-3.00573,6.40147,-0.580339,0.770203,0.318827,5.32154,-3.393,7.71698,-0.0481789,-0.0172919,0.0164758,-6.76531,-11.9446,2.20906,-0.454179,1.23453,0.383431,-3.02868,-9.01264,-1.76511,-0.940131,0.784131,0.168146,2.15501,9.28773,-2.78236,-0.0835061,-0.497842,-0.309837,0.821567,9.61341,-2.71153,-0.0575945,-0.247535,-0.00428289
0.068,8.84918,-1.25157,4.96655,-0.385246,-0.0962645,-0.0544909,-2.58722,-1.67285,7.13972,-0.864952,0.651183,0.350212,5.33433,-3.40936,7.68331,-0.0464625,-0.0200134,0.0152955,-6.01028,-11.8824,2.01728,-0.483336,1.12111,0.34349,-2.79124,-9.04801,-1.96757,-1.00493,0.806479,0.178302,2.15431,9.25055,-2.7914,-0.0802718,-0.490986,-0.313529,0.819403,9.62635,-2.74146,-0.0601645,-0.242229,-0.00550987
0.069,8.86646,-1.2411,4.97266,-0.386841,-0.100874,-0.0557974,-4.19009,-0.339972,7.87797,-1.14956,0.532163,0.381598,5.34713,-3.42572,7.64964,-0.0447462,-0.0227349,0.0141152,-5.25526,-11.8203,1.82549,-0.512494,1.00769,0.30355,-2.5538,-9.08337,-2.17003,-1.06973,0.828827,0.188458,2.15362,9.21338,-2.80044,-0.0770376,-0.48413,-0.31722,0.817238,9.6393,-2.7714,-0.0627344,-0.236924,-0.00673686
0.07,8.88373,-1.23062,4.97877,-0.388437,-0.105483,-0.0571039,-5.79297,0.992908,8.61622,-1.43418,0.413142,0.412983,5.35992,-3.44208,7.61596,-0.0430299,-0.0254564,0.0129349,-4.50023,-11.7581,1.6337,-0.541651,0.894265,0.26361,-2.31635,-9.11874,-2.37249,-1.13453,0.851175,0.198614,2.15292,9.1762,-2.80948,-0.0738033,-0.477274,-0.320912,0.815074,9.65224,-2.80133,-0.0653044,-0.231619,-0.00796384
0.071,8.901,-1.22014,4.98488,-0.390033,-0.110092,-0.0584104,-7.39584,2.32579,9.35448,-1.71879,0.294122,0.444369,5.37271,-3.45845,7.58229,-0.0413136,-0.0281778,0.0117546,-3.74521,-11.696,1.44192,-0.570808,0.780842,0.22367,-2.07891,-9.1541,-2.57495,-1.19933,0.873523,0.20877,2.15223,9.13902,-2.81851,-0.070569,-0.470418,-0.324604,0.812909,9.66519,-2.83126,-0.0678744,-0.226313,-0.00919082
0.072,8.91378,-1.21685,4.96038,-0.396051,-0.110349,-0.0613371,-6.38259,3.51578,9.23119,-1.68274,0.294248,0.431105,5.33865,-3.49514,7.59352,-0.0391734,-0.0273606,0.0111813,-3.60534,-11.6222,1.06409,-0.568744,0.73422,0.18939,-1.91954,-9.18229,-2.73957,-1.24692,0.887006,0.225223,2.11348,9.14712,-2.81789,-0.0625817,-0.46574,-0.325661,0.842393,9.6671,-2.83389,-0.0679467,-0.220515,-0.0090591
0.073,8.926,-1.21447,4.93205,-0.402623,-0.110061,-0.0644663,-5.04233,4.68792,9.00021,-1.6066,0.309267,0.412261,5.29873,-3.53438,7.61037,-0.0369803,-0.026101,0.0106839,-3.54238,-11.547,0.663003,-0.562777,0.695948,0.155817,-1.76993,-9.20957,-2.89946,-1.29235,0.899382,0.242464,2.06997,9.16087,-2.81607,-0.0540004,-0.461334,-0.326387,0.875834,9.66763,-2.83311,-0.0677068,-0.214655,-0.00875753
0.074,8.93822,-1.21208,4.90372,-0.409194,-0.109774,-0.0675956,-3.70207,5.86005,8.76923,-1.53046,0.324286,0.393416,5.25881,-3.57362,7.62721,-0.0347871,-0.0248414,0.0101864,-3.47941,-11.4718,0.261917,-0.55681,0.657676,0.122244,-1.62031,-9.23686,-3.05935,-1.33779,0.911757,0.259705,2.02647,9.17463,-2.81424,-0.045419,-0.456929,-0.327114,0.909275,9.66816,-2.83233,-0.0674669,-0.208796,-0.00845597
0.075,8.95044,-1.20969,4.87539,-0.415765,-0.109487,-0.0707248,-2.36182,7.03219,8.53826,-1.45433,0.339305,0.374572,5.21889,-3.61286,7.64406,-0.032594,-0.0235817,0.00968902,-3.41644,-11.3966,-0.139168,-0.550843,0.619404,0.0886717,-1.4707,-9.26414,-3.21924,-1.38322,0.924132,0.276945,1.98296,9.18839,-2.81241,-0.0368377,-0.452523,-0.327841,0.942715,9.6687,-2.83156,-0.067227,-0.202936,-0.00815441
0.076,8.96161,-1.21056,4.84949,-0.422772,-0.107823,-0.0734113,-0.880671,7.72997,8.28121,-1.33064,0.355839,0.357213,5.19966,-3.63517,7.65567,-0.0304164,-0.023692,0.00900678,-3.30896,-11.3897,-0.346004,-0.533417,0.596797,0.0546773,-1.36902,-9.28029,-3.3459,-1.41754,0.930307,0.295818,1.95893,9.20631,-2.81993,-0.0278115,-0.446457,-0.32842,0.963708,9.6714,-2.82363,-0.0667468,-0.197786,-0.00733167
0.077,8.97148,-1.21551,4.82665,-0.430323,-0.104437,-0.0755443,0.776581,7.8348,7.99158,-1.14752,0.374267,0.341712,5.20629,-3.63633,7.66074,-0.0282582,-0.0255147,0.00809352,-3.14583,-11.4682,-0.310029,-0.501666,0.593771,0.0201556,-1.32727,-9.28251,-3.43102,-1.43796,0.928733,0.316732,1.95923,9.22945,-2.83911,-0.0182293,-0.438317,-0.328815,0.96914,9.67684,-2.80678,-0.0659663,-0.193524,-0.00585748
0.078,8.98135,-1.22047,4.80381,-0.437874,-0.101051,-0.0776774,2.43383,7.93963,7.70195,-0.964394,0.392695,0.326211,5.21293,-3.63749,7.66581,-0.0261,-0.0273374,0.00718025,-2.9827,-11.5466,-0.274053,-0.469915,0.590745,-0.0143662,-1.28552,-9.28473,-3.51614,-1.45838,0.927159,0.337646,1.95952,9.25259,-2.8583,-0.00864717,-0.430177,-0.32921,0.974572,9.68227,-2.78993,-0.0651858,-0.189262,-0.00438328
0.079,8.99122,-1.22542,4.78097,-0.445425,-0.0976657,-0.0798105,4.09108,8.04446,7.41232,-0.78127,0.411123,0.31071,5.21956,-3.63865,7.67087,-0.0239418,-0.0291601,0.00626698,-2.81957,-11.6251,-0.238078,-0.438163,0.587719,-0.0488879,-1.24377,-9.28694,-3.60126,-1.47881,0.925584,0.358559,1.95982,9.27573,-2.87749,0.000934999,-0.422037,-0.329605,0.980004,9.6877,-2.77308,-0.0644052,-0.185001,-0.00290909
0.08,9.00109,-1.23037,4.75812,-0.452976,-0.0942799,-0.0819435,5.74834,8.14929,7.12268,-0.598146,0.429552,0.295208,5.22619,-3.63981,7.67594,-0.0217836,-0.0309828,0.00535371,-2.65645,-11.7035,-0.202102,-0.406412,0.584693,-0.0834096,-1.20202,-9.28916,-3.68638,-1.49923,0.92401,0.379473,1.96012,9.29887,-2.89667,0.0105172,-0.413897,-0.329999,0.985436,9.69313,-2.75623,-0.0636247,-0.180739,-0.0014349
0.081,9.01784,-1.26211,4.75258,-0.459965,-0.0916147,-0.0839855,6.1027,7.59355,7.18252,-0.5481,0.402513,0.271364,5.24656,-3.63913,7.66156,-0.0228617,-0.0279547,0.00184718,-2.29471,-11.6654,-0.109075,-0.389969,0.559076,-0.118875,-1.2705,-9.26563,-3.74225,-1.49357,0.902856,0.401384,1.94731,9.32492,-2.9291,0.0159788,-0.407048,-0.326851,0.963102,9.6908,-2.74265,-0.063447,-0.179722,0.00176345
0.082,9.03459,-1.29384,4.74705,-0.466953,-0.0889496,-0.0860275,6.45706,7.03781,7.24235,-0.498053,0.375474,0.24752,5.26693,-3.63845,7.64718,-0.0239398,-0.0249265,-0.00165934,-1.93298,-11.6274,-0.0160483,-0.373525,0.53346,-0.154341,-1.33898,-9.24209,-3.79812,-1.4879,0.881703,0.423294,1.93451,9.35096,-2.96153,0.0214404,-0.400199,-0.323704,0.940768,9.68848,-2.72907,-0.0632693,-0.178706,0.00496181
0.083,9.05133,-1.32558,4.74151,-0.473942,-0.0862845,-0.0880694,6.81142,6.48207,7.30218,-0.448007,0.348436,0.223676,5.2873,-3.63777,7.63281,-0.025018,-0.0218984,-0.00516587,-1.57124,-11.5893,0.0769786,-0.357081,0.507843,-0.189807,-1.40746,-9.21855,-3.85399,-1.48224,0.86055,0.445204,1.9217,9.37701,-2.99396,0.0269021,-0.393351,-0.320556,0.918434,9.68615,-2.71549,-0.0630917,-0.17769,0.00816016
0.084,9.06808,-1.35731,4.73597,-0.48093,-0.0836193,-0.0901114,7.16578,5.92633,7.36201,-0.397961,0.321397,0.199832,5.30767,-3.63709,7.61843,-0.0260961,-0.0188702,-0.0086724,-1.20951,-11.5512,0.170006,-0.340638,0.482227,-0.225273,-1.47594,-9.19502,-3.90986,-1.47657,0.839396,0.467115,1.90889,9.40305,-3.02639,0.0323637,-0.386502,-0.317408,0.8961,9.68382,-2.70191,-0.062914,-0.176674,0.0113585
0.085,9.07039,-1.3783,4.72623,-0.484758,-0.0827567,-0.0934118,7.14254,5.67845,7.43521,-0.382793,0.290747,0.174505,5.30445,-3.61827,7.6166,-0.023161,-0.0182626,-0.0111805,-0.874931,-11.4337,0.319284,-0.333784,0.43175,-0.261485,-1.60347,-9.17027,-3.96894,-1.46163,0.807945,0.487232,1.87311,9.42669,-3.0238,0.0371587,-0.380396,-0.315467,0.87312,9.67626,-2.69735,-0.0631277,-0.175624,0.01278
0.086,9.06116,-1.39068,4.71312,-0.486058,-0.0833362,-0.097719,6.81722,5.67685,7.51911,-0.395527,0.257207,0.147991,5.28235,-3.58494,7.62482,-0.0170152,-0.0195914,-0.0128898,-0.562077,-11.2525,0.513563,-0.334603,0.361386,-0.298295,-1.77824,-9.14455,-4.03058,-1.43926,0.768255,0.505916,1.81895,9.44839,-2.99319,0.0414205,-0.374886,-0.314491,0.849622,9.6645,-2.70002,-0.0636546,-0.174548,0.01278
0.087,9.05192,-1.40306,4.70001,-0.487357,-0.0839157,-0.102026,6.49191,5.67524,7.60301,-0.408262,0.223668,0.121477,5.26026,-3.55162,7.63303,-0.0108695,-0.0209201,-0.0145991,-0.249223,-11.0714,0.707842,-0.335422,0.291021,-0.335104,-1.95301,-9.11883,-4.09222,-1.4169,0.728565,0.524599,1.76479,9.47009,-2.96258,0.0456822,-0.369375,-0.313516,0.826125,9.65275,-2.70268,-0.0641815,-0.173472,0.01278
0.088,9.04268,-1.41545,4.6869,-0.488657,-0.0844952,-0.106333,6.16659,5.67364,7.6869,-0.420997,0.190128,0.0949629,5.23817,-3.51829,7.64124,-0.00472383,-0.0222489,-0.0163085,0.0636309,-10.8902,0.90212,-0.33624,0.220657,-0.371914,-2.12779,-9.0931,-4.15387,-1.39453,0.688875,0.543283,1.71062,9.49179,-2.93196,0.049944,-0.363864,-0.31254,0.802628,9.64099,-2.70535,-0.0647084,-0.172396,0.01278
0.089,9.03235,-1.42882,4.67412,-0.489391,-0.085041,-0.110827,5.86368,5.67857,7.76134,-0.427535,0.159197,0.0696177,5.21832,-3.48829,7.64759,0.000959556,-0.0233962,-0.0177367,0.339311,-10.7071,1.07776,-0.338665,0.151093,-0.408082,-2.31013,-9.06527,-4.21351,-1.37139,0.648256,0.561491,1.65609,9.51012,-2.90586,0.0540632,-0.358007,-0.311385,0.776724,9.63209,-2.70772,-0.065384,-0.171258,0.0128478
0.09,9.01326,-1.4501,4.66396,-0.485604,-0.0853172,-0.116813,5.74001,5.73575,7.7601,-0.384502,0.149142,0.0536233,5.21646,-3.48484,7.63898,0.00294433,-0.0230919,-0.0169164,0.317599,-10.5085,1.10433,-0.353937,0.0879281,-0.439117,-2.55309,-9.02056,-4.25711,-1.34208,0.600202,0.575896,1.59855,9.50151,-2.91587,0.0570423,-0.349378,-0.308785,0.731561,9.64602,-2.70774,-0.0672488,-0.169618,0.0134582
0.091,8.99418,-1.47139,4.6538,-0.481817,-0.0855935,-0.122799,5.61634,5.79294,7.75886,-0.341469,0.139086,0.0376289,5.2146,-3.48139,7.63037,0.0049291,-0.0227876,-0.016096,0.295887,-10.3099,1.13089,-0.36921,0.0247636,-0.470152,-2.79604,-8.97585,-4.30072,-1.31277,0.552149,0.590301,1.54101,9.49289,-2.92587,0.0600214,-0.340749,-0.306186,0.686399,9.65995,-2.70775,-0.0691137,-0.167978,0.0140687
0.092,8.97509,-1.49267,4.64364,-0.478029,-0.0858698,-0.128785,5.49267,5.85013,7.75762,-0.298436,0.12903,0.0216345,5.21273,-3.47795,7.62177,0.00691388,-0.0224834,-0.0152756,0.274174,-10.1114,1.15745,-0.384482,-0.038401,-0.501187,-3.039,-8.93113,-4.34432,-1.28346,0.504096,0.604706,1.48347,9.48427,-2.93587,0.0630005,-0.33212,-0.303587,0.641237,9.67388,-2.70777,-0.0709786,-0.166338,0.0146791
0.093,8.95601,-1.51396,4.63348,-0.474242,-0.086146,-0.134771,5.369,5.90732,7.75638,-0.255403,0.118974,0.00564007,5.21087,-3.4745,7.61316,0.00889865,-0.0221791,-0.0144553,0.252462,-9.91277,1.18402,-0.399755,-0.101565,-0.532222,-3.28195,-8.88642,-4.38793,-1.25415,0.456043,0.619111,1.42593,9.47566,-2.94587,0.0659796,-0.323491,-0.300988,0.596075,9.68781,-2.70779,-0.0728434,-0.164697,0.0152895
0.094,8.95082,-1.52877,4.63897,-0.469469,-0.0889984,-0.139643,5.4013,5.57294,7.82415,-0.203789,0.119563,-0.00182646,5.21215,-3.48204,7.60778,0.0110885,-0.0202905,-0.0133637,-0.0166093,-9.78404,1.10833,-0.41607,-0.13117,-0.551514,-3.53609,-8.85782,-4.42673,-1.22038,0.409825,0.631321,1.38452,9.46226,-2.971,0.0668312,-0.317849,-0.301131,0.572395,9.69049,-2.69721,-0.0749647,-0.164655,0.0172681
0.095,8.95257,-1.54033,4.65229,-0.464203,-0.0931389,-0.143958,5.51158,5.04277,7.92642,-0.147883,0.125475,-0.00502904,5.21499,-3.49506,7.60402,0.0133808,-0.0176098,-0.0121364,-0.409361,-9.69024,0.981518,-0.432908,-0.143995,-0.564935,-3.79581,-8.83728,-4.46313,-1.18436,0.364526,0.642434,1.35116,9.44646,-3.0037,0.0666192,-0.3137,-0.302646,0.559456,9.68754,-2.68132,-0.0772141,-0.165412,0.0199309
0.096,8.95433,-1.5519,4.66561,-0.458937,-0.0972793,-0.148272,5.62187,4.51261,8.02869,-0.0919773,0.131387,-0.00823162,5.21784,-3.50809,7.60025,0.0156731,-0.0149291,-0.0109092,-0.802112,-9.59644,0.854707,-0.449745,-0.156819,-0.578355,-4.05554,-8.81674,-4.49954,-1.14835,0.319227,0.653548,1.31781,9.43066,-3.03639,0.0664071,-0.309551,-0.304161,0.546518,9.6846,-2.66544,-0.0794634,-0.166169,0.0225937
0.097,8.95609,-1.56347,4.67893,-0.453672,-0.10142,-0.152587,5.73215,3.98244,8.13095,-0.0360717,0.137299,-0.0114342,5.22068,-3.52111,7.59649,0.0179654,-0.0122484,-0.0096819,-1.19486,-9.50264,0.727895,-0.466582,-0.169644,-0.591776,-4.31527,-8.7962,-4.53594,-1.11234,0.273928,0.664661,1.28446,9.41486,-3.06909,0.066195,-0.305402,-0.305676,0.533579,9.68165,-2.64955,-0.0817128,-0.166926,0.0252565
0.098,8.96059,-1.57301,4.69352,-0.448177,-0.105844,-0.156833,5.82013,3.44208,8.25505,0.00588117,0.141618,-0.0143983,5.22582,-3.53057,7.59814,0.0200812,-0.0104134,-0.00925587,-1.58175,-9.42106,0.613731,-0.480835,-0.176694,-0.601645,-4.57475,-8.7812,-4.57,-1.07473,0.230875,0.67485,1.24816,9.40116,-3.09549,0.0660008,-0.301278,-0.306908,0.526593,9.67874,-2.63793,-0.0839328,-0.167856,0.0278676
0.099,8.97468,-1.57543,4.71257,-0.441884,-0.111261,-0.160835,5.83004,2.86607,8.45557,-0.00100044,0.140359,-0.0165279,5.239,-3.52758,7.61873,0.0215789,-0.0115387,-0.0116341,-1.94808,-9.38224,0.543829,-0.48604,-0.163535,-0.59908,-4.83341,-8.78563,-4.59583,-1.03151,0.195684,0.681808,1.20158,9.39479,-3.09989,0.0658694,-0.297246,-0.30715,0.540444,9.67592,-2.64122,-0.0860499,-0.169389,0.0302981
0.1,8.98877,-1.57786,4.73162,-0.43559,-0.116679,-0.164837,5.83995,2.29005,8.65608,-0.00788205,0.139101,-0.0186575,5.25217,-3.52458,7.63932,0.0230765,-0.012664,-0.0140123,-2.31442,-9.34342,0.473928,-0.491245,-0.150376,-0.596515,-5.09206,-8.79006,-4.62166,-0.988305,0.160494,0.688766,1.155,9.38842,-3.10428,0.0657379,-0.293213,-0.307393,0.554295,9.6731,-2.64451,-0.0881671,-0.170922,0.0327285
0.101,9.00286,-1.58028,4.75067,-0.429296,-0.122096,-0.168839,5.84986,1.71403,8.8566,-0.0147637,0.137843,-0.020787,5.26535,-3.52158,7.65991,0.0245742,-0.0137893,-0.0163906,-2.68075,-9.3046,0.404026,-0.49645,-0.137217,-0.59395,-5.35071,-8.79449,-4.64749,-0.945095,0.125304,0.695724,1.10841,9.38205,-3.10868,0.0656065,-0.289181,-0.307635,0.568147,9.67028,-2.64781,-0.0902842,-0.172455,0.035159
0.102,9.01695,-1.58271,4.76972,-0.423003,-0.127514,-0.172841,5.85977,1.13801,9.05711,-0.0216453,0.136585,-0.0229166,5.27853,-3.51858,7.6805,0.0260719,-0.0149146,-0.0187688,-3.04709,-9.26578,0.334124,-0.501656,-0.124058,-0.591385,-5.60936,-8.79892,-4.67332,-0.901885,0.0901135,0.702682,1.06183,9.37568,-3.11307,0.0654751,-0.285148,-0.307877,0.581998,9.66747,-2.6511,-0.0924013,-0.173988,0.0375894
0.103,9.00937,-1.59302,4.75994,-0.415809,-0.133038,-0.177386,5.71894,1.01276,9.12293,-0.0334749,0.132903,-0.0252657,5.27077,-3.52879,7.65803,0.0292553,-0.0153955,-0.0193885,-3.17992,-9.30042,0.331508,-0.500363,-0.122477,-0.583655,-5.81352,-8.81313,-4.67388,-0.853588,0.0647428,0.707319,1.04273,9.39565,-3.13069,0.064775,-0.28302,-0.307926,0.593237,9.6663,-2.65154,-0.0928336,-0.177956,0.0392124
0.104,8.99561,-1.60558,4.74192,-0.408357,-0.138592,-0.182086,5.53504,1.01631,9.15026,-0.0467183,0.128529,-0.0276775,5.25703,-3.54277,7.62324,0.0329202,-0.0156924,-0.0195056,-3.24603,-9.35606,0.348116,-0.497214,-0.124204,-0.574449,-6.00211,-8.83015,-4.66723,-0.803838,0.0421776,0.711294,1.03147,9.42315,-3.15208,0.0639124,-0.281437,-0.30792,0.60373,9.6656,-2.65117,-0.0927845,-0.18262,0.0406048
0.105,8.98185,-1.61814,4.7239,-0.400906,-0.144146,-0.186786,5.35114,1.01985,9.1776,-0.0599617,0.124155,-0.0300893,5.2433,-3.55676,7.58846,0.0365852,-0.0159893,-0.0196228,-3.31215,-9.41169,0.364724,-0.494065,-0.125931,-0.565244,-6.1907,-8.84716,-4.66058,-0.754088,0.0196125,0.715268,1.02022,9.45065,-3.17348,0.0630498,-0.279854,-0.307913,0.614223,9.6649,-2.65081,-0.0927355,-0.187284,0.0419971
0.106,8.96808,-1.6307,4.70589,-0.393454,-0.149701,-0.191486,5.16723,1.0234,9.20493,-0.0732051,0.11978,-0.0325011,5.22956,-3.57074,7.55368,0.0402501,-0.0162862,-0.01974,-3.37826,-9.46732,0.381332,-0.490916,-0.127658,-0.556038,-6.37929,-8.86417,-4.65393,-0.704338,-0.00295263,0.719242,1.00897,9.47814,-3.19487,0.0621872,-0.278271,-0.307907,0.624716,9.6642,-2.65044,-0.0926864,-0.191948,0.0433894
0.107,8.95075,-1.64495,4.69359,-0.385716,-0.154519,-0.196194,4.97378,1.13771,9.18922,-0.0800809,0.114893,-0.0341066,5.22648,-3.58178,7.52593,0.0440757,-0.0161499,-0.0197227,-3.34712,-9.5307,0.400976,-0.489083,-0.138593,-0.548533,-6.53867,-8.90206,-4.6423,-0.654535,-0.0201885,0.722125,0.985079,9.50003,-3.21801,0.0614677,-0.277454,-0.307851,0.629621,9.66332,-2.65207,-0.0929439,-0.196163,0.0459167
0.108,8.92626,-1.66261,4.69272,-0.377402,-0.157863,-0.200918,4.7612,1.47358,9.08743,-0.0742217,0.108979,-0.0340993,5.24469,-3.58692,7.51227,0.0482228,-0.015147,-0.0194365,-3.12146,-9.60958,0.426692,-0.48988,-0.167942,-0.544427,-6.63961,-8.98171,-4.62074,-0.604627,-0.026766,0.722825,0.935927,9.51071,-3.24463,0.0610345,-0.278167,-0.307696,0.62335,9.66208,-2.6577,-0.0938144,-0.199481,0.0507136
