Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
1.761,6.21592,-1.57393,8.60354,0.291888,-0.024417,-0.065648,36.4273,12.1378,2.85033,0.310765,-8.50664,5.48257,4.4149,-3.75236,8.17523,-0.214492,-0.141391,0.106682,0.177484,-12.5819,-6.06995,2.14946,-4.89173,2.22466,-2.24357,-9.67001,-3.80315,-0.078487,-1.24852,-2.9647,-6.50695,12.5904,-4.95734,1.13673,-0.353659,-1.24307,-4.25234,10.2944,-2.44006,0.0580305,-0.352293,-1.26619
1.762,6.26669,-1.56591,8.53079,0.29593,-0.0050653,-0.0665635,35.3025,10.8452,4.662,0.177201,-8.59527,5.38461,4.46496,-3.57849,8.21591,-0.214592,-0.149144,0.108427,0.119643,-13.0141,-6.46198,2.06382,-4.63019,2.28064,-2.03116,-9.84018,-3.95586,-0.21947,-1.20671,-3.06229,-6.38085,12.6586,-4.85101,1.19092,-0.258275,-1.20349,-4.11086,10.4096,-2.33845,0.04918,-0.409141,-1.23522
1.763,6.31745,-1.55789,8.45803,0.299971,0.0142864,-0.0674791,34.1777,9.55273,6.47366,0.0436382,-8.68389,5.28664,4.51501,-3.40463,8.2566,-0.214692,-0.156898,0.110171,0.0618023,-13.4462,-6.85401,1.97817,-4.36864,2.33662,-1.81874,-10.0103,-4.10857,-0.360453,-1.1649,-3.15988,-6.25476,12.7268,-4.74468,1.24511,-0.162891,-1.16391,-3.96938,10.5247,-2.23683,0.0403295,-0.465989,-1.20425
1.764,6.36822,-1.54987,8.38528,0.304012,0.033638,-0.0683946,33.053,8.26022,8.28533,-0.0899251,-8.77251,5.18868,4.56506,-3.23076,8.29729,-0.214793,-0.164652,0.111916,0.00396128,-13.8783,-7.24603,1.89253,-4.10709,2.39259,-1.60633,-10.1805,-4.26127,-0.501436,-1.12309,-3.25747,-6.12866,12.795,-4.63834,1.29929,-0.0675064,-1.12433,-3.8279,10.6399,-2.13522,0.0314789,-0.522838,-1.17328
1.765,6.43654,-1.52451,8.29793,0.310544,0.0496386,-0.0669647,32.0384,7.85799,9.47987,0.0785824,-8.73561,5.06746,4.59316,-3.09644,8.3299,-0.219383,-0.172548,0.11557,0.0808135,-14.501,-7.61061,1.82149,-3.82394,2.39973,-1.36171,-10.3352,-4.41687,-0.62894,-1.06048,-3.33837,-5.98143,12.8675,-4.49725,1.32498,0.0196481,-1.09428,-3.7102,10.7542,-2.05765,0.0219341,-0.57061,-1.14176
1.766,6.51891,-1.48528,8.19889,0.319067,0.0629584,-0.0636585,31.1121,8.16797,10.1807,0.488747,-8.59828,4.92763,4.6037,-2.99376,8.35605,-0.227566,-0.180556,0.120753,0.26542,-15.2761,-7.95322,1.76213,-3.52352,2.36779,-1.09133,-10.4775,-4.57478,-0.74566,-0.981244,-3.40593,-5.8173,12.9435,-4.32836,1.32788,0.100219,-1.07186,-3.61153,10.8677,-1.99933,0.0118338,-0.611122,-1.10982
1.767,6.60128,-1.44605,8.09986,0.32759,0.0762781,-0.0603523,30.1858,8.47795,10.8815,0.898911,-8.46095,4.78781,4.61424,-2.89108,8.3822,-0.235748,-0.188565,0.125935,0.450027,-16.0512,-8.29582,1.70277,-3.22309,2.33585,-0.820939,-10.6199,-4.73269,-0.86238,-0.902005,-3.4735,-5.65317,13.0194,-4.15947,1.33078,0.18079,-1.04944,-3.51285,10.9812,-1.941,0.00173357,-0.651634,-1.07787
1.768,6.68364,-1.40681,8.00083,0.336113,0.0895978,-0.0570462,29.2595,8.78793,11.5824,1.30907,-8.32363,4.64798,4.62477,-2.78841,8.40835,-0.243931,-0.196573,0.131118,0.634634,-16.8263,-8.63843,1.64341,-2.92266,2.30392,-0.550553,-10.7622,-4.8906,-0.9791,-0.822767,-3.54106,-5.48904,13.0954,-3.99058,1.33368,0.26136,-1.02701,-3.41418,11.0948,-1.88267,-0.00836669,-0.692146,-1.04593
1.769,6.76943,-1.37042,7.90861,0.343804,0.10205,-0.0534314,28.4131,8.95978,12.2549,1.70498,-8.1715,4.52563,4.64077,-2.68574,8.43102,-0.252441,-0.204653,0.137106,0.827703,-17.6087,-8.96269,1.58609,-2.62287,2.26668,-0.299521,-10.8991,-5.03493,-1.09463,-0.743009,-3.60463,-5.32187,13.1713,-3.81832,1.33232,0.339151,-1.00597,-3.32965,11.2032,-1.82028,-0.0182086,-0.730732,-1.01438
1.77,6.88261,-1.35676,7.87092,0.344831,0.107557,-0.0473485,28.2053,8.02653,12.7007,1.98679,-7.90093,4.5431,4.70038,-2.58314,8.42584,-0.263579,-0.213307,0.149539,1.08847,-18.4495,-9.14018,1.54508,-2.32815,2.18707,-0.203326,-10.9933,-5.07063,-1.20065,-0.659099,-3.63626,-5.13033,13.2461,-3.61917,1.29691,0.394705,-0.996005,-3.35823,11.2706,-1.72531,-0.0259841,-0.753908,-0.986001
1.771,6.99579,-1.34311,7.83324,0.345858,0.113065,-0.0412656,27.9976,7.09328,13.1465,2.26861,-7.63037,4.56057,4.76,-2.48054,8.42065,-0.274716,-0.221961,0.161972,1.34923,-19.2903,-9.31767,1.50407,-2.03342,2.10746,-0.107131,-11.0875,-5.10633,-1.30666,-0.575189,-3.6679,-4.93878,13.321,-3.42002,1.2615,0.450258,-0.986036,-3.38682,11.3381,-1.63034,-0.0337595,-0.777084,-0.957625
1.772,7.10896,-1.32945,7.79555,0.346885,0.118573,-0.0351827,27.7898,6.16003,13.5924,2.55043,-7.3598,4.57803,4.81961,-2.37794,8.41547,-0.285854,-0.230616,0.174405,1.61,-20.1311,-9.49516,1.46307,-1.73869,2.02784,-0.010936,-11.1817,-5.14203,-1.41268,-0.491278,-3.69953,-4.74724,13.3958,-3.22086,1.22609,0.505812,-0.976066,-3.4154,11.4056,-1.53538,-0.0415349,-0.800259,-0.929249
1.773,7.22214,-1.3158,7.75787,0.347913,0.124081,-0.0290998,27.5821,5.22678,14.0382,2.83225,-7.08923,4.5955,4.87923,-2.27534,8.41028,-0.296991,-0.23927,0.186838,1.87076,-20.9719,-9.67265,1.42206,-1.44397,1.94823,0.0852592,-11.2759,-5.17772,-1.5187,-0.407368,-3.73117,-4.5557,13.4707,-3.02171,1.19068,0.561365,-0.966097,-3.44398,11.473,-1.44041,-0.0493103,-0.823435,-0.900873
1.774,7.30955,-1.31264,7.7202,0.348551,0.118797,-0.0253533,27.8151,4.51552,14.5488,2.94814,-6.77507,4.51944,4.92207,-2.21745,8.38504,-0.309644,-0.246263,0.199053,2.12546,-21.6067,-9.57837,1.38445,-1.20939,1.89038,0.140444,-11.4077,-5.15238,-1.61749,-0.338037,-3.73871,-4.35598,13.5211,-2.82569,1.1477,0.590592,-0.95957,-3.47058,11.486,-1.41673,-0.0514132,-0.840537,-0.874252
1.775,7.38407,-1.31473,7.68255,0.348995,0.108119,-0.0227749,28.2685,3.91525,15.0917,2.98108,-6.4391,4.39662,4.95652,-2.18192,8.34976,-0.323056,-0.252426,0.21116,2.37713,-22.1384,-9.3482,1.34854,-1.00488,1.84341,0.175125,-11.5583,-5.09652,-1.71268,-0.275996,-3.7342,-4.15218,13.5594,-2.63123,1.10094,0.606656,-0.954764,-3.49618,11.4718,-1.4287,-0.0506798,-0.854602,-0.848508
1.776,7.4586,-1.31683,7.6449,0.349439,0.0974396,-0.0201966,28.7219,3.31499,15.6347,3.01402,-6.10313,4.27379,4.99097,-2.14639,8.31449,-0.336468,-0.258589,0.223266,2.6288,-22.6702,-9.11804,1.31264,-0.80038,1.79644,0.209805,-11.709,-5.04066,-1.80786,-0.213954,-3.72969,-3.94837,13.5977,-2.43677,1.05418,0.622719,-0.949959,-3.52178,11.4576,-1.44067,-0.0499464,-0.868667,-0.822764
1.777,7.53312,-1.31892,7.60725,0.349883,0.0867607,-0.0176183,29.1753,2.71472,16.1776,3.04696,-5.76717,4.15097,5.02542,-2.11086,8.27921,-0.34988,-0.264752,0.235373,2.88047,-23.2019,-8.88788,1.27673,-0.595875,1.74947,0.244485,-11.8596,-4.98481,-1.90304,-0.151913,-3.72518,-3.74457,13.6359,-2.24231,1.00741,0.638783,-0.945153,-3.54739,11.4434,-1.45264,-0.049213,-0.882733,-0.79702
1.778,7.60762,-1.32558,7.5692,0.349027,0.0757398,-0.0136123,29.7592,2.39457,16.6988,3.08286,-5.3616,3.99959,5.06083,-2.09341,8.24865,-0.363479,-0.270203,0.246257,3.02466,-23.6324,-8.60093,1.24701,-0.412496,1.72155,0.274166,-12.0223,-4.92205,-1.99176,-0.0982753,-3.7108,-3.54465,13.66,-2.06691,0.962038,0.648474,-0.941624,-3.5652,11.4219,-1.46431,-0.04824,-0.895801,-0.771584
1.779,7.68201,-1.34825,7.52972,0.343619,0.0635221,-0.00460958,30.8,3.0548,17.1437,3.12914,-4.71245,3.74826,5.09961,-2.13924,8.23461,-0.377737,-0.273162,0.252864,2.79267,-23.7081,-8.11525,1.23892,-0.303055,1.76035,0.28635,-12.2273,-4.83515,-2.05784,-0.0740524,-3.66189,-3.35834,13.6342,-1.95818,0.921511,0.635862,-0.94256,-3.55577,11.3744,-1.47497,-0.0464287,-0.905381,-0.747225
1.78,7.75641,-1.37092,7.49025,0.338212,0.0513043,0.00439312,31.8407,3.71504,17.5887,3.17541,-4.0633,3.49693,5.13839,-2.18508,8.22056,-0.391994,-0.276121,0.259471,2.56068,-23.7839,-7.62956,1.23084,-0.193615,1.79915,0.298535,-12.4323,-4.74825,-2.12392,-0.0498295,-3.61298,-3.17203,13.6085,-1.84946,0.880985,0.62325,-0.943496,-3.54633,11.327,-1.48563,-0.0446173,-0.914962,-0.722867
1.781,7.8308,-1.39359,7.45078,0.332804,0.0390865,0.0133958,32.8814,4.37528,18.0337,3.22168,-3.41415,3.24561,5.17717,-2.23091,8.20651,-0.406251,-0.279081,0.266078,2.32868,-23.8597,-7.14388,1.22275,-0.0841751,1.83795,0.310719,-12.6373,-4.66135,-2.19,-0.0256066,-3.56406,-2.98572,13.5827,-1.74073,0.840459,0.610637,-0.944433,-3.5369,11.2795,-1.49629,-0.0428059,-0.924542,-0.698509
1.782,7.90519,-1.41626,7.4113,0.327396,0.0268687,0.0223985,33.9222,5.03551,18.4786,3.26796,-2.76499,2.99428,5.21595,-2.27674,8.19246,-0.420509,-0.28204,0.272685,2.09669,-23.9354,-6.65819,1.21467,0.0252651,1.87675,0.322904,-12.8424,-4.57445,-2.25608,-0.00138369,-3.51515,-2.79941,13.557,-1.632,0.799933,0.598025,-0.945369,-3.52746,11.2321,-1.50695,-0.0409946,-0.934122,-0.674151
1.783,7.92882,-1.432,7.40173,0.326855,0.0180722,0.031271,33.5947,6.75949,18.5192,3.18328,-2.42114,2.90634,5.21297,-2.35368,8.21276,-0.432749,-0.284908,0.278341,1.65039,-23.6105,-6.25859,1.23145,0.0843818,1.96741,0.299133,-13.0167,-4.47097,-2.3006,-0.0133417,-3.43637,-2.63432,13.4446,-1.57451,0.764448,0.574056,-0.958742,-3.47085,11.1413,-1.52706,-0.0380111,-0.946209,-0.651214
1.784,7.93796,-1.44576,7.40069,0.327705,0.0102532,0.0401064,32.8762,8.78739,18.4443,3.06118,-2.16451,2.86508,5.19807,-2.43952,8.24287,-0.444413,-0.28775,0.283725,1.14285,-23.1711,-5.88357,1.25535,0.12912,2.07289,0.265089,-13.1823,-4.36275,-2.33896,-0.0356372,-3.34907,-2.47528,13.3074,-1.53166,0.730404,0.546843,-0.975667,-3.40077,11.0381,-1.54987,-0.0346927,-0.959012,-0.628684
1.785,7.94709,-1.45952,7.39965,0.328554,0.00243422,0.0489417,32.1578,10.8153,18.3694,2.93909,-1.90788,2.82382,5.18316,-2.52535,8.27298,-0.456077,-0.290592,0.289109,0.63532,-22.7317,-5.50856,1.27924,0.173859,2.17836,0.231045,-13.348,-4.25453,-2.37733,-0.0579327,-3.26176,-2.31625,13.1702,-1.48881,0.696359,0.519629,-0.992593,-3.33069,10.9349,-1.57268,-0.0313743,-0.971815,-0.606154
1.786,7.95622,-1.47329,7.39861,0.329403,-0.00538478,0.057777,31.4394,12.8432,18.2945,2.81699,-1.65125,2.78257,5.16825,-2.61118,8.30309,-0.467742,-0.293433,0.294493,0.127786,-22.2923,-5.13355,1.30313,0.218597,2.28384,0.197001,-13.5136,-4.14631,-2.41569,-0.0802281,-3.17446,-2.15722,13.0331,-1.44596,0.662315,0.492415,-1.00952,-3.2606,10.8317,-1.59549,-0.0280558,-0.984619,-0.583623
1.787,7.96237,-1.48792,7.39581,0.331401,-0.0120987,0.0668357,30.3955,14.9205,18.3916,2.68884,-1.52007,2.80957,5.1459,-2.66387,8.33333,-0.478469,-0.297201,0.298469,-0.395057,-21.7407,-4.81531,1.3214,0.254752,2.39109,0.143504,-13.6932,-4.05723,-2.44089,-0.112439,-3.08165,-2.014,12.8771,-1.41114,0.630501,0.462505,-1.03146,-3.17816,10.7321,-1.61354,-0.0243619,-0.996911,-0.560853
1.788,7.96255,-1.50429,7.38947,0.335694,-0.0166026,0.0763412,28.7008,17.0964,18.8327,2.54855,-1.63979,2.97308,5.10865,-2.65027,8.36382,-0.487325,-0.302819,0.299632,-0.948516,-20.9649,-4.61062,1.32844,0.273739,2.50188,0.051101,-13.9008,-4.0064,-2.43977,-0.164483,-2.97783,-1.9024,12.6834,-1.39239,0.603147,0.427201,-1.06343,-3.07101,10.6394,-1.62206,-0.0199167,-1.00818,-0.537601
1.789,7.96273,-1.52066,7.38314,0.339987,-0.0211064,0.0858468,27.0061,19.2724,19.2739,2.40827,-1.7595,3.1366,5.07141,-2.63667,8.3943,-0.49618,-0.308438,0.300794,-1.50197,-20.1891,-4.40593,1.33547,0.292727,2.61267,-0.0413019,-14.1084,-3.95557,-2.43865,-0.216526,-2.87401,-1.79081,12.4897,-1.37365,0.575792,0.391897,-1.0954,-2.96385,10.5468,-1.63058,-0.0154716,-1.01945,-0.514349
1.79,7.96291,-1.53703,7.3768,0.34428,-0.0256103,0.0953523,25.3114,21.4484,19.715,2.26798,-1.87922,3.30012,5.03416,-2.62307,8.42479,-0.505035,-0.314056,0.301957,-2.05543,-19.4133,-4.20124,1.34251,0.311714,2.72346,-0.133705,-14.316,-3.90475,-2.43753,-0.268569,-2.77019,-1.67922,12.296,-1.3549,0.548438,0.356594,-1.12738,-2.8567,10.4541,-1.63911,-0.0110264,-1.03072,-0.491097
1.791,7.96309,-1.5534,7.37046,0.348573,-0.0301141,0.104858,23.6167,23.6244,20.1561,2.1277,-1.99894,3.46364,4.99691,-2.60947,8.45528,-0.51389,-0.319674,0.303119,-2.60889,-18.6375,-3.99655,1.34954,0.330701,2.83425,-0.226108,-14.5237,-3.85392,-2.4364,-0.320612,-2.66637,-1.56763,12.1024,-1.33615,0.521084,0.32129,-1.15935,-2.74955,10.3615,-1.64763,-0.00658129,-1.04199,-0.467845
1.792,8.00342,-1.56689,7.42105,0.347792,-0.0283004,0.10777,23.0846,24.2918,20.2316,2.10952,-1.45062,3.35584,4.97057,-2.60363,8.44769,-0.523349,-0.326995,0.30912,-3.04972,-17.7986,-4.24183,1.30031,0.36434,2.90419,-0.258764,-14.8796,-3.76191,-2.38867,-0.384855,-2.56894,-1.52788,11.9096,-1.34414,0.503125,0.282425,-1.19596,-2.6556,10.2778,-1.65423,-0.000717406,-1.04995,-0.449592
1.793,8.04876,-1.58002,7.47875,0.346377,-0.0256971,0.109858,22.6978,24.7706,20.2614,2.1066,-0.818801,3.21413,4.9456,-2.59876,8.43533,-0.532883,-0.334529,0.315727,-3.47647,-16.9518,-4.54336,1.24404,0.399809,2.96902,-0.283952,-15.254,-3.66474,-2.33511,-0.450624,-2.47232,-1.49711,11.717,-1.35546,0.48634,0.243115,-1.23316,-2.5633,10.1953,-1.6606,0.00532382,-1.05751,-0.431964
1.794,8.0941,-1.59316,7.53645,0.344963,-0.0230937,0.111946,22.311,25.2494,20.2911,2.10368,-0.186981,3.07242,4.92063,-2.59388,8.42298,-0.542417,-0.342063,0.322333,-3.90322,-16.105,-4.84489,1.18778,0.435279,3.03385,-0.30914,-15.6284,-3.56758,-2.28155,-0.516392,-2.37569,-1.46634,11.5243,-1.36678,0.469556,0.203805,-1.27036,-2.471,10.1127,-1.66696,0.0113651,-1.06506,-0.414336
1.795,8.13944,-1.60629,7.59415,0.343548,-0.0204904,0.114034,21.9242,25.7283,20.3209,2.10076,0.444838,2.93072,4.89565,-2.58901,8.41063,-0.551951,-0.349597,0.328939,-4.32997,-15.2582,-5.14642,1.13151,0.470749,3.09868,-0.334328,-16.0029,-3.47041,-2.22799,-0.582161,-2.27906,-1.43557,11.3317,-1.37811,0.452771,0.164495,-1.30755,-2.3787,10.0302,-1.67332,0.0174063,-1.07262,-0.396709
1.796,8.17168,-1.61237,7.59516,0.339851,-0.0167931,0.118308,21.6747,25.8883,20.124,1.95732,0.958129,2.74197,4.87674,-2.57216,8.40279,-0.566019,-0.358938,0.335472,-4.59673,-14.4414,-5.57106,1.04969,0.512249,3.14397,-0.342134,-16.3544,-3.39744,-2.15448,-0.642537,-2.19202,-1.42774,11.1567,-1.3797,0.44023,0.121948,-1.34267,-2.29243,9.9703,-1.67599,0.0242982,-1.07565,-0.380251
1.797,8.18753,-1.60964,7.52531,0.333301,-0.0117285,0.125316,21.5968,25.65,19.6438,1.63823,1.32326,2.49442,4.8654,-2.54032,8.40061,-0.585754,-0.370536,0.341913,-4.6635,-13.662,-6.1496,0.935943,0.561287,3.16483,-0.328211,-16.6775,-3.35471,-2.05603,-0.696173,-2.11695,-1.4486,11.0038,-1.36912,0.432995,0.0753531,-1.37518,-2.21372,9.93871,-1.67404,0.0322534,-1.07303,-0.365257
1.798,8.20338,-1.60692,7.45546,0.326751,-0.00666395,0.132323,21.5189,25.4116,19.1636,1.31914,1.68839,2.24688,4.85405,-2.50848,8.39843,-0.605488,-0.382135,0.348354,-4.73027,-12.8827,-6.72814,0.822192,0.610326,3.18569,-0.314288,-17.0005,-3.31198,-1.95757,-0.749808,-2.04188,-1.46945,10.8508,-1.35854,0.425759,0.0287584,-1.4077,-2.135,9.90712,-1.67209,0.0402086,-1.0704,-0.350262
1.799,8.21923,-1.60419,7.38561,0.320201,-0.00159936,0.13933,21.441,25.1732,18.6834,1.00006,2.05352,1.99933,4.84271,-2.47664,8.39625,-0.625223,-0.393734,0.354795,-4.79705,-12.1033,-7.30668,0.708441,0.659364,3.20655,-0.300366,-17.3235,-3.26925,-1.85912,-0.803444,-1.96681,-1.49031,10.6979,-1.34797,0.418524,-0.0178363,-1.44021,-2.05629,9.87553,-1.67014,0.0481638,-1.06778,-0.335267
1.8,8.23508,-1.60146,7.31576,0.31365,0.00346522,0.146337,21.3631,24.9349,18.2032,0.680968,2.41865,1.75179,4.83137,-2.4448,8.39407,-0.644958,-0.405333,0.361236,-4.86382,-11.3239,-7.88522,0.59469,0.708403,3.22741,-0.286443,-17.6465,-3.22652,-1.76066,-0.85708,-1.89174,-1.51116,10.545,-1.33739,0.411288,-0.064431,-1.47273,-1.97757,9.84393,-1.66818,0.056119,-1.06516,-0.320273
1.801,8.22649,-1.66068,7.26495,0.318365,0.00598444,0.15015,20.7913,24.7673,17.6218,0.482423,2.53438,1.812,4.86145,-2.40497,8.42131,-0.66798,-0.414417,0.370347,-4.4804,-10.6799,-8.21332,0.445108,0.74562,3.23781,-0.235037,-17.8844,-3.32445,-1.65784,-0.878786,-1.85822,-1.57985,10.4203,-1.31839,0.411341,-0.117416,-1.49751,-1.93275,9.84853,-1.67822,0.0656,-1.05662,-0.307649
1.802,8.21789,-1.71991,7.21414,0.323079,0.00850367,0.153962,20.2196,24.5998,17.0405,0.283879,2.65011,1.87222,4.89153,-2.36514,8.44854,-0.691003,-0.4235,0.379458,-4.09698,-10.0359,-8.54142,0.295527,0.782837,3.24822,-0.183632,-18.1223,-3.42238,-1.55502,-0.900492,-1.8247,-1.64854,10.2956,-1.29939,0.411394,-0.170402,-1.52229,-1.88792,9.85313,-1.68826,0.0750809,-1.04808,-0.295025
1.803,8.2093,-1.77913,7.16333,0.327793,0.0110229,0.157775,19.6478,24.4322,16.4592,0.0853348,2.76584,1.93244,4.9216,-2.3253,8.47578,-0.714026,-0.432584,0.388569,-3.71356,-9.3919,-8.86952,0.145945,0.820054,3.25862,-0.132226,-18.3603,-3.52032,-1.4522,-0.922198,-1.79117,-1.71722,10.1709,-1.28038,0.411447,-0.223387,-1.54707,-1.84309,9.85772,-1.6983,0.0845619,-1.03954,-0.282401
1.804,8.2007,-1.83835,7.11252,0.332507,0.0135421,0.161587,19.076,24.2647,15.8778,-0.113209,2.88156,1.99266,4.95168,-2.28547,8.50301,-0.737048,-0.441667,0.39768,-3.33014,-8.74788,-9.19761,-0.0036362,0.857271,3.26903,-0.08082,-18.5982,-3.61825,-1.34938,-0.943904,-1.75765,-1.78591,10.0461,-1.26138,0.4115,-0.276373,-1.57185,-1.79826,9.86232,-1.70833,0.0940429,-1.03099,-0.269777
1.805,8.19289,-1.85685,7.06914,0.335059,0.0169523,0.164102,18.3645,23.3505,15.3481,-0.23905,3.01213,2.02685,4.99535,-2.23116,8.51511,-0.757889,-0.450793,0.409532,-2.84231,-8.29413,-9.24729,-0.133792,0.876065,3.26998,-0.0230887,-18.7493,-3.73045,-1.25439,-0.947873,-1.75266,-1.87681,9.92389,-1.24025,0.415341,-0.328708,-1.59537,-1.76187,9.8612,-1.70985,0.104336,-1.02056,-0.259098
1.806,8.1857,-1.84278,7.03171,0.335881,0.0210753,0.165579,17.5413,21.8389,14.8598,-0.306727,3.15458,2.04023,5.0499,-2.16526,8.51508,-0.776985,-0.459952,0.423578,-2.27095,-7.99259,-9.07423,-0.248408,0.880119,3.26337,0.0397031,-18.8309,-3.85407,-1.16566,-0.937652,-1.77049,-1.98549,9.80362,-1.21741,0.422211,-0.380524,-1.61787,-1.73223,9.85551,-1.70454,0.115278,-1.00861,-0.249976
1.807,8.17851,-1.8287,6.99427,0.336703,0.0251982,0.167057,16.718,20.3274,14.3715,-0.374404,3.29702,2.0536,5.10444,-2.09936,8.51506,-0.79608,-0.46911,0.437624,-1.69959,-7.69105,-8.90117,-0.363023,0.884173,3.25676,0.102495,-18.9124,-3.97768,-1.07694,-0.927432,-1.78832,-2.09416,9.68336,-1.19456,0.429082,-0.43234,-1.64037,-1.70258,9.84982,-1.69924,0.12622,-0.996654,-0.240853
1.808,8.17132,-1.81463,6.95684,0.337525,0.0293212,0.168534,15.8948,18.8159,13.8832,-0.442081,3.43947,2.06698,5.15898,-2.03347,8.51504,-0.815175,-0.478269,0.45167,-1.12823,-7.38951,-8.72811,-0.477639,0.888227,3.25015,0.165287,-18.994,-4.1013,-0.988207,-0.917211,-1.80615,-2.20284,9.56309,-1.17172,0.435952,-0.484155,-1.66288,-1.67294,9.84414,-1.69393,0.137162,-0.984703,-0.23173
1.809,8.15992,-1.80099,6.91221,0.338151,0.0334226,0.169617,15.0532,17.3364,13.4031,-0.500146,3.57806,2.07344,5.20668,-1.97015,8.51565,-0.833976,-0.486473,0.464613,-0.548825,-7.14409,-8.50722,-0.579135,0.8907,3.23718,0.219714,-19.0679,-4.20761,-0.90219,-0.90431,-1.82835,-2.31425,9.4462,-1.15091,0.443446,-0.5348,-1.68511,-1.63861,9.84425,-1.68665,0.147454,-0.972567,-0.223181
1.81,8.11486,-1.79083,6.80994,0.337212,0.0373514,0.16754,14.0653,16.1133,12.9888,-0.481313,3.6859,2.02456,5.19955,-1.92743,8.52135,-0.850413,-0.487037,0.468733,0.0949668,-7.3476,-7.90372,-0.575682,0.880516,3.17336,0.207224,-19.0801,-4.1755,-0.837861,-0.869971,-1.88545,-2.44758,9.35626,-1.14628,0.455931,-0.576082,-1.70515,-1.56684,9.89082,-1.66357,0.152543,-0.958956,-0.219217
1.811,8.0698,-1.78066,6.70766,0.336273,0.0412803,0.165464,13.0773,14.8902,12.5745,-0.462481,3.79374,1.97568,5.19243,-1.88471,8.52705,-0.86685,-0.4876,0.472854,0.738759,-7.55111,-7.30023,-0.572228,0.870332,3.10954,0.194734,-19.0923,-4.14339,-0.773532,-0.835631,-1.94255,-2.58091,9.26632,-1.14165,0.468415,-0.617364,-1.72519,-1.49508,9.93738,-1.64049,0.157632,-0.945344,-0.215253
1.812,8.02474,-1.77049,6.60539,0.335334,0.0452091,0.163387,12.0894,13.6671,12.1602,-0.443649,3.90158,1.9268,5.1853,-1.842,8.53275,-0.883287,-0.488164,0.476974,1.38255,-7.75462,-6.69673,-0.568775,0.860148,3.04572,0.182245,-19.1045,-4.11128,-0.709203,-0.801292,-1.99965,-2.71424,9.17639,-1.13703,0.480899,-0.658645,-1.74523,-1.42331,9.98394,-1.61741,0.16272,-0.931733,-0.211289
1.813,7.97968,-1.76033,6.50312,0.334395,0.049138,0.161311,11.1014,12.444,11.7459,-0.424817,4.00942,1.87792,5.17818,-1.79928,8.53845,-0.899724,-0.488727,0.481094,2.02634,-7.95813,-6.09323,-0.565321,0.849964,2.9819,0.169755,-19.1167,-4.07917,-0.644873,-0.766953,-2.05676,-2.84757,9.08645,-1.1324,0.493383,-0.699927,-1.76528,-1.35154,10.0305,-1.59434,0.167809,-0.918122,-0.207325
1.814,7.95723,-1.75658,6.41363,0.33744,0.0545422,0.158288,10.2167,11.4731,11.3575,-0.391121,4.12271,1.81371,5.19061,-1.83547,8.50573,-0.915874,-0.489949,0.489051,2.67954,-8.27252,-5.57398,-0.497599,0.863093,2.87412,0.114525,-19.0556,-3.97899,-0.59919,-0.736142,-2.12,-2.96776,9.02409,-1.15152,0.50791,-0.726288,-1.78326,-1.27426,10.0704,-1.62009,0.171102,-0.903826,-0.202013
1.815,7.94608,-1.75604,6.33054,0.342477,0.0606841,0.154792,9.38354,10.6281,10.982,-0.349993,4.23873,1.74182,5.21282,-1.9111,8.45379,-0.931881,-0.491501,0.498927,3.33745,-8.64236,-5.09683,-0.397743,0.887878,2.74436,0.0379242,-18.9579,-3.84479,-0.562829,-0.707096,-2.18631,-3.08138,8.97552,-1.1825,0.523459,-0.745189,-1.80022,-1.19421,10.1071,-1.67026,0.173497,-0.889188,-0.196026
1.816,7.93493,-1.75551,6.24744,0.347514,0.066826,0.151296,8.55038,9.78323,10.6065,-0.308865,4.35475,1.66994,5.23503,-1.98672,8.40186,-0.947887,-0.493052,0.508802,3.99535,-9.01219,-4.61969,-0.297888,0.912662,2.61461,-0.0386763,-18.8601,-3.71058,-0.526469,-0.678051,-2.25262,-3.195,8.92694,-1.21349,0.539008,-0.76409,-1.81718,-1.11416,10.1437,-1.72044,0.175891,-0.87455,-0.190039
1.817,7.92378,-1.75497,6.16435,0.352551,0.072968,0.1478,7.71722,8.93832,10.231,-0.267738,4.47077,1.59805,5.25725,-2.06235,8.34993,-0.963894,-0.494604,0.518678,4.65325,-9.38203,-4.14255,-0.198032,0.937447,2.48485,-0.115277,-18.7623,-3.57637,-0.490108,-0.649005,-2.31894,-3.30861,8.87837,-1.24447,0.554557,-0.782992,-1.83414,-1.03412,10.1803,-1.77061,0.178286,-0.859912,-0.184051
