Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
1.196,-2.5544,-8.84737,-2.15696,-0.124782,-0.153512,0.473835,8.47569,-1.82755,2.42456,0.382796,-0.12691,0.149755,1.6694,7.31443,1.58764,0.167721,0.633815,0.746082,-0.712063,-9.69606,-2.29943,-0.0122592,-0.309236,0.812186,9.09006,-4.03746,10.1286,-0.513072,2.3666,2.67903,-2.72886,13.1222,-1.59273,0.24409,1.25686,3.92689,4.57087,2.64166,8.26916,-0.384501,-0.00914305,0.344613
1.197,-2.5766,-8.88448,-2.11379,-0.123696,-0.147917,0.47527,8.48676,-1.79035,2.42125,0.387251,-0.129132,0.148029,1.64545,7.31425,1.5528,0.155221,0.611699,0.731556,-0.819905,-9.78855,-2.25566,-0.00483858,-0.313276,0.813475,8.98251,-4.00004,10.0498,-0.511177,2.35824,2.67656,-2.65522,13.1194,-1.58661,0.245853,1.2493,3.92243,4.61626,2.61182,8.28219,-0.372735,-0.0123083,0.338936
1.198,-2.5988,-8.92159,-2.07062,-0.122609,-0.142323,0.476704,8.49784,-1.75315,2.41794,0.391706,-0.131354,0.146302,1.6215,7.31407,1.51797,0.142721,0.589582,0.717029,-0.927747,-9.88104,-2.2119,0.00258205,-0.317316,0.814763,8.87496,-3.96261,9.97101,-0.509281,2.34988,2.67409,-2.58157,13.1166,-1.5805,0.247616,1.24174,3.91797,4.66165,2.58199,8.29522,-0.36097,-0.0154735,0.333258
1.199,-2.621,-8.9587,-2.02745,-0.121523,-0.136729,0.478139,8.50891,-1.71595,2.41463,0.396161,-0.133575,0.144575,1.59755,7.3139,1.48313,0.130222,0.567466,0.702503,-1.03559,-9.97353,-2.16813,0.0100027,-0.321356,0.816052,8.76741,-3.92519,9.89223,-0.507385,2.34151,2.67162,-2.50793,13.1138,-1.57438,0.249379,1.23417,3.91351,4.70704,2.55216,8.30824,-0.349204,-0.0186387,0.327581
1.2,-2.6432,-8.99581,-1.98428,-0.120437,-0.131134,0.479573,8.51999,-1.67874,2.41132,0.400617,-0.135797,0.142848,1.57361,7.31372,1.4483,0.117722,0.545349,0.687976,-1.14343,-10.066,-2.12437,0.0174233,-0.325396,0.817341,8.65986,-3.88777,9.81345,-0.505489,2.33315,2.66915,-2.43429,13.111,-1.56826,0.251142,1.22661,3.90905,4.75243,2.52233,8.32127,-0.337439,-0.0218039,0.321903
1.201,-2.64758,-9.02116,-1.94488,-0.123517,-0.12835,0.483769,8.54839,-1.65728,2.38435,0.401917,-0.133296,0.143291,1.57068,7.3078,1.44187,0.10468,0.524896,0.672818,-1.14962,-10.0773,-2.10814,0.0170699,-0.330523,0.816447,8.61636,-3.82697,9.76996,-0.506794,2.31889,2.66548,-2.43469,13.0946,-1.57369,0.252356,1.21805,3.90388,4.75572,2.589,8.3259,-0.328043,-0.0245445,0.318269
1.202,-2.65197,-9.04652,-1.90549,-0.126598,-0.125566,0.487965,8.57679,-1.63581,2.35739,0.403216,-0.130794,0.143733,1.56775,7.30189,1.43544,0.091638,0.504443,0.657659,-1.15582,-10.0885,-2.09192,0.0167164,-0.335651,0.815553,8.57286,-3.76618,9.72647,-0.5081,2.30463,2.66181,-2.43508,13.0782,-1.57911,0.253569,1.20949,3.89872,4.75901,2.65568,8.33053,-0.318647,-0.0272851,0.314635
1.203,-2.65635,-9.07187,-1.86609,-0.129679,-0.122782,0.492161,8.60518,-1.61434,2.33043,0.404516,-0.128293,0.144176,1.56482,7.29597,1.42901,0.0785958,0.48399,0.642501,-1.16201,-10.0997,-2.0757,0.016363,-0.340779,0.81466,8.52936,-3.70539,9.68298,-0.509405,2.29036,2.65813,-2.43548,13.0619,-1.58454,0.254783,1.20092,3.89355,4.7623,2.72236,8.33516,-0.309251,-0.0300257,0.311
1.204,-2.66074,-9.09722,-1.82669,-0.132759,-0.119997,0.496357,8.63358,-1.59288,2.30347,0.405816,-0.125792,0.144618,1.56189,7.29006,1.42257,0.0655535,0.463537,0.627343,-1.1682,-10.1109,-2.05947,0.0160096,-0.345907,0.813766,8.48586,-3.64459,9.63949,-0.51071,2.2761,2.65446,-2.43588,13.0455,-1.58996,0.255996,1.19236,3.88839,4.76559,2.78904,8.33978,-0.299855,-0.0327663,0.307366
1.205,-2.69326,-9.12544,-1.78568,-0.132262,-0.118002,0.499469,8.65048,-1.59858,2.27266,0.408267,-0.122345,0.144202,1.56483,7.29466,1.40936,0.0538276,0.443935,0.613509,-1.13408,-10.1065,-2.04446,0.0142161,-0.353214,0.811778,8.47464,-3.58557,9.59002,-0.51226,2.26164,2.6478,-2.43798,13.0122,-1.62076,0.259512,1.18581,3.88164,4.74134,2.83077,8.33604,-0.291935,-0.036087,0.30439
1.206,-2.74829,-9.15596,-1.74339,-0.128902,-0.116638,0.501713,8.65819,-1.62602,2.23876,0.411639,-0.118143,0.1431,1.57247,7.30769,1.39073,0.0431548,0.425015,0.600735,-1.06769,-10.0896,-2.03042,0.0112705,-0.362265,0.808914,8.48923,-3.52797,9.53576,-0.514005,2.24702,2.63875,-2.44144,12.9653,-1.67186,0.264869,1.18086,3.87363,4.69504,2.85254,8.32559,-0.285195,-0.0398718,0.301941
1.207,-2.80333,-9.18648,-1.70109,-0.125543,-0.115274,0.503958,8.66589,-1.65346,2.20486,0.415011,-0.113941,0.141997,1.58011,7.32071,1.37209,0.0324819,0.406095,0.587961,-1.00131,-10.0727,-2.01637,0.00832501,-0.371315,0.806051,8.50383,-3.47037,9.4815,-0.51575,2.2324,2.62971,-2.44491,12.9184,-1.72296,0.270226,1.17592,3.86561,4.64875,2.87431,8.31514,-0.278456,-0.0436565,0.299492
1.208,-2.85836,-9.217,-1.65879,-0.122183,-0.11391,0.506202,8.67359,-1.68089,2.17096,0.418383,-0.109739,0.140894,1.58775,7.33373,1.35346,0.0218091,0.387175,0.575187,-0.934922,-10.0558,-2.00233,0.00537948,-0.380366,0.803187,8.51843,-3.41277,9.42724,-0.517495,2.21778,2.62066,-2.44837,12.8715,-1.77406,0.275582,1.17098,3.8576,4.60246,2.89608,8.30469,-0.271717,-0.0474413,0.297042
1.209,-2.914,-9.24866,-1.61699,-0.118547,-0.112691,0.508238,8.68435,-1.70231,2.14127,0.42175,-0.10524,0.140115,1.59585,7.34425,1.33069,0.0113145,0.368889,0.5626,-0.873752,-10.0392,-1.9898,0.0028562,-0.389161,0.80024,8.54272,-3.35367,9.37897,-0.518797,2.20336,2.61128,-2.45664,12.829,-1.82219,0.280474,1.16594,3.84928,4.55949,2.91594,8.29473,-0.265072,-0.051053,0.294599
1.21,-2.97446,-9.28945,-1.57922,-0.112701,-0.112636,0.508602,8.71955,-1.6756,2.14521,0.425079,-0.0983614,0.141926,1.60766,7.33477,1.2749,0.00224559,0.35568,0.551512,-0.854292,-10.0253,-1.9894,0.00371095,-0.395911,0.796626,8.64458,-3.28263,9.37855,-0.516558,2.19052,2.59922,-2.50332,12.8213,-1.8465,0.281647,1.16011,3.83855,4.54314,2.92051,8.28874,-0.259177,-0.0532804,0.292205
1.211,-3.03493,-9.33024,-1.54144,-0.106854,-0.112581,0.508967,8.75475,-1.64889,2.14915,0.428408,-0.0914829,0.143737,1.61947,7.32529,1.21911,-0.00682329,0.342471,0.540424,-0.834832,-10.0115,-1.98899,0.0045657,-0.40266,0.793011,8.74643,-3.21158,9.37814,-0.514319,2.17769,2.58717,-2.55,12.8136,-1.87082,0.28282,1.15428,3.82782,4.52679,2.92507,8.28274,-0.253283,-0.0555078,0.289811
1.212,-3.09539,-9.37103,-1.50367,-0.101008,-0.112526,0.509332,8.78996,-1.62218,2.15309,0.431738,-0.0846044,0.145548,1.63128,7.3158,1.16331,-0.0158922,0.329261,0.529336,-0.815373,-9.99758,-1.98859,0.00542045,-0.40941,0.789396,8.84828,-3.14054,9.37772,-0.512081,2.16486,2.57511,-2.59669,12.8058,-1.89513,0.283993,1.14845,3.81708,4.51044,2.92964,8.27675,-0.247388,-0.0577351,0.287417
1.213,-3.15585,-9.41182,-1.46589,-0.0951614,-0.112471,0.509696,8.82516,-1.59546,2.15703,0.435067,-0.0777259,0.147359,1.64308,7.30632,1.10752,-0.0249611,0.316052,0.518248,-0.795913,-9.98371,-1.98819,0.00627519,-0.41616,0.785781,8.95014,-3.06949,9.37731,-0.509842,2.15202,2.56306,-2.64337,12.7981,-1.91945,0.285165,1.14263,3.80635,4.49409,2.9342,8.27076,-0.241493,-0.0599625,0.285023
1.214,-3.20779,-9.44429,-1.44812,-0.0875366,-0.115481,0.509559,8.837,-1.58306,2.15761,0.436436,-0.0727983,0.146982,1.64629,7.29202,1.03249,-0.0344913,0.306692,0.506911,-0.804622,-9.9966,-2.00836,0.00753828,-0.423072,0.782878,9.04561,-2.99813,9.35353,-0.512344,2.13874,2.54918,-2.7151,12.7918,-1.94646,0.287949,1.13607,3.79564,4.50811,2.9395,8.27623,-0.234512,-0.0624683,0.283048
1.215,-3.25547,-9.47259,-1.44035,-0.0790226,-0.120024,0.509171,8.83714,-1.57781,2.1565,0.436825,-0.0688462,0.145512,1.6452,7.27532,0.947836,-0.0442522,0.299257,0.495449,-0.827415,-10.0229,-2.03882,0.00900554,-0.430065,0.78033,9.13789,-2.92659,9.31808,-0.517216,2.12523,2.53439,-2.79935,12.7862,-1.97483,0.291537,1.12914,3.78495,4.5373,2.94517,8.28743,-0.226987,-0.0651132,0.281284
1.216,-3.30315,-9.5009,-1.43258,-0.0705086,-0.124567,0.508783,8.83729,-1.57256,2.1554,0.437214,-0.0648941,0.144042,1.64412,7.25862,0.863185,-0.054013,0.291821,0.483987,-0.850208,-10.0491,-2.06928,0.0104728,-0.437058,0.777781,9.23018,-2.85506,9.28262,-0.522087,2.11173,2.5196,-2.8836,12.7806,-2.00319,0.295125,1.12221,3.77426,4.56649,2.95084,8.29863,-0.219461,-0.0677582,0.27952
1.217,-3.35082,-9.52921,-1.42481,-0.0619946,-0.12911,0.508395,8.83744,-1.56731,2.15429,0.437604,-0.060942,0.142572,1.64303,7.24192,0.778535,-0.0637739,0.284386,0.472525,-0.873001,-10.0754,-2.09974,0.01194,-0.44405,0.775233,9.32246,-2.78353,9.24716,-0.526959,2.09822,2.50481,-2.96785,12.775,-2.03155,0.298713,1.11528,3.76356,4.59568,2.95651,8.30984,-0.211936,-0.0704031,0.277755
1.218,-3.40065,-9.55959,-1.41357,-0.0534909,-0.134913,0.508662,8.83182,-1.5701,2.16437,0.437809,-0.0579644,0.140804,1.64382,7.23102,0.702575,-0.0733461,0.277281,0.461287,-0.895432,-10.1017,-2.12316,0.0132437,-0.450835,0.771953,9.40773,-2.69525,9.21562,-0.533963,2.08503,2.48971,-3.05829,12.771,-2.05248,0.301876,1.10756,3.75218,4.61912,2.9614,8.31874,-0.204626,-0.0737364,0.276375
1.219,-3.45798,-9.59723,-1.39019,-0.0450229,-0.145124,0.51122,8.80597,-1.60103,2.21359,0.437368,-0.0583973,0.13799,1.65118,7.24041,0.657035,-0.0822577,0.271334,0.450831,-0.916598,-10.1283,-2.12197,0.0139745,-0.456889,0.766109,9.46846,-2.54834,9.19778,-0.548426,2.07296,2.47354,-3.17038,12.7723,-2.04741,0.303548,1.09703,3.73836,4.62242,2.96353,8.31961,-0.19807,-0.0794792,0.276341
1.22,-3.51532,-9.63488,-1.3668,-0.036555,-0.155334,0.513778,8.78012,-1.63197,2.26281,0.436928,-0.0588302,0.135177,1.65855,7.24981,0.611495,-0.0911693,0.265388,0.440375,-0.937764,-10.1548,-2.12078,0.0147054,-0.462943,0.760265,9.52919,-2.40143,9.17993,-0.56289,2.06088,2.45738,-3.28247,12.7736,-2.04234,0.305221,1.0865,3.72455,4.62571,2.96567,8.32049,-0.191514,-0.085222,0.276306
1.221,-3.57265,-9.67253,-1.34341,-0.028087,-0.165545,0.516337,8.75428,-1.6629,2.31203,0.436488,-0.0592632,0.132364,1.66592,7.2592,0.565954,-0.100081,0.259441,0.42992,-0.95893,-10.1813,-2.1196,0.0154363,-0.468997,0.754422,9.58992,-2.25452,9.16209,-0.577353,2.04881,2.44121,-3.39456,12.7749,-2.03727,0.306893,1.07598,3.71074,4.62901,2.9678,8.32136,-0.184958,-0.0909648,0.276272
1.222,-3.62999,-9.71018,-1.32003,-0.0196191,-0.175756,0.518895,8.72843,-1.69384,2.36125,0.436048,-0.0596961,0.129551,1.67329,7.26859,0.520414,-0.108992,0.253494,0.419464,-0.980096,-10.2078,-2.11841,0.0161672,-0.475052,0.748578,9.65065,-2.10761,9.14424,-0.591817,2.03674,2.42505,-3.50665,12.7762,-2.03219,0.308565,1.06545,3.69693,4.6323,2.96994,8.32223,-0.178402,-0.0967075,0.276238
1.223,-3.69811,-9.69444,-1.31419,-0.0139764,-0.186064,0.522543,8.74686,-1.69928,2.37812,0.43495,-0.06042,0.127918,1.695,7.26519,0.47523,-0.113437,0.246817,0.40888,-0.981171,-10.2139,-2.09864,0.0159391,-0.481667,0.744813,9.68895,-1.94197,9.11187,-0.605965,2.02735,2.40668,-3.61912,12.7708,-2.01734,0.307995,1.05249,3.68171,4.6284,2.98362,8.33085,-0.172272,-0.101836,0.274843
1.224,-3.76931,-9.66346,-1.31337,-0.00914091,-0.196399,0.526502,8.77795,-1.69744,2.38576,0.433665,-0.061227,0.126623,1.7208,7.25813,0.430147,-0.116605,0.239931,0.39826,-0.976505,-10.2141,-2.07356,0.0154371,-0.488442,0.741643,9.72083,-1.77098,9.07535,-0.620023,2.01872,2.38769,-3.73169,12.7635,-1.9997,0.306785,1.03884,3.66608,4.62244,3.00059,8.34168,-0.166263,-0.106789,0.273061
1.225,-3.84051,-9.63248,-1.31255,-0.00430543,-0.206735,0.530461,8.80903,-1.69561,2.39339,0.432379,-0.062034,0.125328,1.74661,7.25106,0.385064,-0.119773,0.233046,0.38764,-0.971839,-10.2144,-2.04848,0.0149351,-0.495217,0.738473,9.75272,-1.59998,9.03883,-0.634081,2.0101,2.36869,-3.84426,12.7562,-1.98205,0.305574,1.02519,3.65045,4.61648,3.01757,8.35251,-0.160255,-0.111742,0.271278
1.226,-3.91171,-9.6015,-1.31173,0.000530043,-0.21707,0.534421,8.84011,-1.69377,2.40103,0.431094,-0.062841,0.124033,1.77242,7.244,0.339982,-0.122941,0.226161,0.377019,-0.967173,-10.2146,-2.0234,0.0144331,-0.501992,0.735302,9.78461,-1.42899,9.0023,-0.648139,2.00147,2.3497,-3.95683,12.7489,-1.96441,0.304363,1.01154,3.63483,4.61053,3.03455,8.36335,-0.154246,-0.116695,0.269495
1.227,-3.9796,-9.57252,-1.29895,0.00506315,-0.226809,0.539242,8.85589,-1.6993,2.41353,0.429416,-0.0626079,0.122645,1.79718,7.24607,0.30101,-0.125538,0.219069,0.366509,-0.963258,-10.2244,-2.01143,0.0133659,-0.508088,0.731995,9.81506,-1.27861,8.95929,-0.658476,1.99304,2.32951,-4.05377,12.7376,-1.94057,0.302565,0.995602,3.61929,4.60461,3.04073,8.37784,-0.148766,-0.121685,0.267734
1.228,-4.04088,-9.54753,-1.26224,0.00899152,-0.235353,0.545787,8.84106,-1.71958,2.43577,0.426954,-0.0602946,0.121071,1.81986,7.2664,0.274258,-0.126991,0.211563,0.35622,-0.960842,-10.2533,-2.02568,0.0111682,-0.512825,0.728414,9.84265,-1.16945,8.90329,-0.661372,1.98498,2.30694,-4.11946,12.7186,-1.90432,0.299593,0.975105,3.60391,4.59877,3.02534,8.39964,-0.14434,-0.126746,0.266018
1.229,-4.10216,-9.52254,-1.22554,0.0129199,-0.243897,0.552333,8.82623,-1.73985,2.45801,0.424491,-0.0579813,0.119497,1.84254,7.28672,0.247507,-0.128443,0.204058,0.34593,-0.958426,-10.2822,-2.03993,0.00897056,-0.517562,0.724834,9.87023,-1.06028,8.84729,-0.664268,1.97692,2.28437,-4.18515,12.6996,-1.86808,0.296621,0.954607,3.58854,4.59293,3.00995,8.42145,-0.139914,-0.131808,0.264301
1.23,-4.16344,-9.49755,-1.18884,0.0168483,-0.252442,0.558878,8.8114,-1.76013,2.48025,0.422029,-0.055668,0.117923,1.86521,7.30705,0.220756,-0.129896,0.196552,0.335641,-0.956011,-10.3111,-2.05418,0.0067729,-0.522299,0.721253,9.89782,-0.951118,8.79129,-0.667164,1.96886,2.2618,-4.25084,12.6806,-1.83184,0.293649,0.93411,3.57317,4.58708,2.99455,8.44325,-0.135488,-0.13687,0.262584
1.231,-4.22472,-9.47255,-1.15213,0.0207766,-0.260986,0.565423,8.79658,-1.7804,2.50249,0.419566,-0.0533547,0.116349,1.88789,7.32738,0.194005,-0.131349,0.189047,0.325351,-0.953595,-10.3401,-2.06843,0.00457525,-0.527036,0.717672,9.92541,-0.841954,8.73528,-0.67006,1.9608,2.23923,-4.31653,12.6616,-1.79559,0.290677,0.913612,3.55779,4.58124,2.97916,8.46506,-0.131062,-0.141931,0.260867
1.232,-4.25003,-9.46426,-1.1591,0.0194938,-0.271698,0.573611,8.7881,-1.79357,2.4866,0.42093,-0.0539748,0.117216,1.94768,7.34295,0.187496,-0.131962,0.177453,0.317516,-0.946652,-10.3489,-2.09168,0.00353492,-0.530639,0.71545,9.92711,-0.852795,8.65379,-0.662307,1.95585,2.21197,-4.30897,12.6488,-1.77466,0.287709,0.891879,3.54167,4.56596,2.99192,8.47844,-0.12785,-0.148068,0.260513
1.233,-4.27084,-9.45805,-1.17152,0.0175596,-0.282682,0.582004,8.78042,-1.80585,2.46594,0.422772,-0.0549616,0.118388,2.01211,7.35792,0.183517,-0.132469,0.165348,0.309988,-0.939143,-10.3552,-2.11605,0.00263926,-0.5341,0.713397,9.92557,-0.878636,8.56911,-0.653222,1.95129,2.18412,-4.29225,12.6368,-1.75563,0.284742,0.869991,3.52546,4.54949,3.00819,8.49076,-0.12479,-0.15434,0.26033
1.234,-4.29165,-9.45183,-1.18395,0.0156255,-0.293665,0.590397,8.77274,-1.81813,2.44527,0.424614,-0.0559484,0.11956,2.07653,7.37289,0.179538,-0.132976,0.153243,0.302459,-0.931634,-10.3616,-2.14042,0.0017436,-0.537562,0.711345,9.92403,-0.904477,8.48443,-0.644137,1.94673,2.15627,-4.27553,12.6248,-1.7366,0.281775,0.848103,3.50925,4.53302,3.02447,8.50309,-0.121729,-0.160611,0.260146
1.235,-4.31246,-9.44562,-1.19637,0.0136913,-0.304649,0.59879,8.76506,-1.8304,2.42461,0.426456,-0.0569352,0.120732,2.14096,7.38786,0.175559,-0.133483,0.141137,0.294931,-0.924125,-10.3679,-2.16479,0.000847943,-0.541023,0.709292,9.9225,-0.930318,8.39975,-0.635052,1.94217,2.12843,-4.25882,12.6128,-1.71758,0.278808,0.826215,3.49304,4.51655,3.04074,8.51541,-0.118669,-0.166883,0.259962
1.236,-4.33034,-9.45037,-1.20468,0.0117081,-0.316472,0.607432,8.76877,-1.84405,2.42734,0.428294,-0.0589694,0.119565,2.21281,7.40205,0.178748,-0.133009,0.125489,0.288903,-0.888307,-10.3833,-2.19524,0.000303049,-0.544225,0.707291,9.92367,-0.978683,8.3205,-0.623984,1.9377,2.09773,-4.24364,12.5873,-1.70581,0.27647,0.804878,3.47582,4.49978,3.06165,8.52701,-0.115772,-0.173618,0.260883
1.237,-4.34457,-9.46881,-1.20784,0.00966387,-0.329344,0.616384,8.78671,-1.8594,2.45929,0.430125,-0.062313,0.115473,2.29393,7.41526,0.190895,-0.13131,0.10541,0.284752,-0.817102,-10.4099,-2.23328,0.000196611,-0.547104,0.705356,9.92824,-1.0552,8.24806,-0.610437,1.93333,2.06346,-4.2304,12.5449,-1.70313,0.274919,0.784231,3.45733,4.48262,3.08834,8.53769,-0.11308,-0.180932,0.263185
1.238,-4.3588,-9.48725,-1.211,0.0076196,-0.342217,0.625336,8.80465,-1.87474,2.49125,0.431957,-0.0656566,0.111382,2.37506,7.42847,0.203042,-0.12961,0.0853316,0.2806,-0.745898,-10.4366,-2.27132,9.01722e-005,-0.549983,0.70342,9.9328,-1.13172,8.17561,-0.59689,1.92897,2.0292,-4.21716,12.5026,-1.70045,0.273369,0.763585,3.43884,4.46547,3.11503,8.54837,-0.110388,-0.188247,0.265487
1.239,-4.37303,-9.50569,-1.21417,0.00557532,-0.355089,0.634288,8.82259,-1.89009,2.5232,0.433789,-0.0690002,0.10729,2.45618,7.44169,0.215189,-0.12791,0.0652532,0.276448,-0.674694,-10.4632,-2.30936,-1.6266e-005,-0.552862,0.701485,9.93736,-1.20824,8.10316,-0.583343,1.9246,1.99493,-4.20393,12.4602,-1.69777,0.271818,0.742938,3.42034,4.44831,3.14172,8.55905,-0.107696,-0.195561,0.267789
1.24,-4.38726,-9.52413,-1.21733,0.00353105,-0.367961,0.64324,8.84053,-1.90544,2.55516,0.43562,-0.0723438,0.103199,2.53731,7.4549,0.227336,-0.126211,0.0451747,0.272296,-0.603489,-10.4898,-2.3474,-0.000122704,-0.55574,0.699549,9.94192,-1.28476,8.03071,-0.569796,1.92024,1.96067,-4.19069,12.4178,-1.69509,0.270267,0.722291,3.40185,4.43116,3.16841,8.56973,-0.105005,-0.202875,0.270091
1.241,-4.3984,-9.52833,-1.22323,0.000405413,-0.379536,0.650264,8.81632,-1.9058,2.57503,0.436269,-0.0788874,0.10167,2.56076,7.47518,0.161112,-0.129534,0.0357624,0.26835,-0.607163,-10.5085,-2.43086,-0.00334217,-0.558733,0.699294,9.93913,-1.31543,7.97568,-0.5606,1.90904,1.92232,-4.17331,12.3826,-1.68086,0.26626,0.700962,3.38145,4.43027,3.22999,8.55962,-0.102423,-0.211104,0.270445
1.242,-4.40954,-9.53252,-1.22914,-0.00272022,-0.391111,0.657289,8.7921,-1.90616,2.59489,0.436918,-0.0854311,0.100141,2.58422,7.49546,0.0948888,-0.132858,0.0263501,0.264404,-0.610836,-10.5272,-2.51432,-0.00656163,-0.561726,0.699039,9.93635,-1.34609,7.92064,-0.551404,1.89785,1.88396,-4.15594,12.3474,-1.66663,0.262253,0.679634,3.36104,4.42938,3.29157,8.54951,-0.0998422,-0.219333,0.2708
1.243,-4.42068,-9.53671,-1.23504,-0.00584585,-0.402686,0.664313,8.76789,-1.90651,2.61476,0.437567,-0.0919747,0.0986115,2.60767,7.51574,0.0286653,-0.136181,0.0169378,0.260457,-0.614509,-10.5459,-2.59778,-0.0097811,-0.564719,0.698784,9.93356,-1.37676,7.86561,-0.542207,1.88665,1.84561,-4.13857,12.3122,-1.65239,0.258246,0.658305,3.34063,4.42848,3.35315,8.5394,-0.097261,-0.227561,0.271154
1.244,-4.43182,-9.5409,-1.24094,-0.00897149,-0.414261,0.671337,8.74368,-1.90687,2.63462,0.438215,-0.0985184,0.0970825,2.63113,7.53602,-0.0375581,-0.139504,0.00752542,0.256511,-0.618183,-10.5646,-2.68124,-0.0130006,-0.567712,0.698529,9.93077,-1.40742,7.81058,-0.533011,1.87546,1.80726,-4.1212,12.277,-1.63816,0.254239,0.636977,3.32023,4.42759,3.41473,8.52929,-0.0946798,-0.23579,0.271509
1.245,-4.44852,-9.5589,-1.23781,-0.0134272,-0.425708,0.680526,8.72488,-1.88742,2.66776,0.436082,-0.104852,0.0936438,2.67886,7.5569,-0.0952212,-0.1408,0.00151067,0.254301,-0.624968,-10.5936,-2.75617,-0.0149944,-0.570061,0.69836,9.94497,-1.38227,7.75925,-0.525581,1.86229,1.76914,-4.11219,12.2408,-1.60528,0.248876,0.616406,3.29789,4.42945,3.45259,8.52401,-0.0914317,-0.24372,0.273776
1.246,-4.46967,-9.58793,-1.22746,-0.018947,-0.437051,0.691447,8.71041,-1.85211,2.7115,0.431723,-0.111016,0.0886774,2.74602,7.57826,-0.146036,-0.140472,-0.00178603,0.253481,-0.634243,-10.6309,-2.82429,-0.0160077,-0.571895,0.69826,9.97277,-1.31245,7.71088,-0.519565,1.84756,1.73121,-4.10988,12.2039,-1.5575,0.242429,0.596441,3.274,4.4335,3.47148,8.52258,-0.0876501,-0.251411,0.277575
1.247,-4.49082,-9.61697,-1.2171,-0.0244668,-0.448394,0.702367,8.69595,-1.81681,2.75525,0.427365,-0.117181,0.0837111,2.81318,7.59961,-0.196851,-0.140145,-0.00508272,0.252661,-0.643518,-10.6682,-2.89241,-0.0170211,-0.573729,0.69816,10.0006,-1.24264,7.66251,-0.513549,1.83282,1.69327,-4.10757,12.167,-1.50972,0.235981,0.576477,3.25011,4.43756,3.49037,8.52116,-0.0838685,-0.259102,0.281373
1.248,-4.51197,-9.64601,-1.20675,-0.0299866,-0.459737,0.713288,8.68148,-1.78151,2.79899,0.423006,-0.123346,0.0787447,2.88034,7.62097,-0.247666,-0.139818,-0.00837942,0.251841,-0.652793,-10.7055,-2.96053,-0.0180344,-0.575563,0.698061,10.0284,-1.17283,7.61414,-0.507533,1.81809,1.65534,-4.10526,12.1302,-1.46193,0.229533,0.556512,3.22622,4.44161,3.50925,8.51973,-0.0800868,-0.266793,0.285171
1.249,-4.5316,-9.67659,-1.19596,-0.0354362,-0.471742,0.724145,8.66931,-1.75013,2.84276,0.418591,-0.129733,0.0741849,2.95265,7.64305,-0.29436,-0.138845,-0.0122577,0.25112,-0.660429,-10.7428,-3.02038,-0.019044,-0.577215,0.698098,10.0561,-1.09879,7.56038,-0.500994,1.80388,1.61793,-4.10579,12.0912,-1.41245,0.222877,0.536538,3.202,4.44554,3.52645,8.52134,-0.0761324,-0.274762,0.289094
1.25,-4.53901,-9.71949,-1.18175,-0.0403238,-0.489037,0.73449,8.67551,-1.75006,2.88674,0.41373,-0.137899,0.072878,3.06615,7.67085,-0.308095,-0.132708,-0.0207883,0.251189,-0.654949,-10.7793,-3.01409,-0.0200237,-0.577408,0.699237,10.0836,-0.990909,7.46343,-0.490272,1.79386,1.58468,-4.12904,12.0357,-1.34941,0.214552,0.516489,3.17516,4.44844,3.53014,8.54718,-0.0707954,-0.284953,0.294021
1.251,-4.54643,-9.76239,-1.16754,-0.0452114,-0.506333,0.744835,8.68172,-1.75,2.93072,0.408868,-0.146065,0.071571,3.17965,7.69865,-0.32183,-0.126571,-0.0293189,0.251259,-0.64947,-10.8159,-3.00779,-0.0210035,-0.577602,0.700376,10.1111,-0.883033,7.36648,-0.479551,1.78385,1.55143,-4.15229,11.9802,-1.28636,0.206227,0.49644,3.14832,4.45135,3.53382,8.57302,-0.0654584,-0.295144,0.298948
1.252,-4.55385,-9.80529,-1.15332,-0.050099,-0.523628,0.75518,8.68792,-1.74993,2.97469,0.404007,-0.15423,0.0702641,3.29316,7.72645,-0.335564,-0.120435,-0.0378495,0.251328,-0.64399,-10.8524,-3.00149,-0.0219832,-0.577795,0.701515,10.1386,-0.775156,7.26953,-0.468829,1.77384,1.51818,-4.17554,11.9247,-1.22331,0.197902,0.476391,3.12148,4.45426,3.53751,8.59886,-0.0601213,-0.305336,0.303874
1.253,-4.56126,-9.84819,-1.13911,-0.0549867,-0.540923,0.765525,8.69413,-1.74987,3.01867,0.399145,-0.162396,0.0689571,3.40666,7.75425,-0.349299,-0.114298,-0.0463801,0.251398,-0.638511,-10.889,-2.9952,-0.0229629,-0.577988,0.702654,10.1661,-0.667279,7.17258,-0.458108,1.76382,1.48494,-4.19879,11.8692,-1.16026,0.189577,0.456342,3.09463,4.45717,3.54119,8.6247,-0.0547843,-0.315527,0.308801
