Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.053,-2.47931,-9.75947,-1.32919,-0.0731215,0.0430219,-0.023883,8.53571,0.571365,4.55761,-0.146408,-0.00245981,0.123423,-0.956765,9.80064,-1.66372,0.00891088,-0.598931,-0.109886,2.75289,-9.32463,-1.75503,-0.029981,0.616391,0.0834733,5.1834,-2.8362,7.71597,0.0737396,0.012831,0.053072,-0.603339,9.36211,-1.14258,-0.112908,0.245418,0.0878857,4.49588,3.51369,8.00697,-0.108508,0.00891272,-0.0203037
0.054,-2.47415,-9.75128,-1.33793,-0.0691948,0.0545949,-0.0239727,8.54016,0.575427,4.56132,-0.145985,0.00198782,0.118397,-0.936792,9.81327,-1.67609,0.00728975,-0.586971,-0.104887,2.7338,-9.23644,-1.59347,-0.0276631,0.60019,0.0911053,5.16724,-2.90084,7.69236,0.075609,0.0127031,0.0493697,-0.6377,9.2912,-1.10562,-0.107087,0.22679,0.0804199,4.40721,3.55267,8.00028,-0.107355,0.0108654,-0.0144127
0.055,-2.46777,-9.7355,-1.34333,-0.0652533,0.0662744,-0.0237348,8.5465,0.576478,4.56798,-0.144987,0.00692913,0.113074,-0.90765,9.83236,-1.6745,0.00685562,-0.574691,-0.0985999,2.6843,-9.1215,-1.46264,-0.0283582,0.576321,0.100105,5.14472,-2.94661,7.68546,0.0755272,0.010845,0.0444447,-0.678138,9.22731,-1.08662,-0.0995276,0.207916,0.0719304,4.32365,3.54464,7.99788,-0.103203,0.0127452,-0.00820456
0.056,-2.46138,-9.71972,-1.34873,-0.0613119,0.0779539,-0.0234969,8.55285,0.577529,4.57464,-0.143989,0.0118704,0.107751,-0.878508,9.85144,-1.67292,0.00642149,-0.56241,-0.0923124,2.63479,-9.00656,-1.33181,-0.0290533,0.552452,0.109104,5.12219,-2.99238,7.67855,0.0754455,0.00898695,0.0395198,-0.718576,9.16343,-1.06763,-0.0919682,0.189041,0.0634409,4.24009,3.53661,7.99548,-0.0990519,0.014625,-0.00199643
0.057,-2.455,-9.70394,-1.35413,-0.0573705,0.0896335,-0.0232589,8.55919,0.578579,4.5813,-0.142991,0.0168118,0.102428,-0.849366,9.87052,-1.67133,0.00598736,-0.55013,-0.086025,2.58529,-8.89161,-1.20097,-0.0297484,0.528582,0.118104,5.09967,-3.03816,7.67165,0.0753638,0.00712885,0.0345948,-0.759015,9.09955,-1.04863,-0.0844088,0.170166,0.0549513,4.15652,3.52857,7.99309,-0.0949003,0.0165047,0.00421171
0.058,-2.44471,-9.69105,-1.35079,-0.0540219,0.100486,-0.0232544,8.56529,0.578404,4.58658,-0.142227,0.0218699,0.0971999,-0.821886,9.88521,-1.67559,0.00543791,-0.537432,-0.0808352,2.52816,-8.8032,-1.09955,-0.032127,0.504831,0.125685,5.08121,-3.06154,7.66726,0.0758739,0.00592269,0.0295062,-0.7906,9.05154,-1.04292,-0.0772149,0.152882,0.0468654,4.09899,3.49357,7.99147,-0.091002,0.0179846,0.00880761
0.059,-2.42075,-9.68827,-1.31689,-0.0527484,0.108443,-0.0240667,8.57054,0.573935,4.58701,-0.142282,0.0273369,0.0923058,-0.800224,9.88449,-1.70028,0.00448484,-0.523273,-0.0794872,2.44436,-8.80764,-1.10108,-0.0403978,0.481495,0.128304,5.07695,-3.00655,7.67165,0.0784555,0.00699834,0.0238449,-0.791197,9.05909,-1.08371,-0.0712999,0.141165,0.0401922,4.13255,3.36414,7.99258,-0.0879897,0.0180647,0.00776074
0.06,-2.3968,-9.68549,-1.28299,-0.0514749,0.1164,-0.0248791,8.57578,0.569466,4.58745,-0.142338,0.0328039,0.0874117,-0.778562,9.88377,-1.72497,0.00353177,-0.509114,-0.0781392,2.36057,-8.81208,-1.1026,-0.0486687,0.458158,0.130923,5.07269,-2.95155,7.67604,0.0810371,0.00807398,0.0181836,-0.791794,9.06664,-1.12449,-0.0653849,0.129447,0.0335189,4.16611,3.23471,7.9937,-0.0849775,0.0181449,0.00671386
0.061,-2.37284,-9.68271,-1.24909,-0.0502014,0.124357,-0.0256914,8.58103,0.564997,4.58788,-0.142393,0.0382709,0.0825177,-0.7569,9.88305,-1.74966,0.00257871,-0.494955,-0.0767912,2.27677,-8.81653,-1.10413,-0.0569395,0.434821,0.133542,5.06843,-2.89656,7.68044,0.0836187,0.00914963,0.0125224,-0.79239,9.07419,-1.16528,-0.0594699,0.11773,0.0268457,4.19967,3.10528,7.99481,-0.0819653,0.018225,0.00566698
0.062,-2.34889,-9.67993,-1.21518,-0.0489279,0.132314,-0.0265037,8.58627,0.560528,4.58832,-0.142448,0.0437379,0.0776236,-0.735238,9.88232,-1.77436,0.00162564,-0.480796,-0.0754433,2.19298,-8.82097,-1.10565,-0.0652103,0.411484,0.136161,5.06417,-2.84156,7.68483,0.0862002,0.0102253,0.0068611,-0.792987,9.08174,-1.20607,-0.0535549,0.106013,0.0201725,4.23324,2.97585,7.99592,-0.078953,0.0183051,0.00462011
0.063,-2.32274,-9.68608,-1.19924,-0.0481948,0.138272,-0.0283228,8.5821,0.574396,4.60848,-0.143733,0.0468703,0.0706189,-0.697698,9.88266,-1.78993,-0.000304424,-0.467044,-0.0715491,2.13029,-8.88681,-1.14623,-0.0714197,0.397711,0.13625,5.06997,-2.77414,7.69419,0.0890594,0.0116008,0.00579772,-0.768472,9.12916,-1.25675,-0.0515099,0.101558,0.0142022,4.31936,2.91865,8.00435,-0.0802547,0.0186282,0.00316839
0.064,-2.29595,-9.69477,-1.18842,-0.0476161,0.143659,-0.0304295,8.57522,0.593504,4.63429,-0.14537,0.0493357,0.0630113,-0.655622,9.88331,-1.8029,-0.00251363,-0.453409,-0.0669274,2.07363,-8.9702,-1.19796,-0.0770401,0.386669,0.135617,5.07866,-2.70317,7.70498,0.0919979,0.013062,0.00604802,-0.736782,9.18797,-1.31026,-0.0505705,0.0991777,0.00843276,4.42049,2.88209,8.01486,-0.0827888,0.0190207,0.001601
0.065,-2.26917,-9.70347,-1.1776,-0.0470375,0.149046,-0.0325362,8.56835,0.612612,4.66009,-0.147007,0.0518011,0.0554036,-0.613546,9.88395,-1.81586,-0.00472284,-0.439774,-0.0623057,2.01697,-9.05358,-1.24969,-0.0826605,0.375627,0.134984,5.08734,-2.6322,7.71577,0.0949365,0.0145233,0.00629832,-0.705091,9.24679,-1.36376,-0.0496312,0.0967976,0.00266333,4.52162,2.84553,8.02537,-0.085323,0.0194132,3.3605e-005
0.066,-2.24239,-9.71216,-1.16678,-0.0464588,0.154433,-0.0346429,8.56148,0.63172,4.68589,-0.148644,0.0542665,0.0477959,-0.57147,9.8846,-1.82883,-0.00693204,-0.426138,-0.057684,1.96032,-9.13697,-1.30142,-0.0882808,0.364586,0.134352,5.09602,-2.56123,7.72656,0.097875,0.0159845,0.00654862,-0.673401,9.3056,-1.41727,-0.0486918,0.0944175,-0.00310609,4.62276,2.80896,8.03588,-0.0878571,0.0198057,-0.00153379
0.067,-2.22381,-9.72135,-1.1591,-0.045363,0.158996,-0.03641,8.55455,0.647989,4.70342,-0.149588,0.0568216,0.0401967,-0.531397,9.87721,-1.83736,-0.00978678,-0.412098,-0.052649,1.91328,-9.22589,-1.34897,-0.0934324,0.354279,0.133277,5.11175,-2.52347,7.73687,0.100919,0.0169822,0.00694606,-0.645663,9.3648,-1.45977,-0.0487172,0.0943306,-0.00758853,4.70182,2.80971,8.04445,-0.0909782,0.0207947,-0.0023941
0.068,-2.22163,-9.73154,-1.15767,-0.0432327,0.161912,-0.0374978,8.5475,0.658577,4.7044,-0.149146,0.059556,0.0326145,-0.495331,9.85377,-1.837,-0.0139326,-0.397248,-0.0467874,1.8855,-9.32589,-1.38814,-0.0976462,0.34544,0.131321,5.14156,-2.55216,7.74622,0.104175,0.017053,0.0076378,-0.62583,9.42474,-1.48024,-0.0506721,0.0988302,-0.00949698,4.73673,2.88506,8.04912,-0.0952731,0.0229764,-0.00184026
0.069,-2.21946,-9.74173,-1.15624,-0.0411025,0.164828,-0.0385857,8.54045,0.669166,4.70537,-0.148705,0.0622904,0.0250322,-0.459265,9.83033,-1.83664,-0.0180784,-0.382398,-0.0409258,1.85771,-9.42589,-1.42731,-0.10186,0.336602,0.129364,5.17138,-2.58085,7.75557,0.107431,0.0171237,0.00832954,-0.605997,9.48468,-1.50072,-0.052627,0.10333,-0.0114054,4.77164,2.96041,8.0538,-0.099568,0.0251581,-0.00128643
0.07,-2.21728,-9.75192,-1.15482,-0.0389723,0.167744,-0.0396735,8.5334,0.679755,4.70635,-0.148263,0.0650248,0.01745,-0.423199,9.80689,-1.83628,-0.0222242,-0.367548,-0.0350642,1.82993,-9.52588,-1.46648,-0.106074,0.327763,0.127408,5.20119,-2.60954,7.76493,0.110687,0.0171945,0.00902127,-0.586164,9.54463,-1.5212,-0.0545818,0.107829,-0.0133139,4.80655,3.03577,8.05848,-0.103863,0.0273398,-0.000732592
0.071,-2.21511,-9.76211,-1.15339,-0.036842,0.17066,-0.0407613,8.52635,0.690343,4.70733,-0.147821,0.0677592,0.00986772,-0.387132,9.78345,-1.83592,-0.0263699,-0.352699,-0.0292026,1.80214,-9.62588,-1.50565,-0.110288,0.318924,0.125451,5.23101,-2.63822,7.77428,0.113943,0.0172653,0.00971301,-0.566331,9.60457,-1.54167,-0.0565367,0.112329,-0.0152223,4.84146,3.11112,8.06315,-0.108158,0.0295215,-0.000178756
0.072,-2.19031,-9.74869,-1.15954,-0.0360369,0.172254,-0.040564,8.5228,0.683851,4.70832,-0.148619,0.0684769,0.00584762,-0.361076,9.78633,-1.82774,-0.0307473,-0.338697,-0.023731,1.84831,-9.63272,-1.53462,-0.109438,0.310143,0.124361,5.19978,-2.68195,7.77753,0.114702,0.017754,0.00788266,-0.557286,9.61807,-1.54821,-0.0571888,0.11516,-0.015828,4.79858,3.1559,8.04609,-0.109855,0.0313526,0.000432039
0.073,-2.16269,-9.73232,-1.16664,-0.0353973,0.173683,-0.040206,8.51968,0.675224,4.70931,-0.149571,0.0689425,0.00227278,-0.336272,9.7925,-1.81858,-0.0351536,-0.324802,-0.0183082,1.90372,-9.62792,-1.56232,-0.107956,0.301369,0.123379,5.16091,-2.72755,7.78002,0.115148,0.0182951,0.00573705,-0.54959,9.62577,-1.55301,-0.0576781,0.117783,-0.0162708,4.74598,3.19686,8.02631,-0.111228,0.0331398,0.00104995
0.074,-2.13506,-9.71595,-1.17374,-0.0347578,0.175112,-0.039848,8.51656,0.666596,4.7103,-0.150524,0.0694081,-0.00130206,-0.311468,9.79868,-1.80942,-0.03956,-0.310907,-0.0128854,1.95914,-9.62312,-1.59001,-0.106473,0.292595,0.122398,5.12205,-2.77315,7.78252,0.115595,0.0188361,0.00359144,-0.541895,9.63346,-1.55781,-0.0581674,0.120406,-0.0167136,4.69338,3.23781,8.00653,-0.112601,0.0349271,0.00166787
0.075,-2.10744,-9.69958,-1.18084,-0.0341183,0.176541,-0.03949,8.51344,0.657969,4.7113,-0.151476,0.0698737,-0.00487689,-0.286663,9.80485,-1.80026,-0.0439663,-0.297011,-0.0074625,2.01455,-9.61832,-1.61771,-0.104991,0.283821,0.121416,5.08319,-2.81875,7.78501,0.116041,0.0193771,0.00144583,-0.534199,9.64116,-1.56261,-0.0586567,0.123029,-0.0171564,4.64078,3.27877,7.98676,-0.113974,0.0367143,0.00228578
0.076,-2.09183,-9.69529,-1.18003,-0.0329616,0.176887,-0.0395746,8.50901,0.653972,4.71072,-0.152093,0.0701959,-0.00937191,-0.254471,9.79856,-1.79976,-0.0490504,-0.280731,-0.0029562,2.055,-9.59542,-1.62809,-0.105058,0.276871,0.119193,5.04548,-2.83909,7.79057,0.114879,0.0194973,-0.000879629,-0.524496,9.64011,-1.56154,-0.058664,0.124514,-0.0184796,4.57218,3.28368,7.97938,-0.113573,0.0366851,0.00355975
0.077,-2.09126,-9.7061,-1.16932,-0.0311585,0.175881,-0.0402127,8.50294,0.655762,4.70818,-0.15229,0.0703388,-0.0150172,-0.213045,9.77667,-1.81009,-0.0549816,-0.26147,0.000404438,2.07674,-9.54989,-1.61681,-0.107062,0.272202,0.115418,5.00922,-2.82784,7.79998,0.111705,0.0190917,-0.0034299,-0.512283,9.62813,-1.55314,-0.0580689,0.124577,-0.0209032,4.48358,3.24353,7.98749,-0.110955,0.0343852,0.00565378
0.078,-2.09069,-9.71692,-1.15861,-0.0293555,0.174874,-0.0408507,8.49687,0.657552,4.70564,-0.152488,0.0704817,-0.0206624,-0.171619,9.75478,-1.82042,-0.0609129,-0.242209,0.00376507,2.09849,-9.50436,-1.60554,-0.109066,0.267533,0.111644,4.97295,-2.8166,7.80939,0.108531,0.018686,-0.00598016,-0.500071,9.61615,-1.54474,-0.0574738,0.12464,-0.0233269,4.39498,3.20338,7.99561,-0.108337,0.0320853,0.00774781
0.079,-2.09012,-9.72773,-1.1479,-0.0275524,0.173868,-0.0414887,8.49079,0.659343,4.7031,-0.152685,0.0706247,-0.0263077,-0.130193,9.73289,-1.83075,-0.0668441,-0.222948,0.0071257,2.12023,-9.45883,-1.59427,-0.11107,0.262864,0.107869,4.93668,-2.80535,7.81879,0.105357,0.0182803,-0.00853043,-0.487859,9.60417,-1.53634,-0.0568787,0.124703,-0.0257505,4.30638,3.16323,8.00373,-0.105719,0.0297855,0.00984184
0.08,-2.08955,-9.73855,-1.13719,-0.0257493,0.172861,-0.0421267,8.48472,0.661133,4.70056,-0.152882,0.0707676,-0.0319529,-0.0887667,9.711,-1.84108,-0.0727754,-0.203687,0.0104863,2.14197,-9.4133,-1.58299,-0.113074,0.258195,0.104094,4.90041,-2.7941,7.8282,0.102183,0.0178746,-0.0110807,-0.475646,9.59219,-1.52794,-0.0562836,0.124766,-0.0281742,4.21778,3.12308,8.01184,-0.103101,0.0274856,0.0119359
0.081,-2.09996,-9.70367,-1.15687,-0.0236078,0.174205,-0.0410927,8.47475,0.642695,4.70982,-0.150293,0.0677405,-0.0357999,-0.103923,9.73066,-1.83304,-0.079469,-0.183902,0.015184,2.13914,-9.42074,-1.61726,-0.112481,0.253284,0.102613,4.91235,-2.77277,7.84229,0.0981121,0.0174903,-0.0144816,-0.507938,9.56902,-1.50128,-0.0546532,0.125398,-0.0299258,4.24816,3.05795,8.02521,-0.101825,0.0260282,0.0107888
0.082,-2.11037,-9.66879,-1.17656,-0.0214663,0.175549,-0.0400588,8.46478,0.624257,4.71909,-0.147704,0.0647134,-0.0396469,-0.119079,9.75031,-1.82501,-0.0861626,-0.164118,0.0198816,2.13632,-9.42818,-1.65153,-0.111889,0.248373,0.101132,4.92429,-2.75145,7.85639,0.0940409,0.017106,-0.0178826,-0.54023,9.54585,-1.47462,-0.0530229,0.126029,-0.0316773,4.27853,2.99282,8.03857,-0.100549,0.0245709,0.00964176
0.083,-2.12078,-9.63391,-1.19624,-0.0193247,0.176893,-0.0390249,8.4548,0.605819,4.72835,-0.145114,0.0616863,-0.043494,-0.134235,9.76996,-1.81697,-0.0928561,-0.144334,0.0245793,2.13349,-9.43562,-1.6858,-0.111297,0.243462,0.099651,4.93623,-2.73012,7.87048,0.0899698,0.0167217,-0.0212835,-0.572522,9.52268,-1.44796,-0.0513925,0.126661,-0.0334289,4.3089,2.92769,8.05193,-0.0992733,0.0231135,0.00849472
0.084,-2.13119,-9.59904,-1.21592,-0.0171832,0.178236,-0.0379909,8.44483,0.587381,4.73762,-0.142525,0.0586592,-0.047341,-0.149391,9.78962,-1.80894,-0.0995497,-0.124549,0.0292769,2.13066,-9.44306,-1.72007,-0.110704,0.238551,0.09817,4.94817,-2.7088,7.88457,0.0858986,0.0163374,-0.0246844,-0.604813,9.49951,-1.4213,-0.0497622,0.127292,-0.0351805,4.33928,2.86256,8.0653,-0.0979976,0.0216561,0.00734766
0.085,-2.14571,-9.5765,-1.22584,-0.01506,0.179535,-0.036166,8.45121,0.586993,4.74221,-0.139594,0.0554894,-0.0506258,-0.148182,9.79162,-1.80314,-0.106515,-0.10486,0.0344136,2.11489,-9.4524,-1.72926,-0.11116,0.232493,0.0956956,4.96897,-2.67965,7.89465,0.0827315,0.016657,-0.0262267,-0.632197,9.4834,-1.41288,-0.0490725,0.128144,-0.0376184,4.37616,2.8561,8.06116,-0.0992107,0.019477,0.00477355
0.086,-2.16353,-9.56382,-1.22795,-0.0129516,0.180797,-0.0337083,8.47067,0.601045,4.74305,-0.136389,0.0522056,-0.0534608,-0.133879,9.77949,-1.79914,-0.113698,-0.0852479,0.0399015,2.08877,-9.46328,-1.71838,-0.112455,0.225519,0.0924266,4.99684,-2.64424,7.90151,0.0802877,0.0175398,-0.0262819,-0.655655,9.47295,-1.41905,-0.0491354,0.129172,-0.0406053,4.41825,2.89659,8.04304,-0.102415,0.0167206,0.00105778
0.087,-2.18134,-9.55115,-1.23005,-0.0108431,0.182059,-0.0312506,8.49014,0.615097,4.74389,-0.133184,0.0489218,-0.0562959,-0.119577,9.76737,-1.79515,-0.120881,-0.0656355,0.0453895,2.06264,-9.47415,-1.70751,-0.11375,0.218544,0.0891576,5.02472,-2.60884,7.90837,0.0778438,0.0184225,-0.0263372,-0.679112,9.46249,-1.42522,-0.0491982,0.1302,-0.0435923,4.46034,2.93708,8.02491,-0.105619,0.0139643,-0.00265798
0.088,-2.19916,-9.53848,-1.23216,-0.00873462,0.183321,-0.0287929,8.5096,0.629148,4.74474,-0.129979,0.045638,-0.0591309,-0.105274,9.75524,-1.79115,-0.128064,-0.0460231,0.0508774,2.03652,-9.48502,-1.69663,-0.115046,0.21157,0.0858886,5.05259,-2.57344,7.91523,0.0754,0.0193053,-0.0263924,-0.70257,9.45203,-1.43139,-0.0492611,0.131228,-0.0465792,4.50244,2.97757,8.00679,-0.108823,0.0112079,-0.00637375
0.089,-2.22058,-9.52844,-1.23468,-0.0066776,0.184445,-0.0265092,8.52857,0.640684,4.74429,-0.12704,0.0422773,-0.0619731,-0.0959351,9.744,-1.78827,-0.135392,-0.0265241,0.0559661,2.01098,-9.49757,-1.68616,-0.115773,0.203503,0.0830494,5.07978,-2.53979,7.91881,0.0731243,0.0204543,-0.0265067,-0.726625,9.44577,-1.44081,-0.0497438,0.132497,-0.0494386,4.54255,3.01412,7.99139,-0.111823,0.0087968,-0.00973924
0.09,-2.27093,-9.53943,-1.2405,-0.00503217,0.184464,-0.0256174,8.54366,0.63209,4.73349,-0.126233,0.0383014,-0.0648722,-0.126306,9.73984,-1.79435,-0.14388,-0.00793236,0.0578607,1.99011,-9.52358,-1.67891,-0.111961,0.18669,0.0836493,5.10152,-2.5202,7.89619,0.0721938,0.0237337,-0.0270931,-0.755467,9.47314,-1.47624,-0.0535847,0.135697,-0.0512779,4.56683,3.0192,7.99782,-0.113191,0.00914816,-0.0103025
0.091,-2.32127,-9.55043,-1.24631,-0.00338675,0.184482,-0.0247255,8.55874,0.623496,4.72269,-0.125425,0.0343255,-0.0677714,-0.156676,9.73567,-1.80043,-0.152369,0.0106594,0.0597554,1.96924,-9.5496,-1.67167,-0.10815,0.169878,0.0842493,5.12326,-2.5006,7.87356,0.0712634,0.0270131,-0.0276794,-0.784308,9.50051,-1.51167,-0.0574256,0.138897,-0.0531173,4.59112,3.02427,8.00425,-0.114559,0.00949952,-0.0108658
0.092,-2.37161,-9.56143,-1.25213,-0.00174133,0.1845,-0.0238337,8.57383,0.614902,4.71189,-0.124617,0.0303496,-0.0706706,-0.187047,9.73151,-1.80652,-0.160857,0.0292511,0.06165,1.94837,-9.57561,-1.66443,-0.104338,0.153066,0.0848492,5.145,-2.48101,7.85094,0.070333,0.0302925,-0.0282658,-0.813149,9.52788,-1.54709,-0.0612666,0.142097,-0.0549566,4.6154,3.02935,8.01068,-0.115926,0.00985087,-0.0114291
0.093,-2.42195,-9.57242,-1.25795,-9.59025e-005,0.184518,-0.0229419,8.58891,0.606308,4.70109,-0.123809,0.0263737,-0.0735697,-0.217417,9.72734,-1.8126,-0.169346,0.0478429,0.0635446,1.9275,-9.60162,-1.65718,-0.100526,0.136253,0.0854491,5.16674,-2.46142,7.82832,0.0694026,0.033572,-0.0288521,-0.841991,9.55524,-1.58252,-0.0651075,0.145297,-0.0567959,4.63968,3.03443,8.01711,-0.117294,0.0102022,-0.0119924
0.094,-2.44286,-9.55745,-1.25339,0.000465748,0.186986,-0.0212912,8.59665,0.594398,4.6839,-0.12221,0.0242054,-0.0770736,-0.243245,9.72213,-1.82095,-0.177849,0.0643794,0.0648455,1.88943,-9.61116,-1.64212,-0.0993342,0.122962,0.084166,5.17403,-2.44879,7.8239,0.0680063,0.0350074,-0.0293928,-0.858281,9.57062,-1.59546,-0.0690766,0.150028,-0.0565378,4.65148,3.03906,8.0199,-0.117186,0.010402,-0.0132512
0.095,-2.44905,-9.52948,-1.24363,0.000485513,0.190679,-0.0192612,8.60072,0.58083,4.66353,-0.120214,0.022941,-0.0808799,-0.266802,9.7164,-1.83043,-0.186359,0.0798883,0.0658495,1.84275,-9.61247,-1.62314,-0.099452,0.11143,0.0819414,5.1741,-2.43964,7.82857,0.0663772,0.0355209,-0.0299107,-0.868295,9.58,-1.59714,-0.0731098,0.155525,-0.0552311,4.65704,3.04346,8.02086,-0.11634,0.0105259,-0.0148576
0.096,-2.45524,-9.50152,-1.23388,0.000505277,0.194371,-0.0172312,8.60478,0.567262,4.64315,-0.118218,0.0216765,-0.0846862,-0.290359,9.71067,-1.8399,-0.194869,0.0953972,0.0668536,1.79607,-9.61378,-1.60417,-0.0995699,0.0998987,0.0797169,5.17417,-2.43048,7.83325,0.064748,0.0360344,-0.0304286,-0.87831,9.58938,-1.59883,-0.077143,0.161022,-0.0539244,4.66261,3.04785,8.02183,-0.115494,0.0106498,-0.016464
0.097,-2.46143,-9.47355,-1.22413,0.000525041,0.198064,-0.0152012,8.60885,0.553695,4.62277,-0.116222,0.0204121,-0.0884925,-0.313916,9.70493,-1.84938,-0.203379,0.110906,0.0678576,1.7494,-9.61509,-1.58519,-0.0996877,0.0883673,0.0774923,5.17424,-2.42133,7.83793,0.0631189,0.0365479,-0.0309465,-0.888324,9.59875,-1.60052,-0.0811762,0.166519,-0.0526177,4.66817,3.05225,8.02279,-0.114648,0.0107737,-0.0180704
0.098,-2.47491,-9.45215,-1.21249,0.000915472,0.201501,-0.012951,8.62001,0.542011,4.59746,-0.114528,0.0194157,-0.0922842,-0.343313,9.69756,-1.85371,-0.211463,0.126816,0.0691325,1.71783,-9.61301,-1.56953,-0.099312,0.076301,0.0756531,5.1719,-2.41422,7.84366,0.061034,0.0369047,-0.0316887,-0.89819,9.61225,-1.59776,-0.0848938,0.171397,-0.0514175,4.66579,3.04552,8.02455,-0.114064,0.0106017,-0.0194188
0.099,-2.51394,-9.45369,-1.19429,0.00260323,0.204044,-0.00993003,8.65599,0.53692,4.55485,-0.113888,0.0193575,-0.0960245,-0.393146,9.68444,-1.84,-0.218055,0.144128,0.0713559,1.73914,-9.59908,-1.56545,-0.0972089,0.0623624,0.0751626,5.16108,-2.41426,7.85308,0.0573543,0.0367134,-0.0332161,-0.907535,9.64015,-1.57946,-0.0875066,0.174112,-0.0505903,4.63565,2.9998,8.02909,-0.114395,0.00939452,-0.0198644
0.1,-2.55296,-9.45523,-1.17609,0.004291,0.206587,-0.00690911,8.69197,0.53183,4.51225,-0.113248,0.0192993,-0.0997649,-0.44298,9.67133,-1.82629,-0.224647,0.161441,0.0735792,1.76045,-9.58515,-1.56137,-0.0951057,0.0484239,0.0746721,5.15027,-2.41431,7.86251,0.0536746,0.0365221,-0.0347435,-0.916881,9.66806,-1.56115,-0.0901194,0.176826,-0.0497632,4.60551,2.95409,8.03363,-0.114726,0.0081873,-0.0203099
0.101,-2.59198,-9.45677,-1.15788,0.00597876,0.209131,-0.00388818,8.72795,0.52674,4.46965,-0.112607,0.0192411,-0.103505,-0.492814,9.65822,-1.81258,-0.23124,0.178753,0.0758025,1.78175,-9.57122,-1.5573,-0.0930025,0.0344854,0.0741817,5.13946,-2.41435,7.87193,0.0499949,0.0363308,-0.0362709,-0.926227,9.69596,-1.54285,-0.0927322,0.179541,-0.048936,4.57537,2.90838,8.03816,-0.115058,0.00698007,-0.0207555
0.102,-2.631,-9.45832,-1.13968,0.00766652,0.211674,-0.000867261,8.76393,0.521649,4.42705,-0.111967,0.0191829,-0.107246,-0.542647,9.6451,-1.79887,-0.237832,0.196066,0.0780258,1.80306,-9.55729,-1.55322,-0.0908993,0.0205469,0.0736912,5.12864,-2.41439,7.88136,0.0463151,0.0361395,-0.0377983,-0.935573,9.72386,-1.52454,-0.0953451,0.182255,-0.0481088,4.54523,2.86267,8.0427,-0.115389,0.00577285,-0.021201
0.103,-2.64203,-9.4675,-1.12703,0.00750149,0.213698,0.00338717,8.77714,0.512149,4.41327,-0.112402,0.0194584,-0.112193,-0.616781,9.65486,-1.76673,-0.242382,0.210368,0.0774402,1.83147,-9.56007,-1.5838,-0.0880305,0.00820718,0.0709906,5.12386,-2.43701,7.8821,0.0427852,0.0365592,-0.0391364,-0.928867,9.73597,-1.5042,-0.0968598,0.181807,-0.0477956,4.55404,2.87503,8.04469,-0.115572,0.00635272,-0.0217568
0.104,-2.64505,-9.47886,-1.11596,0.00680708,0.215573,0.00799402,8.78384,0.501389,4.40773,-0.113143,0.0198291,-0.117485,-0.697857,9.67116,-1.72933,-0.24635,0.223811,0.076052,1.8619,-9.56762,-1.62429,-0.084943,-0.00367574,0.0676585,5.12079,-2.46609,7.88037,0.0392981,0.0371534,-0.0404203,-0.917576,9.74357,-1.48328,-0.0980608,0.180455,-0.0476292,4.57399,2.90398,8.04595,-0.115712,0.00744319,-0.0223442
0.105,-2.64807,-9.49023,-1.10489,0.00611268,0.217448,0.0126009,8.79055,0.490629,4.40219,-0.113885,0.0201998,-0.122778,-0.778933,9.68746,-1.69193,-0.250317,0.237253,0.0746638,1.89234,-9.57518,-1.66477,-0.0818555,-0.0155587,0.0643264,5.11773,-2.49517,7.87864,0.035811,0.0377477,-0.0417042,-0.906284,9.75117,-1.46236,-0.0992617,0.179104,-0.0474628,4.59393,2.93293,8.04721,-0.115852,0.00853367,-0.0229315
0.106,-2.65109,-9.50159,-1.09382,0.00541828,0.219323,0.0172077,8.79725,0.47987,4.39665,-0.114626,0.0205706,-0.12807,-0.860008,9.70376,-1.65453,-0.254284,0.250696,0.0732756,1.92278,-9.58273,-1.70526,-0.0787679,-0.0274416,0.0609943,5.11467,-2.52424,7.87691,0.0323239,0.038342,-0.0429882,-0.894993,9.75876,-1.44144,-0.100463,0.177752,-0.0472965,4.61387,2.96188,8.04847,-0.115992,0.00962414,-0.0235189
0.107,-2.64285,-9.50633,-1.0791,0.0055022,0.221033,0.0217242,8.80917,0.472282,4.39324,-0.115568,0.0212286,-0.131657,-0.923429,9.70707,-1.63799,-0.25814,0.265006,0.0714189,1.93482,-9.58333,-1.72336,-0.0763293,-0.0394679,0.0574857,5.10795,-2.54583,7.87293,0.0297885,0.0384186,-0.0436335,-0.897909,9.75016,-1.42529,-0.101736,0.175751,-0.0468759,4.62206,2.98897,8.04692,-0.115555,0.0105196,-0.0237557
