Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
5.25,10.9581,-0.327106,1.26533,-0.0560681,-0.143375,0.235448,-1.17077,-12.4421,-1.37778,0.409866,0.123693,2.24959,-20.7467,10.8376,1.86763,0.268413,0.502438,0.46747,26.652,-1.18714,-10.3924,0.1633,0.405994,0.479654,10.8495,12.0449,-1.95244,0.0915416,1.6473,0.399092,5.0323,2.19248,10.0489,0.373243,-2.52004,-0.11467,1.70891,-10.9031,-0.866969,0.124477,-0.560786,0.791891
5.251,10.9529,-0.330676,1.23331,-0.0587859,-0.136859,0.236303,-1.18885,-12.4641,-1.40903,0.410926,0.124248,2.26061,-20.6062,10.8036,1.90962,0.258373,0.514001,0.388875,26.5197,-1.13767,-10.3605,0.163309,0.339082,0.450479,10.759,12.0374,-1.90535,0.0704498,1.66157,0.408573,5.03675,2.21772,10.053,0.374003,-2.54911,-0.112812,1.71191,-10.9032,-0.882386,0.123823,-0.551441,0.783652
5.252,10.9481,-0.335147,1.20141,-0.060808,-0.130298,0.236876,-1.20645,-12.4862,-1.44103,0.411888,0.124387,2.27152,-20.4541,10.7746,1.94817,0.248092,0.526405,0.310677,26.3747,-1.09265,-10.3142,0.16429,0.271502,0.420777,10.6565,12.0287,-1.85143,0.0509797,1.67385,0.418422,5.04095,2.24386,10.0572,0.374941,-2.5783,-0.11066,1.71421,-10.9036,-0.896317,0.123031,-0.541971,0.775298
5.253,10.9436,-0.340494,1.16981,-0.0621295,-0.123695,0.237168,-1.22356,-12.5083,-1.47374,0.41275,0.124102,2.28231,-20.2906,10.7508,1.98332,0.237574,0.539675,0.23293,26.2168,-1.05192,-10.2532,0.166242,0.203227,0.390601,10.5418,12.0191,-1.79115,0.0331038,1.68409,0.428631,5.04483,2.2709,10.0612,0.376072,-2.6076,-0.108201,1.7159,-10.9044,-0.908696,0.1221,-0.532424,0.76683
5.254,10.9396,-0.346705,1.13871,-0.0627478,-0.117057,0.237179,-1.24016,-12.5306,-1.50714,0.413513,0.123385,2.29297,-20.1159,10.7321,2.01508,0.226828,0.553831,0.155689,26.0461,-1.01533,-10.1773,0.169156,0.13424,0.359997,10.4152,12.0084,-1.72509,0.0167829,1.69225,0.439184,5.04828,2.29881,10.065,0.377411,-2.63703,-0.105424,1.71703,-10.9055,-0.919477,0.12103,-0.52285,0.75825
5.255,10.9362,-0.353799,1.10834,-0.0626687,-0.110392,0.236911,-1.25626,-12.5528,-1.5412,0.414173,0.122232,2.30352,-19.9302,10.7188,2.04342,0.215864,0.568876,0.0790133,25.863,-0.982818,-10.0864,0.173012,0.064535,0.329008,10.2769,11.9967,-1.65407,0.0019423,1.69835,0.450043,5.05126,2.32755,10.0685,0.378972,-2.6666,-0.10232,1.71771,-10.9071,-0.928676,0.119826,-0.513296,0.749559
5.256,10.9335,-0.361818,1.07894,-0.0619044,-0.103713,0.236367,-1.27186,-12.575,-1.57585,0.414726,0.120641,2.31394,-19.7339,10.7107,2.06831,0.204694,0.584796,0.00296507,25.6679,-0.95437,-9.98047,0.177779,-0.00587783,0.297673,10.1272,11.9839,-1.57912,-0.0115205,1.70245,0.461155,5.05371,2.35701,10.0719,0.380775,-2.69633,-0.098885,1.71804,-10.9091,-0.936357,0.118497,-0.503806,0.740754
5.257,10.9314,-0.370811,1.05078,-0.0604677,-0.0970316,0.23555,-1.28697,-12.5973,-1.61102,0.415166,0.118608,2.32424,-19.5273,10.7079,2.08968,0.193331,0.601576,-0.0723901,25.4614,-0.929986,-9.85933,0.183425,-0.0769878,0.266029,9.96657,11.97,-1.50133,-0.0237128,1.70459,0.472465,5.05561,2.38711,10.075,0.382835,-2.72623,-0.095115,1.71814,-10.9117,-0.942591,0.117055,-0.494423,0.731833
5.258,10.9302,-0.380825,1.02412,-0.0583705,-0.0903601,0.234462,-1.30162,-12.6195,-1.64666,0.415487,0.11613,2.33443,-19.3107,10.7105,2.10749,0.181791,0.6192,-0.146986,25.2439,-0.90968,-9.72293,0.189919,-0.148783,0.234111,9.7954,11.955,-1.42176,-0.03474,1.70485,0.483915,5.05692,2.41776,10.0779,0.38517,-2.75633,-0.0910049,1.71811,-10.9149,-0.947446,0.115507,-0.485191,0.722795
5.259,10.9298,-0.391873,0.999162,-0.0556278,-0.0837111,0.233105,-1.31583,-12.6417,-1.68268,0.415685,0.113204,2.34449,-19.0843,10.7185,2.12164,0.170094,0.637642,-0.220755,25.016,-0.893473,-9.5712,0.197218,-0.221237,0.201944,9.61417,11.9388,-1.34139,-0.0447123,1.70329,0.495456,5.05768,2.44887,10.0806,0.387798,-2.78664,-0.0865522,1.71805,-10.9186,-0.950968,0.113862,-0.476149,0.71364
5.26,10.9302,-0.403923,0.976066,-0.0522595,-0.0770969,0.231485,-1.32964,-12.6639,-1.71899,0.415756,0.109827,2.35444,-18.8486,10.7317,2.13208,0.15827,0.656864,-0.29363,24.7784,-0.881396,-9.40418,0.205265,-0.294303,0.169535,9.42348,11.9216,-1.26106,-0.0537477,1.70003,0.50704,5.05796,2.48039,10.083,0.390733,-2.81717,-0.0817574,1.71799,-10.9229,-0.953177,0.112123,-0.46733,0.70437
5.261,10.9317,-0.416923,0.954949,-0.0482869,-0.0705304,0.229603,-1.34312,-12.6862,-1.7555,0.415696,0.105996,2.36428,-18.6036,10.75,2.13871,0.146354,0.676818,-0.365544,24.5317,-0.87349,-9.22191,0.213996,-0.367927,0.136889,9.22402,11.9036,-1.18158,-0.0619668,1.69518,0.518625,5.05791,2.51229,10.0852,0.393992,-2.84791,-0.0766225,1.71799,-10.9278,-0.954079,0.110294,-0.458764,0.69499
5.262,10.9342,-0.430821,0.935939,-0.0437299,-0.0640243,0.227464,-1.35632,-12.7085,-1.7921,0.415501,0.101706,2.37401,-18.3497,10.7732,2.14143,0.134381,0.697461,-0.436424,24.2767,-0.869805,-9.02441,0.223349,-0.442056,0.104007,9.01644,11.8847,-1.10376,-0.069488,1.68888,0.530168,5.05764,2.5445,10.0872,0.397591,-2.87885,-0.0711484,1.71809,-10.9333,-0.953676,0.108377,-0.450482,0.685504
5.263,10.9378,-0.445564,0.919139,-0.0386095,-0.0575907,0.225072,-1.36928,-12.731,-1.8287,0.415167,0.0969527,2.38362,-18.087,10.8011,2.14015,0.122387,0.718748,-0.506203,24.0139,-0.870365,-8.81171,0.233261,-0.516624,0.0708872,8.80139,11.8653,-1.02836,-0.0764273,1.68124,0.54162,5.05726,2.577,10.0888,0.401545,-2.90999,-0.0653352,1.71835,-10.9394,-0.951969,0.106377,-0.442515,0.675917
5.264,10.9425,-0.461083,0.904599,-0.0329509,-0.0512402,0.222438,-1.382,-12.7537,-1.86522,0.414692,0.0917357,2.39313,-17.8157,10.8336,2.13477,0.110407,0.740637,-0.574814,23.744,-0.875126,-8.58389,0.24366,-0.591544,0.0375223,8.57957,11.845,-0.955967,-0.0828961,1.67239,0.552928,5.05683,2.60977,10.0902,0.405865,-2.94135,-0.0591825,1.71882,-10.946,-0.948947,0.104301,-0.434893,0.666231
5.265,10.9483,-0.477302,0.892333,-0.0267816,-0.0449825,0.219577,-1.39444,-12.7765,-1.90158,0.414075,0.0860544,2.40253,-17.5359,10.8704,2.12519,0.0984804,0.76308,-0.642197,23.4674,-0.883998,-8.34109,0.254474,-0.666712,0.00389892,8.3517,11.8238,-0.887115,-0.089003,1.66248,0.56403,5.05634,2.64278,10.0913,0.410561,-2.97294,-0.0526888,1.71962,-10.9532,-0.944598,0.102159,-0.427646,0.656452
5.266,10.9552,-0.494145,0.882349,-0.0201288,-0.038827,0.216504,-1.40657,-12.7995,-1.93772,0.413314,0.0799082,2.41183,-17.2479,10.9112,2.11131,0.0866453,0.786035,-0.708287,23.1846,-0.896892,-8.08342,0.265629,-0.742019,-0.0299973,8.1185,11.8013,-0.822312,-0.0948552,1.65165,0.574864,5.05582,2.67604,10.0923,0.415644,-3.00477,-0.0458521,1.72082,-10.961,-0.938904,0.099963,-0.420806,0.646584
5.267,10.9633,-0.511534,0.874668,-0.0130202,-0.0327826,0.213232,-1.41834,-12.8228,-1.97355,0.412406,0.0732957,2.42102,-16.9517,10.9559,2.09302,0.0749407,0.80946,-0.77302,22.896,-0.913714,-7.81097,0.277053,-0.817356,-0.0641822,7.88067,11.7775,-0.762033,-0.100554,1.64004,0.585369,5.05527,2.70953,10.0932,0.421124,-3.03686,-0.0386691,1.72253,-10.9694,-0.931853,0.0977223,-0.4144,0.63663
5.268,10.9723,-0.52938,0.869323,-0.00548957,-0.0268539,0.209776,-1.42968,-12.8464,-2.00901,0.41135,0.0662159,2.43011,-16.6472,11.0042,2.07026,0.0634069,0.833316,-0.836334,22.6019,-0.934328,-7.52386,0.288685,-0.892605,-0.098675,7.63897,11.7521,-0.706602,-0.106179,1.62779,0.595491,5.0547,2.74325,10.0939,0.427008,-3.06922,-0.0311351,1.72482,-10.9784,-0.923466,0.0954429,-0.408456,0.626593
5.269,10.9824,-0.547584,0.866367,0.00242162,-0.0210409,0.206152,-1.44051,-12.8703,-2.04406,0.410147,0.0586686,2.4391,-16.3342,11.056,2.04304,0.052086,0.85757,-0.898175,22.3026,-0.958543,-7.22227,0.300477,-0.967635,-0.133499,7.39422,11.7254,-0.656146,-0.11178,1.61502,0.605183,5.05411,2.77719,10.0947,0.433303,-3.10188,-0.0232429,1.72773,-10.988,-0.913807,0.0931267,-0.40299,0.616475
5.27,10.9934,-0.566041,0.865867,0.0106693,-0.0153414,0.202375,-1.4507,-12.8947,-2.07863,0.408795,0.0506535,2.44799,-16.0125,11.1112,2.01135,0.0410213,0.882191,-0.958487,21.9979,-0.986154,-6.90638,0.312385,-1.04231,-0.168681,7.14725,11.6974,-0.610721,-0.1174,1.60188,0.614402,5.0535,2.81135,10.0954,0.440011,-3.13485,-0.0149842,1.73132,-10.9982,-0.902954,0.0907735,-0.398019,0.606278
5.271,11.0053,-0.584646,0.867891,0.01921,-0.00975372,0.198459,-1.46016,-12.9196,-2.11268,0.407295,0.0421692,2.45678,-15.6816,11.1698,1.97521,0.0302564,0.907148,-1.01721,21.688,-1.01696,-6.57633,0.324364,-1.1165,-0.204247,6.89888,11.6683,-0.570395,-0.123078,1.58848,0.623103,5.05288,2.84573,10.096,0.447138,-3.16815,-0.00634995,1.73564,-11.009,-0.890984,0.0883829,-0.393561,0.596003
5.272,11.0179,-0.6033,0.87251,0.0279983,-0.00427608,0.19442,-1.46878,-12.9452,-2.14615,0.405645,0.0332138,2.46547,-15.3413,11.2317,1.9346,0.0198305,0.932413,-1.07429,21.3728,-1.05078,-6.23225,0.33638,-1.19006,-0.240229,6.64984,11.6382,-0.535244,-0.128852,1.57496,0.631241,5.05224,2.88029,10.0967,0.454689,-3.2018,0.00266686,1.74072,-11.0205,-0.877991,0.085956,-0.38963,0.585652
5.273,11.0314,-0.621909,0.87979,0.0369838,0.00109333,0.190281,-1.4765,-12.9714,-2.179,0.403851,0.0237861,2.47405,-14.9911,11.2969,1.88952,0.00977193,0.957962,-1.12968,21.052,-1.08745,-5.87427,0.348413,-1.26287,-0.276671,6.40064,11.6072,-0.505352,-0.134755,1.56144,0.63877,5.05152,2.91491,10.0975,0.462662,-3.23582,0.0120678,1.74665,-11.0327,-0.864118,0.083496,-0.386238,0.575231
5.274,11.0458,-0.640387,0.889796,0.046113,0.00635632,0.186064,-1.48328,-12.9984,-2.21116,0.401915,0.0138846,2.48254,-14.6303,11.3656,1.83992,0.000103264,0.983769,-1.18331,20.7252,-1.12682,-5.50252,0.360455,-1.33482,-0.313624,6.1517,11.5756,-0.48081,-0.140816,1.54807,0.645643,5.05067,2.94946,10.0985,0.471055,-3.27022,0.0218514,1.75348,-11.0456,-0.849534,0.0810075,-0.383392,0.564748
5.275,11.0612,-0.658646,0.902599,0.0553324,0.0115145,0.181794,-1.48907,-13.0261,-2.24258,0.399843,0.00350673,2.49093,-14.2585,11.4377,1.78579,-0.00915278,1.00981,-1.23515,20.3919,-1.16877,-5.1171,0.372499,-1.40578,-0.351141,5.90338,11.5436,-0.461723,-0.147063,1.53497,0.651812,5.04962,2.98377,10.0997,0.479867,-3.30501,0.0320168,1.76131,-11.0593,-0.834409,0.0784954,-0.381102,0.554209
5.276,11.0776,-0.676598,0.918273,0.0645886,0.0165699,0.177495,-1.49384,-13.0546,-2.2732,0.397638,-0.00734942,2.49921,-13.8749,11.5134,1.72708,-0.0179741,1.03607,-1.28513,20.0517,-1.21317,-4.71805,0.384539,-1.47562,-0.389276,5.65609,11.5111,-0.44816,-0.153523,1.52227,0.657228,5.04831,3.01771,10.1012,0.489096,-3.34021,0.042563,1.77019,-11.0737,-0.818898,0.0759648,-0.379377,0.543622
5.277,11.0951,-0.694151,0.936894,0.0738283,0.0215266,0.173191,-1.49756,-13.084,-2.30298,0.395304,-0.0186824,2.5074,-13.479,11.5929,1.66383,-0.0263428,1.06254,-1.3332,19.7038,-1.25994,-4.30538,0.396578,-1.54428,-0.428089,5.41022,11.4785,-0.440051,-0.160202,1.51008,0.661841,5.0467,3.05119,10.1032,0.498742,-3.37584,0.0534866,1.78022,-11.089,-0.803119,0.0734228,-0.378224,0.532992
5.278,11.1136,-0.711213,0.958535,0.0829978,0.0263912,0.168906,-1.50024,-13.1144,-2.33185,0.392842,-0.0304866,2.5155,-13.0699,11.6764,1.59611,-0.0342454,1.0892,-1.37933,19.3475,-1.30904,-3.87904,0.40863,-1.61168,-0.467648,5.16619,11.4458,-0.437173,-0.167093,1.49848,0.665597,5.04478,3.08418,10.1057,0.508806,-3.41192,0.0647815,1.79145,-11.105,-0.787142,0.070878,-0.377651,0.522324
5.279,11.1333,-0.727687,0.983274,0.0920434,0.0311707,0.164665,-1.50187,-13.1459,-2.35975,0.390253,-0.0427559,2.52349,-12.647,11.7641,1.52401,-0.0416691,1.11605,-1.42346,18.9819,-1.36043,-3.43892,0.420711,-1.67777,-0.508022,4.92441,11.4132,-0.439259,-0.174182,1.48753,0.668442,5.04253,3.11665,10.1087,0.519289,-3.44846,0.0764411,1.80395,-11.1217,-0.771025,0.0683398,-0.377663,0.511621
5.28,11.1541,-0.743478,1.0112,0.100911,0.035872,0.160493,-1.50246,-13.1786,-2.38663,0.387541,-0.0554851,2.5314,-12.2093,11.8564,1.4476,-0.0486004,1.14308,-1.46555,18.6061,-1.41411,-2.9849,0.432837,-1.74251,-0.549281,4.68531,11.3806,-0.446052,-0.181455,1.47732,0.670321,5.03996,3.1486,10.1123,0.530193,-3.4855,0.0884598,1.81781,-11.1393,-0.754824,0.0658177,-0.378269,0.500886
5.281,11.176,-0.758486,1.04237,0.109546,0.0405058,0.156414,-1.502,-13.2125,-2.41244,0.384704,-0.0686675,2.5392,-11.7561,11.9536,1.36695,-0.0550301,1.17031,-1.50553,18.2193,-1.47006,-2.51682,0.44502,-1.80587,-0.591496,4.44931,11.3484,-0.457273,-0.188883,1.46791,0.671183,5.03705,3.17999,10.1167,0.54152,-3.52306,0.100833,1.83308,-11.1576,-0.738597,0.0633206,-0.379475,0.490124
5.282,11.199,-0.772606,1.07682,0.117895,0.0450906,0.152458,-1.50045,-13.2479,-2.43715,0.381742,-0.0822922,2.54692,-11.2867,12.0559,1.28211,-0.0609591,1.19774,-1.54338,17.8204,-1.52829,-2.03449,0.457272,-1.86787,-0.634735,4.21681,11.3167,-0.472597,-0.196409,1.45932,0.670995,5.03384,3.2108,10.1217,0.553268,-3.56115,0.113558,1.84981,-11.1768,-0.722408,0.060856,-0.381288,0.479336
5.283,11.2233,-0.785729,1.11456,0.125903,0.0496487,0.148653,-1.49776,-13.2846,-2.46076,0.378656,-0.0963472,2.55453,-10.8003,12.1636,1.1931,-0.0663928,1.22538,-1.57902,17.4083,-1.58881,-1.53768,0.469597,-1.92855,-0.679064,3.98824,11.286,-0.491675,-0.203961,1.45158,0.669728,5.03036,3.24098,10.1275,0.565433,-3.5998,0.126633,1.86802,-11.1969,-0.706319,0.0584312,-0.383713,0.468525
5.284,11.2488,-0.797744,1.15562,0.133517,0.0542022,0.145029,-1.49388,-13.3228,-2.48324,0.375444,-0.110821,2.56205,-10.296,12.277,1.09995,-0.0713354,1.25326,-1.61242,16.9821,-1.65164,-1.02616,0.482003,-1.98797,-0.724555,3.76401,11.2565,-0.514168,-0.211466,1.44468,0.667353,5.02665,3.27048,10.1339,0.578015,-3.63902,0.140058,1.88775,-11.218,-0.690398,0.0560534,-0.386757,0.457694
5.285,11.2757,-0.808548,1.2,0.14068,0.0587763,0.141615,-1.48875,-13.3626,-2.50457,0.372105,-0.125703,2.56947,-9.77321,12.3964,1.0027,-0.0757924,1.2814,-1.64352,16.5406,-1.71678,-0.49967,0.494478,-2.04617,-0.771279,3.54453,11.2286,-0.539771,-0.218846,1.43866,0.663839,5.02274,3.29927,10.1411,0.591009,-3.67885,0.153831,1.90903,-11.2401,-0.674696,0.0537294,-0.390427,0.446844
5.286,11.304,-0.818068,1.2477,0.147338,0.063404,0.138436,-1.48229,-13.4039,-2.52476,0.368644,-0.140985,2.57678,-9.23107,12.522,0.901457,-0.0797749,1.30981,-1.67226,16.083,-1.78417,0.0419434,0.506957,-2.10323,-0.819316,3.33011,11.2027,-0.568262,-0.226015,1.43349,0.65916,5.01865,3.3273,10.149,0.604409,-3.71929,0.167949,1.93194,-11.2635,-0.65923,0.0514644,-0.394725,0.435975
5.287,11.3338,-0.826258,1.2987,0.15344,0.068126,0.135516,-1.47437,-13.4469,-2.5438,0.365065,-0.156659,2.584,-8.66893,12.6542,0.796377,-0.0832989,1.33851,-1.6986,15.6082,-1.85369,0.598765,0.519326,-2.15924,-0.86875,3.12103,11.1791,-0.599494,-0.232873,1.42917,0.653293,5.01439,3.35453,10.1578,0.618206,-3.76036,0.182407,1.95655,-11.288,-0.643983,0.0492624,-0.399649,0.425085
5.288,11.3652,-0.833075,1.35299,0.15893,0.0729853,0.132879,-1.46489,-13.4915,-2.56168,0.361376,-0.172718,2.59111,-8.0861,12.7929,0.687643,-0.0863813,1.36753,-1.72249,15.1153,-1.9252,1.17088,0.531456,-2.21429,-0.919667,2.9175,11.1581,-0.633351,-0.239317,1.42567,0.646215,5.00996,3.38092,10.1673,0.632387,-3.80205,0.197197,1.98293,-11.3136,-0.628929,0.0471268,-0.405199,0.414172
5.289,11.3983,-0.838475,1.41053,0.163754,0.0780258,0.130547,-1.45372,-13.538,-2.57839,0.357583,-0.189156,2.59812,-7.48186,12.9386,0.575437,-0.0890378,1.39689,-1.74388,14.6034,-1.99855,1.75838,0.543217,-2.26847,-0.972159,2.71979,11.1401,-0.669716,-0.245243,1.42298,0.637899,5.00536,3.40643,10.1777,0.646943,-3.8444,0.212317,2.01118,-11.3405,-0.614046,0.0450614,-0.411373,0.403233
5.29,11.4331,-0.842416,1.47134,0.167862,0.0832945,0.128545,-1.44076,-13.5862,-2.59394,0.353692,-0.205966,2.60503,-6.8556,13.0914,0.460072,-0.091282,1.42658,-1.76272,14.0716,-2.07335,2.3611,0.554469,-2.32187,-1.02631,2.52814,11.1254,-0.708451,-0.250554,1.42106,0.628318,5.0006,3.43104,10.1891,0.66186,-3.8874,0.227762,2.04136,-11.3686,-0.599342,0.0430689,-0.418171,0.392267
5.291,11.4697,-0.844857,1.53539,0.171211,0.0888444,0.126897,-1.42593,-13.6364,-2.60836,0.34971,-0.223142,2.61183,-6.20696,13.2513,0.342087,-0.0931243,1.45655,-1.77898,13.5196,-2.14882,2.97847,0.565056,-2.37452,-1.08217,2.34273,11.1141,-0.749373,-0.255166,1.4199,0.617442,4.99564,3.45478,10.2014,0.67712,-3.93109,0.243531,2.07349,-11.3978,-0.584878,0.0411513,-0.425591,0.381266
5.292,11.5081,-0.845757,1.60271,0.173762,0.0947314,0.125629,-1.40916,-13.6885,-2.62169,0.345644,-0.240676,2.61854,-5.53565,13.4185,0.222125,-0.0945731,1.48674,-1.79263,12.9471,-2.22401,3.60969,0.574817,-2.42645,-1.1398,2.16376,11.1064,-0.792282,-0.258997,1.41946,0.605242,4.99047,3.47768,10.2147,0.692702,-3.97549,0.259624,2.10758,-11.4282,-0.570741,0.0393099,-0.433632,0.370228
5.293,11.5484,-0.845072,1.67331,0.175471,0.101012,0.124765,-1.39037,-13.7428,-2.63397,0.341498,-0.258561,2.62515,-4.84134,13.5929,0.100824,-0.095636,1.51707,-1.80364,12.3537,-2.29794,4.25402,0.583586,-2.4777,-1.19927,1.99143,11.1024,-0.836978,-0.261965,1.41972,0.591683,4.98506,3.49977,10.2291,0.708585,-4.02063,0.276044,2.14364,-11.4596,-0.557018,0.0375462,-0.442291,0.359145
5.294,11.5904,-0.842753,1.7472,0.176297,0.107736,0.12433,-1.3695,-13.7993,-2.64523,0.337279,-0.27679,2.63167,-4.12401,13.7747,-0.0207969,-0.0963272,1.54738,-1.81199,11.7393,-2.36951,4.9104,0.591259,-2.52826,-1.2606,1.82598,11.1023,-0.883275,-0.26399,1.42064,0.576732,4.97939,3.52109,10.2445,0.724749,-4.06655,0.292791,2.18168,-11.4921,-0.543805,0.0358629,-0.451567,0.348012
5.295,11.6344,-0.838743,1.82443,0.176193,0.114932,0.12434,-1.34646,-13.8581,-2.65555,0.332992,-0.295352,2.6381,-3.38455,13.9635,-0.14076,-0.0966791,1.57727,-1.81769,11.1043,-2.43728,5.57699,0.597884,-2.57803,-1.32372,1.66762,11.1063,-0.930998,-0.264998,1.42219,0.560357,4.97343,3.5417,10.2611,0.741167,-4.11327,0.309864,2.22164,-11.5258,-0.531222,0.0342658,-0.461447,0.336826
5.296,11.6801,-0.832979,1.90504,0.175111,0.122615,0.124806,-1.32122,-13.9193,-2.66503,0.328642,-0.314233,2.64445,-2.62449,14.159,-0.256318,-0.0967386,1.60614,-1.82082,10.4494,-2.49953,6.25132,0.60363,-2.62686,-1.38849,1.51664,11.1147,-0.979988,-0.264924,1.42431,0.542532,4.96719,3.56167,10.2787,0.75781,-4.16082,0.327263,2.26347,-11.5606,-0.519402,0.0327631,-0.471912,0.325583
5.297,11.7278,-0.825394,1.9891,0.173001,0.130795,0.125739,-1.29371,-13.983,-2.67377,0.324235,-0.333418,2.65071,-1.84556,14.3609,-0.364521,-0.0965555,1.63334,-1.82141,9.77551,-2.55447,6.93074,0.608697,-2.67458,-1.45475,1.3733,11.1281,-1.03009,-0.263698,1.42697,0.523226,4.96063,3.58105,10.2975,0.774647,-4.20921,0.344986,2.30707,-11.5967,-0.508488,0.0313637,-0.482943,0.314278
5.298,11.7774,-0.815916,2.07665,0.16981,0.139478,0.12715,-1.26386,-14.0493,-2.68188,0.319776,-0.352895,2.65688,-1.04968,14.5688,-0.461957,-0.0961931,1.65813,-1.81955,9.0835,-2.60022,7.61242,0.613321,-2.72098,-1.52231,1.2379,11.1467,-1.08114,-0.261257,1.4301,0.502408,4.95375,3.59993,10.3172,0.791648,-4.25848,0.363033,2.35238,-11.6342,-0.498614,0.0300762,-0.494519,0.302909
5.299,11.8289,-0.804457,2.16764,0.165486,0.148637,0.129042,-1.23161,-14.1183,-2.68947,0.315268,-0.37265,2.66298,-0.240253,14.7819,-0.542724,-0.09579,1.67934,-1.81541,8.37524,-2.6346,8.29231,0.617956,-2.76582,-1.59077,1.11068,11.1708,-1.13295,-0.257551,1.43366,0.480056,4.94653,3.6184,10.338,0.808783,-4.30864,0.381405,2.39931,-11.6731,-0.489869,0.0289063,-0.506617,0.291467
5.3,11.8823,-0.790919,2.26187,0.159975,0.1582,0.13141,-1.19692,-14.1901,-2.69668,0.310719,-0.392669,2.669,0.577167,14.9993,-0.597303,-0.0955953,1.69509,-1.80927,7.6539,-2.65501,8.96456,0.623367,-2.80872,-1.65941,0.991866,11.2008,-1.1853,-0.252563,1.43757,0.456159,4.93893,3.6366,10.3599,0.826019,-4.35971,0.400103,2.44778,-11.7134,-0.482273,0.0278552,-0.519205,0.279943
5.301,11.9374,-0.775188,2.3591,0.153223,0.168071,0.134247,-1.15971,-14.2647,-2.70367,0.306131,-0.412937,2.67493,1.39608,15.22,-0.614547,-0.095907,1.70323,-1.8015,6.92321,-2.65858,9.62254,0.630462,-2.84927,-1.72738,0.881636,11.2368,-1.23793,-0.246284,1.44176,0.43071,4.93089,3.65469,10.3828,0.843323,-4.41173,0.419131,2.4977,-11.755,-0.475818,0.0269225,-0.532247,0.268326
5.302,11.9943,-0.757151,2.45908,0.145172,0.178158,0.137544,-1.11992,-14.3423,-2.71057,0.301511,-0.433441,2.68079,2.21001,15.4428,-0.583229,-0.0970239,1.70157,-1.79245,6.18688,-2.64246,10.2596,0.640151,-2.88707,-1.79382,0.780208,11.279,-1.29059,-0.238704,1.44617,0.403701,4.92238,3.67282,10.4068,0.860661,-4.4647,0.43849,2.54897,-11.7979,-0.470499,0.0261079,-0.545711,0.256603
5.303,12.0528,-0.736659,2.56143,0.135776,0.188353,0.141295,-1.0775,-14.4227,-2.71761,0.296861,-0.454166,2.68657,3.01029,15.666,-0.49371,-0.0991237,1.6882,-1.78258,5.45039,-2.60356,10.8676,0.653198,-2.92173,-1.85766,0.687775,11.3277,-1.34298,-0.229849,1.45072,0.375123,4.91335,3.69114,10.4319,0.877999,-4.51865,0.458185,2.60154,-11.8421,-0.466176,0.025406,-0.559567,0.244765
5.304,12.1128,-0.713501,2.6655,0.12502,0.198518,0.145492,-1.0324,-14.5061,-2.72513,0.292179,-0.475091,2.69227,3.78337,15.886,-0.340104,-0.102105,1.66175,-1.77255,4.72331,-2.5384,11.4355,0.670027,-2.95293,-1.91729,0.604455,11.3831,-1.39459,-0.219831,1.45533,0.344981,4.90383,3.70984,10.458,0.895302,-4.57359,0.478215,2.65539,-11.8876,-0.462392,0.024799,-0.57379,0.232806
5.305,12.174,-0.68742,2.77041,0.112909,0.208491,0.150129,-0.98457,-14.5923,-2.73359,0.287461,-0.496194,2.69789,4.51223,16.0983,-0.119052,-0.105674,1.62125,-1.76319,4.01804,-2.44319,11.9497,0.69083,-2.98041,-1.97078,0.530329,11.4454,-1.44484,-0.208823,1.45993,0.313286,4.89385,3.72911,10.4849,0.912533,-4.62955,0.498581,2.71054,-11.9344,-0.458475,0.0242603,-0.588362,0.220722
5.306,12.2362,-0.658144,2.87526,0.0994478,0.218109,0.155202,-0.933973,-14.6813,-2.74348,0.2827,-0.51745,2.70343,5.17917,16.298,0.172472,-0.109504,1.56579,-1.75536,3.34755,-2.31402,12.3965,0.715766,-3.00389,-2.01609,0.465481,11.5147,-1.49309,-0.197009,1.46445,0.280049,4.88344,3.74912,10.5125,0.929655,-4.68653,0.519281,2.76701,-11.9825,-0.453713,0.0237624,-0.603264,0.208512
5.307,12.2993,-0.625432,2.97918,0.0846511,0.227206,0.160702,-0.88056,-14.7729,-2.75524,0.27789,-0.538839,2.7089,5.76555,16.4799,0.533212,-0.113261,1.49495,-1.74987,2.72515,-2.14817,12.7634,0.744823,-3.02322,-2.05128,0.410055,11.5913,-1.53875,-0.184579,1.46884,0.245282,4.87266,3.77009,10.5406,0.946633,-4.74455,0.540319,2.82484,-12.032,-0.44739,0.0232789,-0.618485,0.196171
