Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
6.641,9.93195,1.0481,6.36322,0.576342,0.512981,-0.384623,-3.92257,-10.3841,-3.10659,0.103693,0.270228,1.60127,-2.65302,9.88398,-2.09288,0.111842,0.0194871,-1.2962,5.65957,-1.65452,8.19626,0.148354,0.0431764,-0.193442,0.213298,10.7745,-3.11339,0.41251,-0.578868,-1.54412,16.7746,10.1549,10.8829,0.17513,-1.33218,1.2776,-4.1293,-14.3891,-1.05892,-0.486188,-1.47846,-1.969
6.642,9.88198,1.0796,6.32447,0.56411,0.491821,-0.388303,-3.98132,-10.2672,-3.09556,0.101396,0.286816,1.56753,-2.64677,9.86124,-2.12338,0.10827,0.019322,-1.2826,5.64232,-1.6753,8.19179,0.144561,0.0424194,-0.190652,0.0604782,10.7001,-3.28031,0.405312,-0.622615,-1.54151,16.698,10.0736,10.9173,0.131291,-1.16753,1.22805,-4.05722,-14.358,-1.03254,-0.502381,-1.48398,-1.96766
6.643,9.83149,1.10914,6.28526,0.552126,0.470631,-0.392623,-4.02365,-10.1506,-3.08726,0.0985375,0.30241,1.5333,-2.64193,9.83958,-2.15383,0.104602,0.0187278,-1.26901,5.62615,-1.69681,8.1872,0.141018,0.0416449,-0.188118,-0.0964326,10.628,-3.45136,0.399423,-0.659699,-1.53909,16.6233,9.99209,10.9489,0.0885608,-1.00128,1.17812,-3.98691,-14.3304,-1.00765,-0.5185,-1.48828,-1.9664
6.644,9.78073,1.13665,6.24555,0.54044,0.449426,-0.397605,-4.04988,-10.0348,-3.08118,0.0951906,0.317098,1.49854,-2.63857,9.81896,-2.18443,0.100838,0.0177162,-1.25543,5.6108,-1.71909,8.18261,0.137711,0.0408511,-0.185849,-0.256175,10.5584,-3.62465,0.394852,-0.689998,-1.5369,16.5482,9.91045,10.9779,0.0468677,-0.833706,1.12816,-3.91915,-14.3064,-0.984274,-0.534472,-1.49133,-1.96521
6.645,9.72996,1.16207,6.20531,0.529099,0.428222,-0.403273,-4.06036,-9.92007,-3.07688,0.0914274,0.33097,1.46325,-2.63671,9.79931,-2.21531,0.0969796,0.0162973,-1.24187,5.59602,-1.74215,8.17811,0.13463,0.0400365,-0.183855,-0.417522,10.4913,-3.79834,0.391611,-0.713412,-1.53501,16.4707,9.82879,11.0041,0.00614401,-0.665063,1.07851,-3.85468,-14.286,-0.962435,-0.550227,-1.49312,-1.96408
6.646,9.67935,1.18538,6.16452,0.518157,0.40704,-0.409644,-4.05557,-9.80641,-3.07409,0.0873174,0.34413,1.42739,-2.63629,9.7806,-2.24653,0.0930313,0.0144774,-1.22833,5.58156,-1.76587,8.17381,0.131762,0.0392002,-0.182141,-0.579324,10.4267,-3.9708,0.389705,-0.729935,-1.53346,16.3887,9.74712,11.0274,-0.0336663,-0.495695,1.02941,-3.79414,-14.2689,-0.942059,-0.565711,-1.49365,-1.96299
6.647,9.62906,1.20662,6.12313,0.507672,0.385908,-0.416728,-4.03615,-9.6937,-3.07266,0.0829277,0.356694,1.39093,-2.63716,9.76278,-2.27807,0.089003,0.0122595,-1.2148,5.56718,-1.79004,8.16982,0.129097,0.038342,-0.180715,-0.740499,10.3646,-4.14058,0.389133,-0.739643,-1.53227,16.3,9.66539,11.0475,-0.0726084,-0.326006,0.98101,-3.73804,-14.255,-0.923005,-0.580885,-1.49288,-1.96196
6.648,9.57919,1.22583,6.08111,0.497705,0.364853,-0.424537,-4.00276,-9.58171,-3.07255,0.0783246,0.368781,1.35386,-2.63913,9.74583,-2.30987,0.0849055,0.00964504,-1.20128,5.55267,-1.81439,8.16621,0.126624,0.037462,-0.179581,-0.899986,10.3051,-4.30631,0.389897,-0.74263,-1.53147,16.2024,9.58352,11.0639,-0.110723,-0.156419,0.933453,-3.68687,-14.2437,-0.90511,-0.595713,-1.4908,-1.96096
6.649,9.52989,1.24303,6.03841,0.488315,0.343906,-0.433082,-3.95602,-9.4702,-3.07366,0.0735722,0.380509,1.31613,-2.64203,9.7297,-2.34187,0.0807493,0.00663449,-1.18776,5.5378,-1.83867,8.16309,0.124332,0.0365602,-0.178746,-1.05672,10.2481,-4.4666,0.391999,-0.738982,-1.53109,16.0936,9.50141,11.0763,-0.148047,0.0126473,0.886864,-3.64113,-14.2348,-0.88821,-0.610161,-1.4874,-1.95999
6.65,9.48125,1.2583,5.99501,0.479559,0.323098,-0.442369,-3.89663,-9.35885,-3.07592,0.0687165,0.391991,1.27773,-2.64565,9.71438,-2.37395,0.0765459,0.00322745,-1.17425,5.52242,-1.86264,8.16052,0.122211,0.0356362,-0.178212,-1.2097,10.1936,-4.62019,0.39543,-0.728838,-1.53113,15.9721,9.41897,11.0842,-0.184594,0.180813,0.841321,-3.60121,-14.2278,-0.872115,-0.624203,-1.48266,-1.95905
6.651,9.43333,1.27174,5.95094,0.471481,0.302466,-0.452389,-3.82545,-9.24709,-3.07921,0.0637738,0.403325,1.23867,-2.64974,9.69989,-2.40589,0.0723081,-0.000577333,-1.16074,5.5065,-1.88607,8.15851,0.12025,0.0346896,-0.177971,-1.358,10.1417,-4.76608,0.400168,-0.712442,-1.5316,15.8371,9.33602,11.0871,-0.220337,0.347764,0.796808,-3.56729,-14.2223,-0.856585,-0.637833,-1.47661,-1.95812
6.652,9.38618,1.28348,5.90621,0.464125,0.282049,-0.463132,-3.74335,-9.1343,-3.08342,0.0587463,0.414609,1.19897,-2.65402,9.68625,-2.43744,0.0680494,-0.00478202,-1.14722,5.49007,-1.90876,8.15703,0.118437,0.0337193,-0.178013,-1.50071,10.0925,-4.90332,0.406178,-0.69008,-1.53247,15.6882,9.25239,11.0843,-0.255231,0.513215,0.753269,-3.53952,-14.2179,-0.841355,-0.65105,-1.46926,-1.95719
6.653,9.33986,1.29364,5.86086,0.457535,0.261888,-0.474586,-3.65122,-9.01985,-3.08841,0.0536356,0.425937,1.15865,-2.65822,9.67347,-2.46834,0.063783,-0.00938966,-1.13371,5.47314,-1.93048,8.15608,0.116763,0.0327247,-0.178331,-1.63694,10.046,-5.03098,0.413432,-0.662025,-1.53372,15.525,9.16791,11.0751,-0.28923,0.676877,0.710651,-3.518,-14.2142,-0.826165,-0.663855,-1.46063,-1.95625
6.654,9.29439,1.30237,5.81493,0.451748,0.242021,-0.486739,-3.54995,-8.90317,-3.09404,0.0484402,0.437393,1.11774,-2.66209,9.6616,-2.49832,0.0595212,-0.0144025,-1.12021,5.45577,-1.95105,8.15564,0.115217,0.0317036,-0.178912,-1.76581,10.0024,-5.1482,0.421901,-0.628571,-1.53533,15.3474,9.0823,11.0591,-0.322278,0.838494,0.668897,-3.50288,-14.2109,-0.810769,-0.676249,-1.45076,-1.95529
6.655,9.24981,1.30979,5.76842,0.446785,0.222485,-0.499569,-3.44057,-8.78393,-3.10006,0.0431494,0.449028,1.07628,-2.66547,9.65067,-2.52719,0.055273,-0.0198194,-1.10671,5.4381,-1.97035,8.15568,0.11379,0.0306512,-0.179742,-1.88652,9.96162,-5.25435,0.431555,-0.590092,-1.53726,15.156,8.99513,11.0359,-0.354305,0.997889,0.627937,-3.49424,-14.2075,-0.794972,-0.688249,-1.43968,-1.9543
6.656,9.20608,1.31606,5.72139,0.442653,0.203313,-0.513047,-3.3242,-8.66197,-3.10617,0.0377456,0.46087,1.0343,-2.66822,9.6407,-2.55476,0.051045,-0.025637,-1.09324,5.42033,-1.98831,8.15617,0.112476,0.0295605,-0.180802,-1.99836,9.92395,-5.34899,0.442363,-0.547021,-1.53946,14.952,8.90578,11.0054,-0.385224,1.15495,0.587694,-3.49212,-14.2039,-0.778611,-0.699876,-1.42743,-1.95328
6.657,9.16322,1.32134,5.67383,0.439358,0.184541,-0.527143,-3.20197,-8.53713,-3.11204,0.0322091,0.472941,0.991879,-2.67024,9.63175,-2.58084,0.0468435,-0.0318516,-1.0798,5.40266,-2.00489,8.15709,0.111265,0.0284238,-0.182071,-2.10061,9.88945,-5.43171,0.454293,-0.499798,-1.54187,14.7366,8.81358,10.9675,-0.414946,1.30958,0.548089,-3.49659,-14.1997,-0.761536,-0.711157,-1.41407,-1.95222
6.658,9.12119,1.32577,5.62579,0.436905,0.166202,-0.541828,-3.07501,-8.40932,-3.11735,0.02652,0.48526,0.949048,-2.67142,9.62384,-2.60528,0.0426744,-0.0384595,-1.06641,5.38531,-2.02003,8.1584,0.110151,0.0272335,-0.183531,-2.19254,9.85829,-5.5021,0.467317,-0.44886,-1.54442,14.5112,8.7179,10.9221,-0.44338,1.46168,0.509048,-3.50769,-14.1945,-0.743605,-0.722115,-1.39965,-1.95113
6.659,9.07996,1.32951,5.57731,0.435286,0.148327,-0.55707,-2.94447,-8.27854,-3.12188,0.0206579,0.497836,0.905861,-2.67171,9.61704,-2.62794,0.0385439,-0.0454514,-1.05308,5.36846,-2.03371,8.16007,0.109128,0.0259826,-0.185163,-2.27354,9.83057,-5.55994,0.481391,-0.394678,-1.54707,14.277,8.61811,10.8692,-0.470438,1.61119,0.47052,-3.52539,-14.1882,-0.724755,-0.732775,-1.3842,-1.95
6.66,9.03948,1.33272,5.52849,0.434481,0.130936,-0.572834,-2.81153,-8.14498,-3.1255,0.0146018,0.510661,0.86236,-2.67111,9.6114,-2.64877,0.0344579,-0.0528094,-1.03983,5.35223,-2.04597,8.16208,0.108186,0.0246651,-0.18695,-2.34315,9.80643,-5.60522,0.496452,-0.337771,-1.54975,14.0357,8.51361,10.8093,-0.496046,1.75809,0.43249,-3.54956,-14.1803,-0.705032,-0.743165,-1.36779,-1.94882
6.661,8.99966,1.33556,5.47942,0.434459,0.11405,-0.589082,-2.6774,-8.0089,-3.12814,0.00833018,0.52372,0.818589,-2.66965,9.60698,-2.66775,0.0304223,-0.0605124,-1.02667,5.33674,-2.05683,8.1644,0.107318,0.0232753,-0.188874,-2.401,9.78596,-5.63807,0.512428,-0.278675,-1.55237,13.7887,8.40383,10.7428,-0.520128,1.90238,0.394955,-3.57998,-14.1708,-0.684529,-0.753312,-1.35049,-1.94758
6.662,8.96042,1.33819,5.4302,0.435195,0.0976904,-0.605778,-2.54329,-7.87057,-3.12973,0.00182114,0.537,0.774588,-2.66735,9.60385,-2.68486,0.0264433,-0.0685401,-1.01362,5.32209,-2.06636,8.16701,0.106518,0.0218076,-0.190919,-2.44664,9.7693,-5.65856,0.529251,-0.217925,-1.55489,13.5376,8.28819,10.6701,-0.542607,2.04406,0.357916,-3.61648,-14.1592,-0.663339,-0.763242,-1.33234,-1.94629
6.663,8.92171,1.34077,5.38096,0.436657,0.0818736,-0.622885,-2.41032,-7.73028,-3.13022,-0.00494301,0.550479,0.730397,-2.66425,9.60206,-2.70007,0.0225267,-0.0768707,-1.0007,5.30836,-2.07459,8.16987,0.105777,0.0202576,-0.193069,-2.47975,9.75653,-5.66687,0.546834,-0.156047,-1.55722,13.2838,8.16619,10.5918,-0.563416,2.18313,0.321384,-3.65886,-14.1454,-0.641581,-0.772979,-1.31342,-1.94492
6.664,8.88349,1.34338,5.33178,0.438808,0.0666085,-0.640358,-2.27939,-7.58835,-3.12961,-0.0119694,0.564124,0.686046,-2.66035,9.60159,-2.71344,0.0186774,-0.0854779,-0.987919,5.29551,-2.0816,8.173,0.105091,0.0186248,-0.195307,-2.50021,9.74765,-5.66346,0.565049,-0.0935569,-1.55933,13.0286,8.0376,10.5083,-0.582512,2.31961,0.285396,-3.70683,-14.1292,-0.619438,-0.782532,-1.29377,-1.94348
6.665,8.84575,1.34613,5.28279,0.4416,0.0518983,-0.658153,-2.1513,-7.44515,-3.12793,-0.0192583,0.57789,0.641563,-2.65565,9.60238,-2.72504,0.0148998,-0.094333,-0.975283,5.28343,-2.08751,8.17642,0.104455,0.0169111,-0.19762,-2.50804,9.74263,-5.64894,0.583738,-0.0309673,-1.56116,12.7729,7.9023,10.4202,-0.599868,2.45352,0.250009,-3.76011,-14.1106,-0.597134,-0.791905,-1.27347,-1.94196
6.666,8.80849,1.34908,5.23408,0.444988,0.037746,-0.676221,-2.02681,-7.30105,-3.12522,-0.026809,0.591731,0.596971,-2.65017,9.60438,-2.73493,0.0111986,-0.103407,-0.962805,5.27199,-2.0924,8.18016,0.103863,0.0151188,-0.199992,-2.50328,9.74141,-5.62394,0.602738,0.031212,-1.56269,12.5179,7.76022,10.3281,-0.615459,2.58487,0.21528,-3.81837,-14.0895,-0.574905,-0.801098,-1.25259,-1.94038
6.667,8.77169,1.3523,5.18576,0.448927,0.0241543,-0.694519,-1.90663,-7.15642,-3.12151,-0.0346216,0.605601,0.552295,-2.64389,9.60752,-2.74319,0.00757826,-0.112671,-0.950493,5.26108,-2.09638,8.18422,0.103312,0.0132498,-0.20241,-2.486,9.74391,-5.5891,0.621886,0.0924837,-1.56387,12.2646,7.61134,10.2326,-0.62926,2.71368,0.181274,-3.8813,-14.0659,-0.552978,-0.810113,-1.23118,-1.93872
6.668,8.73538,1.35584,5.13795,0.45337,0.0111213,-0.713001,-1.79124,-7.01158,-3.11678,-0.0426975,0.619441,0.507554,-2.63684,9.61172,-2.74991,0.00404332,-0.122101,-0.938356,5.25059,-2.09953,8.1886,0.102795,0.011305,-0.204862,-2.45646,9.74997,-5.54519,0.641008,0.152404,-1.56468,12.0137,7.45586,10.1342,-0.641272,2.83997,0.148056,-3.94846,-14.0396,-0.531559,-0.818945,-1.2093,-1.93699
6.669,8.69957,1.35971,5.09072,0.458266,-0.0013607,-0.731627,-1.68083,-6.86678,-3.111,-0.0510395,0.633184,0.462763,-2.62902,9.61687,-2.75517,0.000598093,-0.131673,-0.926399,5.24042,-2.10192,8.19328,0.102304,0.00928414,-0.207339,-2.41523,9.75928,-5.49309,0.659918,0.210596,-1.56512,11.7657,7.29428,10.0333,-0.651525,2.96376,0.115702,-4.0193,-14.0107,-0.510827,-0.827589,-1.18704,-1.93519
6.67,8.66428,1.3639,5.04419,0.463564,-0.0133013,-0.750355,-1.5755,-6.72229,-3.1041,-0.0596514,0.646756,0.417935,-2.62043,9.62285,-2.75907,-0.00275304,-0.141366,-0.914627,5.23047,-2.10363,8.19819,0.101833,0.00718654,-0.209835,-2.36293,9.77149,-5.43376,0.678426,0.266705,-1.56519,11.5211,7.12722,9.93052,-0.660059,3.08505,0.0842892,-4.0932,-13.9792,-0.49095,-0.836037,-1.16444,-1.93333
6.671,8.62955,1.36839,4.99844,0.469215,-0.0247088,-0.769147,-1.47535,-6.57835,-3.09601,-0.0685374,0.660084,0.37308,-2.61111,9.62955,-2.76172,-0.00600549,-0.15116,-0.903044,5.22065,-2.10472,8.2033,0.101371,0.00501125,-0.212343,-2.30019,9.78626,-5.36814,0.696341,0.320374,-1.56491,11.2804,6.95528,9.8263,-0.666909,3.20385,0.053898,-4.16955,-13.9449,-0.472098,-0.844279,-1.14158,-1.93141
6.672,8.59542,1.37318,4.95357,0.47517,-0.0355934,-0.787963,-1.38038,-6.43518,-3.08665,-0.077703,0.673089,0.32821,-2.60105,9.63685,-2.76318,-0.00915492,-0.161036,-0.891657,5.21088,-2.10523,8.20856,0.100913,0.00275612,-0.214854,-2.22767,9.80325,-5.29712,0.713482,0.371283,-1.56427,11.0437,6.77915,9.72106,-0.67212,3.32018,0.0246007,-4.24774,-13.9079,-0.454393,-0.852311,-1.11852,-1.92943
6.673,8.56192,1.37824,4.90968,0.48138,-0.0459705,-0.806768,-1.29042,-6.29294,-3.07588,-0.087155,0.68568,0.283325,-2.5903,9.64463,-2.76355,-0.0121977,-0.170979,-0.880467,5.20117,-2.10519,8.2139,0.100448,0.000416619,-0.217364,-2.14619,9.82217,-5.22149,0.729704,0.4192,-1.56329,10.8113,6.59975,9.61506,-0.675758,3.43407,-0.00354847,-4.32713,-13.8683,-0.437854,-0.860139,-1.09531,-1.9274
6.674,8.52913,1.3835,4.86687,0.487799,-0.055858,-0.825526,-1.20521,-6.15176,-3.06354,-0.0969012,0.697758,0.238427,-2.5789,9.6528,-2.76288,-0.0151307,-0.180977,-0.869477,5.19151,-2.1046,8.21928,0.0999698,-0.00201331,-0.219868,-2.05662,9.84273,-5.14202,0.744875,0.46394,-1.56198,10.583,6.41809,9.5085,-0.677899,3.54556,-0.0305054,-4.40705,-13.8262,-0.422441,-0.867773,-1.07198,-1.92535
6.675,8.49708,1.38894,4.82523,0.494381,-0.0652732,-0.844205,-1.12447,-6.01176,-3.04947,-0.10695,0.709223,0.193512,-2.5669,9.66125,-2.76122,-0.0179503,-0.191018,-0.858689,5.18195,-2.10346,8.22462,0.0994687,-0.00454003,-0.22236,-1.95982,9.86466,-5.05944,0.758864,0.505319,-1.56034,10.359,6.23521,9.40155,-0.678619,3.65466,-0.0562242,-4.48687,-13.7816,-0.408108,-0.875223,-1.04858,-1.92329
6.676,8.46586,1.39451,4.78486,0.501082,-0.0742323,-0.862771,-1.0479,-5.87307,-3.03353,-0.117312,0.719976,0.14858,-2.55436,9.66988,-2.75865,-0.0206536,-0.201091,-0.848106,5.17251,-2.10177,8.22987,0.0989368,-0.00716948,-0.224835,-1.85664,9.88769,-4.97444,0.771547,0.543161,-1.55839,10.139,6.05212,9.29437,-0.67799,3.76143,-0.0806653,-4.56594,-13.7349,-0.394794,-0.882502,-1.02515,-1.92122
6.677,8.43549,1.40017,4.74579,0.507864,-0.0827504,-0.881196,-0.975179,-5.73583,-3.01568,-0.127995,0.729921,0.103628,-2.54136,9.67861,-2.75519,-0.0232392,-0.211185,-0.83773,5.16326,-2.09946,8.23501,0.0983664,-0.00990572,-0.227284,-1.74788,9.91153,-4.88758,0.782832,0.577339,-1.55613,9.92308,5.8698,9.18707,-0.676082,3.8659,-0.103814,-4.64369,-13.686,-0.38238,-0.889619,-1.00172,-1.91917
6.678,8.40602,1.4059,4.70801,0.514692,-0.0908414,-0.899456,-0.905909,-5.60017,-2.996,-0.139009,0.738966,0.0586527,-2.52803,9.68738,-2.75086,-0.0257078,-0.22129,-0.827563,5.15431,-2.09648,8.24008,0.0977502,-0.0127508,-0.229701,-1.63431,9.9359,-4.79926,0.792661,0.607779,-1.55358,9.71095,5.68918,9.07971,-0.672963,3.96813,-0.125683,-4.71963,-13.6352,-0.370682,-0.896587,-0.97833,-1.91716
6.679,8.37749,1.41167,4.6715,0.521536,-0.0985183,-0.917528,-0.839684,-5.46625,-2.9746,-0.150366,0.747021,0.0136489,-2.51451,9.69613,-2.74568,-0.0280606,-0.231399,-0.817608,5.14576,-2.09271,8.24508,0.0970812,-0.0157061,-0.232073,-1.51668,9.96054,-4.70983,0.800983,0.63442,-1.55074,9.50239,5.51118,8.97233,-0.668701,4.06818,-0.146294,-4.79329,-13.5828,-0.359495,-0.903418,-0.954996,-1.91521
6.68,8.34994,1.41747,4.63621,0.528365,-0.105793,-0.93539,-0.776103,-5.33419,-2.95159,-0.162076,0.753993,-0.0313873,-2.50094,9.70482,-2.73965,-0.0302984,-0.241502,-0.807866,5.13775,-2.08807,8.25006,0.0963522,-0.0187733,-0.234393,-1.39574,9.98515,-4.61965,0.807749,0.657195,-1.54762,9.29718,5.33672,8.86497,-0.663357,4.16611,-0.165664,-4.86418,-13.5289,-0.348615,-0.910123,-0.931752,-1.91332
6.681,8.32338,1.42328,4.60213,0.535152,-0.112677,-0.95302,-0.714808,-5.20415,-2.92712,-0.174148,0.759801,-0.0764566,-2.48744,9.71339,-2.73278,-0.0324224,-0.25159,-0.798339,5.13035,-2.08247,8.25504,0.0955555,-0.0219541,-0.236651,-1.2722,10.0094,-4.52901,0.812926,0.676056,-1.54423,9.09512,5.1666,8.75765,-0.656991,4.26198,-0.183824,-4.93187,-13.4736,-0.33786,-0.916713,-0.908623,-1.91153
6.682,8.29784,1.42909,4.56921,0.541875,-0.119178,-0.970402,-0.655527,-5.07621,-2.90146,-0.18659,0.764395,-0.121552,-2.47416,9.72186,-2.72508,-0.0344344,-0.26165,-0.789025,5.12364,-2.0759,8.26004,0.0946822,-0.0252492,-0.238837,-1.14679,10.033,-4.43814,0.816532,0.691016,-1.54059,8.89601,5.00138,8.65036,-0.649648,4.35586,-0.200836,-4.99604,-13.4172,-0.327094,-0.923195,-0.885633,-1.90985
6.683,8.27329,1.43492,4.53742,0.548517,-0.125304,-0.987517,-0.598027,-4.95047,-2.87494,-0.199403,0.767735,-0.166664,-2.46123,9.73023,-2.71656,-0.0363364,-0.27167,-0.779923,5.11762,-2.06836,8.26505,0.0937228,-0.0286596,-0.240945,-1.02024,10.0556,-4.34722,0.818603,0.702109,-1.53675,8.69966,4.84146,8.54309,-0.641369,4.44782,-0.216772,-5.05641,-13.3596,-0.3162,-0.929576,-0.862807,-1.90829
6.684,8.24975,1.44078,4.50674,0.555061,-0.131061,-1.00435,-0.54208,-4.82701,-2.84785,-0.212594,0.769779,-0.211782,-2.44878,9.73851,-2.70722,-0.0381303,-0.281637,-0.771028,5.11234,-2.05984,8.27009,0.0926674,-0.0321863,-0.242966,-0.893261,10.0767,-4.25643,0.819174,0.70936,-1.53273,8.50588,4.68728,8.43579,-0.632194,4.53795,-0.231703,-5.1127,-13.3011,-0.305061,-0.935862,-0.840166,-1.90687
6.685,8.22719,1.44666,4.47711,0.561489,-0.136457,-1.02089,-0.487483,-4.70592,-2.82051,-0.226168,0.770493,-0.256895,-2.43692,9.74673,-2.69708,-0.0398178,-0.291538,-0.76234,5.10782,-2.05035,8.27515,0.0915079,-0.0358303,-0.244892,-0.766563,10.096,-4.16595,0.818289,0.712805,-1.52857,8.3145,4.53922,8.32846,-0.622157,4.6263,-0.245704,-5.16466,-13.2416,-0.293599,-0.94206,-0.817729,-1.90561
6.686,8.2056,1.45255,4.44849,0.567777,-0.141499,-1.03711,-0.434086,-4.58728,-2.79313,-0.240136,0.769864,-0.30199,-2.42573,9.75491,-2.68615,-0.0414016,-0.301359,-0.753853,5.10405,-2.03994,8.28024,0.0902404,-0.0395926,-0.246717,-0.640834,10.1133,-4.07598,0.816024,0.712521,-1.5243,8.12538,4.39746,8.22108,-0.611288,4.71295,-0.258854,-5.21212,-13.1813,-0.281838,-0.948173,-0.795502,-1.90452
6.687,8.18493,1.45841,4.42083,0.573899,-0.146196,-1.05302,-0.381793,-4.47116,-2.76592,-0.25451,0.767901,-0.347052,-2.41522,9.76306,-2.67447,-0.0428846,-0.311086,-0.745563,5.10097,-2.02873,8.28534,0.0888652,-0.0434739,-0.248435,-0.516743,10.1284,-3.98676,0.812487,0.708623,-1.51995,7.93837,4.26199,8.11363,-0.599608,4.79795,-0.271246,-5.25504,-13.1201,-0.269902,-0.954206,-0.77348,-1.9036
6.688,8.16515,1.4642,4.39404,0.579827,-0.150557,-1.06861,-0.330524,-4.35762,-2.73904,-0.269307,0.764618,-0.392066,-2.40538,9.77123,-2.66205,-0.0442699,-0.320702,-0.737464,5.09855,-2.01682,8.29044,0.0873835,-0.0474748,-0.250042,-0.394959,10.1413,-3.89851,0.807791,0.701231,-1.51555,7.75338,4.13278,8.00612,-0.58714,4.88136,-0.282968,-5.29338,-13.058,-0.257942,-0.960161,-0.751651,-1.90287
6.689,8.14621,1.46987,4.36808,0.585535,-0.15459,-1.08386,-0.280199,-4.24673,-2.71266,-0.28454,0.760026,-0.437014,-2.39622,9.77944,-2.64894,-0.0455604,-0.330192,-0.72955,5.09673,-2.00432,8.29551,0.0857964,-0.0515965,-0.251532,-0.276149,10.1517,-3.81147,0.80205,0.690464,-1.51113,7.57027,4.00979,7.89856,-0.573901,4.96325,-0.294112,-5.3271,-12.9951,-0.246102,-0.966042,-0.730007,-1.90234
6.69,8.12807,1.47542,4.34286,0.590992,-0.158302,-1.09877,-0.230703,-4.13855,-2.68689,-0.300225,0.754151,-0.481874,-2.38771,9.78771,-2.63515,-0.0467585,-0.339543,-0.721819,5.09546,-1.99131,8.30056,0.0841041,-0.055839,-0.2529,-0.160957,10.1598,-3.72591,0.795382,0.676462,-1.5067,7.38896,3.8929,7.79102,-0.5599,5.04366,-0.304757,-5.35624,-12.9315,-0.234453,-0.971851,-0.708522,-1.902
6.691,8.11068,1.48088,4.31829,0.596167,-0.161699,-1.11333,-0.181858,-4.03308,-2.66178,-0.31637,0.747045,-0.526608,-2.37982,9.79605,-2.62067,-0.0478661,-0.348744,-0.714264,5.0947,-1.97787,8.30557,0.0823053,-0.0602014,-0.254143,-0.0499742,10.1655,-3.64215,0.787915,0.659415,-1.5023,7.20938,3.78184,7.68368,-0.545139,5.1226,-0.314972,-5.38102,-12.8672,-0.222937,-0.977592,-0.687153,-1.90186
6.692,8.09397,1.4863,4.29426,0.601028,-0.164786,-1.12753,-0.133459,-3.93034,-2.63732,-0.332984,0.738767,-0.571175,-2.37247,9.80449,-2.60548,-0.0488847,-0.357785,-0.706883,5.09441,-1.96402,8.31052,0.0803981,-0.0646821,-0.255259,0.0562233,10.1689,-3.56053,0.779782,0.63953,-1.49794,7.03146,3.67629,7.57681,-0.529609,5.2001,-0.324819,-5.4017,-12.8023,-0.211437,-0.983268,-0.665841,-1.90189
6.693,8.07789,1.49176,4.27068,0.605541,-0.167567,-1.14137,-0.085301,-3.83033,-2.61352,-0.350076,0.729379,-0.615531,-2.3656,9.81301,-2.58959,-0.0498155,-0.366657,-0.699672,5.09453,-1.94983,8.31542,0.0783803,-0.0692798,-0.256244,0.15705,10.1701,-3.4814,0.771115,0.617009,-1.49364,6.85515,3.57594,7.47064,-0.513303,5.27617,-0.33436,-5.41854,-12.7369,-0.199838,-0.988881,-0.644531,-1.9021
6.694,8.06239,1.49729,4.24744,0.609678,-0.170045,-1.15482,-0.037118,-3.73321,-2.59036,-0.36763,0.718945,-0.659639,-2.35915,9.82164,-2.57298,-0.0506598,-0.37535,-0.692628,5.09504,-1.93531,8.32026,0.0762499,-0.0739932,-0.257095,0.251975,10.1693,-3.40511,0.762038,0.59206,-1.48941,6.6804,3.4805,7.36546,-0.496213,5.35082,-0.343641,-5.4318,-12.6711,-0.188049,-0.994431,-0.623165,-1.90247
6.695,8.04744,1.50294,4.22448,0.613419,-0.17222,-1.16787,0.0115128,-3.63943,-2.56772,-0.38557,0.707555,-0.703477,-2.35306,9.8304,-2.55566,-0.0514185,-0.383859,-0.685743,5.09589,-1.92048,8.325,0.0740062,-0.0788208,-0.257812,0.340624,10.1667,-3.33194,0.75266,0.564917,-1.48526,6.50713,3.3897,7.26159,-0.478338,5.42404,-0.352678,-5.4418,-12.605,-0.176052,-0.999909,-0.601683,-1.90299
6.696,8.03302,1.50876,4.20171,0.616757,-0.174087,-1.18052,0.0611398,-3.54973,-2.54544,-0.403766,0.695318,-0.747037,-2.34731,9.83931,-2.53766,-0.0520923,-0.392179,-0.67901,5.09707,-1.90534,8.32961,0.0716492,-0.0837612,-0.258394,0.42274,10.1624,-3.26214,0.743076,0.535833,-1.48121,6.33525,3.30329,7.15941,-0.459681,5.49579,-0.36146,-5.44886,-12.5387,-0.163885,-1.0053,-0.580019,-1.90364
