Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.054,-2.29239,-9.07558,-3.62202,-0.0318759,0.0643388,0.043725,8.00977,-0.562985,5.28459,-0.172869,0.0741307,0.0307118,-0.645735,9.62289,-0.864545,0.1085,0.217684,0.200029,1.73612,-9.30247,-2.37673,-0.0399022,0.0215817,0.00914277,5.06774,0.150473,8.33904,-0.101068,-0.0604138,0.0385679,-2.56682,9.5486,-1.90724,0.00926981,0.0567949,-0.20277,3.96538,4.12344,7.8222,-0.0803123,0.035704,-0.0230419
0.055,-2.29094,-9.06701,-3.61927,-0.0331879,0.0683424,0.0431411,8.00358,-0.556845,5.29254,-0.170959,0.0722924,0.0290017,-0.620063,9.6522,-0.879369,0.103604,0.19728,0.200608,1.72689,-9.25386,-2.4168,-0.0410292,0.0259172,0.0119381,5.07348,0.132264,8.33289,-0.100013,-0.0608082,0.0389747,-2.57185,9.5378,-1.91264,0.00951416,0.0554948,-0.203465,3.9778,4.16394,7.82377,-0.0777733,0.0378268,-0.0229921
0.056,-2.2895,-9.05845,-3.61652,-0.0344998,0.0723461,0.0425572,7.99738,-0.550704,5.3005,-0.169049,0.0704542,0.0272917,-0.59439,9.68152,-0.894193,0.0987074,0.176875,0.201188,1.71766,-9.20525,-2.45687,-0.0421561,0.0302527,0.0147334,5.07923,0.114056,8.32674,-0.0989569,-0.0612025,0.0393814,-2.57688,9.527,-1.91804,0.00975852,0.0541946,-0.204159,3.99022,4.20444,7.82534,-0.0752343,0.0399495,-0.0229423
0.057,-2.28806,-9.04989,-3.61378,-0.0358117,0.0763497,0.0419733,7.99119,-0.544564,5.30846,-0.167139,0.068616,0.0255816,-0.568717,9.71083,-0.909017,0.0938111,0.156471,0.201768,1.70843,-9.15664,-2.49694,-0.0432831,0.0345881,0.0175287,5.08498,0.0958474,8.32058,-0.0979012,-0.0615969,0.0397882,-2.58191,9.5162,-1.92345,0.0100029,0.0528945,-0.204854,4.00264,4.24495,7.82691,-0.0726953,0.0420722,-0.0228925
0.058,-2.28776,-9.04046,-3.61171,-0.03678,0.0802573,0.0415176,7.98604,-0.540765,5.31569,-0.16567,0.0666242,0.0242768,-0.568303,9.73266,-0.92639,0.0880227,0.136806,0.201814,1.70419,-9.11429,-2.52845,-0.0441881,0.0388085,0.0197827,5.08723,0.0784492,8.31212,-0.0966611,-0.0617146,0.0402293,-2.58605,9.50262,-1.93229,0.00999565,0.0513202,-0.2056,4.01339,4.27305,7.83032,-0.070703,0.0435403,-0.0227352
0.059,-2.29147,-9.02801,-3.61204,-0.0365452,0.0838283,0.0415106,7.98457,-0.545158,5.3204,-0.165748,0.0640949,0.0243902,-0.656294,9.7283,-0.952684,0.0791119,0.119729,0.199992,1.71743,-9.0939,-2.52997,-0.0443164,0.0426263,0.020142,5.07724,0.0638866,8.29556,-0.0947759,-0.0608639,0.0407908,-2.5871,9.47932,-1.95317,0.00910793,0.0487862,-0.206526,4.01828,4.25773,7.84013,-0.0706239,0.0427173,-0.0222014
0.06,-2.29519,-9.01556,-3.61236,-0.0363105,0.0873993,0.0415036,7.9831,-0.549551,5.3251,-0.165826,0.0615657,0.0245037,-0.744286,9.72394,-0.978978,0.0702011,0.102653,0.198169,1.73067,-9.0735,-2.5315,-0.0444448,0.0464441,0.0205014,5.06724,0.049324,8.27901,-0.0928907,-0.0600133,0.0413523,-2.58815,9.45602,-1.97405,0.00822022,0.0462522,-0.207453,4.02318,4.24241,7.84994,-0.0705448,0.0418943,-0.0216676
0.061,-2.2989,-9.00311,-3.61269,-0.0360758,0.0909703,0.0414966,7.98163,-0.553944,5.3298,-0.165904,0.0590365,0.0246171,-0.832277,9.71958,-1.00527,0.0612902,0.0855758,0.196346,1.74392,-9.0531,-2.53302,-0.0445731,0.0502618,0.0208608,5.05725,0.0347614,8.26245,-0.0910056,-0.0591626,0.0419137,-2.5892,9.43272,-1.99492,0.0073325,0.0437182,-0.208379,4.02807,4.2271,7.85975,-0.0704658,0.0410713,-0.0211339
0.062,-2.30261,-8.99066,-3.61301,-0.0358411,0.0945413,0.0414895,7.98015,-0.558338,5.33451,-0.165981,0.0565072,0.0247306,-0.920268,9.71521,-1.03157,0.0523794,0.068499,0.194523,1.75716,-9.03271,-2.53455,-0.0447015,0.0540796,0.0212201,5.04726,0.0201988,8.2459,-0.0891204,-0.058312,0.0424752,-2.59025,9.40941,-2.0158,0.00644478,0.0411842,-0.209306,4.03296,4.21178,7.86956,-0.0703867,0.0402482,-0.0206001
0.063,-2.28906,-8.9769,-3.60745,-0.03558,0.0976747,0.0413417,7.98796,-0.557288,5.32573,-0.16621,0.0552183,0.0243089,-0.952495,9.70278,-1.09062,0.0426526,0.0541664,0.19425,1.74746,-9.03313,-2.53072,-0.0435334,0.0553644,0.0219838,5.04762,0.020593,8.25329,-0.0881719,-0.0579923,0.0427032,-2.58269,9.39278,-2.0159,0.00650949,0.0379978,-0.208643,4.02582,4.19525,7.86368,-0.0695236,0.0399088,-0.0213109
0.064,-2.27058,-8.96277,-3.6002,-0.0353115,0.100683,0.0411536,7.99842,-0.554683,5.3131,-0.166481,0.0542837,0.0237343,-0.96879,9.68804,-1.15904,0.0326926,0.0406179,0.194421,1.73121,-9.0395,-2.52537,-0.0419949,0.0559255,0.0228629,5.05094,0.0252605,8.26752,-0.0874911,-0.0578244,0.0428358,-2.57267,9.37805,-2.01006,0.00684632,0.034625,-0.207527,4.01523,4.17836,7.85331,-0.0684366,0.0397076,-0.0223773
0.065,-2.25211,-8.94864,-3.59295,-0.0350429,0.103692,0.0409656,8.00888,-0.552078,5.30046,-0.166753,0.0533492,0.0231597,-0.985086,9.6733,-1.22746,0.0227327,0.0270693,0.194591,1.71495,-9.04587,-2.52002,-0.0404564,0.0564866,0.023742,5.05427,0.029928,8.28176,-0.0868102,-0.0576564,0.0429684,-2.56265,9.36331,-2.00421,0.00718316,0.0312522,-0.206411,4.00464,4.16148,7.84294,-0.0673496,0.0395064,-0.0234438
0.066,-2.23363,-8.93451,-3.58571,-0.0347743,0.1067,0.0407775,8.01934,-0.549473,5.28783,-0.167024,0.0524146,0.0225852,-1.00138,9.65855,-1.29588,0.0127728,0.0135208,0.194761,1.6987,-9.05224,-2.51467,-0.038918,0.0570477,0.0246212,5.05759,0.0345956,8.29599,-0.0861294,-0.0574885,0.0431011,-2.55264,9.34858,-1.99837,0.00751999,0.0278794,-0.205295,3.99406,4.14459,7.83258,-0.0662625,0.0393052,-0.0245102
0.067,-2.21727,-8.9245,-3.57754,-0.0351089,0.11001,0.0402619,8.02826,-0.546231,5.28362,-0.167154,0.051719,0.0224627,-1.04171,9.65009,-1.35682,0.00335195,0.00273898,0.194372,1.68533,-9.05906,-2.51596,-0.0387368,0.0580965,0.0255306,5.06371,0.0335577,8.30632,-0.0853241,-0.0577615,0.042684,-2.54492,9.32953,-1.98504,0.00841535,0.0239178,-0.204096,3.98662,4.13311,7.8279,-0.0655415,0.0392518,-0.0254529
0.068,-2.20517,-8.92273,-3.56755,-0.0366499,0.113923,0.0390914,8.03413,-0.541711,5.29623,-0.167001,0.0515014,0.0232446,-1.13009,9.65418,-1.40282,-0.00499067,-0.00250939,0.192864,1.67772,-9.06678,-2.53054,-0.0412703,0.0601206,0.0265008,5.07542,0.0211089,8.30884,-0.0842701,-0.0589163,0.0411674,-2.54183,9.30183,-1.95674,0.0104278,0.0187786,-0.202731,3.98549,4.13245,7.83459,-0.0655526,0.0394943,-0.0261484
0.069,-2.19306,-8.92097,-3.55756,-0.0381908,0.117836,0.0379209,8.03999,-0.537192,5.30884,-0.166848,0.0512839,0.0240264,-1.21848,9.65827,-1.44883,-0.0133333,-0.00775776,0.191356,1.6701,-9.07451,-2.54511,-0.0438037,0.0621447,0.0274709,5.08714,0.00866013,8.31136,-0.083216,-0.0600711,0.0396509,-2.53874,9.27413,-1.92843,0.0124402,0.0136393,-0.201366,3.98435,4.13179,7.84127,-0.0655637,0.0397367,-0.0268438
0.07,-2.18096,-8.9192,-3.54756,-0.0397318,0.121749,0.0367503,8.04585,-0.532673,5.32145,-0.166695,0.0510663,0.0248083,-1.30687,9.66236,-1.49483,-0.0216759,-0.0130061,0.189848,1.66249,-9.08223,-2.55968,-0.0463372,0.0641689,0.0284411,5.09885,-0.00378863,8.31388,-0.082162,-0.0612258,0.0381343,-2.53564,9.24644,-1.90012,0.0144527,0.00850012,-0.200001,3.98322,4.13113,7.84796,-0.0655747,0.0399791,-0.0275393
0.071,-2.16885,-8.91743,-3.53757,-0.0412727,0.125663,0.0355798,8.05171,-0.528154,5.33406,-0.166542,0.0508487,0.0255902,-1.39525,9.66645,-1.54083,-0.0300185,-0.0182545,0.18834,1.65487,-9.08995,-2.57426,-0.0488707,0.066193,0.0294113,5.11056,-0.0162374,8.3164,-0.081108,-0.0623806,0.0366178,-2.53255,9.21874,-1.87182,0.0164651,0.0033609,-0.198636,3.98209,4.13047,7.85465,-0.0655858,0.0402216,-0.0282348
0.072,-2.16631,-8.91635,-3.54743,-0.041278,0.127815,0.0361271,8.04404,-0.529382,5.34108,-0.165346,0.0481904,0.0236747,-1.43083,9.65734,-1.5207,-0.0361867,-0.017769,0.187352,1.65723,-9.09038,-2.56787,-0.0501349,0.064949,0.0287771,5.10643,-0.0174351,8.30366,-0.0796059,-0.0626645,0.0331292,-2.55148,9.19926,-1.87164,0.01809,-0.00175034,-0.197852,3.97158,4.1308,7.85779,-0.0658468,0.0409776,-0.0273734
0.073,-2.16496,-8.91535,-3.55978,-0.0410914,0.129748,0.0368891,8.03467,-0.531328,5.34741,-0.164019,0.0452271,0.021422,-1.4598,9.64658,-1.49231,-0.0420831,-0.0165667,0.186429,1.66083,-9.0899,-2.55887,-0.0512405,0.0632964,0.0279423,5.10032,-0.0172265,8.28901,-0.0780479,-0.0628396,0.0293942,-2.57316,9.18081,-1.87497,0.0196664,-0.00685809,-0.19714,3.95991,4.13125,7.86048,-0.0661391,0.0417979,-0.0263175
0.074,-2.16362,-8.91435,-3.57213,-0.0409048,0.13168,0.0376511,8.0253,-0.533274,5.35374,-0.162692,0.0422638,0.0191694,-1.48877,9.63583,-1.46392,-0.0479794,-0.0153645,0.185506,1.66443,-9.08942,-2.54987,-0.0523461,0.0616439,0.0271076,5.09422,-0.0170178,8.27437,-0.0764899,-0.0630146,0.0256591,-2.59484,9.16235,-1.87831,0.0212428,-0.0119658,-0.196429,3.94823,4.13169,7.86316,-0.0664314,0.0426181,-0.0252615
0.075,-2.16227,-8.91335,-3.58448,-0.0407182,0.133613,0.038413,8.01593,-0.53522,5.36006,-0.161366,0.0393005,0.0169168,-1.51774,9.62507,-1.43553,-0.0538758,-0.0141622,0.184583,1.66803,-9.08894,-2.54087,-0.0534516,0.0599914,0.0262729,5.08811,-0.0168092,8.25972,-0.0749319,-0.0631896,0.0219241,-2.61652,9.1439,-1.88164,0.0228193,-0.0170736,-0.195717,3.93656,4.13214,7.86585,-0.0667236,0.0434383,-0.0242056
0.076,-2.15117,-8.91704,-3.58364,-0.040387,0.134844,0.039045,8.0046,-0.53536,5.36319,-0.160328,0.0369773,0.0152996,-1.55566,9.62111,-1.41953,-0.0586849,-0.0110218,0.183086,1.67562,-9.09275,-2.53513,-0.0527704,0.0618673,0.0258858,5.08071,-0.00279582,8.25264,-0.0734203,-0.0631792,0.0195355,-2.62249,9.13985,-1.87803,0.0237389,-0.0207965,-0.194959,3.92407,4.14059,7.8611,-0.0673412,0.0442382,-0.0243621
0.077,-2.1279,-8.92656,-3.56632,-0.0398753,0.1352,0.0395143,7.9908,-0.533243,5.36232,-0.159651,0.0354542,0.0144767,-1.60475,9.62565,-1.41904,-0.0621351,-0.00545866,0.180871,1.68821,-9.10194,-2.53347,-0.0498556,0.0681539,0.0260583,5.0717,0.0284735,8.25502,-0.0719666,-0.0629369,0.0188302,-2.6088,9.1538,-1.86572,0.0238377,-0.0227884,-0.194142,3.91056,4.15904,7.84704,-0.0683653,0.0450125,-0.026034
0.078,-2.10462,-8.93609,-3.54899,-0.0393635,0.135555,0.0399837,7.97701,-0.531126,5.36145,-0.158974,0.0339312,0.0136538,-1.65385,9.6302,-1.41855,-0.0655852,0.000104468,0.178656,1.70079,-9.11112,-2.53181,-0.0469409,0.0744404,0.0262307,5.0627,0.0597428,8.25741,-0.0705129,-0.0626946,0.0181249,-2.59512,9.16775,-1.85341,0.0239364,-0.0247803,-0.193325,3.89706,4.17749,7.83298,-0.0693893,0.0457868,-0.027706
0.079,-2.08134,-8.94562,-3.53166,-0.0388518,0.135911,0.040453,7.96321,-0.529009,5.36058,-0.158297,0.0324081,0.0128309,-1.70294,9.63474,-1.41805,-0.0690353,0.0056676,0.176441,1.71337,-9.12031,-2.53016,-0.0440261,0.080727,0.0264032,5.05369,0.0910121,8.25979,-0.0690592,-0.0624524,0.0174196,-2.58144,9.1817,-1.84111,0.0240351,-0.0267723,-0.192508,3.88356,4.19594,7.81893,-0.0704134,0.0465612,-0.029378
0.08,-2.05807,-8.95515,-3.51433,-0.03834,0.136267,0.0409224,7.94942,-0.526892,5.35971,-0.15762,0.030885,0.012008,-1.75204,9.63928,-1.41756,-0.0724854,0.0112307,0.174226,1.72595,-9.12949,-2.5285,-0.0411114,0.0870135,0.0265757,5.04468,0.122281,8.26217,-0.0676055,-0.0622101,0.0167143,-2.56775,9.19565,-1.8288,0.0241339,-0.0287642,-0.191691,3.87005,4.2144,7.80487,-0.0714375,0.0473355,-0.03105
0.081,-2.04309,-8.97188,-3.49325,-0.0386878,0.135707,0.0409521,7.92852,-0.515773,5.36474,-0.15762,0.028978,0.011309,-1.78446,9.61748,-1.37543,-0.0731301,0.0208627,0.176046,1.72447,-9.13098,-2.54718,-0.0428186,0.0894073,0.0279754,5.02739,0.141084,8.24903,-0.0700199,-0.0621111,0.0163604,-2.54409,9.15556,-1.82661,0.0236452,-0.0298276,-0.190297,3.8641,4.21946,7.81327,-0.0742355,0.0476664,-0.0299064
0.082,-2.02812,-8.98862,-3.47217,-0.0390355,0.135147,0.0409818,7.90763,-0.504655,5.36977,-0.15762,0.0270711,0.0106099,-1.81689,9.59567,-1.3333,-0.0737749,0.0304947,0.177866,1.72299,-9.13247,-2.56586,-0.0445258,0.0918011,0.0293751,5.01009,0.159887,8.2359,-0.0724342,-0.062012,0.0160064,-2.52043,9.11548,-1.82443,0.0231564,-0.030891,-0.188903,3.85815,4.22453,7.82168,-0.0770335,0.0479972,-0.0287627
0.083,-2.01314,-9.00536,-3.45108,-0.0393833,0.134587,0.0410115,7.88674,-0.493537,5.3748,-0.15762,0.0251641,0.00991079,-1.84932,9.57387,-1.29118,-0.0744196,0.0401267,0.179686,1.72151,-9.13396,-2.58454,-0.0462329,0.0941948,0.0307748,4.99279,0.17869,8.22276,-0.0748486,-0.061913,0.0156525,-2.49677,9.0754,-1.82224,0.0226677,-0.0319545,-0.187509,3.8522,4.22959,7.83009,-0.0798315,0.0483281,-0.027619
0.084,-1.99817,-9.02209,-3.43,-0.0397311,0.134027,0.0410411,7.86584,-0.482419,5.37983,-0.15762,0.0232571,0.0092117,-1.88174,9.55207,-1.24905,-0.0750643,0.0497587,0.181506,1.72002,-9.13545,-2.60322,-0.0479401,0.0965886,0.0321746,4.9755,0.197493,8.20962,-0.0772629,-0.061814,0.0152986,-2.47311,9.03531,-1.82005,0.022179,-0.0330179,-0.186116,3.84625,4.23466,7.83849,-0.0826294,0.0486589,-0.0264753
0.085,-1.99661,-9.03568,-3.41855,-0.0400262,0.132642,0.0413728,7.85514,-0.475459,5.36841,-0.157531,0.0206203,0.00840838,-1.93048,9.5492,-1.22273,-0.074079,0.0612449,0.182291,1.7404,-9.1414,-2.61892,-0.0497768,0.0976934,0.0343863,4.96946,0.215436,8.19157,-0.0795413,-0.0626617,0.0149562,-2.46113,9.01517,-1.80227,0.0227286,-0.0323758,-0.184829,3.8442,4.26513,7.83654,-0.0824967,0.0490524,-0.0263414
0.086,-2.00578,-9.04675,-3.41481,-0.0402793,0.130595,0.0419461,7.85258,-0.471825,5.34382,-0.15737,0.0173996,0.00752167,-1.99227,9.56148,-1.20905,-0.0717895,0.0742145,0.182249,1.77826,-9.15092,-2.63222,-0.0517171,0.0977671,0.0372476,4.97243,0.232692,8.1696,-0.0817109,-0.0642668,0.014623,-2.45849,9.01099,-1.772,0.0241089,-0.0303694,-0.183628,3.84526,4.31594,7.82631,-0.0800193,0.0494958,-0.0270154
0.087,-2.01496,-9.05783,-3.41106,-0.0405324,0.128549,0.0425193,7.85002,-0.468191,5.31924,-0.157209,0.014179,0.00663496,-2.05406,9.57376,-1.19537,-0.0695001,0.0871842,0.182207,1.81611,-9.16044,-2.64553,-0.0536574,0.0978408,0.040109,4.9754,0.249948,8.14763,-0.0838804,-0.0658718,0.0142899,-2.45586,9.0068,-1.74174,0.0254892,-0.0283629,-0.182428,3.84633,4.36674,7.81607,-0.077542,0.0499393,-0.0276894
0.088,-2.02413,-9.0689,-3.40732,-0.0407854,0.126503,0.0430926,7.84746,-0.464558,5.29466,-0.157048,0.0109583,0.00574826,-2.11585,9.58604,-1.18169,-0.0672107,0.100154,0.182164,1.85397,-9.16996,-2.65884,-0.0555978,0.0979145,0.0429703,4.97837,0.267204,8.12566,-0.08605,-0.0674769,0.0139567,-2.45322,9.00261,-1.71147,0.0268694,-0.0263564,-0.181227,3.84739,4.41755,7.80584,-0.0750647,0.0503828,-0.0283634
0.089,-2.03464,-9.0803,-3.40496,-0.0410235,0.124281,0.0436167,7.84663,-0.461813,5.26598,-0.156733,0.00809963,0.00506921,-2.17382,9.59685,-1.1683,-0.0653466,0.113291,0.182003,1.88772,-9.18022,-2.67176,-0.0574063,0.09827,0.0452044,4.98255,0.281689,8.10565,-0.0879064,-0.0689026,0.0138238,-2.4525,8.99943,-1.68207,0.0280884,-0.0242704,-0.180303,3.8444,4.45727,7.79871,-0.0728209,0.0505817,-0.0288933
0.09,-2.05578,-9.09436,-3.41371,-0.0411423,0.120662,0.0437482,7.85971,-0.466181,5.20456,-0.155189,0.00813675,0.00605143,-2.20119,9.59586,-1.15727,-0.0668859,0.127769,0.180893,1.88857,-9.19644,-2.68165,-0.0581602,0.10088,0.0424205,4.99642,0.274012,8.10133,-0.0872572,-0.0688934,0.0152935,-2.4671,9.00428,-1.65964,0.0280173,-0.0215479,-0.181596,3.809,4.40833,7.81644,-0.072446,0.0488243,-0.0282709
0.091,-2.07692,-9.10842,-3.42245,-0.041261,0.117043,0.0438797,7.8728,-0.47055,5.14314,-0.153645,0.00817387,0.00703364,-2.22856,9.59487,-1.14623,-0.0684252,0.142246,0.179782,1.88943,-9.21265,-2.69153,-0.0589142,0.10349,0.0396366,5.0103,0.266334,8.09701,-0.0866081,-0.0688842,0.0167632,-2.48171,9.00913,-1.63722,0.0279462,-0.0188255,-0.182889,3.77361,4.35938,7.83418,-0.072071,0.0470668,-0.0276484
0.092,-2.09806,-9.12248,-3.4312,-0.0413798,0.113424,0.0440112,7.88588,-0.474918,5.08172,-0.152101,0.00821099,0.00801586,-2.25594,9.59388,-1.13519,-0.0699645,0.156724,0.178671,1.89028,-9.22887,-2.70142,-0.0596682,0.1061,0.0368527,5.02417,0.258657,8.0927,-0.085959,-0.068875,0.0182329,-2.49631,9.01399,-1.61479,0.0278751,-0.016103,-0.184182,3.73821,4.31044,7.85191,-0.071696,0.0453094,-0.027026
0.093,-2.1192,-9.13654,-3.43995,-0.0414985,0.109805,0.0441427,7.89896,-0.479287,5.02031,-0.150557,0.00824811,0.00899808,-2.28331,9.59289,-1.12415,-0.0715038,0.171202,0.17756,1.89113,-9.24508,-2.7113,-0.0604222,0.10871,0.0340689,5.03804,0.25098,8.08838,-0.0853098,-0.0688659,0.0197026,-2.51091,9.01884,-1.59236,0.0278039,-0.0133805,-0.185475,3.70281,4.2615,7.86965,-0.071321,0.0435519,-0.0264035
0.094,-2.1458,-9.14946,-3.44579,-0.0403115,0.105865,0.0433845,7.91988,-0.472016,4.95797,-0.148153,0.0124636,0.0106725,-2.30597,9.59505,-1.13663,-0.076445,0.185446,0.176671,1.87346,-9.26783,-2.69388,-0.0627576,0.109275,0.0332806,5.04857,0.258096,8.10408,-0.0862014,-0.0685387,0.0219888,-2.52716,9.03816,-1.57575,0.0282049,-0.0125182,-0.185219,3.71594,4.25629,7.89031,-0.0713576,0.0428892,-0.0258251
0.095,-2.17514,-9.1618,-3.45019,-0.0384716,0.101763,0.0421814,7.94472,-0.458926,4.89517,-0.14532,0.0187682,0.0126931,-2.32627,9.59878,-1.16088,-0.0830871,0.199574,0.175892,1.84651,-9.29383,-2.6628,-0.0658837,0.108819,0.0334903,5.05741,0.27261,8.12979,-0.0878632,-0.0680525,0.0246831,-2.54422,9.0647,-1.56205,0.0288418,-0.0125859,-0.18419,3.75334,4.27294,7.91243,-0.0716,0.0427739,-0.0252687
0.096,-2.20447,-9.17414,-3.45459,-0.0366317,0.0976622,0.0409783,7.96955,-0.445836,4.83237,-0.142487,0.0250729,0.0147137,-2.34658,9.60251,-1.18512,-0.0897293,0.213703,0.175113,1.81957,-9.31984,-2.63172,-0.0690097,0.108362,0.0336999,5.06626,0.287123,8.15549,-0.0895251,-0.0675664,0.0273775,-2.56128,9.09125,-1.54835,0.0294788,-0.0126536,-0.18316,3.79074,4.28959,7.93455,-0.0718425,0.0426585,-0.0247122
0.097,-2.23381,-9.18648,-3.45899,-0.0347918,0.093561,0.0397753,7.99439,-0.432746,4.76958,-0.139654,0.0313775,0.0167343,-2.36688,9.60624,-1.20936,-0.0963715,0.227831,0.174334,1.79262,-9.34585,-2.60064,-0.0721358,0.107905,0.0339096,5.0751,0.301636,8.1812,-0.091187,-0.0670802,0.0300719,-2.57835,9.11779,-1.53465,0.0301158,-0.0127213,-0.182131,3.82813,4.30624,7.95668,-0.0720849,0.0425432,-0.0241558
0.098,-2.26415,-9.19484,-3.46571,-0.0326686,0.0891768,0.0385401,8.01489,-0.423568,4.72003,-0.136233,0.0383453,0.0188631,-2.38621,9.60558,-1.23137,-0.103025,0.241674,0.173343,1.77063,-9.36514,-2.58309,-0.0749429,0.107235,0.0339109,5.08471,0.320959,8.20053,-0.0925837,-0.0668243,0.0328332,-2.59473,9.13607,-1.52984,0.0302281,-0.0118456,-0.18125,3.864,4.31742,7.97077,-0.0721877,0.0419953,-0.022824
0.099,-2.298,-9.18928,-3.48056,-0.0295542,0.0838019,0.0371929,8.02023,-0.428081,4.71685,-0.130759,0.0476342,0.0213708,-2.40216,9.58958,-1.24558,-0.109717,0.254519,0.171606,1.76597,-9.36091,-2.61286,-0.0766338,0.105818,0.0331833,5.09699,0.357113,8.19754,-0.0930518,-0.0673744,0.035829,-2.60873,9.12541,-1.55612,0.0285041,-0.0076678,-0.180892,3.89451,4.30948,7.95678,-0.0718017,0.0399336,-0.0187781
0.1,-2.33185,-9.18372,-3.49541,-0.0264398,0.0784269,0.0358456,8.02557,-0.432594,4.71367,-0.125284,0.056923,0.0238784,-2.41811,9.57357,-1.25979,-0.116409,0.267365,0.169869,1.76131,-9.35669,-2.64263,-0.0783246,0.104401,0.0324557,5.10927,0.393267,8.19455,-0.09352,-0.0679244,0.0388248,-2.62273,9.11475,-1.5824,0.02678,-0.00349003,-0.180534,3.92503,4.30153,7.9428,-0.0714158,0.0378719,-0.0147322
0.101,-2.36571,-9.17816,-3.51025,-0.0233253,0.073052,0.0344984,8.03091,-0.437107,4.71048,-0.119809,0.0662118,0.0263861,-2.43407,9.55756,-1.274,-0.123102,0.28021,0.168132,1.75666,-9.35247,-2.6724,-0.0800155,0.102984,0.0317281,5.12154,0.429421,8.19156,-0.0939882,-0.0684745,0.0418205,-2.63672,9.1041,-1.60868,0.025056,0.00068774,-0.180176,3.95554,4.29359,7.92881,-0.0710298,0.0358101,-0.0106864
0.102,-2.39956,-9.1726,-3.5251,-0.0202109,0.0676771,0.0331511,8.03625,-0.441621,4.7073,-0.114335,0.0755007,0.0288937,-2.45002,9.54155,-1.28821,-0.129794,0.293056,0.166395,1.752,-9.34825,-2.70217,-0.0817063,0.101567,0.0310005,5.13382,0.465575,8.18857,-0.0944564,-0.0690245,0.0448163,-2.65072,9.09344,-1.63496,0.023332,0.00486551,-0.179818,3.98605,4.28564,7.91482,-0.0706438,0.0337484,-0.00664051
0.103,-2.43973,-9.16995,-3.54889,-0.0175314,0.0627118,0.0315443,8.04619,-0.439369,4.75534,-0.111981,0.0814072,0.0290251,-2.44723,9.53633,-1.29572,-0.135211,0.304499,0.163289,1.73139,-9.35189,-2.69068,-0.0829905,0.102146,0.0302381,5.14343,0.452796,8.1837,-0.0944705,-0.0693468,0.0499348,-2.65748,9.09632,-1.67222,0.021152,0.0115304,-0.180957,3.99324,4.26172,7.91056,-0.0708413,0.033551,-0.00645156
0.104,-2.4817,-9.16813,-3.57523,-0.0149761,0.0578634,0.0298634,8.05744,-0.435185,4.81802,-0.110518,0.0863473,0.0284776,-2.4391,9.53419,-1.30131,-0.140263,0.315542,0.159791,1.70622,-9.35777,-2.66741,-0.0841585,0.103295,0.0294658,5.15228,0.426038,8.17828,-0.0943548,-0.0696041,0.0556598,-2.66217,9.10306,-1.71262,0.0188417,0.0189058,-0.182523,3.99376,4.23323,7.90907,-0.0712056,0.0338863,-0.00736458
0.105,-2.52368,-9.16631,-3.60157,-0.0124208,0.053015,0.0281825,8.0687,-0.431001,4.8807,-0.109056,0.0912875,0.0279301,-2.43096,9.53206,-1.30689,-0.145315,0.326584,0.156294,1.68105,-9.36365,-2.64413,-0.0853266,0.104443,0.0286936,5.16113,0.399279,8.17287,-0.0942392,-0.0698613,0.0613848,-2.66687,9.10981,-1.75302,0.0165314,0.0262813,-0.184089,3.99429,4.20475,7.90758,-0.0715699,0.0342216,-0.0082776
0.106,-2.56565,-9.16449,-3.62791,-0.00986554,0.0481666,0.0265016,8.07995,-0.426817,4.94337,-0.107594,0.0962276,0.0273826,-2.42282,9.52992,-1.31248,-0.150368,0.337627,0.152796,1.65589,-9.36953,-2.62086,-0.0864946,0.105592,0.0279213,5.16998,0.37252,8.16745,-0.0941235,-0.0701185,0.0671099,-2.67156,9.11656,-1.79342,0.0142212,0.0336567,-0.185655,3.99482,4.17626,7.9061,-0.0719341,0.0345569,-0.00919062
0.107,-2.60694,-9.15989,-3.64846,-0.00753809,0.0437478,0.0257123,8.08261,-0.426332,4.99661,-0.10669,0.0987811,0.0266009,-2.4153,9.50994,-1.32065,-0.154347,0.348648,0.150203,1.62971,-9.38031,-2.594,-0.0870899,0.105951,0.0266073,5.17663,0.335665,8.16268,-0.0936773,-0.0709798,0.0714921,-2.67542,9.12887,-1.82463,0.0119479,0.0414383,-0.187222,3.9944,4.15419,7.90579,-0.0713348,0.0343776,-0.0099348
