Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.055,-3.70013,-9.88128,-1.32522,0.114514,0.383465,0.163249,8.70265,-0.709861,4.20785,0.063494,0.216215,-0.0769359,0.231309,9.08893,-1.05484,0.229543,-1.13464,-0.437674,2.95232,-8.96258,-2.54072,-0.0778937,-0.0776968,-0.0861195,7.4256,-2.59554,6.35656,-0.263287,0.491078,-0.13035,-2.70896,8.93773,-2.02561,0.219176,-0.851657,0.433684,3.05398,6.01777,6.57877,-0.664847,-0.163965,0.32645
0.056,-3.67451,-9.83466,-1.24232,0.114802,0.39906,0.162466,8.67587,-0.708757,4.22521,0.0659507,0.218973,-0.0783825,0.307579,9.04457,-1.0389,0.227389,-1.15104,-0.427706,2.98419,-8.93128,-2.59231,-0.0899324,-0.076925,-0.0869386,7.36351,-2.60632,6.40369,-0.257085,0.500558,-0.131241,-2.62001,8.94214,-2.0065,0.214945,-0.831037,0.423677,3.01131,6.05965,6.53757,-0.686234,-0.177018,0.340064
0.057,-3.6489,-9.78803,-1.15942,0.11509,0.414655,0.161683,8.64909,-0.707653,4.24257,0.0684073,0.22173,-0.079829,0.383848,9.00022,-1.02296,0.225235,-1.16744,-0.417738,3.01607,-8.89997,-2.64391,-0.101971,-0.0761532,-0.0877578,7.30142,-2.6171,6.45082,-0.250884,0.510037,-0.132132,-2.53106,8.94655,-1.98739,0.210713,-0.810416,0.413669,2.96864,6.10152,6.49636,-0.707621,-0.19007,0.353677
0.058,-3.61075,-9.73188,-1.07612,0.114276,0.429545,0.161798,8.61868,-0.707275,4.25543,0.0715413,0.224045,-0.0820817,0.449937,8.96992,-1.01113,0.2234,-1.18307,-0.407372,3.05162,-8.86294,-2.69468,-0.114519,-0.0746714,-0.088686,7.22562,-2.6108,6.50001,-0.245346,0.519723,-0.133106,-2.43693,8.95598,-1.97096,0.206645,-0.789736,0.404471,2.95558,6.15222,6.4595,-0.731588,-0.20052,0.368802
0.059,-3.52869,-9.64238,-0.991466,0.109604,0.441968,0.165058,8.57556,-0.70944,4.25255,0.0770458,0.224815,-0.0871562,0.48039,8.98883,-1.01372,0.222682,-1.19602,-0.395614,3.10003,-8.80588,-2.7426,-0.12885,-0.0707051,-0.0899952,7.1018,-2.54474,6.5564,-0.242134,0.530131,-0.134372,-2.32468,8.983,-1.96392,0.203148,-0.768845,0.398106,3.04621,6.23385,6.43787,-0.764582,-0.201861,0.389221
0.06,-3.44664,-9.55288,-0.906808,0.104931,0.45439,0.168317,8.53245,-0.711606,4.24967,0.0825503,0.225585,-0.0922307,0.510844,9.00775,-1.0163,0.221964,-1.20896,-0.383855,3.14844,-8.74882,-2.79051,-0.143181,-0.0667387,-0.0913045,6.97798,-2.47868,6.61279,-0.238923,0.54054,-0.135637,-2.21243,9.01002,-1.95688,0.199651,-0.747955,0.391741,3.13683,6.31548,6.41624,-0.797577,-0.203202,0.40964
0.061,-3.36459,-9.46337,-0.82215,0.100259,0.466813,0.171576,8.48933,-0.713771,4.24679,0.0880548,0.226354,-0.0973052,0.541298,9.02666,-1.01889,0.221245,-1.22191,-0.372097,3.19685,-8.69177,-2.83843,-0.157512,-0.0627724,-0.0926138,6.85417,-2.41262,6.66919,-0.235711,0.550948,-0.136903,-2.10018,9.03704,-1.94984,0.196154,-0.727064,0.385376,3.22746,6.39711,6.39461,-0.830572,-0.204543,0.430059
0.062,-3.28253,-9.37387,-0.737491,0.0955862,0.479235,0.174835,8.44621,-0.715937,4.24391,0.0935593,0.227124,-0.10238,0.571752,9.04558,-1.02148,0.220527,-1.23486,-0.360338,3.24526,-8.63471,-2.88635,-0.171843,-0.058806,-0.0939231,6.73035,-2.34655,6.72558,-0.232499,0.561357,-0.138169,-1.98793,9.06406,-1.9428,0.192657,-0.706174,0.379011,3.31808,6.47873,6.37297,-0.863566,-0.205883,0.450478
0.063,-3.16758,-9.28878,-0.671286,0.0876227,0.486636,0.181622,8.44977,-0.684057,4.24774,0.0987437,0.229977,-0.109402,0.651268,9.04801,-1.03327,0.226104,-1.23896,-0.351204,3.32207,-8.57388,-2.94809,-0.188541,-0.0518655,-0.0927426,6.61988,-2.29513,6.78275,-0.228472,0.570939,-0.138612,-1.8813,9.08193,-1.91088,0.190699,-0.685622,0.373819,3.34837,6.55084,6.36175,-0.898062,-0.199895,0.474313
0.064,-3.04324,-9.20496,-0.610354,0.0787189,0.492601,0.189417,8.46666,-0.642449,4.2535,0.103837,0.233426,-0.11698,0.744802,9.04575,-1.0477,0.233479,-1.24055,-0.342821,3.40699,-8.51197,-3.0138,-0.205915,-0.0440753,-0.0908508,6.51322,-2.24789,6.84015,-0.224213,0.580286,-0.138821,-1.77628,9.09719,-1.87185,0.189181,-0.665167,0.368962,3.36143,6.62022,6.3535,-0.932986,-0.191814,0.499124
0.065,-2.91889,-9.12114,-0.549422,0.0698151,0.498567,0.197213,8.48355,-0.600842,4.25926,0.10893,0.236874,-0.124558,0.838336,9.04348,-1.06212,0.240854,-1.24213,-0.334437,3.49192,-8.45006,-3.0795,-0.223289,-0.036285,-0.0889589,6.40655,-2.20065,6.89755,-0.219954,0.589632,-0.139029,-1.67125,9.11244,-1.83283,0.187663,-0.644713,0.364105,3.37448,6.6896,6.34525,-0.967911,-0.183732,0.523935
0.066,-2.79454,-9.03732,-0.48849,0.0609113,0.504532,0.205008,8.50044,-0.559234,4.26502,0.114023,0.240323,-0.132136,0.931869,9.04121,-1.07654,0.248229,-1.24372,-0.326053,3.57685,-8.38815,-3.1452,-0.240663,-0.0284948,-0.0870671,6.29989,-2.15341,6.95495,-0.215695,0.598979,-0.139238,-1.56623,9.12769,-1.7938,0.186145,-0.624258,0.359249,3.38754,6.75899,6.33699,-1.00284,-0.175651,0.548746
0.067,-2.66818,-8.96062,-0.444068,0.0506234,0.510082,0.21403,8.51306,-0.533844,4.27234,0.120525,0.242941,-0.137551,0.999914,9.03887,-1.08439,0.258215,-1.24636,-0.318365,3.6627,-8.32862,-3.2179,-0.258166,-0.0196951,-0.0854975,6.21041,-2.12922,7.00243,-0.211694,0.608458,-0.139823,-1.48023,9.13633,-1.75469,0.184711,-0.605083,0.355056,3.40028,6.80914,6.32019,-1.04134,-0.166456,0.574711
0.068,-2.53777,-8.89817,-0.432668,0.0375673,0.514803,0.225508,8.51716,-0.540886,4.28276,0.129847,0.243901,-0.138642,1.01698,9.03639,-1.07907,0.273422,-1.25114,-0.31207,3.75041,-8.27386,-3.3046,-0.275925,-0.00887675,-0.0845723,6.15528,-2.15113,7.03007,-0.20821,0.618205,-0.141163,-1.4323,9.13173,-1.71544,0.183445,-0.588467,0.35219,3.41239,6.82083,6.28628,-1.08701,-0.155034,0.602982
0.069,-2.40737,-8.83573,-0.421268,0.0245112,0.519524,0.236985,8.52125,-0.547929,4.29319,0.139169,0.24486,-0.139732,1.03405,9.0339,-1.07375,0.288629,-1.25592,-0.305774,3.83811,-8.2191,-3.3913,-0.293685,0.00194166,-0.083647,6.10014,-2.17304,7.05772,-0.204726,0.627952,-0.142502,-1.38436,9.12714,-1.67619,0.182179,-0.571851,0.349325,3.42449,6.83253,6.25237,-1.13267,-0.143613,0.631253
0.07,-2.27696,-8.77328,-0.409867,0.0114551,0.524244,0.248462,8.52534,-0.554972,4.30361,0.148491,0.24582,-0.140822,1.05112,9.03142,-1.06843,0.303835,-1.2607,-0.299478,3.92582,-8.16434,-3.478,-0.311444,0.0127601,-0.0827218,6.04501,-2.19495,7.08537,-0.201241,0.637699,-0.143842,-1.33642,9.12254,-1.63694,0.180912,-0.555235,0.346459,3.4366,6.84422,6.21846,-1.17834,-0.132192,0.659524
0.071,-2.14656,-8.71083,-0.398467,-0.00160094,0.528965,0.25994,8.52944,-0.562014,4.31403,0.157814,0.246779,-0.141912,1.06818,9.02893,-1.06312,0.319042,-1.26547,-0.293183,4.01352,-8.10958,-3.56471,-0.329203,0.0235785,-0.0817966,5.98988,-2.21687,7.11301,-0.197757,0.647446,-0.145181,-1.28849,9.11795,-1.59769,0.179646,-0.538619,0.343594,3.44871,6.85591,6.18455,-1.224,-0.120771,0.687795
0.072,-2.01517,-8.66887,-0.386514,-0.0156176,0.535505,0.271326,8.50749,-0.523581,4.30827,0.161046,0.249552,-0.14546,1.09282,9.05648,-1.04625,0.329315,-1.27307,-0.286887,4.10096,-8.01874,-3.63578,-0.346243,0.0389047,-0.0774605,5.95686,-2.28146,7.12159,-0.189362,0.658172,-0.145731,-1.21304,9.14171,-1.55164,0.178526,-0.526388,0.343105,3.46325,6.93867,6.15121,-1.27706,-0.108858,0.719427
0.073,-1.88365,-8.62946,-0.374493,-0.0297543,0.542273,0.282701,8.48228,-0.479463,4.30049,0.163517,0.252553,-0.149314,1.11841,9.08778,-1.02794,0.33897,-1.28101,-0.280592,4.18837,-7.92338,-3.7049,-0.363192,0.0547943,-0.0726979,5.9266,-2.35138,7.12778,-0.180354,0.66902,-0.146183,-1.13415,9.16902,-1.50473,0.177425,-0.514704,0.342913,3.4781,7.0303,6.11795,-1.33104,-0.0968835,0.75148
0.074,-1.75214,-8.59006,-0.362471,-0.043891,0.54904,0.294076,8.45708,-0.435345,4.29271,0.165989,0.255553,-0.153169,1.144,9.11908,-1.00963,0.348625,-1.28896,-0.274296,4.27578,-7.82803,-3.77403,-0.380142,0.070684,-0.0679354,5.89634,-2.42131,7.13397,-0.171345,0.679868,-0.146634,-1.05526,9.19633,-1.45782,0.176324,-0.503021,0.342721,3.49296,7.12193,6.08468,-1.38502,-0.0849091,0.783532
0.075,-1.62063,-8.55066,-0.350449,-0.0580277,0.555808,0.305451,8.43187,-0.391227,4.28493,0.16846,0.258553,-0.157023,1.16959,9.15038,-0.991323,0.358281,-1.2969,-0.268001,4.36319,-7.73268,-3.84315,-0.397092,0.0865737,-0.0631728,5.86608,-2.49123,7.14016,-0.162336,0.690716,-0.147086,-0.976368,9.22364,-1.41091,0.175223,-0.491338,0.342529,3.50781,7.21357,6.05142,-1.43901,-0.0729348,0.815585
0.076,-1.47059,-8.51845,-0.346534,-0.0705508,0.562854,0.317922,8.40717,-0.358957,4.28839,0.170242,0.261032,-0.160953,1.1615,9.17933,-1.00256,0.365752,-1.30461,-0.261776,4.45874,-7.65082,-3.91628,-0.413948,0.10733,-0.0564935,5.84731,-2.58231,7.14705,-0.148609,0.70195,-0.14817,-0.907641,9.20851,-1.36228,0.173594,-0.481675,0.342889,3.51899,7.29468,6.05087,-1.48811,-0.0620736,0.845866
0.077,-1.29741,-8.49522,-0.352752,-0.0810569,0.570249,0.331762,8.38309,-0.341499,4.3059,0.171163,0.26286,-0.164976,1.1113,9.20536,-1.05074,0.370493,-1.31201,-0.255639,4.56446,-7.58584,-3.99443,-0.430687,0.13417,-0.0474183,5.84288,-2.69982,7.15482,-0.128982,0.713668,-0.150044,-0.851616,9.14032,-1.31148,0.171306,-0.474537,0.343939,3.5256,7.36266,6.0912,-1.53113,-0.052604,0.873934
0.078,-1.12422,-8.47201,-0.35897,-0.091563,0.577643,0.345603,8.35902,-0.324041,4.32341,0.172084,0.264687,-0.168999,1.0611,9.23139,-1.09892,0.375234,-1.31942,-0.249502,4.67018,-7.52085,-4.07258,-0.447427,0.161009,-0.038343,5.83845,-2.81734,7.16259,-0.109356,0.725386,-0.151918,-0.795592,9.07213,-1.26068,0.169018,-0.4674,0.344989,3.5322,7.43063,6.13154,-1.57414,-0.0431343,0.902002
0.079,-0.951037,-8.44879,-0.365188,-0.102069,0.585038,0.359444,8.33494,-0.306583,4.34092,0.173004,0.266515,-0.173022,1.0109,9.25742,-1.1471,0.379974,-1.32682,-0.243365,4.7759,-7.45586,-4.15073,-0.464166,0.187849,-0.0292678,5.83402,-2.93485,7.17036,-0.0897298,0.737104,-0.153792,-0.739568,9.00394,-1.20989,0.16673,-0.460262,0.34604,3.53881,7.49861,6.17188,-1.61716,-0.0336647,0.93007
0.08,-0.777852,-8.42557,-0.371405,-0.112575,0.592433,0.373285,8.31086,-0.289124,4.35843,0.173925,0.268343,-0.177045,0.960699,9.28345,-1.19527,0.384715,-1.33423,-0.237228,4.88161,-7.39088,-4.22887,-0.480906,0.214688,-0.0201925,5.8296,-3.05237,7.17812,-0.0701035,0.748822,-0.155666,-0.683544,8.93576,-1.15909,0.164443,-0.453124,0.34709,3.54541,7.56658,6.21222,-1.66017,-0.0241951,0.958138
0.081,-0.575058,-8.3825,-0.415259,-0.117403,0.605254,0.389136,8.27647,-0.280462,4.35983,0.176285,0.269389,-0.180699,0.880049,9.2918,-1.22049,0.378581,-1.3426,-0.233515,4.98273,-7.32872,-4.31395,-0.494075,0.251977,-0.00756762,5.85316,-3.06349,7.19142,-0.0358194,0.762681,-0.15749,-0.678432,8.89682,-1.08611,0.158108,-0.448359,0.350231,3.55573,7.58224,6.20598,-1.71283,-0.00721647,0.9849
0.082,-0.372264,-8.33943,-0.459112,-0.122232,0.618075,0.404988,8.24207,-0.271801,4.36122,0.178644,0.270434,-0.184352,0.799399,9.30015,-1.24571,0.372448,-1.35098,-0.229801,5.08384,-7.26656,-4.39904,-0.507243,0.289265,0.00505726,5.87672,-3.07462,7.20472,-0.00153533,0.776541,-0.159313,-0.67332,8.85787,-1.01314,0.151773,-0.443593,0.353373,3.56605,7.5979,6.19975,-1.76549,0.00976212,1.01166
0.083,-0.16947,-8.29637,-0.502965,-0.12706,0.630897,0.420839,8.20767,-0.263139,4.36262,0.181004,0.27148,-0.188006,0.718748,9.3085,-1.27093,0.366315,-1.35935,-0.226088,5.18495,-7.20441,-4.48412,-0.520412,0.326554,0.0176821,5.90028,-3.08575,7.21802,0.0327488,0.7904,-0.161136,-0.668208,8.81893,-0.940161,0.145438,-0.438828,0.356514,3.57637,7.61356,6.19352,-1.81815,0.0267407,1.03842
0.084,0.0333244,-8.2533,-0.546819,-0.131888,0.643718,0.43669,8.17327,-0.254477,4.36402,0.183363,0.272526,-0.19166,0.638098,9.31686,-1.29615,0.360181,-1.36773,-0.222374,5.28606,-7.14225,-4.5692,-0.533581,0.363842,0.030307,5.92384,-3.09687,7.23132,0.0670328,0.804259,-0.16296,-0.663096,8.77999,-0.867183,0.139103,-0.434063,0.359655,3.58669,7.62922,6.18729,-1.87081,0.0437193,1.06519
0.085,0.225328,-8.23382,-0.583006,-0.131623,0.661758,0.452515,8.14054,-0.259849,4.37437,0.185995,0.273749,-0.196962,0.55137,9.31019,-1.32952,0.351898,-1.37073,-0.221039,5.37224,-7.07978,-4.58989,-0.54281,0.403628,0.0444742,5.94386,-3.04718,7.25183,0.100975,0.8177,-0.165542,-0.653559,8.75735,-0.767221,0.130904,-0.430921,0.360465,3.61238,7.60093,6.22174,-1.92473,0.0565394,1.08884
0.086,0.4087,-8.23321,-0.613061,-0.127285,0.683972,0.46832,8.10914,-0.27645,4.39187,0.188845,0.275114,-0.203585,0.45978,9.29151,-1.36943,0.341896,-1.36944,-0.221607,5.44646,-7.01704,-4.55908,-0.548889,0.445412,0.0598751,5.96106,-2.94882,7.2781,0.134644,0.830807,-0.16873,-0.640482,8.74776,-0.645671,0.121213,-0.42908,0.35941,3.65038,7.5375,6.28873,-1.97965,0.0660326,1.11
0.087,0.592071,-8.2326,-0.643117,-0.122946,0.706186,0.484125,8.07774,-0.29305,4.40937,0.191695,0.276479,-0.210207,0.36819,9.27283,-1.40933,0.331893,-1.36815,-0.222175,5.52069,-6.95431,-4.52826,-0.554968,0.487195,0.0752761,5.97825,-2.85047,7.30438,0.168313,0.843913,-0.171919,-0.627406,8.73816,-0.52412,0.111522,-0.427238,0.358355,3.68837,7.47406,6.35572,-2.03457,0.0755258,1.13116
0.088,0.775443,-8.23199,-0.673172,-0.118607,0.7284,0.49993,8.04634,-0.309651,4.42688,0.194544,0.277843,-0.216829,0.2766,9.25415,-1.44924,0.321891,-1.36686,-0.222743,5.59492,-6.89158,-4.49745,-0.561047,0.528979,0.090677,5.99544,-2.75212,7.33066,0.201982,0.85702,-0.175108,-0.614329,8.72857,-0.40257,0.101831,-0.425396,0.357301,3.72637,7.41062,6.42272,-2.08949,0.0850191,1.15232
0.089,0.960072,-8.23361,-0.70241,-0.113245,0.751553,0.515639,8.01547,-0.325704,4.44242,0.197376,0.279306,-0.22381,0.186839,9.2359,-1.48966,0.311592,-1.36483,-0.223212,5.66073,-6.83152,-4.45825,-0.56615,0.570611,0.106392,6.0111,-2.64037,7.35313,0.231875,0.869466,-0.178193,-0.601758,8.72002,-0.280681,0.0914054,-0.42387,0.356253,3.75515,7.34788,6.48755,-2.14213,0.0929194,1.17279
0.09,1.15476,-8.25302,-0.725106,-0.0996922,0.782221,0.530581,7.98878,-0.337375,4.44229,0.200064,0.281559,-0.233659,0.111706,9.22113,-1.53421,0.298919,-1.35692,-0.222898,5.65925,-6.79284,-4.35194,-0.563448,0.611037,0.124618,6.01457,-2.42142,7.34525,0.23156,0.876622,-0.180445,-0.593235,8.71976,-0.156084,0.0751,-0.424864,0.355262,3.71018,7.29071,6.53507,-2.17656,0.0880772,1.18773
0.091,1.34945,-8.27243,-0.747803,-0.0861396,0.812889,0.545523,7.96209,-0.349047,4.44217,0.202752,0.283811,-0.243507,0.0365729,9.20635,-1.57876,0.286246,-1.349,-0.222584,5.65776,-6.75415,-4.24563,-0.560745,0.651463,0.142843,6.01804,-2.20247,7.33736,0.231245,0.883779,-0.182698,-0.584712,8.71951,-0.0314877,0.0587946,-0.425857,0.354271,3.66522,7.23353,6.5826,-2.21098,0.0832349,1.20267
0.092,1.54413,-8.29184,-0.770499,-0.072587,0.843557,0.560465,7.93541,-0.360718,4.44204,0.20544,0.286063,-0.253356,-0.0385601,9.19158,-1.62331,0.273573,-1.34109,-0.222269,5.65628,-6.71547,-4.13932,-0.558043,0.691889,0.161069,6.02152,-1.98352,7.32947,0.23093,0.890936,-0.18495,-0.576189,8.71926,0.0931088,0.0424892,-0.426851,0.353281,3.62025,7.17636,6.63013,-2.24541,0.0783926,1.21761
0.093,1.73882,-8.31125,-0.793196,-0.0590344,0.874224,0.575407,7.90872,-0.37239,4.44191,0.208128,0.288316,-0.263204,-0.113693,9.1768,-1.66786,0.2609,-1.33318,-0.221955,5.65479,-6.67678,-4.03301,-0.555341,0.732315,0.179295,6.02499,-1.76457,7.32158,0.230616,0.898092,-0.187203,-0.567666,8.719,0.217705,0.0261838,-0.427845,0.35229,3.57529,7.11919,6.67766,-2.27984,0.0735503,1.23255
0.094,1.93048,-8.33285,-0.831329,-0.0423839,0.910287,0.589342,7.88067,-0.353562,4.44324,0.214309,0.291484,-0.272579,-0.206609,9.13291,-1.69933,0.250671,-1.31852,-0.224977,5.57328,-6.68326,-3.92241,-0.544956,0.781439,0.200985,6.0138,-1.51792,7.32661,0.219383,0.90427,-0.179498,-0.585146,8.71162,0.330768,0.0130049,-0.424618,0.349959,3.56602,6.94174,6.79892,-2.29272,0.0612006,1.23579
0.095,2.12063,-8.35553,-0.877179,-0.0241844,0.949046,0.602774,7.85195,-0.319486,4.4453,0.222237,0.295111,-0.281715,-0.308416,9.07447,-1.72424,0.241664,-1.30048,-0.229668,5.45175,-6.71231,-3.80966,-0.53073,0.834911,0.224408,5.99528,-1.25741,7.33811,0.202692,0.909958,-0.166815,-0.615629,8.70067,0.438063,0.00138921,-0.419282,0.346958,3.5746,6.70414,6.95705,-2.29483,0.0450972,1.23318
0.096,2.31077,-8.37822,-0.92303,-0.0059849,0.987806,0.616206,7.82323,-0.28541,4.44736,0.230166,0.298737,-0.290852,-0.410223,9.01602,-1.74916,0.232656,-1.28245,-0.234358,5.33022,-6.74137,-3.69692,-0.516504,0.888384,0.24783,5.97677,-0.996908,7.3496,0.186,0.915647,-0.154131,-0.646111,8.68972,0.545358,-0.0102265,-0.413945,0.343958,3.58318,6.46655,7.11517,-2.29694,0.0289938,1.23057
0.097,2.50092,-8.40091,-0.968881,0.0122146,1.02657,0.629638,7.7945,-0.251333,4.44942,0.238094,0.302363,-0.299989,-0.512031,8.95758,-1.77407,0.223649,-1.26441,-0.239049,5.20869,-6.77043,-3.58417,-0.502278,0.941857,0.271252,5.95825,-0.736402,7.3611,0.169309,0.921335,-0.141448,-0.676593,8.67877,0.652653,-0.0218421,-0.408608,0.340957,3.59175,6.22896,7.27329,-2.29905,0.0128904,1.22796
0.098,2.68765,-8.43037,-1.01681,0.0315586,1.06782,0.642335,7.76627,-0.22871,4.45562,0.245333,0.306857,-0.309302,-0.610208,8.89796,-1.79799,0.214941,-1.2456,-0.242724,5.08014,-6.82401,-3.44473,-0.485366,0.996604,0.294673,5.94336,-0.520443,7.38198,0.154407,0.926721,-0.127389,-0.719348,8.66542,0.737808,-0.0313839,-0.401632,0.337301,3.63015,5.93554,7.4281,-2.2933,-0.00192197,1.22034
0.099,2.8624,-8.48354,-1.07203,0.0549083,1.11783,0.652459,7.7398,-0.246172,4.47632,0.250158,0.314387,-0.319234,-0.69568,8.83428,-1.81841,0.207284,-1.22405,-0.242844,4.92705,-6.96339,-3.21188,-0.459052,1.05582,0.318085,5.94118,-0.460402,7.43569,0.145767,0.931049,-0.108518,-0.805059,8.64371,0.745472,-0.0336671,-0.388919,0.331349,3.77289,5.4467,7.57132,-2.26004,-0.0122155,1.19515
0.1,3.03715,-8.53672,-1.12724,0.0782581,1.16784,0.662583,7.71332,-0.263634,4.49701,0.254983,0.321916,-0.329165,-0.781153,8.77059,-1.83883,0.199627,-1.2025,-0.242964,4.77395,-7.10278,-2.97902,-0.432737,1.11503,0.341497,5.93899,-0.400361,7.4894,0.137126,0.935376,-0.0896476,-0.890769,8.62199,0.753135,-0.0359502,-0.376206,0.325397,3.91563,4.95786,7.71453,-2.22678,-0.022509,1.16997
0.101,3.2119,-8.5899,-1.18246,0.101608,1.21785,0.672706,7.68684,-0.281096,4.51771,0.259809,0.329445,-0.339096,-0.866625,8.7069,-1.85926,0.19197,-1.18095,-0.243084,4.62086,-7.24216,-2.74617,-0.406423,1.17424,0.364909,5.93681,-0.340319,7.54311,0.128486,0.939704,-0.0707769,-0.976479,8.60027,0.760799,-0.0382334,-0.363493,0.319446,4.05838,4.46901,7.85775,-2.19352,-0.0328026,1.14478
0.102,3.38665,-8.64307,-1.23767,0.124958,1.26785,0.68283,7.66036,-0.298558,4.5384,0.264634,0.336975,-0.349028,-0.952098,8.64321,-1.87968,0.184313,-1.1594,-0.243204,4.46776,-7.38155,-2.51331,-0.380108,1.23345,0.388322,5.93462,-0.280278,7.59682,0.119845,0.944031,-0.0519061,-1.06219,8.57855,0.768463,-0.0405166,-0.35078,0.313494,4.20112,3.98017,8.00096,-2.16026,-0.0430961,1.1196
0.103,3.51987,-8.70896,-1.27738,0.146803,1.3211,0.690185,7.64935,-0.317869,4.55507,0.268092,0.340702,-0.361338,-1.01167,8.5874,-1.87832,0.176391,-1.1339,-0.244997,4.23159,-7.5413,-2.26132,-0.356771,1.28475,0.40814,5.91076,-0.297878,7.64693,0.110294,0.947432,-0.0379573,-1.07772,8.57086,0.795852,-0.0419519,-0.33379,0.309913,4.43501,3.46109,8.1065,-2.13083,-0.0373129,1.0927
0.104,3.64121,-8.77849,-1.31266,0.168219,1.37528,0.696748,7.64276,-0.337707,4.57057,0.271158,0.343343,-0.374329,-1.06385,8.53384,-1.87073,0.168393,-1.10727,-0.247268,3.97169,-7.70688,-2.00387,-0.334285,1.33379,0.426932,5.88072,-0.337662,7.696,0.100482,0.950568,-0.0254147,-1.07319,8.56718,0.828877,-0.0431449,-0.315578,0.30701,4.69495,2.93337,8.20128,-2.10251,-0.0269362,1.06531
0.105,3.76256,-8.84801,-1.34794,0.189635,1.42946,0.703311,7.63617,-0.357546,4.58608,0.274225,0.345984,-0.387319,-1.11602,8.48028,-1.86314,0.160396,-1.08063,-0.249539,3.71179,-7.87246,-1.74642,-0.311798,1.38283,0.445723,5.85067,-0.377446,7.74508,0.0906705,0.953703,-0.0128721,-1.06867,8.5635,0.861902,-0.044338,-0.297366,0.304106,4.95489,2.40565,8.29605,-2.07418,-0.0165596,1.03791
0.106,3.8839,-8.91754,-1.38322,0.21105,1.48364,0.709875,7.62958,-0.377384,4.60159,0.277292,0.348625,-0.400309,-1.1682,8.42673,-1.85555,0.152398,-1.054,-0.251811,3.45188,-8.03803,-1.48897,-0.289312,1.43187,0.464515,5.82062,-0.417229,7.79415,0.0808587,0.956839,-0.000329559,-1.06414,8.55981,0.894928,-0.045531,-0.279154,0.301203,5.21483,1.87792,8.39082,-2.04586,-0.00618296,1.01052
0.107,3.98327,-8.99453,-1.41793,0.228491,1.53693,0.71397,7.62256,-0.397365,4.60423,0.280851,0.35143,-0.413947,-1.20456,8.38646,-1.84079,0.14583,-1.02752,-0.253197,3.17916,-8.18956,-1.25668,-0.271753,1.47746,0.48275,5.78632,-0.451991,7.84904,0.0681616,0.958202,0.00905651,-1.04833,8.58704,0.936367,-0.0484964,-0.26243,0.296616,5.46607,1.47446,8.47788,-2.02425,0.00668053,0.9859
0.108,4.03869,-9.08644,-1.45151,0.23798,1.58846,0.71313,7.61466,-0.417629,4.58115,0.285393,0.354562,-0.428879,-1.20929,8.37276,-1.8117,0.142124,-1.00138,-0.252814,2.88081,-8.31297,-1.07474,-0.264048,1.51614,0.499871,5.74352,-0.476708,7.91557,0.0496938,0.95602,0.0121295,-1.00995,8.6761,0.994635,-0.0550066,-0.248682,0.288664,5.69994,1.3195,8.54949,-2.0161,0.0245178,0.966814
0.109,4.09411,-9.17835,-1.48508,0.247469,1.64,0.71229,7.60677,-0.437894,4.55806,0.289936,0.357694,-0.443811,-1.21403,8.35906,-1.7826,0.138417,-0.975241,-0.252431,2.58245,-8.43638,-0.892791,-0.256344,1.55481,0.516991,5.70071,-0.501426,7.9821,0.031226,0.953838,0.0152026,-0.971564,8.76515,1.0529,-0.0615167,-0.234935,0.280712,5.9338,1.16454,8.6211,-2.00794,0.042355,0.947728
0.11,4.14953,-9.27027,-1.51865,0.256958,1.69153,0.71145,7.59888,-0.458159,4.53498,0.294479,0.360826,-0.458743,-1.21876,8.34536,-1.7535,0.13471,-0.949099,-0.252048,2.2841,-8.55979,-0.710845,-0.24864,1.59349,0.534112,5.65791,-0.526143,8.04863,0.0127582,0.951656,0.0182756,-0.93318,8.85421,1.11117,-0.0680268,-0.221187,0.27276,6.16766,1.00958,8.69272,-1.99978,0.0601922,0.928642
0.111,4.20495,-9.36218,-1.55223,0.266448,1.74306,0.710611,7.59098,-0.478424,4.51189,0.299022,0.363958,-0.473675,-1.22349,8.33167,-1.72441,0.131004,-0.922956,-0.251665,1.98575,-8.6832,-0.5289,-0.240935,1.63217,0.551233,5.6151,-0.55086,8.11516,-0.00570956,0.949474,0.0213487,-0.894796,8.94327,1.16944,-0.0745369,-0.207439,0.264807,6.40153,0.854622,8.76433,-1.99162,0.0780294,0.909556
