Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
3.946,1.93495,2.26544,-3.7471,0.377921,-0.473428,1.14406,4.87843,3.39197,8.41676,-0.104601,0.0191453,0.105197,-4.73666,12.6454,-1.71972,-0.0777572,-0.0894465,2.57821,9.85339,1.1496,3.23131,0.332362,0.127536,0.387715,-0.963759,-9.94929,-4.95471,-0.885049,-0.0556347,1.63332,-1.18041,-9.15217,8.476,0.222973,0.357506,0.371505,-0.878098,-10.1214,-2.83213,-0.205337,0.364371,0.871451
3.947,1.90997,2.25508,-3.78555,0.402482,-0.456478,1.18934,4.87528,3.3665,8.40118,-0.111149,0.0196259,0.110908,-4.62368,12.6625,-1.72821,-0.0587067,-0.0805284,2.60511,9.72333,1.03505,3.2052,0.324256,0.130677,0.408674,-0.918967,-10.0516,-5.0124,-0.88068,-0.0379266,1.64075,-0.723329,-8.63892,8.87199,0.0148918,0.4597,0.454506,-0.842997,-10.1893,-2.69546,-0.200744,0.376339,0.858421
3.948,1.90319,2.22416,-3.7954,0.423376,-0.436505,1.23342,4.89837,3.31173,8.39653,-0.117782,0.0206772,0.117214,-4.52326,12.7106,-1.74942,-0.0433532,-0.0686073,2.62936,9.60218,0.918163,3.17342,0.313714,0.133762,0.427084,-0.917901,-10.1036,-5.07237,-0.880489,-0.0172826,1.64807,-0.137778,-7.97302,9.39325,-0.107092,0.588805,0.513598,-0.79562,-10.2141,-2.55278,-0.200563,0.37531,0.845461
3.949,1.89641,2.19324,-3.80526,0.444271,-0.416532,1.2775,4.92145,3.25695,8.39187,-0.124415,0.0217286,0.123519,-4.42284,12.7587,-1.77063,-0.0279997,-0.0566861,2.65361,9.48103,0.801273,3.14164,0.303172,0.136848,0.445494,-0.916835,-10.1557,-5.13235,-0.880298,0.0033615,1.65538,0.447774,-7.30712,9.91451,-0.229075,0.71791,0.572691,-0.748243,-10.2389,-2.41011,-0.200381,0.37428,0.8325
3.95,1.88963,2.16232,-3.81511,0.465166,-0.396559,1.32157,4.94454,3.20217,8.38721,-0.131048,0.0227799,0.129825,-4.32242,12.8068,-1.79184,-0.0126462,-0.044765,2.67786,9.35988,0.684384,3.10985,0.29263,0.139933,0.463905,-0.915769,-10.2078,-5.19232,-0.880107,0.0240056,1.6627,1.03332,-6.64122,10.4358,-0.351058,0.847015,0.631783,-0.700866,-10.2636,-2.26743,-0.200199,0.37325,0.81954
3.951,1.88285,2.1314,-3.82496,0.486061,-0.376586,1.36565,4.96762,3.14739,8.38255,-0.137681,0.0238312,0.136131,-4.22201,12.8549,-1.81305,0.0027073,-0.0328438,2.70211,9.23873,0.567494,3.07807,0.282089,0.143018,0.482315,-0.914703,-10.2598,-5.25229,-0.879916,0.0446496,1.67001,1.61888,-5.97532,10.957,-0.473042,0.97612,0.690876,-0.653488,-10.2884,-2.12475,-0.200018,0.372221,0.80658
3.952,1.88427,2.08021,-3.78664,0.503268,-0.353163,1.40994,4.95752,3.17584,8.38481,-0.14617,0.0272846,0.142,-4.18344,12.9059,-1.83127,0.0145703,-0.0173839,2.72404,9.17059,0.44966,3.04489,0.266699,0.145066,0.505035,-0.91408,-10.2574,-5.27112,-0.882025,0.0587953,1.6803,2.25755,-5.3544,11.4185,-0.52073,1.1486,0.726105,-0.718559,-10.2586,-2.1725,-0.204182,0.362913,0.787735
3.953,1.8867,2.02649,-3.74229,0.520014,-0.329308,1.45425,4.94326,3.21468,8.38793,-0.154892,0.0310382,0.147815,-4.15261,12.9572,-1.84911,0.0259969,-0.00148158,2.74568,9.10907,0.331708,3.01153,0.250703,0.146985,0.528294,-0.913513,-10.2481,-5.28481,-0.884422,0.0721287,1.69097,2.90287,-4.73912,11.8726,-0.559132,1.3265,0.758352,-0.797686,-10.2219,-2.24405,-0.20889,0.35257,0.768155
3.954,1.88914,1.97277,-3.69794,0.536761,-0.305453,1.49856,4.92901,3.25352,8.39105,-0.163613,0.0347918,0.153631,-4.12177,13.0085,-1.86696,0.0374236,0.0144207,2.76731,9.04756,0.213755,2.97818,0.234706,0.148904,0.551553,-0.912945,-10.2388,-5.2985,-0.886819,0.0854621,1.70164,3.54819,-4.12383,12.3267,-0.597534,1.50441,0.790598,-0.876814,-10.1852,-2.31561,-0.213598,0.342227,0.748575
3.955,1.89158,1.91904,-3.65359,0.553507,-0.281599,1.54288,4.91476,3.29237,8.39417,-0.172335,0.0385454,0.159446,-4.09094,13.0598,-1.8848,0.0488502,0.030323,2.78895,8.98604,0.0958032,2.94482,0.21871,0.150822,0.574812,-0.912377,-10.2296,-5.31219,-0.889215,0.0987955,1.7123,4.19351,-3.50854,12.7807,-0.635936,1.68231,0.822844,-0.955941,-10.1485,-2.38716,-0.218306,0.331885,0.728995
3.956,1.85818,1.86578,-3.58573,0.569397,-0.25664,1.58592,4.88571,3.35714,8.39157,-0.180676,0.042139,0.166267,-4.08035,13.1074,-1.88618,0.0587926,0.0454182,2.80722,8.91119,-0.000804628,2.91667,0.203251,0.153086,0.596358,-0.903511,-10.2106,-5.30222,-0.891345,0.108837,1.72354,4.77378,-2.99147,13.1736,-0.638429,1.87551,0.84508,-1.073,-10.102,-2.45608,-0.22346,0.318559,0.712665
3.957,1.77998,1.81308,-3.48849,0.584216,-0.230301,1.62736,4.83815,3.4543,8.38183,-0.188543,0.0455326,0.174346,-4.09505,13.1501,-1.86698,0.0668796,0.0595043,2.82128,8.81965,-0.070732,2.89501,0.188464,0.155782,0.615765,-0.884272,-10.1793,-5.26268,-0.893141,0.114765,1.73548,5.27275,-2.59717,13.49,-0.596035,2.08783,0.854801,-1.23746,-10.0432,-2.52171,-0.229172,0.301506,0.700397
3.958,1.70178,1.76038,-3.39124,0.599035,-0.203963,1.6688,4.7906,3.55147,8.3721,-0.196409,0.0489262,0.182424,-4.10976,13.1929,-1.84777,0.0749665,0.0735904,2.83534,8.72811,-0.140659,2.87336,0.173676,0.158478,0.635172,-0.865032,-10.1481,-5.22314,-0.894936,0.120692,1.74743,5.77172,-2.20286,13.8065,-0.553641,2.30014,0.864523,-1.40193,-9.98443,-2.58734,-0.234884,0.284452,0.688129
3.959,1.62358,1.70768,-3.29399,0.613854,-0.177624,1.71024,4.74305,3.64864,8.36236,-0.204275,0.0523198,0.190503,-4.12447,13.2357,-1.82857,0.0830535,0.0876765,2.8494,8.63657,-0.210587,2.8517,0.158889,0.161173,0.654579,-0.845793,-10.1168,-5.1836,-0.896732,0.126619,1.75937,6.27069,-1.80855,14.1229,-0.511247,2.51246,0.874245,-1.56639,-9.92567,-2.65297,-0.240596,0.267398,0.675861
3.96,1.54539,1.65498,-3.19674,0.628672,-0.151285,1.75169,4.6955,3.74581,8.35262,-0.212141,0.0557134,0.198582,-4.13917,13.2784,-1.80937,0.0911405,0.101763,2.86346,8.54503,-0.280514,2.83005,0.144101,0.163869,0.673986,-0.826553,-10.0856,-5.14407,-0.898528,0.132546,1.77132,6.76966,-1.41425,14.4393,-0.468853,2.72477,0.883967,-1.73086,-9.86691,-2.7186,-0.246307,0.250345,0.663593
3.961,1.43038,1.66466,-3.1095,0.645237,-0.124663,1.79413,4.70809,3.76575,8.34384,-0.221958,0.0593629,0.206318,-4.16372,13.3013,-1.82081,0.0968851,0.112125,2.87021,8.45011,-0.335114,2.79776,0.130736,0.166398,0.693278,-0.846421,-10.004,-5.11848,-0.903226,0.12829,1.78571,7.01109,-1.2873,14.6321,-0.3729,2.93836,0.879498,-1.86917,-9.85166,-2.72211,-0.245386,0.219971,0.652961
3.962,1.31538,1.67435,-3.02226,0.661801,-0.0980407,1.83658,4.72069,3.7857,8.33506,-0.231776,0.0630124,0.214054,-4.18826,13.3242,-1.83226,0.10263,0.122487,2.87697,8.3552,-0.389713,2.76548,0.117371,0.168926,0.712571,-0.866288,-9.92253,-5.0929,-0.907925,0.124033,1.80009,7.25252,-1.16035,14.8248,-0.276947,3.15194,0.875029,-2.00749,-9.8364,-2.72561,-0.244465,0.189597,0.642328
3.963,1.20038,1.68404,-2.93502,0.678366,-0.0714185,1.87902,4.73329,3.80564,8.32628,-0.241593,0.0666619,0.221791,-4.2128,13.3471,-1.84371,0.108374,0.132849,2.88373,8.26028,-0.444313,2.73319,0.104005,0.171455,0.731864,-0.886155,-9.84101,-5.06732,-0.912623,0.119776,1.81448,7.49395,-1.0334,15.0175,-0.180994,3.36553,0.87056,-2.1458,-9.82115,-2.72912,-0.243544,0.159224,0.631695
3.964,1.08538,1.69372,-2.84778,0.69493,-0.0447962,1.92147,4.74589,3.82558,8.3175,-0.251411,0.0703114,0.229527,-4.23735,13.37,-1.85515,0.114119,0.143212,2.89048,8.16536,-0.498913,2.70091,0.0906398,0.173984,0.751157,-0.906023,-9.7595,-5.04174,-0.917322,0.11552,1.82887,7.73538,-0.906455,15.2102,-0.0850405,3.57912,0.866091,-2.28411,-9.80589,-2.73263,-0.242623,0.12885,0.621062
3.965,1.0012,1.71098,-2.81163,0.708359,-0.0200573,1.96454,4.75523,3.82081,8.29542,-0.262227,0.0741607,0.237671,-4.26679,13.3771,-1.86954,0.117664,0.15038,2.89282,8.06665,-0.518012,2.65826,0.0872352,0.181169,0.768067,-0.941474,-9.69258,-4.97089,-0.92324,0.103566,1.83892,7.86076,-0.874042,15.2741,-0.000776567,3.78471,0.858979,-2.37186,-9.79907,-2.72501,-0.239903,0.0900728,0.612597
3.966,0.941681,1.73429,-2.81634,0.719279,0.003175,2.00811,4.76197,3.79627,8.26268,-0.273843,0.0781698,0.246141,-4.30016,13.3717,-1.88629,0.119449,0.154993,2.89163,7.96491,-0.508711,2.60732,0.0917992,0.192079,0.783073,-0.989391,-9.63735,-4.86384,-0.930133,0.0854536,1.84549,7.8933,-0.917257,15.235,0.074136,3.98392,0.849753,-2.41915,-9.799,-2.70848,-0.235743,0.044573,0.605865
3.967,0.882161,1.7576,-2.82105,0.730199,0.0264073,2.05169,4.7687,3.77173,8.22995,-0.28546,0.082179,0.254611,-4.33353,13.3663,-1.90303,0.121233,0.159606,2.89044,7.86317,-0.499409,2.55638,0.0963631,0.202989,0.798078,-1.03731,-9.58211,-4.7568,-0.937027,0.0673417,1.85207,7.92584,-0.960471,15.1958,0.149048,4.18313,0.840528,-2.46643,-9.79893,-2.69195,-0.231582,-0.000926675,0.599134
3.968,0.822641,1.78092,-2.82576,0.741119,0.0496396,2.09526,4.77544,3.74719,8.19722,-0.297076,0.0861881,0.263081,-4.3669,13.3609,-1.91978,0.123018,0.164219,2.88924,7.76143,-0.490108,2.50544,0.100927,0.213899,0.813083,-1.08523,-9.52688,-4.64975,-0.94392,0.0492298,1.85864,7.95838,-1.00369,15.1566,0.223961,4.38233,0.831302,-2.51372,-9.79886,-2.67543,-0.227422,-0.0464264,0.592402
3.969,0.764958,1.8051,-2.83971,0.752992,0.0719215,2.1393,4.77915,3.72991,8.16732,-0.308578,0.0903283,0.271671,-4.39974,13.3499,-1.93637,0.124805,0.168325,2.8875,7.67355,-0.486169,2.45977,0.10489,0.224911,0.828113,-1.12909,-9.47864,-4.54551,-0.950553,0.0305927,1.86477,7.97332,-1.0546,15.0928,0.291045,4.57919,0.821843,-2.55398,-9.79419,-2.65827,-0.223096,-0.0932275,0.586015
3.97,0.721971,1.83628,-2.92756,0.772488,0.0866,2.18705,4.75867,3.77074,8.16002,-0.31917,0.0955171,0.28122,-4.42831,13.2939,-1.95172,0.126603,0.168379,2.88134,7.69659,-0.525127,2.45627,0.104049,0.236739,0.843342,-1.14048,-9.48635,-4.46376,-0.955106,0.00775456,1.86729,7.84743,-1.1671,14.8316,0.295503,4.75724,0.810515,-2.53803,-9.7527,-2.63601,-0.217441,-0.15044,0.582383
3.971,0.678985,1.86745,-3.01542,0.791984,0.101279,2.2348,4.73818,3.81157,8.15272,-0.329762,0.100706,0.290768,-4.45689,13.2378,-1.96707,0.128401,0.168433,2.87519,7.71963,-0.564084,2.45277,0.103208,0.248568,0.858571,-1.15188,-9.49407,-4.38201,-0.959658,-0.0150836,1.86981,7.72155,-1.27961,14.5703,0.299961,4.9353,0.799186,-2.52207,-9.71121,-2.61375,-0.211785,-0.207653,0.57875
3.972,0.635998,1.89863,-3.10327,0.811481,0.115957,2.28255,4.7177,3.8524,8.14543,-0.340354,0.105895,0.300317,-4.48546,13.1818,-1.98242,0.130199,0.168487,2.86903,7.74267,-0.603042,2.44927,0.102367,0.260396,0.873799,-1.16328,-9.50178,-4.30026,-0.964211,-0.0379217,1.87233,7.59567,-1.39211,14.3091,0.304419,5.11335,0.787858,-2.50611,-9.66972,-2.5915,-0.20613,-0.264865,0.575118
3.973,0.593012,1.9298,-3.19112,0.830977,0.130636,2.3303,4.69721,3.89323,8.13813,-0.350945,0.111083,0.309865,-4.51403,13.1257,-1.99777,0.131997,0.168541,2.86287,7.76571,-0.642,2.44577,0.101526,0.272224,0.889028,-1.17467,-9.50949,-4.21851,-0.968763,-0.0607598,1.87485,7.46979,-1.50461,14.0479,0.308877,5.2914,0.776529,-2.49016,-9.62823,-2.56924,-0.200475,-0.322078,0.571485
3.974,0.597835,1.93974,-3.30295,0.854173,0.137899,2.37772,4.69886,3.90928,8.15532,-0.360012,0.114763,0.319814,-4.55119,13.0528,-1.99108,0.136474,0.164594,2.85426,7.77024,-0.720226,2.42876,0.0945968,0.283123,0.903791,-1.19096,-9.52728,-4.10203,-0.970386,-0.090001,1.87086,7.25131,-1.59358,13.7488,0.273625,5.45281,0.769428,-2.45922,-9.61634,-2.54523,-0.194448,-0.377396,0.56537
3.975,0.626562,1.93907,-3.42677,0.879219,0.141455,2.42497,4.71158,3.91294,8.18474,-0.368315,0.117689,0.329964,-4.59265,12.9713,-1.97337,0.142291,0.158647,2.84442,7.76551,-0.818086,2.405,0.0846232,0.293556,0.918321,-1.20968,-9.55011,-3.96817,-0.970543,-0.122444,1.86362,6.98654,-1.67077,13.4308,0.218517,5.60589,0.764439,-2.42079,-9.61926,-2.52035,-0.188235,-0.431766,0.558013
3.976,0.65529,1.9384,-3.55058,0.904265,0.145011,2.47222,4.7243,3.91659,8.21417,-0.376618,0.120615,0.340113,-4.6341,12.8899,-1.95565,0.148107,0.1527,2.83457,7.76078,-0.915946,2.38123,0.0746496,0.303989,0.932852,-1.22841,-9.57294,-3.83432,-0.970701,-0.154887,1.85638,6.72176,-1.74796,13.1128,0.16341,5.75897,0.75945,-2.38236,-9.62217,-2.49546,-0.182023,-0.486136,0.550656
3.977,0.684018,1.93773,-3.6744,0.929311,0.148567,2.51947,4.73702,3.92025,8.24359,-0.384921,0.123541,0.350262,-4.67555,12.8085,-1.93794,0.153924,0.146753,2.82473,7.75605,-1.01381,2.35747,0.0646759,0.314422,0.947382,-1.24714,-9.59577,-3.70047,-0.970859,-0.18733,1.84913,6.45698,-1.82515,12.7948,0.108303,5.91205,0.754461,-2.34393,-9.62509,-2.47057,-0.17581,-0.540506,0.543299
3.978,0.726022,1.94636,-3.7776,0.95523,0.149722,2.5675,4.74792,3.90418,8.26996,-0.393034,0.126326,0.359753,-4.71481,12.7169,-1.92601,0.160735,0.141159,2.81438,7.72567,-1.08445,2.33421,0.0568291,0.324033,0.962476,-1.26301,-9.60933,-3.57148,-0.970758,-0.22068,1.84117,6.18689,-1.89191,12.487,0.049831,6.05927,0.750695,-2.2977,-9.64096,-2.44694,-0.170207,-0.59215,0.536068
3.979,0.814497,1.98757,-3.80864,0.984206,0.142474,2.61828,4.75247,3.81907,8.28564,-0.400481,0.128618,0.366939,-4.74637,12.59,-1.93435,0.171031,0.136801,2.80223,7.60554,-1.05983,2.31269,0.0564261,0.330765,0.979541,-1.26893,-9.59046,-3.45951,-0.969754,-0.257208,1.83068,5.8982,-1.92221,12.2151,-0.0204161,6.18601,0.751205,-2.22414,-9.70221,-2.42774,-0.166736,-0.634251,0.52928
3.98,0.902972,2.02877,-3.83968,1.01318,0.135225,2.66905,4.75702,3.73396,8.30131,-0.407927,0.130911,0.374125,-4.77794,12.463,-1.94268,0.181326,0.132444,2.79008,7.48541,-1.03521,2.29118,0.0560231,0.337497,0.996606,-1.27484,-9.5716,-3.34754,-0.968749,-0.293736,1.8202,5.60951,-1.9525,11.9431,-0.0906632,6.31274,0.751714,-2.15058,-9.76346,-2.40854,-0.163266,-0.676352,0.522491
3.981,0.991447,2.06998,-3.87073,1.04216,0.127977,2.71983,4.76156,3.64885,8.31698,-0.415374,0.133203,0.38131,-4.80951,12.336,-1.95102,0.191621,0.128086,2.77793,7.36527,-1.01059,2.26967,0.05562,0.344228,1.01367,-1.28075,-9.55273,-3.23557,-0.967745,-0.330264,1.80971,5.32082,-1.98279,11.6711,-0.16091,6.43947,0.752224,-2.07702,-9.82471,-2.38934,-0.159796,-0.718453,0.515703
3.982,1.07992,2.11118,-3.90177,1.07114,0.120729,2.7706,4.76611,3.56374,8.33265,-0.422821,0.135495,0.388496,-4.84107,12.209,-1.95935,0.201917,0.123728,2.76579,7.24514,-0.985975,2.24816,0.055217,0.35096,1.03074,-1.28666,-9.53387,-3.1236,-0.966741,-0.366792,1.79923,5.03213,-2.01308,11.3992,-0.231157,6.5662,0.752734,-2.00345,-9.88596,-2.37014,-0.156325,-0.760554,0.508915
3.983,1.20584,2.19562,-3.90903,1.09314,0.106801,2.82512,4.78162,3.44758,8.34335,-0.428523,0.137068,0.392006,-4.84639,12.084,-1.94531,0.215902,0.119226,2.75117,7.20183,-0.980551,2.22872,0.0500873,0.356521,1.04346,-1.27662,-9.53093,-2.97775,-0.96526,-0.403601,1.78802,4.78224,-2.02726,11.1814,-0.286215,6.67032,0.747547,-1.92845,-9.96234,-2.32385,-0.152664,-0.78399,0.501366
3.984,1.34245,2.29241,-3.9095,1.11316,0.0909647,2.88071,4.80026,3.32255,8.35263,-0.433727,0.138435,0.394466,-4.84421,11.9597,-1.92488,0.230942,0.114683,2.73584,7.18046,-0.980611,2.20987,0.0436072,0.361747,1.05495,-1.26203,-9.53254,-2.82223,-0.963643,-0.440491,1.77661,4.54342,-2.03682,10.979,-0.336933,6.76799,0.740733,-1.85304,-10.043,-2.26981,-0.148949,-0.802092,0.4936
3.985,1.47906,2.38921,-3.90997,1.13318,0.0751286,2.93629,4.8189,3.19751,8.3619,-0.438931,0.139802,0.396927,-4.84203,11.8353,-1.90444,0.245982,0.110139,2.72052,7.15909,-0.980671,2.19102,0.037127,0.366973,1.06644,-1.24744,-9.53415,-2.6667,-0.962026,-0.477381,1.7652,4.30461,-2.04639,10.7766,-0.387652,6.86565,0.733918,-1.77763,-10.1237,-2.21578,-0.145234,-0.820195,0.485834
3.986,1.61567,2.486,-3.91044,1.15319,0.0592925,2.99188,4.83754,3.07248,8.37118,-0.444135,0.141168,0.399387,-4.83985,11.711,-1.88401,0.261022,0.105596,2.70519,7.13772,-0.980731,2.17217,0.0306469,0.372199,1.07793,-1.23284,-9.53576,-2.51117,-0.960409,-0.514271,1.75379,4.06579,-2.05596,10.5743,-0.43837,6.96332,0.727103,-1.70221,-10.2044,-2.16175,-0.141519,-0.838297,0.478068
3.987,1.76312,2.58223,-3.902,1.17118,0.0395,3.04706,4.86631,2.94978,8.37572,-0.447965,0.14142,0.400885,-4.85249,11.5857,-1.86943,0.277173,0.101485,2.6896,7.13601,-0.989457,2.16615,0.0262661,0.380693,1.0871,-1.21804,-9.53463,-2.38469,-0.958265,-0.550691,1.74307,3.85329,-2.07492,10.3793,-0.482189,7.05125,0.717501,-1.62483,-10.2796,-2.08926,-0.138844,-0.849992,0.469618
3.988,1.93224,2.67734,-3.87576,1.1851,0.0117946,3.10145,4.91534,2.83173,8.37081,-0.449045,0.139443,0.40046,-4.89479,11.4587,-1.86658,0.295544,0.0982395,2.67349,7.17359,-1.01552,2.18575,0.0260841,0.39572,1.09166,-1.2028,-9.52802,-2.31631,-0.955065,-0.586171,1.73373,3.69344,-2.11267,10.1993,-0.51221,7.11973,0.702324,-1.5435,-10.3439,-1.97986,-0.13825,-0.848872,0.459801
3.989,2.10136,2.77244,-3.84951,1.19902,-0.0159107,3.15583,4.96436,2.71368,8.36589,-0.450125,0.137465,0.400034,-4.93709,11.3316,-1.86373,0.313915,0.094994,2.65737,7.21117,-1.04158,2.20536,0.0259021,0.410748,1.09621,-1.18757,-9.52141,-2.24793,-0.951865,-0.621651,1.7244,3.53359,-2.15041,10.0193,-0.54223,7.18821,0.687146,-1.46218,-10.4082,-1.87046,-0.137656,-0.847752,0.449983
3.99,2.27048,2.86755,-3.82327,1.21294,-0.0436161,3.21022,5.01339,2.59563,8.36098,-0.451205,0.135488,0.399609,-4.97938,11.2045,-1.86088,0.332287,0.0917486,2.64125,7.24876,-1.06764,2.22497,0.0257201,0.425775,1.10076,-1.17234,-9.51479,-2.17954,-0.948665,-0.657132,1.71507,3.37373,-2.18816,9.83925,-0.572251,7.25669,0.671969,-1.38086,-10.4724,-1.76106,-0.137063,-0.846632,0.440166
3.991,2.4396,2.96266,-3.79702,1.22687,-0.0713214,3.2646,5.06241,2.47758,8.35606,-0.452285,0.13351,0.399184,-5.02168,11.0774,-1.85803,0.350658,0.0885031,2.62514,7.28634,-1.0937,2.24458,0.0255381,0.440803,1.10531,-1.1571,-9.50818,-2.11116,-0.945465,-0.692612,1.70573,3.21388,-2.22591,9.65922,-0.602272,7.32517,0.656791,-1.29953,-10.5367,-1.65167,-0.136469,-0.845512,0.430349
3.992,2.59196,3.07228,-3.7285,1.23947,-0.108714,3.31783,5.07629,2.39953,8.37632,-0.449616,0.132192,0.394746,-5.03426,10.9462,-1.85008,0.369701,0.0820814,2.61039,7.25719,-1.07032,2.24658,0.0190543,0.458461,1.11076,-1.17909,-9.48533,-2.01468,-0.943355,-0.723221,1.69789,3.13424,-2.26582,9.48664,-0.616785,7.37285,0.634263,-1.17127,-10.5364,-1.56278,-0.142744,-0.82936,0.423479
3.993,2.74222,3.18371,-3.65469,1.2519,-0.147317,3.37091,5.08577,2.32647,8.39973,-0.446478,0.130957,0.389807,-5.04312,10.8145,-1.84149,0.388828,0.0752626,2.59582,7.21969,-1.04076,2.24638,0.0117829,0.476448,1.11633,-1.20573,-9.46044,-1.91468,-0.941382,-0.753221,1.69023,3.06462,-2.306,9.31499,-0.629359,7.41794,0.610817,-1.03714,-10.5281,-1.47646,-0.149877,-0.811328,0.416979
3.994,2.89248,3.29515,-3.58087,1.26434,-0.185921,3.424,5.09525,2.25341,8.42314,-0.443341,0.129722,0.384868,-5.05198,10.6828,-1.8329,0.407955,0.0684438,2.58125,7.1822,-1.0112,2.24617,0.00451141,0.494436,1.12189,-1.23236,-9.43555,-1.81469,-0.939408,-0.783221,1.68257,2.99501,-2.34618,9.14335,-0.641934,7.46302,0.58737,-0.903005,-10.5197,-1.39014,-0.157011,-0.793297,0.410478
3.995,3.04273,3.40658,-3.50706,1.27677,-0.224524,3.47708,5.10473,2.18035,8.44655,-0.440203,0.128486,0.379929,-5.06085,10.551,-1.82431,0.427082,0.061625,2.56668,7.1447,-0.981646,2.24597,-0.00276006,0.512423,1.12745,-1.259,-9.41067,-1.71469,-0.937435,-0.813221,1.67491,2.92539,-2.38636,8.9717,-0.654508,7.5081,0.563924,-0.768874,-10.5114,-1.30382,-0.164145,-0.775266,0.403977
3.996,3.16969,3.51374,-3.44031,1.28683,-0.267303,3.52999,5.09654,2.09773,8.47115,-0.436639,0.127066,0.373794,-5.06259,10.4329,-1.81585,0.445336,0.0566078,2.55131,7.11299,-0.977398,2.26691,-0.00761069,0.524702,1.13411,-1.28699,-9.39963,-1.61091,-0.933558,-0.841738,1.67032,2.87341,-2.42193,8.80144,-0.661634,7.54325,0.536327,-0.626447,-10.4952,-1.23539,-0.172403,-0.75058,0.399255
3.997,3.26751,3.61555,-3.38239,1.29392,-0.3153,3.58268,5.06628,2.00314,8.49724,-0.432542,0.125414,0.366164,-5.05543,10.3316,-1.80754,0.462501,0.0538424,2.53495,7.0885,-1.00479,2.31429,-0.00943531,0.529846,1.14212,-1.31668,-9.40592,-1.50238,-0.927303,-0.868404,1.66957,2.84348,-2.45173,8.63291,-0.661948,7.56598,0.503542,-0.473651,-10.4694,-1.18934,-0.182067,-0.717577,0.396758
3.998,3.36533,3.71736,-3.32447,1.30102,-0.363296,3.63537,5.03601,1.90856,8.52333,-0.428445,0.123763,0.358534,-5.04826,10.2304,-1.79923,0.479665,0.0510771,2.51858,7.06401,-1.03218,2.36167,-0.0112599,0.53499,1.15014,-1.34638,-9.41221,-1.39385,-0.921048,-0.895069,1.66881,2.81356,-2.48153,8.46438,-0.662263,7.58871,0.470757,-0.320856,-10.4435,-1.14328,-0.191731,-0.684574,0.394261
3.999,3.46316,3.81917,-3.26655,1.30811,-0.411293,3.68806,5.00575,1.81398,8.54943,-0.424347,0.122111,0.350903,-5.0411,10.1292,-1.79092,0.49683,0.0483118,2.50222,7.03951,-1.05956,2.40905,-0.0130845,0.540134,1.15815,-1.37607,-9.41849,-1.28533,-0.914793,-0.921734,1.66806,2.78363,-2.51133,8.29586,-0.662577,7.61144,0.437972,-0.16806,-10.4176,-1.09722,-0.201395,-0.651571,0.391763
4.0,3.56098,3.92098,-3.20863,1.3152,-0.45929,3.74075,4.97548,1.71939,8.57552,-0.42025,0.120459,0.343273,-5.03394,10.0279,-1.78262,0.513995,0.0455464,2.48586,7.01502,-1.08695,2.45643,-0.0149091,0.545278,1.16617,-1.40576,-9.42478,-1.1768,-0.908538,-0.948399,1.66731,2.7537,-2.54113,8.12733,-0.662892,7.63417,0.405188,-0.015264,-10.3918,-1.05116,-0.211059,-0.618568,0.389266
4.001,3.62573,4.01901,-3.1157,1.32033,-0.508329,3.79025,4.94352,1.64695,8.60538,-0.412179,0.115499,0.334662,-5.09925,9.96847,-1.76172,0.527564,0.0468098,2.46976,7.0195,-1.15088,2.39707,-0.0260072,0.54571,1.16651,-1.41406,-9.44807,-1.07454,-0.904314,-0.978906,1.66692,2.74874,-2.56943,7.98814,-0.657309,7.63793,0.369846,0.128759,-10.3614,-1.06623,-0.220356,-0.578655,0.389309
4.002,3.69049,4.11704,-3.02277,1.32546,-0.557369,3.83976,4.91157,1.57451,8.63525,-0.404109,0.110539,0.326051,-5.16457,9.90902,-1.74083,0.541134,0.0480731,2.45365,7.02397,-1.21481,2.33771,-0.0371052,0.546143,1.16686,-1.42236,-9.47137,-0.972272,-0.900089,-1.00941,1.66654,2.74379,-2.59774,7.84894,-0.651725,7.64168,0.334505,0.272782,-10.331,-1.08129,-0.229653,-0.538743,0.389352
4.003,3.75524,4.21507,-2.92984,1.33059,-0.606408,3.88926,4.87961,1.50206,8.66511,-0.396038,0.105579,0.317441,-5.22988,9.84958,-1.71993,0.554703,0.0493365,2.43755,7.02845,-1.27874,2.27836,-0.0482033,0.546576,1.1672,-1.43066,-9.49466,-0.870009,-0.895865,-1.03992,1.66615,2.73883,-2.62604,7.70975,-0.646142,7.64544,0.299164,0.416804,-10.3007,-1.09636,-0.238951,-0.49883,0.389395
