Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
6.372,5.90677,17.5085,-4.426,0.255729,-0.213045,-0.327127,4.40883,0.97676,11.1527,0.362096,0.190124,0.0658024,-3.49795,22.6277,2.26741,-0.00170756,-0.240806,-1.30435,8.78467,0.46584,5.82624,0.260398,0.0847728,-0.0765523,3.24701,-16.687,-1.84539,-0.444927,-0.839936,0.773388,5.81104,-16.3916,-1.49778,-2.46121,-1.26731,-0.475925,0.442809,-16.515,-0.381455,-0.124386,0.0376991,-0.113177
6.373,4.1412,18.0489,-3.69918,0.152695,-0.183614,-0.352681,4.37496,1.06029,11.1467,0.375041,0.158661,0.0568422,-3.12018,22.9199,2.48211,-0.161428,-0.241119,-1.33293,8.99148,0.525439,5.88216,0.241443,0.0615561,-0.0709186,3.47834,-16.9605,-1.69234,-0.423535,-0.826968,0.769729,6.49759,-12.9799,-0.930194,-3.24519,-1.33444,-0.279304,0.493312,-16.7606,-0.497022,-0.130366,0.048045,-0.110509
6.374,2.34729,18.3158,-2.96884,0.0439854,-0.108108,-0.406001,4.28236,1.17652,11.1221,0.386728,0.12911,0.0501138,-2.46856,22.4638,2.59559,-0.277833,-0.273107,-1.34412,9.22685,0.595444,5.87341,0.227125,0.0341984,-0.0633251,3.61729,-17.091,-1.50491,-0.397615,-0.807926,0.764861,6.69986,-8.76083,1.07197,-3.2334,-1.02407,0.129931,0.584456,-16.9283,-0.488816,-0.138617,0.0381534,-0.109481
6.375,0.5392,18.4459,-2.23675,-0.0675617,-0.00956529,-0.473204,4.16039,1.30911,11.0882,0.397785,0.100515,0.0445012,-1.68001,21.6334,2.65847,-0.37258,-0.320934,-1.34661,9.47651,0.670653,5.83233,0.215126,0.00477039,-0.0547517,3.71005,-17.1499,-1.3003,-0.369432,-0.785847,0.759388,6.65999,-4.13805,3.79143,-2.82372,-0.524947,0.645473,0.695921,-17.0569,-0.418724,-0.148005,0.0181431,-0.109273
6.376,-1.26889,18.576,-1.50465,-0.179109,0.0889779,-0.540408,4.03841,1.44169,11.0544,0.408843,0.0719204,0.0388887,-0.891471,20.803,2.72134,-0.467326,-0.36876,-1.34911,9.72616,0.745861,5.79125,0.203127,-0.0246577,-0.0461783,3.80281,-17.2088,-1.09569,-0.341249,-0.763768,0.753915,6.62012,0.484732,6.51088,-2.41404,-0.025825,1.16101,0.807385,-17.1855,-0.348632,-0.157392,-0.00186721,-0.109064
6.377,-3.07697,18.7062,-0.772549,-0.290656,0.187521,-0.607611,3.91644,1.57427,11.0205,0.4199,0.0433259,0.0332761,-0.102928,19.9726,2.78421,-0.562073,-0.416586,-1.3516,9.97581,0.821069,5.75017,0.191127,-0.0540857,-0.0376048,3.89557,-17.2676,-0.891079,-0.313066,-0.74169,0.748442,6.58025,5.10751,9.23034,-2.00436,0.473297,1.67656,0.91885,-17.3141,-0.278541,-0.16678,-0.0218775,-0.108855
6.378,-4.77763,18.7438,-0.0645008,-0.376083,0.292087,-0.674033,3.81856,1.6858,10.9718,0.433718,0.0152279,0.0281356,0.725153,19.1142,2.80459,-0.633877,-0.474334,-1.34797,10.237,0.891356,5.69948,0.181928,-0.0834866,-0.0296847,3.96407,-17.263,-0.683698,-0.285816,-0.719057,0.743749,6.6885,8.79145,11.6236,-1.74824,0.888234,2.09615,1.01307,-17.4008,-0.18163,-0.175418,-0.0508736,-0.107702
6.379,-6.1023,18.4576,0.559374,-0.370089,0.417733,-0.737718,3.80495,1.72365,10.8711,0.457198,-0.0111317,0.0246475,1.69162,18.1583,2.67624,-0.625383,-0.566809,-1.3229,10.5387,0.944421,5.61514,0.182527,-0.112792,-0.0240513,3.94766,-17.0361,-0.466625,-0.261835,-0.694483,0.741782,7.31514,9.18943,12.8752,-2.02955,1.00852,2.1799,1.04692,-17.3405,0.0091488,-0.181436,-0.11132,-0.103242
6.38,-7.42697,18.1713,1.18325,-0.364095,0.543379,-0.801402,3.79134,1.76151,10.7703,0.480678,-0.0374914,0.0211594,2.65809,17.2023,2.54788,-0.616889,-0.659284,-1.29782,10.8403,0.997486,5.53081,0.183126,-0.142098,-0.0184178,3.93124,-16.8091,-0.249551,-0.237853,-0.66991,0.739814,7.94179,9.5874,14.1269,-2.31087,1.12881,2.26366,1.08076,-17.2802,0.199927,-0.187454,-0.171766,-0.0987817
6.381,-8.75164,17.8851,1.80712,-0.358102,0.669025,-0.865087,3.77774,1.79936,10.6696,0.504157,-0.0638511,0.0176713,3.62455,16.2463,2.41953,-0.608395,-0.751759,-1.27275,11.142,1.05055,5.44647,0.183726,-0.171404,-0.0127844,3.91483,-16.5822,-0.0324775,-0.213871,-0.645336,0.737847,8.56844,9.98538,15.3785,-2.59218,1.2491,2.34742,1.11461,-17.2199,0.390705,-0.193472,-0.232212,-0.0943215
6.382,-10.0763,17.5989,2.431,-0.352108,0.794671,-0.928772,3.76413,1.83721,10.5689,0.527637,-0.0902108,0.0141832,4.59102,15.2903,2.29117,-0.5999,-0.844234,-1.24768,11.4436,1.10362,5.36214,0.184325,-0.20071,-0.00715095,3.89841,-16.3553,0.184596,-0.189889,-0.620762,0.73588,9.19509,10.3834,16.6301,-2.8735,1.36939,2.43118,1.14846,-17.1596,0.581484,-0.19949,-0.292659,-0.0898614
6.383,-10.281,17.294,2.89464,-0.308757,0.878617,-0.940144,3.85298,1.74642,10.4751,0.551875,-0.112852,0.0115866,5.40233,14.5886,2.07495,-0.558703,-0.957199,-1.21153,11.7531,1.1257,5.29818,0.191485,-0.224953,-0.00276462,3.87542,-16.012,0.437587,-0.175737,-0.609142,0.738784,10.0261,9.3104,15.0303,-3.35898,1.27797,2.14708,1.05694,-16.9328,0.680329,-0.203957,-0.349,-0.0802799
6.384,-10.1656,16.9837,3.31251,-0.254733,0.950647,-0.93657,3.97109,1.61887,10.3834,0.576329,-0.13443,0.0092447,6.16931,13.9596,1.83362,-0.508161,-1.07602,-1.17223,12.0649,1.13893,5.24004,0.200519,-0.247749,0.0012654,3.85055,-15.6354,0.70084,-0.164394,-0.601223,0.74308,10.9154,7.81717,12.6157,-3.90279,1.12606,1.75788,0.929606,-16.6584,0.752907,-0.207982,-0.404168,-0.0692352
6.385,-10.0502,16.6735,3.73037,-0.200709,1.02268,-0.932995,4.08921,1.49132,10.2916,0.600782,-0.156008,0.0069028,6.93629,13.3307,1.59229,-0.45762,-1.19484,-1.13292,12.3766,1.15216,5.1819,0.209553,-0.270546,0.00529541,3.82568,-15.2589,0.964092,-0.15305,-0.593304,0.747375,11.8048,6.32394,10.2011,-4.4466,0.974156,1.36867,0.802268,-16.384,0.825485,-0.212006,-0.459337,-0.0581904
6.386,-9.93486,16.3632,4.14823,-0.146685,1.09471,-0.929421,4.20733,1.36377,10.1998,0.625236,-0.177587,0.0045609,7.70326,12.7017,1.35097,-0.407078,-1.31366,-1.09362,12.6884,1.16539,5.12376,0.218587,-0.293343,0.00932543,3.80081,-14.8823,1.22734,-0.141706,-0.585384,0.751671,12.6942,4.83071,7.78649,-4.99041,0.82225,0.979473,0.67493,-16.1096,0.898063,-0.21603,-0.514505,-0.0471457
6.387,-9.38136,15.9868,4.60085,-0.0952935,1.1137,-0.920508,4.3192,1.20844,10.1207,0.648692,-0.196888,5.15e-05,8.33004,12.1278,1.03483,-0.363115,-1.42282,-1.05157,12.9824,1.16342,5.06637,0.228731,-0.312608,0.0127268,3.73702,-14.4789,1.44163,-0.134109,-0.583431,0.759141,13.1674,4.05929,6.64657,-5.12875,0.671012,0.630058,0.555182,-15.7997,0.945156,-0.220295,-0.560308,-0.0366524
6.388,-7.95161,15.4782,5.12297,-0.0491676,1.02662,-0.900918,4.41859,0.997527,10.0669,0.67015,-0.211635,-0.00879297,8.67642,11.6642,0.569072,-0.33231,-1.51268,-1.00402,13.2412,1.13105,5.01048,0.241097,-0.324809,0.0148709,3.59537,-14.0219,1.55797,-0.134005,-0.593411,0.772957,12.8083,4.73148,8.05598,-4.45614,0.521111,0.360219,0.450614,-15.4186,0.941279,-0.22504,-0.58738,-0.0272619
6.389,-6.52185,14.9696,5.6451,-0.00304166,0.939535,-0.881328,4.51798,0.786619,10.013,0.691609,-0.226382,-0.0176374,9.0228,11.2006,0.103315,-0.301505,-1.60253,-0.95647,13.4999,1.09867,4.95459,0.253464,-0.33701,0.017015,3.45373,-13.5649,1.67431,-0.133902,-0.603391,0.786774,12.4492,5.40367,9.46539,-3.78354,0.371211,0.0903804,0.346047,-15.0375,0.937401,-0.229785,-0.614451,-0.0178714
6.39,-5.09209,14.461,6.16722,0.0430843,0.852452,-0.861739,4.61736,0.575711,9.95919,0.713067,-0.241129,-0.0264819,9.36918,10.737,-0.362443,-0.2707,-1.69238,-0.908923,13.7586,1.0663,4.8987,0.26583,-0.349211,0.0191591,3.31208,-13.1078,1.79065,-0.133798,-0.613371,0.80059,12.09,6.07586,10.8748,-3.11093,0.22131,-0.179459,0.241479,-14.6564,0.933524,-0.23453,-0.641523,-0.0084809
6.391,-3.66233,13.9523,6.68934,0.0892102,0.765368,-0.842149,4.71675,0.364803,9.90534,0.734526,-0.255875,-0.0353263,9.71557,10.2734,-0.828201,-0.239895,-1.78224,-0.861375,14.0173,1.03393,4.84281,0.278196,-0.361412,0.0213032,3.17043,-12.6508,1.907,-0.133694,-0.623351,0.814406,11.7309,6.74805,12.2842,-2.43833,0.0714097,-0.449298,0.136911,-14.2753,0.929646,-0.239276,-0.668594,0.000909594
6.392,-2.71278,13.1469,6.15182,0.0940064,0.632661,-0.832465,4.76098,0.235359,9.84037,0.75135,-0.268525,-0.0525832,9.60935,9.89834,-1.48997,-0.228824,-1.79852,-0.815861,14.1957,0.996562,4.78461,0.286497,-0.362706,0.0230545,3.03946,-12.2469,1.89755,-0.135506,-0.642359,0.828626,11.2422,7.63644,12.0382,-1.73573,0.0554258,-0.417579,0.145608,-13.8828,0.910118,-0.241827,-0.68038,0.0114116
6.393,-1.82325,12.3044,5.48184,0.0936365,0.494251,-0.824019,4.79832,0.116098,9.774,0.767595,-0.280913,-0.0708916,9.44657,9.53438,-2.17624,-0.22022,-1.80561,-0.7706,14.364,0.958568,4.72613,0.29429,-0.362637,0.0247568,2.90983,-11.8496,1.87239,-0.137557,-0.662496,0.842895,10.7373,8.55187,11.5853,-1.02939,0.0561816,-0.348166,0.168464,-13.4888,0.888633,-0.244105,-0.690255,0.0220526
6.394,-0.933714,11.4618,4.81186,0.0932665,0.35584,-0.815573,4.83566,-0.00316365,9.70763,0.78384,-0.2933,-0.0891999,9.28378,9.17043,-2.86251,-0.211615,-1.8127,-0.72534,14.5324,0.920573,4.66764,0.302083,-0.362568,0.026459,2.7802,-11.4523,1.84723,-0.139608,-0.682633,0.857165,10.2324,9.46729,11.1324,-0.323044,0.0569373,-0.278753,0.19132,-13.0948,0.867148,-0.246382,-0.70013,0.0326936
6.395,-0.0441823,10.6193,4.14188,0.0928966,0.21743,-0.807127,4.873,-0.122425,9.64126,0.800085,-0.305688,-0.107508,9.12099,8.80648,-3.54877,-0.203011,-1.81979,-0.68008,14.7007,0.882578,4.60915,0.309875,-0.362499,0.0281613,2.65056,-11.055,1.82206,-0.141658,-0.702771,0.871434,9.72747,10.3827,10.6795,0.3833,0.057693,-0.20934,0.214176,-12.7008,0.845663,-0.248659,-0.710005,0.0433346
6.396,0.438056,9.77508,3.3221,0.0960942,0.118871,-0.802336,4.89295,-0.161325,9.5752,0.813605,-0.316169,-0.125993,8.78069,8.44563,-4.22217,-0.191673,-1.78796,-0.63966,14.8277,0.824844,4.54659,0.310637,-0.358064,0.0294978,2.51384,-10.7305,1.77085,-0.141149,-0.723219,0.88382,9.02702,10.044,10.1317,0.771783,0.0550311,-0.122639,0.262814,-12.3143,0.817223,-0.249669,-0.719116,0.0553729
6.397,0.411176,8.92877,2.31508,0.103751,0.0701246,-0.802113,4.89117,-0.0997739,9.50951,0.823719,-0.324266,-0.144698,8.21848,8.08867,-4.87949,-0.176918,-1.70747,-0.60529,14.903,0.742435,4.47896,0.30261,-0.348172,0.0303771,2.36827,-10.497,1.6871,-0.137439,-0.744055,0.893853,8.08215,8.13768,9.46537,0.76294,0.0480974,-0.0143283,0.343679,-11.937,0.780089,-0.249093,-0.727273,0.0691577
6.398,0.384297,8.08247,1.30806,0.111408,0.0213786,-0.801891,4.88938,-0.0382227,9.44382,0.833832,-0.332364,-0.163403,7.65628,7.73171,-5.5368,-0.162163,-1.62699,-0.57092,14.9782,0.660027,4.41132,0.294583,-0.33828,0.0312564,2.2227,-10.2635,1.60334,-0.133729,-0.764892,0.903886,7.13728,6.23133,8.79902,0.754098,0.0411637,0.0939822,0.424543,-11.5598,0.742956,-0.248518,-0.735429,0.0829426
6.399,0.357418,7.23616,0.301046,0.119066,-0.0273675,-0.801669,4.88759,0.0233285,9.37813,0.843946,-0.340462,-0.182108,7.09407,7.37474,-6.19411,-0.147408,-1.5465,-0.53655,15.0535,0.577618,4.34369,0.286555,-0.328387,0.0321357,2.07713,-10.03,1.51958,-0.130019,-0.785728,0.913918,6.19241,4.32499,8.13267,0.745255,0.03423,0.202293,0.505408,-11.1826,0.705822,-0.247942,-0.743585,0.0967274
6.4,0.330539,6.38985,-0.705974,0.126723,-0.0761135,-0.801446,4.88581,0.0848797,9.31244,0.85406,-0.34856,-0.200813,6.53187,7.01778,-6.85142,-0.132653,-1.46602,-0.502181,15.1288,0.495209,4.27605,0.278528,-0.318495,0.033015,1.93156,-9.79647,1.43582,-0.12631,-0.806565,0.923951,5.24755,2.41864,7.46633,0.736413,0.0272962,0.310603,0.586273,-10.8054,0.668688,-0.247367,-0.751741,0.110512
6.401,0.267743,6.1715,-0.989347,0.129502,-0.0914665,-0.785223,4.89184,0.25565,9.24282,0.863603,-0.354445,-0.214273,5.79247,6.8397,-7.23673,-0.0916135,-1.33426,-0.483461,15.0984,0.400538,4.24622,0.263056,-0.30176,0.0314036,1.87085,-9.62994,1.28103,-0.120928,-0.821779,0.92513,4.08241,-0.10958,7.54736,0.55654,-0.0167014,0.258338,0.641098,-10.4891,0.544768,-0.24452,-0.748482,0.12379
6.402,0.204947,5.95315,-1.27272,0.132281,-0.106819,-0.768999,4.89788,0.426421,9.17321,0.873147,-0.360331,-0.227734,5.05308,6.66163,-7.62205,-0.0505744,-1.20251,-0.464742,15.0681,0.305866,4.21638,0.247584,-0.285026,0.0297922,1.81015,-9.46341,1.12623,-0.115546,-0.836993,0.926309,2.91727,-2.6378,7.62839,0.376668,-0.0606991,0.206074,0.695923,-10.1729,0.420848,-0.241672,-0.745222,0.137068
6.403,0.142151,5.7348,-1.55609,0.13506,-0.122172,-0.752775,4.90392,0.597191,9.10359,0.882691,-0.366217,-0.241194,4.31369,6.48355,-8.00736,-0.00953525,-1.07075,-0.446022,15.0378,0.211194,4.18655,0.232113,-0.268291,0.0281808,1.74945,-9.29688,0.971437,-0.110164,-0.852207,0.927488,1.75213,-5.16602,7.70941,0.196796,-0.104697,0.153809,0.750747,-9.85666,0.296928,-0.238825,-0.741963,0.150345
6.404,0.0793551,5.51645,-1.83947,0.137839,-0.137525,-0.736551,4.90996,0.767962,9.03397,0.892234,-0.372103,-0.254654,3.57429,6.30548,-8.39267,0.0315039,-0.938996,-0.427303,15.0074,0.116523,4.15671,0.216641,-0.251557,0.0265694,1.68875,-9.13034,0.816642,-0.104782,-0.867421,0.928667,0.586997,-7.69424,7.79044,0.0169235,-0.148694,0.101544,0.805572,-9.54042,0.173008,-0.235978,-0.738703,0.163623
6.405,-0.0248363,5.51851,-1.99062,0.131529,-0.162529,-0.707422,4.91517,0.929345,8.97644,0.901393,-0.377342,-0.264769,2.90273,6.25241,-8.53607,0.0870594,-0.806625,-0.411809,14.9006,0.0467262,4.14598,0.203196,-0.236246,0.024035,1.70272,-9.00584,0.682103,-0.0959023,-0.884307,0.924637,0.30067,-8.52142,7.8523,-0.0684927,-0.19022,0.0457651,0.835731,-9.25709,0.0365054,-0.230674,-0.730753,0.179022
6.406,-0.162144,5.69689,-2.03599,0.117948,-0.195252,-0.667971,4.91972,1.08322,8.92857,0.910242,-0.382064,-0.272208,2.28544,6.29934,-8.48595,0.154228,-0.673762,-0.398895,14.7326,-0.00317069,4.15054,0.191372,-0.222076,0.0207622,1.77643,-8.91497,0.56377,-0.0842252,-0.902531,0.91644,0.717391,-7.98776,7.89882,-0.078344,-0.229769,-0.0128259,0.846157,-9.0001,-0.110063,-0.223404,-0.71905,0.196117
6.407,-0.299452,5.87526,-2.08137,0.104368,-0.227975,-0.62852,4.92427,1.23709,8.8807,0.919092,-0.386786,-0.279647,1.66814,6.34627,-8.43582,0.221396,-0.540898,-0.385981,14.5645,-0.0530676,4.15509,0.179549,-0.207905,0.0174894,1.85014,-8.8241,0.445437,-0.0725481,-0.920755,0.908242,1.13411,-7.4541,7.94534,-0.0881954,-0.269317,-0.0714169,0.856584,-8.74311,-0.256631,-0.216134,-0.707347,0.213213
6.408,-0.43676,6.05364,-2.12675,0.0907873,-0.260699,-0.589068,4.92882,1.39096,8.83283,0.927942,-0.391508,-0.287085,1.05084,6.3932,-8.38569,0.288565,-0.408035,-0.373068,14.3965,-0.102964,4.15965,0.167726,-0.193735,0.0142166,1.92386,-8.73322,0.327104,-0.0608711,-0.938979,0.900045,1.55083,-6.92044,7.99186,-0.0980467,-0.308866,-0.130008,0.86701,-8.48612,-0.4032,-0.208865,-0.695644,0.230309
6.409,-0.572159,6.21141,-2.16056,0.0779071,-0.293207,-0.551438,4.93203,1.5414,8.78724,0.936479,-0.396323,-0.294229,0.453474,6.45964,-8.2999,0.354986,-0.278965,-0.361017,14.2169,-0.148764,4.16672,0.157202,-0.180339,0.0109949,2.00286,-8.64462,0.212718,-0.0494133,-0.957521,0.891293,2.02338,-6.32674,8.03956,-0.101793,-0.340343,-0.181164,0.879554,-8.24038,-0.542948,-0.201377,-0.683974,0.247448
6.41,-0.692294,6.2043,-2.10186,0.0706295,-0.323993,-0.52837,4.92455,1.66431,8.7599,0.94252,-0.40188,-0.299015,0.0155251,6.68216,-7.92875,0.415431,-0.180252,-0.355867,13.9448,-0.161781,4.19391,0.157078,-0.173142,0.00818265,2.12418,-8.57419,0.129908,-0.0397101,-0.978607,0.878101,2.94254,-5.25273,8.09664,-0.0566979,-0.307248,-0.172838,0.909041,-8.08462,-0.628137,-0.19214,-0.672566,0.26494
6.411,-0.812429,6.19718,-2.04317,0.0633519,-0.35478,-0.505303,4.91708,1.78723,8.73256,0.94856,-0.407437,-0.303801,-0.422424,6.90468,-7.5576,0.475876,-0.081538,-0.350718,13.6727,-0.174798,4.22111,0.156954,-0.165946,0.00537036,2.24551,-8.50377,0.0470982,-0.0300068,-0.999694,0.864909,3.8617,-4.17872,8.15372,-0.0116028,-0.274154,-0.164512,0.938527,-7.92886,-0.713326,-0.182903,-0.661158,0.282432
6.412,-0.932564,6.19006,-1.98448,0.0560743,-0.385567,-0.482236,4.9096,1.91015,8.70523,0.954601,-0.412994,-0.308588,-0.860373,7.1272,-7.18646,0.536321,0.0171758,-0.345569,13.4006,-0.187815,4.24831,0.156829,-0.158749,0.00255808,2.36684,-8.43334,-0.0357115,-0.0203036,-1.02078,0.851717,4.78086,-3.1047,8.2108,0.0334922,-0.241059,-0.156186,0.968013,-7.7731,-0.798515,-0.173667,-0.64975,0.299925
6.413,-1.0527,6.18294,-1.92578,0.0487967,-0.416353,-0.459169,4.90212,2.03307,8.67789,0.960641,-0.418552,-0.313374,-1.29832,7.34972,-6.81531,0.596765,0.11589,-0.34042,13.1285,-0.200832,4.2755,0.156705,-0.151552,-0.00025421,2.48816,-8.36292,-0.118521,-0.0106004,-1.04187,0.838525,5.70002,-2.03069,8.26788,0.0785873,-0.207964,-0.14786,0.9975,-7.61735,-0.883704,-0.16443,-0.638342,0.317417
6.414,-0.974178,6.14407,-1.75296,0.0383573,-0.440397,-0.455818,4.90561,2.11998,8.67361,0.966643,-0.425262,-0.318183,-1.59869,7.66705,-6.35241,0.625014,0.190793,-0.338214,12.8774,-0.209678,4.30801,0.166212,-0.145148,-0.00387248,2.63825,-8.32072,-0.201811,-0.00236016,-1.0582,0.824256,6.01214,-1.7881,8.32966,0.0926863,-0.179306,-0.137506,1.00426,-7.55249,-0.951462,-0.15213,-0.629548,0.333584
6.415,-0.796329,6.08931,-1.52306,0.026337,-0.461069,-0.462325,4.91459,2.1889,8.68086,0.972626,-0.432549,-0.323003,-1.83026,8.03179,-5.84364,0.637166,0.25379,-0.337481,12.6367,-0.216437,4.34316,0.180534,-0.13914,-0.00789375,2.80271,-8.29264,-0.28534,0.00514851,-1.07217,0.80945,6.02073,-1.96124,8.39378,0.0912874,-0.152865,-0.126137,0.999649,-7.53309,-1.0105,-0.138297,-0.62206,0.349088
6.416,-0.61848,6.03455,-1.29317,0.0143168,-0.481741,-0.468832,4.92356,2.25782,8.68812,0.978609,-0.439836,-0.327824,-2.06183,8.39652,-5.33487,0.649317,0.316788,-0.336747,12.396,-0.223196,4.37832,0.194855,-0.133133,-0.011915,2.96717,-8.26457,-0.36887,0.0126572,-1.08613,0.794644,6.02932,-2.13438,8.4579,0.0898885,-0.126425,-0.114768,0.995041,-7.51369,-1.06955,-0.124465,-0.614573,0.364593
6.417,-0.440631,5.97979,-1.06328,0.00229657,-0.502413,-0.475339,4.93253,2.32674,8.69537,0.984591,-0.447123,-0.332644,-2.29341,8.76125,-4.8261,0.661469,0.379786,-0.336013,12.1554,-0.229955,4.41348,0.209177,-0.127125,-0.0159363,3.13163,-8.23649,-0.452399,0.0201658,-1.1001,0.779837,6.03792,-2.30751,8.52202,0.0884895,-0.0999845,-0.1034,0.990433,-7.49428,-1.12859,-0.110633,-0.607085,0.380097
6.418,-0.241389,5.97001,-0.864307,-0.00852552,-0.519095,-0.482863,4.93412,2.38432,8.70225,0.99141,-0.455405,-0.33728,-2.48252,9.13153,-4.31923,0.659489,0.436972,-0.337,11.9372,-0.241238,4.45061,0.223829,-0.12036,-0.0196155,3.3053,-8.20848,-0.533031,0.0272475,-1.11223,0.764368,5.96826,-2.48538,8.54956,0.0831118,-0.0824932,-0.0955214,0.972025,-7.49995,-1.18113,-0.0964472,-0.599163,0.395669
6.419,0.0327289,6.11767,-0.773573,-0.0151541,-0.521816,-0.493948,4.90988,2.4022,8.70782,1.00115,-0.467171,-0.341269,-2.52301,9.52121,-3.81904,0.608051,0.473818,-0.344007,11.7979,-0.268356,4.49467,0.239635,-0.110946,-0.0220978,3.51119,-8.18072,-0.603519,0.0328348,-1.11795,0.746581,5.62473,-2.67979,8.44904,0.0638082,-0.096324,-0.099858,0.905315,-7.59333,-1.21091,-0.0810268,-0.589719,0.411475
6.42,0.306847,6.26534,-0.68284,-0.0217826,-0.524537,-0.505032,4.88563,2.42008,8.7134,1.0109,-0.478937,-0.345259,-2.5635,9.9109,-3.31884,0.556612,0.510665,-0.351014,11.6586,-0.295473,4.53873,0.25544,-0.101533,-0.02458,3.71708,-8.15295,-0.674007,0.038422,-1.12368,0.728794,5.2812,-2.8742,8.34852,0.0445045,-0.110155,-0.104195,0.838605,-7.68671,-1.24069,-0.0656064,-0.580276,0.427282
6.421,0.580964,6.413,-0.592106,-0.0284112,-0.527258,-0.516116,4.86139,2.43796,8.71898,1.02064,-0.490702,-0.349248,-2.60399,10.3006,-2.81865,0.505174,0.547511,-0.358021,11.5193,-0.32259,4.58279,0.271246,-0.0921192,-0.0270622,3.92296,-8.12519,-0.744495,0.0440092,-1.1294,0.711007,4.93768,-3.06861,8.248,0.0252009,-0.123985,-0.108531,0.771896,-7.78009,-1.27047,-0.050186,-0.570832,0.443088
6.422,0.855082,6.56067,-0.501372,-0.0350397,-0.529978,-0.527201,4.83714,2.45584,8.72456,1.03039,-0.502468,-0.353237,-2.64448,10.6903,-2.31845,0.453735,0.584357,-0.365028,11.38,-0.349708,4.62685,0.287052,-0.0827056,-0.0295444,4.12885,-8.09743,-0.814983,0.0495964,-1.13512,0.693219,4.59415,-3.26302,8.14748,0.0058973,-0.137816,-0.112868,0.705186,-7.87347,-1.30025,-0.0347656,-0.561388,0.458895
6.423,0.942738,6.78224,-0.477002,-0.040266,-0.518427,-0.536664,4.84514,2.45542,8.71425,1.03753,-0.513002,-0.356841,-2.53102,10.9562,-1.88542,0.37347,0.600104,-0.376027,11.2595,-0.375762,4.68631,0.298133,-0.0730164,-0.0304205,4.28286,-8.12317,-0.870712,0.0553279,-1.1302,0.673302,4.44917,-3.09731,8.13731,-0.00562482,-0.153736,-0.114307,0.595565,-7.99971,-1.39114,-0.0214022,-0.549997,0.472264
6.424,0.977119,7.02493,-0.471593,-0.0450917,-0.502799,-0.545664,4.86236,2.44978,8.69941,1.04392,-0.523183,-0.360335,-2.37356,11.1868,-1.47158,0.284968,0.609822,-0.388167,11.1444,-0.401512,4.75016,0.307865,-0.0632485,-0.0308376,4.42205,-8.1642,-0.922224,0.0611005,-1.12224,0.652776,4.36092,-2.82871,8.15294,-0.0149236,-0.170252,-0.114918,0.473685,-8.13533,-1.4995,-0.0086265,-0.538049,0.484937
6.425,1.0115,7.26762,-0.466184,-0.0499174,-0.48717,-0.554665,4.87957,2.44414,8.68458,1.05031,-0.533364,-0.363829,-2.21611,11.4174,-1.05774,0.196466,0.619541,-0.400307,11.0293,-0.427263,4.81402,0.317597,-0.0534805,-0.0312548,4.56124,-8.20523,-0.973736,0.0668731,-1.11427,0.63225,4.27267,-2.56011,8.16857,-0.0242225,-0.186769,-0.115529,0.351805,-8.27096,-1.60786,0.0041492,-0.526101,0.49761
6.426,1.04588,7.51031,-0.460775,-0.054743,-0.471542,-0.563665,4.89678,2.4385,8.66974,1.05671,-0.543546,-0.367322,-2.05866,11.648,-0.643894,0.107964,0.629259,-0.412448,10.9142,-0.453013,4.87787,0.327329,-0.0437126,-0.0316719,4.70042,-8.24626,-1.02525,0.0726458,-1.10631,0.611725,4.18442,-2.29151,8.18421,-0.0335213,-0.203285,-0.11614,0.229924,-8.40658,-1.71622,0.0169249,-0.514152,0.510283
6.427,1.04686,7.76854,-0.468222,-0.0578929,-0.452457,-0.571874,4.91053,2.43694,8.65688,1.06121,-0.552441,-0.370062,-1.86737,11.8017,-0.265005,0.0184658,0.624818,-0.425634,10.7924,-0.479575,4.93641,0.333284,-0.0328241,-0.0316974,4.83466,-8.2989,-1.07517,0.0784002,-1.09386,0.591973,4.20792,-2.0325,8.20705,-0.0408816,-0.212184,-0.113007,0.134495,-8.55043,-1.79231,0.0286882,-0.505975,0.524017
6.428,0.981053,8.05784,-0.50138,-0.0576912,-0.42646,-0.578502,4.91733,2.44353,8.648,1.06194,-0.558765,-0.371295,-1.6084,11.8017,0.0439747,-0.0730231,0.592055,-0.440913,10.6572,-0.507757,4.98433,0.331684,-0.0196944,-0.0309394,4.959,-8.37475,-1.12191,0.0841184,-1.07244,0.573768,4.45491,-1.79267,8.24432,-0.044365,-0.205849,-0.102387,0.0919677,-8.71074,-1.80385,0.0384267,-0.505339,0.539876
