Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
6.535,3.15997,2.51753,-5.95805,-0.593357,-0.854584,-1.67848,21.075,-0.438956,5.67465,-1.74497,-11.0261,3.18021,-5.97606,1.57255,-1.09313,-0.375448,0.248171,-0.492191,7.51743,-1.89154,6.49391,-0.263304,-0.136904,0.537884,-5.26361,-15.4124,-5.57199,0.400515,-1.104,-1.69834,5.59575,-0.474249,8.40909,0.138398,0.48443,-0.417811,6.01396,-14.0363,-0.440829,0.319992,-0.700013,2.52766
6.536,2.5363,1.89051,-6.16397,-0.517832,-0.6566,-1.66318,23.1757,-1.06577,6.69936,-1.57765,-10.8361,2.96026,-5.9275,1.63673,-1.35209,-0.170007,0.28796,-0.556683,7.48485,-1.98216,6.639,-0.246739,-0.162556,0.507391,-5.30505,-15.2199,-5.6385,0.376146,-1.09841,-1.68629,5.09511,-1.21072,8.51608,0.253003,0.500945,-0.380522,4.69269,-13.7805,-0.208569,0.327732,-0.677752,2.52312
6.537,1.91263,1.2635,-6.36989,-0.442307,-0.458616,-1.64789,25.2763,-1.69259,7.72406,-1.41032,-10.646,2.74032,-5.87894,1.7009,-1.61104,0.0354338,0.327749,-0.621176,7.45226,-2.07278,6.78408,-0.230174,-0.188208,0.476897,-5.3465,-15.0274,-5.70501,0.351777,-1.09282,-1.67423,4.59447,-1.94719,8.62306,0.367609,0.517461,-0.343233,3.37143,-13.5247,0.0236916,0.335471,-0.655491,2.51859
6.538,1.38303,0.747062,-6.42178,-0.373149,-0.294759,-1.63561,27.272,-2.1242,8.70938,-1.27852,-10.4505,2.53089,-5.84464,1.76826,-1.86868,0.230552,0.361159,-0.683544,7.43746,-2.17402,6.91344,-0.213418,-0.215321,0.447529,-5.36393,-14.8566,-5.7706,0.329969,-1.089,-1.66072,4.10124,-2.7078,8.61586,0.459176,0.538686,-0.287637,1.99688,-13.2783,0.185383,0.340385,-0.629875,2.51742
6.539,1.18263,0.617663,-5.93459,-0.326277,-0.250345,-1.63389,28.9003,-1.87258,9.55688,-1.27107,-10.2358,2.35827,-5.86021,1.84675,-2.12169,0.389539,0.37224,-0.738473,7.48494,-2.31246,6.98778,-0.195992,-0.247552,0.4221,-5.29732,-14.7619,-5.83293,0.317128,-1.09137,-1.64209,3.63399,-3.55287,8.20898,0.470111,0.576391,-0.167969,0.435795,-13.0647,0.100082,0.33541,-0.592512,2.52803
6.54,0.982226,0.488264,-5.44741,-0.279404,-0.205931,-1.63217,30.5286,-1.62097,10.4044,-1.26362,-10.0212,2.18564,-5.87579,1.92524,-2.3747,0.548526,0.383321,-0.793402,7.53242,-2.45089,7.06211,-0.178567,-0.279783,0.396671,-5.23071,-14.6672,-5.89527,0.304287,-1.09374,-1.62347,3.16673,-4.39794,7.8021,0.481045,0.614096,-0.0483,-1.12529,-12.8512,0.014781,0.330434,-0.55515,2.53865
6.541,0.781826,0.358865,-4.96022,-0.232532,-0.161517,-1.63046,32.1569,-1.36936,11.2519,-1.25617,-9.80655,2.01302,-5.89137,2.00373,-2.62771,0.707513,0.394402,-0.848331,7.57989,-2.58932,7.13644,-0.161142,-0.312014,0.371242,-5.16411,-14.5725,-5.95761,0.291446,-1.09612,-1.60485,2.69947,-5.24301,7.39522,0.49198,0.651801,0.0713686,-2.68637,-12.6376,-0.0705199,0.325458,-0.517788,2.54927
6.542,0.581427,0.229466,-4.47304,-0.185659,-0.117103,-1.62874,33.7852,-1.11774,12.0994,-1.24872,-9.5919,1.8404,-5.90694,2.08222,-2.88073,0.8665,0.405483,-0.903261,7.62737,-2.72775,7.21077,-0.143717,-0.344245,0.345813,-5.0975,-14.4777,-6.01995,0.278605,-1.09849,-1.58622,2.23221,-6.08808,6.98834,0.502914,0.689507,0.191037,-4.24745,-12.4241,-0.155821,0.320482,-0.480426,2.55988
6.543,0.41885,0.658157,-4.33201,-0.191085,-0.143735,-1.64628,34.1632,0.0914314,12.1752,-1.27372,-9.30555,1.77234,-5.85676,2.26073,-2.97156,0.954987,0.380648,-0.948592,7.73612,-2.8535,7.2312,-0.132339,-0.382798,0.32578,-4.9727,-14.4101,-6.02145,0.275274,-1.10354,-1.5722,1.95682,-6.72861,7.04443,0.490395,0.777872,0.376806,-5.72186,-12.3294,-0.478368,0.298825,-0.408644,2.571
6.544,0.26708,1.2463,-4.28988,-0.211453,-0.190665,-1.66931,34.1839,1.57419,12.0307,-1.308,-8.9987,1.73416,-5.78779,2.46781,-3.01607,1.02333,0.345551,-0.991181,7.86237,-2.97562,7.23622,-0.122688,-0.423158,0.307288,-4.83128,-14.3502,-6.00557,0.27466,-1.10935,-1.55951,1.73626,-7.3107,7.23281,0.471175,0.880712,0.581461,-7.1715,-12.2687,-0.8687,0.272402,-0.327029,2.58227
6.545,0.115309,1.83445,-4.24775,-0.231821,-0.237596,-1.69234,34.2046,3.05696,11.8861,-1.34227,-8.69186,1.69597,-5.71883,2.6749,-3.06057,1.09167,0.310454,-1.03377,7.98863,-3.09775,7.24123,-0.113038,-0.463518,0.288797,-4.68985,-14.2903,-5.98969,0.274046,-1.11517,-1.54681,1.51569,-7.89279,7.42118,0.451955,0.983552,0.786116,-8.62115,-12.208,-1.25903,0.245979,-0.245414,2.59353
6.546,-0.0364612,2.42259,-4.20562,-0.252189,-0.284526,-1.71538,34.2253,4.53972,11.7415,-1.37654,-8.38502,1.65779,-5.64986,2.88198,-3.10507,1.16002,0.275357,-1.07636,8.11488,-3.21987,7.24625,-0.103387,-0.503878,0.270306,-4.54843,-14.2304,-5.97381,0.273433,-1.12098,-1.53411,1.29512,-8.47488,7.60955,0.432735,1.08639,0.990771,-10.0708,-12.1473,-1.64936,0.219556,-0.163799,2.6048
6.547,-0.173745,3.01609,-4.05295,-0.284727,-0.333043,-1.7363,33.9501,5.88691,11.7699,-1.38472,-8.10918,1.6526,-5.55019,3.10771,-3.12789,1.20511,0.223749,-1.11303,8.24661,-3.3387,7.21498,-0.0933757,-0.544737,0.254346,-4.38624,-14.1881,-5.96375,0.274441,-1.12781,-1.52376,1.19376,-8.89495,7.77792,0.348074,1.15427,1.13651,-11.1417,-12.0845,-1.87025,0.213553,-0.0910101,2.62532
6.548,-0.282056,3.62031,-3.6792,-0.341605,-0.384733,-1.75299,33.0832,6.96294,12.1441,-1.34071,-7.89535,1.71341,-5.38912,3.37073,-3.10735,1.20368,0.139119,-1.13786,8.3893,-3.45095,7.11111,-0.0826424,-0.586594,0.243446,-4.18251,-14.1811,-5.96533,0.278694,-1.13668,-1.51813,1.33081,-8.99096,7.90629,0.132533,1.15222,1.16443,-11.4552,-12.0175,-1.75224,0.248387,-0.0358756,2.66434
6.549,-0.390367,4.22452,-3.30545,-0.398483,-0.436423,-1.76969,32.2163,8.03898,12.5184,-1.2967,-7.68152,1.77422,-5.22804,3.63374,-3.08681,1.20226,0.0544901,-1.16269,8.53198,-3.5632,7.00724,-0.0719091,-0.628451,0.232547,-3.97878,-14.1741,-5.96691,0.282947,-1.14555,-1.51249,1.46786,-9.08697,8.03465,-0.0830076,1.15017,1.19235,-11.7687,-11.9506,-1.63423,0.283222,0.019259,2.70337
6.55,-0.498678,4.82873,-2.9317,-0.455362,-0.488113,-1.78639,31.3494,9.11502,12.8927,-1.25269,-7.46769,1.83503,-5.06697,3.89676,-3.06627,1.20083,-0.0301393,-1.18752,8.67467,-3.67545,6.90338,-0.0611758,-0.670308,0.221647,-3.77505,-14.1671,-5.96849,0.287199,-1.15442,-1.50686,1.60491,-9.18299,8.16302,-0.298549,1.14813,1.22027,-12.0822,-11.8836,-1.51622,0.318056,0.0743935,2.74239
6.551,-0.606989,5.43295,-2.55794,-0.51224,-0.539803,-1.80309,30.4825,10.1911,13.2669,-1.20869,-7.25386,1.89584,-4.9059,4.15978,-3.04573,1.19941,-0.114769,-1.21235,8.81735,-3.7877,6.79951,-0.0504425,-0.712164,0.210748,-3.57132,-14.16,-5.97007,0.291452,-1.16329,-1.50122,1.74196,-9.279,8.29138,-0.51409,1.14608,1.24818,-12.3956,-11.8166,-1.39821,0.352891,0.129528,2.78142
6.552,-0.333382,5.63048,-2.0039,-0.543194,-0.613895,-1.80382,29.2728,9.9013,12.9413,-1.24555,-7.10081,1.9389,-4.76632,4.27835,-3.21598,1.18668,-0.209125,-1.23011,8.96688,-3.92752,6.6342,-0.025226,-0.735419,0.206279,-3.38171,-14.2345,-5.88726,0.295309,-1.1858,-1.50318,2.84006,-8.57473,7.60728,-0.75613,0.991492,1.09396,-11.9249,-12.086,-1.5039,0.366388,0.15699,2.79315
6.553,-0.0120363,5.77717,-1.42733,-0.570909,-0.690787,-1.80255,28.0202,9.44081,12.5282,-1.29252,-6.95537,1.97974,-4.62943,4.37886,-3.41008,1.17255,-0.304696,-1.24698,9.11726,-4.0708,6.4612,0.00180076,-0.756348,0.202615,-3.19386,-14.3191,-5.79391,0.299117,-1.21001,-1.50608,4.05829,-7.77042,6.82163,-1.00148,0.817838,0.916965,-11.3561,-12.3975,-1.63755,0.377219,0.180992,2.80146
6.554,0.30931,5.92387,-0.850748,-0.598623,-0.767679,-1.80128,26.7677,8.98033,12.1151,-1.3395,-6.80992,2.02058,-4.49253,4.47937,-3.60419,1.15841,-0.400268,-1.26385,9.26764,-4.21407,6.2882,0.0288276,-0.777278,0.198951,-3.006,-14.4038,-5.70056,0.302924,-1.23423,-1.50899,5.27653,-6.96611,6.03598,-1.24683,0.644184,0.739971,-10.7873,-12.7089,-1.7712,0.38805,0.204995,2.80977
6.555,0.630656,6.07056,-0.274171,-0.626337,-0.844571,-1.80001,25.5151,8.51985,11.7021,-1.38647,-6.66448,2.06142,-4.35564,4.57988,-3.79829,1.14428,-0.49584,-1.28072,9.41803,-4.35734,6.11521,0.0558544,-0.798207,0.195286,-2.81815,-14.4884,-5.6072,0.306732,-1.25844,-1.5119,6.49476,-6.1618,5.25032,-1.49219,0.470531,0.562977,-10.2185,-13.0204,-1.90485,0.39888,0.228998,2.81808
6.556,0.899182,6.17349,0.122913,-0.641947,-0.915503,-1.78833,24.2982,7.9789,10.9733,-1.41936,-6.52251,2.08698,-4.22424,4.6632,-4.03552,1.12461,-0.576299,-1.29931,9.54697,-4.49668,5.95755,0.0798702,-0.809107,0.196024,-2.64136,-14.5959,-5.49428,0.311121,-1.28694,-1.51686,7.01142,-4.9628,5.34447,-1.51737,0.340808,0.410917,-9.6025,-13.1624,-2.18525,0.391502,0.270442,2.82
6.557,1.10168,6.2217,0.29563,-0.642428,-0.978985,-1.76362,23.1261,7.33737,9.84992,-1.43464,-6.38488,2.09344,-4.09969,4.72504,-4.32667,1.09803,-0.637868,-1.32003,9.64911,-4.63111,5.81907,0.100122,-0.80747,0.202264,-2.47837,-14.732,-5.35689,0.316237,-1.32079,-1.52439,6.65109,-3.27044,6.53837,-1.26733,0.266001,0.290025,-8.92748,-13.0926,-2.6491,0.361364,0.333687,2.81391
6.558,1.30418,6.26991,0.468348,-0.64291,-1.04247,-1.73892,21.9539,6.69583,8.72655,-1.44992,-6.24725,2.0999,-3.97514,4.78688,-4.61781,1.07144,-0.699437,-1.34076,9.75125,-4.76554,5.68058,0.120374,-0.805834,0.208503,-2.31539,-14.8681,-5.21951,0.321353,-1.35464,-1.53193,6.29077,-1.57808,7.73228,-1.0173,0.191194,0.169132,-8.25246,-13.0228,-3.11295,0.331226,0.396932,2.80782
6.559,1.50668,6.31812,0.641065,-0.643391,-1.10595,-1.71421,20.7817,6.0543,7.60318,-1.46521,-6.10962,2.10636,-3.85059,4.84872,-4.90895,1.04486,-0.761007,-1.36148,9.8534,-4.89997,5.5421,0.140626,-0.804197,0.214743,-2.15241,-15.0042,-5.08212,0.326469,-1.38849,-1.53946,5.93044,0.114274,8.92618,-0.76726,0.116387,0.0482397,-7.57745,-12.953,-3.57679,0.301088,0.460178,2.80174
6.56,1.70918,6.36633,0.813783,-0.643872,-1.16943,-1.68951,19.6095,5.41276,6.47982,-1.48049,-5.97199,2.11282,-3.72604,4.91056,-5.2001,1.01827,-0.822576,-1.3822,9.95554,-5.0344,5.40361,0.160878,-0.80256,0.220983,-1.98943,-15.1403,-4.94473,0.331585,-1.42234,-1.54699,5.57012,1.80663,10.1201,-0.517224,0.0415792,-0.0726528,-6.90243,-12.8832,-4.04064,0.27095,0.523423,2.79565
6.561,1.43576,6.65958,0.478397,-0.633913,-1.1416,-1.6637,18.6887,4.62229,6.78294,-1.29117,-5.91232,2.06646,-3.5576,5.06653,-5.51155,0.951566,-0.812525,-1.40786,9.96352,-5.09649,5.279,0.180158,-0.786284,0.233866,-1.94662,-15.3379,-4.89794,0.334582,-1.44571,-1.55118,5.74398,2.36406,10.1331,-0.272578,0.103638,-0.125899,-6.20301,-12.8718,-4.12571,0.255053,0.640282,2.77331
6.562,1.16234,6.95283,0.143011,-0.623953,-1.11377,-1.6379,17.7679,3.83183,7.08607,-1.10184,-5.85265,2.02011,-3.38916,5.22251,-5.82301,0.884861,-0.802475,-1.43352,9.9715,-5.15858,5.15439,0.199437,-0.770008,0.246749,-1.9038,-15.5355,-4.85116,0.337578,-1.46908,-1.55537,5.91783,2.92148,10.146,-0.0279321,0.165696,-0.179144,-5.50358,-12.8604,-4.21078,0.239156,0.757141,2.75098
6.563,0.888915,7.24608,-0.192375,-0.613994,-1.08594,-1.61209,16.847,3.04136,7.38919,-0.912521,-5.79299,1.97375,-3.22072,5.37849,-6.13447,0.818156,-0.792425,-1.45918,9.97948,-5.22067,5.02977,0.218716,-0.753731,0.259632,-1.86099,-15.7332,-4.80437,0.340575,-1.49245,-1.55955,6.09169,3.4789,10.159,0.216714,0.227754,-0.23239,-4.80416,-12.849,-4.29585,0.223259,0.874,2.72864
6.564,0.615493,7.53933,-0.527761,-0.604034,-1.05811,-1.58629,15.9262,2.25089,7.69232,-0.723199,-5.73332,1.92739,-3.05228,5.53446,-6.44592,0.751452,-0.782374,-1.48484,9.98745,-5.28276,4.90516,0.237995,-0.737455,0.272515,-1.81818,-15.9308,-4.75759,0.343571,-1.51582,-1.56374,6.26555,4.03632,10.172,0.46136,0.289813,-0.285636,-4.10474,-12.8376,-4.38091,0.207362,0.990859,2.7063
6.565,0.348071,7.89911,-0.774404,-0.591064,-0.972123,-1.57023,15.5734,0.988661,8.77733,-0.293557,-5.63402,1.78821,-2.84938,5.75216,-6.74345,0.676244,-0.725688,-1.50856,9.98553,-5.34017,4.79708,0.255913,-0.715625,0.287343,-1.84096,-16.081,-4.8155,0.343809,-1.52279,-1.56304,6.42074,3.84375,9.95894,0.573177,0.340167,-0.302691,-3.48064,-12.8508,-4.28587,0.197779,1.0882,2.67272
6.566,0.0854489,8.3121,-0.950052,-0.575685,-0.839617,-1.56198,15.675,-0.650973,10.4879,0.328338,-5.50301,1.57476,-2.61893,6.01923,-7.02984,0.594234,-0.631692,-1.53071,9.97569,-5.39383,4.70222,0.272743,-0.689351,0.303729,-1.91622,-16.193,-4.95719,0.34184,-1.51663,-1.55842,6.56099,3.05117,9.56513,0.57873,0.381158,-0.290792,-2.91681,-12.8837,-4.04672,0.193246,1.16993,2.63014
6.567,-0.177174,8.7251,-1.1257,-0.560306,-0.707111,-1.55372,15.7766,-2.29061,12.1984,0.950234,-5.37201,1.36131,-2.38847,6.2863,-7.31623,0.512225,-0.537696,-1.55287,9.96585,-5.4475,4.60737,0.289573,-0.663078,0.320114,-1.99148,-16.3051,-5.09887,0.339871,-1.51047,-1.55381,6.70124,2.25859,9.17132,0.584283,0.422148,-0.278894,-2.35298,-12.9166,-3.80758,0.188714,1.25166,2.58757
6.568,-0.439796,9.1381,-1.30135,-0.544926,-0.574606,-1.54546,15.8782,-3.93024,13.9089,1.57213,-5.241,1.14786,-2.15802,6.55337,-7.60262,0.430215,-0.443701,-1.57503,9.95601,-5.50116,4.51251,0.306402,-0.636805,0.3365,-2.06674,-16.4172,-5.24055,0.337903,-1.50432,-1.54919,6.8415,1.46601,8.7775,0.589836,0.463139,-0.266996,-1.78915,-12.9495,-3.56844,0.184182,1.33339,2.54499
6.569,-0.632321,9.54449,-1.43053,-0.528292,-0.44074,-1.53889,16.0705,-5.56102,15.6698,2.20504,-5.07861,0.922289,-1.92701,6.82031,-7.87358,0.352303,-0.343046,-1.59557,9.94114,-5.54611,4.42517,0.322296,-0.610049,0.353174,-2.15736,-16.5239,-5.38443,0.335837,-1.4952,-1.54405,6.95339,0.65725,8.42039,0.589842,0.497301,-0.258359,-1.25656,-12.9646,-3.33459,0.17853,1.40717,2.50112
6.57,-0.264068,9.89802,-1.18799,-0.501614,-0.295999,-1.54581,16.9882,-7.12099,17.8342,2.92611,-4.66512,0.599696,-1.69155,7.08616,-8.02113,0.307175,-0.189114,-1.60317,9.8861,-5.5213,4.39793,0.3307,-0.579437,0.372152,-2.37088,-16.5873,-5.54592,0.332991,-1.46238,-1.53464,6.83847,-0.280995,8.35693,0.545472,0.476831,-0.275815,-0.973909,-12.8375,-3.14312,0.163919,1.41736,2.44689
6.571,0.104186,10.2515,-0.945453,-0.474936,-0.151257,-1.55272,17.9058,-8.68096,19.9986,3.64717,-4.25163,0.277103,-1.45609,7.35202,-8.16868,0.262046,-0.0351822,-1.61078,9.83106,-5.49649,4.37069,0.339104,-0.548825,0.39113,-2.58439,-16.6507,-5.7074,0.330145,-1.42956,-1.52524,6.72354,-1.21924,8.29347,0.501103,0.456361,-0.293272,-0.691254,-12.7103,-2.95165,0.149308,1.42756,2.39267
6.572,0.472439,10.6051,-0.702914,-0.448259,-0.00651585,-1.55964,18.8235,-10.2409,22.163,4.36823,-3.83815,-0.0454896,-1.22063,7.61788,-8.31623,0.216918,0.118749,-1.61839,9.77602,-5.47168,4.34345,0.347508,-0.518213,0.410108,-2.7979,-16.7141,-5.86888,0.3273,-1.39675,-1.51583,6.60861,-2.15748,8.23001,0.456733,0.43589,-0.310729,-0.408599,-12.5832,-2.76018,0.134697,1.43775,2.33845
6.573,0.840693,10.9586,-0.460374,-0.421581,0.138226,-1.56655,19.7412,-11.8009,24.3273,5.08929,-3.42466,-0.368083,-0.985169,7.88374,-8.46379,0.17179,0.272681,-1.626,9.72098,-5.44687,4.31621,0.355912,-0.487601,0.429086,-3.01142,-16.7775,-6.03036,0.324454,-1.36393,-1.50643,6.49369,-3.09573,8.16655,0.412363,0.41542,-0.328186,-0.125945,-12.456,-2.56871,0.120086,1.44794,2.28422
6.574,1.40855,11.2054,-0.269423,-0.399357,0.244217,-1.57119,20.0792,-11.8052,25.1046,5.39306,-2.87297,-0.504304,-0.716599,8.12388,-8.42854,0.166288,0.435602,-1.62043,9.65463,-5.35858,4.30452,0.368348,-0.459113,0.448239,-3.19571,-16.8184,-6.01474,0.322823,-1.3302,-1.49423,6.27406,-3.27842,8.12373,0.390642,0.401845,-0.335033,-0.205403,-12.1894,-2.55196,0.0888453,1.43521,2.23233
6.575,2.07622,11.3989,-0.104266,-0.37936,0.330833,-1.57469,20.1274,-11.0317,25.1883,5.48818,-2.25217,-0.547339,-0.431473,8.35117,-8.3019,0.180599,0.603017,-1.60827,9.58261,-5.23855,4.30061,0.3828,-0.431685,0.467479,-3.3654,-16.8479,-5.91057,0.321798,-1.296,-1.48062,6.00209,-3.08334,8.09123,0.380244,0.391716,-0.336576,-0.465918,-11.853,-2.62258,0.0492889,1.41101,2.1816
6.576,2.74389,11.5924,0.0608902,-0.359363,0.41745,-1.57819,20.1756,-10.2582,25.272,5.5833,-1.63137,-0.590374,-0.146346,8.57845,-8.17525,0.19491,0.770432,-1.59611,9.5106,-5.11852,4.29669,0.397252,-0.404258,0.486719,-3.53508,-16.8775,-5.8064,0.320773,-1.2618,-1.46702,5.73011,-2.88825,8.05874,0.369846,0.381588,-0.338119,-0.726432,-11.5166,-2.6932,0.00973248,1.38682,2.13088
6.577,3.41155,11.7859,0.226047,-0.339366,0.504066,-1.58169,20.2238,-9.48465,25.3557,5.67842,-1.01057,-0.633409,0.13878,8.80574,-8.04861,0.209221,0.937847,-1.58394,9.43859,-4.99849,4.29278,0.411704,-0.376831,0.50596,-3.70477,-16.9071,-5.70222,0.319748,-1.22761,-1.45342,5.45813,-2.69317,8.02624,0.359449,0.37146,-0.339663,-0.986947,-11.1802,-2.76382,-0.0298239,1.36262,2.08015
6.578,3.99537,11.9496,0.300805,-0.319426,0.582402,-1.58224,20.0665,-8.41052,25.1981,5.67446,-0.437662,-0.585904,0.425777,9.02879,-7.84139,0.232292,1.09415,-1.56855,9.36428,-4.88665,4.28381,0.423652,-0.350611,0.524666,-3.84966,-16.9238,-5.5785,0.318354,-1.19637,-1.43916,5.20137,-2.49376,8.01352,0.353766,0.360417,-0.338144,-1.29125,-10.8479,-2.86521,-0.0655653,1.33329,2.02755
6.579,4.28572,12.0093,0.0591722,-0.299684,0.631755,-1.57246,19.1902,-6.28426,24.1963,5.32375,-0.0323585,-0.221507,0.719321,9.23703,-7.35217,0.286025,1.21156,-1.54182,9.28195,-4.8035,4.25718,0.426838,-0.328617,0.541504,-3.90781,-16.8954,-5.38636,0.315667,-1.1755,-1.42258,4.99786,-2.2792,8.07003,0.364583,0.346172,-0.325907,-1.74881,-10.5299,-3.07429,-0.0879539,1.28598,1.96839
6.58,4.57607,12.069,-0.182461,-0.279942,0.681109,-1.56269,18.3139,-4.158,23.1944,4.97303,0.372945,0.14289,1.01287,9.44526,-6.86295,0.339758,1.32897,-1.5151,9.19961,-4.72036,4.23055,0.430024,-0.306623,0.558341,-3.96595,-16.8671,-5.19422,0.312979,-1.15462,-1.40599,4.79435,-2.06464,8.12653,0.375401,0.331926,-0.31367,-2.20637,-10.212,-3.28338,-0.110343,1.23867,1.90924
6.581,4.86642,12.1287,-0.424094,-0.2602,0.730463,-1.55292,17.4376,-2.03175,22.1926,4.62232,0.778248,0.507286,1.30641,9.65349,-6.37372,0.393491,1.44638,-1.48838,9.11728,-4.63721,4.20392,0.43321,-0.284629,0.575178,-4.0241,-16.8388,-5.00208,0.310292,-1.13374,-1.38941,4.59084,-1.85008,8.18304,0.386218,0.31768,-0.301433,-2.66393,-9.8941,-3.49247,-0.132731,1.19136,1.85008
6.582,5.15676,12.1884,-0.665728,-0.240459,0.779816,-1.54314,16.5614,0.0945139,21.1907,4.27161,1.18355,0.871683,1.59995,9.86172,-5.8845,0.447223,1.56379,-1.46165,9.03494,-4.55406,4.17728,0.436396,-0.262635,0.592016,-4.08224,-16.8105,-4.80994,0.307605,-1.11286,-1.37283,4.38733,-1.63552,8.23954,0.397036,0.303434,-0.289197,-3.12149,-9.57618,-3.70156,-0.15512,1.14405,1.79092
6.583,5.0467,12.1777,-0.881596,-0.226721,0.81368,-1.53031,15.7386,1.58589,20.573,4.13788,1.38807,1.16241,1.814,10.0878,-5.23458,0.506264,1.61587,-1.42972,8.97373,-4.43169,4.14603,0.441568,-0.244898,0.604107,-4.19957,-16.7418,-4.71746,0.304809,-1.09502,-1.35898,4.44849,-1.56672,8.29736,0.395285,0.285315,-0.282365,-3.33651,-9.26453,-3.85656,-0.15156,1.06852,1.71729
6.584,4.82223,12.1469,-1.0901,-0.214699,0.843117,-1.5166,14.9311,2.89588,20.065,4.06614,1.53522,1.43209,2.00532,10.319,-4.53875,0.566821,1.64929,-1.39631,8.91856,-4.29811,4.11344,0.447308,-0.228376,0.614841,-4.33381,-16.6615,-4.65345,0.301982,-1.07804,-1.3459,4.58526,-1.53956,8.35555,0.389943,0.266089,-0.277077,-3.48223,-8.95467,-3.99611,-0.140586,0.984934,1.63951
6.585,4.59775,12.116,-1.29861,-0.202677,0.872555,-1.50289,14.1237,4.20586,19.557,3.9944,1.68237,1.70177,2.19665,10.5501,-3.84291,0.627379,1.68271,-1.36289,8.86338,-4.16452,4.08086,0.453049,-0.211854,0.625576,-4.46804,-16.5813,-4.58945,0.299156,-1.06107,-1.33283,4.72204,-1.51239,8.41374,0.384601,0.246864,-0.271789,-3.62795,-8.6448,-4.13566,-0.129612,0.901344,1.56174
6.586,4.37328,12.0852,-1.50712,-0.190655,0.901993,-1.48918,13.3162,5.51584,19.0491,3.92266,1.82951,1.97145,2.38797,10.7813,-3.14708,0.687936,1.71613,-1.32947,8.80821,-4.03094,4.04828,0.458789,-0.195333,0.636311,-4.60228,-16.5011,-4.52544,0.296329,-1.04409,-1.31975,4.85881,-1.48523,8.47193,0.379259,0.227638,-0.266502,-3.77367,-8.33494,-4.27521,-0.118639,0.817755,1.48397
6.587,4.07916,12.0814,-1.65774,-0.184158,0.92574,-1.47412,12.5449,6.56071,18.4899,3.87188,1.96428,2.13479,2.52923,11.0344,-2.46095,0.7412,1.72115,-1.29492,8.77611,-3.9178,4.03395,0.45941,-0.18044,0.646909,-4.74824,-16.4203,-4.49386,0.294184,-1.02332,-1.30953,5.0089,-1.48359,8.51071,0.37437,0.214775,-0.260799,-3.81359,-7.99696,-4.39215,-0.112848,0.727623,1.40515
6.588,3.64576,12.1318,-1.69261,-0.188713,0.938107,-1.45634,11.8458,7.07535,17.8283,3.86299,2.07428,2.08545,2.57036,11.3311,-1.79424,0.779876,1.66937,-1.25813,8.79018,-3.84555,4.05613,0.449793,-0.168807,0.657236,-4.91765,-16.3383,-4.52714,0.293404,-0.994938,-1.30501,5.1856,-1.533,8.51066,0.370385,0.214636,-0.254265,-3.6419,-7.60275,-4.46389,-0.117422,0.624406,1.32424
6.589,3.21235,12.1822,-1.72748,-0.193269,0.950473,-1.43857,11.1467,7.58999,17.1667,3.85411,2.18428,2.03611,2.61149,11.6279,-1.12753,0.818553,1.6176,-1.22133,8.80426,-3.7733,4.0783,0.440177,-0.157173,0.667562,-5.08706,-16.2563,-4.56041,0.292623,-0.966561,-1.30049,5.3623,-1.58241,8.51062,0.3664,0.214498,-0.247731,-3.47021,-7.20853,-4.53562,-0.121997,0.521189,1.24333
6.59,2.77895,12.2327,-1.76234,-0.197824,0.962839,-1.42079,10.4476,8.10462,16.5051,3.84523,2.29429,1.98677,2.65262,11.9247,-0.460817,0.85723,1.56582,-1.18453,8.81833,-3.70105,4.10048,0.430561,-0.145539,0.677889,-5.25648,-16.1743,-4.59369,0.291843,-0.938183,-1.29597,5.539,-1.63182,8.51057,0.362415,0.21436,-0.241197,-3.29852,-6.81432,-4.60736,-0.126571,0.417972,1.16242
6.591,2.34554,12.2831,-1.79721,-0.202379,0.975206,-1.40301,9.74851,8.61926,15.8435,3.83635,2.40429,1.93743,2.69375,12.2215,0.205896,0.895906,1.51405,-1.14773,8.8324,-3.6288,4.12265,0.420944,-0.133905,0.688215,-5.42589,-16.0923,-4.62696,0.291062,-0.909806,-1.29145,5.71571,-1.68123,8.51052,0.35843,0.214222,-0.234663,-3.12683,-6.4201,-4.6791,-0.131145,0.314755,1.08152
6.592,1.94723,12.3811,-1.92268,-0.217547,0.98096,-1.38002,8.90511,9.77601,15.2756,3.57809,2.48478,1.86738,2.56008,12.5476,0.572508,0.903047,1.41125,-1.10995,8.86924,-3.51647,4.13849,0.405393,-0.126718,0.694281,-5.57816,-15.9732,-4.64929,0.294474,-0.880532,-1.29454,5.65949,-1.85395,8.51276,0.355237,0.219967,-0.239873,-2.87172,-6.10638,-4.67105,-0.145069,0.212739,0.999699
