Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
3.502,2.22047,10.9754,0.550048,-0.243518,-0.493494,-1.4283,1.39569,11.9276,13.796,2.79251,4.03349,3.31072,0.0651684,12.4835,-1.70147,1.03209,-0.500772,-1.96988,11.2965,-1.89372,4.90462,-0.134708,-0.150229,0.28306,-6.55704,-18.0737,-6.22364,-0.0139004,-0.301486,-1.76748,5.51701,-0.760448,8.88019,0.0288203,0.152883,-0.348247,15.11,-10.3191,-0.51778,0.15453,-3.04731,-0.805564
3.503,2.50788,10.9145,0.61467,-0.21538,-0.42694,-1.41567,1.12911,11.235,13.6143,2.7175,4.07519,3.24737,0.234203,12.9506,-1.52281,0.9781,-0.499964,-1.97422,11.2479,-1.83347,4.87809,-0.129194,-0.135494,0.271155,-6.76719,-17.7633,-6.26104,-0.00257012,-0.262906,-1.79022,5.51478,-1.03896,8.87948,0.00986325,0.142237,-0.33722,14.6859,-9.62977,-0.295477,0.177316,-3.13435,-0.812984
3.504,2.78415,10.8434,0.670828,-0.188454,-0.36734,-1.40291,0.822112,10.6534,13.4291,2.64526,4.11127,3.19686,0.382262,13.4225,-1.35186,0.919966,-0.502433,-1.97779,11.195,-1.7616,4.8564,-0.125174,-0.120999,0.257338,-6.96965,-17.4828,-6.27907,0.0125948,-0.228276,-1.81569,5.48794,-1.28417,8.8617,-0.00964911,0.130977,-0.328138,14.1364,-8.94231,-0.173929,0.198594,-3.21301,-0.806875
3.505,3.06041,10.7723,0.726987,-0.161529,-0.30774,-1.39015,0.515109,10.0718,13.2439,2.57302,4.14734,3.14636,0.53032,13.8944,-1.1809,0.861833,-0.504902,-1.98137,11.1422,-1.68974,4.83471,-0.121155,-0.106505,0.24352,-7.17211,-17.2024,-6.29709,0.0277597,-0.193645,-1.84117,5.4611,-1.52938,8.84393,-0.0291615,0.119717,-0.319056,13.5869,-8.25485,-0.0523813,0.219872,-3.29167,-0.800766
3.506,3.33668,10.7012,0.783145,-0.134604,-0.24814,-1.37739,0.208107,9.49022,13.0587,2.50079,4.18342,3.09586,0.678378,14.3663,-1.00995,0.803699,-0.50737,-1.98495,11.0893,-1.61787,4.81302,-0.117135,-0.0920097,0.229702,-7.37457,-16.9219,-6.31512,0.0429247,-0.159014,-1.86664,5.43426,-1.77459,8.82616,-0.0486738,0.108457,-0.309974,13.0374,-7.56739,0.0691667,0.241149,-3.37032,-0.794658
3.507,3.53058,10.64,0.796705,-0.112604,-0.19686,-1.36536,-0.036852,9.05118,12.8881,2.46633,4.2054,3.05568,0.821067,14.8144,-0.851301,0.745628,-0.515031,-1.98217,11.0114,-1.54757,4.79102,-0.114136,-0.0787311,0.214107,-7.54396,-16.6536,-6.28559,0.061531,-0.129524,-1.8939,5.40862,-1.90927,8.80984,-0.0648009,0.098245,-0.300238,12.4111,-6.9495,0.180854,0.257095,-3.44087,-0.791315
3.508,3.55974,10.5985,0.725067,-0.100456,-0.162219,-1.35482,-0.157724,8.89727,12.7467,2.50743,4.1992,3.03617,0.953015,15.2146,-0.717268,0.687682,-0.533075,-1.96667,10.8836,-1.48039,4.76841,-0.113178,-0.0678851,0.194957,-7.6472,-16.4096,-6.16095,0.08702,-0.110314,-1.92475,5.3854,-1.82287,8.79646,-0.0741573,0.0901303,-0.289196,11.631,-6.47075,0.272821,0.262378,-3.4952,-0.793503
3.509,3.5889,10.5571,0.653428,-0.0883068,-0.127579,-1.34427,-0.278596,8.74336,12.6053,2.54853,4.19299,3.01665,1.08496,15.6149,-0.583235,0.629736,-0.55112,-1.95118,10.7558,-1.4132,4.7458,-0.11222,-0.0570391,0.175807,-7.75043,-16.1655,-6.03632,0.112509,-0.0911042,-1.95559,5.36218,-1.73647,8.78307,-0.0835137,0.0820156,-0.278154,10.851,-5.992,0.364788,0.26766,-3.54952,-0.795691
3.51,3.61806,10.5157,0.58179,-0.0761581,-0.0929381,-1.33373,-0.399468,8.58945,12.4639,2.58963,4.18678,2.99713,1.21691,16.0152,-0.449202,0.57179,-0.569164,-1.93569,10.628,-1.34602,4.72319,-0.111262,-0.0461931,0.156657,-7.85367,-15.9215,-5.91168,0.137998,-0.0718945,-1.98644,5.33896,-1.65007,8.76969,-0.0928701,0.0739008,-0.267112,10.0709,-5.51325,0.456755,0.272942,-3.60385,-0.797879
3.511,3.64722,10.4742,0.510152,-0.0640093,-0.0582976,-1.32318,-0.52034,8.43554,12.3224,2.63073,4.18058,2.97762,1.34886,16.4155,-0.315169,0.513844,-0.587208,-1.92019,10.5002,-1.27884,4.70057,-0.110304,-0.0353471,0.137507,-7.9569,-15.6774,-5.78705,0.163487,-0.0526848,-2.01728,5.31574,-1.56367,8.7563,-0.102227,0.0657861,-0.256069,9.29086,-5.0345,0.548721,0.278224,-3.65818,-0.800067
3.512,3.45954,10.4452,0.311916,-0.0609589,-0.0267654,-1.31831,-0.0448272,8.2034,12.0917,2.67922,4.17193,2.8942,1.48916,16.6555,-0.278572,0.465696,-0.614912,-1.88688,10.476,-1.17483,4.66326,-0.0958608,-0.0217708,0.113606,-8.04577,-15.4248,-5.65766,0.186249,-0.0462115,-2.0528,5.2778,-1.5347,8.75073,-0.10767,0.0569482,-0.235742,8.50831,-4.75765,0.682592,0.272583,-3.68778,-0.832179
3.513,3.24475,10.4176,0.0978545,-0.0590457,0.00437827,-1.31413,0.505234,7.9615,11.8497,2.72863,4.16298,2.80279,1.63051,16.8756,-0.254155,0.418773,-0.643823,-1.85134,10.4648,-1.06622,4.6241,-0.0797318,-0.00785323,0.089112,-8.13284,-15.171,-5.52767,0.20867,-0.0413303,-2.0889,5.23801,-1.51291,8.74613,-0.112625,0.0480199,-0.214255,7.72545,-4.50604,0.821701,0.265576,-3.71429,-0.868032
3.514,3.02997,10.3901,-0.116207,-0.0571326,0.0355219,-1.30996,1.05529,7.71959,11.6078,2.77805,4.15403,2.71138,1.77185,17.0956,-0.229738,0.37185,-0.672735,-1.8158,10.4536,-0.957606,4.58495,-0.0636029,0.00606432,0.0646177,-8.21991,-14.9173,-5.39768,0.23109,-0.0364491,-2.12499,5.19823,-1.49112,8.74154,-0.11758,0.0390916,-0.192767,6.94259,-4.25443,0.96081,0.258569,-3.7408,-0.903884
3.515,2.81518,10.3626,-0.330268,-0.0552194,0.0666656,-1.30579,1.60535,7.47768,11.3659,2.82746,4.14508,2.61997,1.9132,17.3157,-0.205321,0.324927,-0.701646,-1.78026,10.4424,-0.848994,4.5458,-0.047474,0.0199819,0.0401234,-8.30698,-14.6636,-5.2677,0.253511,-0.0315678,-2.16109,5.15845,-1.46933,8.73694,-0.122535,0.0301632,-0.17128,6.15973,-4.00282,1.09992,0.251562,-3.76731,-0.939736
3.516,2.55819,10.3305,-0.566585,-0.0562769,0.0999109,-1.30236,2.02229,7.35524,11.1023,2.87742,4.16301,2.50741,2.01078,17.4146,-0.216947,0.289046,-0.729651,-1.73764,10.4123,-0.748578,4.5263,-0.03918,0.0318253,0.016102,-8.37005,-14.4159,-5.15557,0.273372,-0.0324148,-2.19706,5.11703,-1.49127,8.72106,-0.125537,0.0229135,-0.154838,5.47379,-3.83523,1.23134,0.248034,-3.78049,-0.980929
3.517,2.24844,10.2927,-0.830721,-0.0610476,0.135783,-1.29987,2.27281,7.38212,10.8118,2.92806,4.21456,2.3684,2.05365,17.3622,-0.273627,0.266967,-0.756522,-1.68616,10.3585,-0.658406,4.53138,-0.0406798,0.041076,-0.00732831,-8.40312,-14.176,-5.06577,0.290031,-0.0404221,-2.23287,5.07356,-1.56788,8.69105,-0.126098,0.0177619,-0.144704,4.90899,-3.77266,1.35316,0.248855,-3.77702,-1.0288
3.518,1.9387,10.255,-1.09486,-0.0658183,0.171656,-1.29737,2.52333,7.40901,10.5212,2.9787,4.2661,2.2294,2.09652,17.3099,-0.330308,0.244887,-0.783394,-1.63469,10.3048,-0.568235,4.53646,-0.0421796,0.0503267,-0.0307587,-8.43619,-13.936,-4.97597,0.306691,-0.0484294,-2.26868,5.03009,-1.64449,8.66105,-0.12666,0.0126104,-0.13457,4.34419,-3.71008,1.47498,0.249676,-3.77354,-1.07667
3.519,1.62895,10.2172,-1.35899,-0.0705889,0.207528,-1.29487,2.77385,7.43589,10.2307,3.02934,4.31764,2.0904,2.13939,17.2575,-0.386988,0.222808,-0.810266,-1.58322,10.2511,-0.478064,4.54154,-0.0436794,0.0595774,-0.054189,-8.46926,-13.696,-4.88617,0.323351,-0.0564367,-2.30449,4.98662,-1.7211,8.63104,-0.127222,0.00745881,-0.124435,3.77939,-3.64751,1.5968,0.250497,-3.77007,-1.12453
3.52,1.3192,10.1794,-1.62313,-0.0753596,0.2434,-1.29237,3.02437,7.46278,9.9401,3.07998,4.36919,1.95139,2.18226,17.2051,-0.443668,0.200729,-0.837138,-1.53174,10.1974,-0.387892,4.54661,-0.0451792,0.0688281,-0.0776194,-8.50233,-13.456,-4.79637,0.340011,-0.064444,-2.34031,4.94315,-1.79771,8.60104,-0.127783,0.00230725,-0.114301,3.21459,-3.58494,1.71862,0.251318,-3.76659,-1.1724
3.521,1.07191,10.1446,-1.86253,-0.0825641,0.281752,-1.28592,2.73499,7.83734,9.84754,3.07867,4.45325,1.8365,2.15664,16.8626,-0.579205,0.19783,-0.848498,-1.48412,10.1658,-0.227843,4.51792,-0.0403163,0.0769895,-0.0985913,-8.54169,-13.2314,-4.71681,0.345801,-0.0797093,-2.37426,4.98997,-1.99151,8.56637,-0.126077,0.00321165,-0.110888,3.01117,-3.64087,1.77685,0.273634,-3.75374,-1.20711
3.522,0.824612,10.1099,-2.10193,-0.0897686,0.320104,-1.27946,2.4456,8.2119,9.75498,3.07737,4.53731,1.72161,2.13102,16.5201,-0.714743,0.194931,-0.859859,-1.43649,10.1343,-0.0677933,4.48922,-0.0354533,0.0851509,-0.119563,-8.58106,-13.0067,-4.63724,0.351591,-0.0949746,-2.40822,5.03679,-2.18531,8.5317,-0.124371,0.00411606,-0.107474,2.80775,-3.6968,1.83508,0.29595,-3.74088,-1.24181
3.523,0.577318,10.0751,-2.34134,-0.0969731,0.358456,-1.273,2.15622,8.58646,9.66242,3.07607,4.62137,1.60671,2.1054,16.1776,-0.85028,0.192032,-0.87122,-1.38886,10.1028,0.0922561,4.46053,-0.0305904,0.0933123,-0.140535,-8.62042,-12.782,-4.55768,0.357381,-0.11024,-2.44217,5.08361,-2.37912,8.49703,-0.122665,0.00502046,-0.104061,2.60433,-3.75273,1.8933,0.318266,-3.72802,-1.27652
3.524,0.330024,10.0403,-2.58074,-0.104178,0.396808,-1.26654,1.86684,8.96103,9.56986,3.07477,4.70543,1.49182,2.07978,15.8351,-0.985818,0.189133,-0.882581,-1.34124,10.0713,0.252305,4.43183,-0.0257275,0.101474,-0.161507,-8.65978,-12.5573,-4.47812,0.363172,-0.125505,-2.47613,5.13043,-2.57292,8.46236,-0.120959,0.00592487,-0.100648,2.40091,-3.80866,1.95153,0.340582,-3.71516,-1.31123
3.525,0.14926,10.0003,-2.68506,-0.10897,0.433788,-1.25821,1.61674,9.34334,9.60779,3.04197,4.7547,1.38281,1.98986,15.3998,-1.13024,0.194157,-0.886253,-1.30572,9.97989,0.397089,4.39599,-0.0260819,0.105608,-0.180234,-8.68123,-12.3424,-4.42431,0.366188,-0.144944,-2.50977,5.08699,-2.74631,8.45919,-0.11172,0.00256513,-0.104197,2.35531,-3.87313,1.90946,0.360868,-3.69808,-1.34504
3.526,0.0217213,9.95624,-2.68132,-0.111833,0.469668,-1.24837,1.39807,9.73184,9.75012,2.98399,4.77613,1.27849,1.8485,14.8904,-1.28178,0.205519,-0.883774,-1.27989,9.84058,0.52966,4.35444,-0.0306103,0.106522,-0.197164,-8.68834,-12.1354,-4.3911,0.366985,-0.167723,-2.54317,4.97135,-2.90337,8.4812,-0.0964541,-0.00420593,-0.113315,2.43597,-3.94441,1.78716,0.37953,-3.67761,-1.37815
3.527,-0.105818,9.91213,-2.67757,-0.114695,0.505549,-1.23853,1.17941,10.1204,9.89245,2.92601,4.79757,1.17418,1.70714,14.381,-1.43331,0.216882,-0.881295,-1.25407,9.70127,0.66223,4.31288,-0.0351386,0.107435,-0.214095,-8.69546,-11.9284,-4.3579,0.367783,-0.190502,-2.57656,4.85571,-3.06043,8.50321,-0.0811885,-0.010977,-0.122434,2.51663,-4.0157,1.66485,0.398192,-3.65713,-1.41126
3.528,-0.233357,9.86803,-2.67383,-0.117558,0.54143,-1.2287,0.96074,10.5089,10.0348,2.86802,4.819,1.06986,1.56578,13.8716,-1.58485,0.228244,-0.878817,-1.22824,9.56196,0.794801,4.27133,-0.0396669,0.108348,-0.231025,-8.70258,-11.7214,-4.32469,0.36858,-0.21328,-2.60995,4.74007,-3.21748,8.52523,-0.0659228,-0.0177481,-0.131552,2.5973,-4.08699,1.54255,0.416854,-3.63666,-1.44436
3.529,-0.340652,9.82453,-2.63859,-0.12,0.575147,-1.21919,0.775561,10.8839,10.1519,2.81026,4.83695,0.964731,1.4273,13.3644,-1.73125,0.239287,-0.875038,-1.20558,9.43155,0.917197,4.22403,-0.0447341,0.109692,-0.247435,-8.70415,-11.519,-4.29788,0.368831,-0.23613,-2.64276,4.63195,-3.3478,8.53967,-0.0527142,-0.0244571,-0.139927,2.68028,-4.14547,1.39331,0.432791,-3.61355,-1.47872
3.53,-0.285998,9.78597,-2.35142,-0.119075,0.59156,-1.21232,0.858274,11.1515,10.0671,2.75421,4.82706,0.853085,1.31187,12.8754,-1.83663,0.247768,-0.860855,-1.20823,9.37237,0.958191,4.13074,-0.0541123,0.114485,-0.259676,-8.66142,-11.3529,-4.32216,0.364712,-0.259555,-2.67082,4.58395,-3.2642,8.49355,-0.0559617,-0.0306701,-0.142356,2.7818,-4.1015,1.02863,0.426927,-3.56932,-1.52307
3.531,-0.231343,9.7474,-2.06424,-0.118151,0.607974,-1.20545,0.940987,11.419,9.98226,2.69816,4.81717,0.741439,1.19643,12.3865,-1.942,0.256249,-0.846672,-1.21088,9.31319,0.999184,4.03746,-0.0634905,0.119277,-0.271917,-8.6187,-11.1869,-4.34645,0.360593,-0.28298,-2.69888,4.53595,-3.1806,8.44742,-0.0592092,-0.0368831,-0.144784,2.88333,-4.05753,0.663946,0.421063,-3.52508,-1.56741
3.532,-0.176689,9.70884,-1.77707,-0.117226,0.624387,-1.19858,1.0237,11.6865,9.89746,2.64212,4.80728,0.629793,1.081,11.8975,-2.04737,0.26473,-0.832489,-1.21354,9.25401,1.04018,3.94418,-0.0728686,0.12407,-0.284158,-8.57597,-11.0208,-4.37074,0.356474,-0.306405,-2.72695,4.48795,-3.097,8.4013,-0.0624568,-0.0430961,-0.147212,2.98486,-4.01356,0.299263,0.4152,-3.48085,-1.61176
3.533,-0.122035,9.67027,-1.4899,-0.116301,0.6408,-1.1917,1.10641,11.954,9.81266,2.58607,4.79739,0.518148,0.965563,11.4085,-2.15275,0.273211,-0.818306,-1.21619,9.19483,1.08117,3.85089,-0.0822468,0.128862,-0.296399,-8.53324,-10.8548,-4.39502,0.352355,-0.32983,-2.75501,4.43995,-3.0134,8.35518,-0.0657043,-0.0493091,-0.14964,3.08639,-3.96959,-0.0654196,0.409336,-3.43661,-1.65611
3.534,-0.0288122,9.65703,-1.20112,-0.113897,0.64405,-1.18818,1.20489,12.1733,9.61891,2.54557,4.8044,0.398563,0.895506,11.0116,-2.21794,0.279728,-0.798542,-1.23425,9.16955,1.14056,3.81308,-0.0906334,0.13451,-0.308975,-8.496,-10.7082,-4.4235,0.34581,-0.350365,-2.78032,4.45385,-2.87313,8.33036,-0.0718317,-0.0532221,-0.145104,3.16899,-3.79364,-0.476131,0.381952,-3.37559,-1.70742
3.535,0.0836949,9.65646,-0.911534,-0.110753,0.640717,-1.18633,1.31125,12.3685,9.37067,2.51285,4.81987,0.275008,0.848137,10.6607,-2.26305,0.285264,-0.775987,-1.26,9.16122,1.20914,3.80301,-0.0985241,0.140584,-0.321718,-8.46152,-10.5713,-4.45409,0.338051,-0.369456,-2.80427,4.4987,-2.70452,8.31619,-0.079399,-0.0559852,-0.137086,3.24213,-3.5517,-0.909856,0.343807,-3.30618,-1.76221
3.536,0.196202,9.65588,-0.621951,-0.10761,0.637385,-1.18448,1.41761,12.5636,9.12243,2.48012,4.83534,0.151454,0.800768,10.3098,-2.30815,0.290799,-0.753433,-1.28575,9.15289,1.27773,3.79294,-0.106415,0.146659,-0.33446,-8.42703,-10.4344,-4.48467,0.330293,-0.388546,-2.82821,4.54355,-2.53592,8.30202,-0.0869664,-0.0587482,-0.129068,3.31527,-3.30976,-1.34358,0.305662,-3.23676,-1.81701
3.537,0.308709,9.6553,-0.332368,-0.104466,0.634052,-1.18263,1.52398,12.7588,8.87419,2.44739,4.85081,0.027899,0.753399,9.95887,-2.35326,0.296334,-0.730878,-1.3115,9.14456,1.34631,3.78287,-0.114306,0.152734,-0.347203,-8.39254,-10.2976,-4.51525,0.322534,-0.407637,-2.85215,4.58841,-2.36731,8.28786,-0.0945337,-0.0615112,-0.121049,3.3884,-3.06782,-1.77731,0.267518,-3.16734,-1.8718
3.538,0.405047,9.65773,-0.0845255,-0.100848,0.632147,-1.18172,1.64024,12.9668,8.68251,2.41151,4.86798,-0.0964388,0.713734,9.63926,-2.39804,0.301094,-0.70697,-1.33847,9.12836,1.40709,3.77347,-0.121317,0.158483,-0.359517,-8.34387,-10.1667,-4.5453,0.314992,-0.426333,-2.87501,4.64191,-2.22129,8.28802,-0.100872,-0.0649039,-0.112844,3.47987,-2.82195,-2.16717,0.226284,-3.09476,-1.92707
3.539,0.444791,9.67065,0.0172269,-0.0955696,0.635241,-1.1841,1.79115,13.2198,8.68874,2.36456,4.89112,-0.223518,0.701031,9.42921,-2.4417,0.30314,-0.678327,-1.3697,9.08462,1.44054,3.76645,-0.125252,0.163093,-0.370327,-8.24557,-10.057,-4.57354,0.308208,-0.443651,-2.89412,4.72572,-2.15431,8.33833,-0.102907,-0.0705004,-0.103983,3.63546,-2.56233,-2.40353,0.174238,-3.01108,-1.98405
3.54,0.484536,9.68358,0.118979,-0.0902915,0.638335,-1.18648,1.94206,13.4728,8.69497,2.31761,4.91425,-0.350597,0.688327,9.21915,-2.48535,0.305187,-0.649684,-1.40092,9.04088,1.47398,3.75942,-0.129187,0.167704,-0.381138,-8.14727,-9.94729,-4.60178,0.301424,-0.460968,-2.91323,4.80952,-2.08733,8.38864,-0.104942,-0.076097,-0.0951221,3.79106,-2.30271,-2.63989,0.122192,-2.92741,-2.04102
3.541,0.52428,9.69651,0.220732,-0.0850135,0.641428,-1.18886,2.09297,13.7257,8.70121,2.27066,4.93739,-0.477676,0.675624,9.0091,-2.529,0.307233,-0.621041,-1.43214,8.99714,1.50743,3.7524,-0.133122,0.172314,-0.391949,-8.04897,-9.83757,-4.63001,0.294639,-0.478285,-2.93233,4.89332,-2.02035,8.43896,-0.106977,-0.0816935,-0.0862613,3.94665,-2.04309,-2.87625,0.0701464,-2.84373,-2.09799
3.542,0.564025,9.70944,0.322484,-0.0797355,0.644522,-1.19124,2.24388,13.9787,8.70744,2.22372,4.96053,-0.604755,0.662921,8.79905,-2.57266,0.309279,-0.592398,-1.46336,8.9534,1.54087,3.74537,-0.137057,0.176925,-0.40276,-7.95067,-9.72785,-4.65825,0.287855,-0.495602,-2.95144,4.97712,-1.95337,8.48927,-0.109012,-0.08729,-0.0774005,4.10225,-1.78347,-3.11261,0.0181007,-2.76006,-2.15496
3.543,0.547403,9.72983,0.298104,-0.0709628,0.655871,-1.19136,2.34797,14.2349,8.79269,2.15555,4.98472,-0.719936,0.643524,8.64978,-2.62874,0.314628,-0.562492,-1.49604,8.92666,1.56278,3.69027,-0.137017,0.178135,-0.415038,-7.85426,-9.64748,-4.66551,0.280734,-0.516288,-2.96507,5.03535,-1.90028,8.52335,-0.108694,-0.0890686,-0.070628,4.296,-1.6429,-3.09444,-0.0282661,-2.67617,-2.2075
3.544,0.514677,9.75236,0.237686,-0.0611917,0.66958,-1.19083,2.43869,14.492,8.90051,2.08131,5.00922,-0.831718,0.622215,8.51789,-2.68838,0.32092,-0.532226,-1.52912,8.90477,1.58139,3.62143,-0.13584,0.178374,-0.427736,-7.7584,-9.57549,-4.66678,0.273517,-0.537935,-2.97713,5.08627,-1.85116,8.5528,-0.107705,-0.0897562,-0.0644521,4.50065,-1.53634,-3.00354,-0.0730103,-2.59222,-2.25877
3.545,0.48195,9.77488,0.177268,-0.0514207,0.683288,-1.1903,2.52941,14.749,9.00834,2.00708,5.03372,-0.9435,0.600906,8.38599,-2.74801,0.327213,-0.50196,-1.56221,8.88289,1.6,3.55259,-0.134664,0.178613,-0.440434,-7.66254,-9.5035,-4.66805,0.2663,-0.559583,-2.98919,5.13719,-1.80204,8.58224,-0.106716,-0.0904439,-0.0582762,4.7053,-1.42979,-2.91264,-0.117754,-2.50828,-2.31003
3.546,0.449224,9.79741,0.11685,-0.0416496,0.696996,-1.18977,2.62013,15.0061,9.11617,1.93285,5.05822,-1.05528,0.579597,8.25409,-2.80765,0.333505,-0.471694,-1.5953,8.86101,1.61861,3.48375,-0.133488,0.178853,-0.453133,-7.56667,-9.43151,-4.66932,0.259083,-0.58123,-3.00126,5.18811,-1.75292,8.61169,-0.105727,-0.0911316,-0.0521003,4.90995,-1.32323,-2.82174,-0.162499,-2.42433,-2.3613
3.547,0.397482,9.82085,0.0503412,-0.0307012,0.707906,-1.18868,2.70517,15.1591,9.20681,1.85322,5.08388,-1.168,0.549948,8.14802,-2.85627,0.341861,-0.441016,-1.62746,8.81471,1.63889,3.43069,-0.13094,0.17811,-0.466065,-7.46712,-9.36195,-4.67452,0.250829,-0.602111,-3.01112,5.19956,-1.73721,8.6345,-0.10601,-0.0916844,-0.0481426,5.10547,-1.28302,-2.69682,-0.204894,-2.34396,-2.41226
3.548,0.307709,9.84613,-0.0283504,-0.0173984,0.713221,-1.18649,2.77887,15.1038,9.26309,1.76282,5.11185,-1.28258,0.503616,8.09361,-2.88285,0.354345,-0.409513,-1.65775,8.71959,1.66251,3.40919,-0.12565,0.175405,-0.479465,-7.36019,-9.29726,-4.68758,0.240501,-0.62146,-3.01658,5.13206,-1.78831,8.64405,-0.108839,-0.0919678,-0.048621,5.28274,-1.37552,-2.50384,-0.24259,-2.27073,-2.46259
3.549,0.217937,9.87141,-0.107042,-0.00409563,0.718535,-1.18429,2.85256,15.0485,9.31938,1.67242,5.13983,-1.39716,0.457285,8.03919,-2.90943,0.366829,-0.378011,-1.68804,8.62447,1.68612,3.38769,-0.12036,0.1727,-0.492864,-7.25326,-9.23257,-4.70065,0.230173,-0.640809,-3.02205,5.06456,-1.83942,8.6536,-0.111668,-0.0922512,-0.0490994,5.46001,-1.46801,-2.31086,-0.280286,-2.1975,-2.51292
3.55,0.128164,9.89669,-0.185734,0.00920718,0.72385,-1.18209,2.92625,14.9932,9.37566,1.58202,5.16781,-1.51174,0.410953,7.98477,-2.93601,0.379313,-0.346508,-1.71833,8.52935,1.70974,3.36618,-0.11507,0.169995,-0.506264,-7.14633,-9.16788,-4.71371,0.219845,-0.660157,-3.02751,4.99706,-1.89052,8.66315,-0.114497,-0.0925345,-0.0495779,5.63727,-1.56051,-2.11788,-0.317983,-2.12427,-2.56325
3.551,0.038392,9.92197,-0.264425,0.02251,0.729164,-1.17989,2.99994,14.9379,9.43194,1.49161,5.19578,-1.62632,0.364622,7.93036,-2.9626,0.391797,-0.315005,-1.74863,8.43423,1.73336,3.34468,-0.10978,0.16729,-0.519664,-7.0394,-9.10319,-4.72678,0.209517,-0.679506,-3.03297,4.92956,-1.94163,8.67269,-0.117325,-0.0928179,-0.0500563,5.81454,-1.653,-1.92491,-0.355679,-2.05105,-2.61358
3.552,-0.128349,9.95823,-0.335766,0.0275883,0.714373,-1.17754,3.12751,14.6635,9.38956,1.40965,5.23084,-1.75088,0.338259,7.89789,-2.92374,0.405403,-0.287267,-1.77433,8.34926,1.73373,3.31759,-0.0958697,0.164382,-0.531476,-6.95638,-9.06789,-4.73011,0.196794,-0.698143,-3.03808,4.88023,-2.06689,8.66379,-0.118722,-0.0965788,-0.053539,5.9076,-1.82496,-1.86963,-0.393354,-1.97608,-2.66587
3.553,-0.304711,9.99587,-0.406187,0.0316385,0.697068,-1.17518,3.26182,14.3618,9.33485,1.32874,5.26679,-1.87669,0.314392,7.86817,-2.87671,0.419149,-0.259999,-1.79945,8.26556,1.73119,3.28981,-0.0808816,0.16145,-0.54309,-6.87634,-9.03627,-4.73224,0.18377,-0.716691,-3.04314,4.83316,-2.20142,8.65258,-0.119939,-0.100774,-0.0573973,5.99014,-2.00686,-1.83156,-0.431027,-1.90089,-2.7184
3.554,-0.481072,10.0335,-0.476608,0.0356888,0.679764,-1.17281,3.39614,14.06,9.28014,1.24783,5.30274,-2.00251,0.290525,7.83845,-2.82968,0.432895,-0.232732,-1.82458,8.18186,1.72866,3.26203,-0.0658935,0.158517,-0.554704,-6.7963,-9.00465,-4.73436,0.170747,-0.735239,-3.04821,4.7861,-2.33595,8.64137,-0.121157,-0.10497,-0.0612556,6.07268,-2.18876,-1.79349,-0.4687,-1.82571,-2.77094
3.555,-0.657434,10.0712,-0.547029,0.039739,0.662459,-1.17044,3.53045,13.7583,9.22543,1.16691,5.33869,-2.12832,0.266659,7.80873,-2.78265,0.446641,-0.205464,-1.84971,8.09816,1.72612,3.23425,-0.0509055,0.155584,-0.566317,-6.71626,-8.97303,-4.73648,0.157724,-0.753788,-3.05327,4.73904,-2.47047,8.63015,-0.122374,-0.109166,-0.0651139,6.15522,-2.37065,-1.75542,-0.506373,-1.75053,-2.82347
3.556,-0.856146,10.1011,-0.598438,0.038933,0.631463,-1.16714,3.61699,13.3746,9.141,1.10031,5.37396,-2.24866,0.246064,7.78905,-2.72699,0.458204,-0.182264,-1.87027,8.02762,1.72929,3.20472,-0.0377004,0.151926,-0.5786,-6.6353,-8.94146,-4.74326,0.146022,-0.769525,-3.05578,4.7111,-2.55763,8.61033,-0.120836,-0.112306,-0.0689851,6.17777,-2.57959,-1.75461,-0.54365,-1.66977,-2.8742
3.557,-1.08279,10.1214,-0.626082,0.0320568,0.583353,-1.16268,3.6438,12.8886,9.01941,1.05159,5.40841,-2.36217,0.22956,7.78192,-2.66053,0.467038,-0.164146,-1.88515,7.97352,1.73957,3.17301,-0.0267242,0.147361,-0.591719,-6.5532,-8.90997,-4.75585,0.135973,-0.781749,-3.05511,4.70707,-2.58558,8.57973,-0.115853,-0.114129,-0.0728725,6.12534,-2.82233,-1.80036,-0.580434,-1.58207,-2.92267
3.558,-1.30944,10.1417,-0.653727,0.0251806,0.535242,-1.15822,3.67062,12.4026,8.89782,1.00288,5.44286,-2.47568,0.213055,7.77479,-2.59408,0.475872,-0.146029,-1.90002,7.91943,1.74986,3.14129,-0.015748,0.142796,-0.604838,-6.47111,-8.87848,-4.76845,0.125924,-0.793973,-3.05443,4.70304,-2.61353,8.54913,-0.11087,-0.115951,-0.0767598,6.07291,-3.06507,-1.84612,-0.617217,-1.49436,-2.97115
