Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
7.419,-2.47892,8.84438,-0.1352,-0.233551,-1.06939,-0.294652,0.810137,9.08567,-2.00707,-0.0671232,-0.265371,-0.14597,0.0361019,-4.44551,1.62156,0.72292,0.569576,-3.76392,4.28994,-0.971485,8.62334,0.0485912,0.0854717,-0.103691,-0.324131,1.77951,4.45116,-1.06192,5.76078,-2.3607,7.99245,0.395776,4.85174,-1.65372,0.424642,-1.57017
7.42,-2.43921,8.78523,-0.217056,-0.212363,-1.11145,-0.29666,0.816655,9.08196,-2.02875,-0.0686815,-0.266754,-0.145816,0.120025,-4.45891,1.52767,0.72021,0.538382,-3.79353,4.29034,-0.957489,8.6213,0.0518447,0.08704,-0.104324,-0.334149,1.43823,4.59693,-0.960371,5.70213,-2.43682,7.96861,0.416504,4.84342,-1.66276,0.419838,-1.5672
7.421,-2.3995,8.72608,-0.298911,-0.191176,-1.15351,-0.298668,0.823172,9.07824,-2.05043,-0.0702399,-0.268137,-0.145662,0.203949,-4.47232,1.43378,0.717499,0.507187,-3.82315,4.29074,-0.943494,8.61927,0.0550983,0.0886082,-0.104956,-0.344168,1.09694,4.74269,-0.858825,5.64347,-2.51294,7.94478,0.437232,4.83509,-1.6718,0.415034,-1.56423
7.422,-2.35979,8.66692,-0.380766,-0.169988,-1.19557,-0.300676,0.829689,9.07453,-2.07211,-0.0717982,-0.26952,-0.145508,0.287873,-4.48572,1.33989,0.714788,0.475993,-3.85276,4.29114,-0.929498,8.61723,0.0583518,0.0901765,-0.105589,-0.354186,0.755655,4.88845,-0.757279,5.58481,-2.58905,7.92094,0.45796,4.82677,-1.68084,0.41023,-1.56126
7.423,-2.31043,8.64819,-0.476051,-0.151159,-1.23917,-0.299963,0.822548,9.07727,-2.08336,-0.0735746,-0.271294,-0.144987,0.378596,-4.51411,1.20988,0.704814,0.452973,-3.88217,4.28217,-0.90887,8.60523,0.0599965,0.0907432,-0.107565,-0.21709,0.572096,5.05778,-0.701493,5.5364,-2.62977,7.85407,0.442334,4.78068,-1.68903,0.402955,-1.55796
7.424,-2.25831,8.64101,-0.575173,-0.133003,-1.28321,-0.298472,0.811505,9.08185,-2.09163,-0.0754133,-0.273179,-0.144361,0.471263,-4.54678,1.06956,0.692765,0.432289,-3.91153,4.27053,-0.886347,8.59038,0.0611815,0.0910238,-0.109924,-0.0379612,0.433603,5.23386,-0.658781,5.49091,-2.66037,7.77491,0.416322,4.7238,-1.69697,0.394973,-1.55457
7.425,-2.20619,8.63383,-0.674295,-0.114847,-1.32725,-0.296981,0.800462,9.08644,-2.09989,-0.0772521,-0.275064,-0.143734,0.563929,-4.57945,0.929245,0.680715,0.411606,-3.94088,4.25889,-0.863825,8.57554,0.0623665,0.0913044,-0.112284,0.141168,0.295109,5.40993,-0.616069,5.44542,-2.69097,7.69575,0.39031,4.66692,-1.70491,0.386991,-1.55117
7.426,-2.15408,8.62665,-0.773416,-0.0966911,-1.37129,-0.29549,0.789419,9.09103,-2.10816,-0.0790908,-0.276949,-0.143108,0.656595,-4.61212,0.788926,0.668666,0.390922,-3.97024,4.24724,-0.841303,8.5607,0.0635515,0.0915849,-0.114643,0.320296,0.156615,5.586,-0.573357,5.39993,-2.72157,7.61659,0.364298,4.61003,-1.71286,0.37901,-1.54778
7.427,-2.09432,8.63199,-0.865277,-0.0808242,-1.41435,-0.29405,0.777091,9.09519,-2.11314,-0.0808342,-0.27916,-0.142483,0.741234,-4.64423,0.642238,0.653756,0.372626,-3.99873,4.23747,-0.822723,8.55203,0.0645942,0.0919811,-0.116893,0.555001,0.105914,5.74482,-0.548697,5.36272,-2.74372,7.56211,0.349095,4.57139,-1.71971,0.371293,-1.5443
7.428,-2.01927,8.66239,-0.942614,-0.0695353,-1.45546,-0.292713,0.762191,9.09853,-2.11155,-0.082387,-0.282024,-0.141862,0.809818,-4.67519,0.482812,0.633126,0.359105,-4.02552,4.23144,-0.812027,8.55572,0.0653522,0.0926085,-0.118923,0.900859,0.230799,5.86911,-0.560141,5.34206,-2.74894,7.557,0.355512,4.5692,-1.72439,0.364107,-1.54065
7.429,-1.94423,8.69279,-1.01995,-0.0582464,-1.49656,-0.291376,0.747291,9.10186,-2.10997,-0.0839397,-0.284888,-0.14124,0.878402,-4.70616,0.323386,0.612495,0.345585,-4.05231,4.22542,-0.801332,8.55941,0.0661102,0.0932358,-0.120954,1.24672,0.355685,5.99341,-0.571585,5.32139,-2.75417,7.55189,0.361928,4.56702,-1.72908,0.35692,-1.53701
7.43,-1.86918,8.72319,-1.09729,-0.0469575,-1.53767,-0.290039,0.732391,9.10519,-2.10838,-0.0854925,-0.287752,-0.140619,0.946986,-4.73712,0.16396,0.591865,0.332065,-4.07909,4.21939,-0.790637,8.5631,0.0668682,0.0938632,-0.122984,1.59258,0.48057,6.1177,-0.583029,5.30073,-2.7594,7.54679,0.368345,4.56484,-1.73376,0.349734,-1.53337
7.431,-1.79413,8.75359,-1.17463,-0.0356686,-1.57877,-0.288702,0.717491,9.10853,-2.10679,-0.0870453,-0.290616,-0.139997,1.01557,-4.76808,0.00453354,0.571235,0.318545,-4.10588,4.21337,-0.779942,8.56679,0.0676262,0.0944905,-0.125014,1.93843,0.605456,6.242,-0.594473,5.28007,-2.76463,7.54168,0.374761,4.56265,-1.73844,0.342547,-1.52972
7.432,-1.69911,8.7906,-1.25146,-0.0286681,-1.61565,-0.283739,0.713677,9.12397,-2.10179,-0.0918411,-0.291778,-0.139582,1.02492,-4.81691,-0.168691,0.551838,0.311207,-4.13133,4.22858,-0.766551,8.57417,0.0693903,0.0963702,-0.127007,2.36784,1.04737,6.28146,-0.607744,5.28193,-2.78652,7.5321,0.341305,4.56717,-1.7447,0.337077,-1.52403
7.433,-1.60159,8.82844,-1.32824,-0.0222036,-1.65199,-0.278322,0.711249,9.14092,-2.09636,-0.0970423,-0.292728,-0.139191,1.02686,-4.86798,-0.343641,0.532597,0.304642,-4.15661,4.24645,-0.752824,8.582,0.0712802,0.0984063,-0.128996,2.80769,1.5289,6.31031,-0.621243,5.28661,-2.81049,7.52195,0.302866,4.57252,-1.75115,0.331822,-1.51807
7.434,-1.50407,8.86628,-1.40502,-0.0157391,-1.68834,-0.272905,0.708821,9.15788,-2.09092,-0.102243,-0.293677,-0.138801,1.02881,-4.91904,-0.518591,0.513355,0.298076,-4.1819,4.26432,-0.739097,8.58984,0.0731701,0.100442,-0.130984,3.24754,2.01044,6.33916,-0.634742,5.29129,-2.83447,7.51181,0.264426,4.57787,-1.75761,0.326566,-1.51212
7.435,-1.40655,8.90412,-1.4818,-0.00927466,-1.72468,-0.267488,0.706393,9.17483,-2.08549,-0.107445,-0.294627,-0.138411,1.03076,-4.97011,-0.69354,0.494113,0.29151,-4.20718,4.2822,-0.72537,8.59767,0.07506,0.102479,-0.132972,3.68739,2.49198,6.36802,-0.648241,5.29597,-2.85844,7.50167,0.225986,4.58322,-1.76407,0.321311,-1.50617
7.436,-1.31692,8.95306,-1.56604,-0.00456448,-1.75598,-0.262986,0.694881,9.19289,-2.08668,-0.112284,-0.295033,-0.136709,1.02404,-5.03161,-0.854597,0.475798,0.288264,-4.23089,4.29005,-0.707228,8.59301,0.0774738,0.10556,-0.134555,4.12637,3.02659,6.36273,-0.670308,5.30991,-2.88946,7.48696,0.210329,4.57092,-1.77017,0.318496,-1.50067
7.437,-1.23714,9.01585,-1.6596,-0.00204718,-1.78097,-0.259629,0.672012,9.21231,-2.09614,-0.116672,-0.294759,-0.133365,1.0065,-5.10615,-0.998287,0.458641,0.289166,-4.25261,4.28537,-0.683566,8.57273,0.0805425,0.109948,-0.13563,4.56426,3.62755,6.31477,-0.703085,5.33543,-2.92929,7.46653,0.22315,4.53654,-1.77583,0.318733,-1.49573
7.438,-1.15736,9.07865,-1.75316,0.00047012,-1.80595,-0.256271,0.649143,9.23174,-2.1056,-0.121059,-0.294486,-0.130022,0.988959,-5.1807,-1.14198,0.441484,0.290069,-4.27434,4.2807,-0.659905,8.55245,0.0836112,0.114336,-0.136706,5.00215,4.22851,6.26681,-0.735863,5.36095,-2.96913,7.4461,0.235971,4.50216,-1.78149,0.31897,-1.49079
7.439,-1.07758,9.14144,-1.84673,0.00298742,-1.83094,-0.252914,0.626274,9.25117,-2.11506,-0.125447,-0.294213,-0.126679,0.971418,-5.25525,-1.28567,0.424328,0.290971,-4.29607,4.27603,-0.636244,8.53217,0.0866799,0.118723,-0.137781,5.44005,4.82947,6.21885,-0.76864,5.38647,-3.00896,7.42567,0.248792,4.46778,-1.78716,0.319207,-1.48585
7.44,-0.997798,9.20424,-1.94029,0.00550472,-1.85593,-0.249556,0.603405,9.27059,-2.12451,-0.129834,-0.29394,-0.123336,0.953877,-5.32979,-1.42936,0.407171,0.291874,-4.3178,4.27135,-0.612582,8.51188,0.0897486,0.123111,-0.138857,5.87794,5.43043,6.17089,-0.801418,5.41199,-3.04879,7.40525,0.261612,4.4334,-1.79282,0.319444,-1.48091
7.441,-0.908769,9.26378,-2.02563,0.00611066,-1.86559,-0.245392,0.620921,9.301,-2.13544,-0.131729,-0.295617,-0.119787,0.932553,-5.44401,-1.49848,0.393956,0.295815,-4.33411,4.2783,-0.61408,8.49221,0.0924778,0.125125,-0.140574,6.19859,6.06569,6.16752,-0.848597,5.43762,-3.0982,7.45609,0.219193,4.36076,-1.79868,0.318505,-1.47721
7.442,-0.819739,9.32332,-2.11097,0.00671659,-1.87526,-0.241229,0.638438,9.3314,-2.14636,-0.133624,-0.297295,-0.116239,0.91123,-5.55823,-1.56761,0.380742,0.299757,-4.35042,4.28524,-0.615578,8.47253,0.095207,0.127138,-0.142291,6.51923,6.70094,6.16414,-0.895777,5.46326,-3.14761,7.50693,0.176773,4.28812,-1.80453,0.317565,-1.47351
7.443,-0.73071,9.38286,-2.19631,0.00732253,-1.88493,-0.237065,0.655955,9.36181,-2.15729,-0.135519,-0.298972,-0.112691,0.889906,-5.67245,-1.63673,0.367527,0.303699,-4.36673,4.29219,-0.617077,8.45285,0.0979362,0.129152,-0.144008,6.83987,7.3362,6.16076,-0.942956,5.48889,-3.19701,7.55777,0.134354,4.21548,-1.81039,0.316625,-1.46982
7.444,-0.641681,9.4424,-2.28165,0.00792847,-1.8946,-0.232901,0.673472,9.39221,-2.16821,-0.137414,-0.300649,-0.109142,0.868582,-5.78666,-1.70586,0.354313,0.307641,-4.38304,4.29913,-0.618575,8.43317,0.100665,0.131165,-0.145725,7.16052,7.97146,6.15739,-0.990136,5.51453,-3.24642,7.60861,0.0919343,4.14284,-1.81625,0.315686,-1.46612
7.445,-0.541449,9.50556,-2.367,0.00735505,-1.8966,-0.22811,0.681239,9.42492,-2.17591,-0.139233,-0.302185,-0.106604,0.830745,-5.92674,-1.75357,0.343874,0.314165,-4.39664,4.30426,-0.621707,8.43698,0.10326,0.133082,-0.148699,7.41456,8.52879,6.16013,-1.04349,5.53654,-3.29081,7.63131,0.0752018,4.09843,-1.82053,0.317121,-1.46208
7.446,-0.432255,9.57163,-2.45237,0.00583816,-1.89248,-0.222818,0.681207,9.45947,-2.18104,-0.140992,-0.303607,-0.104873,0.779697,-6.08751,-1.78417,0.335657,0.322757,-4.40807,4.30794,-0.626145,8.45958,0.105747,0.134922,-0.152679,7.61532,9.02377,6.16776,-1.1018,5.55564,-3.33117,7.6315,0.0790189,4.0766,-1.82354,0.320457,-1.45777
7.447,-0.323061,9.63769,-2.53775,0.00432126,-1.88836,-0.217526,0.681174,9.49401,-2.18617,-0.14275,-0.305029,-0.103142,0.728648,-6.24828,-1.81476,0.327439,0.331348,-4.41949,4.31162,-0.630584,8.48217,0.108233,0.136762,-0.156659,7.81609,9.51875,6.1754,-1.1601,5.57475,-3.37154,7.63168,0.0828361,4.05478,-1.82655,0.323793,-1.45345
7.448,-0.213867,9.70376,-2.62312,0.00280437,-1.88423,-0.212234,0.681142,9.52855,-2.1913,-0.144508,-0.30645,-0.101411,0.6776,-6.40905,-1.84536,0.319221,0.339939,-4.43092,4.3153,-0.635023,8.50477,0.11072,0.138601,-0.160639,8.01685,10.0137,6.18303,-1.2184,5.59385,-3.41191,7.63187,0.0866532,4.03295,-1.82956,0.327129,-1.44914
7.449,-0.105054,9.76904,-2.70834,0.000799632,-1.87848,-0.206908,0.682586,9.55968,-2.194,-0.146338,-0.307604,-0.0996692,0.630905,-6.57313,-1.87963,0.31115,0.349116,-4.44203,4.3162,-0.638484,8.52556,0.112776,0.140404,-0.164515,8.20594,10.4792,6.19131,-1.27533,5.6125,-3.45198,7.6307,0.0882973,4.01514,-1.83311,0.329978,-1.44549
7.45,0.000711309,9.82809,-2.79238,-0.00510783,-1.85974,-0.20131,0.695834,9.56343,-2.17724,-0.14874,-0.306608,-0.0978356,0.61904,-6.76367,-1.9433,0.304244,0.36298,-4.45058,4.29487,-0.634128,8.53189,0.111387,0.141907,-0.167558,8.3016,10.7087,6.20473,-1.32133,5.62743,-3.48974,7.61872,0.0725568,4.02943,-1.84096,0.328931,-1.44718
7.451,0.106477,9.88713,-2.87641,-0.0110153,-1.841,-0.195713,0.709082,9.56719,-2.16049,-0.151142,-0.305612,-0.0960021,0.607175,-6.9542,-2.00697,0.297337,0.376843,-4.45912,4.27354,-0.629771,8.53823,0.109997,0.143411,-0.170601,8.39726,10.9382,6.21816,-1.36732,5.64237,-3.5275,7.60674,0.0568164,4.04372,-1.8488,0.327883,-1.44888
7.452,0.212242,9.94617,-2.96045,-0.0169227,-1.82226,-0.190115,0.722331,9.57094,-2.14374,-0.153544,-0.304617,-0.0941686,0.595311,-7.14474,-2.07064,0.290431,0.390707,-4.46767,4.25221,-0.625415,8.54456,0.108608,0.144914,-0.173644,8.49293,11.1676,6.23159,-1.41331,5.6573,-3.56526,7.59477,0.0410759,4.05801,-1.85664,0.326836,-1.45057
7.453,0.318007,10.0052,-3.04449,-0.0228302,-1.80353,-0.184517,0.735579,9.5747,-2.12699,-0.155946,-0.303621,-0.092335,0.583446,-7.33528,-2.13431,0.283525,0.40457,-4.47621,4.23088,-0.621058,8.5509,0.107218,0.146418,-0.176687,8.58859,11.3971,6.24502,-1.4593,5.67224,-3.60302,7.58279,0.0253354,4.07231,-1.86448,0.325789,-1.45227
7.454,0.420487,10.0607,-3.13214,-0.0317857,-1.77566,-0.179161,0.760094,9.57653,-2.11065,-0.15894,-0.301789,-0.0914357,0.568783,-7.54279,-2.21209,0.274564,0.422114,-4.48242,4.22437,-0.611,8.5614,0.105813,0.146558,-0.179578,8.67009,11.4727,6.29265,-1.49578,5.67873,-3.63425,7.57466,0.023547,4.06567,-1.87283,0.323289,-1.45367
7.455,0.521324,10.1143,-3.22159,-0.0422653,-1.74324,-0.173926,0.790243,9.57739,-2.09451,-0.162231,-0.29954,-0.0910034,0.552721,-7.75878,-2.29691,0.264574,0.441498,-4.48745,4.22528,-0.59809,8.57399,0.104398,0.146016,-0.182392,8.74452,11.4715,6.35739,-1.5275,5.68101,-3.6622,7.56845,0.0287347,4.04857,-1.88143,0.320063,-1.45493
7.456,0.622161,10.1679,-3.31104,-0.0527448,-1.71082,-0.168691,0.820391,9.57826,-2.07837,-0.165522,-0.297291,-0.0905711,0.53666,-7.97477,-2.38173,0.254584,0.460882,-4.49249,4.22618,-0.585181,8.58658,0.102984,0.145475,-0.185206,8.81894,11.4702,6.42213,-1.55922,5.68328,-3.69016,7.56225,0.0339223,4.03146,-1.89003,0.316837,-1.45619
7.457,0.722998,10.2215,-3.4005,-0.0632244,-1.6784,-0.163455,0.850539,9.57913,-2.06224,-0.168813,-0.295041,-0.0901389,0.520598,-8.19077,-2.46656,0.244595,0.480266,-4.49752,4.22709,-0.572271,8.59917,0.10157,0.144933,-0.18802,8.89336,11.4689,6.48687,-1.59095,5.68556,-3.71811,7.55604,0.0391099,4.01436,-1.89863,0.313611,-1.45745
7.458,0.825206,10.2727,-3.47305,-0.0744637,-1.64462,-0.158393,0.880343,9.58134,-2.04575,-0.172285,-0.292612,-0.0890194,0.502282,-8.40477,-2.55135,0.233788,0.502032,-4.50252,4.22853,-0.551918,8.61139,0.0999511,0.144386,-0.19073,8.95342,11.4107,6.55442,-1.62012,5.6852,-3.74797,7.55996,0.0400162,4.00378,-1.90735,0.310171,-1.45881
7.459,0.932209,10.3153,-3.48648,-0.0883621,-1.60608,-0.153938,0.90894,9.58822,-2.02805,-0.176389,-0.289555,-0.0854945,0.476076,-8.61179,-2.63603,0.220122,0.532138,-4.50739,4.23182,-0.505513,8.62232,0.0976142,0.14382,-0.193073,8.96323,11.153,6.63186,-1.64038,5.67562,-3.78447,7.59931,0.0259379,4.01602,-1.91648,0.305984,-1.4605
7.46,1.03921,10.3579,-3.4999,-0.102261,-1.56755,-0.149483,0.937536,9.5951,-2.01034,-0.180494,-0.286498,-0.0819697,0.44987,-8.81881,-2.7207,0.206455,0.562244,-4.51226,4.23512,-0.459109,8.63324,0.0952772,0.143253,-0.195417,8.97304,10.8953,6.70929,-1.66064,5.66605,-3.82098,7.63865,0.0118595,4.02825,-1.92561,0.301796,-1.4622
7.461,1.14622,10.4005,-3.51332,-0.116159,-1.52902,-0.145029,0.966133,9.60198,-1.99264,-0.184599,-0.283441,-0.0784448,0.423663,-9.02583,-2.80538,0.192789,0.592349,-4.51713,4.23841,-0.412704,8.64416,0.0929402,0.142686,-0.19776,8.98285,10.6377,6.78672,-1.6809,5.65647,-3.85748,7.678,-0.00221884,4.04049,-1.93475,0.297608,-1.4639
7.462,1.25322,10.4432,-3.52675,-0.130057,-1.49049,-0.140574,0.994729,9.60886,-1.97493,-0.188703,-0.280384,-0.07492,0.397457,-9.23285,-2.89006,0.179123,0.622455,-4.522,4.24171,-0.366299,8.65509,0.0906033,0.14212,-0.200103,8.99266,10.38,6.86415,-1.70116,5.6469,-3.89399,7.71735,-0.0162972,4.05273,-1.94388,0.293421,-1.46559
7.463,1.35238,10.4506,-3.49002,-0.147444,-1.44954,-0.141308,1.03241,9.60582,-1.96261,-0.193376,-0.276948,-0.0737278,0.37179,-9.47967,-2.98395,0.162463,0.666467,-4.52801,4.22101,-0.322293,8.67208,0.0871916,0.141551,-0.201113,9.04014,10.0636,6.8986,-1.70944,5.63827,-3.93611,7.73414,0.0327238,4.0677,-1.94917,0.288744,-1.46469
7.464,1.4493,10.4481,-3.43898,-0.165826,-1.40791,-0.143525,1.07268,9.59993,-1.95183,-0.198212,-0.273403,-0.073202,0.346277,-9.73786,-3.08046,0.144948,0.714452,-4.53434,4.19344,-0.278971,8.69081,0.0834729,0.140981,-0.20174,9.09838,9.73033,6.92076,-1.7143,5.62992,-3.97983,7.74448,0.0997731,4.08346,-1.95336,0.283927,-1.46305
7.465,1.54623,10.4456,-3.38793,-0.184209,-1.36628,-0.145742,1.11295,9.59404,-1.94106,-0.203047,-0.269859,-0.0726762,0.320764,-9.99606,-3.17698,0.127433,0.762437,-4.54067,4.16588,-0.23565,8.70954,0.0797542,0.140411,-0.202368,9.15663,9.39711,6.94293,-1.71915,5.62157,-4.02355,7.75482,0.166822,4.09921,-1.95756,0.279111,-1.4614
7.466,1.64315,10.443,-3.33688,-0.202592,-1.32465,-0.147959,1.15322,9.58816,-1.93028,-0.207882,-0.266314,-0.0721504,0.295251,-10.2542,-3.2735,0.109918,0.810422,-4.54701,4.13832,-0.192328,8.72826,0.0760355,0.139842,-0.202996,9.21487,9.06389,6.9651,-1.72401,5.61322,-4.06727,7.76516,0.233872,4.11496,-1.96175,0.274294,-1.45976
7.467,1.73764,10.445,-3.28253,-0.223135,-1.2849,-0.150356,1.17829,9.5832,-1.923,-0.211812,-0.263565,-0.0730463,0.280551,-10.5304,-3.35873,0.0924885,0.86424,-4.55582,4.11685,-0.1628,8.74398,0.072209,0.139275,-0.202472,9.28794,8.73464,6.9622,-1.7255,5.60547,-4.11368,7.78387,0.272044,4.13568,-1.96682,0.268866,-1.45831
7.468,1.82726,10.4558,-3.22157,-0.247998,-1.2489,-0.153114,1.17296,9.58012,-1.92274,-0.213929,-0.262404,-0.0767856,0.287477,-10.8424,-3.42141,0.0752298,0.929722,-4.5696,4.10756,-0.160856,8.75366,0.068167,0.138715,-0.199645,9.39066,8.41333,6.90917,-1.72024,5.59892,-4.16547,7.81931,0.252461,4.16631,-1.97364,0.262217,-1.45725
7.469,1.91689,10.4667,-3.16061,-0.272861,-1.2129,-0.155871,1.16763,9.57703,-1.92248,-0.216046,-0.261244,-0.0805249,0.294402,-11.1544,-3.48409,0.057971,0.995205,-4.58338,4.09827,-0.158913,8.76335,0.064125,0.138154,-0.196817,9.49339,8.09202,6.85614,-1.71497,5.59237,-4.21726,7.85475,0.232878,4.19695,-1.98046,0.255568,-1.4562
7.47,2.00651,10.4776,-3.09965,-0.297725,-1.1769,-0.158629,1.1623,9.57394,-1.92222,-0.218163,-0.260084,-0.0842642,0.301328,-11.4665,-3.54677,0.0407122,1.06069,-4.59716,4.08897,-0.15697,8.77303,0.0600829,0.137594,-0.193989,9.59611,7.77071,6.80311,-1.70971,5.58582,-4.26904,7.89019,0.213295,4.22759,-1.98728,0.248918,-1.45514
7.471,2.09614,10.4885,-3.0387,-0.322588,-1.14089,-0.161386,1.15697,9.57086,-1.92195,-0.22028,-0.258924,-0.0880035,0.308254,-11.7785,-3.60944,0.0234534,1.12617,-4.61094,4.07968,-0.155026,8.78272,0.0560409,0.137034,-0.191161,9.69883,7.4494,6.75008,-1.70445,5.57927,-4.32083,7.92563,0.193712,4.25823,-1.9941,0.242269,-1.45408
7.472,2.18707,10.4814,-2.93859,-0.346602,-1.11676,-0.163808,1.15621,9.56019,-1.9026,-0.221602,-0.256875,-0.0904308,0.354789,-12.1291,-3.65717,0.00402439,1.19841,-4.6336,4.09738,-0.156299,8.78303,0.0544844,0.13624,-0.192292,9.87584,7.23334,6.67229,-1.70092,5.5688,-4.36665,7.94864,0.190164,4.28213,-1.99887,0.235204,-1.45211
7.473,2.27817,10.4721,-2.8336,-0.370509,-1.09411,-0.166187,1.15602,9.54857,-1.88086,-0.222826,-0.254714,-0.0926941,0.406277,-12.4845,-3.70303,-0.015676,1.2715,-4.65736,4.11845,-0.157974,8.78217,0.0532386,0.135418,-0.193919,10.0621,7.03045,6.59141,-1.6976,5.55785,-4.41172,7.97009,0.18862,4.30519,-2.00339,0.228088,-1.45003
7.474,2.36927,10.4628,-2.7286,-0.394417,-1.07146,-0.168566,1.15584,9.53695,-1.85912,-0.224049,-0.252553,-0.0949575,0.457764,-12.84,-3.74889,-0.0353763,1.34458,-4.68113,4.13951,-0.159649,8.78131,0.0519929,0.134596,-0.195545,10.2484,6.82755,6.51054,-1.69428,5.5469,-4.4568,7.99155,0.187076,4.32825,-2.0079,0.220972,-1.44794
7.475,2.46037,10.4534,-2.62361,-0.418324,-1.04882,-0.170945,1.15565,9.52534,-1.83738,-0.225272,-0.250393,-0.0972208,0.509251,-13.1954,-3.79475,-0.0550766,1.41767,-4.7049,4.16058,-0.161324,8.78045,0.0507471,0.133773,-0.197172,10.4347,6.62466,6.42966,-1.69097,5.53595,-4.50187,8.01301,0.185532,4.35131,-2.01242,0.213856,-1.44586
7.476,2.53578,10.4306,-2.51558,-0.440451,-1.03087,-0.173958,1.14185,9.52561,-1.81183,-0.227642,-0.248096,-0.0993888,0.578322,-13.5685,-3.84883,-0.0764028,1.49253,-4.73209,4.17562,-0.156688,8.77592,0.0480726,0.132657,-0.199295,10.6165,6.50694,6.35002,-1.69302,5.51971,-4.54381,8.04137,0.180595,4.35364,-2.01661,0.206469,-1.44264
7.477,2.59156,10.3908,-2.40376,-0.460352,-1.01879,-0.177761,1.11104,9.54074,-1.78151,-0.231446,-0.245628,-0.101437,0.669375,-13.9637,-3.91316,-0.0997613,1.5696,-4.76357,4.18311,-0.144165,8.76679,0.0436121,0.131173,-0.202041,10.7928,6.49569,6.27193,-1.7018,5.49686,-4.58184,8.07835,0.171418,4.33006,-2.02038,0.198745,-1.43799
7.478,2.64735,10.351,-2.29194,-0.480253,-1.00671,-0.181565,1.08022,9.55587,-1.7512,-0.23525,-0.24316,-0.103486,0.760427,-14.3589,-3.9775,-0.12312,1.64668,-4.79504,4.1906,-0.131641,8.75767,0.0391517,0.12969,-0.204786,10.969,6.48443,6.19384,-1.71058,5.47402,-4.61987,8.11534,0.16224,4.30648,-2.02415,0.191021,-1.43335
7.479,2.70314,10.3112,-2.18012,-0.500154,-0.994635,-0.185369,1.04941,9.571,-1.72088,-0.239053,-0.240692,-0.105535,0.851479,-14.7541,-4.04184,-0.146478,1.72375,-4.82652,4.19809,-0.119118,8.74855,0.0346912,0.128206,-0.207532,11.1453,6.47318,6.11575,-1.71936,5.45117,-4.65791,8.15233,0.153063,4.28289,-2.02792,0.183297,-1.42871
7.48,2.75893,10.2714,-2.0683,-0.520055,-0.982558,-0.189172,1.01859,9.58613,-1.69056,-0.242857,-0.238224,-0.107584,0.942532,-15.1493,-4.10618,-0.169837,1.80082,-4.85799,4.20558,-0.106595,8.73943,0.0302308,0.126723,-0.210277,11.3215,6.46193,6.03765,-1.72814,5.42832,-4.69594,8.18932,0.143886,4.25931,-2.0317,0.175573,-1.42407
7.481,2.76781,10.2329,-2.00522,-0.538282,-0.980006,-0.19388,0.99004,9.58563,-1.69183,-0.244797,-0.23673,-0.109999,1.07296,-15.5012,-4.13809,-0.194001,1.87806,-4.89175,4.20449,-0.0847765,8.76974,0.0241069,0.125898,-0.211935,11.4772,6.61645,5.96932,-1.75692,5.3905,-4.71917,8.24481,0.153582,4.23274,-2.03605,0.166449,-1.41886
7.482,2.7767,10.1945,-1.94214,-0.556509,-0.977454,-0.198588,0.961491,9.58513,-1.69309,-0.246737,-0.235236,-0.112415,1.20338,-15.8531,-4.17,-0.218165,1.95529,-4.92552,4.2034,-0.0629585,8.80004,0.0179831,0.125073,-0.213592,11.6329,6.77097,5.90099,-1.7857,5.35268,-4.74241,8.3003,0.163279,4.20618,-2.04041,0.157325,-1.41365
7.483,2.78559,10.156,-1.87906,-0.574736,-0.974901,-0.203296,0.932942,9.58462,-1.69436,-0.248676,-0.233742,-0.114831,1.33381,-16.205,-4.20191,-0.24233,2.03253,-4.95928,4.20231,-0.0411405,8.83035,0.0118592,0.124248,-0.21525,11.7885,6.92549,5.83265,-1.81448,5.31485,-4.76565,8.35579,0.172976,4.17961,-2.04477,0.148201,-1.40844
7.484,2.79447,10.1176,-1.81598,-0.592964,-0.972349,-0.208004,0.904392,9.58412,-1.69563,-0.250616,-0.232249,-0.117247,1.46424,-16.5569,-4.23383,-0.266494,2.10976,-4.99305,4.20122,-0.0193225,8.86065,0.00573541,0.123423,-0.216908,11.9442,7.08,5.76432,-1.84326,5.27703,-4.78889,8.41127,0.182672,4.15304,-2.04912,0.139078,-1.40323
7.485,2.78409,10.0676,-1.76074,-0.605894,-0.974477,-0.213617,0.895456,9.59213,-1.66965,-0.252263,-0.231105,-0.119376,1.55508,-16.8455,-4.22164,-0.288577,2.18226,-5.02064,4.20057,-0.00514514,8.86349,-0.00123445,0.1221,-0.217175,12.0835,7.3233,5.6809,-1.87352,5.23819,-4.81125,8.44895,0.197514,4.13682,-2.05342,0.132293,-1.39628
