Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.051,-5.18343,3.61971,7.65463,-0.0259499,-0.0099749,0.00907371,-0.48523,-9.63255,-2.26876,-0.0582948,0.0266064,0.00347052,0.288388,-9.77378,-1.53261,-0.00655461,0.0326414,0.0145275,-0.61199,9.5004,-2.22412,-0.00223498,0.0188473,-0.00686726,-5.33821,-3.40635,7.35365,-0.0132184,0.00298513,-0.00149411,9.43884,-0.00382068,1.85941,-0.0283399,0.0187116,-0.00154257,-2.2764,8.72544,-3.72777,0.0158773,0.00499735,-0.00592962
0.052,-5.15565,3.63734,7.64702,-0.0261297,-0.0101547,0.00883641,-0.46741,-9.62633,-2.26798,-0.0585945,0.0265496,0.0042977,0.289256,-9.7714,-1.5352,-0.00632699,0.0341767,0.0146914,-0.591805,9.50458,-2.22294,-0.00147703,0.0211678,-0.00300464,-5.32873,-3.41607,7.3456,-0.0122093,0.00261864,-0.0011929,9.42812,-0.000255122,1.85093,-0.0296844,0.0172713,-0.00501692,-2.28491,8.72764,-3.73492,0.0174047,0.00689016,-0.00556283
0.053,-5.12786,3.65496,7.63941,-0.0263095,-0.0103345,0.0085991,-0.449591,-9.62012,-2.26721,-0.0588942,0.0264927,0.00512488,0.290124,-9.76901,-1.5378,-0.00609938,0.035712,0.0148554,-0.57162,9.50876,-2.22176,-0.000719085,0.0234883,0.000857979,-5.31925,-3.42579,7.33756,-0.0112003,0.00225216,-0.000891685,9.41739,0.00331044,1.84244,-0.0310288,0.0158309,-0.00849126,-2.29343,8.72984,-3.74206,0.0189321,0.00878298,-0.00519604
0.054,-5.11748,3.64557,7.63317,-0.0246614,-0.00867554,0.00851458,-0.443157,-9.62621,-2.27528,-0.059296,0.0265266,0.00589866,0.299251,-9.77171,-1.52134,-0.00641046,0.0362155,0.0142585,-0.578032,9.51974,-2.21557,-0.00090213,0.0238439,0.000788997,-5.30593,-3.4362,7.33433,-0.0103395,0.00202786,-0.000672589,9.42918,0.00384429,1.8392,-0.0324014,0.0148566,-0.00873597,-2.30083,8.73403,-3.74565,0.019385,0.0118076,-0.00565008
0.055,-5.11581,3.62268,7.62762,-0.0220993,-0.00609716,0.00850644,-0.442415,-9.63846,-2.28777,-0.0597487,0.0266059,0.00664575,0.312507,-9.77695,-1.49535,-0.00699089,0.036203,0.0132813,-0.597743,9.53411,-2.20687,-0.00155567,0.0232171,-0.00124579,-5.29068,-3.44694,7.3335,-0.00955289,0.00187465,-0.000494551,9.45223,0.00286228,1.83857,-0.0337881,0.0141153,-0.00736585,-2.30768,8.73923,-3.74746,0.0193007,0.015398,-0.00651455
0.056,-5.11414,3.59978,7.62206,-0.0195372,-0.00351878,0.00849831,-0.441673,-9.65071,-2.30026,-0.0602015,0.0266851,0.00739285,0.325763,-9.78219,-1.46937,-0.00757131,0.0361906,0.0123041,-0.617454,9.54849,-2.19818,-0.00220921,0.0225904,-0.00328057,-5.27543,-3.45768,7.33267,-0.00876625,0.00172145,-0.000316512,9.47528,0.00188028,1.83795,-0.0351748,0.013374,-0.00599573,-2.31452,8.74443,-3.74928,0.0192163,0.0189885,-0.00737901
0.057,-5.11247,3.57689,7.61651,-0.0169751,-0.000940406,0.00849017,-0.440932,-9.66296,-2.31275,-0.0606543,0.0267644,0.00813994,0.339019,-9.78743,-1.44338,-0.00815174,0.0361781,0.0113269,-0.637164,9.56286,-2.18948,-0.00286275,0.0219636,-0.00531535,-5.26018,-3.46842,7.33185,-0.0079796,0.00156824,-0.000138474,9.49833,0.000898272,1.83732,-0.0365614,0.0126326,-0.00462562,-2.32137,8.74963,-3.75109,0.0191319,0.0225789,-0.00824348
0.058,-5.11385,3.56101,7.61671,-0.0150901,0.00106009,0.00843731,-0.442511,-9.6761,-2.32179,-0.0608238,0.0269522,0.0086389,0.346387,-9.79828,-1.42065,-0.00874229,0.0367791,0.0101703,-0.656439,9.56759,-2.18413,-0.00306337,0.0211546,-0.00705122,-5.24727,-3.47667,7.33449,-0.00739075,0.00156837,0.000380866,9.51441,-7.07e-05,1.84049,-0.0376067,0.0121425,-0.00349049,-2.32593,8.75359,-3.75193,0.0188022,0.0254092,-0.00887424
0.059,-5.1259,3.56969,7.63708,-0.0155752,0.001038,0.00822791,-0.452216,-9.69238,-2.31872,-0.0600017,0.0275202,0.0082694,0.333147,-9.82881,-1.40931,-0.0093683,0.0395273,0.008386,-0.674191,9.53857,-2.1905,-0.00167873,0.0197082,-0.00774089,-5.24253,-3.4762,7.34927,-0.0074942,0.00210519,0.00209476,9.50612,-0.000994261,1.85691,-0.0374568,0.0125313,-0.00317785,-2.32249,8.75323,-3.74939,0.0176135,0.0255786,-0.00868704
0.06,-5.13794,3.57836,7.65745,-0.0160602,0.00101592,0.0080185,-0.46192,-9.70865,-2.31566,-0.0591796,0.0280881,0.0078999,0.319908,-9.85933,-1.39798,-0.0099943,0.0422756,0.00660169,-0.691942,9.50955,-2.19686,-0.000294091,0.0182617,-0.00843055,-5.23779,-3.47574,7.36405,-0.00759764,0.00264201,0.00380866,9.49783,-0.00191779,1.87334,-0.0373069,0.0129202,-0.00286521,-2.31904,8.75288,-3.74684,0.0164249,0.0257481,-0.00849985
0.061,-5.14998,3.58703,7.67782,-0.0165453,0.000993831,0.0078091,-0.471625,-9.72493,-2.3126,-0.0583575,0.028656,0.0075304,0.306669,-9.88986,-1.38664,-0.0106203,0.0450238,0.00481739,-0.709694,9.48052,-2.20323,0.00109055,0.0168153,-0.00912021,-5.23305,-3.47527,7.37883,-0.00770108,0.00317882,0.00552256,9.48954,-0.00284131,1.88977,-0.0371571,0.0133091,-0.00255257,-2.3156,8.75252,-3.7443,0.0152363,0.0259175,-0.00831266
0.062,-5.16203,3.59571,7.69818,-0.0170304,0.000971744,0.0075997,-0.481329,-9.74121,-2.30953,-0.0575355,0.029224,0.0071609,0.293429,-9.92039,-1.37531,-0.0112463,0.047772,0.00303308,-0.727446,9.4515,-2.20959,0.00247518,0.0153688,-0.00980988,-5.22832,-3.47481,7.39362,-0.00780453,0.00371564,0.00723645,9.48125,-0.00376483,1.9062,-0.0370072,0.0136979,-0.00223992,-2.31216,8.75216,-3.74175,0.0140476,0.026087,-0.00812546
0.063,-5.158,3.60201,7.67941,-0.0174829,0.000665521,0.00791959,-0.479203,-9.73124,-2.29698,-0.0570864,0.0294324,0.00690451,0.272059,-9.91274,-1.38245,-0.0126196,0.0487673,0.00243662,-0.730861,9.44294,-2.20897,0.0023993,0.015339,-0.00907389,-5.24085,-3.47445,7.39853,-0.00763912,0.00483494,0.00907366,9.47215,-0.00302183,1.90473,-0.0376992,0.0126119,-0.00342754,-2.30922,8.74741,-3.71003,0.0128039,0.025642,-0.00599317
0.064,-5.14937,3.60764,7.64946,-0.0179261,0.000278117,0.0083907,-0.473696,-9.71377,-2.28172,-0.056744,0.0295381,0.00668045,0.248366,-9.89418,-1.39488,-0.0142064,0.0492616,0.00217954,-0.73018,9.44024,-2.20634,0.00190613,0.0157139,-0.00793058,-5.25832,-3.47411,7.40062,-0.00739689,0.00612067,0.0109461,9.46282,-0.00180268,1.89815,-0.0386316,0.0111044,-0.00504379,-2.30643,8.74141,-3.66997,0.0115445,0.0250216,-0.00330513
0.065,-5.14075,3.61326,7.6195,-0.0183693,-0.000109288,0.00886182,-0.468189,-9.69631,-2.26646,-0.0564016,0.0296438,0.00645639,0.224672,-9.87562,-1.4073,-0.0157933,0.049756,0.00192246,-0.729499,9.43753,-2.20372,0.00141296,0.0160889,-0.00678727,-5.27579,-3.47377,7.40271,-0.00715466,0.0074064,0.0128185,9.45349,-0.000583534,1.89157,-0.039564,0.00959695,-0.00666005,-2.30365,8.73541,-3.62991,0.0102851,0.0244011,-0.000617096
0.066,-5.13213,3.61889,7.58955,-0.0188125,-0.000496692,0.00933293,-0.462682,-9.67884,-2.2512,-0.0560592,0.0297495,0.00623233,0.200979,-9.85706,-1.41973,-0.0173801,0.0502504,0.00166538,-0.728818,9.43482,-2.20109,0.00091979,0.0164638,-0.00564395,-5.29326,-3.47344,7.4048,-0.00691244,0.00869212,0.014691,9.44416,0.000635616,1.88499,-0.0404965,0.00808949,-0.00827631,-2.30086,8.72941,-3.58985,0.00902563,0.0237806,0.00207094
0.067,-5.12974,3.61454,7.57434,-0.0190271,-0.000479999,0.00977281,-0.46393,-9.66804,-2.2395,-0.0558972,0.029727,0.00674396,0.188518,-9.84065,-1.42538,-0.0183681,0.0506314,0.00125723,-0.729878,9.43561,-2.19828,0.000937336,0.016951,-0.00468722,-5.31314,-3.46996,7.40366,-0.0065092,0.00906766,0.0155113,9.43562,-0.00877029,1.88255,-0.0407391,0.00720308,-0.00962832,-2.29848,8.72881,-3.56453,0.00810457,0.0234516,0.003946
0.068,-5.13981,3.59023,7.58862,-0.0187846,0.000344887,0.0101502,-0.478688,-9.67057,-2.2349,-0.056096,0.0294479,0.00872695,0.19852,-9.82855,-1.41748,-0.0181587,0.0507857,0.000546952,-0.734422,9.44338,-2.19508,0.00197632,0.0176627,-0.00410366,-5.33783,-3.46018,7.39604,-0.00578394,0.0076228,0.0142275,9.42867,-0.0394263,1.88842,-0.0396021,0.00755875,-0.0104518,-2.29691,8.73901,-3.56871,0.00786025,0.0237055,0.00419511
0.069,-5.14988,3.56593,7.6029,-0.0185421,0.00116977,0.0105276,-0.493445,-9.67311,-2.23031,-0.0562949,0.0291689,0.0107099,0.208523,-9.81645,-1.40958,-0.0179493,0.05094,-0.000163326,-0.738966,9.45116,-2.19188,0.0030153,0.0183744,-0.00352009,-5.36252,-3.4504,7.38842,-0.00505868,0.00617795,0.0129436,9.42172,-0.0700823,1.89428,-0.0384651,0.00791441,-0.0112754,-2.29535,8.74921,-3.57289,0.00761592,0.0239593,0.00444422
0.07,-5.15995,3.54162,7.61718,-0.0182995,0.00199466,0.0109051,-0.508203,-9.67564,-2.22571,-0.0564937,0.0288898,0.0126929,0.218526,-9.80435,-1.40168,-0.0177399,0.0510943,-0.000873604,-0.743511,9.45893,-2.18868,0.00405428,0.0190861,-0.00293652,-5.38721,-3.44063,7.38081,-0.00433341,0.0047331,0.0116598,9.41476,-0.100738,1.90014,-0.0373281,0.00827008,-0.0120989,-2.29378,8.75942,-3.57707,0.00737159,0.0242132,0.00469333
0.071,-5.17002,3.51732,7.63147,-0.018057,0.00281955,0.0112825,-0.522961,-9.67817,-2.22112,-0.0566926,0.0286108,0.0146759,0.228529,-9.79225,-1.39378,-0.0175305,0.0512485,-0.00158388,-0.748055,9.46671,-2.18548,0.00509326,0.0197979,-0.00235296,-5.4119,-3.43085,7.37319,-0.00360815,0.00328824,0.010376,9.40781,-0.131394,1.906,-0.0361911,0.00862575,-0.0129224,-2.29222,8.76962,-3.58125,0.00712726,0.0244671,0.00494243
0.072,-5.16946,3.52795,7.63268,-0.0179375,-0.000407034,0.0128605,-0.527776,-9.70051,-2.23034,-0.0563212,0.0284018,0.0146989,0.228502,-9.80019,-1.3813,-0.0193571,0.0512955,-0.00135314,-0.731002,9.47182,-2.19034,0.00575782,0.0182446,-0.0024358,-5.41894,-3.4283,7.37506,-0.00353892,0.00316177,0.0104827,9.41416,-0.13824,1.88794,-0.0350866,0.00964339,-0.0127161,-2.29276,8.76888,-3.58487,0.00650714,0.0233928,0.00437714
0.073,-5.16757,3.54295,7.63226,-0.0178333,-0.00414005,0.0145886,-0.531349,-9.72532,-2.24129,-0.0558786,0.0282016,0.0144769,0.227221,-9.81062,-1.36824,-0.0214383,0.0513291,-0.00100477,-0.71125,9.47661,-2.19621,0.00637557,0.0164081,-0.00260194,-5.42377,-3.42664,7.37812,-0.0035517,0.00320009,0.0107632,9.42218,-0.142109,1.86689,-0.0339862,0.0107438,-0.012381,-2.29357,8.76677,-3.58843,0.00584004,0.0221525,0.00371004
0.074,-5.16568,3.55795,7.63184,-0.0177292,-0.00787306,0.0163168,-0.534922,-9.75012,-2.25224,-0.055436,0.0280014,0.0142548,0.22594,-9.82106,-1.35517,-0.0235194,0.0513627,-0.000656403,-0.691498,9.48139,-2.20208,0.00699333,0.0145717,-0.00276808,-5.42861,-3.42499,7.38118,-0.00356447,0.00323841,0.0110438,9.4302,-0.145977,1.84584,-0.0328858,0.0118442,-0.012046,-2.29437,8.76466,-3.59198,0.00517294,0.0209122,0.00304294
0.075,-5.16379,3.57295,7.63142,-0.017625,-0.0116061,0.0180449,-0.538495,-9.77493,-2.26319,-0.0549934,0.0278012,0.0140328,0.224659,-9.8315,-1.34211,-0.0256006,0.0513962,-0.000308034,-0.671745,9.48617,-2.20795,0.00761109,0.0127352,-0.00293422,-5.43344,-3.42334,7.38423,-0.00357724,0.00327673,0.0113243,9.43821,-0.149846,1.82479,-0.0317854,0.0129446,-0.0117109,-2.29518,8.76255,-3.59554,0.00450585,0.0196719,0.00237585
0.076,-5.15862,3.58575,7.62452,-0.0181232,-0.0122918,0.017768,-0.541336,-9.78787,-2.26522,-0.0546397,0.027561,0.013348,0.209266,-9.84043,-1.34232,-0.0269351,0.0503692,-0.0006219,-0.653435,9.48278,-2.20774,0.00673447,0.0116435,-0.00295475,-5.42987,-3.4217,7.38947,-0.00379965,0.00357459,0.0113473,9.43508,-0.155021,1.81917,-0.0316337,0.0134136,-0.0114666,-2.29142,8.75254,-3.5926,0.0039994,0.0184816,0.00107601
0.077,-5.14934,3.59581,7.60952,-0.0193743,-0.00916847,0.0149848,-0.543264,-9.78597,-2.25613,-0.0543973,0.0272707,0.0120848,0.176234,-9.84747,-1.3591,-0.0273363,0.0480164,-0.00176356,-0.636927,9.46918,-2.19993,0.0039899,0.0114825,-0.00279327,-5.4158,-3.42008,7.39744,-0.00428411,0.00419688,0.0110483,9.418,-0.161828,1.83284,-0.0326678,0.0130935,-0.0113357,-2.28195,8.73263,-3.58155,0.00369378,0.0173537,-0.00101477
0.078,-5.14007,3.60587,7.59451,-0.0206254,-0.00604513,0.0122016,-0.545192,-9.78408,-2.24703,-0.0541548,0.0269805,0.0108215,0.143201,-9.85451,-1.37589,-0.0277375,0.0456636,-0.00290522,-0.620418,9.45557,-2.19212,0.00124532,0.0113215,-0.0026318,-5.40173,-3.41846,7.4054,-0.00476856,0.00481916,0.0107493,9.40093,-0.168636,1.84651,-0.033702,0.0127734,-0.0112049,-2.27248,8.71273,-3.57049,0.00338815,0.0162258,-0.00310554
0.079,-5.1308,3.61593,7.57951,-0.0218765,-0.00292178,0.0094184,-0.54712,-9.78218,-2.23793,-0.0539124,0.0266902,0.00955824,0.110168,-9.86155,-1.39268,-0.0281387,0.0433108,-0.00404687,-0.60391,9.44197,-2.18431,-0.00149926,0.0111606,-0.00247032,-5.38766,-3.41683,7.41337,-0.00525301,0.00544145,0.0104503,9.38385,-0.175443,1.86018,-0.0347361,0.0124533,-0.011074,-2.26302,8.69283,-3.55944,0.00308252,0.015098,-0.00519631
0.08,-5.12152,3.62598,7.56451,-0.0231276,0.000201569,0.0066352,-0.549048,-9.78028,-2.22883,-0.05367,0.0264,0.00829499,0.0771347,-9.86859,-1.40946,-0.0285399,0.040958,-0.00518853,-0.587402,9.42837,-2.17649,-0.00424383,0.0109996,-0.00230885,-5.37358,-3.41521,7.42133,-0.00573746,0.00606373,0.0101513,9.36678,-0.18225,1.87386,-0.0357702,0.0121332,-0.0109432,-2.25355,8.67292,-3.54838,0.00277689,0.0139701,-0.00728709
0.081,-5.12392,3.61979,7.57151,-0.0223489,0.000814559,0.00940436,-0.54175,-9.76423,-2.21531,-0.0540193,0.026211,0.00840185,0.0718612,-9.86091,-1.41502,-0.0274563,0.0399508,-0.00552,-0.593667,9.42971,-2.20127,-0.00185122,0.0104149,-0.00225279,-5.3619,-3.40782,7.41454,-0.00554665,0.00478661,0.0099531,9.37324,-0.158641,1.87346,-0.0375697,0.0119016,-0.0102604,-2.26809,8.67276,-3.5598,0.00420531,0.0129178,-0.00839622
0.082,-5.12633,3.6136,7.57851,-0.0215701,0.00142755,0.0121735,-0.534452,-9.74817,-2.20179,-0.0543686,0.026022,0.0085087,0.0665876,-9.85323,-1.42058,-0.0263726,0.0389437,-0.00585148,-0.599933,9.43105,-2.22605,0.000541392,0.00983026,-0.00219674,-5.35022,-3.40043,7.40774,-0.00535584,0.00350949,0.00975487,9.3797,-0.135033,1.87305,-0.0393692,0.01167,-0.00957769,-2.28262,8.67259,-3.57121,0.00563373,0.0118656,-0.00950535
0.083,-5.12873,3.60741,7.58551,-0.0207913,0.00204054,0.0149427,-0.527153,-9.73212,-2.18826,-0.0547178,0.025833,0.00861556,0.061314,-9.84555,-1.42614,-0.025289,0.0379365,-0.00618295,-0.606199,9.43239,-2.25083,0.002934,0.00924559,-0.00214069,-5.33853,-3.39303,7.40094,-0.00516503,0.00223237,0.00955663,9.38616,-0.111424,1.87265,-0.0411687,0.0114383,-0.00889494,-2.29715,8.67242,-3.58262,0.00706215,0.0108133,-0.0106145
0.084,-5.13113,3.60121,7.59251,-0.0200126,0.00265353,0.0177118,-0.519855,-9.71606,-2.17474,-0.0550671,0.025644,0.00872242,0.0560405,-9.83787,-1.4317,-0.0242053,0.0369294,-0.00651442,-0.612464,9.43373,-2.27561,0.00532662,0.00866092,-0.00208464,-5.32685,-3.38564,7.39414,-0.00497422,0.000955254,0.0093584,9.39263,-0.0878153,1.87225,-0.0429681,0.0112067,-0.0082122,-2.31168,8.67225,-3.59403,0.00849056,0.00976101,-0.0117236
0.085,-5.11943,3.60509,7.59166,-0.0191036,0.00364754,0.0187048,-0.513242,-9.70806,-2.16909,-0.0552915,0.0257275,0.00987666,0.059289,-9.83549,-1.4289,-0.0236545,0.036649,-0.00622536,-0.621803,9.43732,-2.28641,0.00629021,0.00884864,-0.00162741,-5.33009,-3.38993,7.38557,-0.00462027,0.000453868,0.00902394,9.41022,-0.076469,1.86296,-0.0437698,0.0116387,-0.00849548,-2.331,8.66336,-3.59816,0.00884616,0.00849186,-0.0113786
0.086,-5.09645,3.61703,7.58454,-0.0180903,0.00494637,0.0182767,-0.507176,-9.7065,-2.16974,-0.0554158,0.0260289,0.0118688,0.0693552,-9.83735,-1.41939,-0.0235299,0.03695,-0.00543988,-0.633601,9.44271,-2.28604,0.00611059,0.00965428,-0.000849241,-5.34527,-3.40357,7.37559,-0.00413582,0.000573069,0.00858049,9.4367,-0.0749327,1.84654,-0.0437733,0.0126016,-0.00955158,-2.35413,8.6475,-3.59647,0.00834351,0.00704922,-0.00987031
0.087,-5.07347,3.62896,7.57742,-0.0170771,0.0062452,0.0178486,-0.50111,-9.70495,-2.17039,-0.0555402,0.0263304,0.0138609,0.0794214,-9.83921,-1.40988,-0.0234052,0.037251,-0.0046544,-0.645399,9.44811,-2.28567,0.00593097,0.0104599,-7.11e-05,-5.36045,-3.41721,7.3656,-0.00365136,0.000692269,0.00813705,9.46319,-0.0733963,1.83012,-0.0437767,0.0135645,-0.0106077,-2.37726,8.63163,-3.59478,0.00784085,0.00560658,-0.008362
0.088,-5.0505,3.6409,7.5703,-0.0160639,0.00754403,0.0174205,-0.495045,-9.70339,-2.17104,-0.0556645,0.0266319,0.0158531,0.0894876,-9.84107,-1.40038,-0.0232806,0.0375521,-0.00386892,-0.657197,9.4535,-2.2853,0.00575135,0.0112656,0.000707097,-5.37563,-3.43085,7.35561,-0.00316691,0.00081147,0.0076936,9.48968,-0.07186,1.8137,-0.0437802,0.0145275,-0.0116638,-2.4004,8.61577,-3.59308,0.0073382,0.00416394,-0.0068537
0.089,-5.03464,3.6503,7.56378,-0.0152102,0.00854131,0.0170226,-0.490202,-9.70276,-2.17065,-0.0557482,0.0269025,0.0175206,0.0979019,-9.84382,-1.39262,-0.0229722,0.037649,-0.00322633,-0.667228,9.45864,-2.28403,0.00553139,0.0119371,0.00123557,-5.38747,-3.44116,7.34829,-0.00277914,0.00073505,0.00716068,9.51472,-0.0715152,1.80038,-0.0438605,0.0152654,-0.0125537,-2.42037,8.60205,-3.59505,0.00670762,0.00287324,-0.00560799
0.09,-5.07577,3.63948,7.56206,-0.0156325,0.00712619,0.0168655,-0.495143,-9.70959,-2.16189,-0.0555057,0.0269268,0.0165915,0.0931009,-9.85366,-1.39881,-0.0211939,0.0361129,-0.00372692,-0.663114,9.46172,-2.27557,0.0049887,0.0115362,-0.000233484,-5.37262,-3.42491,7.36227,-0.00316478,-0.000906332,0.00591195,9.52819,-0.080703,1.81184,-0.0445563,0.0142039,-0.0121144,-2.41509,8.60547,-3.62627,0.00505369,0.00279809,-0.00646313
0.091,-5.11689,3.62865,7.56034,-0.0160547,0.00571107,0.0167085,-0.500084,-9.71642,-2.15313,-0.0552633,0.026951,0.0156624,0.0883,-9.8635,-1.40499,-0.0194156,0.0345768,-0.00422751,-0.659001,9.4648,-2.26711,0.004446,0.0111352,-0.00170254,-5.35777,-3.40866,7.37625,-0.00355042,-0.00254771,0.00466321,9.54165,-0.0898907,1.82329,-0.0452521,0.0131424,-0.0116751,-2.40981,8.60889,-3.6575,0.00339976,0.00272295,-0.00731826
0.092,-5.15802,3.61783,7.55862,-0.016477,0.00429595,0.0165515,-0.505025,-9.72325,-2.14438,-0.0550209,0.0269753,0.0147332,0.0834991,-9.87333,-1.41118,-0.0176372,0.0330406,-0.0047281,-0.654888,9.46788,-2.25865,0.00390331,0.0107342,-0.0031716,-5.34291,-3.39241,7.39022,-0.00393606,-0.00418909,0.00341447,9.55512,-0.0990785,1.83474,-0.0459479,0.0120809,-0.0112358,-2.40453,8.61231,-3.68872,0.00174583,0.0026478,-0.00817339
0.093,-5.19914,3.607,7.5569,-0.0168992,0.00288083,0.0163945,-0.509966,-9.73008,-2.13562,-0.0547784,0.0269996,0.0138041,0.0786981,-9.88317,-1.41737,-0.0158589,0.0315045,-0.00522869,-0.650775,9.47097,-2.25019,0.00336061,0.0103332,-0.00464066,-5.32806,-3.37616,7.4042,-0.00432171,-0.00583048,0.00216573,9.56859,-0.108266,1.8462,-0.0466436,0.0110194,-0.0107964,-2.39925,8.61573,-3.71995,9.19e-05,0.00257265,-0.00902852
0.094,-5.20121,3.60753,7.56379,-0.0169943,0.0024809,0.0157167,-0.511756,-9.72292,-2.14383,-0.0546402,0.027784,0.0124355,0.0543699,-9.88478,-1.40397,-0.0160109,0.0297875,-0.00554472,-0.648041,9.48824,-2.26006,0.00352359,0.0113247,-0.00445993,-5.3176,-3.36399,7.40875,-0.0051702,-0.00544575,0.00337102,9.56422,-0.0984361,1.85287,-0.0465882,0.0100545,-0.0107147,-2.39049,8.62639,-3.72603,2.61e-05,0.00187105,-0.0094482
0.095,-5.18374,3.61374,7.57499,-0.0169256,0.00258856,0.0147785,-0.51197,-9.70876,-2.16051,-0.0545541,0.0289486,0.0108473,0.0202781,-9.88227,-1.38077,-0.0171282,0.0279801,-0.00576847,-0.645998,9.5126,-2.27909,0.00403941,0.0130126,-0.00345431,-5.30934,-3.35384,7.4086,-0.00625012,-0.00404796,0.00580331,9.55094,-0.0790969,1.85715,-0.0461572,0.00913788,-0.0108119,-2.37999,8.64067,-3.71954,0.000754452,0.000856219,-0.00965016
0.096,-5.16627,3.61996,7.58618,-0.016857,0.00269622,0.0138404,-0.512184,-9.6946,-2.1772,-0.0544681,0.0301131,0.00925909,-0.0138138,-9.87976,-1.35757,-0.0182454,0.0261726,-0.00599222,-0.643955,9.53696,-2.29812,0.00455522,0.0147004,-0.00244869,-5.30108,-3.3437,7.40844,-0.00733004,-0.00265018,0.00823561,9.53766,-0.0597578,1.86143,-0.0457261,0.00822128,-0.010909,-2.36949,8.65495,-3.71306,0.00148277,-0.000158613,-0.00985212
0.097,-5.1488,3.62617,7.59737,-0.0167884,0.00280388,0.0129022,-0.512398,-9.68044,-2.19389,-0.054382,0.0312777,0.00767086,-0.0479056,-9.87725,-1.33438,-0.0193626,0.0243651,-0.00621597,-0.641911,9.56133,-2.31715,0.00507104,0.0163882,-0.00144307,-5.29282,-3.33356,7.40828,-0.00840996,-0.0012524,0.0106679,9.52438,-0.0404186,1.86571,-0.0452951,0.00730467,-0.0110061,-2.35899,8.66923,-3.70657,0.00221109,-0.00117344,-0.0100541
0.098,-5.13424,3.63406,7.61111,-0.0166272,0.00252661,0.0122845,-0.517084,-9.66632,-2.20635,-0.0542796,0.0322608,0.0065215,-0.073993,-9.87724,-1.32412,-0.0200024,0.0228764,-0.00634802,-0.64291,9.57757,-2.33226,0.00513825,0.017793,-0.000741492,-5.28837,-3.3259,7.40604,-0.0091606,2.78e-06,0.0127837,9.50952,-0.0269285,1.86833,-0.0447466,0.00679263,-0.0109812,-2.35054,8.68308,-3.70004,0.00298637,-0.00180824,-0.00996059
0.099,-5.12988,3.64783,7.63377,-0.0161422,0.000902078,0.0127888,-0.537425,-9.65232,-2.20402,-0.0541205,0.0326089,0.00690815,-0.0720648,-9.88599,-1.35915,-0.0189713,0.022503,-0.00615913,-0.654558,9.56537,-2.33366,0.00363536,0.0182075,-0.00110405,-5.29723,-3.32695,7.39652,-0.00875873,0.000758831,0.0137918,9.48913,-0.03391,1.86515,-0.043787,0.00769658,-0.0105292,-2.34927,8.69542,-3.69337,0.00392602,-0.00111292,-0.00883306
0.1,-5.12552,3.66159,7.65642,-0.0156571,-0.000722454,0.0132931,-0.557767,-9.63832,-2.2017,-0.0539614,0.032957,0.00729481,-0.0701366,-9.89474,-1.39418,-0.0179402,0.0221297,-0.00597024,-0.666206,9.55317,-2.33506,0.00213246,0.018622,-0.00146662,-5.3061,-3.32799,7.387,-0.00835687,0.00151488,0.0147998,9.46875,-0.0408915,1.86197,-0.0428274,0.00860053,-0.0100772,-2.34801,8.70776,-3.6867,0.00486567,-0.000417604,-0.00770553
0.101,-5.12116,3.67536,7.67908,-0.015172,-0.00234699,0.0137974,-0.578108,-9.62433,-2.19937,-0.0538022,0.0333051,0.00768146,-0.0682084,-9.9035,-1.42921,-0.0169091,0.0217563,-0.00578135,-0.677853,9.54097,-2.33646,0.000629564,0.0190364,-0.00182918,-5.31496,-3.32904,7.37748,-0.007955,0.00227094,0.0158079,9.44836,-0.0478731,1.85879,-0.0418678,0.00950447,-0.00962526,-2.34674,8.7201,-3.68002,0.00580532,0.000277714,-0.006578
0.102,-5.1168,3.68913,7.70174,-0.014687,-0.00397152,0.0143017,-0.598449,-9.61033,-2.19704,-0.0536431,0.0336531,0.00806811,-0.0662802,-9.91225,-1.46424,-0.015878,0.021383,-0.00559246,-0.689501,9.52877,-2.33786,-0.000873332,0.0194509,-0.00219174,-5.32382,-3.33008,7.36797,-0.00755313,0.00302699,0.016816,9.42797,-0.0548546,1.85562,-0.0409082,0.0104084,-0.00917329,-2.34547,8.73244,-3.67335,0.00674496,0.000973033,-0.00545047
0.103,-5.11454,3.68836,7.70693,-0.0146388,-0.00323191,0.0138791,-0.607449,-9.63753,-2.1858,-0.0541749,0.0338572,0.0085304,-0.0709115,-9.89289,-1.45679,-0.0136948,0.0193638,-0.0050642,-0.682534,9.52102,-2.33946,-0.000159283,0.0192315,-0.00151955,-5.33956,-3.34027,7.37349,-0.007983,0.00404351,0.015343,9.42992,-0.0577518,1.85317,-0.039479,0.0119996,-0.00794543,-2.34997,8.73906,-3.67878,0.00685511,0.00175258,-0.00577729
