Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.051,4.78204,-5.26303,6.94871,-0.00918038,0.00707237,0.00666945,-1.28564,9.25483,-2.34133,-0.05575,-0.00339226,0.00721838,-2.02619,9.38179,-1.87053,-0.0327648,-0.00209328,-0.038642,-0.761847,-9.74086,-1.33299,-0.00764337,-0.103804,0.00882492,5.79373,3.16452,6.9872,-0.0925397,-0.0318749,-0.00561535,9.63143,0.384589,0.611897,-0.06291,0.0187812,0.011593,-1.07303,-9.81234,-1.61252,-0.00329029,0.0357471,0.0162029
0.052,4.78902,-5.24147,6.93687,-0.00995049,0.0063235,0.0039165,-1.24888,9.27352,-2.32701,-0.0559921,-0.00311503,0.00680254,-2.03279,9.39628,-1.88531,-0.0343668,-0.00495355,-0.0401198,-0.74962,-9.72905,-1.37378,-0.00886595,-0.104608,0.0073799,5.78031,3.1657,6.98576,-0.0937343,-0.0305461,-0.0069581,9.62319,0.379054,0.617455,-0.0636897,0.0173483,0.0122794,-1.06529,-9.81057,-1.59905,-0.00213049,0.0343701,0.0179368
0.053,4.796,-5.21991,6.92503,-0.0107206,0.00557462,0.00116355,-1.21212,9.29221,-2.31268,-0.0562343,-0.0028378,0.00638669,-2.03939,9.41076,-1.90009,-0.0359689,-0.00781382,-0.0415977,-0.737393,-9.71724,-1.41456,-0.0100885,-0.105411,0.00593487,5.76689,3.16688,6.98432,-0.0949289,-0.0292173,-0.00830086,9.61494,0.373518,0.623013,-0.0644694,0.0159155,0.0129659,-1.05754,-9.80881,-1.58559,-0.000970692,0.0329931,0.0196707
0.054,4.77527,-5.20537,6.9235,-0.010764,0.00555799,0.000329931,-1.20109,9.30336,-2.30031,-0.0581667,-0.00326711,0.00709308,-2.0176,9.40462,-1.89037,-0.03529,-0.00986269,-0.0418615,-0.73403,-9.69658,-1.42939,-0.010452,-0.104544,0.0080517,5.75743,3.14738,6.98497,-0.0945545,-0.0273337,-0.00785735,9.61663,0.381413,0.622061,-0.0653055,0.0137978,0.0131017,-1.0514,-9.80211,-1.59652,-6.03e-05,0.0327373,0.0204063
0.055,4.74068,-5.19434,6.92713,-0.0104441,0.00590747,0.000455982,-1.20293,9.31075,-2.28892,-0.0609441,-0.0040497,0.00836059,-1.98161,9.38817,-1.86841,-0.0334708,-0.0115059,-0.0415184,-0.735099,-9.6715,-1.43125,-0.0103859,-0.102842,0.0119495,5.74996,3.11753,6.98665,-0.0933956,-0.0251727,-0.00652072,9.62328,0.396024,0.617853,-0.0661697,0.0113378,0.0129622,-1.04606,-9.79293,-1.61965,0.00072538,0.033042,0.0206429
0.056,4.7061,-5.18331,6.93075,-0.0101242,0.00625695,0.000582033,-1.20476,9.31813,-2.27753,-0.0637216,-0.00483228,0.0096281,-1.94562,9.37171,-1.84645,-0.0316515,-0.013149,-0.0411753,-0.736167,-9.64642,-1.43311,-0.0103198,-0.101139,0.0158472,5.74248,3.08769,6.98833,-0.0922367,-0.0230117,-0.00518408,9.62994,0.410634,0.613645,-0.067034,0.00887771,0.0128228,-1.04072,-9.78375,-1.64278,0.00151106,0.0333468,0.0208795
0.057,4.67152,-5.17228,6.93438,-0.00980432,0.00660643,0.000708085,-1.2066,9.32551,-2.26614,-0.0664991,-0.00561487,0.0108956,-1.90964,9.35526,-1.82449,-0.0298323,-0.0147922,-0.0408321,-0.737236,-9.62134,-1.43497,-0.0102538,-0.0994369,0.019745,5.73501,3.05784,6.99002,-0.0910778,-0.0208508,-0.00384745,9.63659,0.425245,0.609438,-0.0678982,0.00641765,0.0126833,-1.03538,-9.77457,-1.66591,0.00229675,0.0336515,0.021116
0.058,4.64626,-5.16843,6.94348,-0.00966236,0.0070929,0.000833782,-1.20656,9.33335,-2.26011,-0.0688479,-0.00616967,0.0118369,-1.87716,9.34581,-1.80795,-0.0278899,-0.0167163,-0.0409682,-0.733619,-9.60003,-1.44361,-0.0107576,-0.0961136,0.0231952,5.72535,3.02815,6.98704,-0.0901427,-0.0192403,-0.0035578,9.64408,0.435625,0.607325,-0.0687412,0.00431375,0.0126946,-1.03092,-9.76991,-1.68157,0.00272412,0.0345419,0.0218942
0.059,4.65365,-5.1897,6.97174,-0.0101432,0.00805884,0.00095824,-1.20001,9.34281,-2.27282,-0.0696961,-0.00592721,0.0116361,-1.85695,9.36089,-1.81038,-0.0255165,-0.0196235,-0.0427818,-0.713607,-9.59192,-1.47599,-0.0132561,-0.0871172,0.0250791,5.70803,2.99899,6.96771,-0.0899912,-0.0195566,-0.00693257,9.65447,0.431201,0.612544,-0.0695102,0.00345643,0.0132338,-1.02953,-9.78106,-1.67106,0.00189739,0.0374818,0.0245682
0.06,4.66103,-5.21098,7.0,-0.010624,0.00902477,0.0010827,-1.19345,9.35227,-2.28553,-0.0705444,-0.00568474,0.0114354,-1.83674,9.37597,-1.81281,-0.0231431,-0.0225307,-0.0445953,-0.693595,-9.58381,-1.50837,-0.0157546,-0.0781208,0.026963,5.69071,2.96983,6.94839,-0.0898396,-0.019873,-0.0103074,9.66487,0.426777,0.617763,-0.0702791,0.00259912,0.0137729,-1.02814,-9.79221,-1.66056,0.00107067,0.0404217,0.0272423
0.061,4.66842,-5.23226,7.02826,-0.0111049,0.00999071,0.00120716,-1.18689,9.36172,-2.29824,-0.0713926,-0.00544228,0.0112347,-1.81653,9.39104,-1.81524,-0.0207697,-0.0254379,-0.0464088,-0.673583,-9.5757,-1.54075,-0.0182531,-0.0691243,0.028847,5.6734,2.94067,6.92907,-0.089688,-0.0201893,-0.0136821,9.67527,0.422352,0.622982,-0.0710481,0.0017418,0.0143121,-1.02675,-9.80336,-1.65005,0.00024394,0.0433616,0.0299163
0.062,4.67581,-5.25354,7.05651,-0.0115857,0.0109566,0.00133161,-1.18034,9.37118,-2.31095,-0.0722409,-0.00519982,0.011034,-1.79632,9.40612,-1.81767,-0.0183963,-0.028345,-0.0482224,-0.65357,-9.5676,-1.57313,-0.0207517,-0.0601279,0.0307309,5.65608,2.91151,6.90975,-0.0895365,-0.0205056,-0.0170569,9.68567,0.417928,0.628201,-0.071817,0.000884479,0.0148513,-1.02536,-9.81451,-1.63954,-0.000582786,0.0463016,0.0325903
0.063,4.68659,-5.27213,7.0547,-0.0118851,0.0107442,0.00245204,-1.19303,9.37209,-2.32683,-0.0737621,-0.00519215,0.00933838,-1.81044,9.41592,-1.8326,-0.0160766,-0.0313564,-0.0479958,-0.606372,-9.58056,-1.56016,-0.0202174,-0.0523753,0.0315782,5.6311,2.95815,6.94197,-0.0919981,-0.0221116,-0.0185957,9.68011,0.408417,0.629574,-0.0711828,0.000842192,0.0166186,-1.0425,-9.80655,-1.63087,0.000420314,0.0474787,0.0328102
0.064,4.69834,-5.28995,7.04428,-0.0121325,0.010195,0.00385703,-1.21122,9.37057,-2.34361,-0.0754756,-0.00525156,0.00721564,-1.83437,9.4242,-1.8511,-0.0137721,-0.0343976,-0.0471863,-0.551406,-9.59954,-1.53423,-0.0188166,-0.0449781,0.0321295,5.60392,3.02644,6.98891,-0.0952064,-0.0240861,-0.0196099,9.66999,0.397453,0.629848,-0.0701478,0.00103277,0.0187369,-1.06494,-9.79313,-1.62273,0.00194622,0.0481521,0.0323289
0.065,4.71008,-5.30776,7.03387,-0.01238,0.0096458,0.00526202,-1.22941,9.36904,-2.36039,-0.0771891,-0.00531098,0.0050929,-1.85829,9.43249,-1.8696,-0.0114677,-0.0374387,-0.0463768,-0.49644,-9.61853,-1.5083,-0.0174158,-0.0375809,0.0326807,5.57675,3.09474,7.03585,-0.0984147,-0.0260605,-0.0206242,9.65987,0.386489,0.630122,-0.0691127,0.00122335,0.0208552,-1.08738,-9.77971,-1.61458,0.00347213,0.0488255,0.0318477
0.066,4.72183,-5.32558,7.02346,-0.0126275,0.00909662,0.00666701,-1.2476,9.36752,-2.37718,-0.0789026,-0.00537039,0.00297016,-1.88222,9.44078,-1.8881,-0.0091633,-0.0404799,-0.0455673,-0.441474,-9.63752,-1.48237,-0.016015,-0.0301837,0.0332319,5.54957,3.16303,7.08279,-0.101623,-0.028035,-0.0216384,9.64975,0.375525,0.630396,-0.0680777,0.00141393,0.0229735,-1.10981,-9.76629,-1.60644,0.00499804,0.049499,0.0313664
0.067,4.72659,-5.33654,7.01124,-0.0137595,0.00855496,0.00782607,-1.26157,9.36799,-2.38024,-0.0811068,-0.0058796,0.00148106,-1.89707,9.43759,-1.89971,-0.00719911,-0.0435914,-0.0450156,-0.378861,-9.647,-1.45749,-0.0148144,-0.028098,0.0334628,5.53305,3.22481,7.11255,-0.102838,-0.028599,-0.021578,9.64141,0.369234,0.627834,-0.0666629,0.000520309,0.0251854,-1.13352,-9.76719,-1.60576,0.00681784,0.0504206,0.0304914
0.068,4.71736,-5.3338,6.99543,-0.0166606,0.00802835,0.00849329,-1.26708,9.37247,-2.35586,-0.0842921,-0.00728841,0.00125926,-1.89375,9.41146,-1.89754,-0.00591539,-0.0468439,-0.0449794,-0.300953,-9.6375,-1.43471,-0.0140142,-0.0366354,0.0330532,5.53781,3.27354,7.10792,-0.100067,-0.0263422,-0.0193681,9.63664,0.37229,0.619599,-0.0644886,-0.00254171,0.0275846,-1.15978,-9.79673,-1.62,0.00922543,0.0518387,0.028829
0.069,4.70814,-5.33106,6.97961,-0.0195617,0.00750174,0.0091605,-1.27258,9.37694,-2.33147,-0.0874774,-0.00869722,0.00103745,-1.89043,9.38533,-1.89538,-0.00463167,-0.0500964,-0.0449432,-0.223045,-9.628,-1.41193,-0.013214,-0.0451727,0.0326436,5.54257,3.32226,7.10329,-0.0972963,-0.0240854,-0.0171583,9.63187,0.375346,0.611364,-0.0623143,-0.00560373,0.0299837,-1.18604,-9.82626,-1.63425,0.011633,0.0532567,0.0271666
0.07,4.69891,-5.32832,6.9638,-0.0224628,0.00697512,0.00982771,-1.27809,9.38141,-2.30709,-0.0906627,-0.010106,0.000815638,-1.88711,9.3592,-1.89321,-0.00334795,-0.0533489,-0.044907,-0.145137,-9.61849,-1.38915,-0.0124138,-0.0537101,0.0322341,5.54733,3.37099,7.09867,-0.0945254,-0.0218286,-0.0149485,9.6271,0.378402,0.603129,-0.0601401,-0.00866575,0.0323828,-1.21231,-9.8558,-1.6485,0.0140406,0.0546748,0.0255041
0.071,4.68969,-5.32558,6.94798,-0.0253639,0.00644851,0.0104949,-1.2836,9.38589,-2.28271,-0.093848,-0.0115148,0.000593829,-1.88379,9.33307,-1.89104,-0.00206423,-0.0566014,-0.0448708,-0.0672295,-9.60899,-1.36637,-0.0116136,-0.0622474,0.0318245,5.55208,3.41972,7.09404,-0.0917545,-0.0195718,-0.0127387,9.62233,0.381458,0.594894,-0.0579658,-0.0117278,0.0347819,-1.23857,-9.88533,-1.66274,0.0164482,0.0560929,0.0238417
0.072,4.66879,-5.32384,6.96106,-0.0256163,0.00707374,0.00894341,-1.28167,9.38114,-2.28582,-0.0971704,-0.012749,0.00164272,-1.90241,9.35101,-1.89689,0.000383005,-0.0592258,-0.0441565,-0.0831664,-9.62437,-1.38603,-0.01445,-0.0721767,0.0277192,5.53523,3.40752,7.11549,-0.0902771,-0.019211,-0.00953602,9.63922,0.379313,0.585984,-0.0552416,-0.0141893,0.0374133,-1.27061,-9.89041,-1.68463,0.0163591,0.0590289,0.0234009
0.073,4.64643,-5.32223,6.97776,-0.0255375,0.00784295,0.00711455,-1.27881,9.37525,-2.29236,-0.10051,-0.0139613,0.00285044,-1.92378,9.37446,-1.90373,0.00297568,-0.0617718,-0.0433575,-0.110834,-9.64287,-1.411,-0.017741,-0.0822799,0.0231519,5.51567,3.3877,7.1402,-0.0889614,-0.0190873,-0.0062092,9.65881,0.376518,0.57699,-0.0524487,-0.0165759,0.0400738,-1.30338,-9.89242,-1.70747,0.0159579,0.0621546,0.0231127
0.074,4.62407,-5.32062,6.99445,-0.0254588,0.00861216,0.00528569,-1.27595,9.36935,-2.2989,-0.10385,-0.0151736,0.00405816,-1.94514,9.3979,-1.91057,0.00556835,-0.0643177,-0.0425584,-0.138501,-9.66137,-1.43596,-0.021032,-0.0923832,0.0185846,5.49612,3.36789,7.16492,-0.0876457,-0.0189635,-0.00288238,9.6784,0.373723,0.567996,-0.0496558,-0.0189624,0.0427342,-1.33614,-9.89444,-1.73032,0.0155567,0.0652804,0.0228246
0.075,4.60171,-5.31901,7.01114,-0.02538,0.00938137,0.00345683,-1.27309,9.36346,-2.30544,-0.107189,-0.0163859,0.00526589,-1.96651,9.42135,-1.91741,0.00816102,-0.0668636,-0.0417594,-0.166169,-9.67987,-1.46093,-0.0243229,-0.102486,0.0140173,5.47656,3.34807,7.18963,-0.08633,-0.0188397,0.000444438,9.69799,0.370928,0.559002,-0.0468629,-0.0213489,0.0453947,-1.36891,-9.89646,-1.75316,0.0151555,0.0684061,0.0225364
0.076,4.59166,-5.31695,7.02433,-0.0245067,0.0101851,0.00251621,-1.26884,9.35815,-2.31425,-0.108606,-0.0174376,0.00527431,-1.96474,9.42363,-1.92425,0.0102787,-0.0693646,-0.0415838,-0.25596,-9.68297,-1.47927,-0.0264887,-0.106489,0.0112317,5.47689,3.3147,7.19362,-0.0862717,-0.0181157,0.00243519,9.7101,0.369249,0.556526,-0.0448214,-0.0228568,0.047064,-1.4097,-9.8938,-1.75238,0.0168337,0.0718634,0.0222794
0.077,4.59701,-5.31435,7.03315,-0.02264,0.0110318,0.00268591,-1.26284,9.35359,-2.3259,-0.107621,-0.0182884,0.00378362,-1.93406,9.39945,-1.93108,0.0118026,-0.0718094,-0.0421876,-0.423405,-9.66682,-1.48933,-0.027248,-0.102865,0.010673,5.50207,3.26438,7.17171,-0.0877852,-0.0166415,0.00275586,9.71283,0.368966,0.562197,-0.0437192,-0.0232663,0.0474943,-1.46052,-9.8853,-1.72208,0.0211111,0.0757349,0.0220614
0.078,4.60237,-5.31175,7.04197,-0.0207733,0.0118786,0.00285561,-1.25685,9.34903,-2.33755,-0.106635,-0.0191393,0.00229293,-1.90339,9.37527,-1.93791,0.0133265,-0.0742542,-0.0427914,-0.59085,-9.65067,-1.4994,-0.0280074,-0.0992419,0.0101143,5.52726,3.21406,7.14981,-0.0892987,-0.0151672,0.00307653,9.71557,0.368683,0.567869,-0.042617,-0.0236759,0.0479246,-1.51134,-9.8768,-1.69178,0.0253885,0.0796064,0.0218434
0.079,4.60772,-5.30915,7.05078,-0.0189067,0.0127254,0.0030253,-1.25085,9.34446,-2.34919,-0.10565,-0.0199902,0.000802234,-1.87271,9.35109,-1.94474,0.0148504,-0.0766991,-0.0433951,-0.758295,-9.63452,-1.50946,-0.0287667,-0.0956185,0.00955566,5.55244,3.16374,7.1279,-0.0908122,-0.0136929,0.0033972,9.71831,0.368401,0.573541,-0.0415148,-0.0240854,0.0483549,-1.56217,-9.8683,-1.66148,0.0296659,0.083478,0.0216254
0.08,4.61307,-5.30655,7.0596,-0.01704,0.0135722,0.003195,-1.24485,9.3399,-2.36084,-0.104664,-0.020841,-0.000688459,-1.84203,9.32691,-1.95157,0.0163742,-0.0791439,-0.0439989,-0.92574,-9.61837,-1.51953,-0.029526,-0.091995,0.00899699,5.57762,3.11342,7.10599,-0.0923257,-0.0122186,0.00371787,9.72105,0.368118,0.579212,-0.0404126,-0.024495,0.0487852,-1.61299,-9.85981,-1.63118,0.0339433,0.0873495,0.0214074
0.081,4.62814,-5.32543,7.03867,-0.0174188,0.0113889,0.00289193,-1.26903,9.353,-2.38573,-0.103433,-0.0199203,-0.00125243,-1.81933,9.32103,-1.93541,0.0161223,-0.0828747,-0.0465667,-1.01929,-9.61299,-1.45675,-0.02991,-0.0885801,0.0107616,5.63583,3.09749,7.10655,-0.0907642,-0.0143569,0.00398446,9.73139,0.367884,0.576533,-0.0405534,-0.0241739,0.0470422,-1.59656,-9.87099,-1.59067,0.0306471,0.0877063,0.0240399
0.082,4.6432,-5.34432,7.01775,-0.0177977,0.00920554,0.00258885,-1.2932,9.36609,-2.41063,-0.102201,-0.0189996,-0.0018164,-1.79663,9.31515,-1.91924,0.0158704,-0.0866056,-0.0491344,-1.11284,-9.60762,-1.39398,-0.030294,-0.0851653,0.0125261,5.69403,3.08156,7.10712,-0.0892028,-0.0164953,0.00425105,9.74173,0.36765,0.573853,-0.0406942,-0.0238528,0.0452991,-1.58014,-9.88217,-1.55017,0.0273509,0.0880632,0.0266725
0.083,4.65827,-5.3632,6.99682,-0.0181765,0.00702221,0.00228578,-1.31737,9.37919,-2.43552,-0.100969,-0.018079,-0.00238037,-1.77394,9.30927,-1.90307,0.0156185,-0.0903364,-0.0517022,-1.20639,-9.60225,-1.3312,-0.030678,-0.0817504,0.0142907,5.75223,3.06563,7.10768,-0.0876413,-0.0186336,0.00451764,9.75207,0.367417,0.571173,-0.0408349,-0.0235318,0.043556,-1.56372,-9.89335,-1.50967,0.0240546,0.08842,0.029305
0.084,4.67334,-5.38208,6.9759,-0.0185554,0.00483887,0.0019827,-1.34154,9.39229,-2.46041,-0.0997378,-0.0171583,-0.00294435,-1.75124,9.30338,-1.88691,0.0153666,-0.0940672,-0.0542699,-1.29994,-9.59688,-1.26842,-0.031062,-0.0783355,0.0160553,5.81043,3.0497,7.10825,-0.0860799,-0.0207719,0.00478423,9.7624,0.367183,0.568494,-0.0409757,-0.0232107,0.041813,-1.54729,-9.90453,-1.46917,0.0207584,0.0887768,0.0319376
0.085,4.6798,-5.38235,6.96187,-0.0189166,0.00391941,0.00148388,-1.34002,9.38932,-2.47321,-0.0994501,-0.0156249,-0.00306765,-1.74438,9.30196,-1.87101,0.0155674,-0.0976078,-0.0551856,-1.34079,-9.61882,-1.21911,-0.0301046,-0.0800439,0.0166286,5.85283,3.02192,7.10831,-0.0854958,-0.0224038,0.0035051,9.76161,0.361458,0.554776,-0.0412704,-0.0222415,0.0403016,-1.55261,-9.89889,-1.45198,0.0197521,0.0865624,0.0335149
0.086,4.67939,-5.36773,6.95335,-0.0192638,0.00401106,0.000828451,-1.31793,9.3735,-2.47634,-0.0999174,-0.0136015,-0.00283842,-1.75018,9.30411,-1.85533,0.0161304,-0.100996,-0.0547795,-1.3395,-9.66262,-1.18057,-0.028074,-0.0858509,0.0162489,5.88259,2.98467,7.10799,-0.0856936,-0.0236306,0.000989406,9.75191,0.351339,0.532227,-0.0416882,-0.0207538,0.0389756,-1.57531,-9.8798,-1.45344,0.0205776,0.0822912,0.034248
0.087,4.67898,-5.35311,6.94483,-0.0196109,0.00410271,0.000173026,-1.29585,9.35769,-2.47947,-0.100385,-0.011578,-0.00260919,-1.75599,9.30626,-1.83965,0.0166934,-0.104384,-0.0543734,-1.3382,-9.70641,-1.14203,-0.0260434,-0.0916579,0.0158692,5.91234,2.94742,7.10766,-0.0858914,-0.0248575,-0.00152629,9.7422,0.34122,0.509678,-0.042106,-0.0192662,0.0376496,-1.59802,-9.8607,-1.4549,0.0214031,0.07802,0.0349811
0.088,4.67857,-5.33848,6.93632,-0.0199581,0.00419435,-0.0004824,-1.27377,9.34187,-2.48261,-0.100852,-0.00955454,-0.00237996,-1.7618,9.3084,-1.82397,0.0172563,-0.107773,-0.0539673,-1.3369,-9.7502,-1.10349,-0.0240128,-0.0974649,0.0154895,5.9421,2.91017,7.10733,-0.0860892,-0.0260843,-0.00404199,9.7325,0.331101,0.487129,-0.0425238,-0.0177785,0.0363237,-1.62072,-9.84161,-1.45636,0.0222286,0.0737488,0.0357142
0.089,4.67811,-5.32406,6.92903,-0.0201049,0.00426751,-0.00105593,-1.25466,9.3282,-2.4846,-0.101112,-0.007782,-0.00210854,-1.76681,9.31115,-1.81135,0.0178914,-0.11125,-0.0535965,-1.33288,-9.7913,-1.07183,-0.0219775,-0.10307,0.0152342,5.97333,2.87296,7.10482,-0.0861238,-0.0269647,-0.0067911,9.72013,0.320055,0.467408,-0.0432507,-0.0161877,0.0352066,-1.64229,-9.82403,-1.45628,0.0227198,0.0692281,0.0364473
0.09,4.67735,-5.31119,6.93157,-0.0186497,0.00419275,-0.000974323,-1.25933,9.33172,-2.47754,-0.0997136,-0.00801692,-0.00149955,-1.76553,9.31869,-1.82318,0.0191027,-0.115446,-0.0535074,-1.30701,-9.81091,-1.09524,-0.0199046,-0.107056,0.0159745,6.0164,2.83604,7.08489,-0.0848532,-0.0250738,-0.0114075,9.68636,0.301589,0.470313,-0.0464503,-0.0137719,0.0357614,-1.65479,-9.81853,-1.44383,0.0205369,0.0627123,0.0371804
0.091,4.67659,-5.29832,6.93411,-0.0171944,0.00411798,-0.000892714,-1.26399,9.33523,-2.47047,-0.0983152,-0.00825184,-0.000890572,-1.76425,9.32623,-1.83501,0.020314,-0.119641,-0.0534184,-1.28115,-9.83052,-1.11866,-0.0178316,-0.111043,0.0167148,6.05946,2.79912,7.06495,-0.0835826,-0.0231829,-0.016024,9.65259,0.283124,0.473217,-0.04965,-0.011356,0.0363161,-1.66729,-9.81304,-1.43139,0.018354,0.0561964,0.0379136
0.092,4.67582,-5.28544,6.93664,-0.0157391,0.00404322,-0.000811105,-1.26866,9.33875,-2.46341,-0.0969168,-0.00848676,-0.000281589,-1.76296,9.33377,-1.84685,0.0215254,-0.123836,-0.0533294,-1.25529,-9.85013,-1.14207,-0.0157587,-0.115029,0.0174551,6.10252,2.7622,7.04502,-0.082312,-0.0212921,-0.0206404,9.61882,0.264658,0.476122,-0.0528497,-0.00894017,0.0368708,-1.67979,-9.80754,-1.41894,0.0161711,0.0496806,0.0386467
0.093,4.67506,-5.27257,6.93918,-0.0142838,0.00396846,-0.000729496,-1.27332,9.34226,-2.45635,-0.0955184,-0.00872167,0.000327394,-1.76168,9.34132,-1.85868,0.0227367,-0.128031,-0.0532404,-1.22942,-9.86974,-1.16549,-0.0136857,-0.119016,0.0181953,6.14559,2.72528,7.02508,-0.0810414,-0.0194012,-0.0252569,9.58505,0.246193,0.479026,-0.0560494,-0.00652432,0.0374256,-1.69229,-9.80205,-1.40649,0.0139882,0.0431647,0.0393798
0.094,4.66746,-5.27971,6.93873,-0.0135612,0.0043012,-0.000766008,-1.27092,9.34892,-2.45231,-0.0960957,-0.0105234,0.000878896,-1.75855,9.34789,-1.87151,0.0233213,-0.132925,-0.053239,-1.21665,-9.85543,-1.21046,-0.0123621,-0.120658,0.018447,6.14237,2.71223,6.99833,-0.0783108,-0.0176405,-0.0285059,9.57806,0.243972,0.482356,-0.057748,-0.00546335,0.0378889,-1.67929,-9.79656,-1.40025,0.0119007,0.0375216,0.040127
0.095,4.65646,-5.29684,6.93678,-0.0132048,0.00483769,-0.00086158,-1.26499,9.35714,-2.44979,-0.0976607,-0.0131086,0.00140166,-1.75451,9.35397,-1.88485,0.0235925,-0.138169,-0.0532813,-1.21042,-9.82417,-1.26621,-0.0114131,-0.121127,0.0184545,6.11601,2.71111,6.96817,-0.0748501,-0.0159448,-0.0310711,9.58445,0.249874,0.485898,-0.0586961,-0.00507982,0.0383064,-1.65354,-9.79106,-1.3971,0.00986103,0.0323149,0.0408813
0.096,4.64546,-5.31397,6.93483,-0.0128484,0.00537418,-0.000957153,-1.25906,9.36537,-2.44727,-0.0992258,-0.0156938,0.00192442,-1.75047,9.36006,-1.89818,0.0238638,-0.143413,-0.0533237,-1.2042,-9.79291,-1.32196,-0.0104642,-0.121596,0.0184619,6.08965,2.71,6.938,-0.0713894,-0.0142491,-0.0336364,9.59085,0.255775,0.48944,-0.0596441,-0.0046963,0.038724,-1.62778,-9.78557,-1.39395,0.00782132,0.0271082,0.0416356
0.097,4.63445,-5.33111,6.93288,-0.012492,0.00591067,-0.00105273,-1.25313,9.37359,-2.44475,-0.100791,-0.018279,0.00244718,-1.74643,9.36614,-1.91152,0.024135,-0.148656,-0.053366,-1.19797,-9.76165,-1.37772,-0.00951523,-0.122065,0.0184693,6.0633,2.70889,6.90784,-0.0679287,-0.0125535,-0.0362017,9.59725,0.261677,0.492983,-0.0605922,-0.00431277,0.0391416,-1.60203,-9.78008,-1.3908,0.0057816,0.0219015,0.0423899
0.098,4.62337,-5.34447,6.92932,-0.0123978,0.00636058,-0.00132762,-1.24768,9.37805,-2.44583,-0.103603,-0.0210902,0.00328633,-1.7444,9.37092,-1.92271,0.0244341,-0.154125,-0.0535654,-1.18097,-9.73759,-1.43825,-0.00918987,-0.12243,0.018457,6.02268,2.70861,6.88569,-0.0668074,-0.0109856,-0.0385652,9.60607,0.269274,0.495267,-0.0618577,-0.00406107,0.0391037,-1.58052,-9.77531,-1.38637,0.00364146,0.0170916,0.0431996
0.099,4.61204,-5.34467,6.92011,-0.0132211,0.00650744,-0.00223016,-1.24393,9.36933,-2.4595,-0.11078,-0.0246927,0.00523282,-1.74945,9.37111,-1.92637,0.0248307,-0.160379,-0.0543141,-1.12626,-9.73871,-1.5155,-0.0110471,-0.122433,0.0183756,5.93216,2.71124,6.89158,-0.073874,-0.00986509,-0.0402225,9.62336,0.282804,0.493148,-0.0642344,-0.00427074,0.0374719,-1.57388,-9.77308,-1.3775,0.00114984,0.0136704,0.044203
0.1,4.6007,-5.34486,6.9109,-0.0140444,0.0066543,-0.00313269,-1.24017,9.36061,-2.47317,-0.117957,-0.0282952,0.00717931,-1.7545,9.37131,-1.93004,0.0252273,-0.166634,-0.0550629,-1.07155,-9.73984,-1.59275,-0.0129043,-0.122435,0.0182943,5.84163,2.71388,6.89746,-0.0809406,-0.00874458,-0.0418798,9.64065,0.296335,0.491029,-0.0666111,-0.00448041,0.0358401,-1.56724,-9.77085,-1.36863,-0.00134179,0.0102492,0.0452064
0.101,4.58937,-5.34505,6.9017,-0.0148677,0.00680116,-0.00403523,-1.23642,9.35189,-2.48685,-0.125134,-0.0318978,0.0091258,-1.75955,9.37151,-1.9337,0.0256238,-0.172889,-0.0558117,-1.01684,-9.74096,-1.67001,-0.0147615,-0.122438,0.0182129,5.75111,2.71652,6.90335,-0.0880072,-0.00762408,-0.0435371,9.65793,0.309865,0.488909,-0.0689877,-0.00469008,0.0342082,-1.5606,-9.76862,-1.35976,-0.00383342,0.00682797,0.0462098
0.102,4.57803,-5.34525,6.89249,-0.015691,0.00694802,-0.00493776,-1.23267,9.34317,-2.50052,-0.132311,-0.0355003,0.0110723,-1.7646,9.3717,-1.93737,0.0260204,-0.179144,-0.0565605,-0.962137,-9.74208,-1.74726,-0.0166188,-0.12244,0.0181316,5.66059,2.71916,6.90924,-0.0950738,-0.00650357,-0.0451943,9.67522,0.323395,0.48679,-0.0713644,-0.00489975,0.0325764,-1.55396,-9.76639,-1.35089,-0.00632505,0.00340676,0.0472133
0.103,4.57433,-5.35498,6.89723,-0.0142537,0.00773888,-0.00636271,-1.21303,9.34357,-2.46786,-0.144937,-0.0479624,0.009836,-1.76846,9.36411,-1.95767,0.0279469,-0.183713,-0.055856,-0.860221,-9.7203,-1.77446,-0.0160158,-0.123727,0.0186137,5.59776,2.82698,6.95332,-0.0963582,-0.00615428,-0.044563,9.68825,0.322095,0.497676,-0.0741305,-0.00499404,0.0310493,-1.55494,-9.78255,-1.36717,-0.00588069,0.000510493,0.0481718
