Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.053,4.74085,-4.99718,7.15269,0.114366,0.0708984,-0.0940741,-1.2591,9.33804,-2.59858,-0.101838,0.130264,-0.127861,-1.91834,9.35843,-2.13938,-0.0848163,0.150534,-0.0321387,-0.316376,-9.57067,-1.56281,-0.087594,-0.161307,-0.066473,5.59833,3.21688,7.08767,-0.0148654,-0.0295233,-0.0547204,9.58313,0.325654,0.863801,0.0601277,-0.0314224,0.160109,-0.942449,-9.86373,-1.45526,-0.0206864,-0.178774,0.136331
0.054,4.72903,-4.99615,7.15056,0.111879,0.0709195,-0.0933981,-1.27168,9.33418,-2.59742,-0.100449,0.126481,-0.125924,-1.92884,9.34861,-2.14407,-0.0846943,0.145896,-0.0318623,-0.338713,-9.57172,-1.56592,-0.0878234,-0.160893,-0.0671107,5.62299,3.21011,7.08078,-0.0157539,-0.0291364,-0.051866,9.5892,0.330693,0.85732,0.0506614,-0.0323133,0.157372,-0.94601,-9.87336,-1.44448,-0.020888,-0.173311,0.135239
0.055,4.71029,-4.99431,7.1475,0.108,0.0704091,-0.0930582,-1.27929,9.32519,-2.58903,-0.0989326,0.123064,-0.123269,-1.93472,9.33674,-2.15727,-0.0846733,0.14121,-0.0317307,-0.368099,-9.57807,-1.5686,-0.0878452,-0.16085,-0.0680133,5.68409,3.20305,7.07732,-0.0156719,-0.0294588,-0.0481451,9.58654,0.317997,0.844479,0.0369185,-0.0328126,0.154124,-0.949703,-9.88298,-1.42538,-0.0213093,-0.167519,0.133773
0.056,4.69154,-4.99246,7.14445,0.10412,0.0698988,-0.0927183,-1.2869,9.31619,-2.58064,-0.0974165,0.119647,-0.120614,-1.94059,9.32486,-2.17048,-0.0846524,0.136524,-0.031599,-0.397486,-9.58442,-1.57127,-0.087867,-0.160806,-0.0689159,5.74518,3.19599,7.07386,-0.0155899,-0.0297811,-0.0444242,9.58389,0.305301,0.831638,0.0231755,-0.0333119,0.150877,-0.953396,-9.89261,-1.40629,-0.0217305,-0.161727,0.132307
0.057,4.6728,-4.99062,7.1414,0.10024,0.0693884,-0.0923783,-1.29452,9.30719,-2.57225,-0.0959003,0.11623,-0.117959,-1.94647,9.31298,-2.18368,-0.0846314,0.131837,-0.0314674,-0.426872,-9.59077,-1.57395,-0.0878887,-0.160763,-0.0698185,5.80628,3.18893,7.07039,-0.015508,-0.0301035,-0.0407033,9.58124,0.292605,0.818797,0.00943257,-0.0338113,0.147629,-0.95709,-9.90223,-1.38719,-0.0221517,-0.155935,0.130842
0.058,4.65961,-4.99357,7.13864,0.0968573,0.0684658,-0.0919353,-1.29675,9.29776,-2.56389,-0.0948317,0.112544,-0.11535,-1.95147,9.29946,-2.19534,-0.0844419,0.126835,-0.03152,-0.45309,-9.60031,-1.57585,-0.0880518,-0.160586,-0.0705971,5.85252,3.17829,7.06975,-0.0155298,-0.0304019,-0.0379043,9.5842,0.28314,0.808079,-0.00168914,-0.0344534,0.145653,-0.958984,-9.90846,-1.37608,-0.0224766,-0.150252,0.129541
0.059,4.66589,-5.01331,7.13694,0.0952141,0.0661006,-0.0911316,-1.28015,9.28681,-2.55566,-0.0953289,0.107918,-0.112906,-1.9534,9.28018,-2.20156,-0.0836628,0.120726,-0.0322174,-0.468217,-9.62101,-1.57502,-0.0887095,-0.159946,-0.0709414,5.84674,3.1551,7.07897,-0.0159152,-0.0306165,-0.0383323,9.60685,0.284982,0.804791,-0.00363654,-0.0355952,0.148127,-0.954583,-9.90281,-1.39292,-0.0224644,-0.144949,0.12882
0.06,4.67216,-5.03305,7.13524,0.0935708,0.0637354,-0.0903279,-1.26355,9.27585,-2.54742,-0.0958262,0.103292,-0.110462,-1.95532,9.2609,-2.20779,-0.0828837,0.114618,-0.0329147,-0.483343,-9.64171,-1.5742,-0.0893671,-0.159305,-0.0712858,5.84097,3.13191,7.08819,-0.0163005,-0.0308312,-0.0387603,9.62949,0.286825,0.801503,-0.00558393,-0.036737,0.150601,-0.950182,-9.89716,-1.40975,-0.0224522,-0.139645,0.1281
0.061,4.67843,-5.05279,7.13353,0.0919275,0.0613702,-0.0895241,-1.24695,9.2649,-2.53918,-0.0963234,0.0986656,-0.108018,-1.95725,9.24162,-2.21401,-0.0821046,0.108509,-0.033612,-0.49847,-9.66241,-1.57337,-0.0900248,-0.158665,-0.0716301,5.8352,3.10873,7.09741,-0.0166858,-0.0310458,-0.0391883,9.65213,0.288667,0.798215,-0.00753132,-0.0378788,0.153074,-0.945782,-9.89151,-1.42659,-0.02244,-0.134342,0.127379
0.062,4.6847,-5.07253,7.13183,0.0902843,0.059005,-0.0887204,-1.23036,9.25394,-2.53094,-0.0968207,0.0940394,-0.105573,-1.95918,9.22234,-2.22024,-0.0813254,0.102401,-0.0343093,-0.513597,-9.68312,-1.57254,-0.0906825,-0.158024,-0.0719744,5.82943,3.08554,7.10663,-0.0170711,-0.0312604,-0.0396163,9.67477,0.290509,0.794927,-0.00947871,-0.0390207,0.155548,-0.941381,-9.88586,-1.44342,-0.0224278,-0.129039,0.126658
0.063,4.67729,-5.0855,7.12752,0.0889994,0.0597069,-0.089724,-1.22338,9.24171,-2.52014,-0.0976011,0.0898943,-0.102908,-1.96635,9.21021,-2.21256,-0.0804231,0.0971271,-0.0349561,-0.528756,-9.691,-1.54494,-0.0916996,-0.157715,-0.0708421,5.83767,3.05455,7.1215,-0.0161795,-0.030176,-0.0392395,9.66778,0.28455,0.815736,-0.011624,-0.0384649,0.153504,-0.927931,-9.87828,-1.45025,-0.0220837,-0.126834,0.12528
0.064,4.66597,-5.09655,7.12247,0.0878168,0.061285,-0.0912439,-1.21914,9.22912,-2.5086,-0.0984624,0.0858865,-0.100179,-1.97501,9.20013,-2.20091,-0.0794856,0.0920918,-0.0355885,-0.543924,-9.69523,-1.50969,-0.0928194,-0.157502,-0.0692878,5.84993,3.02132,7.13799,-0.0149231,-0.0287203,-0.0386328,9.65233,0.276363,0.84343,-0.0138258,-0.0374241,0.150168,-0.911896,-9.87015,-1.45421,-0.0216449,-0.125514,0.123714
0.065,4.65465,-5.10759,7.11742,0.0866343,0.0628632,-0.0927639,-1.21491,9.21653,-2.49706,-0.0993237,0.0818788,-0.0974506,-1.98367,9.19004,-2.18927,-0.078548,0.0870565,-0.036221,-0.559092,-9.69945,-1.47444,-0.0939392,-0.157288,-0.0677335,5.86218,2.9881,7.15448,-0.0136667,-0.0272647,-0.0380261,9.63687,0.268175,0.871123,-0.0160275,-0.0363833,0.146832,-0.895861,-9.86202,-1.45817,-0.021206,-0.124195,0.122148
0.066,4.64333,-5.11864,7.11237,0.0854518,0.0644413,-0.0942838,-1.21068,9.20393,-2.48553,-0.100185,0.077871,-0.094722,-1.99234,9.17996,-2.17762,-0.0776105,0.0820212,-0.0368534,-0.57426,-9.70368,-1.43919,-0.095059,-0.157074,-0.0661792,5.87444,2.95488,7.17097,-0.0124102,-0.025809,-0.0374194,9.62142,0.259988,0.898817,-0.0182293,-0.0353424,0.143496,-0.879825,-9.85389,-1.46213,-0.0207672,-0.122875,0.120582
0.067,4.63664,-5.12647,7.11147,0.084329,0.0651038,-0.093945,-1.2102,9.19646,-2.4728,-0.100218,0.0741927,-0.0924672,-2.00085,9.17739,-2.16529,-0.0770686,0.076861,-0.0377398,-0.592801,-9.7154,-1.40698,-0.0956153,-0.157145,-0.0649273,5.88544,2.92538,7.17914,-0.0111999,-0.0252123,-0.0373858,9.62132,0.255285,0.904491,-0.0185489,-0.0336972,0.140525,-0.872638,-9.84831,-1.46686,-0.0205138,-0.121712,0.119186
0.068,4.63922,-5.12785,7.11886,0.0833257,0.0639351,-0.0898885,-1.21723,9.19922,-2.4577,-0.0985946,0.0711731,-0.0911598,-2.00907,9.18986,-2.15159,-0.0773181,0.0714511,-0.0391344,-0.61809,-9.74213,-1.38085,-0.0950449,-0.157784,-0.0642802,5.89394,2.90333,7.17067,-0.0100817,-0.0263333,-0.0384983,9.65193,0.257552,0.866125,-0.0151039,-0.0308433,0.138283,-0.883146,-9.84782,-1.47313,-0.0206316,-0.120862,0.118133
0.069,4.64179,-5.12924,7.12624,0.0823225,0.0627663,-0.0858321,-1.22425,9.20199,-2.44259,-0.0969712,0.0681536,-0.0898524,-2.01729,9.20234,-2.13789,-0.0775676,0.0660413,-0.0405289,-0.643378,-9.76886,-1.35473,-0.0944744,-0.158424,-0.0636331,5.90244,2.88129,7.1622,-0.00896347,-0.0274543,-0.0396109,9.68254,0.259819,0.82776,-0.011659,-0.0279893,0.136042,-0.893654,-9.84733,-1.47939,-0.0207493,-0.120011,0.11708
0.07,4.64437,-5.13062,7.13363,0.0813192,0.0615975,-0.0817756,-1.23128,9.20475,-2.42749,-0.0953478,0.0651341,-0.088545,-2.02551,9.21481,-2.1242,-0.077817,0.0606314,-0.0419235,-0.668667,-9.79558,-1.3286,-0.093904,-0.159063,-0.0629861,5.91093,2.85924,7.15372,-0.00784526,-0.0285754,-0.0407235,9.71315,0.262087,0.789394,-0.008214,-0.0251353,0.1338,-0.904162,-9.84684,-1.48566,-0.020867,-0.11916,0.116027
0.071,4.64695,-5.13201,7.14102,0.0803159,0.0604288,-0.0777191,-1.23831,9.20751,-2.41238,-0.0937244,0.0621145,-0.0872376,-2.03373,9.22728,-2.1105,-0.0780665,0.0552215,-0.043318,-0.693956,-9.82231,-1.30248,-0.0933335,-0.159703,-0.062339,5.91943,2.83719,7.14525,-0.00672705,-0.0296964,-0.041836,9.74376,0.264354,0.751029,-0.00476904,-0.0222814,0.131558,-0.91467,-9.84635,-1.49193,-0.0209847,-0.11831,0.114974
0.072,4.65574,-5.11996,7.15842,0.0789984,0.0583671,-0.0775866,-1.26383,9.22186,-2.40951,-0.093068,0.0576445,-0.0865006,-2.02756,9.23874,-2.10264,-0.0781978,0.0504484,-0.0452474,-0.690067,-9.84169,-1.29729,-0.0909147,-0.159875,-0.0620625,5.92211,2.83212,7.13161,-0.00618984,-0.0287892,-0.0432425,9.7381,0.232055,0.746646,0.0039212,-0.0202933,0.12797,-0.928084,-9.85477,-1.49269,-0.0211088,-0.118215,0.115949
0.073,4.66531,-5.10624,7.17708,0.0776417,0.0561938,-0.0779444,-1.29166,9.23766,-2.40817,-0.0925324,0.0529932,-0.0858349,-2.01959,9.25007,-2.0955,-0.0783143,0.0457548,-0.0472436,-0.682532,-9.86016,-1.29473,-0.0882649,-0.159988,-0.0618324,5.92406,2.82917,7.11731,-0.00572524,-0.0276286,-0.0446857,9.72791,0.195435,0.746512,0.0132671,-0.0184136,0.124214,-0.941861,-9.86431,-1.49277,-0.0212338,-0.118215,0.117177
0.074,4.67488,-5.09252,7.19574,0.0762849,0.0540205,-0.0783023,-1.3195,9.25346,-2.40683,-0.0919969,0.0483418,-0.0851693,-2.01162,9.26141,-2.08837,-0.0784309,0.0410612,-0.0492398,-0.674996,-9.87862,-1.29216,-0.085615,-0.160102,-0.0616023,5.92601,2.82622,7.10302,-0.00526064,-0.0264679,-0.0461288,9.71772,0.158815,0.746378,0.022613,-0.0165338,0.120457,-0.955638,-9.87385,-1.49285,-0.0213588,-0.118215,0.118405
0.075,4.68444,-5.07879,7.2144,0.0749281,0.0518472,-0.0786602,-1.34733,9.26925,-2.40548,-0.0914614,0.0436905,-0.0845036,-2.00365,9.27274,-2.08124,-0.0785474,0.0363676,-0.051236,-0.66746,-9.89708,-1.28959,-0.0829651,-0.160215,-0.0613722,5.92795,2.82327,7.08872,-0.00479605,-0.0253073,-0.047572,9.70753,0.122195,0.746244,0.0319589,-0.014654,0.116701,-0.969416,-9.88339,-1.49293,-0.0214837,-0.118215,0.119633
0.076,4.68945,-5.07176,7.22715,0.0732388,0.0503164,-0.0777,-1.37296,9.28537,-2.40698,-0.0911877,0.0395454,-0.0831879,-1.99813,9.27489,-2.074,-0.0791685,0.0316097,-0.0527771,-0.661371,-9.89963,-1.29187,-0.0799881,-0.160168,-0.0617898,5.92213,2.82327,7.07883,-0.00365752,-0.0242554,-0.0484003,9.69496,0.11265,0.752196,0.0387272,-0.013214,0.112052,-0.971779,-9.88965,-1.4956,-0.0217976,-0.117319,0.119786
0.077,4.68877,-5.07309,7.23254,0.0711338,0.0495888,-0.075092,-1.39582,9.3019,-2.41202,-0.0912413,0.0360334,-0.0810596,-1.99567,9.26555,-2.06661,-0.0804203,0.0267714,-0.0537493,-0.657089,-9.88227,-1.30019,-0.0766022,-0.159919,-0.063017,5.90658,2.82694,7.07445,-0.00167657,-0.0233396,-0.04846,9.67942,0.13695,0.765756,0.0422735,-0.0123236,0.106286,-0.959875,-9.8918,-1.50151,-0.0223476,-0.115304,0.118594
0.078,4.68808,-5.07442,7.23792,0.0690288,0.0488611,-0.072484,-1.41868,9.31842,-2.41707,-0.0912949,0.0325213,-0.0789314,-1.9932,9.25622,-2.05923,-0.081672,0.0219332,-0.0547216,-0.652808,-9.86491,-1.30852,-0.0732163,-0.15967,-0.0642442,5.89104,2.83061,7.07006,0.000304382,-0.0224237,-0.0485198,9.66389,0.16125,0.779316,0.0458197,-0.0114333,0.10052,-0.94797,-9.89395,-1.50741,-0.0228975,-0.113289,0.117403
0.079,4.68739,-5.07576,7.2433,0.0669238,0.0481335,-0.069876,-1.44155,9.33495,-2.42211,-0.0913485,0.0290092,-0.0768032,-1.99074,9.24689,-2.05185,-0.0829238,0.0170949,-0.0556939,-0.648526,-9.84754,-1.31685,-0.0698304,-0.159421,-0.0654714,5.87549,2.83428,7.06568,0.00228533,-0.0215079,-0.0485795,9.64835,0.185549,0.792877,0.049366,-0.0105429,0.0947534,-0.936066,-9.8961,-1.51331,-0.0234475,-0.111274,0.116211
0.08,4.68671,-5.07709,7.24869,0.0648187,0.0474059,-0.067268,-1.46441,9.35147,-2.42716,-0.0914022,0.0254971,-0.074675,-1.98827,9.23755,-2.04447,-0.0841755,0.0122567,-0.0566661,-0.644244,-9.83018,-1.32518,-0.0664445,-0.159172,-0.0666987,5.85994,2.83795,7.06129,0.00426628,-0.0205921,-0.0486392,9.63282,0.209849,0.806437,0.0529123,-0.00965254,0.0889872,-0.924162,-9.89826,-1.51922,-0.0239975,-0.109259,0.11502
0.081,4.70017,-5.04904,7.22188,0.0629535,0.0465946,-0.0667991,-1.45472,9.35378,-2.42931,-0.0910752,0.0250968,-0.0746017,-1.99325,9.24856,-2.05013,-0.0845357,0.0073267,-0.0592128,-0.620645,-9.82154,-1.34891,-0.0654103,-0.158086,-0.067099,5.8571,2.84268,7.06631,0.00286598,-0.0204781,-0.0474086,9.6467,0.223507,0.784528,0.0512239,-0.00979117,0.0874505,-0.933078,-9.88967,-1.53005,-0.0237531,-0.106145,0.11537
0.082,4.71362,-5.02099,7.19508,0.0610883,0.0457832,-0.0663302,-1.44504,9.35608,-2.43147,-0.0907482,0.0246965,-0.0745283,-1.99822,9.25957,-2.0558,-0.0848959,0.00239673,-0.0617596,-0.597046,-9.81289,-1.37264,-0.0643761,-0.157001,-0.0674993,5.85426,2.84742,7.07133,0.00146569,-0.0203641,-0.046178,9.66057,0.237165,0.762618,0.0495355,-0.0099298,0.0859139,-0.941994,-9.88108,-1.54089,-0.0235088,-0.10303,0.11572
0.083,4.72708,-4.99294,7.16827,0.0592232,0.0449719,-0.0658613,-1.43536,9.35839,-2.43362,-0.0904212,0.0242962,-0.074455,-2.0032,9.27058,-2.06146,-0.085256,-0.00253324,-0.0643063,-0.573447,-9.80425,-1.39637,-0.0633419,-0.155915,-0.0678996,5.85142,2.85215,7.07635,6.54e-05,-0.0202501,-0.0449474,9.67445,0.250823,0.740709,0.0478471,-0.0100684,0.0843772,-0.95091,-9.87249,-1.55173,-0.0232645,-0.099915,0.11607
0.084,4.74054,-4.96489,7.14147,0.057358,0.0441606,-0.0653924,-1.42568,9.3607,-2.43578,-0.0900942,0.0238959,-0.0743817,-2.00817,9.28158,-2.06713,-0.0856162,-0.00746321,-0.0668531,-0.549847,-9.7956,-1.42011,-0.0623077,-0.154829,-0.0682999,5.84858,2.85688,7.08137,-0.0013349,-0.0201361,-0.0437168,9.68833,0.264481,0.7188,0.0461587,-0.0102071,0.0828405,-0.959827,-9.8639,-1.56256,-0.0230201,-0.0968002,0.11642
0.085,4.74158,-4.94972,7.13532,0.0552209,0.0431511,-0.0632021,-1.39694,9.36456,-2.42928,-0.0892567,0.0234269,-0.0741709,-2.01744,9.29749,-2.0791,-0.0855711,-0.0120767,-0.068639,-0.519802,-9.79003,-1.43561,-0.062878,-0.152473,-0.0675615,5.84451,2.87793,7.08572,-0.0012844,-0.0209352,-0.0430951,9.71421,0.273199,0.732098,0.0409792,-0.00953387,0.0823728,-0.962342,-9.85852,-1.57077,-0.0225061,-0.0945331,0.116511
0.086,4.73269,-4.94485,7.14571,0.0528663,0.0419832,-0.0596348,-1.35297,9.36967,-2.41586,-0.0880107,0.0229029,-0.0738501,-2.03015,9.3173,-2.09611,-0.0852018,-0.0164371,-0.0698163,-0.484601,-9.78691,-1.44453,-0.0647317,-0.149101,-0.0659122,5.83947,2.91201,7.08953,-7.32e-05,-0.0224649,-0.0429605,9.74971,0.277965,0.77356,0.0330068,-0.0082112,0.0827604,-0.959738,-9.8557,-1.57686,-0.0217764,-0.0929441,0.116394
0.087,4.7238,-4.93999,7.1561,0.0505117,0.0408152,-0.0560675,-1.30899,9.37478,-2.40244,-0.0867647,0.0223788,-0.0735292,-2.04285,9.33711,-2.11312,-0.0848325,-0.0207974,-0.0709936,-0.449399,-9.7838,-1.45346,-0.0665855,-0.145728,-0.0642629,5.83443,2.9461,7.09335,0.00113791,-0.0239947,-0.0428258,9.7852,0.282731,0.815023,0.0250344,-0.00688853,0.083148,-0.957133,-9.85289,-1.58296,-0.0210466,-0.0913552,0.116278
0.088,4.7149,-4.93512,7.16648,0.0481571,0.0396473,-0.0525002,-1.26502,9.37989,-2.38902,-0.0855187,0.0218548,-0.0732084,-2.05555,9.35693,-2.13013,-0.0844632,-0.0251578,-0.0721709,-0.414197,-9.78069,-1.46238,-0.0684393,-0.142356,-0.0626136,5.82938,2.98019,7.09716,0.00234906,-0.0255244,-0.0426912,9.82069,0.287498,0.856486,0.017062,-0.00556586,0.0835355,-0.954528,-9.85007,-1.58906,-0.0203168,-0.0897662,0.116161
0.089,4.70652,-4.93284,7.17627,0.0458981,0.0385172,-0.0491662,-1.222,9.38457,-2.37576,-0.0843272,0.0209443,-0.0725787,-2.06837,9.37425,-2.14551,-0.0841689,-0.0292978,-0.0732652,-0.383186,-9.77682,-1.47081,-0.0702396,-0.139026,-0.0611672,5.82575,3.01164,7.09907,0.00355344,-0.0269043,-0.0426047,9.85159,0.288639,0.891348,0.00906151,-0.00409722,0.0837784,-0.950472,-9.84729,-1.5953,-0.0197845,-0.0879948,0.116117
0.09,4.70224,-4.95122,7.18125,0.0444034,0.0376901,-0.0476986,-1.18668,9.38586,-2.36382,-0.0835717,0.0169422,-0.0694777,-2.08209,9.37167,-2.14785,-0.084474,-0.0316751,-0.073696,-0.385698,-9.76697,-1.4753,-0.0716123,-0.136039,-0.0613436,5.83338,3.022,7.08576,0.00470369,-0.0270856,-0.0429036,9.84574,0.260776,0.873408,0.000836102,-0.00146084,0.0828639,-0.934806,-9.84478,-1.60274,-0.0208321,-0.0847639,0.116652
0.091,4.69795,-4.96959,7.18624,0.0429087,0.036863,-0.046231,-1.15136,9.38715,-2.35188,-0.0828162,0.0129401,-0.0663767,-2.0958,9.36909,-2.15019,-0.084779,-0.0340525,-0.0741267,-0.388209,-9.75712,-1.4798,-0.072985,-0.133052,-0.06152,5.84101,3.03236,7.07245,0.00585393,-0.0272669,-0.0432026,9.83988,0.232914,0.855468,-0.00738931,0.00117554,0.0819494,-0.91914,-9.84226,-1.61018,-0.0218796,-0.081533,0.117188
0.092,4.69366,-4.98797,7.19123,0.041414,0.0360359,-0.0447634,-1.11603,9.38844,-2.33993,-0.0820606,0.00893801,-0.0632757,-2.10952,9.3665,-2.15253,-0.0850841,-0.0364299,-0.0745575,-0.390721,-9.74727,-1.48429,-0.0743577,-0.130064,-0.0616964,5.84864,3.04272,7.05914,0.00700417,-0.0274482,-0.0435015,9.83403,0.205051,0.837528,-0.0156147,0.00381192,0.0810348,-0.903474,-9.83975,-1.61762,-0.0229271,-0.0783021,0.117723
0.093,4.68937,-5.00635,7.19621,0.0399193,0.0352088,-0.0432958,-1.08071,9.38973,-2.32799,-0.0813051,0.00493592,-0.0601748,-2.12323,9.36392,-2.15487,-0.0853892,-0.0388073,-0.0749882,-0.393233,-9.73741,-1.48879,-0.0757303,-0.127077,-0.0618728,5.85627,3.05308,7.04582,0.00815441,-0.0276296,-0.0438004,9.82818,0.177189,0.819587,-0.0238401,0.0064483,0.0801203,-0.887808,-9.83724,-1.62506,-0.0239746,-0.0750712,0.118259
0.094,4.67871,-5.01175,7.20238,0.0374342,0.0348388,-0.0437768,-1.07257,9.39012,-2.33211,-0.080437,0.000791616,-0.057525,-2.12018,9.35295,-2.14617,-0.0846761,-0.0421656,-0.0755709,-0.398679,-9.72534,-1.49149,-0.0762617,-0.12551,-0.0615269,5.86341,3.06165,7.04341,0.00926846,-0.02769,-0.043066,9.82716,0.153421,0.813643,-0.0332303,0.00898378,0.078144,-0.873931,-9.82403,-1.62284,-0.024872,-0.0715211,0.119566
0.095,4.66486,-5.01065,7.20915,0.0344539,0.0346975,-0.045232,-1.07802,9.39005,-2.34428,-0.0795127,-0.0034238,-0.0551007,-2.10875,9.33779,-2.13197,-0.0834539,-0.0460144,-0.0762295,-0.405592,-9.71216,-1.49329,-0.0763724,-0.124653,-0.0609197,5.8703,3.06931,7.04645,0.0103644,-0.02769,-0.041815,9.82855,0.131701,0.813697,-0.0432029,0.0114688,0.0756367,-0.86095,-9.80548,-1.6158,-0.0256944,-0.0678114,0.121259
0.096,4.65102,-5.00955,7.21591,0.0314735,0.0345562,-0.0466873,-1.08347,9.38997,-2.35644,-0.0785883,-0.00763921,-0.0526765,-2.09732,9.32263,-2.11776,-0.0822317,-0.0498632,-0.0768882,-0.412506,-9.69897,-1.4951,-0.0764832,-0.123795,-0.0603126,5.87719,3.07697,7.04948,0.0114604,-0.02769,-0.040564,9.82995,0.10998,0.81375,-0.0531755,0.0139538,0.0731295,-0.847968,-9.78693,-1.60876,-0.0265169,-0.0641017,0.122952
0.097,4.63717,-5.00845,7.22267,0.0284932,0.0344148,-0.0481425,-1.08892,9.3899,-2.3686,-0.077664,-0.0118546,-0.0502523,-2.08589,9.30746,-2.10355,-0.0810095,-0.053712,-0.0775468,-0.419419,-9.68579,-1.49691,-0.0765939,-0.122938,-0.0597054,5.88409,3.08464,7.05252,0.0125563,-0.02769,-0.039313,9.83135,0.0882593,0.813804,-0.0631481,0.0164388,0.0706222,-0.834987,-9.76838,-1.60172,-0.0273393,-0.060392,0.124645
0.098,4.62998,-5.00372,7.22636,0.0258771,0.0342874,-0.0494313,-1.09606,9.39,-2.38495,-0.076747,-0.0148844,-0.0480283,-2.07672,9.29992,-2.09043,-0.0797497,-0.0579249,-0.0779915,-0.42468,-9.67694,-1.4981,-0.0764722,-0.12173,-0.0589515,5.88841,3.08518,7.05701,0.0135701,-0.0277341,-0.03834,9.83335,0.0702495,0.815135,-0.0713212,0.0190807,0.0688683,-0.826534,-9.75507,-1.59583,-0.0276774,-0.0567288,0.126258
0.099,4.6461,-4.98624,7.21929,0.0245357,0.0342089,-0.0501373,-1.10911,9.39067,-2.41594,-0.0758558,-0.0137646,-0.0465055,-2.07545,9.31905,-2.08114,-0.0783584,-0.063412,-0.0776871,-0.42416,-9.68325,-1.49712,-0.0755369,-0.119292,-0.0576837,5.88376,3.06083,7.06662,0.0142961,-0.0279324,-0.03834,9.83747,0.0652276,0.820937,-0.0731959,0.0222713,0.0697512,-0.833931,-9.76015,-1.59395,-0.0263202,-0.0532283,0.127588
0.1,4.66222,-4.96876,7.21222,0.0231944,0.0341303,-0.0508432,-1.12215,9.39135,-2.44694,-0.0749646,-0.0126448,-0.0449826,-2.07419,9.33818,-2.07184,-0.076967,-0.068899,-0.0773828,-0.423639,-9.68957,-1.49615,-0.0746017,-0.116855,-0.0564159,5.87911,3.03647,7.07623,0.0150222,-0.0281308,-0.03834,9.84159,0.0602056,0.826739,-0.0750706,0.025462,0.070634,-0.841329,-9.76521,-1.59207,-0.0249631,-0.0497278,0.128919
0.101,4.67833,-4.95128,7.20515,0.021853,0.0340517,-0.0515492,-1.1352,9.39202,-2.47793,-0.0740735,-0.0115249,-0.0434597,-2.07293,9.35731,-2.06255,-0.0755757,-0.0743861,-0.0770784,-0.423118,-9.69588,-1.49517,-0.0736665,-0.114417,-0.0551481,5.87445,3.01211,7.08583,0.0157483,-0.0283292,-0.03834,9.84571,0.0551837,0.832541,-0.0769453,0.0286526,0.0715168,-0.848726,-9.77029,-1.59019,-0.023606,-0.0462273,0.130249
0.102,4.69445,-4.9338,7.19808,0.0205116,0.0339732,-0.0522552,-1.14825,9.3927,-2.50893,-0.0731823,-0.0104051,-0.0419369,-2.07167,9.37644,-2.05326,-0.0741844,-0.0798732,-0.076774,-0.422598,-9.70219,-1.4942,-0.0727313,-0.11198,-0.0538803,5.8698,2.98775,7.09544,0.0164743,-0.0285275,-0.03834,9.84983,0.0501617,0.838343,-0.07882,0.0318433,0.0723996,-0.856124,-9.77536,-1.58831,-0.0222488,-0.0427267,0.13158
0.103,4.7032,-4.93059,7.20142,0.0173008,0.0331003,-0.051298,-1.16165,9.39503,-2.52497,-0.0730651,-0.00846872,-0.0409519,-2.07986,9.38791,-2.05061,-0.0752422,-0.085426,-0.074769,-0.415883,-9.71037,-1.50302,-0.0723692,-0.110836,-0.053034,5.86597,2.96825,7.10598,0.0161213,-0.0284954,-0.038928,9.85319,0.0246685,0.817137,-0.0832646,0.0353709,0.0714282,-0.858049,-9.79183,-1.60438,-0.0201528,-0.0404628,0.132935
0.104,4.70984,-4.93145,7.20773,0.0135558,0.0320004,-0.0498656,-1.17514,9.39783,-2.53675,-0.0731691,-0.00629903,-0.0401207,-2.09075,9.39718,-2.04986,-0.0769998,-0.0909975,-0.072278,-0.407398,-9.71909,-1.51463,-0.0721708,-0.110061,-0.0523081,5.86238,2.95013,7.11678,0.0154599,-0.0283974,-0.039684,9.85633,-0.00667375,0.788215,-0.0884435,0.0389947,0.0699271,-0.85841,-9.81157,-1.62557,-0.0178457,-0.0385521,0.134297
0.105,4.71648,-4.93232,7.21404,0.00981084,0.0309006,-0.0484332,-1.18863,9.40063,-2.54852,-0.0732731,-0.00412935,-0.0392894,-2.10164,9.40646,-2.0491,-0.0787574,-0.0965691,-0.069787,-0.398913,-9.7278,-1.52624,-0.0719725,-0.109286,-0.0515822,5.85879,2.93201,7.12759,0.0147986,-0.0282993,-0.0404399,9.85948,-0.038016,0.759293,-0.0936224,0.0426185,0.0684259,-0.858771,-9.83131,-1.64677,-0.0155386,-0.0366414,0.135659
