Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.052,-5.09533,4.05753,7.45641,-0.00751964,0.00506046,0.0462838,-0.337866,-9.86766,-1.96416,-0.135386,0.0331412,-0.175725,0.331209,-9.69751,-1.29569,-0.0885519,0.187581,0.0933677,-0.313055,9.51656,-2.50128,-0.025088,0.0998069,0.0522679,-5.47445,-3.54734,7.20924,-0.0857947,0.0188219,-0.056675,8.87737,0.321446,2.42067,0.279819,0.409859,0.0464198,-1.65503,8.81582,-3.92079,-0.10424,0.152586,-0.17839
0.053,-5.11571,4.08005,7.46882,-0.00839716,0.00433286,0.0460986,-0.332123,-9.88966,-1.97196,-0.134655,0.0331376,-0.175725,0.365737,-9.713,-1.29232,-0.0904482,0.192267,0.0935967,-0.308001,9.50469,-2.51936,-0.0252129,0.102521,0.0518652,-5.48529,-3.54459,7.23683,-0.0860557,0.0180953,-0.0585209,8.86472,0.314855,2.42932,0.273643,0.399375,0.0456713,-1.65334,8.79333,-3.91398,-0.105136,0.157881,-0.176174
0.054,-5.1148,4.08827,7.46852,-0.00923841,0.00405096,0.0455225,-0.319731,-9.89049,-1.991,-0.135258,0.034418,-0.175424,0.367221,-9.72583,-1.28893,-0.092018,0.197293,0.0952464,-0.316498,9.49251,-2.53967,-0.0262588,0.103728,0.0498441,-5.48905,-3.53405,7.25568,-0.0868001,0.0168957,-0.0594511,8.85665,0.306992,2.44741,0.266847,0.38846,0.0440055,-1.65811,8.79368,-3.90962,-0.10604,0.1606,-0.174947
0.055,-5.10324,4.08933,7.46185,-0.0100615,0.00399192,0.0447509,-0.304015,-9.88075,-2.01566,-0.136529,0.0363405,-0.174973,0.352184,-9.73732,-1.28552,-0.0934246,0.20249,0.0976063,-0.331769,9.48018,-2.5611,-0.0277653,0.10418,0.0470137,-5.48927,-3.51962,7.27017,-0.0877861,0.0154596,-0.0599236,8.85085,0.298493,2.47022,0.25974,0.37733,0.0418811,-1.66612,8.80545,-3.90648,-0.106948,0.162031,-0.174214
0.056,-5.09168,4.09039,7.45518,-0.0108846,0.00393287,0.0439793,-0.288298,-9.87101,-2.04033,-0.137799,0.038263,-0.174522,0.337147,-9.7488,-1.28212,-0.0948312,0.207686,0.0999662,-0.347041,9.46784,-2.58253,-0.0292718,0.104632,0.0441834,-5.4895,-3.50518,7.28466,-0.0887721,0.0140235,-0.060396,8.84505,0.289993,2.49303,0.252633,0.3662,0.0397567,-1.67412,8.81722,-3.90334,-0.107855,0.163462,-0.173481
0.057,-5.08012,4.09145,7.44851,-0.0117077,0.00387383,0.0432077,-0.272582,-9.86127,-2.06499,-0.13907,0.0401855,-0.174071,0.322109,-9.76029,-1.27871,-0.0962377,0.212883,0.102326,-0.362312,9.4555,-2.60396,-0.0307783,0.105083,0.041353,-5.48972,-3.49075,7.29915,-0.0897581,0.0125875,-0.0608684,8.83925,0.281494,2.51584,0.245527,0.355071,0.0376322,-1.68212,8.82899,-3.9002,-0.108763,0.164893,-0.172748
0.058,-5.06926,4.08958,7.43981,-0.0127384,0.00399974,0.0423163,-0.256913,-9.85197,-2.08413,-0.140263,0.0421329,-0.173345,0.308498,-9.7794,-1.27776,-0.0975413,0.217295,0.104025,-0.374566,9.44269,-2.62217,-0.0320957,0.105477,0.0390095,-5.48951,-3.48077,7.30837,-0.090294,0.0110477,-0.0614274,8.82815,0.272522,2.53732,0.239328,0.34416,0.0359123,-1.68499,8.84272,-3.89836,-0.110108,0.166218,-0.171743
0.059,-5.06089,4.07744,7.42397,-0.0144959,0.00477304,0.0410052,-0.241412,-9.84425,-2.08393,-0.141189,0.0441673,-0.171657,0.299881,-9.82517,-1.28543,-0.0984842,0.218965,0.10341,-0.376256,9.42819,-2.62912,-0.0327511,0.105664,0.0383697,-5.48778,-3.4864,7.29918,-0.0892547,0.00914533,-0.0622896,8.79852,0.261894,2.55418,0.236307,0.334014,0.0356079,-1.66986,8.86328,-3.90104,-0.112986,0.167175,-0.169789
0.06,-5.05251,4.06531,7.40814,-0.0162533,0.00554634,0.0396941,-0.225911,-9.83654,-2.08374,-0.142115,0.0462017,-0.169968,0.291263,-9.87095,-1.29311,-0.0994271,0.220635,0.102795,-0.377946,9.41369,-2.63607,-0.0334066,0.105851,0.0377299,-5.48605,-3.49203,7.28998,-0.0882153,0.00724292,-0.0631517,8.76888,0.251266,2.57103,0.233286,0.323869,0.0353036,-1.65474,8.88384,-3.90372,-0.115865,0.168131,-0.167834
0.061,-5.04413,4.05317,7.3923,-0.0180107,0.00631964,0.0383831,-0.21041,-9.82882,-2.08354,-0.143041,0.0482361,-0.16828,0.282646,-9.91672,-1.30078,-0.10037,0.222304,0.102181,-0.379636,9.39919,-2.64302,-0.0340621,0.106038,0.0370902,-5.48432,-3.49766,7.28079,-0.087176,0.00534051,-0.0640139,8.73924,0.240638,2.58788,0.230264,0.313724,0.0349992,-1.63962,8.9044,-3.9064,-0.118743,0.169088,-0.16588
0.062,-5.03575,4.04103,7.37646,-0.0197682,0.00709294,0.037072,-0.194909,-9.8211,-2.08334,-0.143967,0.0502705,-0.166591,0.274028,-9.9625,-1.30845,-0.101313,0.223974,0.101566,-0.381326,9.38469,-2.64996,-0.0347176,0.106226,0.0364504,-5.48259,-3.50328,7.27159,-0.0861366,0.0034381,-0.064876,8.7096,0.23001,2.60473,0.227243,0.303579,0.0346949,-1.6245,8.92496,-3.90908,-0.121621,0.170044,-0.163925
0.063,-5.0473,4.04982,7.37242,-0.0221859,0.00693282,0.0357276,-0.174218,-9.80638,-2.07934,-0.143418,0.0513513,-0.165462,0.289425,-9.93918,-1.32637,-0.101865,0.225163,0.100088,-0.363337,9.38447,-2.64669,-0.0357327,0.106345,0.0356207,-5.45734,-3.5227,7.26364,-0.0846018,0.00298474,-0.0642006,8.71267,0.24451,2.60546,0.225051,0.293079,0.0356839,-1.62679,8.93241,-3.91318,-0.123355,0.170227,-0.16234
0.064,-5.06454,4.06459,7.37174,-0.0247924,0.006506,0.0343738,-0.152045,-9.78965,-2.07425,-0.142448,0.0521596,-0.164491,0.311683,-9.89613,-1.34723,-0.102305,0.226215,0.0983637,-0.339726,9.38833,-2.6405,-0.0368505,0.106445,0.0347366,-5.42537,-3.54605,7.25605,-0.0829253,0.0029454,-0.0630859,8.72508,0.26619,2.60157,0.223097,0.282478,0.0370423,-1.63407,8.93612,-3.9177,-0.124761,0.170188,-0.160861
0.065,-5.08178,4.07937,7.37106,-0.0273988,0.00607918,0.0330199,-0.129871,-9.77292,-2.06916,-0.141478,0.0529679,-0.163521,0.333941,-9.85308,-1.36808,-0.102745,0.227267,0.0966393,-0.316115,9.39219,-2.63431,-0.0379684,0.106545,0.0338526,-5.3934,-3.56941,7.24846,-0.0812488,0.00290606,-0.0619712,8.73749,0.28787,2.59769,0.221143,0.271877,0.0384008,-1.64134,8.93982,-3.92221,-0.126168,0.170148,-0.159381
0.066,-5.09902,4.09414,7.37038,-0.0300052,0.00565236,0.031666,-0.107698,-9.7562,-2.06407,-0.140509,0.0537761,-0.162551,0.356199,-9.81002,-1.38893,-0.103185,0.228319,0.0949149,-0.292503,9.39605,-2.62811,-0.0390863,0.106645,0.0329686,-5.36143,-3.59276,7.24088,-0.0795724,0.00286671,-0.0608565,8.7499,0.309549,2.59381,0.219189,0.261276,0.0397593,-1.64861,8.94353,-3.92673,-0.127575,0.170109,-0.157902
0.067,-5.11004,4.11202,7.36808,-0.0324009,0.00501037,0.0306719,-0.0995684,-9.75387,-2.06639,-0.139673,0.05412,-0.161999,0.364258,-9.79074,-1.39591,-0.102975,0.228322,0.0932237,-0.277001,9.39632,-2.61713,-0.040076,0.106518,0.0323716,-5.33835,-3.60666,7.23852,-0.0781762,0.0029976,-0.0602669,8.75933,0.322474,2.58512,0.21626,0.251761,0.0402082,-1.65687,8.94811,-3.92664,-0.128907,0.169081,-0.156473
0.068,-5.10863,4.13612,7.36252,-0.0343752,0.003938,0.0303973,-0.119527,-9.78033,-2.08353,-0.139104,0.053535,-0.162283,0.343918,-9.81902,-1.37515,-0.101467,0.226228,0.0915987,-0.277715,9.38942,-2.59656,-0.0408095,0.105936,0.0323488,-5.33306,-3.60163,7.24662,-0.0773405,0.00346893,-0.0607273,8.76281,0.317891,2.56683,0.211383,0.244415,0.0388379,-1.6671,8.95445,-3.91734,-0.130089,0.166072,-0.155146
0.069,-5.10721,4.16021,7.35696,-0.0363496,0.00286564,0.0301227,-0.139485,-9.80679,-2.10066,-0.138536,0.05295,-0.162568,0.323579,-9.8473,-1.35438,-0.0999593,0.224133,0.0899737,-0.278429,9.38252,-2.57599,-0.041543,0.105353,0.032326,-5.32776,-3.59661,7.25472,-0.0765047,0.00394027,-0.0611877,8.76629,0.313307,2.54853,0.206506,0.237069,0.0374676,-1.67733,8.96078,-3.90804,-0.131271,0.163064,-0.153818
0.07,-5.1058,4.18431,7.35139,-0.0383239,0.00179328,0.029848,-0.159443,-9.83326,-2.1178,-0.137967,0.052365,-0.162852,0.303239,-9.87557,-1.33361,-0.0984514,0.222039,0.0883487,-0.279143,9.37562,-2.55543,-0.0422764,0.104771,0.0323032,-5.32246,-3.59159,7.26283,-0.075669,0.0044116,-0.0616481,8.76977,0.308724,2.53024,0.20163,0.229723,0.0360973,-1.68756,8.96712,-3.89874,-0.132453,0.160055,-0.15249
0.071,-5.10438,4.20841,7.34583,-0.0402982,0.000720922,0.0295734,-0.179401,-9.85972,-2.13493,-0.137399,0.05178,-0.163137,0.2829,-9.90385,-1.31285,-0.0969435,0.219945,0.0867237,-0.279857,9.36872,-2.53486,-0.0430099,0.104189,0.0322804,-5.31716,-3.58656,7.27093,-0.0748333,0.00488294,-0.0621085,8.77325,0.30414,2.51195,0.196753,0.222378,0.034727,-1.6978,8.97346,-3.88944,-0.133636,0.157047,-0.151162
0.072,-5.09359,4.20778,7.35345,-0.041741,0.000481416,0.0286911,-0.184972,-9.85286,-2.15363,-0.136305,0.0505904,-0.161214,0.280853,-9.90114,-1.28848,-0.0965003,0.216852,0.0865819,-0.289761,9.37973,-2.5394,-0.0438451,0.103211,0.0309684,-5.34309,-3.58004,7.26491,-0.0738792,0.00538145,-0.0621106,8.77751,0.304922,2.48043,0.190395,0.217389,0.0334988,-1.70993,8.94743,-3.88385,-0.13606,0.154481,-0.148251
0.073,-5.08162,4.20405,7.3627,-0.0431173,0.000346018,0.0277328,-0.188745,-9.84184,-2.17253,-0.135146,0.0493253,-0.159016,0.281092,-9.89457,-1.26367,-0.0961902,0.213635,0.0866256,-0.300813,9.39298,-2.54707,-0.044693,0.102183,0.0294952,-5.37292,-3.57332,7.25713,-0.0729104,0.00588337,-0.0620555,8.78187,0.306374,2.44726,0.183852,0.212694,0.0322884,-1.7223,8.91736,-3.87872,-0.13864,0.151971,-0.145142
0.074,-5.06965,4.20032,7.37196,-0.0444936,0.00021062,0.0267746,-0.192518,-9.83082,-2.19143,-0.133987,0.0480602,-0.156817,0.281332,-9.88799,-1.23886,-0.0958802,0.210418,0.0866692,-0.311864,9.40623,-2.55474,-0.045541,0.101155,0.0280221,-5.40275,-3.56661,7.24934,-0.0719416,0.00638528,-0.0620003,8.78622,0.307827,2.41409,0.177309,0.208,0.0310779,-1.73468,8.88729,-3.87359,-0.14122,0.149461,-0.142033
0.075,-5.05768,4.1966,7.38122,-0.04587,7.52e-05,0.0258163,-0.19629,-9.81979,-2.21032,-0.132828,0.0467951,-0.154619,0.281571,-9.88141,-1.21405,-0.0955701,0.207201,0.0867128,-0.322916,9.41947,-2.56241,-0.0463889,0.100127,0.0265489,-5.43259,-3.55989,7.24155,-0.0709727,0.00688719,-0.0619451,8.79058,0.309279,2.38092,0.170766,0.203305,0.0298675,-1.74705,8.85722,-3.86846,-0.1438,0.14695,-0.138924
0.076,-5.04438,4.19544,7.38874,-0.0471147,-4.89e-05,0.0241661,-0.191421,-9.80066,-2.2138,-0.131679,0.0461145,-0.15245,0.289269,-9.87913,-1.21547,-0.0949937,0.203864,0.0856177,-0.334735,9.42856,-2.5757,-0.0466312,0.0984078,0.025012,-5.44615,-3.56648,7.23918,-0.0700547,0.00706225,-0.0617378,8.80138,0.305267,2.35118,0.164708,0.200513,0.0280715,-1.75626,8.83138,-3.86776,-0.145467,0.144247,-0.136008
0.077,-5.0294,4.1975,7.39408,-0.0481948,-0.000158946,0.021651,-0.175748,-9.77139,-2.19802,-0.130542,0.0461647,-0.150318,0.306289,-9.88221,-1.24967,-0.0940843,0.200377,0.0830991,-0.347511,9.43245,-2.59599,-0.0461164,0.0958235,0.0233955,-5.43936,-3.5897,7.24358,-0.0692001,0.00682875,-0.0613403,8.82022,0.294423,2.32572,0.159257,0.200098,0.0255436,-1.76151,8.81083,-3.87259,-0.145991,0.141301,-0.133334
0.078,-5.01443,4.19956,7.39942,-0.049275,-0.000268986,0.0191358,-0.160075,-9.74213,-2.18223,-0.129405,0.0462149,-0.148187,0.323309,-9.8853,-1.28388,-0.0931749,0.196889,0.0805806,-0.360288,9.43634,-2.61629,-0.0456015,0.0932391,0.021779,-5.43257,-3.61292,7.24798,-0.0683455,0.00659525,-0.0609429,8.83907,0.28358,2.30027,0.153806,0.199683,0.0230157,-1.76676,8.79028,-3.87742,-0.146515,0.138356,-0.13066
0.079,-4.99946,4.20162,7.40476,-0.0503552,-0.000379026,0.0166207,-0.144402,-9.71286,-2.16645,-0.128268,0.0462651,-0.146055,0.340329,-9.88838,-1.31808,-0.0922655,0.193402,0.078062,-0.373064,9.44023,-2.63659,-0.0450867,0.0906548,0.0201624,-5.42579,-3.63614,7.25238,-0.0674909,0.00636174,-0.0605454,8.85792,0.272736,2.27481,0.148355,0.199268,0.0204877,-1.77201,8.76973,-3.88225,-0.14704,0.13541,-0.127986
0.08,-4.98448,4.20368,7.4101,-0.0514353,-0.000489066,0.0141056,-0.128729,-9.6836,-2.15066,-0.127131,0.0463153,-0.143923,0.357349,-9.89147,-1.35229,-0.0913561,0.189914,0.0755435,-0.385841,9.44412,-2.65689,-0.0445719,0.0880704,0.0185459,-5.419,-3.65937,7.25678,-0.0666363,0.00612824,-0.0601479,8.87677,0.261892,2.24935,0.142904,0.198852,0.0179598,-1.77726,8.74918,-3.88708,-0.147564,0.132465,-0.125312
0.081,-4.99128,4.19516,7.41303,-0.0528739,-0.000844544,0.0124245,-0.13373,-9.67804,-2.14935,-0.127098,0.0454455,-0.142987,0.346666,-9.88006,-1.34011,-0.0896922,0.186701,0.0738086,-0.373904,9.43838,-2.65859,-0.0448362,0.0858525,0.0169799,-5.41523,-3.66329,7.26971,-0.0667278,0.00486625,-0.0603901,8.89974,0.25775,2.23238,0.137106,0.198961,0.015873,-1.78237,8.74151,-3.88933,-0.148149,0.128998,-0.12316
0.082,-4.99807,4.18663,7.41596,-0.0543124,-0.00120002,0.0107434,-0.138731,-9.67248,-2.14803,-0.127064,0.0445757,-0.142051,0.335984,-9.86865,-1.32793,-0.0880283,0.183489,0.0720738,-0.361968,9.43265,-2.6603,-0.0451006,0.0836346,0.0154139,-5.41146,-3.66721,7.28263,-0.0668192,0.00360427,-0.0606323,8.92271,0.253608,2.21542,0.131308,0.19907,0.0137861,-1.78749,8.73385,-3.89159,-0.148734,0.12553,-0.121008
0.083,-5.00487,4.1781,7.41889,-0.055751,-0.0015555,0.00906236,-0.143732,-9.66692,-2.14672,-0.127031,0.0437059,-0.141115,0.325301,-9.85724,-1.31575,-0.0863644,0.180276,0.0703389,-0.350031,9.42692,-2.662,-0.045365,0.0814166,0.0138479,-5.40769,-3.67114,7.29556,-0.0669106,0.00234229,-0.0608745,8.94567,0.249466,2.19845,0.12551,0.199178,0.0116993,-1.7926,8.72618,-3.89384,-0.14932,0.122063,-0.118856
0.084,-5.01166,4.16958,7.42182,-0.0571895,-0.00191098,0.00738127,-0.148732,-9.66136,-2.1454,-0.126997,0.0428361,-0.140179,0.314619,-9.84583,-1.30357,-0.0847005,0.177063,0.0686041,-0.338094,9.42119,-2.6637,-0.0456294,0.0791987,0.012282,-5.40392,-3.67506,7.30848,-0.0670021,0.00108031,-0.0611168,8.96864,0.245324,2.18148,0.119712,0.199287,0.00961245,-1.79772,8.71852,-3.89609,-0.149905,0.118595,-0.116704
0.085,-5.02464,4.16371,7.42435,-0.0589652,-0.00266026,0.00639292,-0.15107,-9.66526,-2.1469,-0.126766,0.0411371,-0.138598,0.302338,-9.84539,-1.30329,-0.0839656,0.172781,0.0667332,-0.331933,9.41085,-2.66936,-0.0463587,0.0779886,0.0110177,-5.41409,-3.67597,7.31215,-0.0671164,0.000521252,-0.0611599,8.97632,0.230534,2.17411,0.114314,0.200152,0.00688058,-1.81176,8.71611,-3.89632,-0.150336,0.115469,-0.114782
0.086,-5.04258,4.15997,7.42657,-0.0610104,-0.00372459,0.00595876,-0.151276,-9.67673,-2.15064,-0.126376,0.0387747,-0.136502,0.28878,-9.85373,-1.31253,-0.083974,0.167644,0.0647535,-0.330391,9.39684,-2.67819,-0.04746,0.0775848,0.00999482,-5.4354,-3.67447,7.3084,-0.067249,0.000524539,-0.0610437,8.97176,0.207226,2.17444,0.109236,0.201622,0.0036327,-1.83295,8.71791,-3.89493,-0.150644,0.112614,-0.113043
0.087,-5.06051,4.15623,7.42878,-0.0630557,-0.00478892,0.0055246,-0.151482,-9.68821,-2.15439,-0.125986,0.0364123,-0.134406,0.275222,-9.86207,-1.32177,-0.0839824,0.162507,0.0627738,-0.328849,9.38282,-2.68702,-0.0485614,0.077181,0.00897193,-5.45672,-3.67296,7.30466,-0.0673816,0.000527827,-0.0609275,8.96721,0.183918,2.17476,0.104158,0.203092,0.00038481,-1.85414,8.71971,-3.89354,-0.150952,0.10976,-0.111305
0.088,-5.07844,4.1525,7.431,-0.065101,-0.00585325,0.00509043,-0.151688,-9.69968,-2.15813,-0.125595,0.0340499,-0.13231,0.261664,-9.87041,-1.33101,-0.0839907,0.15737,0.0607941,-0.327307,9.3688,-2.69585,-0.0496627,0.0767772,0.00794905,-5.47804,-3.67146,7.30091,-0.0675142,0.000531115,-0.0608113,8.96266,0.16061,2.17509,0.0990795,0.204563,-0.00286308,-1.87532,8.7215,-3.89215,-0.151261,0.106906,-0.109567
0.089,-5.09381,4.15097,7.43258,-0.0671093,-0.00702754,0.00465451,-0.150038,-9.70998,-2.16236,-0.125319,0.0318958,-0.130141,0.249295,-9.87617,-1.33533,-0.0841031,0.152589,0.0588661,-0.32597,9.35607,-2.7046,-0.0508713,0.0763083,0.00675386,-5.4949,-3.67046,7.29655,-0.0675242,0.000493562,-0.0605864,8.95898,0.142147,2.17612,0.0941898,0.206017,-0.00571283,-1.89527,8.72306,-3.88867,-0.151461,0.103906,-0.107822
0.09,-5.0886,4.16713,7.42914,-0.0688221,-0.00908154,0.00420454,-0.133544,-9.71084,-2.17047,-0.125955,0.0314079,-0.127389,0.246444,-9.86136,-1.30036,-0.085048,0.150664,0.0573516,-0.326274,9.3537,-2.71272,-0.0529385,0.0753184,0.00418026,-5.47612,-3.67353,7.28729,-0.0665535,0.000129278,-0.0594917,8.96235,0.162454,2.18286,0.0908076,0.207343,-0.00537756,-1.90528,8.72266,-3.86847,-0.150797,0.0997334,-0.106025
0.091,-5.0834,4.18329,7.4257,-0.0705348,-0.0111355,0.00375456,-0.11705,-9.71171,-2.17858,-0.126591,0.03092,-0.124637,0.243592,-9.84654,-1.2654,-0.0859929,0.148739,0.0558372,-0.326579,9.35132,-2.72083,-0.0550057,0.0743285,0.00160667,-5.45734,-3.67659,7.27803,-0.0655827,-0.000235005,-0.0583969,8.96572,0.18276,2.1896,0.0874255,0.20867,-0.00504229,-1.91528,8.72226,-3.84828,-0.150134,0.095561,-0.104229
0.092,-5.07819,4.19945,7.42225,-0.0722476,-0.0131895,0.00330458,-0.100556,-9.71257,-2.18669,-0.127227,0.0304321,-0.121884,0.240741,-9.83173,-1.23043,-0.0869379,0.146814,0.0543228,-0.326883,9.34895,-2.72894,-0.0570729,0.0733387,-0.000966933,-5.43857,-3.67965,7.26877,-0.0646119,-0.000599289,-0.0573022,8.96909,0.203067,2.19634,0.0840433,0.209996,-0.00470703,-1.92529,8.72186,-3.82809,-0.149471,0.0913886,-0.102433
0.093,-5.07299,4.21561,7.41881,-0.0739604,-0.0152435,0.00285461,-0.0840624,-9.71343,-2.1948,-0.127863,0.0299442,-0.119132,0.237889,-9.81691,-1.19546,-0.0878828,0.144889,0.0528084,-0.327187,9.34657,-2.73705,-0.0591401,0.0723488,-0.00354053,-5.41979,-3.68271,7.25951,-0.0636411,-0.000963572,-0.0562074,8.97246,0.223373,2.20308,0.0806611,0.211322,-0.00437176,-1.9353,8.72147,-3.80789,-0.148808,0.0872163,-0.100636
0.094,-5.06801,4.21079,7.41734,-0.0746914,-0.016734,0.00157387,-0.079291,-9.71991,-2.20204,-0.127962,0.0294419,-0.11788,0.243593,-9.81576,-1.19125,-0.0879422,0.139747,0.0526459,-0.321243,9.3535,-2.73719,-0.0609592,0.0715349,-0.00510153,-5.39549,-3.67857,7.24839,-0.0622608,-0.000826222,-0.054629,8.98149,0.216736,2.22063,0.0776332,0.211092,-0.00441181,-1.94904,8.7279,-3.81236,-0.14763,0.0825544,-0.0982267
0.095,-5.06315,4.19548,7.41687,-0.0749315,-0.0179426,-0.000122251,-0.080381,-9.7292,-2.20883,-0.127794,0.0289325,-0.117378,0.253574,-9.82146,-1.20242,-0.087559,0.132997,0.0531593,-0.312174,9.36508,-2.73334,-0.0626542,0.0708091,-0.00615622,-5.36844,-3.67084,7.23635,-0.0606757,-0.000438055,-0.0528088,8.99335,0.196626,2.2436,0.0747824,0.210084,-0.00463954,-1.96464,8.73775,-3.82916,-0.146196,0.0776478,-0.0955104
0.096,-5.05828,4.18016,7.41639,-0.0751716,-0.0191513,-0.00181837,-0.081471,-9.73849,-2.21563,-0.127625,0.028423,-0.116877,0.263555,-9.82714,-1.21358,-0.0871757,0.126246,0.0536727,-0.303105,9.37665,-2.7295,-0.0643491,0.0700832,-0.00721091,-5.34138,-3.6631,7.2243,-0.0590906,-4.99e-05,-0.0509886,9.00521,0.176517,2.26656,0.0719316,0.209077,-0.00486726,-1.98023,8.74759,-3.84597,-0.144762,0.0727412,-0.0927942
0.097,-5.05341,4.16485,7.41592,-0.0754118,-0.0203599,-0.00351449,-0.082561,-9.74779,-2.22242,-0.127456,0.0279135,-0.116375,0.273537,-9.83283,-1.22475,-0.0867925,0.119496,0.0541861,-0.294036,9.38823,-2.72565,-0.0660441,0.0693573,-0.00826561,-5.31433,-3.65536,7.21226,-0.0575055,0.000338279,-0.0491684,9.01706,0.156407,2.28953,0.0690807,0.208069,-0.00509498,-1.99583,8.75744,-3.86277,-0.143327,0.0678346,-0.0900779
0.098,-5.0471,4.15075,7.41803,-0.0756568,-0.0212723,-0.00518622,-0.0804551,-9.75416,-2.22697,-0.127015,0.0277167,-0.115325,0.284887,-9.83888,-1.2358,-0.0862901,0.113333,0.0538318,-0.291766,9.39526,-2.71689,-0.067136,0.0685805,-0.00921046,-5.29116,-3.65143,7.20433,-0.0559835,0.000626533,-0.04752,9.02456,0.138241,2.31134,0.0665222,0.207254,-0.00536394,-2.01175,8.76294,-3.87521,-0.142002,0.0630127,-0.0875688
0.099,-5.03569,4.14091,7.42923,-0.0759192,-0.0211477,-0.0067726,-0.0671636,-9.7503,-2.22366,-0.125617,0.0286143,-0.112359,0.301027,-9.84619,-1.24643,-0.0853707,0.109227,0.0504404,-0.313293,9.38638,-2.69095,-0.0661174,0.0676254,-0.00977086,-5.2816,-3.66083,7.21076,-0.054682,0.000565095,-0.046473,9.01676,0.126876,2.32915,0.0649869,0.207114,-0.00577723,-2.0288,8.75321,-3.8724,-0.141057,0.0584874,-0.0857846
0.1,-5.02427,4.13108,7.44043,-0.0761816,-0.0210232,-0.00835897,-0.0538721,-9.74644,-2.22034,-0.12422,0.0295119,-0.109393,0.317168,-9.8535,-1.25706,-0.0844514,0.105121,0.047049,-0.33482,9.3775,-2.66501,-0.0650987,0.0666703,-0.0103313,-5.27204,-3.67022,7.21721,-0.0533805,0.000503656,-0.0454261,9.00897,0.115512,2.34696,0.0634515,0.206974,-0.00619051,-2.04585,8.74347,-3.86959,-0.140111,0.053962,-0.0840004
0.101,-5.01286,4.12124,7.45163,-0.0764439,-0.0208986,-0.00994535,-0.0405806,-9.74259,-2.21703,-0.122822,0.0304095,-0.106427,0.333309,-9.86081,-1.26769,-0.0835321,0.101014,0.0436576,-0.356347,9.36863,-2.63908,-0.06408,0.0657152,-0.0108917,-5.26248,-3.67962,7.22364,-0.052079,0.000442218,-0.0443791,9.00118,0.104147,2.36477,0.0619162,0.206834,-0.0066038,-2.06289,8.73374,-3.86678,-0.139166,0.0494367,-0.0822162
0.102,-5.00145,4.1114,7.46282,-0.0767063,-0.020774,-0.0115317,-0.0272891,-9.73873,-2.21371,-0.121425,0.031307,-0.10346,0.349449,-9.86812,-1.27832,-0.0826127,0.0969077,0.0402662,-0.377874,9.35975,-2.61314,-0.0630614,0.0647601,-0.0114521,-5.25292,-3.68901,7.23008,-0.0507775,0.000380779,-0.0433321,8.99339,0.0927826,2.38258,0.0603808,0.206695,-0.00701709,-2.07994,8.72401,-3.86397,-0.138221,0.0449113,-0.0804319
0.103,-4.99831,4.10485,7.46032,-0.0783124,-0.0204586,-0.0133933,-0.0103917,-9.72716,-2.22277,-0.120962,0.0320608,-0.100302,0.366092,-9.88179,-1.29949,-0.0817213,0.094137,0.0371592,-0.37868,9.37029,-2.60891,-0.0635627,0.0628792,-0.0124328,-5.24757,-3.69451,7.24419,-0.0492161,-0.00027186,-0.042608,9.01417,0.100998,2.38146,0.0593485,0.204729,-0.00692103,-2.0949,8.71318,-3.84369,-0.137909,0.0392566,-0.0784166
0.104,-4.99753,4.09925,7.4539,-0.0803023,-0.0200885,-0.0153336,0.00753593,-9.71338,-2.23537,-0.120766,0.0327735,-0.0970879,0.382879,-9.89728,-1.32366,-0.0808378,0.0917478,0.0341334,-0.373566,9.38637,-2.61089,-0.0644984,0.0607337,-0.0135337,-5.24341,-3.6989,7.26048,-0.0475805,-0.00109341,-0.0419763,9.04311,0.114807,2.37492,0.0584599,0.202242,-0.00667945,-2.10926,8.70204,-3.81841,-0.137779,0.0332792,-0.0763352
0.105,-4.99674,4.09364,7.44749,-0.0822923,-0.0197185,-0.0172738,0.0254636,-9.69959,-2.24797,-0.12057,0.0334862,-0.0938741,0.399665,-9.91276,-1.34784,-0.0799544,0.0893587,0.0311077,-0.368453,9.40246,-2.61287,-0.065434,0.0585883,-0.0146346,-5.23926,-3.70329,7.27677,-0.0459449,-0.00191497,-0.0413445,9.07205,0.128616,2.36839,0.0575713,0.199755,-0.00643786,-2.12363,8.6909,-3.79313,-0.137648,0.0273019,-0.0742539
